elapsed_s,power_mA,temperature_C,flow_sccm
4e+04,1.648,1200,20.05
4e+04,1.651,1200,20.06
4e+04,1.654,1200,20.05
4e+04,1.658,1201,20.05
4e+04,1.654,1200,20.05
4e+04,1.658,1201,20.05
4e+04,1.654,1203,20.04
4e+04,1.651,1204,20.06
4e+04,1.648,1203,20.04
4e+04,1.651,1202,20.06
4.001e+04,1.654,1205,20.04
4.001e+04,1.651,1204,20.04
4.001e+04,1.648,1200,20.04
4.001e+04,1.651,1202,20.04
4.001e+04,1.648,1202,20.05
4.001e+04,1.651,1200,20.04
4.001e+04,1.654,1204,20.06
4.001e+04,1.651,1205,20.06
4.001e+04,1.648,1202,20.05
4.002e+04,1.651,1205,20.04
4.002e+04,1.648,1206,20.05
4.002e+04,1.644,1204,20.05
4.002e+04,1.648,1203,20.06
4.002e+04,1.651,1202,20.04
4.002e+04,1.654,1204,20.05
4.002e+04,1.651,1200,20.05
4.002e+04,1.654,1204,20.04
4.002e+04,1.651,1203,20.04
4.002e+04,1.648,1204,20.04
4.002e+04,1.644,1205,20.06
4.003e+04,1.641,1205,20.05
4.003e+04,1.638,1205,20.05
4.003e+04,1.634,1203,20.04
4.003e+04,1.638,1201,20.06
4.003e+04,1.641,1201,20.04
4.003e+04,1.644,1199,20.07
4.003e+04,1.648,1202,20.06
4.003e+04,1.644,1203,20.05
4.003e+04,1.641,1201,20.05
4.004e+04,1.644,1203,20.04
4.004e+04,1.641,1200,20.05
4.004e+04,1.644,1201,20.05
4.004e+04,1.648,1203,20.06
4.004e+04,1.644,1202,20.06
4.004e+04,1.648,1202,20.05
4.004e+04,1.644,1202,20.05
4.004e+04,1.641,1202,20.04
4.004e+04,1.638,1202,20.06
4.004e+04,1.634,1202,20.04
4.004e+04,1.638,1203,20.05
4.005e+04,1.634,1202,20.07
4.005e+04,1.638,1202,20.04
4.005e+04,1.634,1204,20.04
4.005e+04,1.631,1203,20.06
4.005e+04,1.628,1202,20.04
4.005e+04,1.631,1203,20.05
4.005e+04,1.628,1201,20.06
4.005e+04,1.631,1203,20.07
4.005e+04,1.628,1200,20.05
4.006e+04,1.631,1203,20.05
4.006e+04,1.628,1201,20.04
4.006e+04,1.631,1199,20.06
4.006e+04,1.634,1200,20.05
4.006e+04,1.638,1204,20.04
4.006e+04,1.634,1202,20.04
4.006e+04,1.631,1203,20.06
4.006e+04,1.628,1204,20.06
4.006e+04,1.624,1202,20.03
4.006e+04,1.628,1203,20.05
4.006e+04,1.624,1201,20.05
4.007e+04,1.628,1200,20.04
4.007e+04,1.631,1201,20.06
4.007e+04,1.634,1202,20.05
4.007e+04,1.631,1198,20.06
4.007e+04,1.634,1201,20.04
4.007e+04,1.631,1200,20.07
4.007e+04,1.634,1200,20.05
4.007e+04,1.638,1199,20.07
4.007e+04,1.641,1204,20.04
4.008e+04,1.638,1201,20.05
4.008e+04,1.641,1198,20.06
4.008e+04,1.644,1202,20.05
4.008e+04,1.641,1204,20.04
4.008e+04,1.638,1202,20.04
4.008e+04,1.641,1201,20.05
4.008e+04,1.644,1200,20.06
4.008e+04,1.648,1202,20.06
4.008e+04,1.644,1199,20.05
4.008e+04,1.648,1203,20.06
4.008e+04,1.644,1200,20.06
4.009e+04,1.648,1202,20.05
4.009e+04,1.644,1202,20.04
4.009e+04,1.641,1202,20.04
4.009e+04,1.638,1202,20.06
4.009e+04,1.634,1203,20.06
4.009e+04,1.631,1203,20.05
4.009e+04,1.628,1203,20.04
4.009e+04,1.624,1202,20.06
4.009e+04,1.628,1203,20.05
4.01e+04,1.624,1202,20.06
4.01e+04,1.628,1201,20.06
4.01e+04,1.631,1202,20.05
4.01e+04,1.628,1199,20.06
4.01e+04,1.631,1199,20.05
4.01e+04,1.634,1201,20.04
4.01e+04,1.631,1202,20.05
4.01e+04,1.628,1203,20.06
4.01e+04,1.624,1201,20.06
4.01e+04,1.628,1201,20.06
4.01e+04,1.631,1200,20.07
4.011e+04,1.634,1202,20.04
4.011e+04,1.631,1201,20.04
4.011e+04,1.634,1198,20.04
4.011e+04,1.638,1198,20.06
4.011e+04,1.641,1201,20.06
4.011e+04,1.638,1200,20.05
4.011e+04,1.634,1199,20.04
4.011e+04,1.638,1199,20.04
4.011e+04,1.641,1204,20.05
4.012e+04,1.638,1202,20.05
4.012e+04,1.634,1200,20.05
4.012e+04,1.638,1201,20.05
4.012e+04,1.634,1202,20.04
4.012e+04,1.631,1200,20.06
4.012e+04,1.634,1204,20.07
4.012e+04,1.631,1201,20.05
4.012e+04,1.634,1198,20.04
4.012e+04,1.638,1201,20.04
4.012e+04,1.634,1203,20.06
4.012e+04,1.631,1200,20.06
4.013e+04,1.634,1203,20.04
4.013e+04,1.631,1199,20.04
4.013e+04,1.634,1200,20.06
4.013e+04,1.638,1202,20.05
4.013e+04,1.634,1203,20.04
4.013e+04,1.631,1198,20.06
4.013e+04,1.634,1202,20.05
4.013e+04,1.631,1198,20.06
4.013e+04,1.634,1200,20.05
4.014e+04,1.631,1201,20.06
4.014e+04,1.628,1203,20.04
4.014e+04,1.624,1200,20.04
4.014e+04,1.628,1202,20.04
4.014e+04,1.624,1199,20.05
4.014e+04,1.628,1198,20.04
4.014e+04,1.631,1201,20.04
4.014e+04,1.628,1202,20.06
4.014e+04,1.624,1201,20.06
4.014e+04,1.628,1203,20.05
4.014e+04,1.624,1200,20.04
4.015e+04,1.628,1198,20.04
4.015e+04,1.631,1200,20.06
4.015e+04,1.628,1200,20.06
4.015e+04,1.624,1202,20.07
4.015e+04,1.621,1200,20.04
4.015e+04,1.624,1199,20.05
4.015e+04,1.628,1200,20.04
4.015e+04,1.631,1201,20.04
4.015e+04,1.628,1199,20.06
4.016e+04,1.631,1199,20.05
4.016e+04,1.634,1201,20.05
4.016e+04,1.631,1200,20.06
4.016e+04,1.634,1199,20.04
4.016e+04,1.638,1202,20.05
4.016e+04,1.634,1198,20.05
4.016e+04,1.638,1197,20.04
4.016e+04,1.641,1199,20.05
4.016e+04,1.638,1200,20.06
4.016e+04,1.634,1200,20.07
4.016e+04,1.631,1198,20.06
4.017e+04,1.634,1203,20.06
4.017e+04,1.631,1202,20.04
4.017e+04,1.628,1201,20.06
4.017e+04,1.631,1203,20.04
4.017e+04,1.628,1201,20.06
4.017e+04,1.631,1202,20.04
4.017e+04,1.628,1199,20.06
4.017e+04,1.631,1198,20.06
4.017e+04,1.634,1201,20.06
4.018e+04,1.631,1199,20.05
4.018e+04,1.634,1199,20.06
4.018e+04,1.638,1199,20.05
4.018e+04,1.641,1203,20.05
4.018e+04,1.638,1200,20.05
4.018e+04,1.641,1200,20.04
4.018e+04,1.644,1202,20.06
4.018e+04,1.641,1199,20.06
4.018e+04,1.644,1200,20.04
4.018e+04,1.648,1198,20.04
4.018e+04,1.651,1201,20.06
4.019e+04,1.648,1203,20.05
4.019e+04,1.644,1200,20.06
4.019e+04,1.648,1199,20.07
4.019e+04,1.651,1202,20.06
4.019e+04,1.648,1200,20.04
4.019e+04,1.651,1201,20.05
4.019e+04,1.648,1202,20.04
4.019e+04,1.644,1201,20.04
4.019e+04,1.641,1201,20.07
4.02e+04,1.644,1201,20.07
4.02e+04,1.648,1202,20.06
4.02e+04,1.644,1199,20.06
4.02e+04,1.648,1200,20.06
4.02e+04,1.651,1202,20.05
4.02e+04,1.648,1199,20.04
4.02e+04,1.651,1201,20.05
4.02e+04,1.648,1202,20.05
4.02e+04,1.644,1199,20.06
4.02e+04,1.648,1202,20.05
4.02e+04,1.644,1202,20.04
4.021e+04,1.641,1203,20.04
4.021e+04,1.638,1202,20.07
4.021e+04,1.634,1200,20.06
4.021e+04,1.638,1203,20.04
4.021e+04,1.634,1203,20.07
4.021e+04,1.631,1202,20.06
4.021e+04,1.628,1202,20.04
4.021e+04,1.624,1204,20.04
4.021e+04,1.621,1203,20.05
4.022e+04,1.618,1203,20.05
4.022e+04,1.621,1204,20.05
4.022e+04,1.618,1200,20.05
4.022e+04,1.621,1201,20.04
4.022e+04,1.624,1202,20.08
4.022e+04,1.621,1202,20.06
4.022e+04,1.618,1200,20.07
4.022e+04,1.621,1200,20.05
4.022e+04,1.624,1198,20.05
4.022e+04,1.628,1200,20.07
4.022e+04,1.624,1199,20.04
4.023e+04,1.628,1200,20.04
4.023e+04,1.624,1198,20.04
4.023e+04,1.628,1201,20.05
4.023e+04,1.624,1198,20.05
4.023e+04,1.628,1199,20.05
4.023e+04,1.631,1198,20.06
4.023e+04,1.634,1199,20.07
4.023e+04,1.631,1201,20.05
4.023e+04,1.628,1199,20.05
4.024e+04,1.631,1201,20.06
4.024e+04,1.628,1198,20.04
4.024e+04,1.631,1202,20.04
4.024e+04,1.628,1201,20.04
4.024e+04,1.624,1202,20.04
4.024e+04,1.621,1201,20.05
4.024e+04,1.624,1200,20.05
4.024e+04,1.628,1200,20.06
4.024e+04,1.631,1200,20.04
4.024e+04,1.634,1199,20.05
4.024e+04,1.638,1199,20.06
4.025e+04,1.641,1199,20.04
4.025e+04,1.644,1202,20.06
4.025e+04,1.641,1200,20.07
4.025e+04,1.644,1199,20.06
4.025e+04,1.648,1200,20.06
4.025e+04,1.644,1200,20.06
4.025e+04,1.641,1202,20.06
4.025e+04,1.638,1202,20.03
4.025e+04,1.634,1200,20.05
4.026e+04,1.638,1201,20.04
4.026e+04,1.634,1199,20.06
4.026e+04,1.638,1201,20.05
4.026e+04,1.634,1199,20.06
4.026e+04,1.638,1201,20.05
4.026e+04,1.634,1200,20.05
4.026e+04,1.638,1200,20.07
4.026e+04,1.641,1199,20.07
4.026e+04,1.644,1200,20.05
4.026e+04,1.641,1200,20.06
4.026e+04,1.638,1198,20.05
4.027e+04,1.641,1200,20.05
4.027e+04,1.638,1202,20.06
4.027e+04,1.634,1200,20.06
4.027e+04,1.638,1203,20.06
4.027e+04,1.634,1200,20.06
4.027e+04,1.638,1203,20.06
4.027e+04,1.634,1200,20.05
4.027e+04,1.638,1201,20.07
4.027e+04,1.641,1202,20.06
4.028e+04,1.638,1198,20.04
4.028e+04,1.641,1198,20.06
4.028e+04,1.644,1203,20.06
4.028e+04,1.641,1201,20.05
4.028e+04,1.644,1204,20.05
4.028e+04,1.641,1198,20.07
4.028e+04,1.644,1200,20.04
4.028e+04,1.648,1201,20.04
4.028e+04,1.644,1202,20.05
4.028e+04,1.641,1199,20.06
4.028e+04,1.644,1200,20.06
4.029e+04,1.641,1201,20.04
4.029e+04,1.638,1200,20.07
4.029e+04,1.641,1202,20.06
4.029e+04,1.638,1201,20.05
4.029e+04,1.641,1201,20.06
4.029e+04,1.644,1200,20.06
4.029e+04,1.648,1201,20.05
4.029e+04,1.651,1200,20.04
4.029e+04,1.654,1202,20.06
4.03e+04,1.651,1202,20.05
4.03e+04,1.648,1201,20.05
4.03e+04,1.651,1203,20.04
4.03e+04,1.648,1203,20.06
4.03e+04,1.644,1200,20.06
4.03e+04,1.648,1201,20.07
4.03e+04,1.651,1202,20.07
4.03e+04,1.648,1200,20.04
4.03e+04,1.651,1201,20.04
4.03e+04,1.648,1202,20.06
4.03e+04,1.644,1202,20.04
4.031e+04,1.641,1200,20.05
4.031e+04,1.644,1200,20.06
4.031e+04,1.648,1202,20.06
4.031e+04,1.644,1202,20.05
4.031e+04,1.641,1204,20.05
4.031e+04,1.638,1199,20.06
4.031e+04,1.641,1202,20.06
4.031e+04,1.638,1204,20.04
4.031e+04,1.634,1200,20.05
4.032e+04,1.638,1201,20.06
4.032e+04,1.641,1202,20.04
4.032e+04,1.638,1199,20.04
4.032e+04,1.641,1202,20.06
4.032e+04,1.638,1201,20.07
4.032e+04,1.641,1203,20.06
4.032e+04,1.638,1200,20.05
4.032e+04,1.641,1199,20.04
4.032e+04,1.644,1200,20.06
4.032e+04,1.648,1202,20.06
4.032e+04,1.644,1199,20.04
4.033e+04,1.648,1202,20.05
4.033e+04,1.644,1202,20.06
4.033e+04,1.641,1202,20.04
4.033e+04,1.638,1201,20.07
4.033e+04,1.641,1200,20.04
4.033e+04,1.644,1201,20.05
4.033e+04,1.641,1199,20.05
4.033e+04,1.644,1202,20.04
4.033e+04,1.641,1201,20.06
4.034e+04,1.644,1199,20.05
4.034e+04,1.648,1200,20.06
4.034e+04,1.651,1201,20.05
4.034e+04,1.648,1200,20.05
4.034e+04,1.651,1204,20.05
4.034e+04,1.648,1200,20.06
4.034e+04,1.651,1204,20.06
4.034e+04,1.648,1203,20.06
4.034e+04,1.644,1200,20.06
4.034e+04,1.648,1203,20.05
4.034e+04,1.644,1204,20.06
4.035e+04,1.641,1200,20.05
4.035e+04,1.644,1201,20.05
4.035e+04,1.648,1200,20.04
4.035e+04,1.651,1202,20.06
4.035e+04,1.648,1203,20.04
4.035e+04,1.644,1199,20.05
4.035e+04,1.648,1203,20.06
4.035e+04,1.644,1199,20.05
4.035e+04,1.648,1201,20.04
4.036e+04,1.644,1202,20.06
4.036e+04,1.641,1201,20.04
4.036e+04,1.644,1201,20.06
4.036e+04,1.648,1199,20.06
4.036e+04,1.651,1200,20.05
4.036e+04,1.654,1201,20.06
4.036e+04,1.651,1203,20.05
4.036e+04,1.648,1200,20.04
4.036e+04,1.651,1203,20.05
4.036e+04,1.648,1201,20.05
4.036e+04,1.651,1201,20.05
4.037e+04,1.654,1202,20.04
4.037e+04,1.651,1204,20.06
4.037e+04,1.648,1204,20.04
4.037e+04,1.644,1201,20.06
4.037e+04,1.648,1205,20.05
4.037e+04,1.644,1204,20.04
4.037e+04,1.641,1203,20.04
4.037e+04,1.644,1199,20.06
4.037e+04,1.648,1204,20.06
4.038e+04,1.644,1200,20.06
4.038e+04,1.648,1201,20.06
4.038e+04,1.651,1205,20.04
4.038e+04,1.648,1202,20.04
4.038e+04,1.651,1200,20.06
4.038e+04,1.654,1201,20.06
4.038e+04,1.651,1204,20.05
4.038e+04,1.648,1203,20.05
4.038e+04,1.644,1202,20.05
4.038e+04,1.648,1202,20.05
4.038e+04,1.644,1204,20.04
4.039e+04,1.641,1201,20.05
4.039e+04,1.644,1204,20.06
4.039e+04,1.641,1199,20.05
4.039e+04,1.644,1202,20.05
4.039e+04,1.641,1201,20.06
4.039e+04,1.644,1203,20.06
4.039e+04,1.641,1205,20.05
4.039e+04,1.638,1202,20.04
4.039e+04,1.641,1201,20.04
4.04e+04,1.644,1199,20.06
4.04e+04,1.648,1200,20.05
4.04e+04,1.651,1201,20.06
4.04e+04,1.648,1199,20.04
4.04e+04,1.651,1203,20.06
4.04e+04,1.648,1201,20.06
4.04e+04,1.651,1202,20.06
4.04e+04,1.648,1202,20.04
4.04e+04,1.644,1202,20.06
4.04e+04,1.641,1204,20.06
4.04e+04,1.638,1202,20.07
4.041e+04,1.641,1201,20.05
4.041e+04,1.644,1203,20.05
4.041e+04,1.641,1202,20.04
4.041e+04,1.644,1202,20.04
4.041e+04,1.648,1201,20.05
4.041e+04,1.651,1203,20.05
4.041e+04,1.648,1201,20.04
4.041e+04,1.651,1200,20.08
4.041e+04,1.654,1203,20.06
4.042e+04,1.651,1202,20.04
4.042e+04,1.648,1202,20.06
4.042e+04,1.644,1201,20.06
4.042e+04,1.648,1202,20.04
4.042e+04,1.644,1200,20.04
4.042e+04,1.648,1202,20.06
4.042e+04,1.644,1200,20.04
4.042e+04,1.648,1203,20.06
4.042e+04,1.644,1199,20.04
4.042e+04,1.648,1201,20.05
4.042e+04,1.644,1202,20.05
4.043e+04,1.641,1204,20.06
4.043e+04,1.638,1200,20.05
4.043e+04,1.641,1205,20.06
4.043e+04,1.638,1201,20.05
4.043e+04,1.641,1199,20.06
4.043e+04,1.644,1205,20.04
4.043e+04,1.641,1203,20.05
4.043e+04,1.638,1201,20.05
4.043e+04,1.641,1203,20.06
4.044e+04,1.638,1200,20.05
4.044e+04,1.641,1202,20.06
4.044e+04,1.638,1200,20.04
4.044e+04,1.641,1203,20.06
4.044e+04,1.638,1203,20.06
4.044e+04,1.634,1202,20.04
4.044e+04,1.638,1201,20.05
4.044e+04,1.641,1201,20.05
4.044e+04,1.644,1201,20.06
4.044e+04,1.648,1200,20.04
4.044e+04,1.651,1201,20.05
4.045e+04,1.654,1199,20.05
4.045e+04,1.658,1203,20.05
4.045e+04,1.654,1203,20.05
4.045e+04,1.651,1200,20.06
4.045e+04,1.654,1202,20.05
4.045e+04,1.651,1199,20.05
4.045e+04,1.654,1201,20.06
4.045e+04,1.651,1199,20.06
4.045e+04,1.654,1200,20.06
4.046e+04,1.658,1204,20.04
4.046e+04,1.654,1199,20.06
4.046e+04,1.658,1201,20.06
4.046e+04,1.654,1204,20.06
4.046e+04,1.651,1203,20.06
4.046e+04,1.648,1202,20.04
4.046e+04,1.651,1200,20.05
4.046e+04,1.654,1201,20.06
4.046e+04,1.658,1202,20.06
4.046e+04,1.654,1204,20.06
4.046e+04,1.651,1205,20.04
4.047e+04,1.648,1203,20.04
4.047e+04,1.651,1200,20.07
4.047e+04,1.654,1203,20.06
4.047e+04,1.651,1200,20.04
4.047e+04,1.654,1204,20.06
4.047e+04,1.651,1205,20.04
4.047e+04,1.648,1199,20.06
4.047e+04,1.651,1202,20.06
4.047e+04,1.648,1203,20.04
4.048e+04,1.644,1202,20.06
4.048e+04,1.648,1203,20.05
4.048e+04,1.644,1203,20.06
4.048e+04,1.641,1204,20.04
4.048e+04,1.638,1200,20.06
4.048e+04,1.641,1200,20.04
4.048e+04,1.644,1200,20.06
4.048e+04,1.648,1200,20.06
4.048e+04,1.651,1203,20.06
4.048e+04,1.648,1203,20.03
4.048e+04,1.644,1203,20.06
4.049e+04,1.641,1202,20.06
4.049e+04,1.644,1204,20.05
4.049e+04,1.641,1204,20.05
4.049e+04,1.638,1201,20.06
4.049e+04,1.641,1200,20.05
4.049e+04,1.644,1201,20.05
4.049e+04,1.648,1202,20.05
4.049e+04,1.644,1202,20.05
4.049e+04,1.641,1202,20.05
4.05e+04,1.644,1204,20.05
4.05e+04,1.641,1202,20.06
4.05e+04,1.644,1201,20.05
4.05e+04,1.648,1202,20.05
4.05e+04,1.644,1201,20.05
4.05e+04,1.648,1199,20.04
4.05e+04,1.651,1201,20.05
4.05e+04,1.648,1201,20.05
4.05e+04,1.644,1202,20.05
4.05e+04,1.641,1203,20.04
4.05e+04,1.638,1204,20.06
4.051e+04,1.634,1205,20.06
4.051e+04,1.631,1203,20.06
4.051e+04,1.634,1205,20.04
4.051e+04,1.631,1199,20.05
4.051e+04,1.634,1201,20.04
4.051e+04,1.638,1204,20.06
4.051e+04,1.634,1202,20.05
4.051e+04,1.638,1199,20.05
4.051e+04,1.641,1201,20.07
4.052e+04,1.638,1201,20.07
4.052e+04,1.641,1204,20.04
4.052e+04,1.638,1200,20.06
4.052e+04,1.641,1198,20.04
4.052e+04,1.644,1200,20.05
4.052e+04,1.648,1204,20.06
4.052e+04,1.644,1202,20.04
4.052e+04,1.641,1202,20.09
4.052e+04,1.638,1200,20.06
4.052e+04,1.641,1199,20.03
4.052e+04,1.644,1201,20.04
4.053e+04,1.641,1201,20.06
4.053e+04,1.638,1199,20.06
4.053e+04,1.641,1202,20.05
4.053e+04,1.638,1201,20.07
4.053e+04,1.641,1202,20.05
4.053e+04,1.638,1204,20.05
4.053e+04,1.634,1199,20.06
4.053e+04,1.638,1201,20.05
4.053e+04,1.641,1201,20.06
4.054e+04,1.644,1202,20.04
4.054e+04,1.641,1201,20.06
4.054e+04,1.638,1201,20.05
4.054e+04,1.641,1201,20.04
4.054e+04,1.638,1201,20.06
4.054e+04,1.641,1202,20.06
4.054e+04,1.638,1199,20.04
4.054e+04,1.641,1203,20.05
4.054e+04,1.638,1203,20.06
4.054e+04,1.634,1200,20.05
4.054e+04,1.638,1199,20.06
4.055e+04,1.641,1199,20.04
4.055e+04,1.644,1203,20.06
4.055e+04,1.641,1199,20.06
4.055e+04,1.644,1201,20.06
4.055e+04,1.641,1201,20.05
4.055e+04,1.638,1201,20.07
4.055e+04,1.634,1203,20.06
4.055e+04,1.631,1202,20.04
4.055e+04,1.628,1203,20.07
4.056e+04,1.624,1203,20.07
4.056e+04,1.621,1199,20.06
4.056e+04,1.624,1199,20.05
4.056e+04,1.628,1200,20.05
4.056e+04,1.631,1198,20.06
4.056e+04,1.634,1198,20.05
4.056e+04,1.638,1200,20.06
4.056e+04,1.634,1201,20.04
4.056e+04,1.631,1198,20.06
4.056e+04,1.634,1202,20.06
4.056e+04,1.631,1198,20.05
4.057e+04,1.634,1198,20.06
4.057e+04,1.638,1201,20.04
4.057e+04,1.634,1199,20.06
4.057e+04,1.638,1199,20.05
4.057e+04,1.641,1201,20.05
4.057e+04,1.638,1201,20.04
4.057e+04,1.634,1200,20.04
4.057e+04,1.638,1201,20.05
4.057e+04,1.634,1200,20.05
4.058e+04,1.638,1198,20.04
4.058e+04,1.641,1200,20.06
4.058e+04,1.638,1203,20.07
4.058e+04,1.634,1201,20.04
4.058e+04,1.638,1198,20.04
4.058e+04,1.641,1199,20.07
4.058e+04,1.644,1200,20.05
4.058e+04,1.641,1198,20.06
4.058e+04,1.644,1203,20.05
4.058e+04,1.641,1203,20.05
4.058e+04,1.638,1198,20.04
4.059e+04,1.641,1200,20.04
4.059e+04,1.638,1202,20.06
4.059e+04,1.634,1200,20.07
4.059e+04,1.638,1200,20.05
4.059e+04,1.641,1199,20.06
4.059e+04,1.644,1201,20.04
4.059e+04,1.641,1201,20.05
4.059e+04,1.638,1201,20.06
4.059e+04,1.634,1199,20.05
4.06e+04,1.638,1199,20.05
4.06e+04,1.641,1200,20.07
4.06e+04,1.638,1201,20.04
4.06e+04,1.634,1200,20.04
4.06e+04,1.631,1198,20.04
4.06e+04,1.634,1203,20.07
4.06e+04,1.631,1201,20.05
4.06e+04,1.628,1200,20.04
4.06e+04,1.631,1203,20.05
4.06e+04,1.628,1198,20.06
4.06e+04,1.631,1200,20.06
4.061e+04,1.634,1198,20.06
4.061e+04,1.638,1199,20.06
4.061e+04,1.634,1200,20.04
4.061e+04,1.631,1201,20.06
4.061e+04,1.628,1200,20.06
4.061e+04,1.631,1198,20.06
4.061e+04,1.634,1198,20.06
4.061e+04,1.638,1199,20.04
4.061e+04,1.634,1199,20.04
4.062e+04,1.638,1201,20.06
4.062e+04,1.634,1201,20.05
4.062e+04,1.631,1200,20.06
4.062e+04,1.634,1199,20.05
4.062e+04,1.638,1198,20.06
4.062e+04,1.641,1200,20.04
4.062e+04,1.638,1200,20.06
4.062e+04,1.634,1200,20.04
4.062e+04,1.638,1198,20.06
4.062e+04,1.641,1199,20.05
4.062e+04,1.644,1198,20.07
4.063e+04,1.648,1202,20.04
4.063e+04,1.644,1200,20.06
4.063e+04,1.648,1199,20.08
4.063e+04,1.651,1200,20.05
4.063e+04,1.648,1198,20.06
4.063e+04,1.651,1201,20.05
4.063e+04,1.648,1202,20.04
4.063e+04,1.644,1202,20.06
4.063e+04,1.641,1200,20.06
4.064e+04,1.644,1200,20.04
4.064e+04,1.648,1201,20.05
4.064e+04,1.644,1200,20.05
4.064e+04,1.648,1202,20.04
4.064e+04,1.644,1202,20.04
4.064e+04,1.641,1200,20.06
4.064e+04,1.644,1200,20.05
4.064e+04,1.648,1202,20.04
4.064e+04,1.644,1202,20.06
4.064e+04,1.641,1203,20.04
4.064e+04,1.638,1203,20.06
4.065e+04,1.634,1201,20.05
4.065e+04,1.638,1201,20.05
4.065e+04,1.641,1199,20.05
4.065e+04,1.644,1200,20.07
4.065e+04,1.648,1201,20.05
4.065e+04,1.644,1200,20.05
4.065e+04,1.648,1201,20.05
4.065e+04,1.644,1204,20.05
4.065e+04,1.641,1203,20.05
4.066e+04,1.638,1203,20.05
4.066e+04,1.634,1199,20.06
4.066e+04,1.638,1201,20.04
4.066e+04,1.641,1201,20.04
4.066e+04,1.638,1201,20.06
4.066e+04,1.641,1201,20.05
4.066e+04,1.638,1200,20.05
4.066e+04,1.641,1199,20.06
4.066e+04,1.644,1202,20.04
4.066e+04,1.641,1198,20.07
4.066e+04,1.644,1202,20.05
4.067e+04,1.641,1200,20.06
4.067e+04,1.644,1203,20.08
4.067e+04,1.641,1201,20.05
4.067e+04,1.644,1200,20.06
4.067e+04,1.648,1201,20.05
4.067e+04,1.644,1203,20.04
4.067e+04,1.641,1201,20.07
4.067e+04,1.644,1203,20.04
4.067e+04,1.641,1202,20.07
4.068e+04,1.644,1202,20.05
4.068e+04,1.641,1201,20.06
4.068e+04,1.644,1202,20.04
4.068e+04,1.641,1200,20.04
4.068e+04,1.644,1200,20.05
4.068e+04,1.648,1200,20.06
4.068e+04,1.651,1198,20.06
4.068e+04,1.654,1202,20.05
4.068e+04,1.651,1201,20.05
4.068e+04,1.648,1201,20.04
4.068e+04,1.644,1198,20.07
4.069e+04,1.648,1198,20.05
4.069e+04,1.651,1203,20.04
4.069e+04,1.648,1199,20.05
4.069e+04,1.651,1201,20.05
4.069e+04,1.648,1201,20.05
4.069e+04,1.644,1202,20.05
4.069e+04,1.641,1201,20.04
4.069e+04,1.644,1201,20.06
4.069e+04,1.641,1202,20.04
4.07e+04,1.638,1202,20.05
4.07e+04,1.634,1200,20.04
4.07e+04,1.638,1201,20.06
4.07e+04,1.634,1199,20.04
4.07e+04,1.638,1203,20.05
4.07e+04,1.634,1200,20.08
4.07e+04,1.638,1203,20.05
4.07e+04,1.634,1202,20.04
4.07e+04,1.638,1198,20.05
4.07e+04,1.641,1202,20.07
4.07e+04,1.638,1201,20.05
4.071e+04,1.641,1202,20.04
4.071e+04,1.638,1202,20.05
4.071e+04,1.634,1202,20.06
4.071e+04,1.631,1200,20.05
4.071e+04,1.634,1199,20.04
4.071e+04,1.638,1201,20.04
4.071e+04,1.634,1202,20.04
4.071e+04,1.631,1201,20.07
4.071e+04,1.634,1204,20.05
4.072e+04,1.631,1203,20.04
4.072e+04,1.628,1202,20.06
4.072e+04,1.631,1202,20.05
4.072e+04,1.628,1199,20.05
4.072e+04,1.631,1201,20.05
4.072e+04,1.628,1199,20.06
4.072e+04,1.631,1201,20.04
4.072e+04,1.628,1200,20.06
4.072e+04,1.631,1201,20.04
4.072e+04,1.628,1200,20.05
4.072e+04,1.631,1202,20.05
4.073e+04,1.628,1200,20.06
4.073e+04,1.631,1199,20.05
4.073e+04,1.634,1200,20.04
4.073e+04,1.631,1199,20.04
4.073e+04,1.634,1200,20.06
4.073e+04,1.631,1200,20.04
4.073e+04,1.634,1201,20.04
4.073e+04,1.631,1202,20.06
4.073e+04,1.628,1198,20.03
4.074e+04,1.631,1198,20.06
4.074e+04,1.634,1202,20.07
4.074e+04,1.631,1200,20.05
4.074e+04,1.634,1203,20.05
4.074e+04,1.631,1201,20.05
4.074e+04,1.634,1198,20.04
4.074e+04,1.638,1198,20.05
4.074e+04,1.641,1199,20.06
4.074e+04,1.638,1202,20.04
4.074e+04,1.634,1202,20.04
4.074e+04,1.631,1201,20.06
4.075e+04,1.628,1201,20.05
4.075e+04,1.631,1200,20.06
4.075e+04,1.634,1200,20.04
4.075e+04,1.638,1202,20.06
4.075e+04,1.634,1201,20.05
4.075e+04,1.631,1200,20.05
4.075e+04,1.634,1200,20.08
4.075e+04,1.638,1200,20.04
4.075e+04,1.641,1199,20.06
4.076e+04,1.644,1201,20.04
4.076e+04,1.641,1201,20.06
4.076e+04,1.638,1198,20.05
4.076e+04,1.641,1198,20.06
4.076e+04,1.644,1201,20.06
4.076e+04,1.641,1202,20.04
4.076e+04,1.638,1200,20.06
4.076e+04,1.634,1200,20.04
4.076e+04,1.631,1201,20.04
4.076e+04,1.628,1200,20.05
4.076e+04,1.631,1201,20.06
4.077e+04,1.628,1200,20.06
4.077e+04,1.624,1198,20.06
4.077e+04,1.628,1199,20.06
4.077e+04,1.631,1200,20.06
4.077e+04,1.628,1201,20.05
4.077e+04,1.624,1200,20.06
4.077e+04,1.628,1199,20.05
