elapsed_s,power_mA,temperature_C
2.741e+04,0.3933,1130
2.742e+04,0.395,1129
2.742e+04,0.3966,1127
2.742e+04,0.3983,1124
2.743e+04,0.4,1129
2.743e+04,0.3983,1128
2.743e+04,0.3966,1129
2.743e+04,0.395,1124
2.744e+04,0.3966,1129
2.744e+04,0.395,1128
2.744e+04,0.3933,1128
2.745e+04,0.3916,1126
2.745e+04,0.3933,1124
2.745e+04,0.395,1123
2.745e+04,0.3966,1122
2.746e+04,0.3983,1122
2.746e+04,0.3966,1123
2.746e+04,0.395,1125
2.747e+04,0.3933,1123
2.747e+04,0.395,1119
2.747e+04,0.3966,1121
2.747e+04,0.395,1121
2.748e+04,0.3933,1121
2.748e+04,0.3916,1120
2.748e+04,0.39,1119
2.749e+04,0.3916,1117
2.749e+04,0.3933,1118
2.749e+04,0.3916,1125
2.749e+04,0.39,1128
2.75e+04,0.3883,1127
2.75e+04,0.3866,1123
2.75e+04,0.3883,1124
2.751e+04,0.3866,1122
2.751e+04,0.3883,1121
2.751e+04,0.3866,1120
2.751e+04,0.3883,1124
2.752e+04,0.3866,1118
2.752e+04,0.3883,1118
2.752e+04,0.39,1117
2.753e+04,0.3916,1116
2.753e+04,0.3933,1116
2.753e+04,0.3916,1115
2.753e+04,0.3933,1115
2.754e+04,0.3916,1115
2.754e+04,0.39,1111
2.754e+04,0.3916,1113
2.755e+04,0.39,1114
2.755e+04,0.3883,1114
2.755e+04,0.3866,1114
2.755e+04,0.385,1113
2.756e+04,0.3866,1112
2.756e+04,0.385,1111
2.756e+04,0.3833,1111
2.757e+04,0.3816,1110
2.757e+04,0.38,1110
2.757e+04,0.3783,1109
2.758e+04,0.38,1108
2.758e+04,0.3816,1107
2.758e+04,0.3833,1107
2.758e+04,0.3816,1107
2.759e+04,0.38,1106
2.759e+04,0.3783,1109
2.759e+04,0.3766,1105
2.76e+04,0.3783,1105
2.76e+04,0.38,1105
2.76e+04,0.3783,1105
2.76e+04,0.3766,1104
2.761e+04,0.375,1104
2.761e+04,0.3733,1104
2.761e+04,0.3716,1104
2.762e+04,0.37,1103
2.762e+04,0.3716,1102
2.762e+04,0.3733,1102
2.762e+04,0.3716,1102
2.763e+04,0.37,1101
2.763e+04,0.3716,1101
2.763e+04,0.37,1100
2.764e+04,0.3683,1100
2.764e+04,0.3666,1100
2.764e+04,0.365,1101
2.764e+04,0.3633,1100
2.765e+04,0.3616,1100
2.765e+04,0.36,1099
2.765e+04,0.3583,1098
2.766e+04,0.3566,1097
2.766e+04,0.3583,1096
2.766e+04,0.36,1095
2.766e+04,0.3616,1092
2.767e+04,0.3633,1094
2.767e+04,0.3616,1095
2.767e+04,0.36,1101
2.768e+04,0.3583,1095
2.768e+04,0.36,1096
2.768e+04,0.3583,1094
2.768e+04,0.36,1093
2.769e+04,0.3583,1093
2.769e+04,0.3566,1091
2.769e+04,0.3583,1092
2.77e+04,0.3566,1090
2.77e+04,0.3583,1091
2.77e+04,0.3566,1090
2.77e+04,0.355,1089
2.771e+04,0.3533,1091
2.771e+04,0.3516,1090
2.771e+04,0.35,1088
2.772e+04,0.3516,1087
2.772e+04,0.3533,1086
2.772e+04,0.3516,1086
2.772e+04,0.35,1085
2.773e+04,0.3483,1084
2.773e+04,0.35,1085
2.773e+04,0.3483,1084
2.774e+04,0.3466,1083
2.774e+04,0.345,1082
2.774e+04,0.3433,1082
2.774e+04,0.3416,1080
2.775e+04,0.3433,1079
2.775e+04,0.345,1079
2.775e+04,0.3466,1078
2.776e+04,0.345,1077
2.776e+04,0.3433,1077
2.776e+04,0.3416,1078
2.776e+04,0.34,1077
2.777e+04,0.3383,1076
2.777e+04,0.3366,1076
2.777e+04,0.335,1075
2.778e+04,0.3333,1073
2.778e+04,0.335,1074
2.778e+04,0.3333,1073
2.779e+04,0.3316,1072
2.779e+04,0.33,1072
2.779e+04,0.3283,1071
2.779e+04,0.33,1070
2.78e+04,0.3283,1070
2.78e+04,0.3266,1069
2.78e+04,0.325,1068
2.781e+04,0.3233,1069
2.781e+04,0.3216,1068
2.781e+04,0.32,1066
2.781e+04,0.3216,1065
2.782e+04,0.3233,1064
2.782e+04,0.325,1064
2.782e+04,0.3233,1063
2.783e+04,0.3216,1063
2.783e+04,0.32,1063
2.783e+04,0.3183,1059
2.783e+04,0.32,1060
2.784e+04,0.3183,1056
2.784e+04,0.32,1061
2.784e+04,0.3183,1060
2.785e+04,0.3166,1060
2.785e+04,0.315,1059
2.785e+04,0.3133,1059
2.785e+04,0.3116,1058
2.786e+04,0.31,1057
2.786e+04,0.3116,1056
2.786e+04,0.31,1056
2.787e+04,0.3116,1055
2.787e+04,0.31,1055
2.787e+04,0.3083,1054
2.787e+04,0.3066,1053
2.788e+04,0.305,1053
2.788e+04,0.3033,1053
2.788e+04,0.3016,1055
2.789e+04,0.3,1050
2.789e+04,0.3016,1048
2.789e+04,0.3033,1046
2.789e+04,0.305,1047
2.79e+04,0.3033,1047
2.79e+04,0.3016,1047
2.79e+04,0.3,1045
2.791e+04,0.3016,1045
2.791e+04,0.3,1049
2.791e+04,0.2983,1042
2.791e+04,0.3,1044
2.792e+04,0.2983,1042
2.792e+04,0.3,1043
2.792e+04,0.2983,1041
2.793e+04,0.3,1041
2.793e+04,0.2983,1040
2.793e+04,0.2966,1040
2.793e+04,0.295,1038
2.794e+04,0.2966,1037
2.794e+04,0.2983,1034
2.794e+04,0.3,1036
2.795e+04,0.2983,1036
2.795e+04,0.2966,1036
2.795e+04,0.295,1036
2.795e+04,0.2933,1038
2.796e+04,0.2916,1036
2.796e+04,0.2933,1030
2.796e+04,0.295,1029
2.797e+04,0.2966,1030
2.797e+04,0.295,1030
2.797e+04,0.2933,1030
2.797e+04,0.2916,1029
2.798e+04,0.2933,1027
2.798e+04,0.295,1026
2.798e+04,0.2966,1026
2.799e+04,0.295,1027
2.799e+04,0.2933,1028
2.799e+04,0.2916,1026
2.799e+04,0.2933,1025
2.8e+04,0.295,1024
2.8e+04,0.2966,1029
2.8e+04,0.295,1025
2.801e+04,0.2966,1025
2.801e+04,0.295,1026
2.801e+04,0.2933,1027
2.802e+04,0.2916,1025
2.802e+04,0.29,1025
2.802e+04,0.2883,1024
2.802e+04,0.29,1023
2.803e+04,0.2916,1021
2.803e+04,0.2933,1021
2.803e+04,0.295,1021
2.804e+04,0.2933,1021
2.804e+04,0.2916,1021
2.804e+04,0.29,1021
2.804e+04,0.2883,1019
2.805e+04,0.29,1019
2.805e+04,0.2883,1018
2.805e+04,0.2866,1018
2.806e+04,0.285,1017
2.806e+04,0.2866,1014
2.806e+04,0.2883,1014
2.806e+04,0.2866,1015
2.807e+04,0.285,1019
2.807e+04,0.2833,1017
2.807e+04,0.2816,1012
2.808e+04,0.2833,1011
2.808e+04,0.285,1011
2.808e+04,0.2866,1010
2.808e+04,0.2883,1011
2.809e+04,0.2866,1011
2.809e+04,0.285,1010
2.809e+04,0.2833,1010
2.81e+04,0.2816,1008
2.81e+04,0.2833,1009
2.81e+04,0.2816,1008
2.81e+04,0.28,1008
2.811e+04,0.2783,1007
2.811e+04,0.2766,1006
2.811e+04,0.2783,1006
2.812e+04,0.2766,1005
2.812e+04,0.2783,1004
2.812e+04,0.28,1004
2.812e+04,0.2783,1005
2.813e+04,0.2766,1003
2.813e+04,0.2783,1002
2.813e+04,0.28,1002
2.814e+04,0.2783,1003
2.814e+04,0.2766,1008
2.814e+04,0.275,1003
2.814e+04,0.2766,1002
2.815e+04,0.2783,1002
2.815e+04,0.2766,1001
2.815e+04,0.275,1001
2.816e+04,0.2733,1001
2.816e+04,0.2716,1002
2.816e+04,0.27,999.7
2.816e+04,0.2716,994.7
2.817e+04,0.2733,998.5
2.817e+04,0.2716,998.2
2.817e+04,0.27,998.1
2.818e+04,0.2683,997.7
2.818e+04,0.2666,997.3
2.818e+04,0.265,996.7
2.818e+04,0.2633,995.5
2.819e+04,0.265,994.7
2.819e+04,0.2666,994.1
2.819e+04,0.265,993.7
2.82e+04,0.2633,993.5
2.82e+04,0.2616,993
2.82e+04,0.26,992.7
2.82e+04,0.2583,991.5
2.821e+04,0.26,990.8
2.821e+04,0.2583,990.5
2.821e+04,0.2566,986.2
2.822e+04,0.2583,988.9
2.822e+04,0.2566,988.6
2.822e+04,0.255,987.9
2.823e+04,0.2533,987.3
2.823e+04,0.2516,987
2.823e+04,0.25,986.3
2.823e+04,0.2483,985.6
2.824e+04,0.2466,983.3
2.824e+04,0.2483,983.5
2.824e+04,0.2466,982.5
2.825e+04,0.2483,981.8
2.825e+04,0.2466,981.8
2.825e+04,0.245,980.9
2.825e+04,0.2433,980.3
2.826e+04,0.2416,979.6
2.826e+04,0.24,979.5
2.826e+04,0.2383,977.9
2.827e+04,0.24,977
2.827e+04,0.2416,976.1
2.827e+04,0.2433,971.7
2.827e+04,0.245,975.3
2.828e+04,0.2433,975.5
2.828e+04,0.2416,975.9
2.828e+04,0.24,975.9
2.829e+04,0.2383,975.6
2.829e+04,0.2366,975.1
2.829e+04,0.235,975.4
2.829e+04,0.2333,973.9
2.83e+04,0.235,973.4
2.83e+04,0.2333,972.5
2.83e+04,0.235,972.2
2.831e+04,0.2333,969.9
2.831e+04,0.235,970.9
2.831e+04,0.2333,970.9
2.831e+04,0.2316,970.4
2.832e+04,0.23,969.5
2.832e+04,0.2283,968.6
2.832e+04,0.23,967.6
2.833e+04,0.2316,966.8
2.833e+04,0.2333,966.2
2.833e+04,0.2316,966.1
2.833e+04,0.23,966
2.834e+04,0.2283,965.4
2.834e+04,0.2266,964.7
2.834e+04,0.225,964.2
2.835e+04,0.2233,963.2
2.835e+04,0.225,962.4
2.835e+04,0.2266,961.5
2.835e+04,0.2283,961.1
2.836e+04,0.2266,961.8
2.836e+04,0.225,964.2
2.836e+04,0.2233,960.8
2.837e+04,0.225,959.7
2.837e+04,0.2266,960
2.837e+04,0.225,957.9
2.837e+04,0.2266,959
2.838e+04,0.225,959
2.838e+04,0.2233,958.5
2.838e+04,0.2216,958.6
2.839e+04,0.22,957.9
2.839e+04,0.2183,957.2
2.839e+04,0.2166,956.9
2.839e+04,0.215,955.4
2.84e+04,0.2166,954.5
2.84e+04,0.2183,953.4
2.84e+04,0.22,953
2.841e+04,0.2183,953
2.841e+04,0.2166,952.7
2.841e+04,0.215,952.2
2.841e+04,0.2133,951.9
2.842e+04,0.2116,951
2.842e+04,0.21,950.2
2.842e+04,0.2083,949.2
2.843e+04,0.21,948
2.843e+04,0.2116,947
2.843e+04,0.2133,946.8
2.844e+04,0.2116,946.8
2.844e+04,0.21,946.3
2.844e+04,0.2083,945.6
2.844e+04,0.2066,945.2
2.845e+04,0.205,944.1
2.845e+04,0.2066,943.1
2.845e+04,0.2083,942.2
2.846e+04,0.21,942.2
2.846e+04,0.2083,942
2.846e+04,0.2066,943
2.846e+04,0.205,941.5
2.847e+04,0.2066,940.9
2.847e+04,0.205,940.6
2.847e+04,0.2033,939.4
2.848e+04,0.205,940
2.848e+04,0.2033,939.2
2.848e+04,0.2016,938.8
2.848e+04,0.2,942.7
2.849e+04,0.1983,937.5
2.849e+04,0.2,936.9
2.849e+04,0.2016,932.6
2.85e+04,0.2033,934.9
2.85e+04,0.2016,934.6
2.85e+04,0.2,934.7
2.85e+04,0.1983,936.1
2.851e+04,0.1966,933.7
2.851e+04,0.1983,933
2.851e+04,0.2,932.1
2.852e+04,0.2016,931.7
2.852e+04,0.2,930.9
2.852e+04,0.2016,931.7
2.852e+04,0.2,931.6
2.853e+04,0.1983,931.6
2.853e+04,0.1966,931.2
2.853e+04,0.195,929.3
2.854e+04,0.1966,929.6
2.854e+04,0.195,928.7
2.854e+04,0.1933,928.4
2.854e+04,0.1916,927.5
2.855e+04,0.1933,926.3
2.855e+04,0.195,925.9
2.855e+04,0.1933,926.2
2.856e+04,0.1916,926
2.856e+04,0.19,924.4
2.856e+04,0.1916,923.5
2.856e+04,0.1933,922.5
2.857e+04,0.195,922.6
2.857e+04,0.1933,922.3
2.857e+04,0.1916,922
2.858e+04,0.19,922.1
2.858e+04,0.1883,921
2.858e+04,0.1866,920.4
2.858e+04,0.185,919.4
2.859e+04,0.1866,917.9
2.859e+04,0.1883,916.6
2.859e+04,0.19,913.4
2.86e+04,0.1916,916
2.86e+04,0.19,915.1
2.86e+04,0.1883,916.3
2.86e+04,0.1866,913
2.861e+04,0.1883,915.2
2.861e+04,0.1866,914.6
2.861e+04,0.185,914.7
2.862e+04,0.1833,913.4
2.862e+04,0.185,912.2
2.862e+04,0.1866,911.1
2.862e+04,0.1883,910.9
2.863e+04,0.1866,910.8
2.863e+04,0.185,911.1
2.863e+04,0.1833,910.6
2.864e+04,0.1816,910
2.864e+04,0.18,908.7
2.864e+04,0.1816,907.2
2.864e+04,0.1833,907
2.865e+04,0.1816,905.5
2.865e+04,0.1833,903.3
2.865e+04,0.185,904.4
2.866e+04,0.1833,904.7
2.866e+04,0.1816,902.9
2.866e+04,0.1833,904
2.867e+04,0.1816,903.8
2.867e+04,0.18,903.3
2.867e+04,0.1783,902.3
2.867e+04,0.18,900.5
2.868e+04,0.1816,897.5
2.868e+04,0.1833,894.5
2.868e+04,0.185,899.2
2.869e+04,0.1833,901.8
2.869e+04,0.1816,900.6
2.869e+04,0.18,900.4
2.869e+04,0.1783,898.5
2.87e+04,0.18,903.1
2.87e+04,0.1783,896.3
2.87e+04,0.18,894.2
2.871e+04,0.1816,891.5
2.871e+04,0.1833,892.3
2.871e+04,0.1816,893.5
2.871e+04,0.18,894.6
2.872e+04,0.1783,895.7
2.872e+04,0.1766,894.1
2.872e+04,0.1783,887
2.873e+04,0.18,878.4
2.873e+04,0.1816,879.4
2.873e+04,0.1833,882.2
2.873e+04,0.1816,884.8
2.874e+04,0.18,887.9
2.874e+04,0.1783,887.9
2.874e+04,0.1766,887.2
2.875e+04,0.175,880.2
2.875e+04,0.1766,866.8
2.875e+04,0.1783,856.4
2.875e+04,0.18,852.7
2.876e+04,0.1816,855.9
2.876e+04,0.18,861.9
2.876e+04,0.1783,866.6
2.877e+04,0.1766,866.3
2.877e+04,0.175,859.4
2.877e+04,0.1766,848.5
2.877e+04,0.1783,839.2
2.878e+04,0.18,835
2.878e+04,0.1816,841.6
2.878e+04,0.18,849.2
2.879e+04,0.1783,855.3
2.879e+04,0.1766,858.5
2.879e+04,0.175,852.4
2.879e+04,0.1766,841.3
2.88e+04,0.1783,832
2.88e+04,0.18,828.8
2.88e+04,0.1816,833.3
2.881e+04,0.18,842.4
2.881e+04,0.1783,851.8
2.881e+04,0.1766,850.7
2.881e+04,0.175,844.9
2.882e+04,0.1766,834.5
2.882e+04,0.1783,826.5
2.882e+04,0.18,822.9
2.883e+04,0.1816,827.5
2.883e+04,0.18,836.3
2.883e+04,0.1783,843.5
2.883e+04,0.1766,846.4
2.884e+04,0.175,841.4
2.884e+04,0.1766,831
2.884e+04,0.1783,822.8
2.885e+04,0.18,819.3
2.885e+04,0.1816,825.2
2.885e+04,0.18,834.3
2.885e+04,0.1783,841.3
2.886e+04,0.1766,846
2.886e+04,0.175,840.9
2.886e+04,0.1766,830.5
2.887e+04,0.1783,822
2.887e+04,0.18,823.1
2.887e+04,0.1816,828.3
2.888e+04,0.18,837.5
2.888e+04,0.1783,842.3
2.888e+04,0.1766,847
2.888e+04,0.175,837.6
2.889e+04,0.1766,826
2.889e+04,0.1783,817.1
2.889e+04,0.18,815
2.89e+04,0.1816,819.3
2.89e+04,0.18,830.2
2.89e+04,0.1783,837.8
2.89e+04,0.1766,842.7
2.891e+04,0.175,840.3
2.891e+04,0.1733,829.6
2.891e+04,0.175,823.6
2.892e+04,0.1766,813.5
2.892e+04,0.1783,807.7
2.892e+04,0.18,804.2
2.892e+04,0.1816,807.1
2.893e+04,0.1833,818.4
2.893e+04,0.1816,827.7
2.893e+04,0.18,835.6
2.894e+04,0.1783,841.5
2.894e+04,0.1766,844.6
2.894e+04,0.175,838.3
2.894e+04,0.1766,826.4
2.895e+04,0.1783,819.3
2.895e+04,0.18,814.4
2.895e+04,0.1816,819.8
2.896e+04,0.18,829.7
2.896e+04,0.1783,837.5
2.896e+04,0.1766,837.7
2.896e+04,0.175,828.9
2.897e+04,0.1766,819.8
2.897e+04,0.1783,812.5
2.897e+04,0.18,809.3
2.898e+04,0.1816,814.9
2.898e+04,0.18,824.5
2.898e+04,0.1783,835.2
2.898e+04,0.1766,834.3
2.899e+04,0.175,826.5
2.899e+04,0.1766,817.9
2.899e+04,0.1783,810.5
2.9e+04,0.18,809.8
2.9e+04,0.1816,816.1
2.9e+04,0.18,826.7
2.9e+04,0.1783,834.4
2.901e+04,0.1766,837.6
2.901e+04,0.175,830.5
2.901e+04,0.1766,819.8
2.902e+04,0.1783,813.1
2.902e+04,0.18,809.6
2.902e+04,0.1816,817.9
2.902e+04,0.18,830.4
2.903e+04,0.1783,837
2.903e+04,0.1766,840.1
2.903e+04,0.175,833.4
2.904e+04,0.1766,822
2.904e+04,0.1783,813.7
2.904e+04,0.18,807.6
2.904e+04,0.1816,802
2.905e+04,0.1833,805.2
2.905e+04,0.1816,818
2.905e+04,0.18,827.4
2.906e+04,0.1783,828.1
2.906e+04,0.1766,818.7
2.906e+04,0.1783,811.5
2.906e+04,0.18,805.4
2.907e+04,0.1816,800.4
2.907e+04,0.1833,803.5
2.907e+04,0.1816,815.2
2.908e+04,0.18,825
2.908e+04,0.1783,832.2
2.908e+04,0.1766,831.2
2.908e+04,0.175,822.9
2.909e+04,0.1766,814.6
2.909e+04,0.1783,807.2
2.909e+04,0.18,802.3
2.91e+04,0.1816,805.6
2.91e+04,0.18,816.6
2.91e+04,0.1783,825.7
2.911e+04,0.1766,826.7
2.911e+04,0.175,818.9
2.911e+04,0.1766,807.9
2.911e+04,0.1783,803.7
2.912e+04,0.18,799.5
2.912e+04,0.15,801.9
2.912e+04,0.15,799.8
2.913e+04,0.1499,799.5
2.913e+04,0.1499,799.3
2.913e+04,0.1498,799.6
2.913e+04,0.1498,799.6
2.914e+04,0.1497,799.5
2.914e+04,0.1497,799.4
2.914e+04,0.1497,801.6
2.915e+04,0.1496,799.9
2.915e+04,0.1496,799.5
2.915e+04,0.1495,799.3
2.915e+04,0.1495,799.6
2.916e+04,0.1495,799.5
2.916e+04,0.1494,799.6
2.916e+04,0.1494,799.4
2.917e+04,0.1493,799.4
2.917e+04,0.1493,799.4
2.917e+04,0.1492,799.5
2.917e+04,0.1492,799.2
2.918e+04,0.1492,799.5
2.918e+04,0.1491,799.4
2.918e+04,0.1491,799.5
2.919e+04,0.149,799.2
2.919e+04,0.149,799.6
2.919e+04,0.149,799.5
2.919e+04,0.1489,799.5
2.92e+04,0.1489,799.4
2.92e+04,0.1488,799.6
2.92e+04,0.1488,802.7
2.921e+04,0.1487,799.4
2.921e+04,0.1487,799.5
2.921e+04,0.1487,799.4
2.921e+04,0.1486,799.7
2.922e+04,0.1486,799.5
2.922e+04,0.1485,799.4
2.922e+04,0.1485,802.3
2.923e+04,0.1485,799.4
2.923e+04,0.1484,799
2.923e+04,0.1484,799.4
2.923e+04,0.1483,799.5
2.924e+04,0.1483,799.5
2.924e+04,0.1482,799.4
2.924e+04,0.1482,799.5
2.925e+04,0.1482,799.6
2.925e+04,0.1481,799.4
2.925e+04,0.1481,799.5
2.925e+04,0.148,799.5
2.926e+04,0.148,799.5
2.926e+04,0.148,799.6
2.926e+04,0.1479,799.5
2.927e+04,0.1479,799.4
2.927e+04,0.1478,799.5
2.927e+04,0.1478,799.4
2.927e+04,0.1477,799
2.928e+04,0.1477,799.5
2.928e+04,0.1477,799.4
2.928e+04,0.1476,800
2.929e+04,0.1476,799.5
2.929e+04,0.1475,799.5
2.929e+04,0.1475,799.5
2.929e+04,0.1475,799.2
2.93e+04,0.1474,799.5
2.93e+04,0.1474,799.4
2.93e+04,0.1473,799.4
2.931e+04,0.1473,799.5
2.931e+04,0.1472,799.3
2.931e+04,0.1472,799.4
2.932e+04,0.1472,799.4
2.932e+04,0.1471,799.5
2.932e+04,0.1471,799.6
2.932e+04,0.147,799.4
2.933e+04,0.147,799.4
2.933e+04,0.147,799.4
2.933e+04,0.1469,799.4
2.934e+04,0.1469,799.4
2.934e+04,0.1468,799.5
2.934e+04,0.1468,799.5
2.934e+04,0.1467,799.4
2.935e+04,0.1467,799.4
2.935e+04,0.1467,799.5
2.935e+04,0.1466,799.6
2.936e+04,0.1466,799.4
2.936e+04,0.1465,799.4
2.936e+04,0.1465,799.5
2.936e+04,0.1465,799
2.937e+04,0.1464,799.4
2.937e+04,0.1464,799.5
2.937e+04,0.1463,799.4
2.938e+04,0.1463,799.6
2.938e+04,0.1462,799.5
2.938e+04,0.1462,799.5
2.938e+04,0.1462,799.6
2.939e+04,0.1461,799.5
2.939e+04,0.1461,799.6
2.939e+04,0.146,799.5
2.94e+04,0.146,799.5
2.94e+04,0.146,799.5
2.94e+04,0.1459,799.4
2.94e+04,0.1459,800.2
2.941e+04,0.1458,799.3
2.941e+04,0.1458,799.5
2.941e+04,0.1457,802.7
2.942e+04,0.1457,799
2.942e+04,0.1457,799.5
2.942e+04,0.1456,799.5
2.942e+04,0.1456,799.2
2.943e+04,0.1455,799.6
2.943e+04,0.1455,799.4
2.943e+04,0.1455,799.2
2.944e+04,0.1454,799.8
2.944e+04,0.1454,799.6
2.944e+04,0.1453,799.4
2.944e+04,0.1453,799.4
2.945e+04,0.1452,799.6
2.945e+04,0.1452,799.4
2.945e+04,0.1452,799.4
2.946e+04,0.1451,799.5
2.946e+04,0.1451,799.5
2.946e+04,0.145,799.4
2.946e+04,0.145,799.6
2.947e+04,0.145,799.3
2.947e+04,0.1449,799.5
2.947e+04,0.1449,799.5
2.948e+04,0.1448,799.4
2.948e+04,0.1448,801.9
2.948e+04,0.1447,799.5
2.948e+04,0.1447,799.5
2.949e+04,0.1447,799.4
2.949e+04,0.1446,799.5
2.949e+04,0.1446,799.5
2.95e+04,0.1445,799.5
2.95e+04,0.1445,799.5
2.95e+04,0.1445,799.4
2.95e+04,0.1444,799.5
2.951e+04,0.1444,799.5
2.951e+04,0.1443,799.5
2.951e+04,0.1443,799.4
2.952e+04,0.1442,799.4
2.952e+04,0.1442,799.5
2.952e+04,0.1442,799.4
2.953e+04,0.1441,799.4
2.953e+04,0.1441,799.6
2.953e+04,0.144,799.5
2.953e+04,0.144,799.4
2.954e+04,0.144,799.5
2.954e+04,0.1439,799.6
2.954e+04,0.1439,799.5
2.955e+04,0.1438,799.5
2.955e+04,0.1438,799.6
2.955e+04,0.1437,799.5
2.955e+04,0.1437,799.5
2.956e+04,0.1437,799.4
2.956e+04,0.1436,799.5
2.956e+04,0.1436,799.5
2.957e+04,0.1435,799.3
2.957e+04,0.1435,799.5
2.957e+04,0.1435,799.6
2.957e+04,0.1434,799.5
2.958e+04,0.1434,799.5
2.958e+04,0.1433,800
2.958e+04,0.1433,799.6
2.959e+04,0.1432,799.3
2.959e+04,0.1432,799.5
2.959e+04,0.1432,799.4
2.959e+04,0.1431,799.4
2.96e+04,0.1431,799.5
2.96e+04,0.143,799.6
2.96e+04,0.143,799.5
2.961e+04,0.143,799.4
2.961e+04,0.1429,799.7
2.961e+04,0.1429,799.4
2.961e+04,0.1428,799.4
2.962e+04,0.1428,799.5
2.962e+04,0.1427,799.4
2.962e+04,0.1427,799.4
2.963e+04,0.1427,799.4
2.963e+04,0.1426,799.4
2.963e+04,0.1426,799.4
2.963e+04,0.1425,799.5
2.964e+04,0.1425,799
2.964e+04,0.1425,799.4
2.964e+04,0.1424,799.4
2.965e+04,0.1424,799.5
2.965e+04,0.1423,799.4
2.965e+04,0.1423,799.3
2.965e+04,0.1422,799.4
2.966e+04,0.1422,799
2.966e+04,0.1422,799.6
2.966e+04,0.1421,799.5
2.967e+04,0.1421,799.4
2.967e+04,0.142,799.4
2.967e+04,0.142,799.5
2.967e+04,0.142,799.6
2.968e+04,0.1419,799.5
2.968e+04,0.1419,799.4
2.968e+04,0.1418,799
2.969e+04,0.1418,799.4
2.969e+04,0.1417,799.4
2.969e+04,0.1417,799.5
2.969e+04,0.1417,800.7
2.97e+04,0.1416,799.5
2.97e+04,0.1416,799.5
2.97e+04,0.1415,799.4
2.971e+04,0.1415,799.5
2.971e+04,0.1415,799
2.971e+04,0.1414,799.6
2.971e+04,0.1414,799.5
2.972e+04,0.1413,799.5
2.972e+04,0.1413,799
2.972e+04,0.1412,799.5
2.973e+04,0.1412,799.4
2.973e+04,0.1412,799.7
2.973e+04,0.1411,799.4
2.973e+04,0.1411,799.6
2.974e+04,0.141,799.5
2.974e+04,0.141,799.4
2.974e+04,0.141,800
2.975e+04,0.1409,799.4
2.975e+04,0.1409,799.6
2.975e+04,0.1408,799.4
2.976e+04,0.1408,799.5
2.976e+04,0.1407,799.5
2.976e+04,0.1407,799.4
2.976e+04,0.1407,799.1
2.977e+04,0.1406,799.6
2.977e+04,0.1406,799.6
2.977e+04,0.1405,799.4
2.978e+04,0.1405,799.5
2.978e+04,0.1405,799.6
2.978e+04,0.1404,799.5
2.978e+04,0.1404,799.5
2.979e+04,0.1403,799.5
2.979e+04,0.1403,799
2.979e+04,0.1403,799.4
2.98e+04,0.1402,799.5
2.98e+04,0.1402,799.4
2.98e+04,0.1401,799.4
2.98e+04,0.1401,799.4
2.981e+04,0.14,800
2.981e+04,0.14,799.5
2.981e+04,0.14,799
2.982e+04,0.1399,799.5
2.982e+04,0.1399,799.4
2.982e+04,0.1398,799.5
2.982e+04,0.1398,799.2
2.983e+04,0.1398,799.5
2.983e+04,0.1397,799.5
2.983e+04,0.1397,799.5
2.984e+04,0.1396,799.5
2.984e+04,0.1396,799.4
2.984e+04,0.1395,799.5
2.984e+04,0.1395,799.5
2.985e+04,0.1395,799.4
2.985e+04,0.1394,799.6
2.985e+04,0.1394,799.5
2.986e+04,0.1393,799.4
2.986e+04,0.1393,799.4
2.986e+04,0.1393,799.4
2.986e+04,0.1392,799.5
2.987e+04,0.1392,799.5
2.987e+04,0.1391,799.6
2.987e+04,0.1391,799.5
2.988e+04,0.139,799.5
2.988e+04,0.139,799.6
2.988e+04,0.139,799.5
2.988e+04,0.1389,799.3
2.989e+04,0.1389,799.5
2.989e+04,0.1388,799.4
2.989e+04,0.1388,799.4
2.99e+04,0.1388,800.4
2.99e+04,0.1387,801.8
2.99e+04,0.1387,799.5
2.99e+04,0.1386,799.5
2.991e+04,0.1386,799.5
2.991e+04,0.1385,799.5
2.991e+04,0.1385,799.6
2.992e+04,0.1385,799.6
2.992e+04,0.1384,799
2.992e+04,0.1384,799.4
2.992e+04,0.1383,799.5
2.993e+04,0.1383,799.4
2.993e+04,0.1383,799.5
2.993e+04,0.1382,799.2
2.994e+04,0.1382,799.4
2.994e+04,0.1381,799.4
2.994e+04,0.1381,799.5
2.994e+04,0.138,799.5
2.995e+04,0.138,799.5
2.995e+04,0.138,799.4
2.995e+04,0.1379,799.5
2.996e+04,0.1379,799.7
2.996e+04,0.1378,799.4
2.996e+04,0.1378,799.5
2.997e+04,0.1378,799.4
2.997e+04,0.1377,799.5
2.997e+04,0.1377,799.5
2.997e+04,0.1376,799.5
2.998e+04,0.1376,799.5
2.998e+04,0.1375,799.4
2.998e+04,0.1375,799.5
2.999e+04,0.1375,801
2.999e+04,0.1374,799.4
2.999e+04,0.1374,799.5
2.999e+04,0.1373,799.6
3e+04,0.1373,799.5
3e+04,0.1373,799.4
3e+04,0.1372,799.4
3.001e+04,0.1372,799.4
3.001e+04,0.1371,799.4
3.001e+04,0.1371,799.5
3.001e+04,0.137,799.4
3.002e+04,0.137,800
3.002e+04,0.137,799.4
3.002e+04,0.1369,799.3
3.003e+04,0.1369,799.5
3.003e+04,0.1368,799.4
3.003e+04,0.1368,799.5
3.003e+04,0.1368,799.5
