elapsed_s,power_mA,temperature_C
5750,0.4483,1249
5752,0.45,1250
5753,0.4483,1248
5755,0.45,1250
5757,0.4483,1251
5758,0.4467,1251
5760,0.445,1251
5761,0.4433,1250
5763,0.445,1251
5764,0.4433,1250
5766,0.445,1251
5767,0.4433,1251
5769,0.4417,1250
5770,0.44,1249
5772,0.4417,1251
5773,0.44,1251
5775,0.4383,1251
5776,0.4367,1248
5778,0.4383,1251
5780,0.4367,1250
5781,0.4383,1250
5783,0.44,1250
5784,0.4417,1251
5786,0.44,1249
5787,0.4417,1249
5789,0.4433,1249
5790,0.445,1248
5792,0.4467,1249
5793,0.4483,1249
5795,0.45,1249
5796,0.4517,1250
5798,0.45,1250
5799,0.4517,1250
5801,0.4533,1250
5802,0.4517,1251
5804,0.45,1251
5806,0.4483,1251
5807,0.4467,1252
5809,0.445,1252
5810,0.4433,1253
5812,0.4417,1252
5813,0.44,1252
5815,0.4383,1252
5816,0.4367,1252
5818,0.435,1252
5819,0.4333,1251
5821,0.4317,1250
5822,0.4333,1252
5824,0.4317,1250
5825,0.4333,1250
5827,0.435,1249
5829,0.4367,1249
5830,0.4383,1249
5832,0.44,1246
5833,0.4417,1252
5835,0.44,1248
5836,0.4417,1248
5838,0.4433,1248
5839,0.445,1249
5841,0.4467,1249
5842,0.4483,1249
5844,0.45,1249
5845,0.4517,1250
5847,0.45,1251
5848,0.4483,1251
5850,0.4467,1251
5851,0.445,1252
5853,0.4433,1252
5855,0.4417,1252
5856,0.44,1252
5858,0.4383,1251
5859,0.44,1252
5861,0.4383,1251
5862,0.4367,1251
5864,0.435,1251
5865,0.4333,1251
5867,0.4317,1252
5868,0.43,1252
5870,0.4283,1250
5871,0.43,1249
5873,0.4317,1248
5874,0.4333,1248
5876,0.435,1247
5878,0.4367,1247
5879,0.4383,1247
5881,0.44,1247
5882,0.4417,1247
5884,0.4433,1245
5885,0.445,1247
5887,0.4433,1248
5888,0.445,1252
5890,0.4433,1248
5891,0.445,1248
5893,0.4467,1251
5894,0.445,1248
5896,0.4467,1249
5897,0.4483,1248
5899,0.45,1250
5900,0.4483,1250
5902,0.4467,1250
5904,0.445,1250
5905,0.4433,1251
5907,0.4417,1251
5908,0.44,1252
5910,0.4383,1252
5911,0.4367,1251
5913,0.4383,1251
5914,0.4367,1252
5916,0.435,1251
5917,0.4367,1250
5919,0.4383,1250
5920,0.44,1250
5922,0.4417,1250
5923,0.4433,1249
5925,0.445,1248
5927,0.4467,1250
5928,0.445,1250
5930,0.4433,1250
5931,0.445,1250
5933,0.4433,1250
5934,0.4417,1250
5936,0.44,1250
5937,0.4383,1251
5939,0.4367,1251
5940,0.435,1246
5942,0.4367,1250
5943,0.435,1250
5945,0.4333,1251
5946,0.4317,1249
5948,0.4333,1249
5949,0.435,1248
5951,0.4367,1248
5953,0.4383,1245
5954,0.44,1247
5956,0.4383,1247
5957,0.44,1247
5959,0.4417,1247
5960,0.4433,1248
5962,0.445,1247
5963,0.4467,1249
5965,0.445,1247
5966,0.4467,1247
5968,0.4483,1248
5969,0.45,1248
5971,0.4517,1249
5972,0.45,1249
5974,0.4517,1250
5975,0.45,1249
5977,0.4517,1250
5979,0.45,1251
5980,0.4483,1251
5982,0.4467,1251
5983,0.445,1251
5985,0.4433,1252
5986,0.4417,1252
5988,0.44,1251
5989,0.4383,1254
5991,0.4367,1251
5992,0.4383,1251
5994,0.44,1250
5995,0.4417,1250
5997,0.4433,1249
5998,0.445,1250
6000,0.4433,1253
6002,0.4417,1250
6003,0.4433,1250
6005,0.445,1250
6006,0.4467,1250
6008,0.4483,1250
6009,0.45,1250
6011,0.4517,1250
6012,0.45,1250
6014,0.4483,1251
6015,0.4467,1251
6017,0.445,1253
6018,0.4433,1251
6020,0.445,1252
6021,0.4433,1251
6023,0.4417,1251
6024,0.44,1251
6026,0.4383,1252
6028,0.4367,1249
6029,0.4383,1246
6031,0.44,1248
6032,0.4417,1250
6034,0.44,1250
6035,0.4417,1250
6037,0.4433,1249
6038,0.445,1248
6040,0.4467,1248
6041,0.4483,1249
6043,0.4467,1250
6044,0.445,1250
6046,0.4433,1250
6047,0.4417,1248
6049,0.4433,1250
6051,0.4417,1251
6052,0.44,1250
6054,0.4417,1252
6055,0.44,1247
6057,0.4417,1250
6058,0.44,1251
6060,0.4383,1249
6061,0.44,1251
6063,0.4383,1249
6064,0.44,1249
6066,0.4417,1249
6067,0.4433,1249
6069,0.445,1249
6070,0.4467,1249
6072,0.4483,1249
6073,0.45,1249
6075,0.4517,1249
6077,0.4533,1249
6078,0.455,1247
6080,0.4567,1249
6081,0.455,1251
6083,0.4533,1251
6084,0.4517,1253
6086,0.45,1252
6087,0.4483,1253
6089,0.4467,1254
6090,0.445,1253
6092,0.4433,1253
6093,0.4417,1254
6095,0.44,1253
6096,0.4383,1252
6098,0.4367,1252
6100,0.435,1252
6101,0.4333,1251
6103,0.4317,1251
6104,0.43,1251
6106,0.4283,1250
6107,0.43,1249
6109,0.4317,1248
6110,0.4333,1248
6112,0.435,1247
6113,0.4367,1247
6115,0.4383,1247
6116,0.44,1247
6118,0.4417,1246
6119,0.4433,1247
6121,0.445,1246
6122,0.4467,1247
6124,0.4483,1247
6126,0.45,1248
6127,0.4517,1249
6129,0.45,1248
6130,0.4517,1249
6132,0.4533,1250
6133,0.4517,1249
6135,0.4533,1250
6136,0.4517,1250
6138,0.45,1251
6139,0.4483,1250
6141,0.45,1252
6142,0.4483,1251
6144,0.4467,1252
6145,0.445,1252
6147,0.4433,1252
6148,0.4417,1252
6150,0.44,1252
6152,0.4383,1252
6153,0.4367,1252
6155,0.435,1251
6156,0.4333,1252
6158,0.4317,1250
6159,0.4333,1251
6161,0.435,1249
6162,0.4367,1248
6164,0.4383,1249
6165,0.44,1249
6167,0.4417,1248
6168,0.4433,1249
6170,0.445,1248
6171,0.4467,1248
6173,0.4483,1248
6175,0.45,1248
6176,0.4517,1249
6178,0.4533,1249
6179,0.455,1248
6181,0.4567,1249
6182,0.455,1251
6184,0.4533,1251
6185,0.4517,1252
6187,0.45,1252
6188,0.4483,1252
6190,0.4467,1253
6191,0.445,1253
6193,0.4433,1253
6194,0.4417,1253
6196,0.44,1253
6197,0.4383,1252
6199,0.4367,1252
6201,0.435,1251
6202,0.4333,1251
6204,0.4317,1251
6205,0.43,1250
6207,0.4317,1254
6208,0.43,1249
6210,0.4317,1248
6211,0.4333,1248
6213,0.435,1247
6214,0.4367,1247
6216,0.4383,1247
6217,0.44,1246
6219,0.4417,1247
6220,0.4433,1246
6222,0.445,1246
6224,0.4467,1247
6225,0.4483,1248
6227,0.45,1251
6228,0.4483,1250
6230,0.45,1248
6231,0.4517,1248
6233,0.4533,1249
6234,0.455,1249
6236,0.4567,1249
6237,0.4583,1250
6239,0.4567,1250
6240,0.455,1250
6242,0.4533,1256
6243,0.4517,1251
6245,0.4533,1253
6246,0.4517,1253
6248,0.45,1254
6250,0.4483,1254
6251,0.4467,1254
6253,0.445,1253
6254,0.4433,1252
6256,0.4417,1254
6257,0.44,1253
6259,0.4383,1253
6260,0.4367,1253
6262,0.435,1254
6263,0.4333,1252
6265,0.435,1251
6266,0.4367,1255
6268,0.435,1252
6269,0.4367,1251
6271,0.4383,1249
6273,0.44,1249
6274,0.4417,1248
6276,0.4433,1249
6277,0.445,1249
6279,0.4467,1246
6280,0.4483,1249
6282,0.4467,1249
6283,0.445,1251
6285,0.4433,1249
6286,0.445,1251
6288,0.4433,1251
6289,0.4417,1251
6291,0.44,1251
6292,0.4383,1251
6294,0.4367,1249
6295,0.4383,1249
6297,0.4367,1252
6299,0.435,1250
6300,0.4367,1251
6302,0.435,1250
6303,0.4367,1249
6305,0.4383,1249
6306,0.44,1249
6308,0.4417,1247
6309,0.4433,1249
6311,0.4417,1250
6312,0.44,1249
6314,0.4417,1249
6315,0.4433,1249
6317,0.445,1253
6318,0.4433,1249
6320,0.445,1253
6321,0.4433,1250
6323,0.445,1249
6325,0.4467,1250
6326,0.445,1252
6328,0.4433,1251
6329,0.445,1251
6331,0.4467,1251
6332,0.445,1252
6334,0.4433,1251
6335,0.445,1251
6337,0.4433,1251
6338,0.4417,1252
6340,0.44,1252
6341,0.4383,1252
6343,0.4367,1253
6344,0.435,1251
6346,0.4367,1251
6348,0.4383,1250
6349,0.44,1250
6351,0.4417,1249
6352,0.4433,1249
6354,0.445,1249
6355,0.4467,1249
6357,0.4483,1249
6358,0.45,1250
6360,0.4517,1249
6361,0.4533,1250
6363,0.4517,1250
6364,0.45,1251
6366,0.4483,1252
6367,0.4467,1252
6369,0.445,1252
6370,0.4433,1252
6372,0.4417,1250
6374,0.4433,1251
6375,0.4417,1253
6377,0.44,1252
6378,0.4383,1252
6380,0.4367,1250
6381,0.4383,1252
6383,0.4367,1251
6384,0.4383,1250
6386,0.44,1250
6387,0.4417,1251
6389,0.44,1250
6390,0.4417,1249
6392,0.4433,1249
6393,0.445,1250
6395,0.4467,1250
6397,0.445,1250
6398,0.4467,1250
6400,0.4483,1250
6401,0.45,1250
6403,0.4517,1252
6404,0.45,1251
6406,0.4517,1255
6407,0.45,1253
6409,0.4517,1252
6410,0.4533,1250
6412,0.455,1252
6413,0.4533,1252
6415,0.4517,1252
6416,0.45,1253
6418,0.4483,1254
6419,0.4467,1254
6421,0.445,1254
6423,0.4433,1254
6424,0.4417,1255
6426,0.44,1253
6427,0.4383,1251
6429,0.44,1253
6430,0.4383,1253
6432,0.4367,1252
6433,0.435,1252
6435,0.4333,1251
6436,0.4317,1251
6438,0.43,1248
6439,0.4317,1250
6441,0.43,1249
6442,0.4317,1249
6444,0.4333,1248
6446,0.435,1247
6447,0.4367,1247
6449,0.4383,1247
6450,0.44,1246
6452,0.4417,1246
6453,0.4433,1247
6455,0.445,1247
6456,0.4467,1246
6458,0.4483,1247
6459,0.45,1249
6461,0.4483,1248
6462,0.45,1249
6464,0.4517,1249
6465,0.4533,1249
6467,0.455,1251
6468,0.4533,1250
6470,0.4517,1252
6472,0.45,1252
6473,0.4483,1252
6475,0.4467,1252
6476,0.445,1253
6478,0.4433,1254
6479,0.4417,1252
6481,0.4433,1253
6482,0.4417,1252
6484,0.44,1252
6485,0.4383,1254
6487,0.4367,1251
6488,0.4383,1251
6490,0.44,1251
6491,0.4417,1252
6493,0.44,1250
6495,0.4417,1250
6496,0.4433,1250
6498,0.445,1250
6499,0.4467,1250
6501,0.4483,1250
6502,0.45,1250
6504,0.4517,1250
6505,0.4533,1250
6507,0.4517,1251
6508,0.45,1251
6510,0.4483,1252
6511,0.4467,1251
6513,0.445,1253
6514,0.4433,1253
6516,0.4417,1252
6517,0.44,1256
6519,0.4383,1253
6521,0.44,1252
6522,0.4417,1251
6524,0.4433,1253
6525,0.4417,1251
6527,0.4433,1251
6528,0.445,1251
6530,0.4467,1251
6531,0.4483,1251
6533,0.4467,1252
6534,0.445,1251
6536,0.4433,1251
6537,0.4417,1250
6539,0.4433,1251
6540,0.4417,1249
6542,0.4433,1251
6543,0.4417,1252
6545,0.44,1253
6547,0.4383,1251
6548,0.44,1250
6550,0.4417,1252
6551,0.44,1250
6553,0.4417,1250
6554,0.4433,1249
6556,0.445,1245
6557,0.4467,1251
6559,0.445,1248
6560,0.4467,1251
6562,0.445,1250
6563,0.4467,1250
6565,0.445,1251
6566,0.4433,1250
6568,0.4417,1251
6570,0.44,1251
6571,0.4383,1251
6573,0.4367,1252
6574,0.435,1250
6576,0.4367,1249
6577,0.4383,1253
6579,0.4367,1250
6580,0.4383,1249
6582,0.44,1249
6583,0.4417,1249
6585,0.4433,1249
6586,0.445,1249
6588,0.4467,1249
6589,0.4483,1249
6591,0.45,1249
6592,0.4517,1246
6594,0.4533,1250
6596,0.4517,1250
6597,0.45,1252
6599,0.4483,1252
6600,0.4467,1251
6602,0.445,1252
6603,0.4433,1253
6605,0.4417,1252
6606,0.44,1252
6608,0.4383,1253
6609,0.4367,1251
6611,0.4383,1251
6612,0.44,1251
6614,0.4417,1250
6615,0.4433,1250
6617,0.445,1250
6619,0.4467,1251
6620,0.445,1247
6622,0.4467,1250
6623,0.445,1250
6625,0.4433,1251
6626,0.4417,1251
6628,0.44,1251
6629,0.4383,1249
6631,0.44,1250
6632,0.4383,1250
6634,0.4367,1253
6635,0.435,1250
6637,0.4367,1251
6638,0.435,1249
6640,0.4367,1249
6641,0.4383,1249
6643,0.44,1248
6645,0.4417,1248
6646,0.4433,1248
6648,0.445,1248
6649,0.4467,1246
6651,0.4483,1249
6652,0.4467,1249
6654,0.445,1247
6655,0.4467,1249
6657,0.445,1249
6658,0.4433,1250
6660,0.4417,1250
6661,0.44,1249
6663,0.4417,1251
6664,0.44,1251
6666,0.4383,1251
6668,0.4367,1252
6669,0.435,1250
6671,0.4367,1250
6672,0.4383,1250
6674,0.4367,1249
6675,0.4383,1251
6677,0.4367,1249
6678,0.4383,1249
6680,0.44,1249
6681,0.4417,1251
6683,0.44,1249
6684,0.4417,1248
6686,0.4433,1249
6687,0.445,1248
6689,0.4467,1250
6690,0.445,1249
6692,0.4467,1249
6694,0.4483,1250
6695,0.45,1251
6697,0.4483,1250
6698,0.45,1250
6700,0.4483,1251
6701,0.4467,1249
6703,0.4483,1252
6704,0.4467,1252
6706,0.445,1252
6707,0.4433,1252
6709,0.4417,1252
6710,0.44,1252
6712,0.4383,1253
6713,0.4367,1252
6715,0.4383,1252
6716,0.4367,1252
6718,0.435,1251
6720,0.4333,1251
6721,0.4317,1250
6723,0.4333,1250
6724,0.4317,1248
6726,0.4333,1248
6727,0.435,1248
6729,0.4367,1248
6730,0.4383,1248
6732,0.44,1245
6733,0.4417,1247
6735,0.4433,1247
6736,0.445,1249
6738,0.4433,1247
6739,0.445,1248
6741,0.4433,1246
6743,0.445,1246
6744,0.4467,1248
6746,0.445,1248
6747,0.4467,1248
6749,0.4483,1244
6750,0.45,1251
6752,0.4483,1249
6753,0.45,1250
6755,0.4517,1250
6756,0.4533,1249
6758,0.455,1250
6759,0.4533,1251
6761,0.4517,1251
6762,0.45,1251
6764,0.4483,1252
6765,0.4467,1252
6767,0.445,1252
6769,0.4433,1252
6770,0.4417,1252
6772,0.44,1252
6773,0.4383,1252
6775,0.4367,1252
6776,0.435,1251
6778,0.4333,1251
6779,0.4317,1252
6781,0.43,1249
6782,0.4317,1247
6784,0.4333,1249
6785,0.435,1248
6787,0.4367,1248
6788,0.4383,1246
6790,0.44,1247
6792,0.4417,1247
6793,0.4433,1247
6795,0.445,1247
6796,0.4467,1248
6798,0.4483,1247
6799,0.45,1246
6801,0.4517,1247
6802,0.4533,1248
6804,0.4517,1249
6805,0.45,1247
6807,0.4517,1250
6808,0.45,1251
6810,0.4483,1251
6811,0.4467,1250
6813,0.4483,1252
6814,0.4467,1252
6816,0.445,1250
6818,0.4467,1252
6819,0.445,1251
6821,0.4433,1252
6822,0.4417,1251
6824,0.4433,1252
6825,0.4417,1253
6827,0.44,1253
6828,0.4383,1252
6830,0.4367,1251
6831,0.4383,1250
6833,0.44,1250
6834,0.4417,1250
6836,0.4433,1249
6837,0.445,1249
6839,0.4467,1254
6841,0.445,1250
6842,0.4467,1250
6844,0.4483,1250
6845,0.45,1250
6847,0.4517,1252
6848,0.45,1250
6850,0.4517,1250
6851,0.4533,1253
6853,0.4517,1252
6854,0.4533,1252
6856,0.4517,1252
6857,0.45,1253
6859,0.4483,1256
6860,0.4467,1253
6862,0.4483,1253
6863,0.45,1253
6865,0.4483,1253
6867,0.4467,1253
6868,0.445,1253
6870,0.4433,1251
6871,0.445,1255
6873,0.4433,1253
6874,0.445,1257
6876,0.4433,1253
6877,0.445,1254
6879,0.4433,1253
6880,0.4417,1253
6882,0.44,1253
6883,0.4383,1252
6885,0.44,1252
6886,0.4383,1252
6888,0.4367,1251
6890,0.435,1251
6891,0.4333,1250
6893,0.435,1250
6894,0.4367,1251
6896,0.435,1249
6897,0.4367,1248
6899,0.4383,1248
6900,0.44,1250
6902,0.4383,1252
6903,0.4367,1252
6905,0.435,1249
6906,0.4367,1248
6908,0.4383,1247
6909,0.44,1247
6911,0.4417,1247
6912,0.4433,1247
6914,0.445,1247
6916,0.4467,1247
6917,0.4483,1248
6919,0.45,1246
6920,0.4517,1249
6922,0.45,1249
6923,0.4517,1249
6925,0.4533,1250
6926,0.455,1251
6928,0.4533,1251
6929,0.4517,1251
6931,0.45,1252
6932,0.4483,1252
6934,0.4467,1253
6935,0.445,1254
6937,0.4433,1250
6938,0.445,1253
6940,0.4433,1252
6942,0.4417,1252
6943,0.44,1252
6945,0.4383,1251
6946,0.4367,1252
6948,0.435,1251
6949,0.4333,1251
6951,0.4317,1250
6952,0.4333,1249
6954,0.435,1250
6955,0.4367,1247
6957,0.4383,1247
6958,0.44,1247
6960,0.4417,1247
6961,0.4433,1247
6963,0.445,1248
6965,0.4467,1248
6966,0.4483,1248
6968,0.45,1248
6969,0.4517,1248
6971,0.4533,1249
6972,0.4517,1250
6974,0.45,1250
6975,0.4483,1251
6977,0.4467,1250
6978,0.4483,1250
6980,0.45,1252
6981,0.4483,1251
6983,0.4467,1252
6984,0.445,1254
6986,0.4433,1253
6987,0.4417,1252
6989,0.44,1255
6991,0.4383,1252
6992,0.44,1248
6994,0.4417,1249
6995,0.4433,1250
6997,0.4417,1249
6998,0.4433,1250
7000,0.4417,1250
7001,0.44,1250
7003,0.4383,1250
7004,0.4367,1250
7006,0.435,1250
7007,0.4367,1249
7009,0.4383,1249
7010,0.44,1248
7012,0.4417,1248
7014,0.4433,1248
7015,0.445,1249
7017,0.4467,1251
7018,0.445,1249
7020,0.4467,1247
7021,0.4483,1249
7023,0.4467,1250
7024,0.445,1250
7026,0.4433,1251
7027,0.4417,1251
7029,0.44,1249
7030,0.4417,1251
7032,0.44,1251
7033,0.4383,1251
7035,0.4367,1250
7036,0.4383,1250
7038,0.44,1250
7040,0.4417,1250
7041,0.4433,1253
7043,0.4417,1250
7044,0.4433,1250
7046,0.445,1250
7047,0.4467,1250
7049,0.4483,1250
7050,0.45,1250
7052,0.4517,1251
7053,0.45,1251
7055,0.4483,1251
7056,0.4467,1252
7058,0.445,1252
7059,0.4433,1252
7061,0.4417,1251
7063,0.44,1252
7064,0.4383,1249
7066,0.44,1253
7067,0.4383,1248
7069,0.44,1252
7070,0.4383,1251
7072,0.4367,1251
7073,0.435,1251
7075,0.4333,1250
7076,0.435,1250
7078,0.4367,1249
7079,0.4383,1249
7081,0.44,1249
7082,0.4417,1248
7084,0.4433,1248
7085,0.445,1249
7087,0.4467,1249
7089,0.4483,1249
7090,0.45,1248
7092,0.4517,1250
7093,0.45,1250
7095,0.4483,1251
7096,0.4467,1251
7098,0.445,1251
7099,0.4433,1250
7101,0.445,1252
7102,0.4433,1256
7104,0.4417,1251
7105,0.4433,1252
7107,0.4417,1252
7108,0.44,1256
7110,0.4383,1251
7111,0.44,1251
7113,0.4417,1253
7115,0.44,1251
7116,0.4417,1251
7118,0.44,1250
7119,0.4417,1251
7121,0.4433,1252
7122,0.4417,1250
7124,0.4433,1249
7125,0.445,1250
7127,0.4433,1250
7128,0.4417,1254
7130,0.44,1248
7131,0.4417,1250
7133,0.44,1250
7134,0.4417,1250
7136,0.4433,1251
7138,0.4417,1249
7139,0.4433,1250
7141,0.445,1251
7142,0.4433,1249
7144,0.445,1250
7145,0.4467,1249
7147,0.4483,1250
7148,0.45,1249
7150,0.4517,1250
7151,0.45,1250
7153,0.4483,1251
7154,0.4467,1251
7156,0.445,1251
7157,0.4433,1251
7159,0.4417,1251
7160,0.44,1248
7162,0.4417,1251
7164,0.44,1251
7165,0.4383,1251
7167,0.4367,1250
7168,0.4383,1250
7170,0.44,1248
7171,0.4417,1249
7173,0.44,1249
7174,0.4417,1249
7176,0.4433,1247
7177,0.445,1252
7179,0.4433,1249
7180,0.445,1249
7182,0.4467,1249
7183,0.4483,1247
7185,0.45,1249
7187,0.4483,1250
7188,0.4467,1250
7190,0.445,1250
7191,0.4433,1250
7193,0.4417,1251
7194,0.44,1251
7196,0.4383,1249
7197,0.44,1250
7199,0.4383,1250
7200,0.4367,1250
7202,0.4383,1248
7203,0.44,1249
7205,0.4417,1249
7206,0.4433,1249
7208,0.445,1249
7209,0.4467,1249
7211,0.4483,1249
7213,0.45,1249
7214,0.4517,1249
7216,0.4533,1250
7217,0.455,1251
7219,0.4533,1251
7220,0.4517,1251
7222,0.45,1252
7223,0.4483,1253
7225,0.4467,1254
7226,0.445,1252
7228,0.4467,1250
7229,0.4483,1253
7231,0.4467,1252
7232,0.445,1253
7234,0.4433,1254
7236,0.4417,1250
7237,0.4433,1252
7239,0.4417,1252
7240,0.44,1252
7242,0.4383,1252
7243,0.4367,1251
7245,0.435,1251
7246,0.4333,1250
7248,0.4317,1250
7249,0.4333,1249
7251,0.435,1249
7252,0.4367,1249
7254,0.4383,1248
7255,0.44,1247
7257,0.4417,1247
7258,0.4433,1247
7260,0.445,1247
7262,0.4467,1246
7263,0.4483,1248
7265,0.4467,1246
7266,0.4483,1249
7268,0.4467,1249
7269,0.4483,1249
7271,0.45,1249
7272,0.4517,1251
7274,0.45,1250
7275,0.4517,1249
7277,0.4533,1254
7278,0.4517,1249
7280,0.4533,1252
7281,0.4517,1252
7283,0.45,1251
7284,0.4483,1253
7286,0.4467,1253
7288,0.445,1253
7289,0.4433,1248
7291,0.445,1251
7292,0.4433,1254
7294,0.4417,1257
7295,0.44,1252
7297,0.4417,1251
7298,0.4433,1248
7300,0.445,1251
7301,0.4433,1251
7303,0.4417,1251
7304,0.44,1251
7306,0.4383,1251
7307,0.4367,1250
7309,0.435,1250
7311,0.4367,1250
7312,0.4383,1251
7314,0.4367,1249
7315,0.4383,1249
7317,0.44,1249
7318,0.4417,1248
7320,0.4433,1248
7321,0.445,1248
7323,0.4467,1247
7324,0.4483,1247
7326,0.45,1249
7327,0.4517,1248
7329,0.4533,1249
7330,0.455,1250
7332,0.4533,1250
7333,0.4517,1251
7335,0.45,1253
7337,0.4483,1252
7338,0.4467,1252
7340,0.445,1252
7341,0.4433,1252
7343,0.4417,1252
7344,0.44,1252
7346,0.4383,1253
7347,0.4367,1250
7349,0.4383,1251
7350,0.4367,1252
7352,0.435,1250
7353,0.4367,1250
7355,0.4383,1249
7356,0.44,1251
7358,0.4383,1249
7360,0.44,1251
7361,0.4383,1248
7363,0.44,1248
7364,0.4417,1248
7366,0.4433,1249
7367,0.445,1248
7369,0.4467,1249
7370,0.4483,1250
7372,0.4467,1248
7373,0.4483,1249
7375,0.45,1249
7376,0.4517,1249
7378,0.4533,1250
7379,0.455,1250
7381,0.4567,1251
7382,0.455,1251
7384,0.4533,1252
7386,0.4517,1253
7387,0.45,1253
7389,0.4483,1253
7390,0.4467,1253
7392,0.445,1253
7393,0.4433,1254
7395,0.4417,1255
7396,0.44,1253
7398,0.4417,1252
7399,0.44,1252
7401,0.4383,1252
7402,0.4367,1252
7404,0.435,1251
7405,0.4333,1248
7407,0.435,1250
7409,0.4333,1249
7410,0.435,1249
7412,0.4367,1248
7413,0.4383,1248
7415,0.44,1248
7416,0.4417,1246
7418,0.4433,1247
7419,0.445,1248
7421,0.4467,1247
7422,0.4483,1247
7424,0.45,1249
7425,0.4483,1249
7427,0.4467,1250
7428,0.445,1248
7430,0.4467,1246
7431,0.4483,1251
7433,0.4467,1250
7435,0.4483,1251
7436,0.4467,1250
7438,0.4483,1249
7439,0.45,1252
7441,0.4483,1252
7442,0.4467,1253
7444,0.445,1252
7445,0.4433,1253
7447,0.4417,1253
7448,0.44,1253
7450,0.4383,1252
7451,0.4367,1250
7453,0.4383,1252
7454,0.4367,1251
7456,0.435,1251
7458,0.4333,1251
7459,0.4317,1250
7461,0.4333,1250
7462,0.435,1249
7464,0.4367,1249
7465,0.4383,1248
7467,0.44,1248
7468,0.4417,1248
7470,0.4433,1247
7471,0.445,1249
7473,0.4433,1248
7474,0.445,1248
7476,0.4467,1248
7477,0.4483,1248
7479,0.45,1249
7480,0.4517,1249
7482,0.4533,1251
7484,0.4517,1251
7485,0.45,1252
7487,0.4483,1251
7488,0.45,1251
7490,0.4483,1252
7491,0.4467,1253
7493,0.445,1251
7494,0.4467,1254
7496,0.445,1252
7497,0.4467,1252
7499,0.4483,1252
7500,0.4467,1252
7502,0.445,1252
7503,0.4433,1252
7505,0.4417,1250
7506,0.4433,1252
7508,0.4417,1251
7510,0.44,1253
7511,0.4383,1250
7513,0.44,1251
7514,0.4383,1248
7516,0.44,1250
7517,0.4383,1250
7519,0.4367,1249
7520,0.4383,1249
7522,0.44,1249
7523,0.4417,1249
7525,0.4433,1248
7526,0.445,1248
7528,0.4467,1248
7529,0.4483,1248
7531,0.45,1249
7533,0.4517,1249
7534,0.4533,1250
7536,0.455,1249
7537,0.4567,1251
7539,0.455,1251
7540,0.4533,1252
7542,0.4517,1252
7543,0.45,1251
7545,0.4517,1252
7546,0.45,1255
7548,0.4483,1253
7549,0.4467,1254
7551,0.445,1254
7552,0.4433,1253
7554,0.4417,1253
7555,0.44,1253
7557,0.4383,1253
7559,0.4367,1252
7560,0.435,1252
7562,0.4333,1251
7563,0.4317,1252
7565,0.43,1250
7566,0.4317,1249
7568,0.4333,1249
7569,0.435,1248
7571,0.4367,1248
7572,0.4383,1247
7574,0.44,1247
7575,0.4417,1245
7577,0.4433,1248
7578,0.4417,1247
7580,0.4433,1250
7582,0.4417,1244
7583,0.4433,1249
7585,0.4417,1247
7586,0.4433,1248
7588,0.445,1248
7589,0.4467,1248
7591,0.4483,1248
7592,0.45,1249
7594,0.4517,1249
7595,0.4533,1249
7597,0.455,1249
7598,0.4567,1250
7600,0.455,1251
7601,0.4533,1251
7603,0.4517,1252
7604,0.45,1252
7606,0.4483,1253
7608,0.4467,1252
7609,0.445,1252
7611,0.4433,1253
7612,0.4417,1252
7614,0.44,1253
7615,0.4383,1252
7617,0.4367,1252
7618,0.435,1251
7620,0.4333,1251
7621,0.4317,1250
7623,0.4333,1249
7624,0.435,1249
7626,0.4367,1248
7627,0.4383,1248
7629,0.44,1247
7631,0.4417,1248
7632,0.4433,1247
7634,0.445,1247
7635,0.4467,1247
7637,0.4483,1248
7638,0.45,1248
7640,0.4517,1248
7641,0.4533,1249
7643,0.455,1249
7644,0.4567,1250
7646,0.455,1249
7647,0.4567,1251
7649,0.455,1248
7650,0.4567,1253
7652,0.455,1252
7653,0.4533,1253
7655,0.4517,1254
7657,0.45,1253
7658,0.4483,1254
7660,0.4467,1255
7661,0.445,1254
7663,0.4433,1255
7664,0.4417,1254
7666,0.44,1253
7667,0.4383,1253
7669,0.4367,1252
7670,0.435,1252
7672,0.4333,1251
7673,0.4317,1252
7675,0.43,1250
7676,0.4317,1249
7678,0.4333,1249
7679,0.435,1248
7681,0.4367,1247
7683,0.4383,1247
7684,0.44,1248
7686,0.4417,1248
7687,0.4433,1246
7689,0.445,1247
7690,0.4467,1247
7692,0.4483,1247
7693,0.45,1248
7695,0.4517,1248
7696,0.4533,1247
7698,0.455,1249
7699,0.4533,1251
7701,0.4517,1250
7702,0.4533,1251
7704,0.4517,1251
7706,0.45,1251
7707,0.4483,1252
7709,0.4467,1252
7710,0.445,1251
7712,0.4467,1254
7713,0.445,1252
7715,0.4467,1252
7716,0.445,1253
7718,0.4433,1253
7719,0.4417,1252
7721,0.44,1252
7722,0.4383,1251
7724,0.4367,1250
7725,0.4383,1251
7727,0.4367,1250
7728,0.4383,1249
7730,0.44,1249
7732,0.4417,1253
7733,0.44,1248
7735,0.4417,1249
7736,0.4433,1249
7738,0.445,1248
7739,0.4467,1249
7741,0.4483,1249
7742,0.45,1249
7744,0.4517,1250
7745,0.45,1250
7747,0.4483,1251
7748,0.4467,1251
7750,0.445,1251
7751,0.4433,1254
7753,0.4417,1249
7755,0.4433,1252
