elapsed_s,power_mA,temperature_C,flow_sccm
962,0.565,947.1,20.04
963,0.5617,945.3,20.05
964,0.5583,945.5,20.05
965,0.555,948.1,20.07
966,0.5517,947.2,20.06
967,0.5483,946.3,20.06
968,0.545,946.1,20.04
969,0.5417,947.5,20.06
970,0.5383,946.9,20.05
971,0.535,946.3,20.06
972,0.5317,946,20.05
973,0.5283,946,20.06
974,0.525,946.4,20.05
975,0.5217,945.7,20.05
976,0.525,946.3,20.06
977,0.5217,945.1,20.05
978,0.525,944.9,20.04
979,0.5283,944.3,20.07
980,0.5317,945.1,20.06
981,0.535,943.5,20.05
982,0.5383,944.1,20.05
983,0.5417,943.5,20.06
984,0.545,942.7,20.06
985,0.5483,943.5,20.06
986,0.5517,942.8,20.04
987,0.555,944.3,20.03
988,0.5583,942.5,20.07
989,0.5617,942.9,20.05
990,0.565,943.3,20.07
991,0.5683,944.2,20.06
992,0.5717,943.9,20.06
993,0.575,944.8,20.06
994,0.5783,944.8,20.07
995,0.5817,945.6,20.05
996,0.585,946.6,20.04
997,0.5883,946.6,20.05
998,0.5917,947.4,20.06
999,0.595,948.2,20.06
1000,0.5983,949,20.05
1001,0.6017,949.6,20.06
1002,0.605,950.4,20.06
1003,0.6083,952.9,20.06
1004,0.6117,952.4,20.04
1005,0.615,952.9,20.04
1006,0.6183,954.1,20.06
1007,0.6217,954.9,20.06
1008,0.625,955.7,20.06
1009,0.6283,957,20.07
1010,0.6317,958.2,20.07
1011,0.635,958.8,20.06
1012,0.6383,961,20.04
1013,0.6417,961.1,20.06
1014,0.645,962.3,20.04
1015,0.6483,963.4,20.04
1016,0.6517,964.7,20.07
1017,0.655,964.4,20.05
1018,0.6583,966.7,20.05
1019,0.6617,968,20.07
1020,0.665,969.6,20.07
1021,0.6683,971,20.05
1022,0.6717,972.1,20.06
1023,0.675,972.7,20.05
1024,0.6783,974.7,20.04
1025,0.6817,976,20.06
1026,0.685,979.8,20.06
1027,0.6883,978.8,20.06
1028,0.6917,980.3,20.05
1029,0.695,981.7,20.06
1030,0.6983,983,20.06
1031,0.7017,984.2,20.06
1032,0.705,987,20.05
1033,0.7017,987.9,20.04
1034,0.6983,989,20.06
1035,0.695,990.2,20.05
1036,0.6917,991.5,20.07
1037,0.6883,992,20.06
1038,0.685,993.6,20.05
1039,0.6817,995.1,20.07
1040,0.6783,994.9,20.06
1041,0.675,996.7,20.05
1042,0.6717,998.1,20.04
1043,0.6683,998.8,20.04
1044,0.665,999.5,20.08
1045,0.6617,999.3,20.05
1046,0.6583,999.8,20.06
1047,0.655,1001,20.04
1048,0.6517,1000,20.07
1049,0.6483,1001,20.06
1050,0.645,1002,20.04
1051,0.6417,1002,20.04
1052,0.6383,1002,20.04
1053,0.635,1001,20.06
1054,0.6383,1002,20.05
1055,0.635,1002,20.06
1056,0.6317,1002,20.06
1057,0.6283,1002,20.05
1058,0.625,1001,20.05
1059,0.6283,1001,20.05
1060,0.6317,1001,20.04
1061,0.635,1001,20.04
1062,0.6383,1002,20.04
1063,0.6417,1001,20.06
1064,0.645,1000,20.06
1065,0.6483,1002,20.07
1066,0.6517,1000,20.07
1067,0.655,1001,20.07
1068,0.6583,1002,20.04
1069,0.6617,1001,20.05
1070,0.665,1001,20.06
1071,0.6683,1002,20.05
1072,0.6717,1002,20.03
1073,0.675,1001,20.07
1074,0.6783,1003,20.05
1075,0.6817,1002,20.06
1076,0.685,1003,20.06
1077,0.6883,1005,20.05
1078,0.6917,1006,20.06
1079,0.695,1006,20.03
1080,0.6983,1007,20.04
1081,0.7017,1008,20.04
1082,0.705,1009,20.06
1083,0.7083,1008,20.06
1084,0.7117,1011,20.04
1085,0.715,1011,20.05
1086,0.7183,1012,20.04
1087,0.7217,1013,20.07
1088,0.725,1014,20.05
1089,0.7283,1015,20.07
1090,0.7317,1017,20.06
1091,0.735,1018,20.04
1092,0.7383,1019,20.07
1093,0.7417,1020,20.06
1094,0.745,1023,20.07
1095,0.7483,1022,20.06
1096,0.7517,1024,20.04
1097,0.755,1026,20.06
1098,0.7583,1026,20.06
1099,0.7617,1027,20.06
1100,0.765,1027,20.06
1101,0.7683,1031,20.04
1102,0.7717,1030,20.03
1103,0.775,1032,20.06
1104,0.7783,1033,20.06
1105,0.7817,1036,20.06
1106,0.7783,1035,20.06
1107,0.775,1037,20.07
1108,0.7717,1038,20.06
1109,0.7683,1039,20.04
1110,0.765,1040,20.04
1111,0.7617,1042,20.06
1112,0.7583,1042,20.05
1113,0.755,1044,20.06
1114,0.7517,1045,20.06
1115,0.7483,1045,20.05
1116,0.745,1046,20.05
1117,0.7417,1046,20.05
1118,0.7383,1047,20.06
1119,0.735,1047,20.05
1120,0.7317,1047,20.04
1121,0.7283,1048,20.06
1122,0.725,1049,20.06
1123,0.7217,1048,20.05
1124,0.725,1048,20.06
1125,0.7217,1047,20.06
1126,0.725,1049,20.06
1127,0.7217,1048,20.04
1128,0.7183,1047,20.05
1129,0.7217,1048,20.06
1130,0.7183,1048,20.05
1131,0.7217,1047,20.04
1132,0.725,1048,20.07
1133,0.7283,1048,20.07
1134,0.7317,1047,20.05
1135,0.735,1047,20.07
1136,0.7383,1048,20.05
1137,0.7417,1048,20.06
1138,0.745,1048,20.07
1139,0.7483,1048,20.06
1140,0.7517,1050,20.06
1141,0.755,1049,20.04
1142,0.7583,1049,20.06
1143,0.7617,1050,20.06
1144,0.765,1050,20.05
1145,0.7683,1052,20.06
1146,0.7717,1052,20.06
1147,0.775,1053,20.07
1148,0.7783,1054,20.05
1149,0.7817,1054,20.06
1150,0.785,1053,20.04
1151,0.7883,1056,20.08
1152,0.7917,1056,20.07
1153,0.795,1057,20.05
1154,0.7983,1058,20.03
1155,0.8017,1058,20.07
1156,0.805,1060,20.05
1157,0.8083,1061,20.05
1158,0.8117,1061,20.05
1159,0.815,1064,20.06
1160,0.8183,1065,20.04
1161,0.8217,1062,20.03
1162,0.825,1067,20.07
1163,0.8283,1068,20.07
1164,0.8317,1068,20.06
1165,0.835,1068,20.05
1166,0.8383,1071,20.06
1167,0.8417,1072,20.06
1168,0.845,1073,20.06
1169,0.8483,1072,20.06
1170,0.8517,1075,20.04
1171,0.855,1075,20.04
1172,0.8583,1078,20.08
1173,0.8617,1078,20.05
1174,0.865,1080,20.05
1175,0.8683,1082,20.04
1176,0.865,1083,20.06
1177,0.8617,1083,20.04
1178,0.8583,1086,20.06
1179,0.855,1086,20.04
1180,0.8517,1088,20.05
1181,0.8483,1087,20.05
1182,0.845,1089,20.06
1183,0.8417,1090,20.07
1184,0.8383,1091,20.05
1185,0.835,1091,20.07
1186,0.8317,1092,20.04
1187,0.8283,1092,20.07
1188,0.825,1092,20.06
1189,0.8217,1093,20.06
1190,0.8183,1095,20.06
1191,0.815,1094,20.05
1192,0.8117,1094,20.04
1193,0.8083,1094,20.09
1194,0.805,1094,20.05
1195,0.8042,1094,20.06
1196,0.8009,1094,20.06
1197,0.7976,1094,20.04
1198,0.8009,1094,20.07
1199,0.7976,1094,20.06
1200,0.8009,1095,20.06
1201,0.7976,1092,20.06
1202,0.8009,1093,20.05
1203,0.8042,1093,20.04
1204,0.8076,1096,20.07
1205,0.8109,1092,20.05
1206,0.8142,1092,20.05
1207,0.8176,1093,20.06
1208,0.8209,1093,20.04
1209,0.8242,1093,20.05
1210,0.8276,1093,20.07
1211,0.8309,1094,20.04
1212,0.8342,1094,20.04
1213,0.8376,1094,20.05
1214,0.8409,1095,20.07
1215,0.8442,1095,20.06
1216,0.8476,1095,20.03
1217,0.8509,1096,20.05
1218,0.8542,1097,20.04
1219,0.8576,1097,20.05
1220,0.8609,1099,20.06
1221,0.8642,1100,20.06
1222,0.8676,1099,20.05
1223,0.8709,1100,20.05
1224,0.8742,1100,20.04
1225,0.8776,1101,20.06
1226,0.8809,1102,20.06
1227,0.8842,1102,20.06
1228,0.8876,1104,20.05
1229,0.8909,1106,20.06
1230,0.8942,1106,20.06
1231,0.8976,1106,20.04
1232,0.9009,1106,20.06
1233,0.9042,1107,20.06
1234,0.9076,1109,20.06
1235,0.9109,1111,20.06
1236,0.9142,1111,20.08
1237,0.9176,1112,20.05
1238,0.9209,1112,20.06
1239,0.9242,1114,20.06
1240,0.9276,1115,20.06
1241,0.9309,1115,20.07
1242,0.9342,1117,20.06
1243,0.9376,1118,20.07
1244,0.9409,1119,20.06
1245,0.9442,1120,20.04
1246,0.9476,1120,20.03
1247,0.9509,1123,20.07
1248,0.9542,1124,20.07
1249,0.9576,1125,20.06
1250,0.9609,1127,20.06
1251,0.9642,1126,20.05
1252,0.9676,1129,20.04
1253,0.9709,1130,20.07
1254,0.9742,1130,20.04
1255,0.9776,1133,20.05
1256,0.9809,1132,20.05
1257,0.9842,1135,20.05
1258,0.9876,1137,20.06
1259,0.9909,1135,20.04
1260,0.9942,1137,20.06
1261,0.9909,1138,20.07
1262,0.9876,1139,20.05
1263,0.9842,1139,20.06
1264,0.9809,1140,20.06
1265,0.9776,1143,20.04
1266,0.9742,1143,20.04
1267,0.9709,1145,20.05
1268,0.9676,1145,20.07
1269,0.9642,1145,20.06
1270,0.9609,1146,20.05
1271,0.9576,1146,20.08
1272,0.9542,1147,20.04
1273,0.9509,1148,20.07
1274,0.9476,1148,20.04
1275,0.9442,1148,20.04
1276,0.9409,1148,20.07
1277,0.9376,1148,20.04
1278,0.9342,1150,20.1
1279,0.9309,1150,20.07
1280,0.9276,1149,20.04
1281,0.9309,1147,20.04
1282,0.9342,1149,20.06
1283,0.9309,1149,20.06
1284,0.9342,1148,20.06
1285,0.9376,1150,20.05
1286,0.9409,1150,20.07
1287,0.9442,1150,20.04
1288,0.9476,1149,20.06
1289,0.9509,1149,20.05
1290,0.9542,1148,20.06
1291,0.9576,1150,20.06
1292,0.9609,1150,20.05
1293,0.9642,1150,20.07
1294,0.9676,1150,20.05
1295,0.9709,1150,20.04
1296,0.9742,1149,20.06
1297,0.9776,1151,20.06
1298,0.9809,1151,20.05
1299,0.9842,1152,20.05
1300,0.9876,1152,20.03
1301,0.9909,1152,20.06
1302,0.9942,1154,20.08
1303,0.9976,1154,20.06
1304,1.001,1156,20.04
1305,1.004,1155,20.04
1306,1.008,1157,20.07
1307,1.011,1157,20.04
1308,1.014,1157,20.06
1309,1.018,1158,20.06
1310,1.021,1160,20.04
1311,1.024,1160,20.05
1312,1.028,1160,20.04
1313,1.031,1162,20.05
1314,1.034,1163,20.07
1315,1.038,1164,20.04
1316,1.041,1163,20.06
1317,1.044,1163,20.06
1318,1.048,1166,20.07
1319,1.051,1166,20.04
1320,1.054,1167,20.06
1321,1.058,1168,20.05
1322,1.061,1169,20.04
1323,1.064,1169,20.06
1324,1.068,1170,20.06
1325,1.071,1171,20.07
1326,1.074,1171,20.06
1327,1.078,1173,20.04
1328,1.081,1174,20.05
1329,1.084,1174,20.05
1330,1.088,1175,20.05
1331,1.091,1175,20.06
1332,1.094,1177,20.04
1333,1.098,1178,20.05
1334,1.101,1180,20.03
1335,1.104,1180,20.07
1336,1.108,1181,20.05
1337,1.111,1182,20.06
1338,1.114,1182,20.07
1339,1.118,1184,20.05
1340,1.121,1184,20.06
1341,1.124,1185,20.04
1342,1.128,1186,20.06
1343,1.131,1186,20.06
1344,1.134,1187,20.03
1345,1.138,1190,20.07
1346,1.141,1190,20.05
1347,1.144,1189,20.06
1348,1.148,1191,20.07
1349,1.151,1192,20.07
1350,1.154,1193,20.06
1351,1.158,1191,20.07
1352,1.161,1195,20.04
1353,1.164,1195,20.06
1354,1.168,1196,20.05
1355,1.171,1198,20.05
1356,1.174,1198,20.04
1357,1.178,1199,20.06
1358,1.181,1200,20.05
1359,1.184,1201,20.04
1360,1.188,1202,20.06
1361,1.191,1203,20.06
1362,1.194,1203,20.05
1363,1.198,1206,20.06
1364,1.201,1204,20.04
1365,1.204,1205,20.06
1366,1.208,1208,20.05
1367,1.204,1206,20.06
1368,1.208,1209,20.04
1369,1.204,1208,20.08
1370,1.208,1210,20.06
1371,1.204,1211,20.06
1372,1.201,1213,20.05
1373,1.198,1213,20.05
1374,1.194,1213,20.05
1375,1.191,1213,20.06
1376,1.188,1215,20.05
1377,1.184,1214,20.05
1378,1.188,1216,20.05
1379,1.184,1215,20.04
1380,1.188,1215,20.06
1381,1.184,1218,20.05
1382,1.181,1218,20.06
1383,1.178,1219,20.06
1384,1.174,1218,20.06
1385,1.178,1218,20.05
1386,1.174,1218,20.06
1387,1.178,1219,20.06
1388,1.174,1219,20.05
1389,1.178,1219,20.05
1390,1.181,1218,20.04
1391,1.184,1220,20.06
1392,1.188,1220,20.07
1393,1.191,1220,20.04
1394,1.194,1218,20.05
1395,1.198,1221,20.05
1396,1.201,1221,20.07
1397,1.204,1221,20.04
1398,1.208,1221,20.05
1399,1.211,1222,20.07
1400,1.214,1222,20.04
1401,1.218,1224,20.04
1402,1.221,1223,20.04
1403,1.224,1223,20.08
1404,1.228,1225,20.06
1405,1.231,1224,20.06
1406,1.234,1225,20.04
1407,1.238,1225,20.04
1408,1.241,1227,20.05
1409,1.244,1227,20.05
1410,1.248,1225,20.05
1411,1.251,1229,20.06
1412,1.254,1228,20.05
1413,1.258,1228,20.05
1414,1.261,1230,20.04
1415,1.264,1231,20.07
1416,1.268,1231,20.04
1417,1.271,1231,20.04
1418,1.274,1232,20.06
1419,1.278,1234,20.05
1420,1.281,1235,20.06
1421,1.284,1233,20.04
1422,1.288,1237,20.06
1423,1.291,1235,20.06
1424,1.294,1234,20.06
1425,1.298,1238,20.03
1426,1.301,1235,20.07
1427,1.304,1238,20.06
1428,1.308,1238,20.04
1429,1.311,1240,20.06
1430,1.314,1240,20.05
1431,1.318,1241,20.08
1432,1.321,1241,20.04
1433,1.324,1243,20.06
1434,1.328,1244,20.07
1435,1.331,1244,20.06
1436,1.334,1243,20.06
1437,1.338,1245,20.05
1438,1.341,1247,20.03
1439,1.344,1246,20.06
1440,1.348,1247,20.05
1441,1.351,1248,20.06
1442,1.354,1248,20.08
1443,1.358,1249,20.06
1444,1.361,1248,20.07
1445,1.364,1250,20.04
1446,1.368,1251,20.05
1447,1.371,1252,20.05
1448,1.374,1252,20.05
1449,1.378,1254,20.04
1450,1.381,1253,20.06
1451,1.384,1254,20.07
1452,1.388,1254,20.05
1453,1.391,1254,20.06
1454,1.394,1256,20.05
1455,1.398,1258,20.04
1456,1.401,1256,20.07
1457,1.404,1257,20.04
1458,1.408,1259,20.06
1459,1.411,1260,20.06
1460,1.414,1260,20.04
1461,1.418,1262,20.05
1462,1.421,1262,20.06
1463,1.424,1263,20.07
1464,1.428,1263,20.07
1465,1.431,1263,20.05
1466,1.434,1264,20.04
1467,1.438,1265,20.05
1468,1.441,1266,20.06
1469,1.444,1267,20.07
1470,1.448,1267,20.05
1471,1.451,1267,20.06
1472,1.454,1268,20.05
1473,1.458,1269,20.04
1474,1.461,1269,20.05
1475,1.464,1271,20.06
1476,1.468,1272,20.06
1477,1.471,1271,20.06
1478,1.474,1271,20.05
1479,1.478,1272,20.05
1480,1.481,1272,20.06
1481,1.484,1274,20.07
1482,1.488,1275,20.04
1483,1.491,1276,20.05
1484,1.494,1277,20.06
1485,1.498,1276,20.03
1486,1.501,1278,20.06
1487,1.504,1276,20.05
1488,1.508,1278,20.06
1489,1.511,1277,20.07
1490,1.514,1279,20.05
1491,1.518,1279,20.06
1492,1.521,1281,20.06
1493,1.524,1283,20.05
1494,1.528,1281,20.05
1495,1.531,1283,20.05
1496,1.534,1283,20.07
1497,1.538,1284,20.06
1498,1.541,1285,20.04
1499,1.544,1287,20.06
1500,1.548,1286,20.06
1501,1.551,1287,20.06
1502,1.554,1287,20.06
1503,1.558,1287,20.07
1504,1.561,1289,20.07
1505,1.564,1287,20.05
1506,1.568,1288,20.04
1507,1.571,1289,20.07
1508,1.574,1290,20.06
1509,1.578,1292,20.04
1510,1.581,1292,20.04
1511,1.584,1293,20.05
1512,1.588,1291,20.05
1513,1.591,1294,20.07
1514,1.594,1294,20.07
1515,1.598,1295,20.08
1516,1.601,1294,20.06
1517,1.604,1295,20.06
1518,1.608,1297,20.07
1519,1.611,1296,20.06
1520,1.614,1298,20.05
1521,1.618,1299,20.04
1522,1.621,1297,20.04
1523,1.624,1300,20.08
1524,1.628,1299,20.06
1525,1.631,1298,20.05
1526,1.634,1301,20.07
1527,1.638,1300,20.06
1528,1.641,1302,20.07
1529,1.644,1302,20.05
1530,1.648,1303,20.06
1531,1.651,1303,20.07
1532,1.654,1302,20.05
1533,1.658,1303,20.07
1534,1.661,1306,20.04
1535,1.658,1306,20.04
1536,1.654,1307,20.05
1537,1.651,1306,20.06
1538,1.648,1308,20.06
1539,1.644,1309,20.05
1540,1.641,1310,20.07
1541,1.638,1307,20.06
1542,1.634,1310,20.05
1543,1.631,1310,20.06
1544,1.628,1309,20.05
1545,1.624,1309,20.06
1546,1.621,1309,20.06
1547,1.618,1311,20.04
1548,1.614,1312,20.04
1549,1.611,1311,20.07
1550,1.608,1312,20.06
1551,1.604,1312,20.06
1552,1.601,1311,20.06
1553,1.598,1310,20.05
1554,1.594,1310,20.06
1555,1.591,1311,20.07
1556,1.588,1311,20.06
1557,1.584,1311,20.06
1558,1.581,1309,20.06
1559,1.578,1312,20.06
1560,1.574,1311,20.05
1561,1.571,1310,20.04
1562,1.568,1311,20.08
1563,1.564,1311,20.05
1564,1.561,1310,20.06
1565,1.558,1311,20.06
1566,1.554,1310,20.06
1567,1.551,1311,20.06
1568,1.548,1311,20.06
1569,1.544,1310,20.07
1570,1.541,1309,20.05
1571,1.538,1311,20.06
1572,1.534,1308,20.04
1573,1.538,1310,20.04
1574,1.534,1308,20.07
1575,1.531,1308,20.05
1576,1.528,1308,20.06
1577,1.524,1308,20.07
1578,1.521,1306,20.05
1579,1.518,1307,20.07
1580,1.514,1307,20.06
1581,1.511,1307,20.06
1582,1.508,1306,20.06
1583,1.504,1306,20.05
1584,1.501,1305,20.05
1585,1.498,1306,20.05
1586,1.494,1305,20.04
1587,1.491,1303,20.07
1588,1.494,1304,20.04
1589,1.491,1305,20.06
1590,1.488,1304,20.06
1591,1.484,1305,20.04
1592,1.481,1304,20.05
1593,1.484,1302,20.06
1594,1.481,1303,20.06
1595,1.478,1304,20.05
1596,1.474,1302,20.06
1597,1.478,1300,20.05
1598,1.481,1301,20.06
1599,1.478,1301,20.05
1600,1.474,1301,20.05
1601,1.471,1302,20.04
1602,1.468,1300,20.05
1603,1.471,1301,20.06
1604,1.468,1302,20.07
1605,1.464,1300,20.06
1606,1.468,1300,20.04
1607,1.471,1299,20.07
1608,1.474,1301,20.05
1609,1.471,1298,20.05
1610,1.474,1298,20.05
1611,1.478,1298,20.04
1612,1.481,1299,20.06
1613,1.484,1300,20.04
1614,1.488,1300,20.06
1615,1.491,1297,20.07
1616,1.494,1297,20.06
1617,1.498,1298,20.06
1618,1.501,1298,20.04
1619,1.504,1297,20.06
1620,1.508,1298,20.06
1621,1.511,1298,20.05
1622,1.514,1297,20.07
1623,1.518,1299,20.07
1624,1.521,1298,20.04
1625,1.524,1300,20.05
1626,1.528,1298,20.07
1627,1.531,1298,20.07
1628,1.534,1297,20.04
1629,1.538,1298,20.05
1630,1.541,1297,20.06
1631,1.544,1299,20.05
1632,1.548,1299,20.04
1633,1.551,1300,20.06
1634,1.554,1299,20.05
1635,1.558,1300,20.06
1636,1.561,1302,20.05
1637,1.564,1301,20.04
1638,1.568,1301,20.06
1639,1.571,1302,20.04
1640,1.574,1300,20.06
1641,1.578,1302,20.08
1642,1.581,1303,20.07
1643,1.584,1303,20.06
1644,1.588,1304,20.06
1645,1.591,1303,20.04
1646,1.594,1303,20.05
1647,1.598,1302,20.06
1648,1.601,1304,20.05
1649,1.598,1305,20.04
1650,1.594,1306,20.05
1651,1.591,1305,20.06
1652,1.588,1305,20.07
1653,1.584,1306,20.06
1654,1.581,1306,20.06
1655,1.578,1307,20.06
1656,1.574,1306,20.06
1657,1.571,1307,20.06
1658,1.568,1306,20.05
1659,1.564,1308,20.07
1660,1.561,1309,20.04
1661,1.558,1308,20.05
1662,1.554,1307,20.04
1663,1.551,1307,20.04
1664,1.548,1309,20.07
1665,1.544,1307,20.06
1666,1.541,1309,20.05
1667,1.538,1307,20.05
1668,1.534,1307,20.07
1669,1.531,1307,20.04
1670,1.528,1307,20.04
1671,1.524,1307,20.08
1672,1.521,1306,20.04
1673,1.518,1305,20.05
1674,1.514,1306,20.05
1675,1.511,1304,20.06
1676,1.514,1307,20.04
1677,1.511,1305,20.04
1678,1.508,1304,20.08
1679,1.504,1302,20.06
1680,1.508,1306,20.05
1681,1.504,1303,20.05
1682,1.508,1305,20.06
1683,1.504,1304,20.06
1684,1.501,1306,20.04
1685,1.498,1305,20.07
1686,1.494,1303,20.06
1687,1.498,1302,20.05
1688,1.501,1302,20.06
1689,1.498,1302,20.04
1690,1.494,1302,20.03
1691,1.491,1302,20.06
1692,1.488,1301,20.06
1693,1.484,1302,20.05
1694,1.481,1302,20.05
1695,1.478,1301,20.06
1696,1.481,1301,20.05
1697,1.478,1301,20.06
1698,1.474,1301,20.05
1699,1.471,1300,20.06
1700,1.474,1300,20.06
1701,1.478,1300,20.06
1702,1.474,1298,20.05
1703,1.478,1300,20.04
1704,1.474,1299,20.03
1705,1.478,1299,20.06
1706,1.481,1299,20.05
1707,1.484,1299,20.06
1708,1.488,1297,20.07
1709,1.491,1299,20.06
1710,1.494,1296,20.06
1711,1.498,1299,20.05
1712,1.501,1296,20.07
1713,1.504,1298,20.06
1714,1.508,1298,20.05
1715,1.511,1298,20.06
1716,1.514,1297,20.04
1717,1.518,1299,20.04
1718,1.521,1298,20.07
1719,1.524,1300,20.07
1720,1.528,1300,20.06
1721,1.531,1299,20.07
1722,1.534,1300,20.05
1723,1.538,1297,20.07
1724,1.541,1299,20.07
1725,1.544,1298,20.07
1726,1.548,1299,20.04
1727,1.551,1299,20.07
1728,1.554,1302,20.06
1729,1.558,1300,20.05
1730,1.561,1301,20.04
1731,1.564,1299,20.04
1732,1.568,1301,20.07
1733,1.571,1302,20.04
1734,1.574,1303,20.04
1735,1.578,1303,20.06
1736,1.581,1303,20.04
1737,1.584,1304,20.05
1738,1.588,1302,20.04
1739,1.591,1304,20.08
1740,1.588,1303,20.04
1741,1.584,1303,20.04
1742,1.581,1305,20.04
1743,1.578,1304,20.04
1744,1.574,1305,20.08
1745,1.571,1304,20.06
1746,1.568,1305,20.05
1747,1.564,1305,20.04
1748,1.561,1307,20.06
1749,1.558,1305,20.07
1750,1.554,1305,20.05
1751,1.551,1306,20.06
1752,1.548,1307,20.05
1753,1.544,1306,20.06
1754,1.541,1307,20.03
1755,1.538,1308,20.05
1756,1.534,1307,20.06
1757,1.531,1305,20.05
1758,1.528,1306,20.03
1759,1.524,1304,20.08
1760,1.528,1305,20.05
1761,1.524,1305,20.07
1762,1.521,1307,20.06
1763,1.518,1304,20.06
1764,1.521,1304,20.06
1765,1.518,1306,20.07
1766,1.514,1303,20.05
1767,1.518,1305,20.06
1768,1.514,1304,20.06
1769,1.511,1302,20.05
1770,1.514,1302,20.06
1771,1.511,1303,20.04
1772,1.508,1303,20.08
1773,1.504,1302,20.06
1774,1.501,1304,20.06
1775,1.498,1302,20.07
1776,1.501,1302,20.07
1777,1.504,1301,20.05
1778,1.501,1302,20.06
1779,1.498,1303,20.06
1780,1.494,1301,20.07
1781,1.498,1304,20.06
1782,1.494,1302,20.04
1783,1.498,1303,20.06
1784,1.494,1301,20.05
1785,1.498,1303,20.05
1786,1.494,1303,20.07
1787,1.491,1303,20.04
1788,1.488,1303,20.05
1789,1.484,1301,20.06
1790,1.488,1300,20.06
1791,1.491,1301,20.05
1792,1.488,1302,20.05
1793,1.484,1300,20.05
1794,1.488,1299,20.07
1795,1.491,1300,20.05
1796,1.494,1301,20.04
1797,1.491,1299,20.06
1798,1.494,1300,20.06
1799,1.491,1299,20.06
1800,1.494,1301,20.07
1801,1.491,1298,20.05
1802,1.494,1299,20.07
1803,1.498,1299,20.06
1804,1.501,1298,20.06
1805,1.504,1297,20.06
1806,1.508,1300,20.03
1807,1.511,1299,20.06
1808,1.514,1299,20.05
1809,1.518,1299,20.06
1810,1.521,1299,20.05
1811,1.524,1298,20.06
1812,1.528,1300,20.05
1813,1.531,1299,20.04
1814,1.534,1298,20.07
1815,1.538,1299,20.07
1816,1.541,1301,20.05
1817,1.544,1302,20.07
1818,1.548,1299,20.07
1819,1.551,1299,20.06
1820,1.554,1300,20.05
1821,1.558,1301,20.04
1822,1.561,1301,20.07
1823,1.564,1302,20.07
1824,1.568,1302,20.04
1825,1.571,1301,20.05
1826,1.574,1301,20.04
1827,1.578,1302,20.04
1828,1.581,1303,20.06
1829,1.578,1303,20.06
1830,1.574,1302,20.04
1831,1.578,1304,20.07
1832,1.574,1301,20.06
1833,1.578,1301,20.08
1834,1.574,1305,20.04
1835,1.571,1304,20.07
1836,1.568,1304,20.06
1837,1.564,1305,20.07
1838,1.561,1306,20.05
1839,1.558,1304,20.06
1840,1.561,1305,20.06
1841,1.558,1306,20.04
1842,1.554,1306,20.04
1843,1.551,1306,20.07
1844,1.548,1305,20.06
1845,1.544,1307,20.05
1846,1.541,1305,20.05
1847,1.538,1306,20.06
1848,1.534,1305,20.05
1849,1.531,1306,20.07
1850,1.528,1306,20.07
1851,1.524,1306,20.07
1852,1.521,1306,20.05
1853,1.518,1305,20.06
1854,1.514,1305,20.04
1855,1.511,1305,20.05
1856,1.508,1304,20.06
1857,1.504,1303,20.06
1858,1.501,1303,20.06
1859,1.498,1303,20.06
1860,1.494,1302,20.07
1861,1.498,1302,20.05
1862,1.494,1301,20.05
1863,1.491,1302,20.06
1864,1.488,1302,20.06
1865,1.484,1301,20.07
1866,1.481,1303,20.05
1867,1.478,1301,20.06
1868,1.481,1299,20.06
1869,1.484,1300,20.04
1870,1.488,1301,20.05
1871,1.484,1299,20.04
1872,1.488,1300,20.06
1873,1.484,1300,20.06
1874,1.488,1299,20.05
1875,1.491,1299,20.08
1876,1.494,1300,20.07
1877,1.498,1298,20.07
1878,1.501,1301,20.06
1879,1.498,1300,20.05
1880,1.501,1301,20.06
1881,1.504,1300,20.05
1882,1.508,1299,20.06
1883,1.511,1300,20.04
1884,1.514,1298,20.06
1885,1.518,1300,20.07
1886,1.521,1299,20.06
1887,1.524,1298,20.05
1888,1.528,1299,20.05
1889,1.531,1301,20.06
1890,1.534,1298,20.05
1891,1.538,1298,20.07
1892,1.541,1300,20.06
1893,1.544,1300,20.06
1894,1.548,1299,20.06
1895,1.551,1302,20.06
1896,1.554,1301,20.06
1897,1.558,1300,20.04
1898,1.561,1302,20.04
1899,1.564,1302,20.06
1900,1.568,1299,20.07
1901,1.571,1301,20.06
1902,1.574,1302,20.06
1903,1.571,1302,20.07
1904,1.574,1302,20.06
1905,1.571,1301,20.06
1906,1.574,1305,20.05
1907,1.571,1302,20.06
1908,1.574,1303,20.06
1909,1.571,1303,20.04
1910,1.568,1303,20.06
1911,1.564,1304,20.06
1912,1.561,1303,20.05
1913,1.558,1304,20.04
1914,1.554,1306,20.03
1915,1.551,1303,20.05
1916,1.554,1306,20.05
1917,1.551,1303,20.06
1918,1.554,1303,20.04
1919,1.551,1304,20.04
1920,1.548,1305,20.05
1921,1.544,1305,20.07
1922,1.541,1305,20.07
1923,1.538,1303,20.04
