elapsed_s,power_mA,temperature_C
1.564e+04,0.479,1250
1.564e+04,0.4806,1253
1.564e+04,0.479,1250
1.564e+04,0.4806,1249
1.564e+04,0.4823,1248
1.564e+04,0.484,1246
1.564e+04,0.4856,1249
1.564e+04,0.484,1252
1.564e+04,0.4823,1248
1.564e+04,0.484,1246
1.564e+04,0.4856,1248
1.564e+04,0.484,1246
1.564e+04,0.4856,1248
1.564e+04,0.484,1247
1.564e+04,0.4856,1246
1.564e+04,0.4873,1247
1.564e+04,0.4856,1248
1.564e+04,0.484,1249
1.565e+04,0.4823,1248
1.565e+04,0.484,1248
1.565e+04,0.4856,1246
1.565e+04,0.4873,1248
1.565e+04,0.4856,1249
1.565e+04,0.484,1248
1.565e+04,0.4856,1250
1.565e+04,0.484,1241
1.565e+04,0.4856,1248
1.565e+04,0.484,1242
1.565e+04,0.4856,1246
1.565e+04,0.484,1248
1.565e+04,0.4823,1248
1.565e+04,0.4806,1248
1.565e+04,0.4823,1246
1.565e+04,0.484,1244
1.565e+04,0.4856,1248
1.565e+04,0.484,1253
1.565e+04,0.4823,1248
1.566e+04,0.484,1248
1.566e+04,0.4856,1241
1.566e+04,0.4873,1247
1.566e+04,0.4856,1247
1.566e+04,0.484,1248
1.566e+04,0.4823,1250
1.566e+04,0.4806,1247
1.566e+04,0.4823,1252
1.566e+04,0.4806,1247
1.566e+04,0.4823,1247
1.566e+04,0.484,1247
1.566e+04,0.4856,1247
1.566e+04,0.4873,1246
1.566e+04,0.489,1247
1.566e+04,0.4873,1247
1.566e+04,0.489,1247
1.566e+04,0.4906,1247
1.566e+04,0.489,1247
1.566e+04,0.4906,1247
1.566e+04,0.4923,1247
1.566e+04,0.494,1249
1.567e+04,0.4923,1246
1.567e+04,0.494,1250
1.567e+04,0.4923,1246
1.567e+04,0.494,1247
1.567e+04,0.4956,1249
1.567e+04,0.494,1249
1.567e+04,0.4923,1249
1.567e+04,0.4906,1249
1.567e+04,0.4923,1252
1.567e+04,0.4906,1247
1.567e+04,0.4923,1250
1.567e+04,0.4906,1251
1.567e+04,0.489,1250
1.567e+04,0.4873,1252
1.567e+04,0.4856,1251
1.567e+04,0.4873,1251
1.567e+04,0.489,1250
1.567e+04,0.4906,1249
1.567e+04,0.4923,1251
1.568e+04,0.4906,1251
1.568e+04,0.489,1250
1.568e+04,0.4906,1250
1.568e+04,0.489,1253
1.568e+04,0.4873,1248
1.568e+04,0.489,1251
1.568e+04,0.4873,1251
1.568e+04,0.4856,1250
1.568e+04,0.4873,1253
1.568e+04,0.4856,1250
1.568e+04,0.4873,1253
1.568e+04,0.4856,1251
1.568e+04,0.4873,1249
1.568e+04,0.489,1250
1.568e+04,0.4873,1250
1.568e+04,0.4856,1250
1.568e+04,0.4873,1248
1.568e+04,0.489,1250
1.568e+04,0.4873,1249
1.568e+04,0.489,1250
1.568e+04,0.4906,1250
1.569e+04,0.489,1250
1.569e+04,0.4873,1250
1.569e+04,0.4856,1250
1.569e+04,0.4873,1250
1.569e+04,0.489,1250
1.569e+04,0.4906,1249
1.569e+04,0.4923,1247
1.569e+04,0.494,1252
1.569e+04,0.4923,1245
1.569e+04,0.494,1250
1.569e+04,0.4923,1250
1.569e+04,0.4906,1250
1.569e+04,0.489,1250
1.569e+04,0.4873,1256
1.569e+04,0.4856,1250
1.569e+04,0.4873,1255
1.569e+04,0.4856,1251
1.569e+04,0.4873,1251
1.569e+04,0.489,1251
1.57e+04,0.4906,1252
1.57e+04,0.489,1248
1.57e+04,0.4906,1251
1.57e+04,0.489,1251
1.57e+04,0.4873,1251
1.57e+04,0.489,1247
1.57e+04,0.4906,1251
1.57e+04,0.489,1250
1.57e+04,0.4873,1249
1.57e+04,0.489,1250
1.57e+04,0.4873,1250
1.57e+04,0.4856,1252
1.57e+04,0.484,1249
1.57e+04,0.4856,1255
1.57e+04,0.484,1250
1.57e+04,0.4856,1250
1.57e+04,0.4873,1248
1.57e+04,0.489,1247
1.57e+04,0.4906,1250
1.57e+04,0.489,1249
1.57e+04,0.4906,1250
1.571e+04,0.489,1253
1.571e+04,0.4873,1250
1.571e+04,0.489,1250
1.571e+04,0.4906,1249
1.571e+04,0.4923,1250
1.571e+04,0.4906,1250
1.571e+04,0.4923,1250
1.571e+04,0.4906,1250
1.571e+04,0.489,1250
1.571e+04,0.4873,1251
1.571e+04,0.4856,1251
1.571e+04,0.484,1247
1.571e+04,0.4856,1250
1.571e+04,0.484,1250
1.571e+04,0.4823,1250
1.571e+04,0.484,1250
1.571e+04,0.4823,1250
1.571e+04,0.484,1250
1.571e+04,0.4823,1252
1.572e+04,0.4806,1249
1.572e+04,0.4823,1251
1.572e+04,0.4806,1249
1.572e+04,0.4823,1249
1.572e+04,0.484,1249
1.572e+04,0.4856,1250
1.572e+04,0.484,1249
1.572e+04,0.4856,1247
1.572e+04,0.4873,1251
1.572e+04,0.4856,1250
1.572e+04,0.4873,1248
1.572e+04,0.489,1248
1.572e+04,0.4906,1248
1.572e+04,0.4923,1248
1.572e+04,0.494,1248
1.572e+04,0.4956,1248
1.572e+04,0.4973,1248
1.572e+04,0.499,1250
1.572e+04,0.4973,1248
1.572e+04,0.499,1249
1.572e+04,0.4973,1249
1.573e+04,0.4956,1249
1.573e+04,0.4973,1250
1.573e+04,0.4956,1253
1.573e+04,0.494,1251
1.573e+04,0.4956,1255
1.573e+04,0.494,1253
1.573e+04,0.4956,1252
1.573e+04,0.4973,1252
1.573e+04,0.4956,1255
1.573e+04,0.494,1252
1.573e+04,0.4956,1252
1.573e+04,0.4973,1255
1.573e+04,0.4956,1253
1.573e+04,0.4973,1253
1.573e+04,0.499,1257
1.573e+04,0.4973,1255
1.573e+04,0.499,1253
1.573e+04,0.5006,1247
1.573e+04,0.5023,1255
1.574e+04,0.5006,1255
1.574e+04,0.499,1253
1.574e+04,0.5006,1250
1.574e+04,0.5023,1254
1.574e+04,0.5006,1255
1.574e+04,0.499,1255
1.574e+04,0.4973,1255
1.574e+04,0.4956,1255
1.574e+04,0.494,1256
1.574e+04,0.4923,1256
1.574e+04,0.4906,1256
1.574e+04,0.489,1256
1.574e+04,0.4873,1251
1.574e+04,0.489,1256
1.574e+04,0.4873,1256
1.574e+04,0.4856,1255
1.574e+04,0.4873,1259
1.574e+04,0.4856,1255
1.574e+04,0.4873,1255
1.574e+04,0.489,1257
1.574e+04,0.4873,1254
1.575e+04,0.489,1254
1.575e+04,0.4906,1253
1.575e+04,0.489,1253
1.575e+04,0.4873,1251
1.575e+04,0.489,1252
1.575e+04,0.4873,1253
1.575e+04,0.4856,1254
1.575e+04,0.484,1253
1.575e+04,0.4856,1252
1.575e+04,0.4873,1246
1.575e+04,0.489,1252
1.575e+04,0.4873,1252
1.575e+04,0.4856,1253
1.575e+04,0.484,1251
1.575e+04,0.4856,1250
1.575e+04,0.4873,1251
1.575e+04,0.4856,1251
1.575e+04,0.484,1251
1.575e+04,0.4856,1249
1.576e+04,0.4873,1250
1.576e+04,0.4856,1250
1.576e+04,0.484,1250
1.576e+04,0.4823,1250
1.576e+04,0.4806,1250
1.576e+04,0.4823,1254
1.576e+04,0.4806,1252
1.576e+04,0.4823,1250
1.576e+04,0.484,1250
1.576e+04,0.4856,1250
1.576e+04,0.4873,1245
1.576e+04,0.489,1246
1.576e+04,0.4906,1248
1.576e+04,0.489,1249
1.576e+04,0.4873,1249
1.576e+04,0.489,1248
1.576e+04,0.4906,1249
1.576e+04,0.489,1249
1.576e+04,0.4906,1249
1.576e+04,0.4923,1252
1.576e+04,0.4906,1249
1.577e+04,0.4923,1250
1.577e+04,0.4906,1252
1.577e+04,0.489,1249
1.577e+04,0.4906,1248
1.577e+04,0.4923,1250
1.577e+04,0.4906,1249
1.577e+04,0.4923,1250
1.577e+04,0.4906,1250
1.577e+04,0.489,1251
1.577e+04,0.4873,1251
1.577e+04,0.4856,1245
1.577e+04,0.4873,1251
1.577e+04,0.4856,1254
1.577e+04,0.484,1248
1.577e+04,0.4856,1246
1.577e+04,0.4873,1251
1.577e+04,0.4856,1250
1.577e+04,0.484,1251
1.577e+04,0.4823,1251
1.578e+04,0.4806,1251
1.578e+04,0.479,1249
1.578e+04,0.4806,1250
1.578e+04,0.479,1247
1.578e+04,0.4806,1250
1.578e+04,0.479,1248
1.578e+04,0.4806,1250
1.578e+04,0.479,1249
1.578e+04,0.4806,1249
1.578e+04,0.4823,1245
1.578e+04,0.484,1248
1.578e+04,0.4823,1248
1.578e+04,0.4806,1244
1.578e+04,0.4823,1248
1.578e+04,0.4806,1247
1.578e+04,0.4823,1246
1.578e+04,0.484,1250
1.578e+04,0.4823,1246
1.578e+04,0.484,1249
1.578e+04,0.4823,1248
1.578e+04,0.484,1243
1.579e+04,0.4856,1247
1.579e+04,0.484,1247
1.579e+04,0.4823,1248
1.579e+04,0.4806,1247
1.579e+04,0.4823,1248
1.579e+04,0.4806,1247
1.579e+04,0.4823,1246
1.579e+04,0.484,1247
1.579e+04,0.4823,1247
1.579e+04,0.484,1247
1.579e+04,0.4823,1246
1.579e+04,0.484,1247
1.579e+04,0.4856,1245
1.579e+04,0.4873,1251
1.579e+04,0.4856,1249
1.579e+04,0.4873,1247
1.579e+04,0.489,1247
1.579e+04,0.4906,1241
1.579e+04,0.4923,1247
1.58e+04,0.4906,1247
1.58e+04,0.489,1250
1.58e+04,0.4873,1247
1.58e+04,0.489,1248
1.58e+04,0.4906,1248
1.58e+04,0.4923,1248
1.58e+04,0.4906,1249
1.58e+04,0.489,1249
1.58e+04,0.4906,1249
1.58e+04,0.4923,1249
1.58e+04,0.494,1249
1.58e+04,0.4923,1250
1.58e+04,0.4906,1250
1.58e+04,0.489,1250
1.58e+04,0.4906,1251
1.58e+04,0.489,1254
1.58e+04,0.4873,1250
1.58e+04,0.489,1250
1.58e+04,0.4906,1250
1.58e+04,0.489,1250
1.58e+04,0.4906,1250
1.581e+04,0.4923,1251
1.581e+04,0.4906,1251
1.581e+04,0.489,1251
1.581e+04,0.4873,1249
1.581e+04,0.489,1254
1.581e+04,0.4873,1256
1.581e+04,0.4856,1250
1.581e+04,0.4873,1251
1.581e+04,0.489,1251
1.581e+04,0.4906,1251
1.581e+04,0.489,1251
1.581e+04,0.4873,1251
1.581e+04,0.4856,1251
1.581e+04,0.4873,1251
1.581e+04,0.489,1251
1.581e+04,0.4873,1250
1.581e+04,0.4856,1251
1.581e+04,0.484,1251
1.581e+04,0.4823,1250
1.582e+04,0.484,1254
1.582e+04,0.4823,1253
1.582e+04,0.4806,1250
1.582e+04,0.4823,1248
1.582e+04,0.484,1250
1.582e+04,0.4823,1250
1.582e+04,0.484,1250
1.582e+04,0.4856,1250
1.582e+04,0.484,1249
1.582e+04,0.4856,1247
1.582e+04,0.4873,1249
1.582e+04,0.4856,1250
1.582e+04,0.484,1251
1.582e+04,0.4823,1249
1.582e+04,0.484,1246
1.582e+04,0.4856,1248
1.582e+04,0.484,1249
1.582e+04,0.4823,1248
1.582e+04,0.484,1248
1.582e+04,0.4856,1248
1.582e+04,0.4873,1248
1.583e+04,0.489,1248
1.583e+04,0.4906,1247
1.583e+04,0.4923,1248
1.583e+04,0.4906,1250
1.583e+04,0.489,1250
1.583e+04,0.4873,1248
1.583e+04,0.489,1248
1.583e+04,0.4906,1249
1.583e+04,0.489,1254
1.583e+04,0.4873,1250
1.583e+04,0.489,1249
1.583e+04,0.4906,1249
1.583e+04,0.4923,1250
1.583e+04,0.4906,1250
1.583e+04,0.4923,1249
1.583e+04,0.494,1248
1.583e+04,0.4956,1250
1.583e+04,0.494,1247
1.583e+04,0.4956,1250
1.584e+04,0.494,1251
1.584e+04,0.4923,1252
1.584e+04,0.4906,1250
1.584e+04,0.4923,1250
1.584e+04,0.494,1244
1.584e+04,0.4956,1251
1.584e+04,0.494,1251
1.584e+04,0.4923,1251
1.584e+04,0.4906,1252
1.584e+04,0.489,1250
1.584e+04,0.4906,1250
1.584e+04,0.4923,1248
1.584e+04,0.494,1255
1.584e+04,0.4923,1251
1.584e+04,0.494,1252
1.584e+04,0.4923,1251
1.584e+04,0.494,1252
1.584e+04,0.4923,1252
1.584e+04,0.4906,1252
1.584e+04,0.489,1252
1.584e+04,0.4873,1253
1.585e+04,0.4856,1253
1.585e+04,0.484,1252
1.585e+04,0.4856,1253
1.585e+04,0.484,1253
1.585e+04,0.4823,1253
1.585e+04,0.4806,1251
1.585e+04,0.4823,1252
1.585e+04,0.4806,1256
1.585e+04,0.479,1251
1.585e+04,0.4806,1251
1.585e+04,0.4823,1251
1.585e+04,0.484,1250
1.585e+04,0.4856,1250
1.585e+04,0.4873,1245
1.585e+04,0.489,1249
1.585e+04,0.4873,1249
1.585e+04,0.4856,1249
1.585e+04,0.4873,1251
1.585e+04,0.4856,1249
1.586e+04,0.4873,1249
1.586e+04,0.489,1249
1.586e+04,0.4906,1248
1.586e+04,0.4923,1249
1.586e+04,0.4906,1247
1.586e+04,0.4923,1249
1.586e+04,0.4906,1253
1.586e+04,0.489,1249
1.586e+04,0.4906,1249
1.586e+04,0.4923,1250
1.586e+04,0.494,1250
1.586e+04,0.4923,1251
1.586e+04,0.4906,1250
1.586e+04,0.4923,1251
1.586e+04,0.4906,1250
1.586e+04,0.4923,1251
1.586e+04,0.494,1251
1.586e+04,0.4923,1251
1.586e+04,0.4906,1251
1.586e+04,0.489,1251
1.586e+04,0.4906,1251
1.587e+04,0.489,1251
1.587e+04,0.4873,1251
1.587e+04,0.4856,1252
1.587e+04,0.484,1249
1.587e+04,0.4856,1251
1.587e+04,0.484,1252
1.587e+04,0.4823,1251
1.587e+04,0.4806,1251
1.587e+04,0.479,1249
1.587e+04,0.4806,1251
1.587e+04,0.479,1249
1.587e+04,0.4806,1250
1.587e+04,0.479,1250
1.587e+04,0.4773,1250
1.587e+04,0.4756,1253
1.587e+04,0.474,1248
1.587e+04,0.4756,1249
1.587e+04,0.474,1247
1.587e+04,0.4756,1246
1.588e+04,0.4773,1248
1.588e+04,0.4756,1247
1.588e+04,0.4773,1248
