elapsed_s,power_mA,temperature_C,flow_sccm
1.115e+05,0.9951,1330,20.05
1.115e+05,1.028,1322,20.06
1.115e+05,1.062,1319,20.06
1.115e+05,1.095,1322,20.06
1.116e+05,1.128,1330,20.07
1.116e+05,1.095,1338,20.07
1.116e+05,1.062,1341,20.05
1.116e+05,1.028,1337,20.07
1.116e+05,0.9951,1330,20.04
1.116e+05,1.028,1321,20.06
1.116e+05,1.062,1320,20.05
1.116e+05,1.095,1323,20.06
1.116e+05,1.128,1331,20.06
1.116e+05,1.095,1339,20.06
1.116e+05,1.062,1340,20.07
1.117e+05,1.028,1336,20.06
1.117e+05,0.9951,1330,20.06
1.117e+05,1.028,1321,20.05
1.117e+05,1.062,1320,20.07
1.117e+05,1.095,1325,20.07
1.117e+05,1.128,1330,20.07
1.117e+05,1.095,1338,20.06
1.117e+05,1.062,1341,20.07
1.117e+05,1.028,1337,20.05
1.118e+05,0.9951,1331,20.05
1.118e+05,1.028,1321,20.07
1.118e+05,1.062,1319,20.07
1.118e+05,1.095,1325,20.07
1.118e+05,1.128,1331,20.06
1.118e+05,1.095,1339,20.05
1.118e+05,1.062,1338,20.07
1.118e+05,1.028,1335,20.05
1.118e+05,0.9951,1330,20.06
1.118e+05,1.028,1322,20.06
1.118e+05,1.062,1319,20.07
1.119e+05,1.095,1325,20.06
1.119e+05,1.128,1331,20.06
1.119e+05,1.095,1337,20.07
1.119e+05,1.062,1341,20.07
1.119e+05,1.028,1338,20.06
1.119e+05,0.9951,1330,20.07
1.119e+05,1.028,1321,20.04
1.119e+05,1.062,1320,20.06
1.119e+05,1.095,1323,20.06
1.12e+05,1.128,1330,20.06
1.12e+05,1.095,1339,20.06
1.12e+05,1.062,1340,20.06
1.12e+05,1.028,1335,20.06
1.12e+05,0.9951,1330,20.07
1.12e+05,1.028,1322,20.04
1.12e+05,1.062,1319,20.08
1.12e+05,1.095,1324,20.07
1.12e+05,1.128,1330,20.05
1.12e+05,1.095,1338,20.06
1.12e+05,1.062,1340,20.05
1.121e+05,1.028,1337,20.06
1.121e+05,0.9951,1328,20.06
1.121e+05,1.028,1321,20.07
1.121e+05,1.062,1319,20.06
1.121e+05,1.095,1322,20.07
1.121e+05,1.128,1331,20.06
1.121e+05,1.095,1338,20.07
1.121e+05,1.062,1339,20.06
1.121e+05,1.028,1336,20.04
1.122e+05,0.9951,1329,20.05
1.122e+05,1.028,1321,20.06
1.122e+05,1.062,1319,20.04
1.122e+05,1.095,1323,20.05
1.122e+05,1.128,1329,20.07
1.122e+05,1.162,1337,20.06
1.122e+05,1.128,1346,20.04
1.122e+05,1.095,1348,20.06
1.122e+05,1.062,1344,20.08
1.122e+05,1.028,1339,20.08
1.122e+05,0.9951,1331,20.06
1.123e+05,1.028,1320,20.06
1.123e+05,1.062,1321,20.06
1.123e+05,1.095,1323,20.06
1.123e+05,1.128,1330,20.04
1.123e+05,1.095,1336,20.05
1.123e+05,1.062,1339,20.06
1.123e+05,1.028,1335,20.07
1.123e+05,0.9951,1328,20.07
1.123e+05,1.028,1320,20.06
1.124e+05,1.062,1319,20.05
1.124e+05,1.095,1324,20.07
1.124e+05,1.128,1329,20.05
1.124e+05,1.162,1336,20.05
1.124e+05,1.128,1346,20.06
1.124e+05,1.095,1347,20.06
1.124e+05,1.062,1344,20.08
1.124e+05,1.028,1337,20.06
1.124e+05,0.9951,1329,20.06
1.124e+05,1.028,1320,20.04
1.124e+05,1.062,1320,20.07
1.125e+05,1.095,1323,20.06
1.125e+05,1.128,1329,20.06
1.125e+05,1.162,1337,20.06
1.125e+05,1.128,1345,20.07
1.125e+05,1.095,1346,20.06
1.125e+05,1.062,1343,20.05
1.125e+05,1.028,1337,20.06
1.125e+05,0.9951,1329,20.06
1.125e+05,1.028,1322,20.04
1.126e+05,1.062,1318,20.07
1.126e+05,1.095,1322,20.06
1.126e+05,1.128,1330,20.06
1.126e+05,1.162,1337,20.06
1.126e+05,1.128,1344,20.06
1.126e+05,1.095,1346,20.04
1.126e+05,1.062,1343,20.05
1.126e+05,1.028,1338,20.07
1.126e+05,0.9951,1328,20.08
1.126e+05,1.028,1319,20.05
1.126e+05,1.062,1318,20.06
1.127e+05,1.095,1323,20.07
1.127e+05,1.128,1328,20.07
1.127e+05,1.162,1337,20.07
1.127e+05,1.128,1346,20.08
1.127e+05,1.095,1346,20.06
1.127e+05,1.062,1341,20.06
1.127e+05,1.028,1337,20.06
1.127e+05,0.9951,1330,20.07
1.127e+05,1.028,1321,20.08
1.128e+05,1.062,1318,20.09
1.128e+05,1.095,1322,20.06
1.128e+05,1.128,1329,20.05
1.128e+05,1.162,1336,20.06
1.128e+05,1.128,1346,20.06
1.128e+05,1.095,1347,20.07
1.128e+05,1.062,1343,20.06
1.128e+05,1.028,1337,20.05
1.128e+05,0.9951,1329,20.05
1.128e+05,1.028,1320,20.06
1.128e+05,1.062,1318,20.06
1.129e+05,1.095,1322,20.05
1.129e+05,1.128,1329,20.05
1.129e+05,1.162,1337,20.06
1.129e+05,1.128,1345,20.06
1.129e+05,1.095,1347,20.06
1.129e+05,1.062,1344,20.06
1.129e+05,1.028,1337,20.07
1.129e+05,0.9951,1329,20.07
1.129e+05,1.028,1320,20.08
1.13e+05,1.062,1318,20.06
1.13e+05,1.095,1323,20.06
1.13e+05,1.128,1328,20.07
1.13e+05,1.162,1337,20.07
1.13e+05,1.128,1346,20.06
1.13e+05,1.095,1348,20.05
1.13e+05,1.062,1342,20.05
1.13e+05,1.028,1336,20.06
1.13e+05,0.9951,1329,20.06
1.13e+05,1.028,1320,20.08
1.13e+05,1.062,1319,20.04
1.131e+05,1.095,1321,20.06
1.131e+05,1.128,1329,20.06
1.131e+05,1.162,1335,20.06
1.131e+05,1.128,1344,20.08
1.131e+05,1.095,1347,20.04
1.131e+05,1.062,1343,20.07
1.131e+05,1.028,1337,20.06
1.131e+05,0.9951,1329,20.07
1.131e+05,1.028,1319,20.06
1.132e+05,1.062,1318,20.05
1.132e+05,1.095,1323,20.06
1.132e+05,1.128,1328,20.07
1.132e+05,1.162,1334,20.07
1.132e+05,1.128,1345,20.06
1.132e+05,1.095,1346,20.06
1.132e+05,1.062,1343,20.04
1.132e+05,1.028,1337,20.06
1.132e+05,0.9951,1329,20.07
1.132e+05,1.028,1320,20.07
1.132e+05,1.062,1317,20.06
1.133e+05,1.095,1322,20.08
1.133e+05,1.128,1329,20.05
1.133e+05,1.162,1335,20.05
1.133e+05,1.128,1346,20.06
1.133e+05,1.095,1346,20.07
1.133e+05,1.062,1345,20.06
1.133e+05,1.028,1338,20.05
1.133e+05,0.9951,1327,20.07
1.133e+05,1.028,1321,20.04
1.134e+05,1.062,1319,20.06
1.134e+05,1.095,1323,20.06
1.134e+05,1.128,1330,20.07
1.134e+05,1.136,1338,20.04
1.134e+05,1.103,1342,20.06
1.134e+05,1.069,1343,20.06
1.134e+05,1.036,1339,20.06
1.134e+05,1.003,1332,20.06
1.134e+05,1.036,1322,20.07
1.134e+05,1.069,1322,20.07
1.134e+05,1.103,1326,20.06
1.135e+05,1.136,1332,20.05
1.135e+05,1.103,1340,20.07
1.135e+05,1.069,1341,20.05
1.135e+05,1.036,1338,20.06
1.135e+05,1.003,1331,20.08
1.135e+05,1.036,1323,20.07
1.135e+05,1.069,1322,20.05
1.135e+05,1.103,1325,20.07
1.135e+05,1.136,1333,20.07
1.136e+05,1.103,1340,20.07
1.136e+05,1.069,1343,20.07
1.136e+05,1.036,1339,20.04
1.136e+05,1.003,1332,20.04
1.136e+05,1.036,1324,20.06
1.136e+05,1.069,1322,20.06
1.136e+05,1.103,1326,20.06
1.136e+05,1.136,1334,20.07
1.136e+05,1.103,1340,20.07
1.136e+05,1.069,1342,20.05
1.136e+05,1.036,1338,20.06
1.137e+05,1.003,1333,20.06
1.137e+05,0.9692,1323,20.05
1.137e+05,1.003,1314,20.06
1.137e+05,1.036,1312,20.07
1.137e+05,1.069,1317,20.07
1.137e+05,1.103,1323,20.07
1.137e+05,1.136,1330,20.06
1.137e+05,1.103,1339,20.07
1.137e+05,1.069,1342,20.06
1.138e+05,1.036,1336,20.06
1.138e+05,1.003,1329,20.04
1.138e+05,1.036,1320,20.06
1.138e+05,1.069,1320,20.07
1.138e+05,1.103,1323,20.07
1.138e+05,1.136,1331,20.07
1.138e+05,1.103,1336,20.06
1.138e+05,1.069,1340,20.06
1.138e+05,1.036,1336,20.06
1.138e+05,1.003,1330,20.07
1.138e+05,1.036,1321,20.07
1.139e+05,1.069,1320,20.05
1.139e+05,1.103,1324,20.05
1.139e+05,1.136,1331,20.05
1.139e+05,1.103,1337,20.06
1.139e+05,1.069,1339,20.05
1.139e+05,1.036,1335,20.07
1.139e+05,1.003,1330,20.04
1.139e+05,1.036,1321,20.06
1.139e+05,1.069,1319,20.07
1.14e+05,1.103,1323,20.06
1.14e+05,1.136,1330,20.05
1.14e+05,1.103,1339,20.07
1.14e+05,1.069,1340,20.05
1.14e+05,1.036,1335,20.07
1.14e+05,1.003,1331,20.06
1.14e+05,1.036,1322,20.06
1.14e+05,1.069,1320,20.07
1.14e+05,1.103,1324,20.07
1.14e+05,1.136,1333,20.07
1.14e+05,1.103,1339,20.07
1.141e+05,1.069,1343,20.08
1.141e+05,1.036,1339,20.04
1.141e+05,1.003,1333,20.06
1.141e+05,0.9692,1324,20.07
1.141e+05,1.003,1315,20.06
1.141e+05,1.036,1312,20.06
1.141e+05,1.069,1317,20.07
1.141e+05,1.103,1325,20.06
1.141e+05,1.136,1332,20.05
1.142e+05,1.103,1340,20.06
1.142e+05,1.069,1341,20.07
1.142e+05,1.036,1340,20.07
1.142e+05,1.003,1334,20.06
1.142e+05,0.9692,1324,20.06
1.142e+05,1.003,1314,20.06
1.142e+05,1.036,1313,20.06
1.142e+05,1.069,1315,20.07
1.142e+05,1.103,1324,20.06
1.142e+05,1.136,1330,20.06
1.142e+05,1.103,1340,20.06
1.143e+05,1.069,1343,20.06
1.143e+05,1.036,1339,20.07
1.143e+05,1.003,1333,20.06
1.143e+05,0.9692,1324,20.08
1.143e+05,1.003,1315,20.07
1.143e+05,1.036,1312,20.07
1.143e+05,1.069,1316,20.07
1.143e+05,1.103,1324,20.06
1.143e+05,1.136,1331,20.05
1.144e+05,1.103,1341,20.06
1.144e+05,1.069,1343,20.07
1.144e+05,1.036,1339,20.05
1.144e+05,1.003,1333,20.06
1.144e+05,1.036,1325,20.06
1.144e+05,1.069,1323,20.07
1.144e+05,1.103,1327,20.05
1.144e+05,1.069,1333,20.08
1.144e+05,1.036,1335,20.05
1.144e+05,1.003,1331,20.05
1.144e+05,0.9692,1323,20.06
1.145e+05,1.003,1315,20.06
1.145e+05,1.036,1312,20.06
1.145e+05,1.069,1317,20.06
1.145e+05,1.103,1324,20.05
1.145e+05,1.136,1332,20.07
1.145e+05,1.103,1340,20.07
1.145e+05,1.069,1342,20.07
1.145e+05,1.036,1339,20.07
1.145e+05,1.003,1333,20.06
1.146e+05,1.036,1325,20.08
1.146e+05,1.069,1323,20.05
1.146e+05,1.103,1327,20.06
1.146e+05,1.069,1335,20.05
1.146e+05,1.036,1335,20.05
1.146e+05,1.003,1331,20.04
1.146e+05,0.9692,1321,20.05
1.146e+05,1.003,1313,20.06
1.146e+05,1.036,1313,20.06
1.146e+05,1.069,1317,20.05
1.146e+05,1.103,1324,20.07
1.147e+05,1.136,1332,20.05
1.147e+05,1.103,1338,20.06
1.147e+05,1.069,1343,20.07
1.147e+05,1.036,1339,20.05
1.147e+05,1.003,1333,20.04
1.147e+05,0.9692,1324,20.06
1.147e+05,1.003,1315,20.06
1.147e+05,1.036,1313,20.06
1.147e+05,1.069,1317,20.06
1.148e+05,1.103,1324,20.07
1.148e+05,1.136,1332,20.07
1.148e+05,1.103,1341,20.06
1.148e+05,1.069,1343,20.06
1.148e+05,1.036,1339,20.07
1.148e+05,1.003,1333,20.06
1.148e+05,1.036,1325,20.05
1.148e+05,1.069,1321,20.04
1.148e+05,1.103,1326,20.06
1.148e+05,1.136,1333,20.07
1.148e+05,1.103,1341,20.07
1.149e+05,1.069,1343,20.04
1.149e+05,1.036,1339,20.07
1.149e+05,1.003,1332,20.07
1.149e+05,1.036,1324,20.07
1.149e+05,1.069,1322,20.06
1.149e+05,1.103,1327,20.04
1.149e+05,1.136,1334,20.07
1.149e+05,1.103,1341,20.07
1.149e+05,1.069,1343,20.05
1.15e+05,1.036,1339,20.06
1.15e+05,1.003,1333,20.06
1.15e+05,0.9692,1324,20.06
1.15e+05,1.003,1313,20.06
1.15e+05,1.036,1312,20.07
1.15e+05,1.069,1317,20.07
1.15e+05,1.103,1323,20.06
1.15e+05,1.136,1332,20.06
1.15e+05,1.103,1340,20.05
1.15e+05,1.069,1342,20.06
1.15e+05,1.036,1339,20.06
1.151e+05,1.003,1332,20.06
1.151e+05,1.036,1324,20.06
1.151e+05,1.069,1323,20.07
1.151e+05,1.103,1327,20.07
1.151e+05,1.136,1333,20.07
1.151e+05,1.103,1342,20.07
1.151e+05,1.069,1342,20.08
1.151e+05,1.036,1337,20.07
1.151e+05,1.003,1332,20.07
1.152e+05,0.9692,1324,20.04
1.152e+05,1.003,1314,20.06
1.152e+05,1.036,1313,20.06
1.152e+05,1.069,1317,20.08
1.152e+05,1.103,1323,20.06
1.152e+05,1.136,1332,20.07
1.152e+05,1.103,1341,20.07
1.152e+05,1.069,1343,20.07
1.152e+05,1.036,1338,20.06
1.152e+05,1.003,1334,20.06
1.152e+05,0.9692,1324,20.07
1.153e+05,1.003,1315,20.06
1.153e+05,1.036,1313,20.06
1.153e+05,1.069,1317,20.06
1.153e+05,1.103,1324,20.06
1.153e+05,1.136,1332,20.07
1.153e+05,1.103,1341,20.05
1.153e+05,1.069,1344,20.06
1.153e+05,1.036,1339,20.06
1.153e+05,1.003,1333,20.07
1.154e+05,0.9692,1322,20.07
1.154e+05,1.003,1315,20.05
1.154e+05,1.036,1313,20.07
1.154e+05,1.069,1317,20.07
1.154e+05,1.103,1324,20.07
1.154e+05,1.136,1332,20.07
1.154e+05,1.103,1341,20.06
1.154e+05,1.069,1342,20.06
1.154e+05,1.036,1338,20.07
1.154e+05,1.003,1331,20.07
1.154e+05,1.036,1324,20.07
1.155e+05,1.069,1323,20.08
1.155e+05,1.103,1327,20.06
1.155e+05,1.069,1332,20.05
1.155e+05,1.036,1334,20.08
1.155e+05,1.003,1330,20.06
1.155e+05,0.9692,1323,20.07
1.155e+05,1.003,1314,20.05
1.155e+05,1.036,1315,20.07
1.155e+05,1.069,1316,20.06
1.156e+05,1.103,1324,20.06
1.156e+05,1.136,1331,20.06
1.156e+05,1.103,1340,20.07
1.156e+05,1.069,1343,20.07
1.156e+05,1.036,1338,20.04
1.156e+05,1.003,1332,20.05
1.156e+05,1.036,1324,20.07
1.156e+05,1.069,1324,20.06
1.156e+05,1.103,1327,20.05
1.156e+05,1.136,1333,20.08
1.156e+05,1.103,1343,20.06
1.157e+05,1.069,1343,20.07
1.157e+05,1.036,1339,20.07
1.157e+05,1.003,1334,20.05
1.157e+05,0.9692,1325,20.06
1.157e+05,1.003,1317,20.07
1.157e+05,1.036,1313,20.06
1.157e+05,1.069,1317,20.06
1.157e+05,1.103,1326,20.07
1.157e+05,1.136,1333,20.05
1.158e+05,1.103,1341,20.08
1.158e+05,1.069,1344,20.05
1.158e+05,1.036,1341,20.05
1.158e+05,1.003,1334,20.04
1.158e+05,0.9692,1326,20.06
1.158e+05,1.003,1313,20.06
1.158e+05,1.036,1309,20.05
1.158e+05,1.069,1313,20.06
1.158e+05,1.103,1318,20.07
1.158e+05,1.136,1328,20.06
1.158e+05,1.169,1335,20.06
1.159e+05,1.136,1344,20.07
1.159e+05,1.103,1346,20.05
1.159e+05,1.069,1342,20.07
1.159e+05,1.036,1336,20.07
1.159e+05,1.003,1327,20.06
1.159e+05,1.036,1317,20.06
1.159e+05,1.069,1315,20.06
1.159e+05,1.103,1319,20.06
1.159e+05,1.136,1325,20.05
1.16e+05,1.169,1333,20.06
1.16e+05,1.136,1342,20.04
1.16e+05,1.103,1342,20.06
1.16e+05,1.069,1339,20.05
1.16e+05,1.036,1332,20.07
1.16e+05,1.069,1326,20.06
1.16e+05,1.103,1324,20.06
1.16e+05,1.136,1327,20.07
1.16e+05,1.103,1334,20.05
1.16e+05,1.069,1334,20.07
1.16e+05,1.036,1330,20.04
1.161e+05,1.003,1325,20.07
1.161e+05,1.036,1315,20.07
1.161e+05,1.069,1313,20.07
1.161e+05,1.103,1317,20.07
1.161e+05,1.136,1324,20.04
1.161e+05,1.169,1331,20.07
1.161e+05,1.136,1339,20.07
1.161e+05,1.103,1343,20.07
1.161e+05,1.069,1339,20.07
1.162e+05,1.036,1332,20.06
1.162e+05,1.069,1325,20.06
1.162e+05,1.103,1323,20.06
1.162e+05,1.136,1327,20.06
1.162e+05,1.169,1333,20.06
1.162e+05,1.136,1341,20.06
1.162e+05,1.103,1344,20.04
1.162e+05,1.069,1340,20.05
1.162e+05,1.036,1336,20.05
1.162e+05,1.003,1329,20.06
1.162e+05,1.036,1319,20.06
1.163e+05,1.069,1317,20.06
1.163e+05,1.103,1321,20.07
1.163e+05,1.136,1327,20.07
1.163e+05,1.169,1335,20.06
1.163e+05,1.136,1344,20.07
1.163e+05,1.103,1345,20.06
1.163e+05,1.069,1342,20.08
1.163e+05,1.036,1336,20.05
1.163e+05,1.003,1328,20.07
1.164e+05,1.036,1319,20.05
1.164e+05,1.069,1318,20.06
1.164e+05,1.103,1321,20.07
1.164e+05,1.136,1329,20.06
1.164e+05,1.169,1334,20.08
1.164e+05,1.136,1344,20.05
1.164e+05,1.103,1344,20.06
1.164e+05,1.069,1342,20.06
1.164e+05,1.036,1336,20.04
1.164e+05,1.003,1328,20.08
1.164e+05,1.036,1319,20.05
1.165e+05,1.069,1317,20.06
1.165e+05,1.103,1321,20.06
1.165e+05,1.136,1328,20.06
1.165e+05,1.169,1335,20.06
1.165e+05,1.136,1343,20.05
1.165e+05,1.103,1346,20.07
1.165e+05,1.069,1342,20.06
1.165e+05,1.036,1333,20.07
1.165e+05,1.069,1328,20.05
1.166e+05,1.103,1327,20.06
1.166e+05,1.069,1331,20.06
1.166e+05,1.036,1329,20.05
1.166e+05,1.003,1324,20.06
1.166e+05,1.036,1317,20.06
1.166e+05,1.069,1315,20.06
1.166e+05,1.103,1319,20.07
1.166e+05,1.136,1325,20.06
1.166e+05,1.169,1331,20.04
1.166e+05,1.136,1341,20.07
1.166e+05,1.103,1342,20.05
1.167e+05,1.069,1341,20.08
1.167e+05,1.036,1333,20.07
1.167e+05,1.069,1325,20.05
1.167e+05,1.103,1323,20.06
1.167e+05,1.136,1329,20.06
1.167e+05,1.103,1334,20.07
1.167e+05,1.069,1336,20.06
1.167e+05,1.036,1331,20.06
1.167e+05,1.003,1324,20.05
1.168e+05,1.036,1315,20.06
1.168e+05,1.069,1315,20.06
1.168e+05,1.103,1318,20.05
1.168e+05,1.136,1324,20.05
1.168e+05,1.169,1332,20.08
1.168e+05,1.136,1341,20.06
1.168e+05,1.103,1341,20.05
1.168e+05,1.069,1339,20.07
1.168e+05,1.036,1332,20.06
1.168e+05,1.069,1325,20.06
1.168e+05,1.103,1324,20.06
1.169e+05,1.136,1327,20.06
1.169e+05,1.103,1334,20.06
1.169e+05,1.069,1336,20.04
1.169e+05,1.036,1332,20.05
1.169e+05,1.003,1326,20.06
1.169e+05,1.036,1318,20.05
1.169e+05,1.069,1317,20.06
1.169e+05,1.103,1322,20.06
1.169e+05,1.136,1327,20.07
1.17e+05,1.169,1335,20.06
1.17e+05,1.136,1342,20.06
1.17e+05,1.103,1345,20.06
1.17e+05,1.069,1341,20.06
1.17e+05,1.036,1336,20.06
1.17e+05,1.003,1329,20.07
1.17e+05,1.036,1319,20.07
1.17e+05,1.069,1318,20.06
1.17e+05,1.103,1319,20.04
1.17e+05,1.136,1327,20.07
1.17e+05,1.169,1335,20.07
1.171e+05,1.136,1345,20.07
1.171e+05,1.103,1345,20.06
1.171e+05,1.069,1342,20.07
1.171e+05,1.036,1337,20.06
1.171e+05,1.003,1328,20.06
1.171e+05,1.036,1319,20.05
1.171e+05,1.069,1317,20.06
1.171e+05,1.103,1321,20.06
1.171e+05,1.136,1328,20.07
1.172e+05,1.169,1336,20.06
1.172e+05,1.136,1343,20.04
1.172e+05,1.103,1344,20.06
1.172e+05,1.069,1343,20.07
1.172e+05,1.036,1336,20.06
1.172e+05,1.003,1327,20.04
1.172e+05,1.036,1319,20.04
1.172e+05,1.069,1317,20.07
1.172e+05,1.103,1322,20.06
1.172e+05,1.136,1327,20.06
1.172e+05,1.169,1338,20.06
1.173e+05,1.136,1343,20.07
1.173e+05,1.103,1346,20.05
1.173e+05,1.069,1342,20.06
1.173e+05,1.036,1336,20.06
1.173e+05,1.003,1328,20.07
1.173e+05,1.036,1319,20.06
1.173e+05,1.069,1318,20.07
1.173e+05,1.103,1321,20.06
1.173e+05,1.136,1327,20.06
1.174e+05,1.169,1336,20.06
1.174e+05,1.136,1343,20.06
1.174e+05,1.103,1346,20.04
1.174e+05,1.069,1342,20.05
1.174e+05,1.036,1336,20.06
1.174e+05,1.003,1329,20.06
1.174e+05,1.036,1321,20.06
1.174e+05,1.069,1316,20.04
1.174e+05,1.103,1322,20.07
1.174e+05,1.136,1329,20.06
1.174e+05,1.169,1336,20.06
1.175e+05,1.136,1342,20.06
1.175e+05,1.103,1345,20.07
1.175e+05,1.069,1342,20.06
1.175e+05,1.036,1336,20.06
1.175e+05,1.003,1328,20.06
1.175e+05,1.036,1320,20.06
1.175e+05,1.069,1319,20.06
1.175e+05,1.103,1322,20.04
1.175e+05,1.136,1328,20.07
1.176e+05,1.169,1335,20.06
1.176e+05,1.136,1344,20.07
1.176e+05,1.103,1345,20.06
1.176e+05,1.069,1343,20.06
1.176e+05,1.036,1335,20.05
1.176e+05,1.003,1328,20.08
1.176e+05,1.036,1320,20.06
1.176e+05,1.069,1318,20.06
1.176e+05,1.103,1322,20.05
1.176e+05,1.136,1328,20.07
1.176e+05,1.169,1336,20.05
1.177e+05,1.136,1344,20.08
1.177e+05,1.103,1345,20.06
1.177e+05,1.069,1341,20.05
1.177e+05,1.036,1334,20.07
1.177e+05,1.003,1325,20.07
1.177e+05,1.036,1319,20.07
1.177e+05,1.069,1315,20.05
1.177e+05,1.103,1318,20.06
1.177e+05,1.136,1324,20.06
1.178e+05,1.169,1330,20.04
1.178e+05,1.136,1339,20.06
1.178e+05,1.103,1343,20.06
1.178e+05,1.069,1341,20.08
1.178e+05,1.036,1333,20.05
1.178e+05,1.069,1326,20.04
1.178e+05,1.103,1326,20.07
1.178e+05,1.136,1330,20.07
1.178e+05,1.103,1334,20.06
1.178e+05,1.069,1335,20.05
1.178e+05,1.036,1330,20.06
1.179e+05,1.069,1325,20.05
1.179e+05,1.103,1325,20.08
1.179e+05,1.136,1328,20.07
1.179e+05,1.103,1334,20.05
1.179e+05,1.069,1334,20.06
1.179e+05,1.036,1331,20.07
1.179e+05,1.003,1325,20.07
1.179e+05,1.036,1314,20.06
1.179e+05,1.069,1315,20.07
1.18e+05,1.103,1318,20.05
1.18e+05,1.136,1324,20.06
1.18e+05,1.169,1332,20.06
1.18e+05,1.136,1341,20.06
1.18e+05,1.103,1344,20.07
1.18e+05,1.069,1341,20.07
1.18e+05,1.036,1334,20.07
1.18e+05,1.069,1328,20.07
1.18e+05,1.103,1327,20.06
1.18e+05,1.136,1330,20.06
1.18e+05,1.103,1337,20.07
1.181e+05,1.069,1338,20.07
1.181e+05,1.036,1334,20.06
1.181e+05,1.003,1327,20.07
1.181e+05,1.036,1320,20.06
1.181e+05,1.069,1315,20.06
1.181e+05,1.103,1319,20.06
1.181e+05,1.136,1325,20.06
1.181e+05,1.169,1331,20.07
1.181e+05,1.136,1341,20.06
1.182e+05,1.103,1341,20.06
1.182e+05,1.069,1338,20.07
1.182e+05,1.036,1334,20.07
1.182e+05,1.003,1326,20.06
1.182e+05,1.036,1314,20.06
1.182e+05,1.069,1315,20.06
1.182e+05,1.103,1317,20.06
1.182e+05,1.136,1323,20.06
1.182e+05,1.169,1331,20.07
1.182e+05,1.136,1339,20.04
1.182e+05,1.103,1340,20.07
1.183e+05,1.069,1338,20.05
1.183e+05,1.036,1332,20.08
1.183e+05,1.069,1326,20.05
1.183e+05,1.103,1323,20.06
1.183e+05,1.136,1327,20.07
1.183e+05,1.103,1332,20.06
1.183e+05,1.069,1332,20.07
1.183e+05,1.036,1329,20.06
1.183e+05,1.003,1323,20.07
1.184e+05,1.036,1316,20.07
1.184e+05,1.069,1313,20.06
1.184e+05,1.103,1316,20.06
1.184e+05,1.136,1323,20.06
1.184e+05,1.169,1330,20.06
1.184e+05,1.136,1341,20.05
1.184e+05,1.103,1342,20.07
1.184e+05,1.069,1338,20.06
1.184e+05,1.036,1334,20.07
1.184e+05,1.003,1326,20.06
1.184e+05,1.036,1318,20.05
1.185e+05,1.069,1316,20.07
1.185e+05,1.103,1320,20.04
1.185e+05,1.136,1326,20.06
1.185e+05,1.169,1332,20.06
1.185e+05,1.136,1342,20.06
1.185e+05,1.103,1342,20.07
1.185e+05,1.069,1338,20.06
1.185e+05,1.036,1333,20.08
1.185e+05,1.003,1327,20.08
1.186e+05,1.036,1317,20.07
1.186e+05,1.069,1315,20.05
1.186e+05,1.103,1319,20.06
1.186e+05,1.136,1325,20.06
1.186e+05,1.169,1333,20.05
1.186e+05,1.136,1342,20.07
1.186e+05,1.103,1344,20.06
1.186e+05,1.069,1338,20.07
1.186e+05,1.036,1333,20.04
1.186e+05,1.003,1327,20.07
1.186e+05,1.036,1318,20.07
1.187e+05,1.069,1316,20.05
1.187e+05,1.103,1320,20.06
1.187e+05,1.136,1325,20.07
1.187e+05,1.169,1332,20.07
1.187e+05,1.136,1339,20.05
1.187e+05,1.103,1342,20.07
1.187e+05,1.069,1337,20.05
1.187e+05,1.036,1331,20.07
1.187e+05,1.069,1323,20.07
1.188e+05,1.103,1322,20.05
1.188e+05,1.136,1326,20.06
1.188e+05,1.169,1331,20.07
1.188e+05,1.136,1339,20.04
1.188e+05,1.103,1342,20.06
1.188e+05,1.069,1337,20.07
1.188e+05,1.036,1331,20.06
1.188e+05,1.069,1323,20.07
1.188e+05,1.103,1321,20.07
1.188e+05,1.136,1325,20.07
1.188e+05,1.169,1332,20.07
1.189e+05,1.136,1339,20.06
1.189e+05,1.103,1341,20.06
1.189e+05,1.069,1337,20.07
1.189e+05,1.036,1330,20.06
1.189e+05,1.069,1323,20.06
1.189e+05,1.103,1322,20.06
1.189e+05,1.136,1325,20.08
1.189e+05,1.169,1332,20.05
1.189e+05,1.136,1341,20.06
1.19e+05,1.103,1341,20.05
1.19e+05,1.069,1337,20.07
1.19e+05,1.036,1331,20.04
1.19e+05,1.069,1325,20.06
1.19e+05,1.103,1325,20.07
1.19e+05,1.136,1328,20.05
1.19e+05,1.103,1335,20.06
1.19e+05,1.069,1334,20.05
1.19e+05,1.036,1331,20.07
1.19e+05,1.003,1323,20.05
1.19e+05,1.036,1316,20.05
1.191e+05,1.069,1315,20.05
1.191e+05,1.103,1317,20.08
1.191e+05,1.136,1325,20.07
1.191e+05,1.169,1333,20.07
1.191e+05,1.136,1339,20.06
1.191e+05,1.103,1343,20.06
1.191e+05,1.069,1339,20.07
1.191e+05,1.036,1333,20.07
1.191e+05,1.003,1326,20.06
1.192e+05,1.036,1317,20.06
1.192e+05,1.069,1317,20.05
1.192e+05,1.103,1316,20.07
1.192e+05,1.136,1325,20.05
1.192e+05,1.169,1332,20.06
1.192e+05,1.136,1341,20.05
1.192e+05,1.103,1342,20.06
1.192e+05,1.069,1339,20.06
1.192e+05,1.036,1332,20.04
1.192e+05,1.069,1325,20.04
