elapsed_s,power_mA,temperature_C
2201,0.1821,902.2
2202,0.1838,903.5
2202,0.1821,904.7
2202,0.1805,907.5
2203,0.1788,909.2
2204,0.1771,906.4
2204,0.1788,905.9
2204,0.1805,905.1
2205,0.1821,903.1
2206,0.1838,901.5
2206,0.1855,899.6
2206,0.1871,897.7
2207,0.1888,896
2208,0.1905,895.1
2208,0.1921,894.8
2208,0.1938,894.9
2209,0.1955,892.6
2210,0.1971,896.8
2210,0.1955,898.6
2210,0.1938,899.5
2211,0.1921,900.5
2212,0.1905,902.5
2212,0.1888,904.2
2212,0.1871,906.2
2213,0.1855,907.5
2214,0.1838,908.6
2214,0.1821,909.9
2214,0.1805,911.2
2215,0.1788,912.1
2216,0.1771,912.8
2216,0.1755,912.8
2216,0.1738,912.3
2217,0.1721,915
2218,0.1705,909.8
2218,0.1721,907.8
2218,0.1738,905
2219,0.1755,903
2220,0.1771,900.7
2220,0.1788,898.1
2220,0.1805,895.8
2221,0.1821,893.5
2222,0.1838,891.1
2222,0.1855,888.8
2222,0.1871,886.9
2223,0.1888,881.8
2224,0.1905,884.6
2224,0.1921,885.3
2224,0.1938,884.7
2225,0.1955,885.4
2226,0.1971,889.3
2226,0.1955,888.4
2226,0.1971,889.9
2227,0.1955,894.2
2228,0.1938,892.9
2228,0.1955,893.6
2228,0.1971,897.9
2229,0.1955,899.4
2230,0.1938,903.9
2230,0.1921,903.2
2230,0.1905,904.9
2231,0.1888,906.7
2232,0.1871,908.1
2232,0.1855,909.7
2232,0.1838,911.3
2233,0.1821,911.8
2234,0.1805,913.7
2234,0.1788,914.5
2234,0.1771,915
2235,0.1755,914.8
2236,0.1738,913.8
2236,0.1721,912.7
2236,0.1705,911
2237,0.1721,908.9
2238,0.1738,906.5
2238,0.1755,904.2
2238,0.1771,901.7
2239,0.1788,899.2
2240,0.1805,898.9
2240,0.1821,894.4
2240,0.1838,891
2241,0.1855,889.7
2242,0.1871,885
2242,0.1888,886.4
2242,0.1905,885.7
2243,0.1921,885.7
2244,0.1938,884.5
2244,0.1955,886.6
2244,0.1938,889.2
2245,0.1921,889.6
2246,0.1938,891.1
2246,0.1921,893.2
2246,0.1905,894.8
2247,0.1888,896.7
2248,0.1871,898.4
2248,0.1855,900.2
2248,0.1838,902
2249,0.1821,903
2250,0.1805,904.8
2250,0.1788,905.3
2250,0.1771,906.6
2251,0.1755,907
2252,0.1738,906.5
2252,0.1721,908.2
2252,0.1705,904.2
2253,0.1721,902.4
2254,0.1738,900.3
2254,0.1755,898.2
2254,0.1771,892
2255,0.1788,895.3
2256,0.1771,891.5
2256,0.1788,889.3
2256,0.1805,886.9
2257,0.1821,884.9
2258,0.1838,882.9
2258,0.1855,880.9
2258,0.1871,879.4
2259,0.1888,878.4
2260,0.1905,877.4
2260,0.1921,876.6
2260,0.1938,877
2261,0.1955,878.7
2262,0.1971,883.7
2262,0.1955,882.9
2262,0.1971,884.7
2263,0.1988,884.7
2264,0.2005,888.8
2264,0.1988,891.6
2264,0.1971,893.5
2265,0.1955,896.7
2266,0.1938,897.7
2266,0.1921,901.3
2266,0.1905,901.5
2267,0.1888,903.8
2268,0.1871,906.7
2268,0.1855,907.4
2268,0.1838,908.7
2269,0.1821,910.5
2270,0.1805,910.4
2270,0.1788,912.9
2270,0.1771,913.6
2271,0.1755,913.9
2272,0.1738,913.2
2272,0.1721,912.5
2272,0.1705,910.8
2273,0.1721,909.1
2274,0.1738,910.8
2274,0.1721,904.4
2274,0.1738,901.8
2275,0.1755,898.4
2276,0.1771,896.9
2276,0.1788,894.6
2276,0.1805,892
2277,0.1821,889.7
2278,0.1838,887.6
2278,0.1855,885.8
2278,0.1871,880.5
2279,0.1888,883.7
2280,0.1871,884.7
2280,0.1888,883.5
2280,0.1905,884.1
2281,0.1921,885.5
2282,0.1938,887
2282,0.1921,888.8
2282,0.1905,891.2
2283,0.1888,892.2
2284,0.1871,894.1
2284,0.1855,895.8
2284,0.1838,900.1
2285,0.1821,899.2
2286,0.1838,902.3
2286,0.1821,902.6
2286,0.1805,903.9
2287,0.1788,904.2
2288,0.1771,904.8
2288,0.1755,904.9
2288,0.1738,904.5
2289,0.1721,903.7
2290,0.1738,902.7
2290,0.1755,900.9
2290,0.1771,898.9
2291,0.1788,896.7
2292,0.1805,894.6
2292,0.1821,892.5
2292,0.1838,890.2
2293,0.1855,888.5
2294,0.1871,886.5
2294,0.1888,887.2
2294,0.1905,881.9
2295,0.1921,884.5
2296,0.1938,884.8
2296,0.1955,885.7
2296,0.1971,887.2
2297,0.1988,888.8
2298,0.1971,894.2
2298,0.1955,892.6
2298,0.1971,894.4
2299,0.1955,896.2
2300,0.1938,898.5
2300,0.1921,900.3
2300,0.1905,902.2
2301,0.1888,903.8
2302,0.1871,905.8
2302,0.1855,907.3
2302,0.1838,910.4
2303,0.1821,910.2
2304,0.1805,911.6
2304,0.1788,912.6
2304,0.1771,913.3
2305,0.1755,913
2306,0.1738,913.2
2306,0.1721,912.3
2306,0.1705,910.9
2307,0.1721,909
2308,0.1738,906.8
2308,0.1755,904.7
2308,0.1771,901.9
2309,0.1788,901.3
2310,0.1805,897.2
2310,0.1821,892.4
2310,0.1838,892.5
2311,0.1855,890.2
2312,0.1871,888.4
2312,0.1888,887
2312,0.1905,887.4
2313,0.1921,886.3
2314,0.1938,884.7
2314,0.1955,886.6
2314,0.1971,887.9
2315,0.1988,889.5
2316,0.1971,891.6
2316,0.1955,896.1
2316,0.1938,894.7
2317,0.1955,896.9
2318,0.1938,898.7
2318,0.1921,899.9
2318,0.1905,902
2319,0.1888,904.2
2320,0.1871,905.9
2320,0.1855,906.7
2320,0.1838,909
2321,0.1821,910.4
2322,0.1805,911.4
2322,0.1788,912.7
2322,0.1771,913.4
2323,0.1755,913.5
2324,0.1738,913.2
2324,0.1721,913
2324,0.1705,910.6
2325,0.1721,908.7
2326,0.1738,906.4
2326,0.1755,903.9
2326,0.1771,901.6
2327,0.1788,898.9
2328,0.1805,896.8
2328,0.1821,894.2
2328,0.1838,892
2329,0.1855,889.2
2330,0.1871,888.7
2330,0.1888,887.4
2330,0.1905,888.9
2331,0.1921,887.2
2332,0.1938,887.6
2332,0.1955,889
2332,0.1971,890.4
2333,0.1955,892
2334,0.1938,893.3
2334,0.1921,895.5
2334,0.1905,897.6
2335,0.1888,898.5
2336,0.1871,900.7
2336,0.1855,902.4
2336,0.1838,904.8
2337,0.1821,910.3
2338,0.1805,907.1
2338,0.1821,908.4
2338,0.1805,907.4
2339,0.1821,910.2
2340,0.1805,910.4
2340,0.1788,913.3
2340,0.1771,910.4
2341,0.1788,910.4
2342,0.1771,908.7
2342,0.1788,907.7
2342,0.1805,906.9
2343,0.1821,904
2344,0.1838,902
2344,0.1855,900.1
2344,0.1871,902.5
2345,0.1855,897.6
2346,0.1871,896.9
2346,0.1888,898.1
2346,0.1871,897.6
2347,0.1888,898.8
2348,0.1871,899.8
2348,0.1855,901.1
2348,0.1838,902.3
2349,0.1821,900.9
2350,0.1838,904.6
2350,0.1821,905.8
2350,0.1805,907
2351,0.1788,908
2352,0.1771,909
2352,0.1755,909.5
2352,0.1738,908.3
2353,0.1755,907.7
2354,0.1738,906.2
2354,0.1755,904.5
2354,0.1771,902.5
2355,0.1788,900.3
2356,0.1805,898.1
2356,0.1821,895.9
2356,0.1838,893.5
2357,0.1855,891.5
2358,0.1871,888.9
2358,0.1888,888.8
2358,0.1905,888.1
2359,0.1921,891.2
2360,0.1905,888.3
2360,0.1921,888.9
2360,0.1938,891
2361,0.1921,893.1
2362,0.1905,894.1
2362,0.1888,896
2362,0.1871,897.5
2363,0.1855,899.4
2364,0.1838,901.1
2364,0.1821,902.5
2364,0.1805,904.4
2365,0.1788,905.8
2366,0.1771,906.4
2366,0.1755,907.2
2366,0.1738,906.6
2367,0.1721,905.3
2368,0.1738,905.1
2368,0.1721,903.2
2368,0.1738,901.3
2369,0.1755,896.8
2370,0.1771,896.9
2370,0.1788,894.9
2370,0.1805,892.4
2371,0.1821,890.4
2372,0.1838,888
2372,0.1855,886.2
2372,0.1871,888.9
2373,0.1855,883
2374,0.1871,882.4
2374,0.1888,882.2
2374,0.1905,882.6
2375,0.1921,883.8
2376,0.1938,885.1
2376,0.1955,886.9
2376,0.1938,886.6
2377,0.1955,890.2
2378,0.1938,887
2378,0.1955,899.2
2378,0.1938,896
2379,0.1955,897.8
2380,0.1938,899.9
2380,0.1921,901.6
2380,0.1905,903.6
2381,0.1888,907.2
2382,0.1871,907
2382,0.1855,908.7
2382,0.1838,909.9
2383,0.1821,907.5
2384,0.1838,912.6
2384,0.1821,913.4
2384,0.1805,914.4
2385,0.1788,914.7
2386,0.1771,914.6
2386,0.1755,914.1
2386,0.1738,912.6
2387,0.1755,910.9
2388,0.1771,909.4
2388,0.1788,908.1
2388,0.1805,904.9
2389,0.1821,903
2390,0.1838,900.1
2390,0.1855,897.9
2390,0.1871,895.1
2391,0.1888,894.6
2392,0.1905,893.3
2392,0.1921,892.5
2392,0.1938,894.2
2393,0.1921,893.6
2394,0.1938,894.8
2394,0.1921,899.1
2394,0.1905,897.7
2395,0.1921,899.4
2396,0.1905,900.9
2396,0.1888,902.5
2396,0.1871,904.2
2397,0.1855,905.6
2398,0.1838,903.7
2398,0.1855,908.8
2398,0.1838,905.3
2399,0.1855,911.1
2400,0.1838,912.2
2400,0.1821,913
2400,0.1805,911.8
2401,0.1788,914.9
2402,0.1771,910
2402,0.1788,915.2
2402,0.1771,914.9
2403,0.1755,913.8
2404,0.1738,912.3
2404,0.1755,910.2
2404,0.1771,908.5
2405,0.1788,905.9
2406,0.1805,903.3
2406,0.1821,900.8
2406,0.1838,898.5
2407,0.1855,896.3
2408,0.1871,894.3
2408,0.1888,893.4
2408,0.1905,891.8
2409,0.1921,892
2410,0.1938,892.8
2410,0.1955,893.6
2410,0.1938,895.2
2411,0.1921,898.9
2412,0.1905,898.7
2412,0.1888,899.4
2412,0.1871,900.7
2413,0.1855,902.8
2414,0.1838,904.5
2414,0.1821,905.8
2414,0.1805,907.2
2415,0.1788,908.4
2416,0.1771,907
2416,0.1788,909
2416,0.1771,908.7
2417,0.1755,908.6
2418,0.1738,906.4
2418,0.1755,904.2
2418,0.1771,902.2
2419,0.1788,897.8
2420,0.1805,897.7
2420,0.1821,895.7
2420,0.1838,893.1
2421,0.1855,891.2
2422,0.1871,889
2422,0.1888,887.8
2422,0.1905,887.1
2423,0.1921,886.7
2424,0.1938,887.2
2424,0.1955,888.2
2424,0.1971,889.4
2425,0.1955,891
2426,0.1938,892.9
2426,0.1921,893.7
2426,0.1905,897.7
2427,0.1888,898.5
2428,0.1871,896.9
2428,0.1888,904.5
2428,0.1871,904
2429,0.1855,906
2430,0.1838,906.9
2430,0.1821,908.9
2430,0.1805,910
2431,0.1788,911.4
2432,0.1771,912.8
2432,0.1755,912.8
2432,0.1738,912.7
2433,0.1721,912
2434,0.1705,909.7
2434,0.1721,912.1
2434,0.1705,907.1
2435,0.1721,904.8
2436,0.1738,902.4
2436,0.1755,900.2
2436,0.1771,897.5
2437,0.1788,895
2438,0.1805,892.9
2438,0.1821,890.6
2438,0.1838,888.4
2439,0.1855,886.7
2440,0.1871,885
2440,0.1888,880.5
2440,0.1905,881.9
2441,0.1921,883.7
2442,0.1938,880.7
2442,0.1955,886.8
2442,0.1938,886.9
2443,0.1955,887.3
2444,0.1971,890.4
2444,0.1955,892.4
2444,0.1938,894.2
2445,0.1921,896.4
2446,0.1905,898.2
2446,0.1888,901.2
2446,0.1871,902.1
2447,0.1855,905.8
2448,0.1838,905.6
2448,0.1821,906.6
2448,0.1805,908.7
2449,0.1788,909.3
2450,0.1771,910.9
2450,0.1755,910.9
2450,0.1738,911
2451,0.1721,910.3
2452,0.1705,909.3
2452,0.1721,907.5
2452,0.1738,905.9
2453,0.1755,900.5
2454,0.1771,900.8
2454,0.1788,898.6
2454,0.1805,896.2
2455,0.1821,893.7
2456,0.1838,891.7
2456,0.1855,889.6
2456,0.1871,887.7
2457,0.1888,886.5
2458,0.1905,886.6
2458,0.1921,885.4
2458,0.1938,885.7
2459,0.1955,886.9
2460,0.1971,888.1
2460,0.1988,889.9
2460,0.1971,891.5
2461,0.1955,893.5
2462,0.1938,895.1
2462,0.1921,896.7
2462,0.1905,899.5
2463,0.1888,899.9
2464,0.1871,903
2464,0.1855,904.7
2464,0.1838,906.4
2465,0.1821,907.9
2466,0.1805,909.2
2466,0.1788,910.2
2466,0.1771,911
2467,0.1755,911
2468,0.1738,910.4
2468,0.1721,909.4
2468,0.1738,907.7
2469,0.1755,906
2470,0.1771,905.9
2470,0.1755,901.1
2470,0.1771,898.9
2471,0.1788,896.2
2472,0.1805,894.1
2472,0.1821,893.3
2472,0.1838,890.5
2473,0.1855,888
2474,0.1871,886.2
2474,0.1888,885.2
2474,0.1905,882.6
2475,0.1921,884.8
2476,0.1938,885.4
2476,0.1955,886.3
2476,0.1971,888.2
2477,0.1988,889.7
2478,0.2005,891.3
2478,0.1988,898.6
2478,0.1971,895.9
2479,0.1988,897.8
2480,0.1971,899.7
2480,0.1955,901.9
2480,0.1938,905.5
2481,0.1921,905.7
2482,0.1905,907.5
2482,0.1888,909.4
2482,0.1871,908.7
2483,0.1888,912.8
2484,0.1871,913.9
2484,0.1855,917
2484,0.1838,916.3
2485,0.1821,915.1
2486,0.1838,918.6
2486,0.1821,919.5
2486,0.1805,920
2487,0.1788,920.2
2488,0.1771,920.1
2488,0.1755,919.7
2488,0.1738,919.1
2489,0.1721,917.6
2490,0.1738,915.4
2490,0.1755,913
2490,0.1771,910.3
2491,0.1788,907.7
2492,0.1805,905
2492,0.1821,902.5
2492,0.1838,900.4
2493,0.1855,894.9
2494,0.1871,895.7
2494,0.1888,894
2494,0.1905,893.1
2495,0.1921,892.8
2496,0.1938,893
2496,0.1955,892.3
2496,0.1971,894.4
2497,0.1988,896.2
2498,0.2005,898.2
2498,0.1988,898.9
2498,0.2005,901
2499,0.1988,902.9
2500,0.1971,904.6
2500,0.1955,906.6
2500,0.1938,908.2
2501,0.1921,910.6
2502,0.1905,911.7
2502,0.1888,913.4
2502,0.1871,916.1
2503,0.1855,917.5
2504,0.1838,917.7
2504,0.1821,919.2
2504,0.1805,919.8
2505,0.1788,920.3
2506,0.1771,921.2
2506,0.1755,921.5
2506,0.1738,921
2507,0.1755,919.7
2508,0.1771,919
2508,0.1788,916.5
2508,0.1805,914.8
2509,0.1821,913
2510,0.1838,909.4
2510,0.1855,907.1
2510,0.1871,904.1
2511,0.1888,904
2512,0.1905,903.1
2512,0.1921,902.1
2512,0.1938,903.8
2513,0.1955,905.6
2514,0.1971,906.8
2514,0.1988,907.3
2514,0.2005,908.1
2515,0.2021,909.9
2516,0.2005,911.5
2516,0.1988,912.9
2516,0.1971,914.9
2517,0.1955,916.1
2518,0.1938,917.6
2518,0.1921,919
2518,0.1905,920.6
2519,0.1888,921.9
2520,0.1871,923
2520,0.1855,924.9
2520,0.1838,926.1
2521,0.1821,927
2522,0.1805,925.8
2522,0.1821,928.3
2522,0.1805,928.7
2523,0.1788,928.7
2524,0.1771,928.3
2524,0.1788,927.2
2524,0.1805,926.4
2525,0.1821,922.1
2526,0.1838,922.4
2526,0.1855,920.1
2526,0.1871,918
2527,0.1888,916
2528,0.1905,913.1
2528,0.1921,913.9
2528,0.1938,913.4
2529,0.1955,913.2
2530,0.1971,909.8
2530,0.1988,914.8
2530,0.1971,915.9
2531,0.1988,915.7
2532,0.2005,918.1
2532,0.1988,917.3
2532,0.2005,919.5
2533,0.1988,921.5
2534,0.1971,923.2
2534,0.1955,924.4
2534,0.1938,925.8
2535,0.1921,927.6
2536,0.1905,929.1
2536,0.1888,930
2536,0.1871,927.4
2537,0.1888,927.8
2538,0.1905,932.6
2538,0.1888,933.1
2538,0.1871,934
2539,0.1855,934.9
2540,0.1838,933.6
2540,0.1855,937.9
2540,0.1838,936
2541,0.1855,936.4
2542,0.1871,936.7
2542,0.1855,937
2542,0.1838,936.3
2543,0.1855,937.9
2544,0.1838,937.7
2544,0.1855,937.9
2544,0.1871,938.2
2545,0.1855,938.3
2546,0.1871,938.5
2546,0.1855,938.4
2546,0.1871,938.9
2547,0.1855,936.4
2548,0.1871,937.6
2548,0.1855,939.4
2548,0.1838,939.5
2549,0.1821,939.2
2550,0.1838,940
2550,0.1821,940.1
2550,0.1838,940.8
2551,0.1821,940.4
2552,0.1838,940.9
2552,0.1855,940.5
2552,0.1871,940.3
2553,0.1888,941.5
2554,0.1871,941.5
2554,0.1888,941.4
2554,0.1905,938.3
2555,0.1921,940.7
2556,0.1905,941.6
2556,0.1888,941.3
2556,0.1905,937.9
2557,0.1921,938.8
2558,0.1938,942.2
2558,0.1921,943.2
2558,0.1905,941.3
2559,0.1921,939.3
2560,0.1938,944.9
2560,0.1921,943.5
2560,0.1938,943.5
2561,0.1955,944.2
2562,0.1938,942.4
2562,0.1955,944.8
2562,0.1938,945.3
2563,0.1921,946
2564,0.1905,946
2564,0.1921,946.2
2564,0.1938,944.9
2565,0.1955,947
2566,0.1938,947.3
2566,0.1921,947.4
2566,0.1938,947.7
2567,0.1955,947.9
2568,0.1971,948.2
2568,0.1988,948.7
2568,0.2005,948.8
2569,0.2021,951.6
2570,0.2005,949.9
2570,0.2021,949.8
2570,0.2038,947.9
2571,0.2055,950.6
2572,0.2038,951.1
2572,0.2021,950.1
2572,0.2038,951.8
2573,0.2021,952.1
2574,0.2005,952.6
2574,0.1988,955.1
2574,0.1971,954
2575,0.1988,954.2
2576,0.2005,954.9
2576,0.1988,955.1
2576,0.1971,954.1
2577,0.1988,955.2
2578,0.1971,956.1
2578,0.1955,956
2578,0.1971,956.3
2579,0.1955,956.5
2580,0.1938,956.4
2580,0.1955,957.1
2580,0.1938,956.6
2581,0.1955,956.5
2582,0.1971,956.5
2582,0.1988,960.5
2582,0.1971,957.1
2583,0.1988,958
2584,0.1971,957.2
2584,0.1988,957.5
2584,0.2005,957.4
2585,0.2021,957.8
2586,0.2038,958.1
2586,0.2055,962.6
2586,0.2038,958.2
2587,0.2055,958.2
2588,0.2071,958.8
2588,0.2088,959.1
2588,0.2105,959.5
2589,0.2088,958.8
2590,0.2105,960.1
2590,0.2088,960.5
2590,0.2071,960.5
2591,0.2088,961.7
2592,0.2071,962.1
2592,0.2055,962.1
2592,0.2071,962.7
2593,0.2055,963.4
2594,0.2038,963.6
2594,0.2021,964
2594,0.2005,964.4
2595,0.1988,964.9
2596,0.1971,965.6
2596,0.1955,966.1
2596,0.1938,965.3
2597,0.1955,965.4
2598,0.1971,965.3
2598,0.1988,965.1
2598,0.2005,965.3
2599,0.2021,969.2
2600,0.2005,965.1
2600,0.2021,965
2600,0.2038,965
2601,0.2055,965.4
2602,0.2071,964.1
2602,0.2088,965.4
2602,0.2071,965.4
2603,0.2088,965.1
2604,0.2105,964
2604,0.2121,965.7
2604,0.2105,966
2605,0.2088,966
2606,0.2105,966.7
2606,0.2121,967
2606,0.2138,967.2
2607,0.2155,967.5
2608,0.2171,967.8
2608,0.2188,967.9
2608,0.2205,968.5
2609,0.2188,969.8
2610,0.2171,969.2
2610,0.2188,969.9
2610,0.2171,969.1
2611,0.2188,970.6
2612,0.2171,971.1
2612,0.2155,970.7
2612,0.2171,972
2613,0.2155,972.1
2614,0.2138,972.7
2614,0.2121,973.3
2614,0.2105,973.5
2615,0.2088,978.7
2616,0.2071,974
2616,0.2088,974.2
2616,0.2105,975.9
2617,0.2088,974.5
2618,0.2105,974.7
2618,0.2121,974.8
2618,0.2138,974.9
2619,0.2155,974.9
2620,0.2171,975
2620,0.2188,975
2620,0.2205,975.1
2621,0.2221,975.4
2622,0.2238,975.5
2622,0.2255,975.6
2622,0.2271,975.9
2623,0.2288,976
2624,0.2305,977
2624,0.2288,977.1
2624,0.2305,977.5
2625,0.2288,979.5
2626,0.2271,979.2
2626,0.2288,980.7
2626,0.2271,979.7
2627,0.2288,980.3
2628,0.2271,980.9
2628,0.2255,981
2628,0.2238,981.4
2629,0.2221,981.9
2630,0.2205,982.1
2630,0.2188,986.6
2630,0.2171,982.8
2631,0.2188,983.1
2632,0.2205,982.7
2632,0.2221,983.5
2632,0.2205,983.5
2633,0.2188,983.6
2634,0.2171,983.8
2634,0.2155,983.6
2634,0.2171,985
2635,0.2155,984.1
2636,0.2171,982.4
2636,0.2188,983.9
2636,0.2171,989.6
2637,0.2155,984.1
2638,0.2171,984.2
2638,0.2188,983.7
2638,0.2205,983.8
2639,0.2221,983.9
2640,0.2238,979.7
2640,0.2255,983.7
2640,0.2238,984
2641,0.2221,983.8
2642,0.2238,986.3
2642,0.2221,984
2642,0.2238,984.6
2643,0.2255,986.8
2644,0.2238,984.4
2644,0.2255,985
2644,0.2271,985.2
2645,0.2288,984.8
2646,0.2305,985.1
2646,0.2321,985.4
2646,0.2338,985.5
2647,0.2355,985.7
2648,0.2371,986
2648,0.2388,991.4
2648,0.2371,987
2649,0.2388,987
2650,0.2405,988
2650,0.2388,988.4
2650,0.2405,990.3
2651,0.2388,989.4
2652,0.2405,989.8
2652,0.2421,992
2652,0.2405,990.8
2653,0.2421,991.4
2654,0.2438,992
2654,0.2421,991.9
2654,0.2438,992.3
2655,0.2455,992.9
2656,0.2438,993.3
2656,0.2421,994.2
2656,0.2405,994.3
2657,0.2388,994.7
2658,0.2371,991
2658,0.2388,995.7
2658,0.2371,995.7
2659,0.2355,996
2660,0.2338,996.5
2660,0.2321,995.8
2660,0.2338,996.7
2661,0.2321,996.8
2662,0.2305,996.5
2662,0.2321,997.2
2662,0.2305,997.2
2663,0.2321,997.3
2664,0.2338,997.4
2664,0.2355,996.7
2664,0.2371,996.9
2665,0.2388,997.1
2666,0.2405,997.3
2666,0.2421,997.7
2666,0.2438,997.3
2667,0.2455,997.4
2668,0.2471,995.4
2668,0.2488,998.4
2668,0.2471,998
2669,0.2488,998.3
2670,0.2505,996
2670,0.2521,998.5
2670,0.2505,999.5
2671,0.2488,1000
2672,0.2471,999.8
2672,0.2488,1001
2672,0.2471,1001
2673,0.2455,1001
2674,0.2438,1002
2674,0.2455,1002
2674,0.2438,1003
2675,0.2421,1003
2676,0.2405,1004
2676,0.2388,1004
2676,0.2405,1005
2677,0.2388,1004
2678,0.2405,1002
2678,0.2421,1004
2678,0.2405,1004
2679,0.2388,1004
2680,0.2405,1004
2680,0.2421,1005
2680,0.2405,1010
2681,0.2388,1004
2682,0.2405,1004
2682,0.2421,1004
2682,0.2438,1002
2683,0.2455,1004
2684,0.2438,1003
2684,0.2455,1005
2684,0.2438,1004
2685,0.2455,1006
2686,0.2438,1005
2686,0.2455,1001
2686,0.2471,1005
2687,0.2455,1005
2688,0.2471,1003
2688,0.2488,1005
2688,0.2471,1009
2689,0.2455,1005
2690,0.2471,1005
2690,0.2488,1006
2690,0.2505,1005
2691,0.2521,1006
2692,0.2505,1002
2692,0.2521,1007
2692,0.2505,1007
2693,0.2521,1007
2694,0.2538,1007
2694,0.2555,1007
2694,0.2571,1007
2695,0.2588,1008
2696,0.2605,1008
2696,0.2621,1008
2696,0.2638,1009
2697,0.2655,1005
2698,0.2671,1009
2698,0.2655,1009
2698,0.2671,1011
2699,0.2655,1012
2700,0.2638,1011
2700,0.2655,1011
2700,0.2671,1010
2701,0.2688,1012
2702,0.2671,1013
2702,0.2655,1013
2702,0.2671,1011
2703,0.2688,1014
2704,0.2671,1015
2704,0.2655,1015
2704,0.2671,1017
2705,0.2655,1016
2706,0.2671,1016
2706,0.2688,1016
2706,0.2705,1016
2707,0.2721,1017
2708,0.2738,1017
2708,0.2755,1017
2708,0.2771,1018
2709,0.2788,1018
2710,0.2805,1018
2710,0.2821,1019
2710,0.2838,1019
2711,0.2821,1020
2712,0.2838,1020
2712,0.2855,1021
2712,0.2838,1021
2713,0.2855,1023
2714,0.2838,1023
2714,0.2855,1022
2714,0.2871,1023
2715,0.2855,1023
2716,0.2838,1024
2716,0.2821,1024
2716,0.2805,1031
2717,0.2788,1025
2718,0.2805,1026
2718,0.2821,1026
2718,0.2805,1026
2719,0.2788,1027
2720,0.2771,1027
2720,0.2755,1027
2720,0.2771,1027
2721,0.2755,1030
2722,0.2738,1029
2722,0.2755,1028
2722,0.2771,1025
2723,0.2788,1029
2724,0.2771,1028
2724,0.2788,1029
2724,0.2771,1028
2725,0.2788,1026
2726,0.2805,1029
2726,0.2788,1029
2726,0.2771,1029
2727,0.2788,1028
2728,0.2805,1032
2728,0.2788,1029
2728,0.2805,1030
2729,0.2788,1029
2730,0.2805,1028
2730,0.2821,1030
2730,0.2805,1031
2731,0.2788,1030
2732,0.2805,1030
2732,0.2821,1030
2732,0.2838,1030
2733,0.2855,1030
2734,0.2871,1035
2734,0.2855,1031
2734,0.2871,1031
2735,0.2888,1031
2736,0.2905,1033
2736,0.2888,1027
2736,0.2905,1032
2737,0.2888,1032
2738,0.2871,1033
2738,0.2855,1032
2738,0.2871,1032
2739,0.2888,1033
2740,0.2905,1033
2740,0.2921,1033
2740,0.2938,1032
2741,0.2955,1034
2742,0.2938,1034
2742,0.2921,1034
2742,0.2938,1035
2743,0.2955,1035
2744,0.2971,1035
2744,0.2988,1035
2744,0.3005,1035
2745,0.3021,1036
2746,0.3038,1036
2746,0.3055,1037
2746,0.3038,1037
2747,0.3055,1037
2748,0.3071,1039
2748,0.3055,1038
2748,0.3071,1038
2749,0.3088,1040
2750,0.3071,1039
2750,0.3088,1040
2750,0.3071,1040
2751,0.3088,1041
2752,0.3071,1041
2752,0.3055,1035
2752,0.3071,1042
2753,0.3055,1042
2754,0.3038,1043
2754,0.3021,1043
2754,0.3005,1044
2755,0.2988,1044
2756,0.2971,1044
2756,0.2955,1045
2756,0.2938,1040
2757,0.2955,1045
2758,0.2938,1045
2758,0.2921,1045
2758,0.2905,1045
2759,0.2921,1046
2760,0.2905,1045
2760,0.2921,1051
2760,0.2905,1045
2761,0.2921,1045
2762,0.2938,1045
2762,0.2955,1046
2762,0.2938,1044
2763,0.2955,1042
2764,0.2971,1044
2764,0.2955,1044
2764,0.2971,1044
2765,0.2988,1043
2766,0.3005,1044
2766,0.3021,1044
2766,0.3038,1044
2767,0.3055,1044
2768,0.3071,1044
2768,0.3088,1042
2768,0.3105,1040
2769,0.3121,1045
2770,0.3105,1045
2770,0.3121,1045
2770,0.3138,1046
2771,0.3155,1045
2772,0.3171,1046
2772,0.3188,1047
2772,0.3205,1047
2773,0.3221,1047
2774,0.3238,1047
2774,0.3255,1049
2774,0.3238,1043
2775,0.3255,1047
2776,0.3238,1050
2776,0.3221,1050
2776,0.3205,1050
2777,0.3221,1050
2778,0.3238,1051
2778,0.3221,1053
2778,0.3205,1049
2779,0.3221,1048
2780,0.3238,1052
2780,0.3221,1053
2780,0.3205,1053
2781,0.3221,1053
2782,0.3238,1053
2782,0.3255,1054
2782,0.3238,1054
2783,0.3255,1054
2784,0.3271,1054
2784,0.3288,1054
2784,0.3305,1055
2785,0.3288,1055
2786,0.3305,1057
2786,0.3288,1055
2786,0.3305,1056
2787,0.3321,1055
2788,0.3338,1056
2788,0.3321,1059
2788,0.3305,1055
2789,0.3321,1058
2790,0.3305,1057
2790,0.3321,1058
2790,0.3338,1058
2791,0.3355,1058
2792,0.3371,1059
2792,0.3388,1059
2792,0.3405,1059
2793,0.3421,1058
2794,0.3438,1058
2794,0.3455,1060
2794,0.3438,1060
2795,0.3455,1061
2796,0.3471,1061
2796,0.3455,1062
2796,0.3471,1062
2797,0.3488,1062
2798,0.3505,1063
2798,0.3488,1063
2798,0.3471,1063
2799,0.3488,1064
2800,0.3505,1059
2800,0.3521,1068
2800,0.3505,1064
2801,0.3521,1063
2802,0.3538,1066
2802,0.3521,1067
2802,0.3505,1066
2803,0.3521,1067
