elapsed_s,power_mA,temperature_C,flow_sccm
2629,0.1507,799.5,0.02251
2630,0.1506,799.5,0.03298
2631,0.1504,799.5,0.02251
2632,0.1503,799.6,0.02251
2633,0.1501,799.5,0.02251
2634,0.15,799.4,0.02251
2635,0.1498,799.5,0.03298
2636,0.1497,799.4,0.03298
2637,0.1495,799.4,0.02251
2638,0.1494,799.6,0.02251
2639,0.1492,801.1,0.02251
2640,0.1491,799.5,0.02251
2641,0.1489,799.4,0.02251
2642,0.1488,799.4,0.03298
2643,0.1486,799.3,0.02251
2644,0.1485,799.4,0.03298
2645,0.1483,799.4,0.02251
2646,0.1482,799.4,0.03298
2647,0.148,799.5,0.02251
2648,0.1479,799.5,0.02251
2649,0.1477,799.5,0.03298
2650,0.1476,799.4,0.02251
2651,0.1474,799.4,0.03298
2652,0.1473,799.5,0.02251
2653,0.1471,799.5,0.02251
2654,0.147,799.4,0.02251
2655,0.1468,799.4,0.02251
2656,0.1467,799.5,0.02251
2657,0.1465,799.9,0.02251
2658,0.1464,799.5,0.02251
2659,0.1462,799.5,0.02251
2660,0.1461,799.5,0.02251
2661,0.1459,799.5,0.02251
2662,0.1458,799.5,0.02251
2663,0.1456,799.6,0.02251
2664,0.1455,799.3,0.02251
2665,0.1453,799.4,0.03298
2666,0.1452,799.6,0.02251
2667,0.145,799.6,0.03298
2668,0.1449,799.5,0.02251
2669,0.1447,799.7,0.02251
2670,0.1446,799.4,0.03298
2671,0.1444,799.4,0.02251
2672,0.1443,799.5,0.02251
2673,0.1441,799,0.02251
2674,0.144,799.2,0.02251
2675,0.1438,799.5,0.02251
2676,0.1437,799.4,0.02251
2677,0.1435,799.4,0.02251
2678,0.1434,799.5,0.02251
2679,0.1432,799.4,0.03298
2680,0.1431,799.4,0.02251
2681,0.1429,800.5,0.03298
2682,0.1428,799.4,0.02251
2683,0.1426,799.4,0.02251
2684,0.1425,799.5,0.02251
2685,0.1423,799.7,0.02251
2686,0.1422,799.4,0.02251
2687,0.142,799.7,0.02251
2688,0.1419,799.5,0.03298
2689,0.1417,799.5,0.03298
2690,0.1416,801.1,0.03298
2691,0.1414,799.4,0.02251
2692,0.1413,799.4,0.02251
2693,0.1411,799.9,0.02251
2694,0.141,799.5,0.02251
2695,0.1408,799.4,0.02251
2696,0.1407,799.5,0.02251
2697,0.1405,799.5,0.02251
2698,0.1404,799.5,0.02251
2699,0.1402,799.4,0.03298
2700,0.14,799.5,0.02251
2701,0.1399,799.4,0.02251
2702,0.1397,799.4,0.02251
2703,0.1396,799.4,0.03298
2704,0.1394,799.3,0.03298
2705,0.1393,799.5,0.03298
2706,0.1391,799.5,0.02251
2707,0.139,799.4,0.02251
2708,0.1388,799.6,0.03298
2709,0.1387,799.4,0.03298
2710,0.1385,799.4,0.03298
2711,0.1384,799.7,0.02251
2712,0.1382,799.4,0.02251
2713,0.1381,799.4,0.03298
2714,0.1379,799.4,0.02251
2715,0.1378,799.4,0.03298
2716,0.1376,799.5,0.03298
2717,0.1375,799.5,0.02251
2718,0.1373,799.6,0.02251
2719,0.1372,799.4,0.02251
2720,0.137,799.4,0.02251
2721,0.1369,799.6,0.03298
2722,0.1367,799.5,0.02251
2723,0.1366,799.4,0.02251
2724,0.1364,799.5,0.02251
2725,0.1363,799.5,0.03298
2726,0.1361,799.4,0.02251
2727,0.136,799.5,0.02251
2728,0.1358,799.4,0.02251
2729,0.1357,799.5,0.02251
2730,0.1355,799.4,0.02251
2731,0.1354,799.4,0.02251
2732,0.1352,799.4,0.03298
2733,0.1351,799.3,0.02251
2734,0.1349,799.5,0.02251
2735,0.1348,799.6,0.02251
2736,0.1346,799.1,0.02251
2737,0.1345,799.4,0.02251
2738,0.1343,799.4,0.02251
2739,0.1342,799.5,0.02251
2740,0.134,799.6,0.02251
2741,0.1339,799.5,0.02251
2742,0.1337,799.4,0.02251
2743,0.1336,799.4,0.02251
2744,0.1334,799.6,0.03298
2745,0.1333,799.4,0.02251
2746,0.1331,799.5,0.02251
2747,0.133,799.5,0.02251
2748,0.1328,799.4,0.02251
2749,0.1327,799.5,0.02251
2750,0.1325,799.5,0.03298
2751,0.1324,799.4,0.02251
2752,0.1322,799.4,0.02251
2753,0.1321,799.3,0.02251
2754,0.1319,799.5,0.02251
2755,0.1318,799.4,0.02251
2756,0.1316,799.5,0.03298
2757,0.1315,799.8,0.02251
2758,0.1313,799.5,0.03298
2759,0.1312,799.7,0.02251
2760,0.131,799.5,0.02251
2761,0.1309,799.4,0.03298
2762,0.1307,799.5,0.02251
2763,0.1306,799.5,0.03298
2764,0.1304,799.6,0.02251
2765,0.1303,799.2,0.02251
2766,0.1301,799.5,0.01204
2767,0.13,799.4,0.02251
2768,0.1298,799.3,0.02251
2769,0.1297,799.6,0.02251
2770,0.1295,799.3,0.02251
2771,0.1294,799.5,0.03298
2772,0.1292,799.5,0.02251
2773,0.1291,799.5,0.02251
2774,0.1289,799.5,0.02251
2775,0.1288,799.5,0.03298
2776,0.1286,799.5,0.02251
2777,0.1285,799,0.02251
2778,0.1283,799.5,0.02251
2779,0.1282,799.4,0.02251
2780,0.128,799.6,0.03298
2781,0.1279,799.6,0.03298
2782,0.1277,799.5,0.02251
2783,0.1276,799.6,0.03298
2784,0.1274,799.5,0.02251
2785,0.1273,799.5,0.02251
2786,0.1271,799.3,0.02251
2787,0.127,799.6,0.02251
2788,0.1268,799.5,0.02251
2789,0.1266,799.5,0.02251
2790,0.1265,799.5,0.03298
2791,0.1263,799.4,0.03298
2792,0.1262,799.3,0.03298
2793,0.126,799.4,0.02251
2794,0.1259,799.5,0.03298
2795,0.1257,799.4,0.02251
2796,0.1256,799.3,0.02251
2797,0.1254,799.5,0.02251
2798,0.1253,799.5,0.03298
2799,0.1251,799.5,0.03298
2800,0.125,799.5,0.02251
2801,0.1248,799.8,0.03298
2802,0.1247,799.4,0.03298
2803,0.1245,799.5,0.02251
2804,0.1244,799.8,0.02251
2805,0.1242,799.5,0.02251
2806,0.1241,799.6,0.02251
2807,0.1239,799.4,0.03298
2808,0.1238,799.5,0.02251
2809,0.1236,799.5,0.03298
2810,0.1235,799.6,0.02251
2811,0.1233,799.6,0.02251
2812,0.1232,799.4,0.02251
2813,0.123,799.4,0.02251
2814,0.1229,799.5,0.02251
2815,0.1227,799.6,0.02251
2816,0.1226,799.4,0.02251
2817,0.1224,799.5,0.02251
2818,0.1223,799.6,0.02251
2819,0.1221,799.5,0.02251
2820,0.122,799.5,0.02251
2821,0.1218,799.4,0.02251
2822,0.1217,799.3,0.02251
2823,0.1215,799.5,0.02251
2824,0.1214,799.5,0.02251
2825,0.1212,799,0.02251
2826,0.1211,799.4,0.02251
2827,0.1209,799.4,0.03298
2828,0.1208,799.6,0.02251
2829,0.1206,799.5,0.02251
2830,0.1205,799.3,0.02251
2831,0.1203,799,0.02251
2832,0.1202,799.4,0.02251
2833,0.12,799.5,0.02251
2834,0.1199,799.4,0.02251
2835,0.1197,799.5,0.02251
2836,0.1196,799.4,0.02251
2837,0.1194,799.4,0.02251
2838,0.1193,799.6,0.02251
2839,0.1191,799.5,0.03298
2840,0.119,799.6,0.03298
2841,0.1188,799.5,0.03298
2842,0.1187,799.5,0.02251
2843,0.1185,799.4,0.02251
2844,0.1184,799.4,0.02251
2845,0.1182,799.6,0.02251
2846,0.1181,799.3,0.03298
2847,0.1179,799.5,0.03298
2848,0.1178,799.5,0.02251
2849,0.1176,799.4,0.02251
2850,0.1175,799.5,0.02251
2851,0.1173,799.4,0.02251
2852,0.1172,799.4,0.02251
2853,0.117,799.5,0.03298
2854,0.1169,799.5,0.03298
2855,0.1167,799.5,0.03298
2856,0.1166,799.4,0.02251
2857,0.1164,799.5,0.03298
2858,0.1163,799.5,0.02251
2859,0.1161,799.6,0.03298
2860,0.116,799.5,0.03298
2861,0.1158,799.4,0.02251
2862,0.1157,799.5,0.02251
2863,0.1155,800.1,0.02251
2864,0.1154,799.5,0.02251
2865,0.1152,799.6,0.02251
2866,0.1151,799.6,0.02251
2867,0.1149,799.4,0.02251
2868,0.1148,799.5,0.02251
2869,0.1146,799.5,0.02251
2870,0.1145,799.5,0.02251
2871,0.1143,799.4,0.02251
2872,0.1142,799.4,0.02251
2873,0.114,799.4,0.02251
2874,0.1139,799.4,0.02251
2875,0.1137,799,0.03298
2876,0.1135,799.6,0.02251
2877,0.1134,799.5,0.02251
2878,0.1132,799.4,0.02251
2879,0.1131,799.4,0.02251
2880,0.1129,799.4,0.02251
2881,0.1128,799.5,0.03298
2882,0.1126,799.4,0.02251
2883,0.1125,799.5,0.02251
2884,0.1123,799.5,0.03298
2885,0.1122,799.5,0.02251
2886,0.112,799.6,0.02251
2887,0.1119,799.5,0.02251
2888,0.1117,799.5,0.02251
2889,0.1116,799.5,0.02251
2890,0.1114,799.5,0.02251
2891,0.1113,799.4,0.02251
2892,0.1111,799.3,0.02251
2893,0.111,799.5,0.02251
2894,0.1108,799.5,0.02251
2895,0.1107,799.5,0.03298
2896,0.1105,799.4,0.03298
2897,0.1104,799.4,0.02251
2898,0.1102,799.5,0.02251
2899,0.1101,799.6,0.02251
2900,0.1099,799.5,0.02251
2901,0.1098,799.4,0.02251
2902,0.1096,799.4,0.03298
2903,0.1095,799.4,0.02251
2904,0.1093,799.4,0.03298
2905,0.1092,799.3,0.02251
2906,0.109,799.4,0.02251
2907,0.1089,799.4,0.02251
2908,0.1087,799.4,0.02251
2909,0.1086,799.4,0.02251
2910,0.1084,799.5,0.02251
2911,0.1083,799.4,0.02251
2912,0.1081,799.5,0.02251
2913,0.108,799.5,0.03298
2914,0.1078,799.5,0.03298
2915,0.1077,799.5,0.02251
2916,0.1075,799.5,0.02251
2917,0.1074,799.3,0.02251
2918,0.1072,799.5,0.02251
2919,0.1071,799.5,0.02251
2920,0.1069,799.5,0.03298
2921,0.1068,799.5,0.02251
2922,0.1066,799.5,0.02251
2923,0.1065,799.4,0.02251
2924,0.1063,799.5,0.02251
2925,0.1062,799.4,0.02251
2926,0.106,799.4,0.03298
2927,0.1059,799.4,0.03298
2928,0.1057,799.5,0.02251
2929,0.1056,799.5,0.02251
2930,0.1054,799.8,0.03298
2931,0.1053,799.4,0.02251
2932,0.1051,799.5,0.02251
2933,0.105,799.5,0.03298
2934,0.1048,799.5,0.02251
2935,0.1047,799.4,0.03298
2936,0.1045,799.5,0.03298
2937,0.1044,799.5,0.02251
2938,0.1042,799.4,0.02251
2939,0.1041,799.7,0.02251
2940,0.1039,799.4,0.02251
2941,0.1038,799.4,0.03298
2942,0.1036,799,0.02251
2943,0.1035,799.5,0.02251
2944,0.1033,799.4,0.02251
2945,0.1032,799.5,0.02251
2946,0.103,799.5,0.02251
2947,0.1029,799.5,0.02251
2948,0.1027,799.5,0.02251
2949,0.1026,799.4,0.03298
2950,0.1024,799.4,0.03298
2951,0.1023,799.5,0.02251
2952,0.1021,799.5,0.02251
2953,0.102,799.5,0.02251
2954,0.1018,799.5,0.02251
2955,0.1017,799.5,0.03298
2956,0.1015,799.5,0.02251
2957,0.1014,799.5,0.02251
2958,0.1012,799.4,0.02251
2959,0.1011,799.6,0.02251
2960,0.1009,799.4,0.03298
2961,0.1008,799.6,0.02251
2962,0.1006,799.5,0.02251
2963,0.1005,799.5,0.02251
2964,0.1003,799.4,0.02251
2965,0.1002,799.4,0.02251
2966,0.1,799.4,0.02251
2967,0.1,799.4,0.02251
2968,0.1,799.4,0.02251
2969,0.1,799.6,0.02251
2970,0.1,799.5,0.02251
2971,0.1,799.4,0.03298
2972,0.1,799.4,0.02251
2973,0.1,799.4,0.03298
2974,0.1,799.6,0.03298
2975,0.1,799.5,0.02251
2976,0.1,799.6,0.02251
2977,0.1,799.4,0.02251
2978,0.1,799.6,0.02251
2979,0.1,799.5,0.03298
2980,0.1,799.5,0.02251
2981,0.1,799.4,0.02251
2982,0.1,799.5,0.02251
2983,0.1,799.4,0.03298
2984,0.1,799.4,0.02251
2985,0.1,799.5,0.03298
2986,0.1,799.5,0.02251
2987,0.1,799.3,0.03298
2988,0.1,799.5,0.02251
2989,0.1,799.5,0.03298
2990,0.1,799.4,0.02251
2991,0.1,799.4,0.03298
2992,0.1,799.5,0.02251
2993,0.1,799.4,0.02251
2994,0.1,799.4,0.02251
2995,0.1,799.4,0.02251
2996,0.1,799.5,0.02251
2997,0.1,799.4,0.02251
2998,0.1,799.4,0.02251
2999,0.1,799.4,0.02251
3000,0.1,799.4,0.02251
3001,0.1,799.4,0.02251
3002,0.1,799.5,0.02251
3003,0.1,799.6,0.02251
3004,0.1,799.4,0.03298
3005,0.1,799.4,0.03298
3006,0.1,799.5,0.02251
3007,0.1,799,0.02251
3008,0.1,799.5,0.02251
3009,0.1,799.5,0.02251
3010,0.1,799.5,0.02251
3011,0.1,799.4,0.02251
3012,0.1,799.4,0.02251
3013,0.1,799.1,0.02251
3014,0.1,799.8,0.02251
3015,0.1,799.5,0.02251
3016,0.1,801,0.02251
3017,0.1,799.5,0.02251
3018,0.1,799.4,0.02251
3019,0.1,799.6,0.02251
3020,0.1,799.6,0.03298
3021,0.1,799.4,0.02251
3022,0.1,799.4,0.02251
3023,0.1,799.4,0.02251
3024,0.1,799.5,0.02251
3025,0.1,799.5,0.03298
3026,0.1,799.5,0.02251
3027,0.1,799.4,0.02251
3028,0.1,799.4,0.03298
3029,0.1,799.4,0.02251
3030,0.1,799.5,0.02251
3031,0.1,799.4,0.02251
3032,0.1,799.5,0.02251
3033,0.1,799.4,0.02251
3034,0.1,799.5,0.02251
3035,0.1,799.4,0.02251
3036,0.1,799.5,0.02251
3037,0.1,799.5,0.02251
3038,0.1,799.5,0.02251
3039,0.1,799.3,0.02251
3040,0.1,799.4,0.02251
3041,0.1,799.6,0.03298
3042,0.1,799.4,0.02251
3043,0.1,799.6,0.03298
3044,0.1,799.4,0.02251
3045,0.1,799.4,0.02251
3046,0.1,799.4,0.02251
3047,0.1,799.5,0.03298
3048,0.1,799.4,0.03298
3049,0.1,799.5,0.02251
3050,0.1,799.5,0.02251
3051,0.1,799.4,0.02251
3052,0.1,799.5,0.03298
3053,0.1,799.6,0.02251
3054,0.1,799.4,0.02251
3055,0.1,799.5,0.02251
3056,0.1,799.5,0.02251
3057,0.1,799.4,0.02251
3058,0.1,799.4,0.02251
3059,0.1,799.5,0.03298
3060,0.1,799.4,0.03298
3061,0.1,799.4,0.02251
3062,0.1,799.4,0.02251
3063,0.1,799.5,0.03298
3064,0.1,799,0.03298
3065,0.1,799.3,0.03298
3066,0.1,799.4,0.02251
3067,0.1,799.5,0.02251
3068,0.1,799.5,0.02251
3069,0.1,799.4,0.02251
3070,0.1,799.6,0.02251
3071,0.1,799.4,0.03298
3072,0.1,800.2,0.03298
3073,0.1,799.7,0.03298
3074,0.1,799.5,0.02251
3075,0.1,799.5,0.02251
3076,0.1,799.3,0.02251
3077,0.1,799.5,0.02251
3078,0.1,799.4,0.02251
3079,0.1,799.5,0.02251
3080,0.1,799.5,0.02251
3081,0.1,799.5,0.03298
3082,0.1,799.5,0.03298
3083,0.1,799.5,0.02251
3084,0.1,799.5,0.02251
3085,0.1,799.5,0.02251
3086,0.1,799.4,0.02251
3087,0.1,799.4,0.03298
3088,0.1,799.4,0.03298
3089,0.1,799.4,0.02251
3090,0.1,799.6,0.02251
3091,0.1,799.5,0.02251
3092,0.1,799.5,0.03298
3093,0.1,799.3,0.02251
3094,0.1,799.5,0.03298
3095,0.1,799.4,0.02251
3096,0.1,799.4,0.02251
3097,0.1,799.4,0.02251
3098,0.1,799.4,0.02251
3099,0.1,799.5,0.02251
3100,0.1,799.4,0.03298
3101,0.1,799.4,0.02251
3102,0.1,799.4,0.02251
3103,0.1,799.4,0.02251
3104,0.1,799.4,0.02251
3105,0.1,799,0.02251
3106,0.1,799.5,0.03298
3107,0.1,799.4,0.02251
3108,0.1,799.4,0.02251
3109,0.1,799.6,0.02251
3110,0.1,799.4,0.02251
3111,0.1,799.6,0.02251
3112,0.1,799.5,0.03298
3113,0.1,799.5,0.03298
3114,0.1,799.2,0.03298
3115,0.1,799.4,0.02251
3116,0.1,799.5,0.02251
3117,0.1,799.4,0.02251
3118,0.1,799.5,0.02251
3119,0.1,799.5,0.02251
3120,0.1,799.4,0.02251
3121,0.1,799.6,0.02251
3122,0.1,799.4,0.02251
3123,0.1,800.3,0.03298
3124,0.1,800.3,0.03298
3125,0.1,799.4,0.02251
3126,0.1,799.4,0.02251
3127,0.1,799.5,0.03298
3128,0.1,799.7,0.02251
3129,0.1,799.6,0.02251
3130,0.1,799.5,0.02251
3131,0.1,799.5,0.02251
3132,0.1,799.5,0.02251
3133,0.1,799.5,0.03298
3134,0.1,799.3,0.02251
3135,0.1,799.4,0.02251
3136,0.1,799.6,0.03298
3137,0.1,799.4,0.03298
3138,0.1,799.4,0.02251
3139,0.1,799.5,0.02251
3140,0.1,799.4,0.02251
3141,0.1,799.4,0.02251
3142,0.1,799.4,0.02251
3143,0.1,799.5,0.03298
3144,0.1,800.8,0.02251
3145,0.1,799.4,0.03298
3146,0.1,799.4,0.02251
3147,0.1,799.5,0.02251
3148,0.1,799.5,0.02251
3149,0.1,799.3,0.03298
3150,0.1,799.4,0.02251
3151,0.1,799.4,0.02251
3152,0.1,800.9,0.02251
3153,0.1,799.4,0.02251
3154,0.1,799.6,0.01204
3155,0.1,799.8,0.02251
3156,0.1,799.4,0.01204
3157,0.1,799.6,0.03298
3158,0.1,799.6,0.02251
3159,0.1,799.5,0.02251
3160,0.1,799.4,0.02251
3161,0.1,799.4,0.02251
3162,0.1,799.5,0.03298
3163,0.1,799.5,0.02251
3164,0.1,799.4,0.02251
3165,0.1,799.4,0.02251
3166,0.1,799.4,0.02251
3167,0.01,799.5,0.02251
3168,0.009899,799.5,0.02251
3169,0.009798,799.7,0.02251
3170,0.009697,799.6,0.02251
3171,0.009596,799.5,0.02251
3172,0.009495,799.3,0.03298
3173,0.009394,799.5,0.02251
3174,0.009293,799.6,0.02251
3175,0.009192,799.5,0.02251
3176,0.009091,799.5,0.02251
3177,0.00899,799.5,0.02251
3178,0.008889,799.5,0.02251
3179,0.008788,799.4,0.02251
3180,0.008687,799.4,0.03298
3181,0.008586,799.5,0.02251
3182,0.008485,799.4,0.02251
3183,0.008384,799.6,0.03298
3184,0.008283,799.6,0.02251
3185,0.008182,799.5,0.02251
3186,0.008081,799.5,0.02251
3187,0.00798,799.6,0.03298
3188,0.007879,799.5,0.02251
3189,0.007778,799.5,0.03298
3190,0.007677,799.4,0.03298
3191,0.007576,799.4,0.02251
3192,0.007475,799.4,0.03298
3193,0.007374,799.5,0.02251
3194,0.007273,799.5,0.02251
3195,0.007172,799.4,0.02251
3196,0.007071,799.6,0.02251
3197,0.00697,799.6,0.02251
3198,0.006869,799.6,0.02251
3199,0.006768,799.5,0.02251
