elapsed_s,power_mA,temperature_C,flow_sccm
4.172e+04,1.723,1199,20.06
4.172e+04,1.726,1198,20.03
4.172e+04,1.729,1201,20.05
4.172e+04,1.726,1199,20.04
4.172e+04,1.729,1199,20.05
4.172e+04,1.733,1201,20.06
4.172e+04,1.729,1201,20.04
4.172e+04,1.726,1201,20.06
4.172e+04,1.723,1200,20.04
4.172e+04,1.726,1202,20.05
4.172e+04,1.723,1200,20.04
4.173e+04,1.726,1200,20.06
4.173e+04,1.729,1202,20.04
4.173e+04,1.726,1202,20.04
4.173e+04,1.723,1201,20.05
4.173e+04,1.726,1201,20.04
4.173e+04,1.729,1199,20.05
4.173e+04,1.733,1202,20.04
4.173e+04,1.729,1204,20.06
4.173e+04,1.726,1201,20.05
4.174e+04,1.729,1203,20.04
4.174e+04,1.726,1202,20.04
4.174e+04,1.729,1202,20.06
4.174e+04,1.726,1201,20.05
4.174e+04,1.729,1200,20.04
4.174e+04,1.733,1203,20.04
4.174e+04,1.729,1201,20.05
4.174e+04,1.733,1201,20.07
4.174e+04,1.729,1199,20.04
4.174e+04,1.733,1201,20.06
4.174e+04,1.729,1203,20.04
4.175e+04,1.726,1202,20.07
4.175e+04,1.729,1204,20.04
4.175e+04,1.726,1204,20.05
4.175e+04,1.723,1203,20.05
4.175e+04,1.719,1200,20.05
4.175e+04,1.723,1203,20.05
4.175e+04,1.719,1202,20.04
4.175e+04,1.723,1202,20.04
4.175e+04,1.719,1200,20.06
4.176e+04,1.723,1203,20.04
4.176e+04,1.719,1199,20.05
4.176e+04,1.723,1202,20.06
4.176e+04,1.719,1203,20.05
4.176e+04,1.716,1202,20.04
4.176e+04,1.713,1202,20.05
4.176e+04,1.709,1202,20.04
4.176e+04,1.706,1201,20.04
4.176e+04,1.709,1200,20.07
4.176e+04,1.713,1203,20.05
4.176e+04,1.709,1200,20.04
4.177e+04,1.713,1198,20.05
4.177e+04,1.716,1201,20.05
4.177e+04,1.713,1199,20.06
4.177e+04,1.716,1202,20.06
4.177e+04,1.713,1200,20.06
4.177e+04,1.716,1200,20.05
4.177e+04,1.719,1200,20.05
4.177e+04,1.723,1201,20.05
4.177e+04,1.719,1200,20.05
4.178e+04,1.723,1198,20.04
4.178e+04,1.726,1201,20.07
4.178e+04,1.723,1199,20.04
4.178e+04,1.726,1201,20.06
4.178e+04,1.723,1201,20.07
4.178e+04,1.719,1200,20.05
4.178e+04,1.723,1200,20.05
4.178e+04,1.719,1199,20.05
4.178e+04,1.723,1200,20.05
4.178e+04,1.726,1201,20.04
4.178e+04,1.723,1202,20.05
4.179e+04,1.719,1201,20.05
4.179e+04,1.723,1201,20.04
4.179e+04,1.719,1202,20.05
4.179e+04,1.716,1200,20.06
4.179e+04,1.719,1200,20.04
4.179e+04,1.723,1202,20.04
4.179e+04,1.719,1202,20.06
4.179e+04,1.716,1201,20.05
4.179e+04,1.719,1202,20.05
4.18e+04,1.716,1199,20.04
4.18e+04,1.719,1201,20.06
4.18e+04,1.716,1201,20.04
4.18e+04,1.713,1200,20.06
4.18e+04,1.716,1201,20.06
4.18e+04,1.713,1203,20.05
4.18e+04,1.709,1202,20.05
4.18e+04,1.706,1201,20.06
4.18e+04,1.709,1199,20.06
4.18e+04,1.713,1202,20.05
4.18e+04,1.709,1201,20.06
4.181e+04,1.706,1200,20.06
4.181e+04,1.709,1201,20.05
4.181e+04,1.706,1199,20.04
4.181e+04,1.709,1199,20.05
4.181e+04,1.713,1198,20.06
4.181e+04,1.716,1202,20.05
4.181e+04,1.713,1200,20.05
4.181e+04,1.716,1201,20.06
4.181e+04,1.713,1199,20.04
4.182e+04,1.716,1201,20.05
4.182e+04,1.713,1200,20.06
4.182e+04,1.716,1201,20.05
4.182e+04,1.713,1198,20.05
4.182e+04,1.716,1200,20.03
4.182e+04,1.713,1199,20.04
4.182e+04,1.709,1200,20.04
4.182e+04,1.706,1203,20.06
4.182e+04,1.703,1199,20.04
4.182e+04,1.706,1198,20.06
4.182e+04,1.709,1199,20.04
4.183e+04,1.713,1201,20.05
4.183e+04,1.709,1198,20.05
4.183e+04,1.713,1200,20.05
4.183e+04,1.709,1200,20.04
4.183e+04,1.706,1200,20.05
4.183e+04,1.703,1199,20.05
4.183e+04,1.706,1199,20.04
4.183e+04,1.709,1199,20.06
4.183e+04,1.713,1198,20.04
4.184e+04,1.716,1199,20.04
4.184e+04,1.719,1201,20.05
4.184e+04,1.716,1197,20.06
4.184e+04,1.719,1200,20.06
4.184e+04,1.716,1201,20.06
4.184e+04,1.713,1197,20.04
4.184e+04,1.716,1201,20.05
4.184e+04,1.713,1198,20.04
4.184e+04,1.716,1199,20.04
4.184e+04,1.713,1200,20.05
4.184e+04,1.709,1200,20.05
4.185e+04,1.713,1201,20.04
4.185e+04,1.709,1200,20.04
4.185e+04,1.713,1200,20.06
4.185e+04,1.716,1200,20.06
4.185e+04,1.719,1198,20.06
4.185e+04,1.723,1199,20.04
4.185e+04,1.719,1200,20.05
4.185e+04,1.716,1201,20.05
4.185e+04,1.713,1201,20.04
4.186e+04,1.709,1199,20.04
4.186e+04,1.713,1201,20.05
4.186e+04,1.709,1197,20.05
4.186e+04,1.713,1200,20.04
4.186e+04,1.709,1201,20.05
4.186e+04,1.706,1200,20.06
4.186e+04,1.709,1202,20.04
4.186e+04,1.706,1199,20.04
4.186e+04,1.709,1202,20.04
4.186e+04,1.706,1199,20.06
4.186e+04,1.709,1200,20.06
4.187e+04,1.713,1199,20.06
4.187e+04,1.716,1201,20.04
4.187e+04,1.713,1198,20.04
4.187e+04,1.716,1200,20.05
4.187e+04,1.713,1197,20.06
4.187e+04,1.716,1200,20.04
4.187e+04,1.713,1199,20.04
4.187e+04,1.709,1199,20.05
4.187e+04,1.713,1198,20.06
4.188e+04,1.716,1198,20.06
4.188e+04,1.719,1199,20.06
4.188e+04,1.716,1199,20.05
4.188e+04,1.719,1198,20.06
4.188e+04,1.723,1200,20.05
4.188e+04,1.719,1198,20.05
4.188e+04,1.723,1199,20.04
4.188e+04,1.72,1199,20.06
4.188e+04,1.717,1200,20.05
4.188e+04,1.714,1199,20.05
4.188e+04,1.717,1198,20.05
4.189e+04,1.72,1200,20.06
4.189e+04,1.717,1197,20.06
4.189e+04,1.72,1201,20.05
4.189e+04,1.717,1200,20.05
4.189e+04,1.714,1198,20.05
4.189e+04,1.717,1199,20.06
4.189e+04,1.72,1200,20.05
4.189e+04,1.717,1200,20.05
4.189e+04,1.714,1199,20.06
4.19e+04,1.717,1199,20.05
4.19e+04,1.72,1199,20.04
4.19e+04,1.724,1199,20.06
4.19e+04,1.727,1199,20.06
4.19e+04,1.73,1198,20.05
4.19e+04,1.734,1202,20.05
4.19e+04,1.73,1199,20.06
4.19e+04,1.734,1201,20.06
4.19e+04,1.73,1200,20.04
4.19e+04,1.734,1200,20.04
4.19e+04,1.73,1198,20.06
4.191e+04,1.734,1200,20.05
4.191e+04,1.73,1201,20.06
4.191e+04,1.727,1202,20.05
4.191e+04,1.724,1201,20.05
4.191e+04,1.72,1199,20.06
4.191e+04,1.724,1201,20.04
4.191e+04,1.72,1202,20.04
4.191e+04,1.717,1202,20.06
4.191e+04,1.714,1199,20.05
4.192e+04,1.717,1200,20.03
4.192e+04,1.72,1202,20.07
4.192e+04,1.717,1202,20.06
4.192e+04,1.714,1202,20.04
4.192e+04,1.71,1200,20.06
4.192e+04,1.714,1201,20.05
4.192e+04,1.71,1199,20.06
4.192e+04,1.714,1200,20.04
4.192e+04,1.717,1201,20.06
4.192e+04,1.714,1202,20.06
4.192e+04,1.71,1198,20.05
4.193e+04,1.714,1198,20.04
4.193e+04,1.717,1202,20.04
4.193e+04,1.714,1198,20.07
4.193e+04,1.717,1199,20.05
4.193e+04,1.72,1200,20.04
4.193e+04,1.717,1200,20.06
4.193e+04,1.714,1199,20.05
4.193e+04,1.717,1198,20.06
4.193e+04,1.72,1200,20.05
4.194e+04,1.717,1200,20.04
4.194e+04,1.714,1200,20.05
4.194e+04,1.71,1199,20.06
4.194e+04,1.714,1200,20.06
4.194e+04,1.71,1200,20.04
4.194e+04,1.707,1197,20.04
4.194e+04,1.71,1199,20.04
4.194e+04,1.707,1200,20.06
4.194e+04,1.704,1201,20.04
4.194e+04,1.7,1200,20.04
4.194e+04,1.697,1199,20.04
4.195e+04,1.7,1199,20.05
4.195e+04,1.704,1199,20.04
4.195e+04,1.707,1201,20.07
4.195e+04,1.704,1202,20.05
4.195e+04,1.7,1197,20.06
4.195e+04,1.704,1199,20.04
4.195e+04,1.7,1201,20.06
4.195e+04,1.697,1198,20.04
4.195e+04,1.7,1197,20.05
4.196e+04,1.704,1198,20.06
4.196e+04,1.707,1198,20.05
4.196e+04,1.71,1199,20.04
4.196e+04,1.707,1198,20.04
4.196e+04,1.71,1198,20.04
4.196e+04,1.714,1199,20.04
4.196e+04,1.71,1198,20.05
4.196e+04,1.714,1198,20.04
4.196e+04,1.717,1199,20.05
4.196e+04,1.714,1197,20.06
4.196e+04,1.717,1200,20.04
4.197e+04,1.714,1198,20.07
4.197e+04,1.717,1198,20.05
4.197e+04,1.72,1199,20.06
4.197e+04,1.717,1199,20.06
4.197e+04,1.714,1197,20.04
4.197e+04,1.717,1202,20.04
4.197e+04,1.714,1201,20.04
4.197e+04,1.71,1197,20.05
4.197e+04,1.714,1197,20.05
4.198e+04,1.717,1201,20.04
4.198e+04,1.714,1198,20.06
4.198e+04,1.717,1198,20.04
4.198e+04,1.72,1199,20.06
4.198e+04,1.717,1197,20.06
4.198e+04,1.72,1199,20.05
4.198e+04,1.717,1200,20.04
4.198e+04,1.714,1197,20.04
4.198e+04,1.717,1197,20.04
4.198e+04,1.72,1198,20.05
4.198e+04,1.724,1198,20.04
4.199e+04,1.72,1201,20.06
4.199e+04,1.717,1201,20.06
4.199e+04,1.714,1197,20.05
4.199e+04,1.717,1198,20.05
4.199e+04,1.72,1199,20.04
4.199e+04,1.717,1199,20.04
4.199e+04,1.714,1197,20.07
4.199e+04,1.717,1201,20.04
4.199e+04,1.714,1199,20.04
4.2e+04,1.717,1202,20.06
4.2e+04,1.714,1200,20.05
4.2e+04,1.717,1201,20.04
4.2e+04,1.714,1199,20.04
4.2e+04,1.717,1198,20.04
4.2e+04,1.72,1197,20.04
4.2e+04,1.724,1201,20.04
4.2e+04,1.72,1199,20.05
4.2e+04,1.724,1201,20.05
4.2e+04,1.72,1199,20.07
4.2e+04,1.724,1202,20.07
4.201e+04,1.72,1198,20.04
4.201e+04,1.724,1199,20.06
4.201e+04,1.72,1201,20.05
4.201e+04,1.717,1200,20.05
4.201e+04,1.714,1200,20.05
4.201e+04,1.71,1200,20.05
4.201e+04,1.714,1201,20.05
4.201e+04,1.71,1200,20.05
4.201e+04,1.714,1198,20.05
4.202e+04,1.717,1201,20.05
4.202e+04,1.714,1200,20.06
4.202e+04,1.71,1202,20.04
4.202e+04,1.707,1198,20.05
4.202e+04,1.71,1198,20.05
4.202e+04,1.714,1198,20.07
4.202e+04,1.717,1202,20.04
4.202e+04,1.714,1199,20.04
4.202e+04,1.717,1202,20.04
4.202e+04,1.714,1201,20.05
4.202e+04,1.71,1201,20.04
4.203e+04,1.707,1200,20.04
4.203e+04,1.71,1198,20.05
4.203e+04,1.714,1201,20.06
4.203e+04,1.71,1200,20.04
4.203e+04,1.714,1197,20.05
4.203e+04,1.717,1200,20.04
4.203e+04,1.714,1200,20.06
4.203e+04,1.71,1200,20.04
4.203e+04,1.707,1200,20.05
4.204e+04,1.704,1200,20.05
4.204e+04,1.7,1198,20.04
4.204e+04,1.704,1200,20.04
4.204e+04,1.7,1199,20.06
4.204e+04,1.704,1200,20.05
4.204e+04,1.7,1199,20.04
4.204e+04,1.704,1201,20.06
4.204e+04,1.7,1198,20.04
4.204e+04,1.704,1198,20.04
4.204e+04,1.707,1201,20.06
4.204e+04,1.704,1200,20.04
4.205e+04,1.7,1198,20.04
4.205e+04,1.704,1198,20.04
4.205e+04,1.707,1197,20.06
4.205e+04,1.71,1199,20.04
4.205e+04,1.707,1200,20.04
4.205e+04,1.704,1199,20.06
4.205e+04,1.7,1201,20.04
4.205e+04,1.697,1198,20.06
4.205e+04,1.7,1201,20.04
4.206e+04,1.697,1200,20.07
4.206e+04,1.7,1199,20.04
4.206e+04,1.704,1200,20.07
4.206e+04,1.7,1201,20.04
4.206e+04,1.697,1199,20.05
4.206e+04,1.7,1198,20.05
4.206e+04,1.704,1199,20.05
4.206e+04,1.707,1201,20.06
4.206e+04,1.704,1200,20.04
4.206e+04,1.7,1198,20.06
4.206e+04,1.704,1197,20.06
4.207e+04,1.707,1201,20.07
4.207e+04,1.704,1197,20.04
4.207e+04,1.707,1198,20.04
4.207e+04,1.71,1197,20.06
4.207e+04,1.714,1198,20.04
4.207e+04,1.71,1199,20.04
4.207e+04,1.707,1197,20.06
4.207e+04,1.71,1197,20.05
4.207e+04,1.714,1198,20.05
4.208e+04,1.71,1198,20.06
4.208e+04,1.707,1199,20.07
4.208e+04,1.704,1201,20.05
4.208e+04,1.7,1200,20.06
4.208e+04,1.697,1197,20.04
4.208e+04,1.7,1198,20.07
4.208e+04,1.704,1199,20.06
4.208e+04,1.7,1201,20.04
4.208e+04,1.697,1198,20.05
4.208e+04,1.7,1200,20.06
4.208e+04,1.697,1199,20.04
4.209e+04,1.7,1196,20.04
4.209e+04,1.704,1196,20.07
4.209e+04,1.707,1197,20.04
4.209e+04,1.704,1198,20.06
4.209e+04,1.7,1199,20.06
4.209e+04,1.697,1196,20.05
4.209e+04,1.7,1200,20.04
4.209e+04,1.697,1198,20.06
4.209e+04,1.7,1198,20.04
4.21e+04,1.697,1199,20.06
4.21e+04,1.694,1199,20.04
4.21e+04,1.69,1198,20.05
4.21e+04,1.694,1197,20.05
4.21e+04,1.697,1199,20.04
4.21e+04,1.694,1198,20.07
4.21e+04,1.697,1197,20.05
4.21e+04,1.7,1195,20.05
4.21e+04,1.704,1198,20.04
4.21e+04,1.7,1199,20.05
4.21e+04,1.697,1198,20.05
4.211e+04,1.694,1196,20.04
4.211e+04,1.697,1195,20.05
4.211e+04,1.7,1199,20.06
4.211e+04,1.697,1198,20.04
4.211e+04,1.694,1197,20.04
4.211e+04,1.697,1199,20.06
4.211e+04,1.694,1198,20.06
4.211e+04,1.69,1200,20.05
4.211e+04,1.687,1197,20.04
4.212e+04,1.69,1198,20.04
4.212e+04,1.687,1199,20.05
4.212e+04,1.684,1198,20.05
4.212e+04,1.687,1198,20.06
4.212e+04,1.69,1197,20.05
4.212e+04,1.694,1197,20.06
4.212e+04,1.697,1199,20.07
4.212e+04,1.694,1200,20.04
4.212e+04,1.69,1195,20.05
4.212e+04,1.694,1195,20.04
4.212e+04,1.697,1197,20.06
4.213e+04,1.694,1196,20.04
4.213e+04,1.697,1198,20.06
4.213e+04,1.694,1196,20.05
4.213e+04,1.697,1196,20.06
4.213e+04,1.7,1198,20.04
4.213e+04,1.697,1198,20.06
4.213e+04,1.694,1197,20.04
4.213e+04,1.697,1197,20.04
4.213e+04,1.7,1197,20.07
4.214e+04,1.704,1196,20.05
4.214e+04,1.707,1195,20.06
4.214e+04,1.71,1197,20.04
4.214e+04,1.707,1200,20.04
4.214e+04,1.704,1195,20.05
4.214e+04,1.707,1197,20.05
4.214e+04,1.704,1198,20.06
4.214e+04,1.7,1196,20.06
4.214e+04,1.704,1198,20.04
4.214e+04,1.7,1199,20.05
4.214e+04,1.697,1197,20.04
4.215e+04,1.7,1198,20.05
4.215e+04,1.697,1197,20.07
4.215e+04,1.7,1198,20.05
4.215e+04,1.697,1195,20.06
4.215e+04,1.7,1198,20.05
4.215e+04,1.697,1198,20.06
4.215e+04,1.694,1196,20.05
4.215e+04,1.697,1199,20.04
4.215e+04,1.694,1199,20.04
4.216e+04,1.69,1198,20.04
4.216e+04,1.694,1200,20.06
4.216e+04,1.69,1198,20.04
4.216e+04,1.694,1199,20.06
4.216e+04,1.697,1198,20.05
4.216e+04,1.7,1196,20.05
4.216e+04,1.704,1196,20.07
4.216e+04,1.707,1196,20.06
4.216e+04,1.71,1197,20.04
4.216e+04,1.707,1198,20.05
4.216e+04,1.704,1199,20.05
4.217e+04,1.7,1199,20.06
4.217e+04,1.697,1197,20.05
4.217e+04,1.7,1198,20.04
4.217e+04,1.704,1198,20.06
4.217e+04,1.7,1196,20.05
4.217e+04,1.704,1197,20.05
4.217e+04,1.7,1198,20.05
4.217e+04,1.697,1198,20.06
4.217e+04,1.694,1197,20.04
4.218e+04,1.697,1198,20.05
4.218e+04,1.7,1197,20.05
4.218e+04,1.704,1199,20.04
4.218e+04,1.7,1198,20.05
4.218e+04,1.704,1200,20.06
4.218e+04,1.7,1199,20.07
4.218e+04,1.697,1200,20.05
4.218e+04,1.694,1196,20.04
4.218e+04,1.697,1197,20.05
4.218e+04,1.7,1198,20.05
4.218e+04,1.697,1199,20.05
4.219e+04,1.694,1198,20.04
4.219e+04,1.697,1197,20.04
4.219e+04,1.7,1197,20.05
4.219e+04,1.704,1198,20.06
4.219e+04,1.707,1196,20.05
4.219e+04,1.71,1198,20.06
4.219e+04,1.707,1197,20.05
4.219e+04,1.71,1200,20.05
4.219e+04,1.707,1201,20.06
4.22e+04,1.704,1199,20.06
4.22e+04,1.707,1200,20.04
4.22e+04,1.704,1199,20.05
4.22e+04,1.707,1198,20.05
4.22e+04,1.71,1198,20.05
4.22e+04,1.714,1199,20.04
4.22e+04,1.71,1199,20.05
4.22e+04,1.707,1200,20.06
4.22e+04,1.704,1197,20.05
4.22e+04,1.707,1199,20.04
4.22e+04,1.704,1198,20.07
4.221e+04,1.707,1198,20.04
4.221e+04,1.71,1199,20.07
4.221e+04,1.707,1198,20.06
4.221e+04,1.71,1198,20.04
4.221e+04,1.714,1197,20.05
4.221e+04,1.717,1199,20.05
4.221e+04,1.714,1199,20.06
4.221e+04,1.71,1201,20.04
4.221e+04,1.707,1198,20.06
4.222e+04,1.71,1197,20.04
4.222e+04,1.714,1200,20.05
4.222e+04,1.71,1200,20.04
4.222e+04,1.707,1197,20.05
4.222e+04,1.71,1196,20.06
4.222e+04,1.714,1198,20.06
4.222e+04,1.71,1198,20.06
4.222e+04,1.707,1198,20.06
4.222e+04,1.71,1199,20.05
4.222e+04,1.707,1198,20.04
4.222e+04,1.71,1199,20.06
4.223e+04,1.707,1198,20.04
4.223e+04,1.71,1199,20.06
4.223e+04,1.707,1200,20.06
4.223e+04,1.704,1197,20.05
4.223e+04,1.707,1197,20.06
4.223e+04,1.71,1197,20.04
4.223e+04,1.714,1197,20.06
4.223e+04,1.717,1201,20.06
4.223e+04,1.714,1198,20.04
4.224e+04,1.717,1200,20.06
4.224e+04,1.714,1199,20.04
4.224e+04,1.717,1199,20.05
4.224e+04,1.72,1200,20.05
4.224e+04,1.717,1199,20.05
4.224e+04,1.72,1200,20.04
4.224e+04,1.717,1198,20.04
4.224e+04,1.72,1200,20.05
4.224e+04,1.717,1198,20.06
4.224e+04,1.72,1199,20.05
4.224e+04,1.717,1201,20.04
4.225e+04,1.714,1201,20.08
4.225e+04,1.71,1199,20.04
4.225e+04,1.714,1200,20.05
4.225e+04,1.71,1200,20.05
4.225e+04,1.714,1201,20.04
4.225e+04,1.71,1200,20.04
4.225e+04,1.714,1198,20.06
4.225e+04,1.717,1200,20.05
4.225e+04,1.714,1200,20.06
4.226e+04,1.717,1198,20.05
4.226e+04,1.72,1201,20.04
4.226e+04,1.717,1199,20.04
4.226e+04,1.72,1197,20.06
4.226e+04,1.724,1199,20.07
4.226e+04,1.72,1200,20.04
4.226e+04,1.717,1200,20.06
4.226e+04,1.714,1198,20.04
4.226e+04,1.717,1201,20.06
4.226e+04,1.714,1199,20.05
4.226e+04,1.717,1201,20.04
4.227e+04,1.714,1200,20.05
4.227e+04,1.717,1200,20.06
4.227e+04,1.714,1200,20.05
4.227e+04,1.717,1202,20.07
4.227e+04,1.714,1200,20.04
4.227e+04,1.717,1198,20.07
4.227e+04,1.72,1199,20.04
4.227e+04,1.724,1201,20.06
4.227e+04,1.72,1200,20.06
4.228e+04,1.717,1199,20.06
4.228e+04,1.72,1199,20.06
4.228e+04,1.724,1200,20.05
4.228e+04,1.72,1198,20.05
4.228e+04,1.724,1199,20.06
4.228e+04,1.727,1198,20.06
4.228e+04,1.73,1201,20.06
4.228e+04,1.727,1200,20.05
4.228e+04,1.73,1198,20.03
4.228e+04,1.734,1201,20.06
4.228e+04,1.73,1202,20.05
4.229e+04,1.727,1198,20.06
4.229e+04,1.73,1202,20.05
4.229e+04,1.727,1201,20.05
4.229e+04,1.724,1200,20.07
4.229e+04,1.727,1202,20.04
4.229e+04,1.724,1201,20.07
4.229e+04,1.727,1201,20.04
4.229e+04,1.73,1201,20.04
4.229e+04,1.727,1202,20.05
4.23e+04,1.724,1202,20.06
4.23e+04,1.72,1200,20.04
4.23e+04,1.724,1199,20.05
4.23e+04,1.727,1199,20.04
4.23e+04,1.73,1199,20.06
4.23e+04,1.734,1200,20.04
4.23e+04,1.73,1200,20.06
4.23e+04,1.727,1201,20.05
4.23e+04,1.724,1203,20.05
4.23e+04,1.72,1200,20.06
4.23e+04,1.724,1201,20.06
4.231e+04,1.727,1201,20.03
4.231e+04,1.724,1202,20.07
4.231e+04,1.72,1200,20.04
4.231e+04,1.724,1200,20.06
4.231e+04,1.727,1200,20.05
4.231e+04,1.73,1203,20.04
4.231e+04,1.727,1201,20.05
4.231e+04,1.73,1199,20.07
4.231e+04,1.734,1201,20.04
4.232e+04,1.73,1201,20.05
4.232e+04,1.727,1201,20.04
4.232e+04,1.724,1201,20.06
4.232e+04,1.72,1201,20.05
4.232e+04,1.717,1200,20.05
4.232e+04,1.72,1203,20.04
4.232e+04,1.717,1202,20.06
4.232e+04,1.72,1201,20.05
4.232e+04,1.724,1202,20.05
4.232e+04,1.72,1201,20.05
4.232e+04,1.724,1200,20.06
4.233e+04,1.727,1200,20.07
4.233e+04,1.73,1201,20.05
4.233e+04,1.727,1199,20.06
4.233e+04,1.73,1200,20.06
4.233e+04,1.734,1200,20.04
4.233e+04,1.73,1200,20.04
4.233e+04,1.734,1199,20.05
4.233e+04,1.737,1202,20.05
4.233e+04,1.734,1203,20.06
4.234e+04,1.73,1202,20.04
4.234e+04,1.727,1200,20.04
4.234e+04,1.73,1203,20.04
4.234e+04,1.727,1201,20.05
4.234e+04,1.73,1203,20.06
4.234e+04,1.727,1201,20.04
4.234e+04,1.73,1200,20.07
4.234e+04,1.734,1201,20.04
4.234e+04,1.73,1201,20.06
4.234e+04,1.727,1201,20.07
4.234e+04,1.73,1200,20.05
4.235e+04,1.734,1202,20.06
4.235e+04,1.73,1201,20.04
4.235e+04,1.727,1201,20.04
4.235e+04,1.73,1199,20.05
4.235e+04,1.734,1203,20.06
4.235e+04,1.73,1202,20.05
4.235e+04,1.727,1201,20.04
4.235e+04,1.73,1201,20.04
4.235e+04,1.727,1203,20.04
4.236e+04,1.724,1201,20.06
4.236e+04,1.727,1203,20.04
4.236e+04,1.724,1202,20.04
4.236e+04,1.727,1201,20.05
4.236e+04,1.73,1201,20.05
4.236e+04,1.734,1202,20.05
4.236e+04,1.73,1201,20.04
4.236e+04,1.734,1199,20.04
4.236e+04,1.737,1201,20.05
4.236e+04,1.734,1200,20.05
4.236e+04,1.737,1203,20.05
4.237e+04,1.734,1201,20.04
4.237e+04,1.737,1199,20.05
4.237e+04,1.74,1203,20.06
4.237e+04,1.737,1201,20.04
4.237e+04,1.74,1201,20.06
4.237e+04,1.744,1204,20.07
4.237e+04,1.74,1200,20.05
4.237e+04,1.744,1199,20.04
4.237e+04,1.747,1199,20.05
4.238e+04,1.75,1204,20.06
4.238e+04,1.747,1204,20.04
4.238e+04,1.744,1200,20.04
4.238e+04,1.747,1203,20.04
4.238e+04,1.744,1204,20.06
4.238e+04,1.74,1203,20.06
4.238e+04,1.744,1202,20.05
4.238e+04,1.747,1203,20.05
4.238e+04,1.744,1201,20.05
4.238e+04,1.747,1203,20.05
4.238e+04,1.744,1205,20.05
4.239e+04,1.74,1201,20.04
4.239e+04,1.744,1205,20.06
4.239e+04,1.74,1203,20.04
4.239e+04,1.744,1205,20.05
4.239e+04,1.74,1203,20.04
4.239e+04,1.744,1203,20.05
4.239e+04,1.747,1203,20.04
4.239e+04,1.75,1204,20.06
4.239e+04,1.747,1202,20.04
4.24e+04,1.75,1201,20.05
4.24e+04,1.754,1204,20.06
4.24e+04,1.75,1204,20.04
4.24e+04,1.747,1203,20.06
4.24e+04,1.744,1201,20.04
4.24e+04,1.747,1206,20.04
4.24e+04,1.744,1203,20.05
4.24e+04,1.747,1205,20.05
4.24e+04,1.744,1203,20.06
4.24e+04,1.747,1204,20.04
4.24e+04,1.744,1201,20.05
4.241e+04,1.747,1205,20.04
4.241e+04,1.744,1203,20.06
4.241e+04,1.747,1206,20.05
4.241e+04,1.744,1203,20.06
4.241e+04,1.747,1203,20.04
4.241e+04,1.75,1203,20.05
4.241e+04,1.754,1202,20.04
4.241e+04,1.757,1206,20.06
4.241e+04,1.754,1204,20.06
4.242e+04,1.75,1206,20.06
4.242e+04,1.747,1204,20.05
4.242e+04,1.75,1205,20.04
4.242e+04,1.747,1205,20.05
4.242e+04,1.744,1203,20.06
4.242e+04,1.747,1205,20.06
4.242e+04,1.744,1206,20.07
4.242e+04,1.74,1203,20.04
4.242e+04,1.744,1202,20.06
4.242e+04,1.747,1203,20.05
4.242e+04,1.744,1205,20.06
4.243e+04,1.74,1205,20.05
4.243e+04,1.737,1202,20.06
4.243e+04,1.74,1205,20.05
4.243e+04,1.737,1203,20.06
4.243e+04,1.74,1203,20.05
4.243e+04,1.744,1204,20.05
4.243e+04,1.74,1202,20.04
4.243e+04,1.744,1204,20.06
4.243e+04,1.74,1205,20.04
4.244e+04,1.737,1202,20.05
4.244e+04,1.74,1202,20.06
4.244e+04,1.744,1204,20.05
4.244e+04,1.74,1201,20.05
4.244e+04,1.744,1203,20.05
4.244e+04,1.74,1203,20.06
4.244e+04,1.737,1203,20.05
4.244e+04,1.74,1203,20.04
4.244e+04,1.737,1202,20.06
4.244e+04,1.74,1201,20.05
4.244e+04,1.744,1204,20.05
4.245e+04,1.74,1203,20.06
4.245e+04,1.737,1203,20.05
4.245e+04,1.734,1201,20.06
4.245e+04,1.737,1203,20.06
4.245e+04,1.734,1203,20.03
4.245e+04,1.73,1201,20.05
4.245e+04,1.734,1205,20.05
4.245e+04,1.73,1205,20.05
4.245e+04,1.727,1202,20.05
4.246e+04,1.73,1203,20.06
4.246e+04,1.727,1202,20.06
4.246e+04,1.73,1202,20.04
4.246e+04,1.734,1204,20.06
4.246e+04,1.73,1203,20.05
4.246e+04,1.734,1200,20.06
4.246e+04,1.737,1204,20.06
4.246e+04,1.734,1201,20.04
4.246e+04,1.737,1201,20.07
4.246e+04,1.74,1201,20.05
4.246e+04,1.744,1202,20.06
4.247e+04,1.74,1200,20.05
4.247e+04,1.744,1203,20.04
4.247e+04,1.74,1201,20.04
4.247e+04,1.744,1200,20.05
4.247e+04,1.747,1202,20.07
4.247e+04,1.744,1203,20.04
4.247e+04,1.74,1203,20.06
4.247e+04,1.737,1205,20.04
4.247e+04,1.734,1203,20.06
4.248e+04,1.737,1201,20.05
4.248e+04,1.74,1202,20.05
4.248e+04,1.744,1205,20.06
4.248e+04,1.74,1203,20.03
4.248e+04,1.744,1205,20.05
4.248e+04,1.74,1204,20.07
4.248e+04,1.744,1202,20.05
4.248e+04,1.747,1202,20.04
4.248e+04,1.75,1202,20.04
4.248e+04,1.754,1203,20.05
4.248e+04,1.75,1205,20.06
4.249e+04,1.747,1203,20.04
4.249e+04,1.75,1203,20.05
4.249e+04,1.754,1203,20.05
4.249e+04,1.75,1200,20.06
4.249e+04,1.754,1205,20.05
