elapsed_s,power_mA,temperature_C,flow_sccm
2757,0.2552,800,20.83
2758,0.2564,799,20.01
2759,0.2577,799.5,19.28
2760,0.2589,799,18.69
2761,0.2601,799.5,21.38
2762,0.2613,799.4,18.22
2763,0.2626,799.4,20.03
2764,0.2638,799.5,19.15
2765,0.265,800.4,16.32
2766,0.2662,799.6,21.38
2767,0.2674,800.6,21.26
2768,0.2687,799.4,18.02
2769,0.2699,799.7,21.02
2770,0.2711,799.4,21.38
2771,0.2723,799.8,20.98
2772,0.2736,799,19.66
2773,0.2748,799.6,18.2
2774,0.276,799,17.2
2775,0.2772,799.4,15.04
2776,0.2784,800.2,17.03
2777,0.2797,800,10.82
2778,0.2809,799.7,0.05391
2779,0.2821,799.4,16.58
2780,0.2833,799,1.122
2781,0.2846,799.1,0.03298
2782,0.2858,799.2,3.069
2783,0.287,800.4,21.38
2784,0.2882,799,21.38
2785,0.2894,799.6,17.9
2786,0.2907,801.1,21.38
2787,0.2919,799.2,21.38
2788,0.2931,799.8,21.38
2789,0.2943,799.4,21.38
2790,0.2956,799.4,21.38
2791,0.2968,799.5,21.38
2792,0.298,799.1,21.38
2793,0.2992,799.5,21.38
2794,0.3004,799.5,21.38
2795,0.3017,799.5,21.38
2796,0.3029,799,18.17
2797,0.3041,799.4,13.53
2798,0.3053,799.3,11.16
2799,0.3066,799.5,9.182
