elapsed_s,power_mA,temperature_C,flow_sccm
1.868e+04,1.087,1301,20.09
1.868e+04,1.09,1302,20.04
1.868e+04,1.087,1301,20.05
1.868e+04,1.09,1301,20.07
1.869e+04,1.087,1301,20.06
1.869e+04,1.084,1302,20.07
1.869e+04,1.08,1302,20.07
1.869e+04,1.077,1304,20.08
1.869e+04,1.074,1302,20.04
1.869e+04,1.077,1303,20.04
1.869e+04,1.08,1303,20.06
1.869e+04,1.077,1303,20.05
1.869e+04,1.074,1303,20.06
1.87e+04,1.077,1303,20.07
1.87e+04,1.074,1304,20.07
1.87e+04,1.07,1304,20.05
1.87e+04,1.067,1302,20.03
1.87e+04,1.07,1302,20.05
1.87e+04,1.074,1302,20.06
1.87e+04,1.077,1302,20.06
1.87e+04,1.074,1301,20.06
1.87e+04,1.077,1302,20.05
1.87e+04,1.074,1301,20.07
1.87e+04,1.077,1302,20.07
1.871e+04,1.074,1301,20.06
1.871e+04,1.077,1302,20.08
1.871e+04,1.074,1302,20.06
1.871e+04,1.07,1302,20.04
1.871e+04,1.067,1302,20.07
1.871e+04,1.064,1303,20.08
1.871e+04,1.06,1302,20.09
1.871e+04,1.064,1302,20.07
1.871e+04,1.067,1301,20.04
1.872e+04,1.07,1301,20.03
1.872e+04,1.067,1301,20.07
1.872e+04,1.07,1300,20.06
1.872e+04,1.074,1301,20.04
1.872e+04,1.07,1301,20.06
1.872e+04,1.074,1301,20.07
1.872e+04,1.077,1300,20.09
1.872e+04,1.08,1301,20.08
1.872e+04,1.077,1300,20.05
1.872e+04,1.08,1301,20.04
1.872e+04,1.084,1302,20.09
1.873e+04,1.08,1300,20.08
1.873e+04,1.084,1301,20.06
1.873e+04,1.08,1301,20.06
1.873e+04,1.084,1302,20.05
1.873e+04,1.08,1301,20.07
1.873e+04,1.084,1302,20.07
1.873e+04,1.08,1301,20.04
1.873e+04,1.084,1301,20.03
1.873e+04,1.08,1301,20.08
1.874e+04,1.077,1303,20.07
1.874e+04,1.074,1302,20.08
1.874e+04,1.07,1301,20.06
1.874e+04,1.074,1301,20.06
1.874e+04,1.077,1302,20.07
1.874e+04,1.074,1301,20.06
1.874e+04,1.077,1302,20.05
1.874e+04,1.074,1302,20.05
1.874e+04,1.07,1301,20.05
1.874e+04,1.074,1303,20.07
1.874e+04,1.07,1302,20.09
1.875e+04,1.074,1302,20.03
1.875e+04,1.077,1302,20.07
1.875e+04,1.074,1302,20.07
1.875e+04,1.077,1300,20.05
1.875e+04,1.08,1301,20.06
1.875e+04,1.077,1301,20.08
1.875e+04,1.074,1301,20.06
1.875e+04,1.077,1302,20.03
1.875e+04,1.074,1301,20.06
1.876e+04,1.07,1301,20.07
1.876e+04,1.074,1302,20.08
1.876e+04,1.07,1300,20.07
1.876e+04,1.074,1302,20.06
1.876e+04,1.07,1302,20.04
1.876e+04,1.067,1302,20.06
1.876e+04,1.064,1302,20.04
1.876e+04,1.06,1303,20.04
1.876e+04,1.057,1302,20.08
1.876e+04,1.06,1303,20.08
1.876e+04,1.057,1301,20.04
1.877e+04,1.06,1301,20.03
1.877e+04,1.064,1301,20.05
1.877e+04,1.06,1301,20.06
1.877e+04,1.064,1300,20.07
1.877e+04,1.067,1301,20.05
1.877e+04,1.07,1300,20.08
1.877e+04,1.074,1300,20.04
1.877e+04,1.077,1300,20.06
1.877e+04,1.08,1300,20.03
1.878e+04,1.084,1299,20.05
1.878e+04,1.087,1300,20.07
1.878e+04,1.09,1300,20.08
1.878e+04,1.094,1300,20.06
1.878e+04,1.097,1301,20.06
1.878e+04,1.094,1300,20.06
1.878e+04,1.097,1300,20.09
1.878e+04,1.1,1301,20.04
1.878e+04,1.097,1301,20.04
1.878e+04,1.094,1302,20.07
1.878e+04,1.09,1302,20.06
1.879e+04,1.087,1302,20.06
1.879e+04,1.084,1302,20.06
1.879e+04,1.08,1303,20.06
1.879e+04,1.077,1303,20.08
1.879e+04,1.074,1303,20.04
1.879e+04,1.07,1303,20.07
1.879e+04,1.067,1303,20.07
1.879e+04,1.064,1303,20.08
1.879e+04,1.06,1304,20.06
1.88e+04,1.057,1304,20.06
1.88e+04,1.054,1303,20.06
1.88e+04,1.057,1303,20.04
1.88e+04,1.06,1303,20.05
1.88e+04,1.057,1302,20.06
1.88e+04,1.06,1302,20.05
1.88e+04,1.057,1301,20.07
1.88e+04,1.06,1301,20.06
1.88e+04,1.057,1302,20.07
1.88e+04,1.054,1300,20.07
1.88e+04,1.057,1302,20.02
1.881e+04,1.054,1300,20.08
1.881e+04,1.057,1300,20.04
1.881e+04,1.06,1301,20.08
1.881e+04,1.057,1300,20.08
1.881e+04,1.06,1299,20.06
1.881e+04,1.064,1298,20.06
1.881e+04,1.067,1299,20.08
1.881e+04,1.064,1300,20.07
1.881e+04,1.06,1299,20.06
1.882e+04,1.064,1300,20.03
1.882e+04,1.06,1299,20.06
1.882e+04,1.064,1299,20.09
1.882e+04,1.067,1298,20.08
1.882e+04,1.07,1298,20.06
1.882e+04,1.074,1298,20.04
1.882e+04,1.077,1299,20.07
1.882e+04,1.08,1298,20.06
1.882e+04,1.084,1299,20.05
1.882e+04,1.087,1299,20.07
1.882e+04,1.09,1300,20.08
1.883e+04,1.087,1299,20.07
1.883e+04,1.09,1298,20.04
1.883e+04,1.094,1299,20.04
1.883e+04,1.097,1300,20.06
1.883e+04,1.1,1299,20.08
1.883e+04,1.104,1300,20.08
1.883e+04,1.107,1301,20.07
1.883e+04,1.104,1301,20.04
1.883e+04,1.107,1302,20.07
1.884e+04,1.104,1302,20.03
1.884e+04,1.1,1302,20.06
1.884e+04,1.097,1304,20.07
1.884e+04,1.094,1302,20.07
1.884e+04,1.097,1303,20.05
1.884e+04,1.094,1304,20.07
1.884e+04,1.09,1304,20.08
1.884e+04,1.087,1304,20.07
1.884e+04,1.084,1304,20.04
1.884e+04,1.08,1305,20.06
1.884e+04,1.077,1305,20.07
1.885e+04,1.074,1305,20.04
1.885e+04,1.07,1305,20.08
1.885e+04,1.074,1304,20.05
1.885e+04,1.077,1305,20.05
1.885e+04,1.074,1306,20.06
1.885e+04,1.07,1304,20.08
1.885e+04,1.074,1304,20.06
1.885e+04,1.077,1304,20.07
1.885e+04,1.074,1303,20.07
1.886e+04,1.077,1304,20.08
1.886e+04,1.074,1304,20.06
1.886e+04,1.07,1303,20.04
1.886e+04,1.074,1303,20.04
1.886e+04,1.077,1304,20.04
1.886e+04,1.074,1303,20.07
1.886e+04,1.07,1303,20.07
1.886e+04,1.067,1303,20.06
1.886e+04,1.064,1303,20.08
1.886e+04,1.06,1303,20.07
1.886e+04,1.057,1303,20.08
1.887e+04,1.06,1303,20.07
1.887e+04,1.064,1302,20.07
1.887e+04,1.067,1303,20.06
1.887e+04,1.064,1302,20.05
1.887e+04,1.067,1303,20.03
1.887e+04,1.064,1302,20.09
1.887e+04,1.067,1302,20.06
1.887e+04,1.07,1302,20.05
1.887e+04,1.067,1301,20.06
1.888e+04,1.07,1301,20.06
1.888e+04,1.074,1301,20.05
1.888e+04,1.07,1300,20.06
1.888e+04,1.074,1301,20.06
1.888e+04,1.07,1301,20.04
1.888e+04,1.074,1301,20.09
1.888e+04,1.07,1301,20.07
1.888e+04,1.074,1300,20.06
1.888e+04,1.077,1301,20.04
1.888e+04,1.074,1301,20.07
1.888e+04,1.07,1300,20.04
1.889e+04,1.074,1301,20.07
1.889e+04,1.07,1301,20.07
1.889e+04,1.074,1301,20.07
1.889e+04,1.07,1302,20.06
1.889e+04,1.067,1301,20.07
1.889e+04,1.07,1302,20.04
1.889e+04,1.067,1301,20.04
1.889e+04,1.07,1301,20.07
1.889e+04,1.074,1300,20.09
1.89e+04,1.077,1300,20.06
1.89e+04,1.074,1300,20.04
1.89e+04,1.07,1300,20.09
1.89e+04,1.067,1301,20.04
1.89e+04,1.064,1301,20.04
1.89e+04,1.06,1301,20.06
1.89e+04,1.064,1301,20.07
1.89e+04,1.06,1300,20.06
1.89e+04,1.064,1301,20.05
1.89e+04,1.06,1300,20.06
1.89e+04,1.064,1301,20.07
1.891e+04,1.06,1300,20.05
1.891e+04,1.064,1300,20.04
1.891e+04,1.067,1301,20.07
1.891e+04,1.064,1300,20.05
1.891e+04,1.067,1300,20.06
1.891e+04,1.07,1299,20.07
1.891e+04,1.074,1299,20.07
1.891e+04,1.077,1301,20.04
1.891e+04,1.074,1299,20.06
1.892e+04,1.077,1299,20.07
1.892e+04,1.08,1300,20.04
1.892e+04,1.077,1299,20.06
1.892e+04,1.08,1299,20.05
1.892e+04,1.084,1300,20.04
1.892e+04,1.08,1300,20.08
1.892e+04,1.084,1301,20.07
1.892e+04,1.08,1301,20.06
1.892e+04,1.077,1300,20.08
1.892e+04,1.08,1301,20.05
1.892e+04,1.077,1301,20.04
1.893e+04,1.074,1299,20.06
1.893e+04,1.077,1300,20.08
1.893e+04,1.074,1301,20.05
1.893e+04,1.07,1302,20.04
1.893e+04,1.067,1301,20.08
1.893e+04,1.07,1301,20.06
1.893e+04,1.067,1301,20.04
1.893e+04,1.064,1301,20.07
1.893e+04,1.06,1301,20.07
1.894e+04,1.064,1301,20.06
1.894e+04,1.06,1301,20.04
1.894e+04,1.057,1301,20.06
1.894e+04,1.06,1300,20.05
1.894e+04,1.064,1301,20.06
1.894e+04,1.06,1300,20.05
1.894e+04,1.064,1301,20.05
1.894e+04,1.06,1300,20.06
1.894e+04,1.064,1301,20.08
1.894e+04,1.06,1299,20.05
1.894e+04,1.064,1300,20.06
1.895e+04,1.06,1299,20.07
1.895e+04,1.064,1300,20.05
1.895e+04,1.06,1300,20.07
1.895e+04,1.057,1298,20.05
1.895e+04,1.06,1299,20.06
1.895e+04,1.057,1299,20.08
1.895e+04,1.06,1299,20.06
1.895e+04,1.064,1299,20.07
1.895e+04,1.067,1300,20.04
1.896e+04,1.064,1297,20.09
1.896e+04,1.067,1297,20.06
1.896e+04,1.07,1298,20.04
1.896e+04,1.074,1298,20.06
1.896e+04,1.077,1298,20.06
1.896e+04,1.08,1298,20.07
1.896e+04,1.084,1297,20.07
1.896e+04,1.087,1298,20.07
1.896e+04,1.09,1299,20.08
1.896e+04,1.094,1298,20.06
1.896e+04,1.097,1298,20.04
1.897e+04,1.1,1300,20.06
1.897e+04,1.097,1301,20.07
1.897e+04,1.094,1300,20.06
1.897e+04,1.097,1301,20.05
1.897e+04,1.1,1301,20.07
1.897e+04,1.097,1301,20.05
1.897e+04,1.094,1302,20.08
1.897e+04,1.09,1302,20.06
1.897e+04,1.087,1302,20.05
1.898e+04,1.09,1303,20.07
1.898e+04,1.087,1303,20.04
1.898e+04,1.084,1303,20.08
1.898e+04,1.08,1303,20.07
1.898e+04,1.077,1304,20.04
1.898e+04,1.074,1304,20.07
1.898e+04,1.07,1304,20.05
1.898e+04,1.067,1304,20.04
1.898e+04,1.07,1305,20.07
1.898e+04,1.067,1305,20.06
1.898e+04,1.064,1303,20.08
1.899e+04,1.067,1302,20.07
1.899e+04,1.07,1303,20.08
1.899e+04,1.067,1303,20.03
1.899e+04,1.064,1303,20.06
1.899e+04,1.067,1303,20.06
1.899e+04,1.064,1302,20.07
1.899e+04,1.067,1302,20.06
1.899e+04,1.07,1302,20.06
1.899e+04,1.074,1302,20.05
1.9e+04,1.07,1302,20.07
1.9e+04,1.074,1302,20.07
1.9e+04,1.077,1302,20.07
1.9e+04,1.074,1301,20.07
1.9e+04,1.077,1302,20.06
1.9e+04,1.074,1301,20.06
1.9e+04,1.077,1303,20.05
1.9e+04,1.074,1301,20.06
1.9e+04,1.077,1301,20.06
1.9e+04,1.08,1303,20.07
1.9e+04,1.077,1301,20.08
1.901e+04,1.08,1302,20.07
1.901e+04,1.077,1302,20.07
1.901e+04,1.08,1302,20.08
1.901e+04,1.077,1302,20.06
1.901e+04,1.074,1302,20.06
1.901e+04,1.07,1302,20.07
1.901e+04,1.067,1302,20.06
1.901e+04,1.064,1302,20.07
1.901e+04,1.067,1302,20.06
1.902e+04,1.064,1302,20.03
1.902e+04,1.06,1303,20.07
1.902e+04,1.057,1302,20.05
1.902e+04,1.06,1301,20.09
1.902e+04,1.064,1301,20.04
1.902e+04,1.067,1301,20.06
1.902e+04,1.064,1301,20.06
1.902e+04,1.067,1302,20.04
1.902e+04,1.064,1301,20.05
1.902e+04,1.067,1300,20.09
1.902e+04,1.07,1301,20.06
1.903e+04,1.067,1300,20.07
1.903e+04,1.07,1301,20.04
1.903e+04,1.067,1299,20.07
1.903e+04,1.07,1299,20.06
1.903e+04,1.074,1301,20.08
1.903e+04,1.07,1299,20.06
1.903e+04,1.074,1300,20.04
1.903e+04,1.07,1299,20.06
1.903e+04,1.074,1300,20.06
1.904e+04,1.07,1300,20.05
1.904e+04,1.074,1299,20.05
1.904e+04,1.077,1300,20.08
1.904e+04,1.08,1300,20.08
1.904e+04,1.077,1300,20.07
1.904e+04,1.08,1300,20.04
1.904e+04,1.077,1300,20.06
1.904e+04,1.08,1300,20.06
1.904e+04,1.077,1300,20.07
1.904e+04,1.08,1301,20.06
1.904e+04,1.077,1301,20.08
1.905e+04,1.074,1302,20.06
1.905e+04,1.07,1301,20.05
1.905e+04,1.074,1302,20.06
1.905e+04,1.07,1301,20.06
1.905e+04,1.074,1301,20.04
1.905e+04,1.07,1301,20.08
1.905e+04,1.067,1301,20.07
1.905e+04,1.07,1301,20.05
1.905e+04,1.074,1303,20.08
1.906e+04,1.07,1302,20.05
1.906e+04,1.074,1299,20.07
1.906e+04,1.077,1301,20.05
1.906e+04,1.074,1301,20.05
1.906e+04,1.07,1301,20.05
1.906e+04,1.067,1301,20.07
1.906e+04,1.07,1302,20.05
1.906e+04,1.067,1302,20.07
1.906e+04,1.064,1301,20.07
1.906e+04,1.067,1301,20.06
1.906e+04,1.07,1300,20.05
1.907e+04,1.074,1300,20.06
1.907e+04,1.077,1301,20.07
1.907e+04,1.074,1300,20.06
1.907e+04,1.077,1301,20.05
1.907e+04,1.074,1300,20.06
1.907e+04,1.077,1300,20.05
1.907e+04,1.08,1301,20.08
1.907e+04,1.077,1301,20.04
1.907e+04,1.074,1301,20.08
1.908e+04,1.07,1300,20.07
1.908e+04,1.074,1301,20.05
1.908e+04,1.07,1301,20.06
1.908e+04,1.067,1300,20.07
1.908e+04,1.07,1301,20.07
1.908e+04,1.067,1299,20.06
1.908e+04,1.07,1301,20.07
1.908e+04,1.067,1300,20.05
1.908e+04,1.07,1300,20.04
1.908e+04,1.067,1301,20.06
1.908e+04,1.064,1301,20.06
1.909e+04,1.06,1301,20.07
1.909e+04,1.057,1301,20.07
1.909e+04,1.054,1301,20.04
1.909e+04,1.05,1301,20.06
1.909e+04,1.047,1301,20.05
1.909e+04,1.044,1301,20.07
1.909e+04,1.04,1301,20.04
1.909e+04,1.037,1299,20.06
1.909e+04,1.04,1298,20.04
1.91e+04,1.044,1298,20.06
1.91e+04,1.047,1299,20.06
1.91e+04,1.044,1298,20.06
1.91e+04,1.047,1297,20.07
1.91e+04,1.05,1297,20.06
1.91e+04,1.054,1297,20.06
1.91e+04,1.057,1296,20.04
1.91e+04,1.06,1297,20.05
1.91e+04,1.064,1296,20.06
1.91e+04,1.067,1296,20.05
1.91e+04,1.07,1295,20.05
1.911e+04,1.074,1296,20.06
1.911e+04,1.077,1296,20.07
1.911e+04,1.08,1296,20.06
1.911e+04,1.084,1295,20.04
1.911e+04,1.087,1295,20.09
1.911e+04,1.09,1298,20.05
1.911e+04,1.087,1296,20.03
1.911e+04,1.09,1297,20.08
1.911e+04,1.094,1297,20.06
1.912e+04,1.097,1298,20.05
1.912e+04,1.1,1297,20.06
1.912e+04,1.104,1299,20.06
1.912e+04,1.107,1298,20.04
1.912e+04,1.11,1299,20.07
1.912e+04,1.114,1300,20.04
1.912e+04,1.117,1300,20.04
1.912e+04,1.12,1300,20.08
1.912e+04,1.124,1301,20.04
1.912e+04,1.12,1302,20.08
1.912e+04,1.117,1302,20.06
1.913e+04,1.12,1304,20.07
1.913e+04,1.117,1305,20.05
1.913e+04,1.114,1304,20.06
1.913e+04,1.11,1305,20.07
1.913e+04,1.107,1306,20.06
1.913e+04,1.104,1306,20.06
1.913e+04,1.1,1307,20.08
1.913e+04,1.097,1307,20.05
1.913e+04,1.094,1308,20.08
1.914e+04,1.09,1308,20.06
1.914e+04,1.087,1309,20.07
1.914e+04,1.084,1308,20.05
1.914e+04,1.087,1308,20.05
1.914e+04,1.09,1308,20.07
1.914e+04,1.087,1307,20.07
1.914e+04,1.09,1308,20.07
1.914e+04,1.087,1308,20.06
1.914e+04,1.084,1307,20.06
1.914e+04,1.087,1307,20.05
1.914e+04,1.084,1308,20.06
1.915e+04,1.08,1308,20.07
1.915e+04,1.077,1309,20.05
1.915e+04,1.074,1307,20.04
1.915e+04,1.077,1307,20.09
1.915e+04,1.08,1308,20.06
1.915e+04,1.077,1308,20.04
1.915e+04,1.074,1307,20.06
1.915e+04,1.07,1307,20.06
1.915e+04,1.074,1307,20.06
1.916e+04,1.077,1307,20.04
1.916e+04,1.074,1305,20.06
1.916e+04,1.077,1306,20.06
1.916e+04,1.074,1305,20.05
1.916e+04,1.077,1306,20.08
1.916e+04,1.074,1307,20.06
1.916e+04,1.07,1306,20.06
1.916e+04,1.074,1305,20.06
1.916e+04,1.077,1305,20.03
1.916e+04,1.08,1304,20.1
1.916e+04,1.084,1305,20.06
1.917e+04,1.08,1305,20.05
1.917e+04,1.077,1305,20.07
1.917e+04,1.074,1304,20.08
1.917e+04,1.077,1304,20.02
1.917e+04,1.074,1304,20.09
1.917e+04,1.07,1305,20.05
1.917e+04,1.067,1305,20.04
1.917e+04,1.064,1304,20.08
1.917e+04,1.067,1304,20.06
1.918e+04,1.07,1303,20.04
1.918e+04,1.074,1303,20.07
1.918e+04,1.077,1304,20.04
1.918e+04,1.074,1303,20.08
1.918e+04,1.077,1303,20.06
1.918e+04,1.08,1303,20.07
1.918e+04,1.077,1304,20.07
1.918e+04,1.074,1302,20.04
1.918e+04,1.077,1302,20.07
1.918e+04,1.08,1303,20.07
1.918e+04,1.077,1303,20.06
1.919e+04,1.074,1304,20.04
1.919e+04,1.07,1303,20.06
1.919e+04,1.074,1303,20.07
1.919e+04,1.077,1303,20.06
1.919e+04,1.08,1303,20.08
1.919e+04,1.077,1303,20.04
1.919e+04,1.074,1303,20.06
1.919e+04,1.077,1303,20.08
1.919e+04,1.074,1303,20.05
1.92e+04,1.07,1303,20.06
1.92e+04,1.067,1303,20.07
1.92e+04,1.07,1303,20.07
1.92e+04,1.067,1303,20.06
1.92e+04,1.064,1303,20.06
1.92e+04,1.06,1303,20.06
1.92e+04,1.057,1303,20.06
1.92e+04,1.054,1302,20.07
1.92e+04,1.057,1302,20.04
1.92e+04,1.06,1302,20.04
1.92e+04,1.057,1302,20.08
1.921e+04,1.06,1301,20.07
1.921e+04,1.064,1301,20.08
1.921e+04,1.067,1301,20.04
1.921e+04,1.07,1300,20.05
1.921e+04,1.074,1300,20.06
1.921e+04,1.077,1300,20.05
1.921e+04,1.08,1299,20.05
1.921e+04,1.084,1300,20.07
1.921e+04,1.087,1301,20.06
1.922e+04,1.084,1300,20.06
1.922e+04,1.087,1301,20.04
1.922e+04,1.084,1300,20.08
1.922e+04,1.087,1300,20.06
1.922e+04,1.09,1301,20.06
1.922e+04,1.087,1301,20.07
1.922e+04,1.09,1301,20.07
1.922e+04,1.087,1301,20.06
1.922e+04,1.084,1303,20.06
1.922e+04,1.08,1302,20.04
1.922e+04,1.077,1302,20.06
1.923e+04,1.074,1302,20.05
1.923e+04,1.07,1303,20.04
1.923e+04,1.067,1302,20.07
1.923e+04,1.07,1303,20.06
1.923e+04,1.067,1303,20.06
1.923e+04,1.064,1303,20.02
1.923e+04,1.06,1303,20.06
1.923e+04,1.057,1301,20.1
1.923e+04,1.06,1302,20.06
1.924e+04,1.064,1301,20.07
1.924e+04,1.067,1301,20.08
1.924e+04,1.07,1300,20.07
1.924e+04,1.074,1301,20.06
1.924e+04,1.07,1299,20.08
1.924e+04,1.074,1301,20.05
1.924e+04,1.07,1301,20.06
1.924e+04,1.067,1301,20.04
1.924e+04,1.064,1300,20.06
1.924e+04,1.067,1301,20.05
1.924e+04,1.064,1301,20.05
1.925e+04,1.06,1301,20.06
1.925e+04,1.064,1301,20.05
1.925e+04,1.06,1300,20.04
1.925e+04,1.064,1300,20.03
1.925e+04,1.067,1300,20.05
1.925e+04,1.07,1299,20.11
1.925e+04,1.074,1300,20.08
1.925e+04,1.07,1299,20.06
1.925e+04,1.074,1301,20.05
1.926e+04,1.07,1300,20.06
1.926e+04,1.074,1300,20.05
1.926e+04,1.077,1300,20.07
1.926e+04,1.08,1300,20.07
1.926e+04,1.084,1300,20.07
1.926e+04,1.087,1300,20.04
1.926e+04,1.09,1300,20.07
1.926e+04,1.087,1299,20.06
1.926e+04,1.09,1301,20.08
1.926e+04,1.087,1300,20.06
1.926e+04,1.09,1301,20.07
1.927e+04,1.087,1301,20.08
1.927e+04,1.084,1301,20.04
1.927e+04,1.08,1301,20.05
1.927e+04,1.077,1302,20.07
1.927e+04,1.074,1300,20.06
1.927e+04,1.077,1302,20.06
1.927e+04,1.074,1302,20.08
1.927e+04,1.07,1302,20.07
1.927e+04,1.067,1303,20.07
1.928e+04,1.064,1302,20.04
1.928e+04,1.067,1303,20.06
1.928e+04,1.064,1302,20.07
1.928e+04,1.067,1303,20.05
1.928e+04,1.064,1302,20.04
1.928e+04,1.067,1303,20.06
1.928e+04,1.064,1302,20.05
1.928e+04,1.067,1302,20.08
1.928e+04,1.07,1301,20.06
1.928e+04,1.074,1302,20.06
1.928e+04,1.07,1301,20.06
1.929e+04,1.074,1301,20.06
1.929e+04,1.077,1301,20.06
1.929e+04,1.08,1301,20.07
1.929e+04,1.084,1301,20.08
1.929e+04,1.087,1301,20.04
1.929e+04,1.084,1301,20.05
1.929e+04,1.08,1301,20.04
1.929e+04,1.077,1301,20.09
1.929e+04,1.074,1301,20.04
1.93e+04,1.07,1302,20.06
1.93e+04,1.067,1302,20.06
1.93e+04,1.064,1302,20.06
1.93e+04,1.06,1303,20.06
1.93e+04,1.057,1301,20.07
1.93e+04,1.06,1301,20.07
1.93e+04,1.064,1302,20.05
1.93e+04,1.06,1301,20.07
1.93e+04,1.064,1302,20.05
1.93e+04,1.06,1301,20.05
1.93e+04,1.064,1301,20.08
1.931e+04,1.067,1301,20.05
1.931e+04,1.064,1300,20.06
1.931e+04,1.067,1300,20.05
1.931e+04,1.07,1300,20.08
1.931e+04,1.074,1300,20.08
1.931e+04,1.077,1301,20.05
1.931e+04,1.074,1301,20.06
1.931e+04,1.07,1300,20.07
1.931e+04,1.074,1299,20.06
1.932e+04,1.077,1300,20.07
1.932e+04,1.08,1299,20.06
1.932e+04,1.084,1299,20.09
1.932e+04,1.087,1300,20.06
1.932e+04,1.084,1298,20.07
1.932e+04,1.087,1300,20.06
1.932e+04,1.084,1300,20.06
1.932e+04,1.08,1301,20.06
1.932e+04,1.077,1300,20.08
1.932e+04,1.08,1301,20.05
1.932e+04,1.077,1301,20.06
1.933e+04,1.074,1301,20.07
1.933e+04,1.077,1301,20.07
1.933e+04,1.074,1301,20.07
1.933e+04,1.07,1302,20.04
1.933e+04,1.067,1302,20.06
1.933e+04,1.07,1303,20.06
1.933e+04,1.067,1302,20.06
1.933e+04,1.07,1302,20.06
1.933e+04,1.074,1302,20.04
1.934e+04,1.07,1302,20.04
1.934e+04,1.074,1301,20.07
1.934e+04,1.077,1301,20.06
1.934e+04,1.074,1301,20.06
1.934e+04,1.07,1301,20.05
1.934e+04,1.067,1302,20.07
1.934e+04,1.064,1301,20.07
1.934e+04,1.06,1301,20.07
1.934e+04,1.057,1301,20.06
1.934e+04,1.06,1301,20.07
1.934e+04,1.057,1301,20.06
1.935e+04,1.06,1301,20.07
1.935e+04,1.057,1301,20.05
1.935e+04,1.06,1300,20.06
1.935e+04,1.064,1300,20.05
1.935e+04,1.067,1299,20.06
1.935e+04,1.07,1300,20.06
1.935e+04,1.074,1299,20.05
1.935e+04,1.077,1299,20.06
1.935e+04,1.08,1300,20.06
1.936e+04,1.077,1300,20.07
1.936e+04,1.074,1299,20.04
1.936e+04,1.077,1300,20.07
1.936e+04,1.074,1300,20.06
1.936e+04,1.07,1301,20.07
1.936e+04,1.067,1300,20.05
1.936e+04,1.07,1300,20.04
1.936e+04,1.074,1300,20.06
1.936e+04,1.07,1299,20.06
1.936e+04,1.074,1300,20.07
1.936e+04,1.07,1300,20.06
1.937e+04,1.067,1299,20.06
1.937e+04,1.07,1301,20.06
1.937e+04,1.067,1300,20.08
1.937e+04,1.064,1301,20.06
1.937e+04,1.06,1301,20.05
1.937e+04,1.057,1301,20.06
1.937e+04,1.054,1301,20.07
1.937e+04,1.05,1299,20.05
1.937e+04,1.054,1300,20.04
1.938e+04,1.05,1300,20.06
1.938e+04,1.054,1300,20.07
1.938e+04,1.057,1299,20.08
1.938e+04,1.06,1299,20.05
1.938e+04,1.064,1299,20.06
1.938e+04,1.067,1299,20.07
1.938e+04,1.07,1299,20.05
1.938e+04,1.074,1298,20.03
1.938e+04,1.077,1298,20.04
1.938e+04,1.08,1298,20.1
1.938e+04,1.084,1298,20.07
1.939e+04,1.087,1298,20.04
1.939e+04,1.09,1297,20.08
1.939e+04,1.094,1299,20.07
1.939e+04,1.09,1299,20.06
1.939e+04,1.094,1299,20.05
1.939e+04,1.097,1299,20.05
1.939e+04,1.1,1300,20.04
1.939e+04,1.097,1299,20.07
1.939e+04,1.1,1301,20.05
1.94e+04,1.097,1302,20.06
1.94e+04,1.094,1301,20.06
1.94e+04,1.097,1302,20.05
1.94e+04,1.094,1302,20.04
1.94e+04,1.09,1303,20.08
1.94e+04,1.087,1303,20.05
1.94e+04,1.084,1304,20.07
1.94e+04,1.08,1304,20.04
1.94e+04,1.077,1304,20.07
1.94e+04,1.074,1304,20.04
1.94e+04,1.07,1304,20.02
1.941e+04,1.067,1304,20.09
1.941e+04,1.07,1304,20.09
1.941e+04,1.067,1304,20.07
1.941e+04,1.064,1304,20.06
1.941e+04,1.06,1304,20.06
1.941e+04,1.064,1303,20.06
1.941e+04,1.067,1303,20.07
1.941e+04,1.07,1304,20.05
1.941e+04,1.067,1303,20.05
1.942e+04,1.07,1303,20.08
1.942e+04,1.067,1302,20.04
1.942e+04,1.07,1302,20.07
1.942e+04,1.074,1303,20.06
1.942e+04,1.07,1302,20.04
1.942e+04,1.073,1303,20.05
1.942e+04,1.07,1302,20.08
1.942e+04,1.073,1302,20.06
1.942e+04,1.077,1302,20.05
1.942e+04,1.073,1301,20.08
1.942e+04,1.077,1302,20.06
1.943e+04,1.073,1302,20.05
1.943e+04,1.07,1302,20.05
1.943e+04,1.067,1302,20.06
1.943e+04,1.063,1301,20.05
1.943e+04,1.067,1302,20.04
1.943e+04,1.063,1302,20.04
1.943e+04,1.067,1302,20.05
1.943e+04,1.063,1302,20.07
1.943e+04,1.06,1301,20.07
1.944e+04,1.063,1301,20.04
1.944e+04,1.067,1301,20.07
1.944e+04,1.07,1300,20.05
1.944e+04,1.073,1300,20.06
1.944e+04,1.077,1301,20.07
1.944e+04,1.073,1301,20.07
1.944e+04,1.077,1300,20.05
1.944e+04,1.08,1301,20.07
1.944e+04,1.077,1301,20.06
1.944e+04,1.073,1301,20.06
1.944e+04,1.07,1301,20.07
1.945e+04,1.067,1301,20.05
1.945e+04,1.063,1301,20.06
1.945e+04,1.06,1301,20.07
1.945e+04,1.057,1301,20.04
1.945e+04,1.053,1301,20.09
1.945e+04,1.05,1301,20.06
1.945e+04,1.047,1301,20.06
1.945e+04,1.043,1301,20.06
1.945e+04,1.047,1301,20.08
1.946e+04,1.043,1300,20.04
1.946e+04,1.047,1300,20.09
1.946e+04,1.05,1299,20.06
