elapsed_s,power_mA,temperature_C,flow_sccm
6.603e+04,1.137,1300,20.07
6.603e+04,1.14,1300,20.07
6.603e+04,1.143,1299,20.06
6.603e+04,1.147,1299,20.07
6.604e+04,1.15,1299,20.06
6.604e+04,1.153,1298,20.07
6.604e+04,1.157,1299,20.04
6.604e+04,1.16,1300,20.03
6.604e+04,1.157,1300,20.08
6.604e+04,1.16,1299,20.1
6.604e+04,1.163,1301,20.07
6.604e+04,1.16,1299,20.06
6.604e+04,1.163,1300,20.08
6.604e+04,1.16,1301,20.07
6.604e+04,1.157,1301,20.05
6.605e+04,1.153,1301,20.05
6.605e+04,1.15,1302,20.08
6.605e+04,1.147,1302,20.06
6.605e+04,1.143,1303,20.06
6.605e+04,1.14,1301,20.06
6.605e+04,1.143,1302,20.02
6.605e+04,1.14,1302,20.06
6.605e+04,1.143,1302,20.09
6.605e+04,1.14,1302,20.06
6.606e+04,1.137,1301,20.08
6.606e+04,1.14,1301,20.06
6.606e+04,1.137,1300,20.04
6.606e+04,1.14,1300,20.09
6.606e+04,1.143,1299,20.06
6.606e+04,1.147,1300,20.08
6.606e+04,1.143,1300,20.07
6.606e+04,1.147,1300,20.05
6.606e+04,1.15,1299,20.04
6.606e+04,1.153,1299,20.07
6.606e+04,1.157,1299,20.05
6.607e+04,1.153,1299,20.05
6.607e+04,1.157,1300,20.07
6.607e+04,1.16,1299,20.05
6.607e+04,1.163,1299,20.08
6.607e+04,1.167,1301,20.08
6.607e+04,1.163,1302,20.03
6.607e+04,1.16,1301,20.06
6.607e+04,1.163,1301,20.08
6.607e+04,1.16,1302,20.07
6.608e+04,1.157,1302,20.07
6.608e+04,1.153,1301,20.04
6.608e+04,1.157,1303,20.07
6.608e+04,1.153,1303,20.07
6.608e+04,1.15,1303,20.06
6.608e+04,1.147,1302,20.06
6.608e+04,1.15,1304,20.05
6.608e+04,1.147,1302,20.08
6.608e+04,1.15,1303,20.06
6.608e+04,1.147,1301,20.07
6.608e+04,1.15,1302,20.04
6.609e+04,1.147,1300,20.08
6.609e+04,1.15,1301,20.05
6.609e+04,1.153,1302,20.04
6.609e+04,1.15,1301,20.06
6.609e+04,1.153,1302,20.06
6.609e+04,1.15,1303,20.06
6.609e+04,1.147,1301,20.05
6.609e+04,1.15,1303,20.06
6.609e+04,1.147,1301,20.08
6.61e+04,1.15,1304,20.05
6.61e+04,1.147,1303,20.08
6.61e+04,1.143,1302,20.05
6.61e+04,1.147,1302,20.04
6.61e+04,1.15,1302,20.03
6.61e+04,1.153,1302,20.08
6.61e+04,1.15,1302,20.09
6.61e+04,1.153,1302,20.06
6.61e+04,1.15,1302,20.07
6.61e+04,1.153,1302,20.05
6.61e+04,1.15,1302,20.03
6.611e+04,1.147,1302,20.08
6.611e+04,1.15,1302,20.08
6.611e+04,1.153,1302,20.05
6.611e+04,1.15,1303,20.06
6.611e+04,1.147,1302,20.06
6.611e+04,1.15,1302,20.06
6.611e+04,1.147,1302,20.05
6.611e+04,1.143,1302,20.08
6.611e+04,1.147,1302,20.04
6.612e+04,1.143,1303,20.06
6.612e+04,1.14,1303,20.06
6.612e+04,1.137,1302,20.06
6.612e+04,1.14,1302,20.07
6.612e+04,1.137,1301,20.05
6.612e+04,1.14,1302,20.05
6.612e+04,1.137,1302,20.06
6.612e+04,1.14,1302,20.05
6.612e+04,1.137,1301,20.07
6.612e+04,1.14,1302,20.04
6.612e+04,1.137,1301,20.08
6.613e+04,1.14,1301,20.06
6.613e+04,1.143,1301,20.07
6.613e+04,1.147,1301,20.06
6.613e+04,1.15,1301,20.05
6.613e+04,1.147,1301,20.04
6.613e+04,1.143,1301,20.07
6.613e+04,1.14,1300,20.09
6.613e+04,1.143,1301,20.07
6.613e+04,1.14,1301,20.06
6.614e+04,1.137,1300,20.04
6.614e+04,1.14,1302,20.06
6.614e+04,1.137,1302,20.08
6.614e+04,1.133,1301,20.06
6.614e+04,1.137,1301,20.04
6.614e+04,1.133,1300,20.04
6.614e+04,1.137,1300,20.03
6.614e+04,1.14,1301,20.06
6.614e+04,1.137,1300,20.04
6.614e+04,1.14,1300,20.06
6.614e+04,1.143,1299,20.05
6.615e+04,1.147,1300,20.07
6.615e+04,1.143,1299,20.07
6.615e+04,1.147,1299,20.08
6.615e+04,1.15,1300,20.05
6.615e+04,1.147,1301,20.06
6.615e+04,1.143,1299,20.06
6.615e+04,1.147,1299,20.07
6.615e+04,1.15,1300,20.06
6.615e+04,1.147,1301,20.03
6.616e+04,1.143,1300,20.05
6.616e+04,1.147,1300,20.07
6.616e+04,1.15,1300,20.07
6.616e+04,1.147,1299,20.07
6.616e+04,1.15,1300,20.07
6.616e+04,1.147,1301,20.05
6.616e+04,1.143,1300,20.05
6.616e+04,1.147,1301,20.04
6.616e+04,1.143,1301,20.06
6.616e+04,1.14,1301,20.06
6.616e+04,1.137,1301,20.06
6.617e+04,1.133,1301,20.08
6.617e+04,1.13,1301,20.04
6.617e+04,1.127,1300,20.05
6.617e+04,1.13,1300,20.05
6.617e+04,1.133,1301,20.06
6.617e+04,1.13,1299,20.07
6.617e+04,1.133,1300,20.06
6.617e+04,1.137,1299,20.07
6.617e+04,1.14,1300,20.08
6.618e+04,1.137,1299,20.04
6.618e+04,1.14,1300,20.04
6.618e+04,1.137,1299,20.07
6.618e+04,1.14,1299,20.1
6.618e+04,1.143,1299,20.04
6.618e+04,1.14,1300,20.05
6.618e+04,1.143,1299,20.06
6.618e+04,1.147,1300,20.06
6.618e+04,1.15,1300,20.04
6.618e+04,1.147,1301,20.04
6.618e+04,1.143,1299,20.07
6.619e+04,1.147,1299,20.07
6.619e+04,1.15,1299,20.08
6.619e+04,1.153,1299,20.07
6.619e+04,1.157,1300,20.04
6.619e+04,1.153,1300,20.04
6.619e+04,1.157,1301,20.09
6.619e+04,1.153,1301,20.06
6.619e+04,1.157,1302,20.03
6.619e+04,1.153,1301,20.07
6.62e+04,1.157,1301,20.06
6.62e+04,1.16,1302,20.07
6.62e+04,1.157,1301,20.08
6.62e+04,1.16,1302,20.07
6.62e+04,1.157,1301,20.07
6.62e+04,1.153,1302,20.05
6.62e+04,1.15,1300,20.05
6.62e+04,1.153,1303,20.05
6.62e+04,1.15,1302,20.06
6.62e+04,1.153,1302,20.04
6.62e+04,1.157,1302,20.07
6.621e+04,1.153,1302,20.06
6.621e+04,1.15,1302,20.06
6.621e+04,1.147,1303,20.04
6.621e+04,1.143,1303,20.05
6.621e+04,1.14,1303,20.06
6.621e+04,1.137,1302,20.06
6.621e+04,1.14,1301,20.06
6.621e+04,1.143,1302,20.07
6.621e+04,1.14,1302,20.06
6.622e+04,1.143,1301,20.06
6.622e+04,1.147,1301,20.06
6.622e+04,1.143,1302,20.05
6.622e+04,1.14,1301,20.06
6.622e+04,1.143,1301,20.07
6.622e+04,1.147,1301,20.06
6.622e+04,1.143,1301,20.06
6.622e+04,1.147,1301,20.04
6.622e+04,1.143,1302,20.08
6.622e+04,1.14,1301,20.08
6.622e+04,1.143,1300,20.05
6.623e+04,1.147,1302,20.06
6.623e+04,1.143,1301,20.05
6.623e+04,1.14,1301,20.05
6.623e+04,1.143,1301,20.08
6.623e+04,1.147,1301,20.06
6.623e+04,1.15,1301,20.04
6.623e+04,1.153,1300,20.06
6.623e+04,1.157,1300,20.06
6.623e+04,1.16,1300,20.04
6.624e+04,1.157,1300,20.07
6.624e+04,1.16,1300,20.06
6.624e+04,1.163,1301,20.05
6.624e+04,1.16,1301,20.05
6.624e+04,1.157,1302,20.08
6.624e+04,1.153,1301,20.07
6.624e+04,1.157,1300,20.06
6.624e+04,1.16,1301,20.04
6.624e+04,1.157,1302,20.07
6.624e+04,1.153,1302,20.04
6.624e+04,1.15,1303,20.05
6.625e+04,1.147,1303,20.05
6.625e+04,1.15,1304,20.07
6.625e+04,1.147,1303,20.06
6.625e+04,1.15,1303,20.04
6.625e+04,1.153,1303,20.06
6.625e+04,1.157,1303,20.07
6.625e+04,1.153,1302,20.09
6.625e+04,1.157,1303,20.04
6.625e+04,1.153,1303,20.06
6.626e+04,1.15,1302,20.07
6.626e+04,1.153,1300,20.03
6.626e+04,1.157,1303,20.05
6.626e+04,1.153,1303,20.08
6.626e+04,1.15,1303,20.05
6.626e+04,1.147,1303,20.05
6.626e+04,1.143,1303,20.07
6.626e+04,1.147,1304,20.08
6.626e+04,1.143,1303,20.06
6.626e+04,1.147,1303,20.07
6.626e+04,1.15,1304,20.06
6.627e+04,1.147,1302,20.06
6.627e+04,1.15,1302,20.03
6.627e+04,1.153,1301,20.08
6.627e+04,1.157,1302,20.06
6.627e+04,1.153,1301,20.06
6.627e+04,1.157,1302,20.08
6.627e+04,1.16,1301,20.08
6.627e+04,1.163,1301,20.04
6.627e+04,1.167,1302,20.06
6.628e+04,1.163,1303,20.06
6.628e+04,1.16,1303,20.07
6.628e+04,1.157,1302,20.04
6.628e+04,1.16,1304,20.04
6.628e+04,1.157,1303,20.07
6.628e+04,1.153,1304,20.05
6.628e+04,1.15,1304,20.07
6.628e+04,1.147,1304,20.06
6.628e+04,1.143,1303,20.08
6.628e+04,1.147,1304,20.07
6.628e+04,1.143,1303,20.05
6.629e+04,1.14,1303,20.06
6.629e+04,1.137,1304,20.07
6.629e+04,1.133,1301,20.08
6.629e+04,1.137,1301,20.04
6.629e+04,1.14,1301,20.09
6.629e+04,1.143,1302,20.06
6.629e+04,1.14,1302,20.04
6.629e+04,1.143,1302,20.07
6.629e+04,1.14,1301,20.08
6.63e+04,1.143,1301,20.06
6.63e+04,1.147,1302,20.04
6.63e+04,1.143,1301,20.08
6.63e+04,1.147,1301,20.08
6.63e+04,1.15,1301,20.04
6.63e+04,1.147,1302,20.07
6.63e+04,1.143,1302,20.06
6.63e+04,1.14,1301,20.05
6.63e+04,1.143,1302,20.07
6.63e+04,1.14,1301,20.04
6.63e+04,1.143,1301,20.07
6.631e+04,1.147,1300,20.03
6.631e+04,1.15,1301,20.08
6.631e+04,1.147,1303,20.08
6.631e+04,1.143,1301,20.05
6.631e+04,1.147,1301,20.07
6.631e+04,1.15,1301,20.06
6.631e+04,1.147,1300,20.06
6.631e+04,1.15,1301,20.07
6.631e+04,1.147,1301,20.04
6.632e+04,1.15,1301,20.04
6.632e+04,1.147,1301,20.07
6.632e+04,1.15,1301,20.03
6.632e+04,1.147,1301,20.08
6.632e+04,1.15,1300,20.07
6.632e+04,1.153,1299,20.04
6.632e+04,1.157,1301,20.07
6.632e+04,1.153,1301,20.07
6.632e+04,1.15,1301,20.04
6.632e+04,1.147,1300,20.08
6.632e+04,1.15,1301,20.07
6.633e+04,1.147,1303,20.07
6.633e+04,1.143,1301,20.06
6.633e+04,1.147,1302,20.05
6.633e+04,1.143,1301,20.05
6.633e+04,1.147,1301,20.07
6.633e+04,1.143,1303,20.08
6.633e+04,1.14,1302,20.04
6.633e+04,1.143,1302,20.07
6.633e+04,1.147,1301,20.06
6.634e+04,1.15,1300,20.06
6.634e+04,1.153,1301,20.02
6.634e+04,1.15,1302,20.08
6.634e+04,1.147,1301,20.08
6.634e+04,1.15,1301,20.06
6.634e+04,1.153,1300,20.04
6.634e+04,1.157,1301,20.07
6.634e+04,1.153,1300,20.04
6.634e+04,1.157,1301,20.08
6.634e+04,1.153,1300,20.08
6.634e+04,1.157,1302,20.05
6.635e+04,1.153,1301,20.04
6.635e+04,1.157,1302,20.09
6.635e+04,1.153,1302,20.07
6.635e+04,1.15,1303,20.03
6.635e+04,1.147,1301,20.04
6.635e+04,1.15,1303,20.06
6.635e+04,1.147,1302,20.05
6.635e+04,1.15,1303,20.08
6.635e+04,1.147,1302,20.07
6.636e+04,1.15,1302,20.04
6.636e+04,1.153,1302,20.06
6.636e+04,1.15,1302,20.05
6.636e+04,1.147,1302,20.05
6.636e+04,1.143,1301,20.06
6.636e+04,1.147,1303,20.07
6.636e+04,1.143,1303,20.06
6.636e+04,1.14,1302,20.04
6.636e+04,1.143,1303,20.08
6.636e+04,1.14,1301,20.03
6.636e+04,1.143,1303,20.07
6.637e+04,1.14,1302,20.07
6.637e+04,1.143,1301,20.06
6.637e+04,1.147,1301,20.06
6.637e+04,1.15,1301,20.07
6.637e+04,1.147,1301,20.06
6.637e+04,1.143,1301,20.04
6.637e+04,1.14,1301,20.07
6.637e+04,1.143,1301,20.06
6.637e+04,1.147,1302,20.08
6.638e+04,1.143,1302,20.04
6.638e+04,1.14,1301,20.05
6.638e+04,1.143,1300,20.08
6.638e+04,1.147,1300,20.05
6.638e+04,1.15,1301,20.06
6.638e+04,1.147,1300,20.06
6.638e+04,1.15,1301,20.06
6.638e+04,1.147,1300,20.07
6.638e+04,1.15,1300,20.06
6.638e+04,1.153,1300,20.05
6.638e+04,1.157,1302,20.08
6.639e+04,1.153,1300,20.06
6.639e+04,1.157,1301,20.06
6.639e+04,1.153,1302,20.06
6.639e+04,1.15,1301,20.06
6.639e+04,1.153,1300,20.07
6.639e+04,1.157,1302,20.07
6.639e+04,1.153,1301,20.05
6.639e+04,1.157,1300,20.07
6.639e+04,1.16,1302,20.08
6.64e+04,1.157,1302,20.08
6.64e+04,1.153,1301,20.07
6.64e+04,1.157,1303,20.05
6.64e+04,1.153,1303,20.04
6.64e+04,1.15,1302,20.06
6.64e+04,1.153,1303,20.07
6.64e+04,1.15,1302,20.07
6.64e+04,1.153,1303,20.06
6.64e+04,1.15,1303,20.04
6.64e+04,1.147,1303,20.04
6.64e+04,1.15,1303,20.07
6.641e+04,1.153,1302,20.08
6.641e+04,1.157,1302,20.07
6.641e+04,1.153,1302,20.05
6.641e+04,1.157,1302,20.07
6.641e+04,1.153,1303,20.06
6.641e+04,1.15,1302,20.06
6.641e+04,1.153,1303,20.06
6.641e+04,1.15,1304,20.05
6.641e+04,1.147,1302,20.07
6.642e+04,1.15,1302,20.03
6.642e+04,1.153,1302,20.06
6.642e+04,1.157,1304,20.05
6.642e+04,1.153,1303,20.05
6.642e+04,1.15,1302,20.06
6.642e+04,1.153,1302,20.07
6.642e+04,1.157,1302,20.06
6.642e+04,1.16,1302,20.07
6.642e+04,1.163,1302,20.07
6.642e+04,1.16,1302,20.07
6.642e+04,1.157,1301,20.04
6.643e+04,1.16,1303,20.08
6.643e+04,1.157,1303,20.07
6.643e+04,1.153,1302,20.06
6.643e+04,1.157,1302,20.03
6.643e+04,1.153,1303,20.06
6.643e+04,1.15,1303,20.07
6.643e+04,1.147,1303,20.08
6.643e+04,1.143,1305,20.08
6.643e+04,1.14,1303,20.04
6.644e+04,1.143,1303,20.07
6.644e+04,1.147,1302,20.03
6.644e+04,1.15,1302,20.05
6.644e+04,1.153,1301,20.06
6.644e+04,1.157,1302,20.08
6.644e+04,1.16,1302,20.08
6.644e+04,1.157,1303,20.07
6.644e+04,1.153,1302,20.04
6.644e+04,1.15,1303,20.07
6.644e+04,1.147,1303,20.05
6.644e+04,1.143,1303,20.04
6.645e+04,1.147,1302,20.06
6.645e+04,1.15,1303,20.08
6.645e+04,1.147,1302,20.07
6.645e+04,1.15,1302,20.06
6.645e+04,1.147,1302,20.08
6.645e+04,1.15,1302,20.02
6.645e+04,1.147,1302,20.07
6.645e+04,1.143,1302,20.06
6.645e+04,1.147,1303,20.06
6.646e+04,1.143,1302,20.09
6.646e+04,1.147,1302,20.06
6.646e+04,1.143,1302,20.06
6.646e+04,1.14,1302,20.08
6.646e+04,1.137,1302,20.05
6.646e+04,1.14,1302,20.05
6.646e+04,1.137,1302,20.05
6.646e+04,1.133,1301,20.04
6.646e+04,1.137,1301,20.05
6.646e+04,1.133,1301,20.06
6.646e+04,1.13,1301,20.07
6.647e+04,1.127,1301,20.04
6.647e+04,1.123,1300,20.09
6.647e+04,1.127,1301,20.05
6.647e+04,1.123,1300,20.04
6.647e+04,1.127,1301,20.07
6.647e+04,1.123,1300,20.06
6.647e+04,1.127,1300,20.08
6.647e+04,1.13,1298,20.08
6.647e+04,1.133,1298,20.05
6.648e+04,1.137,1299,20.08
6.648e+04,1.14,1298,20.05
6.648e+04,1.143,1298,20.05
6.648e+04,1.147,1299,20.07
6.648e+04,1.143,1299,20.06
6.648e+04,1.14,1299,20.07
6.648e+04,1.143,1299,20.04
6.648e+04,1.147,1300,20.07
6.648e+04,1.143,1298,20.08
6.648e+04,1.147,1299,20.07
6.648e+04,1.143,1299,20.08
6.649e+04,1.147,1300,20.07
6.649e+04,1.143,1300,20.05
6.649e+04,1.147,1300,20.05
6.649e+04,1.15,1300,20.08
6.649e+04,1.153,1299,20.07
6.649e+04,1.157,1300,20.06
6.649e+04,1.16,1301,20.03
6.649e+04,1.157,1300,20.08
6.649e+04,1.16,1301,20.08
6.65e+04,1.157,1301,20.06
6.65e+04,1.16,1301,20.07
6.65e+04,1.157,1302,20.05
6.65e+04,1.153,1303,20.06
6.65e+04,1.15,1302,20.07
6.65e+04,1.153,1302,20.07
6.65e+04,1.157,1302,20.08
6.65e+04,1.16,1302,20.06
6.65e+04,1.157,1302,20.04
6.65e+04,1.153,1302,20.04
6.65e+04,1.15,1302,20.06
6.651e+04,1.153,1302,20.08
6.651e+04,1.15,1302,20.09
6.651e+04,1.147,1301,20.06
6.651e+04,1.15,1302,20.07
6.651e+04,1.147,1302,20.04
6.651e+04,1.143,1302,20.06
6.651e+04,1.14,1302,20.06
6.651e+04,1.143,1300,20.05
6.651e+04,1.147,1302,20.06
6.652e+04,1.143,1302,20.05
6.652e+04,1.14,1302,20.08
6.652e+04,1.143,1302,20.06
6.652e+04,1.14,1301,20.07
6.652e+04,1.137,1302,20.07
6.652e+04,1.133,1301,20.06
6.652e+04,1.137,1301,20.05
6.652e+04,1.133,1301,20.02
6.652e+04,1.137,1300,20.05
6.652e+04,1.14,1301,20.07
6.652e+04,1.137,1299,20.06
6.653e+04,1.14,1299,20.07
6.653e+04,1.143,1300,20.08
6.653e+04,1.14,1300,20.06
6.653e+04,1.137,1300,20.06
6.653e+04,1.133,1299,20.06
6.653e+04,1.137,1301,20.05
6.653e+04,1.133,1300,20.04
6.653e+04,1.137,1299,20.05
6.653e+04,1.14,1300,20.08
6.654e+04,1.137,1299,20.06
6.654e+04,1.14,1301,20.07
6.654e+04,1.137,1301,20.06
6.654e+04,1.133,1300,20.07
6.654e+04,1.137,1300,20.05
6.654e+04,1.14,1298,20.07
6.654e+04,1.143,1300,20.05
6.654e+04,1.14,1300,20.05
6.654e+04,1.137,1300,20.05
6.654e+04,1.133,1300,20.07
6.654e+04,1.137,1300,20.06
6.655e+04,1.133,1299,20.05
6.655e+04,1.137,1299,20.05
6.655e+04,1.14,1300,20.06
6.655e+04,1.137,1299,20.07
6.655e+04,1.14,1300,20.04
6.655e+04,1.137,1299,20.04
6.655e+04,1.14,1299,20.08
6.655e+04,1.143,1299,20.06
6.655e+04,1.147,1299,20.05
6.656e+04,1.15,1299,20.05
6.656e+04,1.153,1300,20.06
6.656e+04,1.15,1299,20.07
6.656e+04,1.153,1299,20.07
6.656e+04,1.157,1301,20.05
6.656e+04,1.153,1301,20.07
6.656e+04,1.15,1300,20.06
6.656e+04,1.153,1300,20.06
6.656e+04,1.157,1301,20.04
6.656e+04,1.153,1302,20.07
6.656e+04,1.15,1301,20.05
6.657e+04,1.153,1301,20.03
6.657e+04,1.15,1301,20.08
6.657e+04,1.147,1301,20.07
6.657e+04,1.15,1301,20.07
6.657e+04,1.147,1301,20.07
6.657e+04,1.143,1301,20.07
6.657e+04,1.14,1302,20.06
6.657e+04,1.137,1300,20.06
6.657e+04,1.14,1301,20
6.658e+04,1.143,1302,20.08
6.658e+04,1.14,1301,20.06
6.658e+04,1.143,1300,20.08
6.658e+04,1.147,1300,20.07
6.658e+04,1.15,1301,20.05
6.658e+04,1.147,1300,20.05
6.658e+04,1.15,1300,20.06
6.658e+04,1.153,1300,20.05
6.658e+04,1.157,1301,20.04
6.658e+04,1.153,1301,20.05
6.658e+04,1.15,1301,20.06
6.659e+04,1.147,1301,20.07
6.659e+04,1.143,1300,20.08
6.659e+04,1.147,1301,20.08
6.659e+04,1.143,1303,20.07
6.659e+04,1.14,1301,20.05
6.659e+04,1.143,1301,20.07
6.659e+04,1.147,1302,20.06
6.659e+04,1.143,1301,20.05
6.659e+04,1.147,1301,20.05
6.66e+04,1.15,1301,20.07
6.66e+04,1.153,1300,20.09
6.66e+04,1.157,1301,20.07
6.66e+04,1.153,1301,20.05
6.66e+04,1.15,1302,20.06
6.66e+04,1.147,1302,20.04
6.66e+04,1.143,1301,20.04
6.66e+04,1.147,1300,20.05
6.66e+04,1.15,1301,20.06
6.66e+04,1.147,1302,20.06
6.66e+04,1.143,1300,20.08
6.661e+04,1.147,1301,20.07
6.661e+04,1.143,1301,20.07
6.661e+04,1.14,1301,20.09
6.661e+04,1.137,1301,20.04
6.661e+04,1.133,1302,20.09
6.661e+04,1.13,1300,20.04
6.661e+04,1.133,1301,20.05
6.661e+04,1.137,1301,20.09
6.661e+04,1.133,1301,20.07
6.662e+04,1.13,1300,20.05
6.662e+04,1.133,1300,20.06
6.662e+04,1.137,1300,20.07
6.662e+04,1.14,1299,20.05
6.662e+04,1.143,1300,20.04
6.662e+04,1.14,1299,20.06
6.662e+04,1.143,1298,20.08
6.662e+04,1.147,1299,20.06
6.662e+04,1.143,1300,20.04
6.662e+04,1.14,1300,20.05
6.662e+04,1.143,1299,20.05
6.663e+04,1.147,1299,20.04
6.663e+04,1.15,1299,20.07
6.663e+04,1.153,1299,20.07
6.663e+04,1.15,1301,20.07
6.663e+04,1.147,1300,20.06
6.663e+04,1.15,1300,20.05
6.663e+04,1.147,1300,20.07
6.663e+04,1.15,1300,20.05
6.663e+04,1.153,1300,20.04
6.664e+04,1.157,1299,20.06
6.664e+04,1.16,1301,20.07
6.664e+04,1.157,1301,20.07
6.664e+04,1.153,1300,20.05
6.664e+04,1.157,1301,20.04
6.664e+04,1.153,1302,20.06
6.664e+04,1.15,1301,20.08
6.664e+04,1.153,1300,20.08
6.664e+04,1.157,1302,20.06
6.664e+04,1.153,1302,20.06
6.664e+04,1.15,1301,20.01
6.665e+04,1.153,1302,20.07
6.665e+04,1.15,1301,20.07
6.665e+04,1.153,1302,20.08
6.665e+04,1.15,1302,20.06
6.665e+04,1.147,1303,20.04
6.665e+04,1.143,1302,20.06
6.665e+04,1.147,1303,20.06
6.665e+04,1.143,1301,20.06
6.665e+04,1.147,1301,20.05
6.666e+04,1.15,1302,20.07
6.666e+04,1.147,1302,20.07
6.666e+04,1.143,1302,20.05
6.666e+04,1.14,1301,20.07
6.666e+04,1.143,1302,20.04
6.666e+04,1.14,1302,20.06
6.666e+04,1.137,1301,20.08
6.666e+04,1.14,1301,20.05
6.666e+04,1.143,1301,20.05
6.666e+04,1.14,1301,20.05
6.666e+04,1.143,1301,20.05
6.667e+04,1.147,1300,20.08
6.667e+04,1.15,1300,20.06
6.667e+04,1.153,1300,20.08
6.667e+04,1.15,1300,20.04
6.667e+04,1.153,1300,20.06
6.667e+04,1.157,1300,20.08
6.667e+04,1.16,1300,20.06
6.667e+04,1.163,1301,20.06
6.667e+04,1.16,1300,20.06
6.668e+04,1.163,1301,20.06
6.668e+04,1.16,1301,20.07
6.668e+04,1.157,1301,20.06
6.668e+04,1.153,1301,20.07
6.668e+04,1.15,1302,20.07
6.668e+04,1.147,1301,20.08
6.668e+04,1.15,1302,20.06
6.668e+04,1.147,1302,20.04
6.668e+04,1.143,1302,20.06
6.668e+04,1.14,1302,20.04
6.668e+04,1.143,1303,20.05
6.669e+04,1.14,1301,20.07
6.669e+04,1.143,1301,20.05
6.669e+04,1.147,1302,20.06
6.669e+04,1.143,1301,20.05
6.669e+04,1.147,1300,20.07
6.669e+04,1.15,1301,20.09
6.669e+04,1.147,1301,20.07
6.669e+04,1.143,1300,20.04
6.669e+04,1.147,1301,20.06
6.67e+04,1.143,1302,20.04
6.67e+04,1.14,1301,20.07
6.67e+04,1.143,1300,20.07
6.67e+04,1.147,1300,20.08
6.67e+04,1.15,1300,20.06
6.67e+04,1.147,1301,20.06
6.67e+04,1.143,1300,20.06
6.67e+04,1.147,1301,20.06
6.67e+04,1.143,1301,20.07
6.67e+04,1.14,1301,20.06
6.67e+04,1.143,1300,20.07
6.671e+04,1.147,1301,20.05
6.671e+04,1.143,1301,20.06
6.671e+04,1.147,1300,20.08
6.671e+04,1.15,1300,20.05
6.671e+04,1.153,1301,20.06
6.671e+04,1.15,1300,20.06
6.671e+04,1.153,1300,20.08
6.671e+04,1.157,1301,20.03
6.671e+04,1.153,1301,20.08
6.672e+04,1.15,1301,20.09
6.672e+04,1.147,1301,20.06
6.672e+04,1.143,1302,20.06
6.672e+04,1.14,1301,20.08
6.672e+04,1.143,1301,20.06
6.672e+04,1.147,1301,20.04
6.672e+04,1.15,1301,20.04
6.672e+04,1.147,1300,20.08
6.672e+04,1.15,1300,20.07
6.672e+04,1.153,1301,20.06
6.672e+04,1.15,1300,20.08
6.673e+04,1.153,1301,20.05
6.673e+04,1.15,1301,20.02
6.673e+04,1.153,1300,20.06
6.673e+04,1.157,1301,20.06
6.673e+04,1.153,1301,20.07
6.673e+04,1.15,1301,20.07
6.673e+04,1.147,1302,20.07
6.673e+04,1.143,1301,20.06
6.673e+04,1.147,1301,20.07
6.674e+04,1.143,1302,20.08
6.674e+04,1.14,1302,20.07
6.674e+04,1.137,1301,20.05
6.674e+04,1.14,1300,20.07
6.674e+04,1.143,1302,20.06
6.674e+04,1.14,1300,20.04
6.674e+04,1.143,1301,20.06
6.674e+04,1.14,1301,20.06
6.674e+04,1.143,1301,20.04
6.674e+04,1.14,1301,20.01
6.674e+04,1.143,1300,20.06
6.675e+04,1.147,1301,20.08
6.675e+04,1.143,1300,20.07
6.675e+04,1.147,1300,20.06
6.675e+04,1.15,1300,20.06
6.675e+04,1.147,1300,20.04
6.675e+04,1.15,1300,20.05
6.675e+04,1.147,1300,20.08
6.675e+04,1.15,1301,20.06
6.675e+04,1.147,1301,20.06
6.676e+04,1.143,1300,20.07
6.676e+04,1.147,1300,20.04
6.676e+04,1.143,1301,20.07
6.676e+04,1.14,1300,20.04
6.676e+04,1.143,1300,20.04
6.676e+04,1.147,1302,20.03
6.676e+04,1.143,1300,20.07
6.676e+04,1.147,1300,20.06
6.676e+04,1.15,1300,20.06
6.676e+04,1.153,1300,20.06
6.676e+04,1.157,1300,20.08
6.677e+04,1.153,1299,20.05
6.677e+04,1.157,1299,20.07
6.677e+04,1.16,1301,20.08
6.677e+04,1.157,1301,20.06
6.677e+04,1.153,1300,20.06
6.677e+04,1.157,1300,20.05
6.677e+04,1.16,1301,20.06
6.677e+04,1.157,1302,20.06
6.677e+04,1.153,1303,20.06
6.678e+04,1.15,1302,20.05
6.678e+04,1.153,1302,20.04
6.678e+04,1.157,1302,20.07
6.678e+04,1.16,1301,20.07
6.678e+04,1.163,1301,20.06
6.678e+04,1.16,1302,20.07
6.678e+04,1.157,1302,20.06
6.678e+04,1.153,1303,20.07
6.678e+04,1.15,1302,20.07
6.678e+04,1.147,1303,20.07
6.678e+04,1.143,1303,20.06
6.679e+04,1.14,1303,20.05
6.679e+04,1.137,1303,20.04
6.679e+04,1.133,1303,20.07
6.679e+04,1.13,1304,20.06
6.679e+04,1.127,1301,20.07
6.679e+04,1.13,1302,20.07
6.679e+04,1.133,1301,20.04
6.679e+04,1.137,1301,20.08
6.679e+04,1.14,1299,20.07
6.68e+04,1.143,1300,20.04
6.68e+04,1.147,1301,20.06
6.68e+04,1.15,1301,20.07
6.68e+04,1.147,1300,20.04
6.68e+04,1.15,1300,20.07
6.68e+04,1.153,1301,20.07
6.68e+04,1.157,1301,20.07
6.68e+04,1.16,1302,20.06
6.68e+04,1.157,1301,20.06
6.68e+04,1.16,1300,20.04
6.68e+04,1.163,1300,20.08
6.681e+04,1.167,1301,20.1
