elapsed_s,power_mA,temperature_C
4443,1190,nan
4444,1190,nan
4445,1190,nan
4446,1190,nan
4447,1191,nan
4448,1191,nan
4449,1191,nan
4450,1191,nan
4451,1191,nan
4452,1191,nan
4453,1192,nan
4454,1192,nan
4455,1191,nan
4456,1191,nan
4457,1191,nan
4458,1191,nan
4459,1192,nan
4460,1192,nan
4461,1192,nan
4462,1191,nan
4463,1191,nan
4464,1191,nan
4465,1191,nan
4466,1191,nan
4467,1191,nan
4468,1191,nan
4469,1191,nan
4470,1191,nan
4471,1191,nan
4472,1191,nan
4473,1191,nan
4474,1191,nan
4475,1191,nan
4476,1191,nan
4477,1191,nan
4478,1191,nan
4479,1191,nan
4480,1191,nan
4481,1191,nan
4482,1191,nan
4483,1191,nan
4484,1191,nan
4485,1191,nan
4486,1191,nan
4487,1191,nan
4488,1191,nan
4489,1191,nan
4490,1191,nan
4491,1191,nan
4492,1192,nan
4493,1192,nan
4494,1192,nan
4495,1193,nan
4496,1193,nan
4497,1193,nan
4498,1193,nan
4499,1194,nan
4500,1194,nan
4501,1193,nan
4502,1193,nan
4503,1193,nan
4504,1193,nan
4505,1194,nan
4506,1195,nan
4507,1195,nan
4508,1195,nan
4509,1195,nan
4510,1195,nan
4511,1195,nan
4512,1195,nan
4513,1195,nan
4514,1195,nan
4515,1196,nan
4516,1196,nan
4517,1196,nan
4518,1196,nan
4519,1196,nan
4520,1196,nan
4521,1196,nan
4522,1196,nan
4523,1196,nan
4524,1196,nan
4525,1196,nan
4526,1196,nan
4527,1196,nan
4528,1196,nan
4529,1196,nan
4530,1196,nan
4531,1196,nan
4532,1196,nan
4533,1196,nan
4534,1196,nan
4535,1196,nan
4536,1196,nan
4537,1196,nan
4538,1197,nan
4539,1197,nan
4540,1197,nan
4541,1197,nan
4542,1197,nan
4543,1197,nan
4544,1197,nan
4545,1197,nan
4546,1197,nan
4547,1197,nan
4548,1197,nan
4549,1197,nan
4550,1197,nan
4551,1198,nan
4552,1197,nan
4553,1197,nan
4554,1197,nan
4555,1197,nan
4556,1197,nan
4557,1197,nan
4558,1197,nan
4559,1197,nan
4560,1197,nan
4561,1197,nan
4562,1197,nan
4563,1197,nan
4564,1197,nan
4565,1197,nan
4566,1197,nan
4567,1197,nan
4568,1197,nan
4569,1197,nan
4570,1197,nan
4571,1197,nan
4572,1197,nan
4573,1197,nan
4574,1198,nan
4575,1197,nan
4576,1197,nan
4577,1197,nan
4578,1197,nan
4579,1197,nan
4580,1197,nan
4581,1197,nan
4582,1197,nan
4583,1198,nan
4584,1198,nan
4585,1198,nan
4586,1198,nan
4587,1198,nan
4588,1198,nan
4589,1197,nan
4590,1197,nan
4591,1197,nan
4592,1197,nan
4593,1197,nan
4594,1197,nan
4595,1197,nan
4596,1197,nan
4597,1196,nan
4598,1197,nan
4599,1197,nan
4600,1197,nan
4601,1197,nan
4602,1197,nan
4603,1197,nan
4604,1197,nan
4605,1197,nan
4606,1197,nan
4607,1197,nan
4608,1197,nan
4609,1198,nan
4610,1198,nan
4611,1198,nan
4612,1198,nan
4613,1198,nan
4614,1198,nan
4615,1198,nan
4616,1198,nan
4617,1198,nan
4618,1198,nan
4619,1199,nan
4620,1199,nan
4621,1199,nan
4622,1199,nan
4623,1199,nan
4624,1199,nan
4625,1199,nan
4626,1199,nan
4627,1200,nan
4628,1200,nan
4629,1200,nan
4630,1200,nan
4631,1200,nan
4632,1200,nan
4633,1200,nan
4634,1200,nan
4635,1200,nan
4636,1200,nan
4637,1200,nan
4638,1200,nan
4639,1200,nan
4640,1201,nan
4641,1201,nan
4642,1201,nan
4643,1201,nan
4644,1201,nan
4645,1201,nan
4646,1201,nan
4647,1201,nan
4648,1202,nan
4649,1203,nan
4650,1203,nan
4651,1203,nan
4652,1203,nan
4653,1203,nan
4654,1202,nan
4655,1202,nan
4656,1202,nan
4657,1202,nan
4658,1202,nan
4659,1203,nan
4660,1203,nan
4661,1203,nan
4662,1202,nan
4663,1202,nan
4664,1202,nan
4665,1201,nan
4666,1201,nan
4667,1201,nan
4668,1201,nan
4669,1201,nan
4670,1201,nan
4671,1201,nan
4672,1201,nan
4673,1201,nan
4674,1201,nan
4675,1201,nan
4676,1201,nan
4677,1201,nan
4678,1201,nan
4679,1202,nan
4680,1202,nan
4681,1202,nan
4682,1201,nan
4683,1201,nan
4684,1201,nan
4685,1201,nan
4686,1200,nan
4687,1200,nan
4688,1200,nan
4689,1199,nan
4690,1199,nan
4691,1199,nan
4692,1199,nan
4693,1198,nan
4694,1199,nan
4695,1198,nan
4696,1198,nan
4697,1198,nan
4698,1198,nan
4699,1198,nan
4700,1198,nan
4701,1198,nan
4702,1198,nan
4703,1199,nan
4704,1199,nan
4705,1200,nan
4706,1199,nan
4707,1199,nan
4708,1200,nan
4709,1200,nan
4710,1200,nan
4711,1200,nan
4712,1200,nan
4713,1200,nan
4714,1200,nan
4715,1200,nan
4716,1200,nan
4717,1200,nan
4718,1200,nan
4719,1200,nan
4720,1201,nan
4721,1201,nan
4722,1201,nan
4723,1201,nan
4724,1201,nan
4725,1201,nan
4726,1201,nan
4727,1201,nan
4728,1201,nan
4729,1201,nan
4730,1201,nan
4731,1201,nan
4732,1201,nan
4733,1201,nan
4734,1201,nan
4735,1201,nan
4736,1201,nan
4737,1201,nan
4738,1201,nan
4739,1201,nan
4740,1201,nan
4741,1201,nan
4742,1201,nan
4743,1201,nan
4744,1201,nan
4745,1201,nan
4746,1201,nan
4747,1201,nan
4748,1201,nan
4749,1201,nan
4750,1201,nan
4751,1201,nan
4752,1201,nan
4753,1201,nan
4754,1201,nan
4755,1201,nan
4756,1201,nan
4757,1201,nan
4758,1202,nan
4759,1201,nan
4760,1201,nan
4761,1201,nan
4762,1201,nan
4763,1201,nan
4764,1201,nan
4765,1201,nan
4766,1201,nan
4767,1201,nan
4768,1201,nan
4769,1201,nan
4770,1201,nan
4771,1201,nan
4772,1201,nan
4773,1201,nan
4774,1201,nan
4775,1201,nan
4776,1201,nan
4777,1201,nan
4778,1201,nan
4779,1201,nan
4780,1201,nan
4781,1201,nan
4782,1201,nan
4783,1201,nan
4784,1201,nan
4785,1201,nan
4786,1201,nan
4787,1201,nan
4788,1201,nan
4789,1201,nan
4790,1201,nan
4791,1201,nan
4792,1201,nan
4793,1201,nan
4794,1201,nan
4795,1201,nan
4796,1201,nan
4797,1201,nan
4798,1201,nan
4799,1201,nan
4800,1201,nan
4801,1201,nan
4802,1201,nan
4803,1201,nan
4804,1200,nan
4805,1200,nan
4806,1200,nan
4807,1200,nan
4808,1200,nan
4809,1200,nan
4810,1201,nan
4811,1201,nan
4812,1201,nan
4813,1201,nan
4814,1201,nan
4815,1201,nan
4816,1201,nan
4817,1201,nan
4818,1201,nan
4819,1201,nan
4820,1201,nan
4821,1201,nan
4822,1200,nan
4823,1200,nan
4824,1200,nan
4825,1200,nan
4826,1200,nan
4827,1201,nan
4828,1201,nan
4829,1201,nan
4830,1201,nan
4831,1201,nan
4832,1201,nan
4833,1201,nan
4834,1201,nan
4835,1201,nan
4836,1201,nan
4837,1201,nan
4838,1201,nan
4839,1201,nan
4840,1201,nan
4841,1201,nan
4842,1201,nan
4843,1201,nan
4844,1201,nan
4845,1201,nan
4846,1201,nan
4847,1201,nan
4848,1201,nan
4849,1201,nan
4850,1201,nan
4851,1201,nan
4852,1201,nan
4853,1201,nan
4854,1201,nan
4855,1201,nan
4856,1201,nan
4857,1201,nan
4858,1201,nan
4859,1201,nan
4860,1201,nan
4861,1201,nan
4862,1201,nan
4863,1201,nan
4864,1201,nan
4865,1201,nan
4866,1201,nan
4867,1201,nan
4868,1201,nan
4869,1201,nan
4870,1201,nan
4871,1201,nan
4872,1201,nan
4873,1201,nan
4874,1201,nan
4875,1201,nan
4876,1201,nan
4877,1202,nan
4878,1201,nan
4879,1201,nan
4880,1201,nan
4881,1201,nan
4882,1201,nan
4883,1201,nan
4884,1201,nan
4885,1201,nan
4886,1201,nan
4887,1201,nan
4888,1201,nan
4889,1201,nan
4890,1201,nan
4891,1201,nan
4892,1201,nan
4893,1201,nan
4894,1201,nan
4895,1201,nan
4896,1201,nan
4897,1201,nan
4898,1201,nan
4899,1201,nan
4900,1202,nan
4901,1202,nan
4902,1202,nan
4903,1202,nan
4904,1202,nan
4905,1202,nan
4906,1201,nan
4907,1202,nan
4908,1201,nan
4909,1201,nan
4910,1201,nan
4911,1201,nan
4912,1201,nan
4913,1201,nan
4914,1201,nan
4915,1201,nan
4916,1201,nan
4917,1201,nan
4918,1201,nan
4919,1202,nan
4920,1202,nan
4921,1202,nan
4922,1202,nan
4923,1202,nan
4924,1202,nan
4925,1202,nan
4926,1202,nan
4927,1202,nan
4928,1202,nan
4929,1202,nan
4930,1202,nan
4931,1202,nan
4932,1202,nan
4933,1202,nan
4934,1202,nan
4935,1202,nan
4936,1202,nan
4937,1202,nan
4938,1202,nan
4939,1202,nan
4940,1201,nan
4941,1201,nan
4942,1201,nan
4943,1201,nan
4944,1201,nan
4945,1201,nan
4946,1201,nan
4947,1201,nan
4948,1201,nan
4949,1202,nan
4950,1202,nan
4951,1202,nan
4952,1202,nan
4953,1202,nan
4954,1202,nan
4955,1202,nan
4956,1202,nan
4957,1202,nan
4958,1202,nan
4959,1202,nan
4960,1202,nan
4961,1202,nan
4962,1203,nan
4963,1203,nan
4964,1203,nan
4965,1203,nan
4966,1203,nan
4967,1203,nan
4968,1203,nan
4969,1203,nan
4970,1203,nan
4971,1203,nan
4972,1203,nan
4973,1203,nan
4974,1203,nan
4975,1203,nan
4976,1203,nan
4977,1203,nan
4978,1203,nan
4979,1203,nan
4980,1203,nan
4981,1203,nan
4982,1203,nan
4983,1203,nan
4984,1203,nan
4985,1203,nan
4986,1203,nan
4987,1203,nan
4988,1204,nan
4989,1204,nan
4990,1204,nan
4991,1204,nan
4992,1204,nan
4993,1204,nan
4994,1203,nan
4995,1203,nan
4996,1203,nan
4997,1203,nan
4998,1203,nan
4999,1203,nan
5000,1202,nan
5001,1202,nan
5002,1202,nan
5003,1202,nan
5004,1202,nan
5005,1201,nan
5006,1201,nan
5007,1201,nan
5008,1201,nan
5009,1201,nan
5010,1201,nan
5011,1201,nan
5012,1200,nan
5013,1200,nan
5014,1200,nan
5015,1199,nan
5016,1199,nan
5017,1199,nan
5018,1199,nan
5019,1199,nan
5020,1199,nan
5021,1199,nan
5022,1199,nan
5023,1199,nan
5024,1199,nan
5025,1198,nan
5026,1198,nan
5027,1198,nan
5028,1198,nan
5029,1198,nan
5030,1198,nan
5031,1198,nan
5032,1198,nan
5033,1198,nan
5034,1197,nan
5035,1197,nan
5036,1197,nan
5037,1197,nan
5038,1197,nan
5039,1197,nan
5040,1197,nan
5041,1196,nan
5042,1196,nan
5043,1196,nan
5044,1196,nan
5045,1196,nan
5046,1196,nan
5047,1196,nan
5048,1195,nan
5049,1195,nan
5050,1195,nan
5051,1195,nan
5052,1195,nan
5053,1195,nan
5054,1195,nan
5055,1195,nan
5056,1194,nan
5057,1194,nan
5058,1194,nan
5059,1194,nan
5060,1194,nan
5061,1194,nan
5062,1194,nan
5063,1193,nan
5064,1193,nan
5065,1193,nan
5066,1193,nan
5067,1193,nan
5068,1193,nan
5069,1193,nan
5070,1193,nan
5071,1192,nan
5072,1192,nan
5073,1192,nan
5074,1192,nan
5075,1192,nan
5076,1192,nan
5077,1192,nan
5078,1192,nan
5079,1191,nan
5080,1191,nan
5081,1191,nan
5082,1191,nan
5083,1191,nan
5084,1191,nan
5085,1191,nan
5086,1191,nan
5087,1190,nan
5088,1190,nan
5089,1190,nan
5090,1190,nan
5091,1190,nan
5092,1190,nan
5093,1190,nan
5094,1190,nan
5095,1190,nan
5096,1190,nan
5097,1189,nan
5098,1189,nan
5099,1189,nan
5100,1189,nan
5101,1189,nan
5102,1189,nan
5103,1189,nan
5104,1188,nan
5105,1188,nan
5106,1188,nan
5107,1188,nan
5108,1188,nan
5109,1188,nan
5110,1188,nan
5111,1187,nan
5112,1187,nan
5113,1187,nan
5114,1187,nan
5115,1187,nan
5116,1187,nan
5117,1186,nan
5118,1186,nan
5119,1186,nan
5120,1186,nan
5121,1186,nan
5122,1186,nan
5123,1185,nan
5124,1184,nan
5125,1184,nan
5126,1184,nan
5127,1184,nan
5128,1184,nan
5129,1184,nan
5130,1184,nan
5131,1184,nan
5132,1184,nan
5133,1184,nan
5134,1184,nan
5135,1184,nan
5136,1184,nan
5137,1184,nan
5138,1184,nan
5139,1184,nan
5140,1184,nan
5141,1184,nan
5142,1183,nan
5143,1183,nan
5144,1183,nan
5145,1183,nan
5146,1183,nan
5147,1183,nan
5148,1183,nan
5149,1183,nan
5150,1183,nan
5151,1182,nan
5152,1182,nan
5153,1182,nan
5154,1182,nan
5155,1182,nan
5156,1182,nan
5157,1182,nan
5158,1182,nan
5159,1182,nan
5160,1181,nan
5161,1181,nan
5162,1181,nan
5163,1181,nan
5164,1181,nan
5165,1181,nan
5166,1181,nan
5167,1181,nan
5168,1181,nan
5169,1181,nan
5170,1181,nan
5171,1181,nan
5172,1181,nan
5173,1181,nan
5174,1181,nan
5175,1180,nan
5176,1180,nan
5177,1180,nan
5178,1180,nan
5179,1180,nan
5180,1180,nan
5181,1180,nan
5182,1180,nan
5183,1180,nan
5184,1179,nan
5185,1179,nan
5186,1179,nan
5187,1179,nan
5188,1179,nan
5189,1179,nan
5190,1179,nan
5191,1179,nan
5192,1179,nan
5193,1178,nan
5194,1178,nan
5195,1178,nan
5196,1178,nan
5197,1178,nan
5198,1178,nan
5199,1178,nan
5200,1178,nan
5201,1177,nan
5202,1177,nan
5203,1177,nan
5204,1177,nan
5205,1177,nan
5206,1177,nan
5207,1177,nan
5208,1177,nan
5209,1177,nan
5210,1177,nan
5211,1176,nan
5212,1176,nan
5213,1176,nan
5214,1176,nan
5215,1176,nan
5216,1176,nan
5217,1176,nan
5218,1176,nan
5219,1175,nan
5220,1175,nan
5221,1175,nan
5222,1175,nan
5223,1175,nan
5224,1175,nan
5225,1175,nan
5226,1175,nan
5227,1175,nan
5228,1175,nan
5229,1175,nan
5230,1175,nan
5231,1175,nan
5232,1175,nan
5233,1174,nan
5234,1174,nan
5235,1174,nan
5236,1174,nan
5237,1174,nan
5238,1174,nan
5239,1174,nan
5240,1174,nan
5241,1174,nan
5242,1174,nan
5243,1174,nan
5244,1173,nan
5245,1173,nan
5246,1173,nan
5247,1173,nan
5248,1173,nan
5249,1173,nan
5250,1173,nan
5251,1173,nan
5252,1173,nan
5253,1173,nan
5254,1173,nan
5255,1172,nan
5256,1172,nan
5257,1172,nan
5258,1172,nan
5259,1172,nan
5260,1172,nan
5261,1172,nan
5262,1172,nan
5263,1171,nan
5264,1171,nan
5265,1171,nan
5266,1171,nan
5267,1171,nan
5268,1171,nan
5269,1171,nan
5270,1171,nan
5271,1171,nan
5272,1171,nan
5273,1171,nan
5274,1170,nan
5275,1170,nan
5276,1170,nan
5277,1170,nan
5278,1170,nan
5279,1170,nan
5280,1170,nan
5281,1170,nan
5282,1170,nan
5283,1170,nan
5284,1169,nan
5285,1169,nan
5286,1169,nan
5287,1169,nan
5288,1169,nan
5289,1169,nan
5290,1169,nan
5291,1169,nan
5292,1169,nan
5293,1169,nan
5294,1169,nan
5295,1168,nan
5296,1168,nan
5297,1168,nan
5298,1168,nan
5299,1168,nan
5300,1168,nan
5301,1168,nan
5302,1168,nan
5303,1168,nan
5304,1168,nan
5305,1168,nan
5306,1168,nan
5307,1168,nan
5308,1168,nan
5309,1168,nan
5310,1168,nan
5311,1168,nan
5312,1168,nan
5313,1168,nan
5314,1168,nan
5315,1167,nan
5316,1167,nan
5317,1167,nan
5318,1167,nan
5319,1168,nan
5320,1168,nan
5321,1167,nan
5322,1167,nan
5323,1167,nan
5324,1167,nan
5325,1167,nan
5326,1167,nan
5327,1167,nan
5328,1167,nan
5329,1167,nan
5330,1167,nan
5331,1167,nan
5332,1167,nan
5333,1167,nan
5334,1167,nan
5335,1167,nan
5336,1167,nan
5337,1167,nan
5338,1166,nan
5339,1166,nan
5340,1166,nan
5341,1166,nan
5342,1166,nan
5343,1166,nan
5344,1166,nan
5345,1166,nan
5346,1166,nan
5347,1166,nan
5348,1166,nan
5349,1166,nan
5350,1166,nan
5351,1165,nan
5352,1165,nan
5353,1165,nan
5354,1165,nan
5355,1165,nan
5356,1165,nan
5357,1165,nan
5358,1165,nan
5359,1165,nan
5360,1165,nan
5361,1165,nan
5362,1165,nan
5363,1165,nan
5364,1164,nan
5365,1164,nan
5366,1164,nan
5367,1164,nan
5368,1164,nan
5369,1164,nan
5370,1164,nan
5371,1164,nan
5372,1164,nan
5373,1164,nan
5374,1164,nan
5375,1164,nan
5376,1163,nan
5377,1163,nan
5378,1163,nan
5379,1163,nan
5380,1163,nan
5381,1163,nan
5382,1163,nan
5383,1163,nan
5384,1163,nan
5385,1163,nan
5386,1163,nan
5387,1163,nan
5388,1163,nan
5389,1163,nan
5390,1163,nan
5391,1162,nan
5392,1162,nan
5393,1163,nan
5394,1163,nan
5395,1163,nan
5396,1163,nan
5397,1162,nan
5398,1162,nan
5399,1162,nan
5400,1162,nan
5401,1162,nan
5402,1162,nan
5403,1162,nan
5404,1162,nan
5405,1162,nan
5406,1162,nan
5407,1162,nan
5408,1162,nan
5409,1162,nan
5410,1162,nan
5411,1162,nan
5412,1161,nan
5413,1161,nan
5414,1161,nan
5415,1161,nan
5416,1161,nan
5417,1161,nan
5418,1161,nan
5419,1161,nan
5420,1161,nan
5421,1161,nan
5422,1161,nan
5423,1161,nan
5424,1161,nan
5425,1161,nan
5426,1161,nan
5427,1161,nan
5428,1161,nan
5429,1160,nan
5430,1160,nan
5431,1160,nan
5432,1160,nan
5433,1160,nan
5434,1160,nan
5435,1160,nan
5436,1160,nan
5437,1160,nan
5438,1160,nan
5439,1160,nan
5440,1160,nan
5441,1160,nan
5442,1160,nan
5443,1159,nan
5444,1159,nan
5445,1159,nan
5446,1159,nan
5447,1159,nan
5448,1159,nan
5449,1159,nan
5450,1159,nan
5451,1159,nan
5452,1159,nan
5453,1159,nan
5454,1159,nan
5455,1159,nan
5456,1159,nan
5457,1159,nan
5458,1158,nan
5459,1158,nan
5460,1158,nan
5461,1158,nan
5462,1158,nan
5463,1158,nan
5464,1158,nan
5465,1157,nan
5466,1157,nan
5467,1157,nan
5468,1157,nan
5469,1158,nan
5470,1158,nan
5471,1158,nan
5472,1158,nan
5473,1157,nan
5474,1157,nan
5475,1157,nan
5476,1157,nan
5477,1157,nan
5478,1157,nan
5479,1157,nan
5480,1157,nan
5481,1157,nan
5482,1157,nan
5483,1157,nan
5484,1157,nan
5485,1157,nan
5486,1157,nan
5487,1157,nan
5488,1157,nan
5489,1157,nan
5490,1157,nan
5491,1157,nan
5492,1157,nan
5493,1157,nan
5494,1156,nan
5495,1156,nan
5496,1156,nan
5497,1156,nan
5498,1156,nan
5499,1156,nan
5500,1156,nan
5501,1156,nan
5502,1156,nan
5503,1156,nan
5504,1156,nan
5505,1156,nan
5506,1156,nan
5507,1156,nan
5508,1156,nan
5509,1156,nan
5510,1155,nan
5511,1155,nan
5512,1155,nan
5513,1155,nan
5514,1155,nan
5515,1155,nan
5516,1155,nan
5517,1155,nan
5518,1155,nan
5519,1155,nan
5520,1155,nan
5521,1155,nan
5522,1155,nan
5523,1155,nan
5524,1155,nan
5525,1155,nan
5526,1155,nan
5527,1155,nan
5528,1155,nan
5529,1154,nan
5530,1154,nan
5531,1154,nan
5532,1153,nan
5533,1153,nan
5534,1153,nan
5535,1153,nan
5536,1154,nan
5537,1154,nan
5538,1154,nan
5539,1153,nan
5540,1153,nan
5541,1153,nan
5542,1153,nan
5543,1153,nan
5544,1153,nan
5545,1153,nan
5546,1153,nan
5547,1153,nan
5548,1153,nan
5549,1153,nan
5550,1153,nan
5551,1153,nan
5552,1153,nan
5553,1153,nan
5554,1153,nan
5555,1153,nan
5556,1153,nan
5557,1153,nan
5558,1153,nan
5559,1153,nan
5560,1153,nan
5561,1153,nan
5562,1153,nan
5563,1153,nan
5564,1153,nan
5565,1153,nan
5566,1152,nan
5567,1152,nan
5568,1152,nan
5569,1152,nan
5570,1152,nan
5571,1152,nan
5572,1152,nan
5573,1152,nan
5574,1152,nan
5575,1152,nan
5576,1152,nan
5577,1152,nan
5578,1152,nan
5579,1152,nan
5580,1152,nan
5581,1152,nan
5582,1152,nan
5583,1152,nan
5584,1152,nan
5585,1152,nan
5586,1152,nan
5587,1151,nan
5588,1151,nan
5589,1151,nan
5590,1151,nan
5591,1151,nan
5592,1151,nan
5593,1151,nan
5594,1151,nan
5595,1151,nan
5596,1151,nan
5597,1151,nan
5598,1151,nan
5599,1151,nan
5600,1151,nan
5601,1151,nan
5602,1151,nan
5603,1151,nan
5604,1151,nan
5605,1151,nan
5606,1151,nan
5607,1151,nan
5608,1150,nan
5609,1150,nan
5610,1150,nan
5611,1150,nan
5612,1150,nan
5613,1150,nan
5614,1150,nan
5615,1150,nan
5616,1150,nan
5617,1150,nan
5618,1150,nan
5619,1150,nan
5620,1150,nan
5621,1150,nan
5622,1150,nan
5623,1150,nan
5624,1150,nan
5625,1149,nan
5626,1149,nan
5627,1149,nan
5628,1149,nan
5629,1149,nan
5630,1149,nan
5631,1149,nan
5632,1149,nan
5633,1149,nan
5634,1149,nan
5635,1149,nan
5636,1149,nan
5637,1149,nan
5638,1149,nan
5639,1149,nan
5640,1149,nan
5641,1148,nan
5642,1148,nan
5643,1148,nan
5644,1148,nan
5645,1148,nan
5646,1148,nan
5647,1148,nan
5648,1148,nan
5649,1148,nan
5650,1148,nan
5651,1148,nan
5652,1148,nan
5653,1148,nan
5654,1148,nan
5655,1148,nan
5656,1148,nan
5657,1148,nan
5658,1147,nan
5659,1147,nan
5660,1147,nan
5661,1147,nan
5662,1147,nan
5663,1147,nan
5664,1147,nan
5665,1147,nan
5666,1147,nan
5667,1147,nan
5668,1147,nan
5669,1147,nan
5670,1147,nan
5671,1147,nan
5672,1147,nan
5673,1147,nan
5674,1147,nan
5675,1147,nan
5676,1147,nan
5677,1147,nan
5678,1147,nan
5679,1147,nan
5680,1147,nan
5681,1147,nan
5682,1147,nan
5683,1147,nan
5684,1147,nan
5685,1147,nan
5686,1147,nan
5687,1147,nan
5688,1147,nan
5689,1147,nan
5690,1147,nan
5691,1147,nan
5692,1147,nan
5693,1147,nan
5694,1147,nan
5695,1147,nan
5696,1147,nan
5697,1147,nan
5698,1147,nan
5699,1147,nan
5700,1147,nan
5701,1147,nan
5702,1147,nan
5703,1147,nan
5704,1147,nan
5705,1147,nan
5706,1147,nan
5707,1147,nan
5708,1146,nan
5709,1146,nan
5710,1146,nan
5711,1146,nan
5712,1146,nan
5713,1146,nan
5714,1146,nan
5715,1146,nan
5716,1146,nan
5717,1146,nan
5718,1146,nan
5719,1146,nan
5720,1146,nan
5721,1146,nan
5722,1146,nan
5723,1146,nan
5724,1146,nan
5725,1146,nan
5726,1146,nan
5727,1146,nan
5728,1146,nan
5729,1146,nan
5730,1146,nan
5731,1146,nan
5732,1146,nan
5733,1145,nan
5734,1145,nan
5735,1145,nan
5736,1145,nan
5737,1145,nan
5738,1145,nan
5739,1145,nan
5740,1145,nan
5741,1145,nan
5742,1145,nan
5743,1145,nan
5744,1145,nan
5745,1145,nan
5746,1145,nan
5747,1145,nan
5748,1145,nan
5749,1145,nan
5750,1144,nan
5751,1144,nan
5752,1144,nan
5753,1144,nan
5754,1144,nan
5755,1144,nan
5756,1144,nan
5757,1144,nan
5758,1144,nan
5759,1144,nan
5760,1144,nan
5761,1144,nan
5762,1144,nan
5763,1144,nan
5764,1144,nan
5765,1144,nan
5766,1143,nan
5767,1143,nan
5768,1143,nan
5769,1143,nan
5770,1143,nan
5771,1143,nan
5772,1143,nan
5773,1143,nan
5774,1143,nan
5775,1143,nan
5776,1143,nan
5777,1143,nan
5778,1143,nan
5779,1143,nan
5780,1143,nan
5781,1143,nan
5782,1143,nan
5783,1143,nan
5784,1143,nan
5785,1143,nan
5786,1143,nan
5787,1142,nan
5788,1142,nan
5789,1142,nan
5790,1142,nan
5791,1142,nan
5792,1142,nan
5793,1142,nan
5794,1142,nan
5795,1142,nan
5796,1141,nan
5797,1141,nan
5798,1141,nan
5799,1141,nan
5800,1141,nan
5801,1142,nan
5802,1142,nan
5803,1142,nan
5804,1142,nan
5805,1142,nan
5806,1142,nan
5807,1141,nan
5808,1141,nan
5809,1141,nan
5810,1142,nan
5811,1141,nan
5812,1141,nan
5813,1141,nan
5814,1141,nan
5815,1141,nan
5816,1141,nan
5817,1141,nan
5818,1141,nan
5819,1141,nan
5820,1141,nan
5821,1141,nan
5822,1141,nan
5823,1141,nan
5824,1141,nan
5825,1141,nan
5826,1141,nan
5827,1141,nan
5828,1140,nan
5829,1141,nan
5830,1141,nan
5831,1141,nan
5832,1141,nan
5833,1141,nan
5834,1141,nan
5835,1141,nan
5836,1141,nan
5837,1141,nan
5838,1141,nan
5839,1141,nan
5840,1141,nan
5841,1141,nan
5842,1141,nan
5843,1141,nan
5844,1141,nan
5845,1141,nan
5846,1141,nan
5847,1141,nan
5848,1141,nan
5849,1141,nan
5850,1140,nan
5851,1140,nan
5852,1140,nan
5853,1140,nan
5854,1140,nan
5855,1140,nan
5856,1140,nan
5857,1140,nan
5858,1140,nan
5859,1140,nan
5860,1140,nan
5861,1140,nan
5862,1140,nan
5863,1140,nan
5864,1139,nan
5865,1139,nan
5866,1139,nan
5867,1139,nan
5868,1139,nan
5869,1139,nan
5870,1140,nan
5871,1140,nan
5872,1140,nan
5873,1139,nan
5874,1139,nan
5875,1139,nan
5876,1139,nan
5877,1139,nan
5878,1139,nan
5879,1139,nan
5880,1139,nan
5881,1139,nan
5882,1139,nan
5883,1139,nan
5884,1139,nan
5885,1139,nan
5886,1139,nan
5887,1139,nan
5888,1139,nan
5889,1139,nan
5890,1139,nan
5891,1139,nan
5892,1139,nan
5893,1139,nan
5894,1139,nan
5895,1139,nan
5896,1139,nan
5897,1139,nan
5898,1138,nan
5899,1138,nan
5900,1138,nan
5901,1138,nan
5902,1138,nan
5903,1138,nan
5904,1138,nan
5905,1138,nan
5906,1138,nan
5907,1138,nan
5908,1138,nan
5909,1138,nan
5910,1138,nan
5911,1138,nan
5912,1138,nan
5913,1138,nan
5914,1138,nan
5915,1138,nan
5916,1138,nan
5917,1138,nan
5918,1138,nan
5919,1138,nan
5920,1138,nan
5921,1138,nan
5922,1138,nan
5923,1138,nan
5924,1138,nan
5925,1138,nan
5926,1138,nan
5927,1138,nan
5928,1138,nan
5929,1138,nan
5930,1138,nan
5931,1138,nan
5932,1137,nan
5933,1137,nan
5934,1137,nan
5935,1137,nan
5936,1137,nan
5937,1137,nan
5938,1137,nan
5939,1137,nan
5940,1137,nan
5941,1137,nan
5942,1137,nan
5943,1137,nan
5944,1137,nan
5945,1137,nan
5946,1137,nan
5947,1137,nan
5948,1137,nan
5949,1137,nan
5950,1137,nan
5951,1137,nan
5952,1137,nan
5953,1137,nan
5954,1137,nan
5955,1137,nan
5956,1137,nan
5957,1137,nan
5958,1137,nan
5959,1136,nan
5960,1136,nan
5961,1136,nan
5962,1136,nan
5963,1136,nan
5964,1136,nan
5965,1136,nan
5966,1136,nan
5967,1136,nan
5968,1136,nan
5969,1136,nan
5970,1136,nan
5971,1136,nan
5972,1136,nan
5973,1136,nan
5974,1136,nan
5975,1136,nan
5976,1136,nan
5977,1136,nan
5978,1136,nan
5979,1136,nan
5980,1137,nan
5981,1136,nan
5982,1136,nan
5983,1136,nan
5984,1136,nan
5985,1136,nan
5986,1136,nan
5987,1136,nan
5988,1136,nan
5989,1136,nan
5990,1136,nan
5991,1135,nan
5992,1135,nan
5993,1135,nan
5994,1135,nan
5995,1135,nan
