elapsed_s,power_mA,temperature_C
3.44e+04,0.6825,1220
3.44e+04,0.6659,1219
3.44e+04,0.6492,1217
3.441e+04,0.6325,1210
3.442e+04,0.6159,1209
3.442e+04,0.5992,1202
3.442e+04,0.6159,1194
3.443e+04,0.6325,1190
3.444e+04,0.6492,1188
3.444e+04,0.6659,1190
3.444e+04,0.6825,1193
3.445e+04,0.6992,1197
3.446e+04,0.7159,1203
3.446e+04,0.6992,1208
3.446e+04,0.6825,1212
3.447e+04,0.6659,1214
3.448e+04,0.6492,1212
3.448e+04,0.6325,1209
3.448e+04,0.6159,1204
3.449e+04,0.5992,1199
3.45e+04,0.6159,1195
3.45e+04,0.6325,1189
3.45e+04,0.6492,1188
3.451e+04,0.6659,1189
3.452e+04,0.6825,1193
3.452e+04,0.6992,1196
3.452e+04,0.7159,1199
3.453e+04,0.6992,1208
3.454e+04,0.6825,1213
3.454e+04,0.6659,1217
3.454e+04,0.6492,1212
3.455e+04,0.6325,1207
3.456e+04,0.6159,1205
3.456e+04,0.5992,1198
3.456e+04,0.6159,1194
3.457e+04,0.6325,1189
3.458e+04,0.6492,1188
3.458e+04,0.6659,1190
3.458e+04,0.6825,1190
3.459e+04,0.6992,1194
3.46e+04,0.7159,1204
3.46e+04,0.6992,1206
3.46e+04,0.6825,1212
3.461e+04,0.6659,1212
3.462e+04,0.6492,1213
3.462e+04,0.6325,1210
3.462e+04,0.6159,1205
3.463e+04,0.5992,1201
3.464e+04,0.6159,1195
3.464e+04,0.6325,1189
3.464e+04,0.6492,1188
3.465e+04,0.6659,1189
3.466e+04,0.6825,1192
3.466e+04,0.6992,1197
3.466e+04,0.7159,1200
3.467e+04,0.6992,1210
3.468e+04,0.6825,1213
3.468e+04,0.6659,1214
3.468e+04,0.6492,1212
3.469e+04,0.6325,1209
3.47e+04,0.6159,1204
3.47e+04,0.5992,1199
3.47e+04,0.6159,1194
3.471e+04,0.6325,1189
3.472e+04,0.6492,1187
3.472e+04,0.6659,1186
3.472e+04,0.6825,1192
3.473e+04,0.6992,1197
3.474e+04,0.7159,1201
3.474e+04,0.6992,1208
3.474e+04,0.6825,1211
3.475e+04,0.6659,1211
3.476e+04,0.6492,1212
3.476e+04,0.6325,1211
3.476e+04,0.6159,1203
3.477e+04,0.5992,1199
3.478e+04,0.6159,1193
3.478e+04,0.6325,1187
3.478e+04,0.6492,1184
3.479e+04,0.6659,1187
3.48e+04,0.6825,1191
3.48e+04,0.6992,1197
3.48e+04,0.7159,1201
3.481e+04,0.6992,1207
3.482e+04,0.6825,1212
3.482e+04,0.6659,1213
3.482e+04,0.6492,1210
3.483e+04,0.6325,1209
3.484e+04,0.6159,1205
3.484e+04,0.5992,1203
3.484e+04,0.5825,1190
3.485e+04,0.5992,1186
3.486e+04,0.6159,1182
3.486e+04,0.6325,1180
3.486e+04,0.6492,1179
3.487e+04,0.6659,1182
3.488e+04,0.6825,1185
3.488e+04,0.6992,1197
3.488e+04,0.6825,1199
3.489e+04,0.6659,1203
3.49e+04,0.6492,1204
3.49e+04,0.6325,1202
3.49e+04,0.6159,1201
3.491e+04,0.5992,1195
3.492e+04,0.6159,1192
3.492e+04,0.6325,1187
3.492e+04,0.6492,1186
3.493e+04,0.6659,1187
3.494e+04,0.6825,1190
3.494e+04,0.6992,1192
3.494e+04,0.7159,1200
3.495e+04,0.6992,1207
3.496e+04,0.6825,1211
3.496e+04,0.6659,1211
3.496e+04,0.6492,1211
3.497e+04,0.6325,1208
3.498e+04,0.6159,1205
3.498e+04,0.5992,1199
3.498e+04,0.6159,1192
3.499e+04,0.6325,1188
3.5e+04,0.6492,1186
3.5e+04,0.6659,1190
3.5e+04,0.6825,1191
3.501e+04,0.6992,1198
3.502e+04,0.6825,1201
3.502e+04,0.6659,1206
3.502e+04,0.6492,1205
3.503e+04,0.6325,1202
3.504e+04,0.6159,1199
3.504e+04,0.6325,1196
3.504e+04,0.6492,1193
3.505e+04,0.6659,1192
3.506e+04,0.6825,1195
3.506e+04,0.6992,1199
3.506e+04,0.6825,1203
3.507e+04,0.6659,1208
3.508e+04,0.6492,1206
3.508e+04,0.6325,1205
3.508e+04,0.6159,1203
3.509e+04,0.5992,1197
3.51e+04,0.6159,1191
3.51e+04,0.6325,1188
3.51e+04,0.6492,1185
3.511e+04,0.6659,1187
3.512e+04,0.6825,1191
3.512e+04,0.6992,1193
3.512e+04,0.7159,1206
3.513e+04,0.6992,1206
3.514e+04,0.6825,1209
3.514e+04,0.6659,1210
3.514e+04,0.6492,1211
3.515e+04,0.6325,1210
3.516e+04,0.6159,1204
3.516e+04,0.5992,1196
3.516e+04,0.6159,1195
3.517e+04,0.6325,1189
3.518e+04,0.6492,1188
3.518e+04,0.6659,1190
3.518e+04,0.6825,1189
3.519e+04,0.6992,1193
3.52e+04,0.7159,1203
3.52e+04,0.6992,1206
3.52e+04,0.6825,1211
3.521e+04,0.6659,1212
3.522e+04,0.6492,1210
3.522e+04,0.6325,1208
3.522e+04,0.6159,1206
3.523e+04,0.5992,1198
3.524e+04,0.6159,1192
3.524e+04,0.6325,1192
3.524e+04,0.6492,1188
3.525e+04,0.6659,1188
3.526e+04,0.6825,1191
3.526e+04,0.6992,1193
3.526e+04,0.7159,1201
3.527e+04,0.6992,1209
3.528e+04,0.6825,1209
3.528e+04,0.6659,1208
3.528e+04,0.6492,1211
3.529e+04,0.6325,1209
3.53e+04,0.6159,1200
3.53e+04,0.6325,1201
3.53e+04,0.6159,1196
3.531e+04,0.6325,1191
3.532e+04,0.6492,1190
3.532e+04,0.6659,1190
3.532e+04,0.6825,1193
3.533e+04,0.6992,1196
3.534e+04,0.7159,1200
3.534e+04,0.6992,1205
3.534e+04,0.6825,1211
3.535e+04,0.6659,1213
3.536e+04,0.6492,1212
3.536e+04,0.6325,1208
3.536e+04,0.6159,1207
3.537e+04,0.5992,1201
3.538e+04,0.6159,1193
3.538e+04,0.6325,1189
3.538e+04,0.6492,1187
3.539e+04,0.6659,1190
3.54e+04,0.6825,1192
3.54e+04,0.6992,1196
3.54e+04,0.7159,1200
3.541e+04,0.6992,1207
3.542e+04,0.6825,1210
3.542e+04,0.6659,1215
3.542e+04,0.6492,1210
3.543e+04,0.6325,1207
3.544e+04,0.6159,1204
3.544e+04,0.5992,1196
3.544e+04,0.6159,1193
3.545e+04,0.6325,1188
3.546e+04,0.6492,1187
3.546e+04,0.6659,1188
3.546e+04,0.6825,1189
3.547e+04,0.6992,1197
3.548e+04,0.6825,1203
3.548e+04,0.6659,1204
3.548e+04,0.6492,1208
3.549e+04,0.6325,1204
3.55e+04,0.6159,1201
3.55e+04,0.5992,1197
3.55e+04,0.6159,1193
3.551e+04,0.6325,1185
3.552e+04,0.6492,1186
3.552e+04,0.6659,1189
3.552e+04,0.6825,1193
3.553e+04,0.6992,1195
3.554e+04,0.7159,1202
3.554e+04,0.6992,1207
3.554e+04,0.6825,1211
3.555e+04,0.6659,1213
3.556e+04,0.6492,1213
3.556e+04,0.6325,1206
3.556e+04,0.6159,1203
3.557e+04,0.5992,1199
3.558e+04,0.6159,1192
3.558e+04,0.6325,1184
3.558e+04,0.6492,1186
3.559e+04,0.6659,1188
3.56e+04,0.6825,1191
3.56e+04,0.6992,1197
3.56e+04,0.7159,1203
3.561e+04,0.6992,1207
3.562e+04,0.6825,1211
3.562e+04,0.6659,1213
3.562e+04,0.6492,1211
3.563e+04,0.6325,1208
3.564e+04,0.6159,1203
3.564e+04,0.5992,1200
3.564e+04,0.6159,1196
3.565e+04,0.6325,1188
3.566e+04,0.6492,1187
3.566e+04,0.6659,1193
3.566e+04,0.6825,1191
3.567e+04,0.6992,1197
3.568e+04,0.7159,1201
3.568e+04,0.6992,1207
3.568e+04,0.6825,1211
3.569e+04,0.6659,1214
3.57e+04,0.6492,1211
3.57e+04,0.6325,1208
3.57e+04,0.6159,1204
3.571e+04,0.5992,1198
3.572e+04,0.6159,1193
3.572e+04,0.6325,1187
3.572e+04,0.6492,1188
3.573e+04,0.6659,1190
3.574e+04,0.6825,1193
3.574e+04,0.6992,1196
3.574e+04,0.7159,1202
3.575e+04,0.6992,1207
3.576e+04,0.6825,1207
3.576e+04,0.6659,1212
3.576e+04,0.6492,1210
3.577e+04,0.6325,1208
3.578e+04,0.6159,1204
3.578e+04,0.5992,1200
3.578e+04,0.6159,1192
3.579e+04,0.6325,1188
3.58e+04,0.6492,1185
3.58e+04,0.6659,1188
3.58e+04,0.6825,1194
3.581e+04,0.6992,1199
3.582e+04,0.6825,1200
3.582e+04,0.6659,1206
3.582e+04,0.6492,1205
3.583e+04,0.6325,1204
3.584e+04,0.6159,1202
3.584e+04,0.5992,1195
3.584e+04,0.6159,1189
3.585e+04,0.6325,1187
3.586e+04,0.6492,1187
3.586e+04,0.6659,1188
3.586e+04,0.6825,1190
3.587e+04,0.6992,1195
3.588e+04,0.7159,1197
3.588e+04,0.7325,1206
3.588e+04,0.7159,1213
3.589e+04,0.6992,1218
3.59e+04,0.6825,1224
3.59e+04,0.6659,1216
3.59e+04,0.6492,1213
3.591e+04,0.6325,1212
3.592e+04,0.6159,1205
3.592e+04,0.5992,1200
3.592e+04,0.6159,1198
3.593e+04,0.6325,1189
3.594e+04,0.6492,1188
3.594e+04,0.6659,1189
3.594e+04,0.6825,1192
3.595e+04,0.6992,1196
3.596e+04,0.7159,1201
3.596e+04,0.6992,1209
3.596e+04,0.6825,1209
3.597e+04,0.6659,1213
3.598e+04,0.6492,1211
3.598e+04,0.6325,1209
3.598e+04,0.6159,1204
3.599e+04,0.5992,1199
3.6e+04,0.6159,1191
3.6e+04,0.6325,1189
3.6e+04,0.6492,1189
3.601e+04,0.6659,1189
3.602e+04,0.6825,1194
3.602e+04,0.6992,1197
3.602e+04,0.7159,1202
3.603e+04,0.6992,1207
3.604e+04,0.6825,1212
3.604e+04,0.6659,1211
3.604e+04,0.6492,1211
3.605e+04,0.6325,1208
3.606e+04,0.6159,1204
3.606e+04,0.5992,1199
3.606e+04,0.6159,1194
3.607e+04,0.6325,1189
3.608e+04,0.6492,1185
3.608e+04,0.6659,1189
3.608e+04,0.6825,1190
3.609e+04,0.6992,1196
3.61e+04,0.7159,1202
3.61e+04,0.6992,1209
3.61e+04,0.6825,1211
3.611e+04,0.6659,1212
3.612e+04,0.6492,1211
3.612e+04,0.6325,1210
3.612e+04,0.6159,1206
3.613e+04,0.5992,1195
3.614e+04,0.6159,1193
3.614e+04,0.6325,1186
3.614e+04,0.6492,1187
3.615e+04,0.6659,1188
3.616e+04,0.6825,1192
3.616e+04,0.6992,1195
3.616e+04,0.7159,1201
3.617e+04,0.6992,1207
3.618e+04,0.6825,1211
3.618e+04,0.6659,1210
3.618e+04,0.6492,1212
3.619e+04,0.6325,1209
3.62e+04,0.6159,1204
3.62e+04,0.5992,1201
3.62e+04,0.5825,1193
3.621e+04,0.5992,1186
3.622e+04,0.6159,1182
3.622e+04,0.6325,1181
3.622e+04,0.6492,1181
3.623e+04,0.6659,1185
3.624e+04,0.6825,1189
3.624e+04,0.6992,1194
3.624e+04,0.7159,1199
3.625e+04,0.6992,1207
3.626e+04,0.6825,1209
3.626e+04,0.6659,1212
3.626e+04,0.6492,1209
3.627e+04,0.6325,1208
3.628e+04,0.6159,1205
3.628e+04,0.5992,1199
3.628e+04,0.6159,1192
3.629e+04,0.6325,1189
3.63e+04,0.6492,1188
3.63e+04,0.6659,1189
3.63e+04,0.6825,1192
3.631e+04,0.6992,1196
3.632e+04,0.7159,1201
3.632e+04,0.6992,1205
3.632e+04,0.6825,1212
3.633e+04,0.6659,1213
3.634e+04,0.6492,1212
3.634e+04,0.6325,1207
3.634e+04,0.6159,1204
3.635e+04,0.5992,1200
3.636e+04,0.6159,1193
3.636e+04,0.6325,1189
3.636e+04,0.6492,1187
3.637e+04,0.6659,1189
3.638e+04,0.6825,1189
3.638e+04,0.6992,1198
3.638e+04,0.6825,1201
3.639e+04,0.6659,1204
3.64e+04,0.6492,1202
3.64e+04,0.6325,1203
3.64e+04,0.6159,1205
3.641e+04,0.5992,1197
3.642e+04,0.6159,1192
3.642e+04,0.6325,1188
3.642e+04,0.6492,1183
3.643e+04,0.6659,1189
3.644e+04,0.6825,1192
3.644e+04,0.6992,1195
3.644e+04,0.7159,1202
3.645e+04,0.6992,1207
3.646e+04,0.6825,1212
3.646e+04,0.6659,1213
3.646e+04,0.6492,1210
3.647e+04,0.6325,1208
3.648e+04,0.6159,1206
3.648e+04,0.5992,1200
3.648e+04,0.6159,1196
3.649e+04,0.6325,1187
3.65e+04,0.6492,1187
3.65e+04,0.6659,1187
3.65e+04,0.6825,1190
3.651e+04,0.6992,1196
3.652e+04,0.7159,1201
3.652e+04,0.6992,1207
3.652e+04,0.6825,1212
3.653e+04,0.6659,1213
3.654e+04,0.6492,1209
3.654e+04,0.6325,1210
3.654e+04,0.6159,1204
3.655e+04,0.5992,1199
3.656e+04,0.6159,1192
3.656e+04,0.6325,1189
3.656e+04,0.6492,1188
3.657e+04,0.6659,1186
3.658e+04,0.6825,1190
3.658e+04,0.6992,1197
3.658e+04,0.6825,1203
3.659e+04,0.6659,1205
3.66e+04,0.6492,1208
3.66e+04,0.6325,1204
3.66e+04,0.6159,1204
3.661e+04,0.5992,1196
3.662e+04,0.6159,1194
3.662e+04,0.6325,1187
3.662e+04,0.6492,1188
3.663e+04,0.6659,1191
3.664e+04,0.6825,1190
3.664e+04,0.6992,1196
3.664e+04,0.7159,1202
3.665e+04,0.6992,1208
3.666e+04,0.6825,1212
3.666e+04,0.6659,1213
3.666e+04,0.6492,1211
3.667e+04,0.6325,1210
3.668e+04,0.6159,1202
3.668e+04,0.6325,1201
3.668e+04,0.6159,1200
3.669e+04,0.6325,1192
3.67e+04,0.6492,1190
3.67e+04,0.6659,1191
3.67e+04,0.6825,1193
3.671e+04,0.6992,1198
3.672e+04,0.7159,1202
3.672e+04,0.6992,1209
3.672e+04,0.6825,1209
3.673e+04,0.6659,1214
3.674e+04,0.6492,1210
3.674e+04,0.6325,1208
3.674e+04,0.6159,1205
3.675e+04,0.5992,1202
3.676e+04,0.5825,1191
3.676e+04,0.5992,1186
3.676e+04,0.6159,1182
3.677e+04,0.6325,1179
3.678e+04,0.6492,1182
3.678e+04,0.6659,1184
3.678e+04,0.6825,1188
3.679e+04,0.6992,1194
3.68e+04,0.7159,1199
3.68e+04,0.6992,1204
3.68e+04,0.6825,1211
3.681e+04,0.6659,1212
3.682e+04,0.6492,1208
3.682e+04,0.6325,1206
3.682e+04,0.6159,1204
3.683e+04,0.5992,1198
3.684e+04,0.6159,1192
3.684e+04,0.6325,1189
3.684e+04,0.6492,1188
3.685e+04,0.6659,1189
3.686e+04,0.6825,1192
3.686e+04,0.6992,1198
3.686e+04,0.6825,1202
3.687e+04,0.6659,1207
3.688e+04,0.6492,1206
3.688e+04,0.6325,1205
3.688e+04,0.6159,1201
3.689e+04,0.5992,1197
3.69e+04,0.6159,1189
3.69e+04,0.6325,1188
3.69e+04,0.6492,1186
3.691e+04,0.6659,1187
3.692e+04,0.6825,1194
3.692e+04,0.6992,1196
3.692e+04,0.7159,1200
3.693e+04,0.6992,1207
3.694e+04,0.6825,1212
3.694e+04,0.6659,1215
3.694e+04,0.6492,1211
3.695e+04,0.6325,1207
3.696e+04,0.6159,1205
3.696e+04,0.5992,1198
3.696e+04,0.6159,1193
3.697e+04,0.6325,1189
3.698e+04,0.6492,1188
3.698e+04,0.6659,1190
3.698e+04,0.6825,1192
3.699e+04,0.6992,1197
3.7e+04,0.7159,1201
3.7e+04,0.6992,1206
3.7e+04,0.6825,1210
3.701e+04,0.6659,1213
3.702e+04,0.6492,1211
3.702e+04,0.6325,1208
3.702e+04,0.6159,1205
3.703e+04,0.5992,1197
3.704e+04,0.6159,1192
3.704e+04,0.6325,1190
3.704e+04,0.6492,1188
3.705e+04,0.6659,1190
3.706e+04,0.6825,1194
3.706e+04,0.6992,1198
3.706e+04,0.7159,1202
3.707e+04,0.6992,1209
3.708e+04,0.6825,1212
3.708e+04,0.6659,1213
3.708e+04,0.6492,1215
3.709e+04,0.6325,1209
3.71e+04,0.6159,1204
3.71e+04,0.5992,1202
3.71e+04,0.5825,1193
3.711e+04,0.5992,1187
3.712e+04,0.6159,1184
3.712e+04,0.6325,1182
3.712e+04,0.6492,1183
3.713e+04,0.6659,1185
3.714e+04,0.6825,1188
3.714e+04,0.6992,1192
3.714e+04,0.7159,1198
3.715e+04,0.6992,1206
3.716e+04,0.6825,1211
3.716e+04,0.6659,1212
3.716e+04,0.6492,1211
3.717e+04,0.6325,1209
3.718e+04,0.6159,1204
3.718e+04,0.5992,1198
3.718e+04,0.6159,1192
3.719e+04,0.6325,1189
3.72e+04,0.6492,1188
3.72e+04,0.6659,1190
3.72e+04,0.6825,1191
3.721e+04,0.6992,1196
3.722e+04,0.7159,1201
3.722e+04,0.6992,1209
3.722e+04,0.6825,1211
3.723e+04,0.6659,1214
3.724e+04,0.6492,1214
3.724e+04,0.6325,1207
3.724e+04,0.6159,1206
3.725e+04,0.5992,1200
3.726e+04,0.6159,1193
3.726e+04,0.6325,1190
3.726e+04,0.6492,1188
3.727e+04,0.6659,1187
3.728e+04,0.6825,1192
3.728e+04,0.6992,1197
3.728e+04,0.7159,1204
3.729e+04,0.6992,1209
3.73e+04,0.6825,1213
3.73e+04,0.6659,1212
3.73e+04,0.6492,1212
3.731e+04,0.6325,1209
3.732e+04,0.6159,1205
3.732e+04,0.5992,1199
3.732e+04,0.6159,1193
3.733e+04,0.6325,1189
3.734e+04,0.6492,1187
3.734e+04,0.6659,1188
3.734e+04,0.6825,1191
3.735e+04,0.6992,1196
3.736e+04,0.7159,1201
3.736e+04,0.6992,1207
3.736e+04,0.6825,1211
3.737e+04,0.6659,1213
3.738e+04,0.6492,1212
3.738e+04,0.6325,1210
3.738e+04,0.6159,1204
3.739e+04,0.5992,1199
3.74e+04,0.6159,1193
3.74e+04,0.6325,1188
3.74e+04,0.6492,1187
3.741e+04,0.6659,1191
3.742e+04,0.6825,1192
3.742e+04,0.6992,1195
3.742e+04,0.7159,1203
3.743e+04,0.6992,1205
3.744e+04,0.6825,1212
3.744e+04,0.6659,1212
3.744e+04,0.6492,1213
3.745e+04,0.6325,1208
3.746e+04,0.6159,1204
3.746e+04,0.5992,1199
3.746e+04,0.6159,1192
3.747e+04,0.6325,1190
3.748e+04,0.6492,1190
3.748e+04,0.6659,1189
3.748e+04,0.6825,1192
3.749e+04,0.6992,1196
3.75e+04,0.7159,1201
3.75e+04,0.6992,1207
3.75e+04,0.6825,1209
3.751e+04,0.6659,1213
3.752e+04,0.6492,1211
3.752e+04,0.6325,1211
3.752e+04,0.6159,1204
3.753e+04,0.5992,1199
3.754e+04,0.6159,1193
3.754e+04,0.6325,1188
3.754e+04,0.6492,1187
3.755e+04,0.6659,1189
3.756e+04,0.6825,1192
3.756e+04,0.6992,1198
3.756e+04,0.6825,1202
3.757e+04,0.6659,1205
3.758e+04,0.6492,1206
3.758e+04,0.6325,1203
3.758e+04,0.6159,1201
3.759e+04,0.6325,1197
3.76e+04,0.6492,1192
3.76e+04,0.6659,1193
3.76e+04,0.6825,1197
3.761e+04,0.6992,1199
3.762e+04,0.6825,1205
3.762e+04,0.6659,1206
3.762e+04,0.6492,1207
3.763e+04,0.6325,1205
3.764e+04,0.6159,1202
3.764e+04,0.5992,1197
3.764e+04,0.6159,1190
3.765e+04,0.6325,1188
3.766e+04,0.6492,1187
3.766e+04,0.6659,1188
3.766e+04,0.6825,1192
3.767e+04,0.6992,1196
3.768e+04,0.7159,1199
3.768e+04,0.6992,1207
3.768e+04,0.6825,1212
3.769e+04,0.6659,1211
3.77e+04,0.6492,1212
3.77e+04,0.6325,1211
3.77e+04,0.6159,1207
3.771e+04,0.5992,1198
3.772e+04,0.6159,1194
3.772e+04,0.6325,1189
3.772e+04,0.6492,1190
3.773e+04,0.6659,1189
3.774e+04,0.6825,1191
3.774e+04,0.6992,1196
3.774e+04,0.7159,1201
3.775e+04,0.6992,1206
3.776e+04,0.6825,1212
3.776e+04,0.6659,1213
3.776e+04,0.6492,1213
3.777e+04,0.6325,1208
3.778e+04,0.6159,1204
3.778e+04,0.5992,1199
3.778e+04,0.6159,1192
3.779e+04,0.6325,1186
3.78e+04,0.6492,1187
3.78e+04,0.6659,1189
3.78e+04,0.6825,1193
3.781e+04,0.6992,1195
3.782e+04,0.7159,1202
3.782e+04,0.6992,1207
3.782e+04,0.6825,1212
3.783e+04,0.6659,1215
3.784e+04,0.6492,1212
3.784e+04,0.6325,1208
3.784e+04,0.6159,1205
3.785e+04,0.5992,1203
3.786e+04,0.5825,1194
3.786e+04,0.5992,1187
3.786e+04,0.6159,1180
3.787e+04,0.6325,1180
3.788e+04,0.6492,1181
3.788e+04,0.6659,1184
3.788e+04,0.6825,1186
3.789e+04,0.6992,1191
3.79e+04,0.7159,1200
3.79e+04,0.6992,1206
3.79e+04,0.6825,1211
3.791e+04,0.6659,1213
3.792e+04,0.6492,1210
3.792e+04,0.6325,1207
3.792e+04,0.6159,1202
3.793e+04,0.6325,1199
3.794e+04,0.6492,1195
3.794e+04,0.6659,1194
3.794e+04,0.6825,1193
3.795e+04,0.6992,1199
3.796e+04,0.6825,1203
3.796e+04,0.6659,1208
3.796e+04,0.6492,1206
3.797e+04,0.6325,1205
3.798e+04,0.6159,1202
3.798e+04,0.5992,1197
3.798e+04,0.6159,1191
3.799e+04,0.6325,1187
3.8e+04,0.6492,1186
3.8e+04,0.6659,1188
3.8e+04,0.6825,1190
3.801e+04,0.6992,1196
3.802e+04,0.7159,1199
3.802e+04,0.7325,1207
3.802e+04,0.7159,1216
3.803e+04,0.6992,1218
3.804e+04,0.6825,1220
3.804e+04,0.6659,1219
3.804e+04,0.6492,1217
3.805e+04,0.6325,1212
3.806e+04,0.6159,1207
3.806e+04,0.5992,1199
3.806e+04,0.6159,1194
3.807e+04,0.6325,1188
3.808e+04,0.6492,1188
3.808e+04,0.6659,1192
3.808e+04,0.6825,1191
3.809e+04,0.6992,1196
3.81e+04,0.7159,1202
3.81e+04,0.6992,1209
3.81e+04,0.6825,1212
3.811e+04,0.6659,1213
3.812e+04,0.6492,1213
3.812e+04,0.6325,1209
3.812e+04,0.6159,1204
3.813e+04,0.5992,1202
3.814e+04,0.5825,1194
3.814e+04,0.5992,1187
3.814e+04,0.6159,1181
3.815e+04,0.6325,1184
3.816e+04,0.6492,1181
3.816e+04,0.6659,1185
3.816e+04,0.6825,1188
3.817e+04,0.6992,1192
3.818e+04,0.7159,1197
3.818e+04,0.7325,1202
3.818e+04,0.7159,1213
3.819e+04,0.6992,1217
3.82e+04,0.6825,1220
3.82e+04,0.6659,1218
3.82e+04,0.6492,1216
3.821e+04,0.6325,1211
3.822e+04,0.6159,1206
3.822e+04,0.5992,1200
3.822e+04,0.6159,1193
3.823e+04,0.6325,1190
3.824e+04,0.6492,1187
3.824e+04,0.6659,1190
3.824e+04,0.6825,1192
3.825e+04,0.6992,1196
3.826e+04,0.7159,1200
3.826e+04,0.6992,1208
3.826e+04,0.6825,1211
3.827e+04,0.6659,1213
3.828e+04,0.6492,1211
3.828e+04,0.6325,1208
3.828e+04,0.6159,1205
3.829e+04,0.5992,1199
3.83e+04,0.6159,1193
3.83e+04,0.6325,1189
3.83e+04,0.6492,1186
3.831e+04,0.6659,1188
3.832e+04,0.6825,1193
3.832e+04,0.6992,1197
3.832e+04,0.7159,1202
3.833e+04,0.6992,1207
3.834e+04,0.6825,1211
3.834e+04,0.6659,1213
3.834e+04,0.6492,1211
3.835e+04,0.6325,1209
3.836e+04,0.6159,1206
3.836e+04,0.5992,1199
3.836e+04,0.6159,1194
3.837e+04,0.6325,1189
3.838e+04,0.6492,1188
3.838e+04,0.6659,1187
3.838e+04,0.6825,1192
3.839e+04,0.6992,1196
3.84e+04,0.7159,1198
3.84e+04,0.7325,1207
3.84e+04,0.7159,1213
3.841e+04,0.6992,1218
3.842e+04,0.6825,1219
3.842e+04,0.6659,1217
3.842e+04,0.6492,1216
3.843e+04,0.6325,1212
3.844e+04,0.6159,1207
3.844e+04,0.5992,1201
3.844e+04,0.6159,1198
3.845e+04,0.6325,1186
3.846e+04,0.6492,1188
3.846e+04,0.6659,1189
3.846e+04,0.6825,1192
3.847e+04,0.6992,1197
3.848e+04,0.7159,1203
3.848e+04,0.6992,1207
3.848e+04,0.6825,1211
3.849e+04,0.6659,1210
3.85e+04,0.6492,1212
3.85e+04,0.6325,1208
3.85e+04,0.6159,1204
3.851e+04,0.5992,1199
3.852e+04,0.6159,1192
3.852e+04,0.6325,1188
3.852e+04,0.6492,1189
3.853e+04,0.6659,1188
3.854e+04,0.6825,1193
3.854e+04,0.6992,1199
3.854e+04,0.6825,1204
3.855e+04,0.6659,1206
3.856e+04,0.6492,1206
3.856e+04,0.6325,1204
3.856e+04,0.6159,1201
3.857e+04,0.6325,1197
3.858e+04,0.6492,1193
3.858e+04,0.6659,1190
3.858e+04,0.6825,1195
3.859e+04,0.6992,1196
3.86e+04,0.7159,1203
3.86e+04,0.6992,1208
3.86e+04,0.6825,1213
3.861e+04,0.6659,1211
3.862e+04,0.6492,1209
3.862e+04,0.6325,1211
3.862e+04,0.6159,1203
3.863e+04,0.6325,1199
3.864e+04,0.6492,1195
3.864e+04,0.6659,1196
3.864e+04,0.6825,1193
3.865e+04,0.6992,1199
3.866e+04,0.6825,1205
3.866e+04,0.6659,1208
3.866e+04,0.6492,1206
3.867e+04,0.6325,1205
3.868e+04,0.6159,1202
3.868e+04,0.5992,1198
3.868e+04,0.6159,1191
3.869e+04,0.6325,1189
3.87e+04,0.6492,1186
3.87e+04,0.6659,1188
3.87e+04,0.6825,1191
3.871e+04,0.6992,1196
3.872e+04,0.7159,1201
3.872e+04,0.6992,1206
3.872e+04,0.6825,1211
3.873e+04,0.6659,1212
3.874e+04,0.6492,1212
3.874e+04,0.6325,1206
3.874e+04,0.6159,1204
3.875e+04,0.5992,1198
3.876e+04,0.6159,1193
3.876e+04,0.6325,1189
3.876e+04,0.6492,1187
3.877e+04,0.6659,1188
3.878e+04,0.6825,1193
3.878e+04,0.6992,1196
3.878e+04,0.7159,1201
3.879e+04,0.6992,1207
3.88e+04,0.6825,1211
3.88e+04,0.6659,1212
3.88e+04,0.6492,1211
3.881e+04,0.6325,1208
3.882e+04,0.6159,1203
3.882e+04,0.5992,1199
3.882e+04,0.6159,1193
3.883e+04,0.6325,1186
3.884e+04,0.6492,1187
3.884e+04,0.6659,1188
3.884e+04,0.6825,1191
3.885e+04,0.6992,1195
3.886e+04,0.7159,1203
3.886e+04,0.6992,1207
3.886e+04,0.6825,1211
3.887e+04,0.6659,1212
3.888e+04,0.6492,1210
3.888e+04,0.6325,1206
3.888e+04,0.6159,1203
3.889e+04,0.5992,1201
3.89e+04,0.6159,1193
3.89e+04,0.6325,1188
3.89e+04,0.6492,1189
3.891e+04,0.6659,1190
3.892e+04,0.6825,1190
3.892e+04,0.6992,1197
3.892e+04,0.6825,1201
3.893e+04,0.6659,1204
3.894e+04,0.6492,1202
3.894e+04,0.6325,1206
3.894e+04,0.6159,1200
3.895e+04,0.6325,1198
3.896e+04,0.6492,1192
3.896e+04,0.6659,1192
3.896e+04,0.6825,1194
3.897e+04,0.6992,1200
3.898e+04,0.6825,1202
3.898e+04,0.6659,1206
3.898e+04,0.6492,1203
3.899e+04,0.6325,1205
3.9e+04,0.6159,1204
3.9e+04,0.5992,1197
3.9e+04,0.6159,1191
3.901e+04,0.6325,1187
3.902e+04,0.6492,1186
3.902e+04,0.6659,1185
3.902e+04,0.6825,1190
3.903e+04,0.6992,1195
3.904e+04,0.7159,1200
3.904e+04,0.6992,1207
3.904e+04,0.6825,1211
3.905e+04,0.6659,1212
