elapsed_s,power_mA,temperature_C,flow_sccm
4.007e+04,2.094,1410,20.07
4.008e+04,2.077,1407,20.06
4.008e+04,2.094,1405,20.04
4.008e+04,2.077,1404,20.05
4.009e+04,2.061,1402,20.07
4.01e+04,2.077,1401,20.06
4.01e+04,2.094,1399,20.04
4.01e+04,2.111,1401,20.06
4.011e+04,2.094,1403,20.06
4.012e+04,2.077,1400,20.07
4.012e+04,2.094,1402,20.05
4.012e+04,2.077,1403,20.05
4.013e+04,2.061,1401,20.05
4.014e+04,2.077,1400,20.04
4.014e+04,2.094,1399,20.07
4.014e+04,2.111,1401,20.04
4.015e+04,2.094,1400,20.07
4.016e+04,2.111,1401,20.06
4.016e+04,2.094,1404,20.07
4.016e+04,2.077,1403,20.07
4.017e+04,2.061,1401,20.05
4.018e+04,2.077,1399,20.05
4.018e+04,2.094,1398,20.07
4.018e+04,2.111,1399,20.07
4.019e+04,2.127,1402,20.06
4.02e+04,2.111,1402,20.06
4.02e+04,2.094,1403,20.06
4.02e+04,2.077,1403,20.06
4.021e+04,2.061,1403,20.04
4.022e+04,2.044,1401,20.06
4.022e+04,2.061,1398,20.05
4.022e+04,2.077,1398,20.07
4.023e+04,2.094,1399,20.04
4.024e+04,2.111,1396,20.07
4.024e+04,2.127,1402,20.07
4.024e+04,2.111,1403,20.04
4.025e+04,2.094,1404,20.08
4.026e+04,2.077,1402,20.05
4.026e+04,2.061,1401,20.05
4.026e+04,2.044,1400,20.06
4.027e+04,2.061,1399,20.05
4.028e+04,2.077,1396,20.05
4.028e+04,2.094,1398,20.05
4.028e+04,2.111,1397,20.06
4.029e+04,2.127,1400,20.05
4.03e+04,2.144,1404,20.06
4.03e+04,2.127,1403,20.06
4.03e+04,2.111,1407,20.06
4.031e+04,2.094,1405,20.04
4.032e+04,2.077,1407,20.05
4.032e+04,2.061,1404,20.06
4.032e+04,2.077,1400,20.05
4.033e+04,2.094,1401,20.07
4.034e+04,2.077,1399,20.06
4.034e+04,2.094,1398,20.06
4.034e+04,2.111,1401,20.05
4.035e+04,2.094,1401,20.06
4.036e+04,2.077,1400,20.07
4.036e+04,2.094,1401,20.06
4.036e+04,2.077,1401,20.04
4.037e+04,2.094,1399,20.05
4.038e+04,2.111,1399,20.06
4.038e+04,2.127,1400,20.05
4.038e+04,2.144,1402,20.05
4.039e+04,2.127,1406,20.05
4.04e+04,2.111,1405,20.05
4.04e+04,2.094,1405,20.06
4.04e+04,2.077,1407,20.05
4.041e+04,2.061,1402,20.06
4.042e+04,2.077,1401,20.04
4.042e+04,2.094,1399,20.06
4.042e+04,2.111,1401,20.04
4.043e+04,2.094,1401,20.07
4.044e+04,2.077,1402,20.05
4.044e+04,2.061,1400,20.06
4.044e+04,2.077,1400,20.04
4.045e+04,2.094,1398,20.06
4.046e+04,2.111,1399,20.06
4.046e+04,2.127,1400,20.06
4.046e+04,2.111,1403,20.06
4.047e+04,2.094,1402,20.08
4.048e+04,2.077,1403,20.06
4.048e+04,2.061,1404,20.06
4.048e+04,2.044,1402,20.06
4.049e+04,2.061,1400,20.04
4.05e+04,2.077,1397,20.06
4.05e+04,2.094,1395,20.06
4.05e+04,2.111,1397,20.07
4.051e+04,2.127,1400,20.06
4.052e+04,2.144,1399,20.06
4.052e+04,2.161,1405,20.06
4.052e+04,2.144,1406,20.04
4.053e+04,2.127,1407,20.06
4.054e+04,2.111,1408,20.06
4.054e+04,2.094,1408,20.07
4.054e+04,2.077,1404,20.06
4.055e+04,2.094,1405,20.07
4.056e+04,2.077,1402,20.04
4.056e+04,2.094,1402,20.04
4.056e+04,2.077,1401,20.07
4.057e+04,2.061,1402,20.05
4.058e+04,2.044,1399,20.06
4.058e+04,2.061,1397,20.06
4.058e+04,2.077,1396,20.06
4.059e+04,2.094,1395,20.06
4.06e+04,2.111,1398,20.07
4.06e+04,2.127,1399,20.07
4.06e+04,2.144,1401,20.06
4.061e+04,2.161,1404,20.04
4.062e+04,2.144,1406,20.04
4.062e+04,2.127,1409,20.06
4.062e+04,2.111,1408,20.06
4.063e+04,2.094,1408,20.06
4.064e+04,2.077,1404,20.06
4.064e+04,2.094,1404,20.06
4.064e+04,2.077,1402,20.06
4.065e+04,2.094,1403,20.06
4.066e+04,2.077,1400,20.06
4.066e+04,2.094,1399,20.04
4.066e+04,2.111,1398,20.07
4.067e+04,2.127,1400,20.06
4.068e+04,2.111,1402,20.04
4.068e+04,2.094,1402,20.06
4.068e+04,2.077,1401,20.06
4.069e+04,2.061,1400,20.07
4.07e+04,2.044,1399,20.06
4.07e+04,2.061,1396,20.06
4.07e+04,2.077,1395,20.07
4.071e+04,2.094,1395,20.07
4.072e+04,2.111,1396,20.04
4.072e+04,2.127,1397,20.06
4.072e+04,2.144,1400,20.05
4.073e+04,2.161,1401,20.05
4.074e+04,2.177,1403,20.05
4.074e+04,2.161,1409,20.05
4.074e+04,2.144,1411,20.05
4.075e+04,2.127,1410,20.06
4.076e+04,2.111,1409,20.05
4.076e+04,2.094,1409,20.04
4.076e+04,2.077,1405,20.06
4.077e+04,2.094,1402,20.06
4.078e+04,2.111,1403,20.04
4.078e+04,2.094,1402,20.05
4.078e+04,2.077,1401,20.06
4.079e+04,2.061,1403,20.07
4.08e+04,2.044,1398,20.08
4.08e+04,2.061,1395,20.06
4.08e+04,2.077,1398,20.07
4.081e+04,2.094,1396,20.05
4.082e+04,2.111,1398,20.06
4.082e+04,2.127,1399,20.06
4.082e+04,2.144,1402,20.06
4.083e+04,2.127,1402,20.05
4.084e+04,2.144,1405,20.06
4.084e+04,2.127,1406,20.05
4.084e+04,2.111,1408,20.05
4.085e+04,2.094,1406,20.06
4.086e+04,2.077,1406,20.04
4.086e+04,2.061,1405,20.07
4.086e+04,2.044,1399,20.06
4.087e+04,2.061,1401,20.05
4.088e+04,2.077,1397,20.07
4.088e+04,2.094,1395,20.05
4.088e+04,2.111,1397,20.05
4.089e+04,2.127,1398,20.07
4.09e+04,2.144,1402,20.05
4.09e+04,2.161,1404,20.06
4.09e+04,2.144,1405,20.07
4.091e+04,2.127,1407,20.05
4.092e+04,2.111,1406,20.06
4.092e+04,2.094,1407,20.06
4.092e+04,2.077,1405,20.06
4.093e+04,2.061,1403,20.05
4.094e+04,2.077,1400,20.06
4.094e+04,2.094,1398,20.06
4.094e+04,2.111,1399,20.06
4.095e+04,2.127,1398,20.04
4.096e+04,2.144,1401,20.06
4.096e+04,2.127,1403,20.05
4.096e+04,2.111,1403,20.07
4.097e+04,2.094,1407,20.06
4.098e+04,2.077,1402,20.06
4.098e+04,2.094,1401,20.05
4.098e+04,2.111,1401,20.07
4.099e+04,2.127,1401,20.04
4.1e+04,2.144,1402,20.06
4.1e+04,2.127,1403,20.05
4.1e+04,2.111,1405,20.06
4.101e+04,2.094,1405,20.06
4.102e+04,2.077,1406,20.06
4.102e+04,2.061,1402,20.07
4.102e+04,2.077,1402,20.05
4.103e+04,2.094,1400,20.05
4.104e+04,2.111,1398,20.05
4.104e+04,2.127,1399,20.06
4.104e+04,2.144,1402,20.07
4.105e+04,2.127,1404,20.04
4.106e+04,2.111,1402,20.06
4.106e+04,2.117,1405,20.06
4.106e+04,2.1,1404,20.04
4.107e+04,2.083,1404,20.06
4.108e+04,2.067,1403,20.05
4.108e+04,2.05,1399,20.06
4.108e+04,2.067,1396,20.07
4.109e+04,2.083,1396,20.05
4.11e+04,2.1,1395,20.06
4.11e+04,2.117,1398,20.06
4.11e+04,2.133,1397,20.05
4.111e+04,2.15,1401,20.04
4.112e+04,2.167,1404,20.04
4.112e+04,2.15,1408,20.06
4.112e+04,2.133,1407,20.07
4.113e+04,2.117,1408,20.05
4.114e+04,2.1,1408,20.04
4.114e+04,2.083,1406,20.07
4.114e+04,2.067,1406,20.06
4.115e+04,2.05,1404,20.06
4.116e+04,2.067,1399,20.06
4.116e+04,2.083,1398,20.05
4.116e+04,2.1,1399,20.06
4.117e+04,2.117,1398,20.07
4.118e+04,2.133,1399,20.06
4.118e+04,2.15,1401,20.06
4.118e+04,2.133,1403,20.04
4.119e+04,2.117,1404,20.05
4.12e+04,2.1,1406,20.05
4.12e+04,2.083,1406,20.06
4.12e+04,2.067,1402,20.07
4.121e+04,2.083,1399,20.07
4.122e+04,2.1,1399,20.07
4.122e+04,2.117,1398,20.06
4.122e+04,2.133,1402,20.05
4.123e+04,2.117,1405,20.05
4.124e+04,2.1,1401,20.05
4.124e+04,2.117,1404,20.07
4.124e+04,2.1,1403,20.05
4.125e+04,2.083,1403,20.05
4.126e+04,2.067,1403,20.06
4.126e+04,2.05,1398,20.06
4.126e+04,2.067,1395,20.07
4.127e+04,2.083,1394,20.05
4.128e+04,2.1,1395,20.05
4.128e+04,2.117,1397,20.05
4.128e+04,2.133,1397,20.06
4.129e+04,2.15,1402,20.04
4.13e+04,2.133,1405,20.06
4.13e+04,2.117,1406,20.05
4.13e+04,2.1,1404,20.05
4.131e+04,2.117,1405,20.05
4.132e+04,2.1,1404,20.07
4.132e+04,2.083,1403,20.05
4.132e+04,2.067,1402,20.05
4.133e+04,2.05,1401,20.06
4.134e+04,2.067,1399,20.06
4.134e+04,2.083,1397,20.05
4.134e+04,2.1,1396,20.07
4.135e+04,2.117,1399,20.06
4.136e+04,2.133,1397,20.06
4.136e+04,2.15,1402,20.06
4.136e+04,2.133,1403,20.06
4.137e+04,2.117,1406,20.06
4.138e+04,2.1,1404,20.06
4.138e+04,2.117,1403,20.06
4.138e+04,2.1,1403,20.06
4.139e+04,2.083,1401,20.04
4.14e+04,2.1,1403,20.06
4.14e+04,2.083,1401,20.06
4.14e+04,2.1,1402,20.07
4.141e+04,2.083,1400,20.06
4.142e+04,2.1,1399,20.05
4.142e+04,2.117,1398,20.06
4.142e+04,2.133,1401,20.06
4.143e+04,2.117,1403,20.06
4.144e+04,2.1,1403,20.05
4.144e+04,2.083,1402,20.06
4.144e+04,2.067,1403,20.05
4.145e+04,2.05,1400,20.05
4.146e+04,2.067,1399,20.05
4.146e+04,2.083,1395,20.06
4.146e+04,2.1,1395,20.07
4.147e+04,2.117,1399,20.07
4.148e+04,2.133,1397,20.08
4.148e+04,2.15,1400,20.05
4.148e+04,2.167,1402,20.06
4.149e+04,2.183,1406,20.04
4.15e+04,2.167,1406,20.08
4.15e+04,2.15,1409,20.08
4.15e+04,2.133,1411,20.05
4.151e+04,2.117,1410,20.04
4.152e+04,2.1,1407,20.07
4.152e+04,2.117,1405,20.04
4.152e+04,2.133,1404,20.06
4.153e+04,2.117,1404,20.05
4.154e+04,2.1,1405,20.06
4.154e+04,2.083,1403,20.08
4.154e+04,2.067,1402,20.05
4.155e+04,2.05,1399,20.07
4.156e+04,2.067,1396,20.06
4.156e+04,2.083,1395,20.04
4.156e+04,2.1,1397,20.07
4.157e+04,2.117,1396,20.04
4.158e+04,2.133,1399,20.07
4.158e+04,2.15,1403,20.06
4.158e+04,2.133,1407,20.06
4.159e+04,2.117,1407,20.04
4.16e+04,2.1,1409,20.06
4.16e+04,2.083,1406,20.05
4.16e+04,2.1,1407,20.06
4.161e+04,2.083,1406,20.06
4.162e+04,2.067,1403,20.06
4.162e+04,2.083,1402,20.06
4.162e+04,2.1,1404,20.07
4.163e+04,2.083,1401,20.09
4.164e+04,2.1,1402,20.06
4.164e+04,2.083,1401,20.05
4.164e+04,2.067,1400,20.04
4.165e+04,2.083,1401,20.04
4.166e+04,2.067,1400,20.08
4.166e+04,2.083,1401,20.05
4.166e+04,2.067,1401,20.05
4.167e+04,2.05,1402,20.05
4.168e+04,2.033,1401,20.06
4.168e+04,2.05,1398,20.06
4.168e+04,2.067,1396,20.05
4.169e+04,2.083,1396,20.05
4.17e+04,2.1,1398,20.06
4.17e+04,2.117,1398,20.05
4.17e+04,2.133,1401,20.07
4.171e+04,2.126,1404,20.07
4.172e+04,2.109,1407,20.07
4.172e+04,2.093,1405,20.05
4.172e+04,2.076,1404,20.04
4.173e+04,2.059,1404,20.05
4.174e+04,2.043,1404,20.07
4.174e+04,2.026,1400,20.06
4.174e+04,2.043,1398,20.06
4.175e+04,2.059,1397,20.05
4.176e+04,2.076,1396,20.06
4.176e+04,2.093,1396,20.06
4.176e+04,2.109,1397,20.07
4.177e+04,2.126,1400,20.04
4.178e+04,2.143,1402,20.05
4.178e+04,2.159,1407,20.07
4.178e+04,2.143,1407,20.07
4.179e+04,2.126,1407,20.06
4.18e+04,2.109,1409,20.07
4.18e+04,2.093,1410,20.06
4.18e+04,2.076,1408,20.05
4.181e+04,2.059,1404,20.06
4.182e+04,2.076,1404,20.06
4.182e+04,2.059,1400,20.05
4.182e+04,2.076,1400,20.05
4.183e+04,2.093,1399,20.05
4.184e+04,2.109,1401,20.06
4.184e+04,2.093,1401,20.04
4.184e+04,2.076,1403,20.06
4.185e+04,2.059,1401,20.06
4.186e+04,2.076,1400,20.05
4.186e+04,2.093,1400,20.05
4.186e+04,2.076,1399,20.05
4.187e+04,2.093,1402,20.07
4.188e+04,2.076,1400,20.05
4.188e+04,2.093,1402,20.06
4.188e+04,2.076,1400,20.06
4.189e+04,2.093,1400,20.05
4.19e+04,2.076,1400,20.05
4.19e+04,2.093,1400,20.05
4.19e+04,2.076,1401,20.05
4.191e+04,2.059,1402,20.06
4.192e+04,2.043,1399,20.05
4.192e+04,2.059,1397,20.06
4.192e+04,2.076,1397,20.05
4.193e+04,2.093,1398,20.06
4.194e+04,2.109,1399,20.05
4.194e+04,2.126,1401,20.07
4.194e+04,2.143,1403,20.04
4.195e+04,2.126,1403,20.05
4.196e+04,2.109,1406,20.05
4.196e+04,2.093,1408,20.06
4.196e+04,2.076,1403,20.05
4.197e+04,2.093,1405,20.06
4.198e+04,2.076,1404,20.06
4.198e+04,2.059,1403,20.05
4.198e+04,2.043,1402,20.06
4.199e+04,2.026,1399,20.07
4.2e+04,2.043,1396,20.04
4.2e+04,2.059,1393,20.07
4.2e+04,2.076,1395,20.05
4.201e+04,2.093,1398,20.07
4.202e+04,2.109,1395,20.06
4.202e+04,2.126,1400,20.05
4.202e+04,2.109,1402,20.08
4.203e+04,2.093,1401,20.06
4.204e+04,2.109,1400,20.05
4.204e+04,2.126,1403,20.06
4.204e+04,2.109,1404,20.08
4.205e+04,2.093,1403,20.07
4.206e+04,2.076,1403,20.05
4.206e+04,2.059,1402,20.07
4.206e+04,2.043,1400,20.06
4.207e+04,2.059,1395,20.06
4.208e+04,2.076,1397,20.07
4.208e+04,2.093,1398,20.05
4.208e+04,2.109,1398,20.05
4.209e+04,2.126,1399,20.05
4.21e+04,2.143,1400,20.06
4.21e+04,2.159,1404,20.06
4.21e+04,2.143,1404,20.04
4.211e+04,2.126,1408,20.04
4.212e+04,2.109,1410,20.06
4.212e+04,2.093,1406,20.05
4.212e+04,2.109,1406,20.06
4.213e+04,2.093,1405,20.08
4.214e+04,2.076,1403,20.04
4.214e+04,2.093,1403,20.06
4.214e+04,2.076,1402,20.06
4.215e+04,2.059,1401,20.04
4.216e+04,2.043,1400,20.05
4.216e+04,2.059,1397,20.04
4.216e+04,2.076,1397,20.05
4.217e+04,2.093,1397,20.07
4.218e+04,2.109,1396,20.05
4.218e+04,2.126,1400,20.06
4.218e+04,2.143,1401,20.06
4.219e+04,2.159,1404,20.06
4.22e+04,2.143,1408,20.04
4.22e+04,2.126,1408,20.07
4.22e+04,2.109,1410,20.06
4.221e+04,2.093,1406,20.06
4.222e+04,2.109,1405,20.07
4.222e+04,2.093,1407,20.07
4.222e+04,2.076,1405,20.06
4.223e+04,2.059,1403,20.07
4.224e+04,2.076,1399,20.06
4.224e+04,2.093,1400,20.06
4.224e+04,2.109,1400,20.07
4.225e+04,2.126,1401,20.05
4.226e+04,2.109,1401,20.06
4.226e+04,2.093,1403,20.05
4.226e+04,2.076,1402,20.06
4.227e+04,2.059,1403,20.06
4.228e+04,2.043,1399,20.06
4.228e+04,2.059,1396,20.04
4.228e+04,2.076,1397,20.07
4.229e+04,2.093,1396,20.07
4.23e+04,2.109,1398,20.05
4.23e+04,2.126,1400,20.05
4.23e+04,2.143,1402,20.06
4.231e+04,2.159,1401,20.06
4.232e+04,2.176,1405,20.05
4.232e+04,2.159,1408,20.05
4.232e+04,2.143,1409,20.06
4.233e+04,2.126,1409,20.06
4.234e+04,2.109,1411,20.06
4.234e+04,2.093,1407,20.06
4.234e+04,2.109,1406,20.06
4.235e+04,2.093,1403,20.06
4.236e+04,2.109,1403,20.06
4.236e+04,2.093,1403,20.06
4.236e+04,2.076,1403,20.05
4.237e+04,2.059,1402,20.04
4.238e+04,2.043,1399,20.06
4.238e+04,2.059,1399,20.04
4.238e+04,2.076,1394,20.08
4.239e+04,2.093,1396,20.07
4.24e+04,2.109,1397,20.06
4.24e+04,2.126,1398,20.06
4.24e+04,2.143,1402,20.06
4.241e+04,2.126,1403,20.05
4.242e+04,2.109,1405,20.06
4.242e+04,2.093,1404,20.07
4.242e+04,2.076,1401,20.06
4.243e+04,2.093,1400,20.06
4.244e+04,2.109,1400,20.07
4.244e+04,2.126,1400,20.07
4.244e+04,2.109,1402,20.07
4.245e+04,2.093,1402,20.05
4.246e+04,2.076,1402,20.06
4.246e+04,2.059,1401,20.06
4.246e+04,2.076,1399,20.06
4.247e+04,2.093,1398,20.04
4.248e+04,2.109,1398,20.06
4.248e+04,2.126,1399,20.06
4.248e+04,2.143,1403,20.06
4.249e+04,2.126,1403,20.07
4.25e+04,2.109,1405,20.06
4.25e+04,2.093,1406,20.05
4.25e+04,2.076,1403,20.05
4.251e+04,2.093,1400,20.06
4.252e+04,2.109,1400,20.07
4.252e+04,2.126,1400,20.06
4.252e+04,2.143,1401,20.06
4.253e+04,2.126,1403,20.06
4.254e+04,2.109,1403,20.07
4.254e+04,2.093,1406,20.04
4.254e+04,2.076,1402,20.06
4.255e+04,2.093,1404,20.06
4.256e+04,2.076,1400,20.06
4.256e+04,2.093,1399,20.06
4.256e+04,2.109,1399,20.06
4.257e+04,2.126,1400,20.06
4.258e+04,2.143,1401,20.05
4.258e+04,2.126,1404,20.06
4.258e+04,2.109,1406,20.06
4.259e+04,2.093,1405,20.07
4.26e+04,2.076,1404,20.06
4.26e+04,2.059,1403,20.04
4.26e+04,2.043,1401,20.06
4.261e+04,2.059,1397,20.06
4.262e+04,2.076,1396,20.06
4.262e+04,2.093,1395,20.05
4.262e+04,2.109,1396,20.06
4.263e+04,2.126,1399,20.04
4.264e+04,2.143,1399,20.05
4.264e+04,2.159,1404,20.06
4.264e+04,2.143,1407,20.07
4.265e+04,2.126,1407,20.06
4.266e+04,2.109,1408,20.04
4.266e+04,2.093,1407,20.06
4.266e+04,2.076,1405,20.06
4.267e+04,2.093,1404,20.05
4.268e+04,2.076,1400,20.05
4.268e+04,2.093,1401,20.05
4.268e+04,2.076,1399,20.05
4.269e+04,2.093,1401,20.04
4.27e+04,2.076,1399,20.06
4.27e+04,2.093,1399,20.06
4.27e+04,2.109,1399,20.06
4.271e+04,2.126,1399,20.05
4.272e+04,2.143,1401,20.06
4.272e+04,2.126,1405,20.07
4.272e+04,2.109,1405,20.05
4.273e+04,2.093,1404,20.05
4.274e+04,2.076,1404,20.07
4.274e+04,2.059,1400,20.07
4.274e+04,2.076,1399,20.06
4.275e+04,2.093,1399,20.06
4.276e+04,2.109,1398,20.06
4.276e+04,2.126,1398,20.06
4.276e+04,2.143,1400,20.05
4.277e+04,2.159,1403,20.06
4.278e+04,2.143,1407,20.06
4.278e+04,2.126,1406,20.04
4.278e+04,2.109,1407,20.06
4.279e+04,2.093,1407,20.06
4.28e+04,2.076,1404,20.05
4.28e+04,2.093,1402,20.06
4.28e+04,2.109,1403,20.06
4.281e+04,2.093,1401,20.07
4.282e+04,2.109,1402,20.06
4.282e+04,2.093,1403,20.06
4.282e+04,2.076,1403,20.06
4.283e+04,2.059,1400,20.06
4.284e+04,2.076,1398,20.06
4.284e+04,2.093,1399,20.06
4.284e+04,2.109,1399,20.05
4.285e+04,2.126,1397,20.06
4.286e+04,2.143,1399,20.05
4.286e+04,2.159,1402,20.07
4.286e+04,2.143,1406,20.06
4.287e+04,2.126,1405,20.06
4.288e+04,2.109,1407,20.06
4.288e+04,2.093,1407,20.06
4.288e+04,2.076,1404,20.05
4.289e+04,2.093,1402,20.05
4.29e+04,2.109,1401,20.06
4.29e+04,2.126,1401,20.07
4.29e+04,2.109,1404,20.06
4.291e+04,2.093,1401,20.06
4.292e+04,2.109,1402,20.06
4.292e+04,2.093,1402,20.07
4.292e+04,2.076,1401,20.06
4.293e+04,2.059,1401,20.06
4.294e+04,2.043,1397,20.06
4.294e+04,2.059,1397,20.06
4.294e+04,2.076,1393,20.05
4.295e+04,2.093,1395,20.06
4.296e+04,2.109,1397,20.04
4.296e+04,2.126,1396,20.05
4.296e+04,2.143,1399,20.06
4.297e+04,2.159,1404,20.06
4.298e+04,2.143,1404,20.06
4.298e+04,2.126,1407,20.06
4.298e+04,2.109,1408,20.05
4.299e+04,2.093,1404,20.06
4.3e+04,2.109,1403,20.05
4.3e+04,2.126,1403,20.04
4.3e+04,2.109,1405,20.07
4.301e+04,2.093,1404,20.04
4.302e+04,2.076,1404,20.05
4.302e+04,2.059,1402,20.07
4.302e+04,2.043,1400,20.07
4.303e+04,2.059,1398,20.06
4.304e+04,2.076,1398,20.06
4.304e+04,2.093,1394,20.07
4.304e+04,2.109,1395,20.06
4.305e+04,2.126,1398,20.08
4.306e+04,2.143,1397,20.04
4.306e+04,2.159,1404,20.05
4.306e+04,2.143,1406,20.04
4.307e+04,2.126,1406,20.05
4.308e+04,2.109,1405,20.06
4.308e+04,2.093,1407,20.06
4.308e+04,2.076,1403,20.04
4.309e+04,2.093,1403,20.06
4.31e+04,2.076,1403,20.06
4.31e+04,2.059,1400,20.06
4.31e+04,2.076,1399,20.07
4.311e+04,2.093,1397,20.06
4.312e+04,2.109,1398,20.07
4.312e+04,2.126,1397,20.06
4.312e+04,2.143,1401,20.05
4.313e+04,2.126,1404,20.05
4.314e+04,2.109,1404,20.04
4.314e+04,2.093,1404,20.07
4.314e+04,2.076,1403,20.06
4.315e+04,2.059,1401,20.05
4.316e+04,2.076,1398,20.06
4.316e+04,2.093,1398,20.05
4.316e+04,2.109,1400,20.07
4.317e+04,2.126,1398,20.05
4.318e+04,2.143,1401,20.05
4.318e+04,2.126,1402,20.04
4.318e+04,2.109,1404,20.06
4.319e+04,2.093,1404,20.04
4.32e+04,2.076,1403,20.05
4.32e+04,2.059,1403,20.05
4.32e+04,2.043,1398,20.05
4.321e+04,2.059,1396,20.04
4.322e+04,2.076,1396,20.07
4.322e+04,2.093,1395,20.07
4.322e+04,2.109,1395,20.04
4.323e+04,2.126,1397,20.05
4.324e+04,2.143,1400,20.05
4.324e+04,2.159,1400,20.05
4.324e+04,2.176,1406,20.04
4.325e+04,2.159,1405,20.06
4.326e+04,2.143,1408,20.06
4.326e+04,2.126,1408,20.06
4.326e+04,2.109,1410,20.04
4.327e+04,2.093,1407,20.05
4.328e+04,2.076,1406,20.06
4.328e+04,2.059,1404,20.07
4.328e+04,2.043,1400,20.06
4.329e+04,2.059,1397,20.05
4.33e+04,2.076,1394,20.07
4.33e+04,2.093,1396,20.06
4.33e+04,2.109,1396,20.05
4.331e+04,2.126,1396,20.06
4.332e+04,2.143,1398,20.07
4.332e+04,2.159,1402,20.05
4.332e+04,2.143,1406,20.07
4.333e+04,2.126,1405,20.05
4.334e+04,2.109,1406,20.06
4.334e+04,2.093,1408,20.06
4.334e+04,2.076,1406,20.06
4.335e+04,2.059,1406,20.04
4.336e+04,2.043,1403,20.05
4.336e+04,2.059,1401,20.06
4.336e+04,2.076,1401,20.06
4.337e+04,2.093,1399,20.06
4.338e+04,2.109,1398,20.06
4.338e+04,2.126,1402,20.06
4.338e+04,2.109,1405,20.05
4.339e+04,2.093,1404,20.04
4.34e+04,2.076,1405,20.05
4.34e+04,2.059,1403,20.05
4.34e+04,2.076,1402,20.06
4.341e+04,2.093,1400,20.07
4.342e+04,2.109,1401,20.05
4.342e+04,2.093,1401,20.05
4.342e+04,2.076,1403,20.07
4.343e+04,2.059,1401,20.06
4.344e+04,2.076,1400,20.05
4.344e+04,2.093,1402,20.06
4.344e+04,2.076,1401,20.07
4.345e+04,2.059,1400,20.04
4.346e+04,2.043,1401,20.04
4.346e+04,2.026,1399,20.05
4.346e+04,2.043,1396,20.06
4.347e+04,2.059,1395,20.05
4.348e+04,2.076,1394,20.06
4.348e+04,2.093,1395,20.06
4.348e+04,2.109,1399,20.05
4.349e+04,2.126,1399,20.06
4.35e+04,2.143,1400,20.07
4.35e+04,2.159,1404,20.06
4.35e+04,2.143,1406,20.05
4.351e+04,2.126,1408,20.06
4.352e+04,2.109,1408,20.06
4.352e+04,2.093,1409,20.05
4.352e+04,2.076,1406,20.06
4.353e+04,2.093,1405,20.06
4.354e+04,2.076,1403,20.05
4.354e+04,2.059,1402,20.06
4.354e+04,2.043,1402,20.05
4.355e+04,2.026,1400,20.06
4.356e+04,2.043,1396,20.07
4.356e+04,2.059,1395,20.08
4.356e+04,2.076,1397,20.05
4.357e+04,2.093,1397,20.06
4.358e+04,2.109,1397,20.08
4.358e+04,2.126,1401,20.06
4.358e+04,2.143,1400,20.05
4.359e+04,2.159,1405,20.07
4.36e+04,2.143,1407,20.04
4.36e+04,2.126,1409,20.06
4.36e+04,2.109,1410,20.06
4.361e+04,2.093,1410,20.06
4.362e+04,2.076,1407,20.06
4.362e+04,2.093,1404,20.05
4.362e+04,2.109,1404,20.06
4.363e+04,2.093,1404,20.05
4.364e+04,2.076,1406,20.06
4.364e+04,2.059,1403,20.05
4.364e+04,2.076,1402,20.04
4.365e+04,2.093,1400,20.05
4.366e+04,2.109,1401,20.05
4.366e+04,2.093,1400,20.06
4.366e+04,2.109,1402,20.06
4.367e+04,2.093,1402,20.04
4.368e+04,2.076,1403,20.05
4.368e+04,2.059,1403,20.06
4.368e+04,2.043,1401,20.05
4.369e+04,2.059,1398,20.07
4.37e+04,2.076,1398,20.05
4.37e+04,2.093,1399,20.05
4.37e+04,2.109,1401,20.06
4.371e+04,2.093,1401,20.06
4.372e+04,2.076,1401,20.07
4.372e+04,2.059,1402,20.06
4.372e+04,2.043,1401,20.06
4.373e+04,2.026,1399,20.07
4.374e+04,2.043,1398,20.07
4.374e+04,2.059,1394,20.05
4.374e+04,2.076,1393,20.06
4.375e+04,2.093,1396,20.06
4.376e+04,2.109,1397,20.06
4.376e+04,2.126,1399,20.04
4.376e+04,2.143,1403,20.06
4.377e+04,2.126,1406,20.06
4.378e+04,2.109,1406,20.05
4.378e+04,2.093,1407,20.06
4.378e+04,2.076,1405,20.05
4.379e+04,2.059,1405,20.06
4.38e+04,2.043,1404,20.07
4.38e+04,2.026,1399,20.06
4.38e+04,2.043,1398,20.04
4.381e+04,2.059,1394,20.06
4.382e+04,2.076,1396,20.05
4.382e+04,2.093,1398,20.05
4.382e+04,2.109,1399,20.06
4.383e+04,2.126,1400,20.07
4.384e+04,2.143,1403,20.05
4.384e+04,2.126,1406,20.04
4.384e+04,2.109,1407,20.06
4.385e+04,2.093,1407,20.05
4.386e+04,2.076,1404,20.07
4.386e+04,2.093,1403,20.04
4.386e+04,2.076,1403,20.06
4.387e+04,2.059,1402,20.05
4.388e+04,2.043,1400,20.06
4.388e+04,2.059,1400,20.05
4.388e+04,2.076,1398,20.06
4.389e+04,2.093,1397,20.07
4.39e+04,2.109,1400,20.05
4.39e+04,2.093,1402,20.07
4.39e+04,2.076,1403,20.05
4.391e+04,2.059,1402,20.06
4.392e+04,2.043,1401,20.05
4.392e+04,2.026,1396,20.06
4.392e+04,2.043,1395,20.04
4.393e+04,2.059,1393,20.06
4.394e+04,2.076,1395,20.06
4.394e+04,2.093,1394,20.06
4.394e+04,2.109,1397,20.05
