elapsed_s,power_mA,temperature_C
5719,0.196,912.1
5724,0.1944,912.7
5729,0.1927,913.7
5734,0.191,914.2
5738,0.1894,914.6
5743,0.1877,915
5748,0.186,915.3
5753,0.1844,915.6
5758,0.1827,915.6
5762,0.181,915.8
5767,0.1794,915.2
5772,0.1777,915.6
5777,0.176,915.2
5782,0.1744,913.1
5786,0.1727,913
5791,0.171,910.6
5796,0.1694,908
5801,0.1677,905.4
5806,0.1694,902.4
5810,0.171,899.8
5815,0.1727,897
5820,0.1744,894.7
5825,0.176,891.8
5830,0.1777,889.7
5835,0.1794,887.5
5839,0.181,885.3
5844,0.1827,883.4
5849,0.1844,882.3
5854,0.186,881.2
5859,0.1877,881.3
5863,0.1894,881.1
5868,0.191,881.4
5873,0.1927,884.1
5878,0.1944,885.3
5883,0.196,886.6
5887,0.1977,887.8
5892,0.1994,885.8
5897,0.201,890.1
5902,0.2027,891.7
5907,0.2044,893
5911,0.206,894.4
5916,0.2077,895.8
5921,0.2094,897.4
5926,0.211,899.3
5931,0.2094,900.2
5936,0.2077,901.7
5940,0.206,903.2
5945,0.2044,904.7
5950,0.2027,905.9
5955,0.201,907.2
5960,0.1994,908.3
5964,0.1977,909.4
5969,0.196,909.5
5974,0.1944,910.4
5979,0.1927,911.7
5984,0.191,912.6
5988,0.1894,912.1
5993,0.1877,913.3
5998,0.186,913.7
6003,0.1844,914
6008,0.1827,914
6012,0.181,914.2
6017,0.1794,914.1
6022,0.1777,914
6027,0.176,913.5
6032,0.1744,912.5
6037,0.1727,910.8
6041,0.171,908.6
6046,0.1694,906
6051,0.171,903.3
6056,0.1727,897.5
6061,0.1744,897.6
6065,0.176,895.5
6070,0.1777,893.1
6075,0.1794,890.8
6080,0.181,888.6
6085,0.1827,887.9
6089,0.1844,887.1
6094,0.186,884.7
6099,0.1877,885.5
6104,0.1894,885.4
6109,0.191,886.1
6114,0.1927,882.5
6118,0.1944,888.1
6123,0.196,889.3
6128,0.1977,890.3
6133,0.1994,891.6
6138,0.201,892.3
6142,0.2027,894.1
6147,0.2044,895.5
6152,0.206,891.5
6157,0.2077,898.8
6162,0.206,899.2
6166,0.2044,900.9
6171,0.2027,902.2
6176,0.201,903.4
6181,0.1994,905.6
6186,0.1977,905.8
6190,0.196,906.9
6195,0.1944,908.6
6200,0.1927,906.5
6205,0.1944,909.3
6210,0.1927,910.7
6215,0.191,910.4
6219,0.1894,911.2
6224,0.1877,911.7
6229,0.186,912.1
6234,0.1844,912.7
6239,0.1827,911.9
6243,0.181,912.3
6248,0.1794,910.7
6253,0.181,912.7
6258,0.1794,912.5
6263,0.181,911.7
6267,0.1827,911
6272,0.1844,910
6277,0.186,909.4
6282,0.1877,909
6287,0.1894,909
6291,0.191,909.1
6296,0.1927,909.2
6301,0.1944,908.9
6306,0.196,910.1
6311,0.1977,910.4
6316,0.1994,910.9
6320,0.201,911.1
6325,0.2027,912.1
6330,0.2044,912.8
6335,0.206,913.7
6340,0.2077,914.3
6344,0.2094,912.1
6349,0.211,916
6354,0.2127,916.8
6359,0.2144,917.9
6364,0.216,918.7
6368,0.2177,919.9
6373,0.2194,920.8
6378,0.221,920.5
6383,0.2227,922.9
6388,0.2244,926
6392,0.2227,925.3
6397,0.2244,926.4
6402,0.226,927.5
6407,0.2277,928.6
6412,0.2294,930.1
6417,0.231,931
6421,0.2327,932.3
6426,0.2344,933.2
6431,0.236,934.5
6436,0.2377,935.6
6441,0.236,936.7
6445,0.2344,938
6450,0.2327,938.8
6455,0.231,937
6460,0.2327,941.9
6465,0.231,943
6469,0.2294,943.8
6474,0.2277,944.7
6479,0.226,945.6
6484,0.2244,946.5
6489,0.2227,947.3
6493,0.221,947.9
6498,0.2194,948.4
6503,0.2177,948.9
6508,0.216,949.2
6513,0.2144,949.6
6518,0.2127,951.4
6522,0.211,950.3
6527,0.2127,950.2
6532,0.2144,954.3
6537,0.2127,950.5
6542,0.2144,948.9
6546,0.216,950.6
6551,0.2177,950.7
6556,0.2194,950.9
6561,0.221,950.7
6566,0.2227,951.1
6570,0.2244,951.4
6575,0.226,951.5
6580,0.2277,953.4
6585,0.2294,952.6
6590,0.231,953.7
6595,0.2327,953.4
6599,0.2344,953.9
6604,0.236,954.7
6609,0.2377,955.3
6614,0.2394,955.8
6619,0.241,957
6623,0.2427,957.3
6628,0.2444,958
6633,0.246,959.1
6638,0.2477,960
6643,0.2494,958.8
6647,0.251,962
6652,0.2494,962.4
6657,0.251,963.3
6662,0.2527,966.3
6667,0.251,965.3
6671,0.2527,967.2
6676,0.2544,967
6681,0.256,968
6686,0.2577,968.3
6691,0.2594,969.6
6696,0.261,970.5
6700,0.2627,971.5
6705,0.2644,972.5
6710,0.266,969
6715,0.2677,974.5
6720,0.266,975.4
6724,0.2644,976.6
6729,0.2627,978.5
6734,0.261,978.4
6739,0.2594,978.2
6744,0.261,980
6748,0.2594,981
6753,0.2577,981.9
6758,0.256,982.4
6763,0.2544,983.2
6768,0.2527,984.2
6772,0.251,984.4
6777,0.2494,984.9
6782,0.2477,985
6787,0.246,985.3
6792,0.2444,985.8
6797,0.2427,985.8
6801,0.2444,986
6806,0.246,986.2
6811,0.2477,986.1
6816,0.2494,987
6821,0.251,983.9
6825,0.2527,986.3
6830,0.2544,986.7
6835,0.256,986.7
6840,0.2577,986.6
6845,0.2594,987.2
6849,0.261,987.5
6854,0.2627,988.8
6859,0.2644,988.3
6864,0.266,989.2
6869,0.2677,989.6
6873,0.2694,990.3
6878,0.271,990.9
6883,0.2727,991.4
6888,0.2744,992.2
6893,0.276,993
6898,0.2777,993.6
6902,0.2794,994.3
6907,0.281,992.7
6912,0.2827,995.8
6917,0.2844,996.6
6922,0.286,997.6
6926,0.2877,998.4
6931,0.2894,999.2
6936,0.291,998.5
6941,0.2927,1001
6946,0.2944,997.3
6950,0.296,1004
6955,0.2944,1004
6960,0.296,1002
6965,0.2977,1001
6970,0.2994,1007
6974,0.2977,1008
6979,0.2994,1009
6984,0.301,1010
6989,0.3027,1010
6994,0.3044,1011
6999,0.306,1012
7003,0.3077,1013
7008,0.3094,1013
7013,0.311,1015
7018,0.3127,1015
7023,0.3144,1016
7027,0.316,1018
7032,0.3144,1019
7037,0.3127,1018
7042,0.3144,1021
7047,0.3127,1023
7051,0.311,1021
7056,0.3127,1024
7061,0.311,1025
7066,0.3094,1026
7071,0.3077,1026
7076,0.306,1027
7080,0.3044,1028
7085,0.3027,1029
7090,0.301,1028
7095,0.3027,1029
7100,0.301,1029
7104,0.2994,1030
7109,0.2977,1030
7114,0.296,1031
7119,0.2944,1030
7124,0.296,1031
7128,0.2977,1031
7133,0.2994,1031
7138,0.301,1031
7143,0.3027,1031
7148,0.3044,1032
7152,0.306,1029
7157,0.3077,1032
7162,0.306,1032
7167,0.3077,1035
7172,0.306,1033
7177,0.3077,1033
7181,0.3094,1034
7186,0.311,1035
7191,0.3127,1035
7196,0.3144,1035
7201,0.316,1036
7205,0.3177,1036
7210,0.3194,1038
7215,0.321,1037
7220,0.3227,1038
7225,0.3244,1038
7229,0.326,1039
7234,0.3277,1039
7239,0.3294,1040
7244,0.331,1041
7249,0.3327,1042
7253,0.3344,1043
7258,0.336,1044
7263,0.3377,1045
7268,0.3394,1046
7273,0.341,1047
7278,0.3427,1049
7282,0.3444,1051
7287,0.346,1051
7292,0.3477,1055
7297,0.346,1054
7302,0.3477,1055
7306,0.3494,1056
7311,0.3477,1058
7316,0.346,1059
7321,0.3444,1061
7326,0.3427,1061
7330,0.341,1062
7335,0.3394,1063
7340,0.3377,1067
7345,0.336,1065
7350,0.3377,1066
7354,0.336,1066
7359,0.3344,1067
7364,0.3327,1067
7369,0.331,1068
7374,0.3294,1068
7379,0.3277,1068
7383,0.326,1069
7388,0.3244,1068
7393,0.326,1068
7398,0.3277,1068
7403,0.3294,1068
7407,0.331,1070
7412,0.3294,1068
7417,0.331,1068
7422,0.3327,1068
7427,0.3344,1071
7431,0.3327,1069
7436,0.3344,1069
7441,0.336,1074
7446,0.3344,1069
7451,0.336,1070
7455,0.3377,1070
7460,0.3394,1071
7465,0.341,1071
7470,0.3427,1071
7475,0.3444,1072
7480,0.346,1072
7484,0.3477,1073
7489,0.3494,1073
7494,0.351,1071
7499,0.3527,1075
7504,0.3544,1076
7508,0.356,1076
7513,0.3577,1077
7518,0.3594,1078
7523,0.361,1079
7528,0.3627,1080
7532,0.3644,1081
7537,0.366,1083
7542,0.3677,1084
7547,0.3694,1086
7552,0.371,1087
7557,0.3727,1089
7561,0.3744,1085
7566,0.376,1093
7571,0.3744,1095
7576,0.3727,1097
7581,0.371,1099
7585,0.3694,1100
7590,0.3677,1102
7595,0.366,1104
7600,0.3644,1106
7605,0.3627,1106
7609,0.361,1107
7614,0.3594,1106
7619,0.3577,1109
7624,0.356,1109
7629,0.3544,1109
7633,0.3527,1109
7638,0.351,1108
7643,0.3494,1109
7648,0.3477,1107
7653,0.3494,1107
7658,0.351,1106
7662,0.3527,1105
7667,0.3544,1105
7672,0.356,1105
7677,0.3577,1104
7682,0.3594,1104
7686,0.361,1104
7691,0.3627,1105
7696,0.3644,1104
7701,0.366,1108
7706,0.3644,1105
7710,0.366,1106
7715,0.3677,1107
7720,0.3694,1108
7725,0.371,1109
7730,0.3727,1110
7734,0.3744,1111
7739,0.376,1111
7744,0.3777,1113
7749,0.3794,1114
7754,0.381,1115
7759,0.3827,1117
7763,0.3844,1117
7768,0.386,1117
7773,0.3877,1123
7778,0.386,1126
7783,0.3844,1126
7787,0.3827,1128
7792,0.381,1130
7797,0.3794,1130
7802,0.3777,1133
7807,0.376,1134
7811,0.3744,1135
7816,0.3727,1136
7821,0.371,1138
7826,0.3694,1137
7831,0.3677,1137
7835,0.366,1137
7840,0.3644,1138
7845,0.3627,1142
7850,0.361,1137
7855,0.3627,1136
7860,0.3644,1138
7864,0.3627,1135
7869,0.3644,1135
7874,0.366,1134
7879,0.3677,1134
7884,0.3694,1134
7888,0.371,1134
7893,0.3727,1133
7898,0.3744,1134
7903,0.376,1132
7908,0.3777,1134
7912,0.3794,1132
7917,0.381,1135
7922,0.3794,1135
7927,0.381,1131
7932,0.3827,1137
7936,0.381,1140
7941,0.3794,1139
7946,0.381,1140
7951,0.3827,1142
7956,0.3844,1143
7961,0.386,1143
7965,0.3877,1143
7970,0.3894,1147
7975,0.3877,1146
7980,0.3894,1147
7985,0.391,1149
7989,0.3894,1149
7994,0.391,1150
7999,0.3927,1151
8004,0.3944,1152
8009,0.396,1153
8013,0.3977,1153
8018,0.3994,1155
8023,0.401,1155
8028,0.4027,1156
8033,0.4044,1158
8038,0.4027,1158
8042,0.401,1159
8047,0.3994,1160
8052,0.3977,1161
8057,0.396,1162
8062,0.3944,1163
8066,0.3927,1163
8071,0.391,1164
8076,0.3894,1164
8081,0.3877,1166
8086,0.386,1165
8090,0.3877,1166
8095,0.386,1167
8100,0.3844,1166
8105,0.386,1166
8110,0.3877,1166
8114,0.3894,1167
8119,0.391,1166
8124,0.3927,1166
8129,0.3944,1167
8134,0.396,1167
8139,0.3977,1167
8143,0.3994,1168
8148,0.401,1168
8153,0.4027,1168
8158,0.4044,1169
8163,0.406,1169
8167,0.4077,1170
8172,0.4094,1170
8177,0.411,1171
8182,0.4127,1171
8187,0.4144,1172
8191,0.416,1173
8196,0.4177,1175
8201,0.4194,1174
8206,0.421,1177
8211,0.4194,1181
8215,0.4177,1182
8220,0.416,1183
8225,0.4144,1185
8230,0.4127,1186
8235,0.411,1193
8240,0.4094,1188
8244,0.411,1189
8249,0.4094,1190
8254,0.4077,1190
8259,0.406,1190
8264,0.4044,1191
8268,0.4027,1190
8273,0.4044,1191
8278,0.4027,1190
8283,0.4044,1187
8288,0.406,1190
8292,0.4044,1187
8297,0.406,1188
8302,0.4077,1188
8307,0.4094,1186
8312,0.411,1188
8316,0.4127,1188
8321,0.4144,1188
8326,0.416,1188
8331,0.4177,1190
8336,0.4194,1189
8341,0.421,1190
8345,0.4227,1190
8350,0.4244,1192
8355,0.426,1194
8360,0.4277,1195
8365,0.4294,1200
8369,0.4277,1198
8374,0.4294,1200
8379,0.431,1201
8384,0.4327,1202
8389,0.4344,1206
8393,0.4327,1206
8398,0.431,1206
8403,0.4327,1207
8408,0.4344,1209
8413,0.4327,1210
8417,0.431,1211
8422,0.4294,1214
8427,0.4277,1213
8432,0.4294,1213
8437,0.431,1214
8442,0.4327,1215
8446,0.431,1217
8451,0.4294,1217
8456,0.4277,1218
8461,0.426,1218
8466,0.4244,1218
8470,0.4227,1220
8475,0.421,1222
8480,0.4194,1220
8485,0.421,1221
8490,0.4194,1221
8494,0.421,1222
8499,0.4194,1221
8504,0.421,1222
8509,0.4227,1221
8514,0.4244,1223
8519,0.4227,1221
8523,0.4244,1221
8528,0.426,1217
8533,0.4277,1221
8538,0.4294,1221
8543,0.431,1220
8547,0.4327,1223
8552,0.4344,1223
8557,0.436,1223
8562,0.4377,1224
8567,0.4394,1224
8571,0.441,1225
8576,0.4427,1225
8581,0.4444,1222
8586,0.446,1223
8591,0.4477,1225
8595,0.4494,1229
8600,0.4477,1229
8605,0.4494,1230
8610,0.451,1228
8615,0.4527,1232
8620,0.4544,1233
8624,0.456,1232
8629,0.4577,1233
8634,0.4594,1235
8639,0.461,1238
8644,0.4594,1238
8648,0.461,1238
8653,0.4627,1236
8658,0.4644,1240
8663,0.4627,1240
8668,0.4644,1240
8672,0.466,1242
8677,0.4677,1244
8682,0.466,1244
8687,0.4677,1244
8692,0.4694,1245
8696,0.471,1246
8701,0.4727,1245
8706,0.4744,1248
8711,0.4727,1249
8716,0.471,1247
8721,0.4727,1252
8725,0.471,1252
8730,0.4727,1253
8735,0.4744,1254
8740,0.476,1253
8745,0.4777,1254
8749,0.4794,1255
8754,0.481,1256
8759,0.4827,1256
8764,0.4844,1257
8769,0.486,1255
8773,0.4877,1260
8778,0.486,1262
8783,0.4844,1261
8788,0.486,1261
8793,0.4877,1262
8797,0.4894,1260
8802,0.491,1264
8807,0.4894,1264
8812,0.4877,1263
8817,0.4894,1266
8822,0.4877,1266
8826,0.4894,1268
8831,0.4877,1268
8836,0.486,1269
8841,0.4844,1269
8846,0.4827,1271
8850,0.481,1270
8855,0.4827,1271
8860,0.4844,1273
8865,0.4827,1271
8870,0.4844,1272
8874,0.486,1271
8879,0.4877,1272
8884,0.4894,1274
8889,0.491,1272
8894,0.4927,1273
8898,0.4944,1273
8903,0.496,1273
8908,0.4977,1274
8913,0.4994,1276
8918,0.501,1278
8923,0.4994,1277
8927,0.501,1276
8932,0.5027,1277
8937,0.5044,1278
8942,0.506,1278
8947,0.5077,1278
8951,0.5094,1280
8956,0.511,1278
8961,0.5127,1281
8966,0.5144,1278
8971,0.516,1284
8975,0.5144,1285
8980,0.516,1284
8985,0.5177,1285
8990,0.5194,1286
8995,0.521,1286
9000,0.5227,1288
9004,0.5244,1292
9009,0.5227,1290
9014,0.5244,1291
9019,0.526,1291
9024,0.5277,1292
9028,0.5294,1293
9033,0.531,1293
9038,0.5327,1295
9043,0.5344,1296
9048,0.536,1296
9052,0.5377,1295
9057,0.5394,1298
9062,0.5377,1299
9067,0.536,1297
9072,0.5377,1302
9076,0.536,1302
9081,0.5344,1303
9086,0.5327,1304
9091,0.531,1311
9096,0.5294,1306
9101,0.531,1305
9105,0.5294,1307
9110,0.5277,1308
9115,0.526,1308
9120,0.5244,1308
9125,0.5227,1302
9129,0.5244,1308
9134,0.5227,1311
9139,0.521,1308
9144,0.5194,1309
9149,0.5177,1308
9153,0.516,1308
9158,0.5144,1308
9163,0.5127,1308
9168,0.511,1308
9173,0.5094,1309
9177,0.5077,1302
9182,0.5094,1309
9187,0.5077,1306
9192,0.506,1304
9197,0.5044,1306
9202,0.5027,1305
9206,0.501,1305
9211,0.4994,1304
9216,0.4977,1304
9221,0.496,1300
9226,0.4977,1301
9230,0.496,1302
9235,0.4944,1301
9240,0.496,1301
9245,0.4944,1300
9250,0.496,1300
9254,0.4977,1299
9259,0.4994,1302
9264,0.4977,1297
9269,0.4994,1296
9274,0.501,1297
9278,0.5027,1297
9283,0.5044,1299
9288,0.5027,1297
9293,0.5044,1297
9298,0.506,1297
9303,0.5077,1293
9307,0.5094,1297
9312,0.5077,1297
9317,0.5094,1300
9322,0.5077,1297
9327,0.5094,1298
9331,0.511,1295
9336,0.5127,1300
9341,0.511,1300
9346,0.5094,1298
9351,0.511,1300
9355,0.5094,1299
9360,0.511,1299
9365,0.5127,1299
9370,0.5144,1300
9375,0.5127,1300
9379,0.5144,1300
9384,0.5127,1300
9389,0.511,1300
9394,0.5094,1300
9399,0.5077,1299
9404,0.5094,1300
9408,0.5077,1301
9413,0.506,1301
9418,0.5044,1301
9423,0.5027,1301
9428,0.501,1301
9432,0.4994,1301
9437,0.4977,1302
9442,0.496,1300
9447,0.4977,1299
9452,0.4994,1298
9456,0.501,1299
9461,0.4994,1299
9466,0.4977,1298
9471,0.4994,1298
9476,0.501,1303
9481,0.4994,1299
9485,0.501,1297
9490,0.5027,1294
9495,0.5044,1297
9500,0.5027,1296
9505,0.5044,1293
9509,0.506,1299
9514,0.5044,1295
9519,0.506,1297
9524,0.5044,1297
9529,0.506,1297
9533,0.5077,1297
9538,0.5094,1296
9543,0.511,1297
9548,0.5127,1297
9553,0.5144,1297
9557,0.516,1297
9562,0.5177,1300
9567,0.516,1299
9572,0.5177,1299
9577,0.5194,1299
9582,0.521,1300
9586,0.5199,1300
9591,0.5183,1301
9596,0.5166,1300
9601,0.5183,1297
9606,0.5199,1302
9610,0.5183,1302
9615,0.5166,1302
9620,0.5149,1304
9625,0.5133,1304
9630,0.5116,1304
9634,0.5099,1306
9639,0.5083,1301
9644,0.5099,1303
9649,0.5083,1304
9654,0.5066,1304
9658,0.5049,1304
9663,0.5033,1303
9668,0.5016,1303
9673,0.4999,1303
9678,0.4983,1303
9683,0.4966,1302
9687,0.4949,1301
9692,0.4933,1301
9697,0.4916,1301
9702,0.4899,1299
9707,0.4916,1300
9711,0.4899,1300
9716,0.4916,1298
9721,0.4933,1300
9726,0.4916,1300
9731,0.4933,1299
9735,0.4949,1295
9740,0.4966,1296
9745,0.4983,1295
9750,0.4999,1296
9755,0.5016,1296
9759,0.5033,1294
9764,0.5049,1297
9769,0.5033,1295
9774,0.5049,1296
9779,0.5066,1290
9784,0.5083,1295
9788,0.5066,1296
9793,0.5049,1296
9798,0.5066,1297
9803,0.5083,1297
9808,0.5099,1297
9812,0.5116,1297
9817,0.5133,1297
9822,0.5149,1298
9827,0.5166,1298
9832,0.5183,1298
9836,0.5199,1299
9841,0.5216,1299
9846,0.5233,1299
9851,0.5249,1300
9856,0.5233,1299
9860,0.5249,1300
9865,0.5233,1302
9870,0.5216,1303
9875,0.5199,1303
9880,0.5183,1306
9885,0.5166,1304
9889,0.5149,1304
9894,0.5133,1308
9899,0.5116,1302
9904,0.5133,1306
9909,0.5116,1305
9913,0.5099,1305
9918,0.5083,1307
9923,0.5066,1305
9928,0.5049,1303
9933,0.5033,1304
9937,0.5016,1305
9942,0.4999,1304
9947,0.4983,1304
9952,0.4966,1304
9957,0.4949,1303
9962,0.4933,1302
9966,0.4916,1304
9971,0.4899,1301
9976,0.4916,1301
9981,0.4933,1300
9986,0.4949,1300
9990,0.4966,1297
9995,0.4983,1299
1e+04,0.4966,1298
1e+04,0.4983,1298
1.001e+04,0.4999,1298
1.001e+04,0.5016,1297
1.002e+04,0.5033,1297
1.002e+04,0.5049,1297
1.003e+04,0.5066,1295
1.003e+04,0.5083,1295
1.004e+04,0.5099,1297
1.004e+04,0.5083,1297
1.005e+04,0.5099,1298
1.005e+04,0.5116,1298
1.006e+04,0.5133,1298
1.006e+04,0.5149,1298
1.007e+04,0.5166,1299
1.007e+04,0.5183,1299
1.008e+04,0.5199,1294
1.008e+04,0.5216,1300
1.009e+04,0.5199,1300
1.009e+04,0.5183,1301
1.01e+04,0.5166,1301
1.01e+04,0.5149,1302
1.011e+04,0.5133,1302
1.011e+04,0.5116,1302
1.012e+04,0.5099,1303
1.012e+04,0.5083,1303
1.013e+04,0.5066,1303
1.013e+04,0.5049,1303
1.013e+04,0.5033,1303
1.014e+04,0.5016,1303
1.014e+04,0.4999,1299
1.015e+04,0.5016,1298
1.015e+04,0.5033,1302
1.016e+04,0.5016,1302
1.016e+04,0.4999,1295
1.017e+04,0.5016,1301
1.017e+04,0.4999,1301
1.018e+04,0.4983,1301
1.018e+04,0.4966,1301
1.019e+04,0.4949,1299
1.019e+04,0.4966,1300
1.02e+04,0.4949,1299
1.02e+04,0.4966,1299
1.021e+04,0.4983,1299
1.021e+04,0.4999,1298
1.022e+04,0.5016,1298
1.022e+04,0.5033,1300
1.023e+04,0.5016,1300
1.023e+04,0.5033,1295
1.024e+04,0.5049,1298
1.024e+04,0.5033,1298
1.025e+04,0.5049,1297
1.025e+04,0.5066,1298
1.025e+04,0.5083,1298
1.026e+04,0.5099,1301
1.026e+04,0.5083,1298
1.027e+04,0.5099,1298
1.027e+04,0.5116,1298
1.028e+04,0.5133,1298
1.028e+04,0.5149,1300
1.029e+04,0.5133,1299
1.029e+04,0.5149,1299
1.03e+04,0.5166,1300
1.03e+04,0.5183,1300
1.031e+04,0.5166,1300
1.031e+04,0.5149,1299
1.032e+04,0.5166,1301
1.032e+04,0.5149,1301
1.033e+04,0.5133,1302
1.033e+04,0.5116,1304
1.034e+04,0.5099,1302
1.034e+04,0.5116,1302
1.035e+04,0.5099,1302
1.035e+04,0.5083,1303
1.036e+04,0.5066,1303
1.036e+04,0.5049,1299
1.037e+04,0.5066,1300
1.037e+04,0.5049,1303
1.038e+04,0.5033,1300
1.038e+04,0.5049,1302
1.038e+04,0.5033,1302
1.039e+04,0.5016,1302
1.039e+04,0.4999,1302
1.04e+04,0.4983,1304
1.04e+04,0.4966,1301
1.041e+04,0.4983,1301
1.041e+04,0.4999,1302
1.042e+04,0.4983,1301
1.042e+04,0.4999,1297
1.043e+04,0.5016,1299
1.043e+04,0.4999,1299
1.044e+04,0.4983,1302
1.044e+04,0.4966,1298
1.045e+04,0.4983,1300
1.045e+04,0.4966,1297
1.046e+04,0.4983,1298
1.046e+04,0.4999,1297
1.047e+04,0.5016,1297
1.047e+04,0.5033,1299
1.048e+04,0.5016,1299
1.048e+04,0.4999,1299
1.049e+04,0.5016,1297
1.049e+04,0.5033,1300
1.05e+04,0.5016,1297
1.05e+04,0.5033,1297
1.051e+04,0.5049,1299
1.051e+04,0.5033,1293
1.051e+04,0.5049,1298
1.052e+04,0.5033,1299
1.052e+04,0.5016,1298
1.053e+04,0.5033,1300
1.053e+04,0.5016,1300
1.054e+04,0.5033,1298
1.054e+04,0.5049,1298
1.055e+04,0.5066,1295
1.055e+04,0.5083,1299
1.056e+04,0.5066,1296
1.056e+04,0.5083,1297
1.057e+04,0.5099,1300
1.057e+04,0.5083,1293
1.058e+04,0.5099,1299
1.058e+04,0.5083,1302
1.059e+04,0.5066,1299
1.059e+04,0.5083,1299
1.06e+04,0.5099,1299
1.06e+04,0.5116,1299
1.061e+04,0.5133,1300
1.061e+04,0.5149,1300
1.062e+04,0.5166,1300
1.062e+04,0.5183,1300
1.063e+04,0.5166,1303
1.063e+04,0.5149,1302
1.063e+04,0.5166,1302
1.064e+04,0.5149,1302
1.064e+04,0.5133,1302
1.065e+04,0.5116,1302
1.065e+04,0.5099,1302
1.066e+04,0.5083,1303
1.066e+04,0.5066,1303
1.067e+04,0.5049,1305
1.067e+04,0.5033,1303
1.068e+04,0.5016,1303
1.068e+04,0.4999,1303
1.069e+04,0.4983,1306
1.069e+04,0.4966,1301
1.07e+04,0.4983,1301
1.07e+04,0.4999,1302
1.071e+04,0.4983,1301
1.071e+04,0.4966,1301
1.072e+04,0.4949,1301
1.072e+04,0.4933,1299
1.073e+04,0.4949,1299
1.073e+04,0.4966,1303
1.074e+04,0.4949,1301
1.074e+04,0.4933,1302
1.075e+04,0.4916,1298
1.075e+04,0.4933,1298
1.076e+04,0.4949,1298
1.076e+04,0.4966,1297
1.076e+04,0.4983,1297
1.077e+04,0.4999,1297
1.077e+04,0.5016,1296
1.078e+04,0.5033,1296
1.078e+04,0.5049,1296
1.079e+04,0.5066,1302
1.079e+04,0.5049,1296
1.08e+04,0.5066,1296
1.08e+04,0.5083,1297
1.081e+04,0.5099,1297
1.081e+04,0.5116,1298
1.082e+04,0.5133,1297
1.082e+04,0.5149,1298
1.083e+04,0.5166,1299
1.083e+04,0.5149,1297
1.084e+04,0.5166,1299
1.084e+04,0.5149,1298
1.085e+04,0.5166,1298
1.085e+04,0.5183,1299
1.086e+04,0.5166,1300
1.086e+04,0.5149,1301
1.087e+04,0.5133,1301
1.087e+04,0.5116,1301
1.088e+04,0.5099,1302
1.088e+04,0.5083,1302
1.089e+04,0.5066,1300
1.089e+04,0.5083,1303
1.089e+04,0.5066,1301
1.09e+04,0.5083,1304
1.09e+04,0.5066,1303
1.091e+04,0.5083,1301
1.091e+04,0.5099,1301
1.092e+04,0.5116,1303
1.092e+04,0.5099,1302
1.093e+04,0.5083,1302
1.093e+04,0.5066,1307
1.094e+04,0.5049,1302
1.094e+04,0.5066,1301
1.095e+04,0.5083,1302
1.095e+04,0.5066,1301
1.096e+04,0.5049,1300
1.096e+04,0.5066,1301
1.097e+04,0.5049,1304
1.097e+04,0.5033,1302
1.098e+04,0.5049,1301
1.098e+04,0.5066,1302
1.099e+04,0.5049,1302
1.099e+04,0.5033,1296
1.1e+04,0.5049,1301
1.1e+04,0.5033,1301
1.101e+04,0.5016,1301
1.101e+04,0.4999,1301
1.101e+04,0.4983,1303
1.102e+04,0.4966,1300
1.102e+04,0.4983,1301
1.103e+04,0.4966,1300
1.103e+04,0.4983,1300
1.104e+04,0.4999,1298
1.104e+04,0.5016,1299
1.105e+04,0.4999,1299
1.105e+04,0.5016,1297
1.106e+04,0.5033,1299
1.106e+04,0.5016,1298
1.107e+04,0.5033,1298
1.107e+04,0.5049,1297
1.108e+04,0.5066,1298
1.108e+04,0.5049,1298
1.109e+04,0.5066,1299
1.109e+04,0.5083,1298
1.11e+04,0.5099,1296
1.11e+04,0.5116,1299
1.111e+04,0.5099,1295
1.111e+04,0.5116,1295
1.112e+04,0.5133,1300
1.112e+04,0.5116,1299
1.113e+04,0.5133,1301
1.113e+04,0.5116,1300
1.114e+04,0.5133,1300
1.114e+04,0.5116,1300
1.114e+04,0.5099,1301
1.115e+04,0.5083,1301
1.115e+04,0.5066,1304
1.116e+04,0.5049,1301
1.116e+04,0.5066,1301
1.117e+04,0.5049,1301
1.117e+04,0.5033,1301
1.118e+04,0.5016,1301
1.118e+04,0.4999,1301
1.119e+04,0.4983,1301
1.119e+04,0.4966,1303
1.12e+04,0.4949,1300
1.12e+04,0.4966,1298
1.121e+04,0.4983,1300
1.121e+04,0.4966,1299
1.122e+04,0.4983,1300
1.122e+04,0.4966,1300
1.123e+04,0.4983,1298
1.123e+04,0.4999,1298
1.124e+04,0.5016,1298
1.124e+04,0.5033,1298
1.125e+04,0.5049,1298
1.125e+04,0.5066,1298
1.126e+04,0.5083,1297
1.126e+04,0.5099,1294
1.127e+04,0.5116,1297
1.127e+04,0.5099,1300
1.127e+04,0.5083,1298
1.128e+04,0.5099,1299
1.128e+04,0.5116,1300
1.129e+04,0.5099,1299
1.129e+04,0.5116,1299
1.13e+04,0.5133,1299
1.13e+04,0.5149,1300
1.131e+04,0.5166,1298
1.131e+04,0.5183,1300
1.132e+04,0.5166,1301
1.132e+04,0.5149,1304
1.133e+04,0.5133,1304
1.133e+04,0.5116,1303
1.134e+04,0.5099,1302
1.134e+04,0.5083,1302
1.135e+04,0.5066,1302
1.135e+04,0.5049,1304
1.136e+04,0.5033,1302
1.136e+04,0.5016,1300
