elapsed_s,power_mA,temperature_C,flow_sccm
3.2e+04,1.697,1200,21.38
3.2e+04,1.7,1197,21.38
3.2e+04,1.703,1199,21.38
3.2e+04,1.7,1201,21.38
3.201e+04,1.697,1197,21.38
3.201e+04,1.7,1196,21.38
3.201e+04,1.703,1198,21.38
3.201e+04,1.7,1197,21.38
3.201e+04,1.703,1198,21.38
3.201e+04,1.7,1199,21.38
3.201e+04,1.697,1199,21.38
3.201e+04,1.693,1201,21.38
3.201e+04,1.69,1202,21.38
3.202e+04,1.687,1198,21.38
3.202e+04,1.69,1203,21.38
3.202e+04,1.687,1201,21.38
3.202e+04,1.69,1198,21.38
3.202e+04,1.693,1202,21.38
3.202e+04,1.69,1199,21.38
3.202e+04,1.693,1200,21.38
3.202e+04,1.697,1198,21.38
3.202e+04,1.7,1201,21.38
3.202e+04,1.697,1197,21.38
3.202e+04,1.7,1203,21.38
3.203e+04,1.697,1202,21.38
3.203e+04,1.693,1200,21.38
3.203e+04,1.697,1201,21.38
3.203e+04,1.693,1199,21.38
3.203e+04,1.697,1198,21.38
3.203e+04,1.7,1199,21.38
3.203e+04,1.697,1199,21.38
3.203e+04,1.693,1201,21.38
3.203e+04,1.69,1201,21.38
3.204e+04,1.687,1199,21.38
3.204e+04,1.69,1200,21.38
3.204e+04,1.687,1202,21.38
3.204e+04,1.683,1198,21.38
3.204e+04,1.687,1198,21.38
3.204e+04,1.69,1199,21.38
3.204e+04,1.693,1196,21.38
3.204e+04,1.697,1202,21.38
3.204e+04,1.693,1199,21.38
3.204e+04,1.697,1198,21.38
3.204e+04,1.7,1202,21.38
3.205e+04,1.697,1197,21.38
3.205e+04,1.7,1199,21.38
3.205e+04,1.697,1202,21.38
3.205e+04,1.693,1199,21.38
3.205e+04,1.697,1203,21.38
3.205e+04,1.693,1199,21.38
3.205e+04,1.697,1202,21.38
3.205e+04,1.693,1199,21.38
3.205e+04,1.697,1195,21.38
3.206e+04,1.7,1197,21.38
3.206e+04,1.703,1199,21.38
3.206e+04,1.7,1197,21.38
3.206e+04,1.703,1198,21.38
3.206e+04,1.7,1200,21.38
3.206e+04,1.697,1199,21.38
3.206e+04,1.693,1202,21.38
3.206e+04,1.69,1199,21.38
3.206e+04,1.693,1200,21.38
3.206e+04,1.69,1201,21.38
3.206e+04,1.687,1202,21.38
3.207e+04,1.683,1202,21.38
3.207e+04,1.68,1202,21.38
3.207e+04,1.677,1201,21.38
3.207e+04,1.68,1200,21.38
3.207e+04,1.683,1200,21.38
3.207e+04,1.687,1199,21.38
3.207e+04,1.69,1200,21.38
3.207e+04,1.693,1198,21.38
3.207e+04,1.697,1196,21.38
3.208e+04,1.7,1201,21.38
3.208e+04,1.697,1198,21.38
3.208e+04,1.7,1201,21.38
3.208e+04,1.697,1197,21.38
3.208e+04,1.7,1198,21.38
3.208e+04,1.703,1199,21.38
3.208e+04,1.7,1198,21.38
3.208e+04,1.703,1199,21.38
3.208e+04,1.7,1202,21.38
3.208e+04,1.697,1199,21.38
3.208e+04,1.7,1196,21.38
3.209e+04,1.703,1198,21.38
3.209e+04,1.7,1197,21.38
3.209e+04,1.703,1199,21.38
3.209e+04,1.7,1200,21.38
3.209e+04,1.697,1197,21.38
3.209e+04,1.7,1199,21.38
3.209e+04,1.697,1202,21.38
3.209e+04,1.693,1197,21.38
3.209e+04,1.697,1198,21.38
3.21e+04,1.7,1203,21.38
3.21e+04,1.697,1202,21.38
3.21e+04,1.693,1200,21.38
3.21e+04,1.697,1202,21.38
3.21e+04,1.693,1198,21.38
3.21e+04,1.697,1200,21.38
3.21e+04,1.693,1200,21.38
3.21e+04,1.697,1202,21.38
3.21e+04,1.693,1200,21.38
3.21e+04,1.697,1199,21.38
3.21e+04,1.7,1202,21.38
3.211e+04,1.697,1196,21.38
3.211e+04,1.7,1202,21.38
3.211e+04,1.697,1198,21.38
3.211e+04,1.7,1197,21.38
3.211e+04,1.703,1202,21.38
3.211e+04,1.7,1200,21.38
3.211e+04,1.703,1199,21.38
3.211e+04,1.707,1197,21.38
3.211e+04,1.71,1199,21.38
3.212e+04,1.707,1201,21.38
3.212e+04,1.703,1198,21.38
3.212e+04,1.707,1198,21.38
3.212e+04,1.71,1202,21.38
3.212e+04,1.707,1199,21.38
3.212e+04,1.71,1203,21.38
3.212e+04,1.707,1200,21.38
3.212e+04,1.71,1198,21.38
3.212e+04,1.713,1200,21.38
3.212e+04,1.71,1198,21.38
3.212e+04,1.713,1197,21.38
3.213e+04,1.717,1198,21.38
3.213e+04,1.713,1199,21.38
3.213e+04,1.71,1199,21.38
3.213e+04,1.713,1202,21.38
3.213e+04,1.71,1200,21.38
3.213e+04,1.713,1199,21.38
3.213e+04,1.717,1203,21.38
3.213e+04,1.713,1200,21.38
3.213e+04,1.717,1200,21.38
3.214e+04,1.72,1197,21.38
3.214e+04,1.723,1200,21.38
3.214e+04,1.72,1200,21.38
3.214e+04,1.717,1203,21.38
3.214e+04,1.713,1200,21.38
3.214e+04,1.717,1199,21.38
3.214e+04,1.72,1198,21.38
3.214e+04,1.723,1199,21.38
3.214e+04,1.72,1198,21.38
3.214e+04,1.723,1203,21.38
3.214e+04,1.72,1205,21.38
3.215e+04,1.717,1202,21.38
3.215e+04,1.72,1202,21.38
3.215e+04,1.723,1204,21.38
3.215e+04,1.72,1204,21.38
3.215e+04,1.717,1204,21.38
3.215e+04,1.713,1200,21.38
3.215e+04,1.717,1202,21.38
3.215e+04,1.713,1203,21.38
3.215e+04,1.71,1203,21.38
3.216e+04,1.707,1201,21.38
3.216e+04,1.71,1201,21.38
3.216e+04,1.713,1204,21.38
3.216e+04,1.71,1204,21.38
3.216e+04,1.707,1199,21.38
3.216e+04,1.71,1199,21.38
3.216e+04,1.713,1201,21.38
3.216e+04,1.71,1205,21.38
3.216e+04,1.707,1200,21.38
3.216e+04,1.71,1199,21.38
3.216e+04,1.713,1200,21.38
3.217e+04,1.717,1201,21.38
3.217e+04,1.713,1201,21.38
3.217e+04,1.71,1202,21.38
3.217e+04,1.707,1201,21.38
3.217e+04,1.71,1203,21.38
3.217e+04,1.707,1204,21.38
3.217e+04,1.703,1204,21.38
3.217e+04,1.7,1205,21.38
3.217e+04,1.697,1201,21.38
3.218e+04,1.7,1201,21.38
3.218e+04,1.703,1200,21.38
3.218e+04,1.707,1198,21.38
3.218e+04,1.71,1201,21.38
3.218e+04,1.707,1200,21.38
3.218e+04,1.71,1200,21.38
3.218e+04,1.707,1202,21.38
3.218e+04,1.703,1201,21.38
3.218e+04,1.7,1199,21.38
3.218e+04,1.703,1200,21.38
3.218e+04,1.7,1201,21.38
3.219e+04,1.697,1200,21.38
3.219e+04,1.693,1199,21.38
3.219e+04,1.697,1203,21.38
3.219e+04,1.693,1200,21.38
3.219e+04,1.697,1202,21.38
3.219e+04,1.693,1201,21.38
3.219e+04,1.697,1200,21.38
3.219e+04,1.7,1199,21.38
3.219e+04,1.703,1197,21.38
3.22e+04,1.707,1200,21.38
3.22e+04,1.703,1203,21.38
3.22e+04,1.7,1199,21.38
3.22e+04,1.703,1199,21.38
3.22e+04,1.707,1200,21.38
3.22e+04,1.71,1201,21.38
3.22e+04,1.707,1199,21.38
3.22e+04,1.71,1201,21.38
3.22e+04,1.707,1199,21.38
3.22e+04,1.71,1199,21.38
3.22e+04,1.713,1197,21.38
3.221e+04,1.717,1196,21.38
3.221e+04,1.72,1201,21.38
3.221e+04,1.717,1197,21.38
3.221e+04,1.72,1200,21.38
3.221e+04,1.717,1197,21.38
3.221e+04,1.72,1200,21.38
3.221e+04,1.717,1197,21.38
3.221e+04,1.72,1200,21.38
3.221e+04,1.717,1201,21.38
3.222e+04,1.713,1203,21.38
3.222e+04,1.71,1201,21.38
3.222e+04,1.713,1200,21.38
3.222e+04,1.717,1201,21.38
3.222e+04,1.713,1202,21.38
3.222e+04,1.71,1199,21.38
3.222e+04,1.713,1201,21.38
3.222e+04,1.71,1201,21.38
3.222e+04,1.707,1199,21.38
3.222e+04,1.71,1203,21.38
3.222e+04,1.707,1200,21.38
3.223e+04,1.71,1202,21.38
3.223e+04,1.707,1199,21.38
3.223e+04,1.71,1199,21.38
3.223e+04,1.713,1204,21.38
3.223e+04,1.71,1200,21.38
3.223e+04,1.713,1202,21.38
3.223e+04,1.71,1199,21.38
3.223e+04,1.713,1199,21.38
3.223e+04,1.717,1199,21.38
3.224e+04,1.72,1198,21.38
3.224e+04,1.723,1200,21.38
3.224e+04,1.72,1201,21.38
3.224e+04,1.717,1199,21.38
3.224e+04,1.72,1203,21.38
3.224e+04,1.717,1201,21.38
3.224e+04,1.72,1201,21.38
3.224e+04,1.723,1201,21.38
3.224e+04,1.727,1202,21.38
3.224e+04,1.723,1201,21.38
3.224e+04,1.727,1203,21.38
3.225e+04,1.723,1203,21.38
3.225e+04,1.72,1200,21.38
3.225e+04,1.723,1201,21.38
3.225e+04,1.727,1199,21.38
3.225e+04,1.73,1203,21.38
3.225e+04,1.727,1201,21.38
3.225e+04,1.73,1204,21.38
3.225e+04,1.727,1202,21.38
3.225e+04,1.73,1199,21.38
3.226e+04,1.733,1205,21.38
3.226e+04,1.73,1204,21.38
3.226e+04,1.727,1201,21.38
3.226e+04,1.73,1202,21.38
3.226e+04,1.727,1201,21.38
3.226e+04,1.73,1206,21.38
3.226e+04,1.727,1205,21.38
3.226e+04,1.723,1200,21.38
3.226e+04,1.727,1203,21.38
3.226e+04,1.723,1207,21.38
3.226e+04,1.72,1205,21.38
3.227e+04,1.723,1200,21.38
3.227e+04,1.727,1202,21.38
3.227e+04,1.73,1202,21.38
3.227e+04,1.727,1200,21.38
3.227e+04,1.73,1204,21.38
3.227e+04,1.727,1202,21.38
3.227e+04,1.723,1202,21.38
3.227e+04,1.72,1204,21.38
3.227e+04,1.717,1202,21.38
3.228e+04,1.72,1205,21.38
3.228e+04,1.717,1203,21.38
3.228e+04,1.72,1205,21.38
3.228e+04,1.717,1200,21.38
3.228e+04,1.72,1203,21.38
3.228e+04,1.717,1202,21.38
3.228e+04,1.72,1206,21.38
3.228e+04,1.717,1201,21.38
3.228e+04,1.72,1202,21.38
3.228e+04,1.717,1205,21.38
3.228e+04,1.713,1201,21.38
3.229e+04,1.717,1201,21.38
3.229e+04,1.72,1203,21.38
3.229e+04,1.717,1200,21.38
3.229e+04,1.72,1206,21.38
3.229e+04,1.717,1200,21.38
3.229e+04,1.72,1204,21.38
3.229e+04,1.717,1200,21.38
3.229e+04,1.72,1201,21.38
3.229e+04,1.723,1199,21.38
3.23e+04,1.727,1199,21.38
3.23e+04,1.73,1199,21.38
3.23e+04,1.733,1202,21.38
3.23e+04,1.73,1204,21.38
3.23e+04,1.727,1199,21.38
3.23e+04,1.73,1202,21.38
3.23e+04,1.727,1202,21.38
3.23e+04,1.723,1201,21.38
3.23e+04,1.727,1203,21.38
3.23e+04,1.723,1204,21.38
3.23e+04,1.72,1202,21.38
3.231e+04,1.723,1203,21.38
3.231e+04,1.72,1203,21.38
3.231e+04,1.723,1202,21.38
3.231e+04,1.72,1199,21.38
3.231e+04,1.723,1200,21.38
3.231e+04,1.727,1203,21.38
3.231e+04,1.723,1203,21.38
3.231e+04,1.72,1203,21.38
3.231e+04,1.717,1204,21.38
3.232e+04,1.713,1202,21.38
3.232e+04,1.717,1206,21.38
3.232e+04,1.713,1205,21.38
3.232e+04,1.717,1205,21.38
3.232e+04,1.713,1200,21.38
3.232e+04,1.717,1201,21.38
3.232e+04,1.72,1201,21.38
3.232e+04,1.723,1201,21.38
3.232e+04,1.727,1205,21.38
3.232e+04,1.723,1204,21.38
3.232e+04,1.72,1204,21.38
3.233e+04,1.717,1204,21.38
3.233e+04,1.713,1201,21.38
3.233e+04,1.717,1201,21.38
3.233e+04,1.72,1201,21.38
3.233e+04,1.723,1199,21.38
3.233e+04,1.727,1205,21.38
3.233e+04,1.723,1201,21.38
3.233e+04,1.727,1199,21.38
3.233e+04,1.73,1204,21.38
3.234e+04,1.727,1203,21.38
3.234e+04,1.723,1202,21.38
3.234e+04,1.727,1205,21.38
3.234e+04,1.723,1201,21.38
3.234e+04,1.727,1206,21.38
3.234e+04,1.723,1204,21.38
3.234e+04,1.727,1199,21.38
3.234e+04,1.73,1205,21.38
3.234e+04,1.727,1202,21.38
3.234e+04,1.73,1200,21.38
3.234e+04,1.733,1205,21.38
3.235e+04,1.73,1200,21.38
3.235e+04,1.733,1205,21.38
3.235e+04,1.73,1205,21.38
3.235e+04,1.727,1204,21.38
3.235e+04,1.73,1206,21.38
3.235e+04,1.727,1202,21.38
3.235e+04,1.73,1202,21.38
3.235e+04,1.733,1206,21.38
3.235e+04,1.73,1201,21.38
3.236e+04,1.733,1203,21.38
3.236e+04,1.737,1203,21.38
3.236e+04,1.74,1201,21.38
3.236e+04,1.743,1206,21.38
3.236e+04,1.74,1205,21.38
3.236e+04,1.737,1206,21.38
3.236e+04,1.733,1202,21.38
3.236e+04,1.737,1202,21.38
3.236e+04,1.74,1205,21.38
3.236e+04,1.737,1203,21.38
3.236e+04,1.74,1204,21.38
3.237e+04,1.737,1204,21.38
3.237e+04,1.733,1204,21.38
3.237e+04,1.73,1203,21.38
3.237e+04,1.733,1203,21.38
3.237e+04,1.737,1207,21.38
3.237e+04,1.733,1206,21.38
3.237e+04,1.73,1205,21.38
3.237e+04,1.733,1201,21.38
3.237e+04,1.737,1204,21.38
3.238e+04,1.733,1203,21.38
3.238e+04,1.737,1204,21.38
3.238e+04,1.733,1201,21.38
3.238e+04,1.737,1203,21.38
3.238e+04,1.733,1202,21.38
3.238e+04,1.737,1206,21.38
3.238e+04,1.733,1207,21.38
3.238e+04,1.73,1203,21.38
3.238e+04,1.733,1206,21.38
3.238e+04,1.73,1201,21.38
3.238e+04,1.733,1204,21.38
3.239e+04,1.73,1203,21.38
3.239e+04,1.727,1202,21.38
3.239e+04,1.73,1205,21.38
3.239e+04,1.727,1204,21.38
3.239e+04,1.73,1206,21.38
3.239e+04,1.727,1203,21.38
3.239e+04,1.73,1203,21.38
3.239e+04,1.733,1205,21.38
3.239e+04,1.73,1203,21.38
3.24e+04,1.733,1204,21.38
3.24e+04,1.73,1202,21.38
3.24e+04,1.733,1206,21.38
3.24e+04,1.73,1206,21.38
3.24e+04,1.727,1206,21.38
3.24e+04,1.723,1200,21.38
3.24e+04,1.727,1201,21.38
3.24e+04,1.73,1201,21.38
3.24e+04,1.733,1200,21.38
3.24e+04,1.737,1201,21.38
3.24e+04,1.74,1200,21.38
3.241e+04,1.743,1206,21.38
3.241e+04,1.74,1206,21.38
3.241e+04,1.737,1207,21.38
3.241e+04,1.733,1202,21.38
3.241e+04,1.737,1203,21.38
3.241e+04,1.74,1203,21.38
3.241e+04,1.737,1202,21.38
3.241e+04,1.74,1205,21.38
3.241e+04,1.737,1205,21.38
3.242e+04,1.733,1207,21.38
3.242e+04,1.73,1205,21.38
3.242e+04,1.733,1207,21.38
3.242e+04,1.73,1204,21.38
3.242e+04,1.733,1202,21.38
3.242e+04,1.737,1204,21.38
3.242e+04,1.733,1201,21.38
3.242e+04,1.737,1206,21.38
3.242e+04,1.733,1205,21.38
3.242e+04,1.73,1203,21.38
3.242e+04,1.733,1202,21.38
3.243e+04,1.737,1207,21.38
3.243e+04,1.733,1207,21.38
3.243e+04,1.73,1202,21.38
3.243e+04,1.733,1207,21.38
3.243e+04,1.73,1206,21.38
3.243e+04,1.727,1205,21.38
3.243e+04,1.73,1206,21.38
3.243e+04,1.727,1201,21.38
3.243e+04,1.73,1202,21.38
3.244e+04,1.733,1206,21.38
3.244e+04,1.73,1206,21.38
3.244e+04,1.727,1206,21.38
3.244e+04,1.723,1204,21.38
3.244e+04,1.727,1204,21.38
3.244e+04,1.73,1204,21.38
3.244e+04,1.733,1202,21.38
3.244e+04,1.737,1204,21.38
3.244e+04,1.733,1203,21.38
3.244e+04,1.737,1203,21.38
3.244e+04,1.74,1203,21.38
3.245e+04,1.743,1206,21.38
3.245e+04,1.74,1204,21.38
3.245e+04,1.743,1204,21.38
3.245e+04,1.747,1204,21.38
3.245e+04,1.743,1207,21.38
3.245e+04,1.74,1207,21.38
3.245e+04,1.737,1206,21.38
3.245e+04,1.74,1201,21.38
3.245e+04,1.743,1205,21.38
3.246e+04,1.74,1202,21.38
3.246e+04,1.743,1205,21.38
3.246e+04,1.74,1206,21.38
3.246e+04,1.737,1201,21.38
3.246e+04,1.74,1205,21.38
3.246e+04,1.737,1206,21.38
3.246e+04,1.733,1206,21.38
3.246e+04,1.73,1204,21.38
3.246e+04,1.733,1205,21.38
3.246e+04,1.73,1205,21.38
3.246e+04,1.733,1203,21.38
3.247e+04,1.737,1205,21.38
3.247e+04,1.733,1204,21.38
3.247e+04,1.737,1204,21.38
3.247e+04,1.74,1204,21.38
3.247e+04,1.743,1204,21.38
3.247e+04,1.74,1206,21.38
3.247e+04,1.737,1204,21.38
3.247e+04,1.74,1206,21.38
3.247e+04,1.737,1203,21.38
3.248e+04,1.74,1204,21.38
3.248e+04,1.737,1206,21.38
3.248e+04,1.733,1204,21.38
3.248e+04,1.737,1205,21.38
3.248e+04,1.733,1208,21.38
3.248e+04,1.73,1206,21.38
3.248e+04,1.733,1205,21.38
3.248e+04,1.737,1206,21.38
3.248e+04,1.733,1206,21.38
3.248e+04,1.73,1203,21.38
3.248e+04,1.733,1206,21.38
3.249e+04,1.73,1202,21.38
3.249e+04,1.733,1206,21.38
3.249e+04,1.73,1203,21.38
3.249e+04,1.733,1205,21.38
3.249e+04,1.73,1204,21.38
3.249e+04,1.733,1206,21.38
3.249e+04,1.73,1202,21.38
3.249e+04,1.733,1204,21.38
3.249e+04,1.73,1203,21.38
3.25e+04,1.733,1205,21.38
3.25e+04,1.73,1207,21.38
3.25e+04,1.727,1204,21.38
3.25e+04,1.73,1206,21.38
3.25e+04,1.727,1202,21.38
3.25e+04,1.73,1201,21.38
3.25e+04,1.733,1202,21.38
3.25e+04,1.73,1203,21.38
3.25e+04,1.727,1201,21.38
3.25e+04,1.73,1201,21.38
3.25e+04,1.733,1201,21.38
3.251e+04,1.737,1207,21.38
3.251e+04,1.733,1201,21.38
3.251e+04,1.737,1206,21.38
3.251e+04,1.733,1204,21.38
3.251e+04,1.737,1201,21.38
3.251e+04,1.74,1204,21.38
3.251e+04,1.737,1205,21.38
3.251e+04,1.733,1207,21.38
3.251e+04,1.73,1204,21.38
3.252e+04,1.733,1205,21.38
3.252e+04,1.73,1203,21.38
3.252e+04,1.733,1201,21.38
3.252e+04,1.737,1202,21.38
3.252e+04,1.733,1207,21.38
3.252e+04,1.73,1200,21.38
3.252e+04,1.733,1203,21.38
3.252e+04,1.73,1203,21.38
3.252e+04,1.727,1203,21.38
3.252e+04,1.723,1204,21.38
3.252e+04,1.72,1207,21.38
3.253e+04,1.717,1205,21.38
3.253e+04,1.72,1204,21.38
3.253e+04,1.723,1203,21.38
3.253e+04,1.727,1206,21.38
3.253e+04,1.723,1206,21.38
3.253e+04,1.72,1205,21.38
3.253e+04,1.723,1203,21.38
3.253e+04,1.727,1202,21.38
3.253e+04,1.73,1204,21.38
3.254e+04,1.727,1202,21.38
3.254e+04,1.73,1206,21.38
3.254e+04,1.727,1204,21.38
3.254e+04,1.73,1206,21.38
3.254e+04,1.727,1200,21.38
3.254e+04,1.73,1204,21.38
3.254e+04,1.727,1205,21.38
3.254e+04,1.723,1206,21.38
3.254e+04,1.72,1205,21.38
3.254e+04,1.723,1203,21.38
3.254e+04,1.727,1205,21.38
3.255e+04,1.723,1202,21.38
3.255e+04,1.727,1201,21.38
3.255e+04,1.73,1206,21.38
3.255e+04,1.727,1201,21.38
3.255e+04,1.73,1205,21.38
3.255e+04,1.727,1202,21.38
3.255e+04,1.73,1206,21.38
3.255e+04,1.727,1206,21.38
3.255e+04,1.723,1203,21.38
3.256e+04,1.727,1206,21.38
3.256e+04,1.723,1203,21.38
3.256e+04,1.727,1201,21.38
3.256e+04,1.73,1202,21.38
3.256e+04,1.727,1201,21.38
3.256e+04,1.73,1206,21.38
3.256e+04,1.727,1201,21.38
3.256e+04,1.73,1203,21.38
3.256e+04,1.727,1200,21.38
3.256e+04,1.73,1202,21.38
3.256e+04,1.727,1205,21.38
3.257e+04,1.723,1203,21.38
3.257e+04,1.727,1200,21.38
3.257e+04,1.73,1206,21.38
3.257e+04,1.727,1203,21.38
3.257e+04,1.73,1204,21.38
3.257e+04,1.727,1201,21.38
3.257e+04,1.73,1204,21.38
3.257e+04,1.727,1203,21.38
3.257e+04,1.73,1205,21.38
3.258e+04,1.727,1201,21.38
3.258e+04,1.73,1201,21.38
3.258e+04,1.733,1201,21.38
3.258e+04,1.737,1203,21.38
3.258e+04,1.733,1205,21.38
3.258e+04,1.73,1202,21.38
3.258e+04,1.733,1200,21.38
3.258e+04,1.737,1204,21.38
3.258e+04,1.733,1205,21.38
3.258e+04,1.73,1205,21.38
3.258e+04,1.727,1202,21.38
3.259e+04,1.73,1204,21.38
3.259e+04,1.727,1200,21.38
3.259e+04,1.73,1201,21.38
3.259e+04,1.733,1203,21.38
3.259e+04,1.73,1203,21.38
3.259e+04,1.727,1202,21.38
3.259e+04,1.73,1203,21.38
3.259e+04,1.727,1200,21.38
3.259e+04,1.73,1205,21.38
3.26e+04,1.727,1203,21.38
3.26e+04,1.73,1203,21.38
3.26e+04,1.727,1199,21.38
3.26e+04,1.73,1203,21.38
3.26e+04,1.727,1204,21.38
3.26e+04,1.723,1205,21.38
3.26e+04,1.72,1204,21.38
3.26e+04,1.717,1204,21.38
3.26e+04,1.713,1202,21.38
3.26e+04,1.717,1206,21.38
3.26e+04,1.713,1201,21.38
3.261e+04,1.717,1204,21.38
3.261e+04,1.713,1203,21.38
3.261e+04,1.717,1202,21.38
3.261e+04,1.72,1205,21.38
3.261e+04,1.717,1203,21.38
3.261e+04,1.72,1202,21.38
3.261e+04,1.723,1202,21.38
3.261e+04,1.727,1202,21.38
3.261e+04,1.73,1202,21.38
3.262e+04,1.733,1201,21.38
3.262e+04,1.737,1204,21.38
3.262e+04,1.733,1202,21.38
3.262e+04,1.737,1201,21.38
3.262e+04,1.74,1200,21.38
3.262e+04,1.743,1204,21.38
3.262e+04,1.74,1201,21.38
3.262e+04,1.743,1205,21.38
3.262e+04,1.74,1203,21.38
3.262e+04,1.743,1203,21.38
3.262e+04,1.747,1204,21.38
3.263e+04,1.743,1200,21.38
3.263e+04,1.747,1200,21.38
3.263e+04,1.75,1207,21.38
3.263e+04,1.747,1203,21.38
3.263e+04,1.75,1203,21.38
3.263e+04,1.753,1206,21.38
3.263e+04,1.75,1204,21.38
3.263e+04,1.753,1204,21.38
3.263e+04,1.757,1205,21.38
3.264e+04,1.753,1203,21.38
3.264e+04,1.757,1201,21.38
3.264e+04,1.76,1204,21.38
3.264e+04,1.757,1204,21.38
3.264e+04,1.753,1202,21.38
3.264e+04,1.757,1204,21.38
3.264e+04,1.753,1207,21.38
3.264e+04,1.75,1206,21.38
3.264e+04,1.747,1208,21.38
3.264e+04,1.743,1209,21.38
3.264e+04,1.74,1207,21.38
3.265e+04,1.743,1204,21.38
3.265e+04,1.747,1205,21.38
3.265e+04,1.75,1206,21.38
3.265e+04,1.747,1203,21.38
3.265e+04,1.75,1206,21.38
3.265e+04,1.747,1207,21.38
3.265e+04,1.743,1203,21.38
3.265e+04,1.747,1205,21.38
3.265e+04,1.743,1205,21.38
3.266e+04,1.747,1203,21.38
3.266e+04,1.75,1205,21.38
3.266e+04,1.747,1204,21.38
3.266e+04,1.75,1208,21.38
3.266e+04,1.747,1203,21.38
3.266e+04,1.75,1208,21.38
3.266e+04,1.747,1206,21.38
3.266e+04,1.75,1207,21.38
3.266e+04,1.747,1206,21.38
3.266e+04,1.75,1207,21.38
3.266e+04,1.747,1205,21.38
3.267e+04,1.75,1203,21.38
3.267e+04,1.753,1208,21.38
3.267e+04,1.75,1206,21.38
3.267e+04,1.753,1205,21.38
3.267e+04,1.757,1204,21.38
3.267e+04,1.76,1210,21.38
3.267e+04,1.757,1209,21.38
3.267e+04,1.753,1206,21.38
3.267e+04,1.757,1203,21.38
3.268e+04,1.76,1206,21.38
3.268e+04,1.757,1208,21.38
3.268e+04,1.753,1207,21.38
3.268e+04,1.757,1209,21.38
3.268e+04,1.753,1209,21.38
3.268e+04,1.75,1204,21.38
3.268e+04,1.753,1209,21.38
3.268e+04,1.75,1206,21.38
3.268e+04,1.753,1206,21.38
3.268e+04,1.757,1203,21.38
3.268e+04,1.76,1203,21.38
3.269e+04,1.763,1208,21.38
3.269e+04,1.76,1208,21.38
3.269e+04,1.757,1210,21.38
3.269e+04,1.753,1204,21.38
3.269e+04,1.757,1202,21.38
3.269e+04,1.76,1206,21.38
3.269e+04,1.757,1204,21.38
3.269e+04,1.76,1206,21.38
3.269e+04,1.757,1207,21.38
3.27e+04,1.753,1205,21.38
3.27e+04,1.757,1203,21.38
3.27e+04,1.76,1203,21.38
3.27e+04,1.763,1209,21.38
3.27e+04,1.76,1206,21.38
3.27e+04,1.763,1206,21.38
3.27e+04,1.767,1206,21.38
3.27e+04,1.77,1209,21.38
3.27e+04,1.767,1207,21.38
3.27e+04,1.77,1207,21.38
3.27e+04,1.773,1205,21.38
3.271e+04,1.777,1207,21.38
3.271e+04,1.773,1207,21.38
3.271e+04,1.77,1206,21.38
3.271e+04,1.773,1207,21.38
3.271e+04,1.77,1210,21.38
3.271e+04,1.767,1209,21.38
3.271e+04,1.763,1206,21.38
3.271e+04,1.767,1206,21.38
3.271e+04,1.77,1208,21.38
3.272e+04,1.767,1208,21.38
3.272e+04,1.763,1209,21.38
3.272e+04,1.76,1210,21.38
3.272e+04,1.757,1208,21.38
3.272e+04,1.76,1206,21.38
3.272e+04,1.763,1208,21.38
3.272e+04,1.76,1205,21.38
3.272e+04,1.763,1207,21.38
3.272e+04,1.76,1206,21.38
3.272e+04,1.763,1208,21.38
3.272e+04,1.76,1210,21.38
3.273e+04,1.757,1208,21.38
3.273e+04,1.76,1208,21.38
3.273e+04,1.757,1206,21.38
3.273e+04,1.76,1208,21.38
3.273e+04,1.757,1208,21.38
3.273e+04,1.753,1207,21.38
3.273e+04,1.757,1211,21.38
3.273e+04,1.753,1208,21.38
3.273e+04,1.757,1207,21.38
3.274e+04,1.76,1211,21.38
3.274e+04,1.757,1208,21.38
3.274e+04,1.76,1209,21.38
3.274e+04,1.757,1207,21.38
3.274e+04,1.76,1209,21.38
3.274e+04,1.757,1209,21.38
3.274e+04,1.753,1206,21.38
3.274e+04,1.757,1205,21.38
3.274e+04,1.76,1207,21.38
3.274e+04,1.757,1207,21.38
3.274e+04,1.753,1205,21.38
3.275e+04,1.757,1205,21.38
3.275e+04,1.76,1206,21.38
3.275e+04,1.757,1205,21.38
3.275e+04,1.76,1206,21.38
3.275e+04,1.757,1206,21.38
3.275e+04,1.753,1207,21.38
3.275e+04,1.75,1208,21.38
3.275e+04,1.747,1210,21.38
3.275e+04,1.743,1208,21.38
3.276e+04,1.747,1209,21.38
3.276e+04,1.743,1207,21.38
3.276e+04,1.747,1210,21.38
3.276e+04,1.743,1210,21.38
3.276e+04,1.74,1206,21.38
3.276e+04,1.743,1207,21.38
3.276e+04,1.747,1209,21.38
3.276e+04,1.743,1204,21.38
3.276e+04,1.747,1209,21.38
3.276e+04,1.743,1203,21.38
3.276e+04,1.747,1210,21.38
3.277e+04,1.743,1206,21.38
3.277e+04,1.747,1208,21.38
3.277e+04,1.743,1208,21.38
3.277e+04,1.74,1207,21.38
3.277e+04,1.743,1207,21.38
3.277e+04,1.74,1204,21.38
3.277e+04,1.743,1205,21.38
3.277e+04,1.747,1203,21.38
3.277e+04,1.75,1207,21.38
3.278e+04,1.747,1210,21.38
3.278e+04,1.743,1204,21.38
3.278e+04,1.747,1206,21.38
