elapsed_s,power_mA,temperature_C
5775,0.1417,795.4
5780,0.1419,795.4
5785,0.142,795.5
5790,0.1421,795.4
5795,0.1422,795.4
5800,0.1424,795.5
5804,0.1425,795.4
5809,0.1426,795.5
5814,0.1427,795.4
5819,0.1429,795.5
5824,0.143,795.4
5829,0.1431,795.4
5834,0.1432,795.4
5839,0.1434,795.4
5844,0.1435,795.5
5848,0.1436,795.5
5853,0.1437,795.5
5858,0.1439,795
5863,0.144,795.5
5868,0.1441,795.6
5873,0.1442,795.6
5878,0.1444,795.5
5883,0.1445,795.5
5888,0.1446,795.5
5892,0.1447,795.6
5897,0.1449,795.6
5902,0.145,795.6
5907,0.1451,795.5
5912,0.1452,795
5917,0.1454,795.4
5922,0.1455,795.7
5927,0.1456,795.4
5932,0.1457,795.4
5936,0.1459,795.1
5941,0.146,795.4
5946,0.1461,795.4
5951,0.1462,795.5
5956,0.1464,795.4
5961,0.1465,795
5966,0.1466,795.2
5971,0.1467,795.5
5976,0.1469,795.5
5980,0.147,795.4
5985,0.1471,795.6
5990,0.1472,795.4
5995,0.1474,795.6
6000,0.1475,795.3
6005,0.1476,795.5
6010,0.1477,795.6
6015,0.1479,795.4
6020,0.148,795.6
6024,0.1481,795.5
6029,0.1482,795.4
6034,0.1484,795.6
6039,0.1485,795.4
6044,0.1486,795.4
6049,0.1487,795.5
6054,0.1489,795.5
6059,0.149,795.5
6064,0.1491,795.5
6068,0.1492,795.5
6073,0.1494,795.5
6078,0.1495,795.5
6083,0.1496,795
6088,0.1497,795.5
6093,0.1499,795.9
6098,0.15,795.4
6103,0.1501,795.4
6108,0.1502,795.4
6113,0.1504,795
6117,0.1505,795.4
6122,0.1506,795.5
6127,0.1507,795.5
6132,0.1509,795.4
6137,0.151,795.5
6142,0.1511,795.5
6147,0.1512,795.7
6152,0.1514,795.6
6157,0.1515,795.5
6161,0.1516,795.5
6166,0.1517,795.5
6171,0.1519,795.4
6176,0.152,795.5
6181,0.1521,795.5
6186,0.1522,798.7
6191,0.1524,795.4
6196,0.1525,797.9
6201,0.1526,795.3
6205,0.1527,795.5
6210,0.1529,795.9
6215,0.153,795.5
6220,0.1531,795.5
6225,0.1532,798.3
6230,0.1534,795.7
6235,0.1535,795.2
6240,0.1536,795.4
6245,0.1537,795.6
6249,0.1539,795.5
6254,0.154,795.5
6259,0.1541,795.5
6264,0.1542,795.5
6269,0.1544,795.4
6274,0.1545,795.6
6279,0.1546,795.4
6284,0.1547,795.7
6289,0.1549,795.6
6293,0.155,795.5
6298,0.1551,795.5
6303,0.1552,795.5
6308,0.1554,795.5
6313,0.1555,795.5
6318,0.1556,795.6
6323,0.1557,795.4
6328,0.1559,795.4
6333,0.156,795.4
6337,0.1561,795.4
6342,0.1562,795
6347,0.1564,795.5
6352,0.1565,795.4
6357,0.1566,795.5
6362,0.1568,795.4
6367,0.1569,795.5
6372,0.157,795.4
6377,0.1571,795.4
6381,0.1573,795.5
6386,0.1574,795.6
6391,0.1575,795.6
6396,0.1576,795.4
6401,0.1578,795.4
6406,0.1579,795.4
6411,0.158,795.4
6416,0.1581,795
6421,0.1583,795.5
6425,0.1584,795.4
6430,0.1585,795.5
6435,0.1586,795.6
6440,0.1588,795.4
6445,0.1589,796.1
6450,0.159,795.4
6455,0.1591,795.5
6460,0.1593,795.4
6465,0.1594,795.4
6469,0.1595,795.6
6474,0.1596,795.5
6479,0.1598,795.5
6484,0.1599,795.5
6489,0.16,795.6
6494,0.1601,795.4
6499,0.1603,795.5
6504,0.1604,795.4
6509,0.1605,795.5
6513,0.1606,795.4
6518,0.1608,795.4
6523,0.1609,795.5
6528,0.161,795.6
6533,0.1611,795.5
6538,0.1613,796
6543,0.1614,795.4
6548,0.1615,795
6553,0.1616,795.5
6557,0.1618,795.4
6562,0.1619,795.1
6567,0.162,795.4
6572,0.1621,795.4
6577,0.1623,795.3
6582,0.1624,795.4
6587,0.1625,795.5
6592,0.1626,795.4
6597,0.1628,795.4
6602,0.1629,795.5
6606,0.163,795.6
6611,0.1631,795.5
6616,0.1633,797.1
6621,0.1634,795.2
6626,0.1635,795.6
6631,0.1636,795.5
6636,0.1638,795
6641,0.1639,795.6
6646,0.164,795.5
6650,0.1641,795.3
6655,0.1643,795.5
6660,0.1644,795.4
6665,0.1645,795.5
6670,0.1646,795.5
6675,0.1648,795.9
6680,0.1649,795.5
6685,0.165,796.7
6690,0.1651,795.1
6694,0.1653,795.5
6699,0.1654,795.4
6704,0.1655,795.6
6709,0.1656,795.4
6714,0.1658,795.4
6719,0.1659,795.6
6724,0.166,795.5
6729,0.1661,795.4
6734,0.1663,795.6
6738,0.1664,795.4
6743,0.1665,795.5
6748,0.1666,795.6
6753,0.1668,795.4
6758,0.1669,795.5
6763,0.167,796
6768,0.1671,795.5
6773,0.1673,795.7
6778,0.1674,795.4
6782,0.1675,795.4
6787,0.1676,795.4
6792,0.1678,798.6
6797,0.1679,795.4
6802,0.168,795.4
6807,0.1681,795.6
6812,0.1683,795.5
6817,0.1684,795.4
6822,0.1685,795.4
6826,0.1686,795.4
6831,0.1688,795.4
6836,0.1689,795.5
6841,0.169,795.5
6846,0.1691,795.5
6851,0.1693,795.1
6856,0.1694,795.4
6861,0.1695,795.4
6866,0.1696,795.4
6870,0.1698,795.4
6875,0.1699,795.7
6880,0.17,795.5
6885,0.1701,795.5
6890,0.1703,795.5
6895,0.1704,795.4
6900,0.1705,795.4
6905,0.1706,795.4
6910,0.1708,795.4
6914,0.1709,795.6
6919,0.171,795.5
6924,0.1711,795.6
6929,0.1713,795.4
6934,0.1714,795.4
6939,0.1715,795.5
6944,0.1716,795.5
6949,0.1718,795.5
6954,0.1719,795.4
6958,0.172,795.7
6963,0.1721,795.6
6968,0.1722,795.4
6973,0.1724,795.4
6978,0.1725,795.4
6983,0.1726,795.5
6988,0.1727,795.4
6993,0.1729,795.6
6998,0.173,795.5
7002,0.1731,795.4
7007,0.1732,795.4
7012,0.1734,796.1
7017,0.1735,795.3
7022,0.1736,795.5
7027,0.1737,795.4
7032,0.1739,795.5
7037,0.174,795.4
7042,0.1741,795.6
7046,0.1742,795.4
7051,0.1744,795.4
7056,0.1745,795.6
7061,0.1746,795.4
7066,0.1747,795.4
7071,0.1749,795.5
7076,0.175,795.4
7081,0.1751,795.5
7086,0.1752,795.5
7091,0.1754,795.5
7095,0.1755,795.4
7100,0.1756,795.3
7105,0.1757,795.4
7110,0.1759,795.5
7115,0.176,797.6
7120,0.1761,795
7125,0.1762,795
7130,0.1764,795.5
7135,0.1765,795.5
7139,0.1766,795.6
7144,0.1767,795
7149,0.1769,795.5
7154,0.177,795.4
7159,0.1771,795.5
7164,0.1772,795.5
7169,0.1774,795.6
7174,0.1775,795.6
7179,0.1776,795.5
7183,0.1777,795.4
7188,0.1779,795.4
7193,0.178,795.5
7198,0.1781,795.5
7203,0.1782,795.4
7208,0.1784,795.5
7213,0.1785,795.6
7218,0.1786,795.5
7223,0.1787,795.4
7227,0.1789,795.4
7232,0.179,795.5
7237,0.1791,795.5
7242,0.1792,795.4
7247,0.1794,795.4
7252,0.1795,795.5
7257,0.1796,795.4
7262,0.1797,795.3
7267,0.1799,795
7271,0.18,795.6
7276,0.1801,795.4
7281,0.1802,795.5
7286,0.1804,795.4
7291,0.1805,795.9
7296,0.1806,795.5
7301,0.1807,795.5
7306,0.1809,795.7
7311,0.181,795.5
7315,0.1811,795.4
7320,0.1812,795.4
7325,0.1814,795.5
7330,0.1815,795.4
7335,0.1816,795.4
7340,0.1817,795.6
7345,0.1819,795.5
7350,0.182,797.2
7355,0.1821,795.5
7359,0.1822,795.3
7364,0.1824,795.7
7369,0.1825,795.4
7374,0.1826,795.4
7379,0.1827,795.6
7384,0.1829,795
7389,0.183,795.7
7394,0.1831,795.8
7399,0.1832,798.3
7403,0.1834,801.5
7408,0.1835,803.7
7413,0.1836,806.2
7418,0.1837,809.2
7423,0.1839,811.1
7428,0.184,813.5
7433,0.1841,816
7438,0.1842,818.2
7443,0.1844,820.4
7447,0.1845,824.3
7452,0.1846,824.9
7457,0.1846,827
7462,0.1863,829
7467,0.188,831.2
7472,0.1896,833.1
7477,0.1913,833.7
7482,0.193,837.1
7487,0.1946,839.1
7491,0.1963,841.1
7496,0.198,842.2
7501,0.1996,845.8
7506,0.2013,847.8
7511,0.203,847.5
7516,0.2046,852
7521,0.2063,854.5
7526,0.208,856.3
7531,0.2096,858.8
7535,0.2113,861.1
7540,0.213,864.5
7545,0.2146,865.6
7550,0.2163,867.7
7555,0.218,871
7560,0.2196,872.3
7565,0.2213,874.6
7570,0.223,876.7
7575,0.2246,879.2
7580,0.2263,882.9
7584,0.228,883.6
7589,0.2296,884.8
7594,0.2313,888.3
7599,0.233,889.2
7604,0.2346,891.5
7609,0.2363,895
7614,0.2346,897.4
7619,0.233,899.8
7624,0.2313,901.8
7628,0.2296,904.1
7633,0.228,906.1
7638,0.2263,908.3
7643,0.2246,910.1
7648,0.223,911.7
7653,0.2213,914.2
7658,0.2196,914.8
7663,0.218,916.3
7668,0.2163,918
7672,0.2146,918.9
7677,0.213,920.3
7682,0.2113,921.2
7687,0.2096,922.2
7692,0.208,923.7
7697,0.2063,924
7702,0.2046,924.6
7707,0.203,925.3
7712,0.2013,925.9
7716,0.1996,926.4
7721,0.198,927
7726,0.1963,927.2
7731,0.1946,927.6
7736,0.193,927.9
7741,0.1913,928.1
7746,0.1896,927.8
7751,0.188,928.1
7756,0.1863,928.4
7760,0.1846,928.1
7765,0.183,927.9
7770,0.1813,927.8
7775,0.1796,927.4
7780,0.178,927
7785,0.1763,926.1
7790,0.1746,924.7
7795,0.173,922.6
7800,0.1713,919.7
7804,0.1696,917.2
7809,0.168,914.4
7814,0.1663,911.4
7819,0.1646,908.8
7824,0.163,906.1
7829,0.1646,904
7834,0.1663,900.2
7839,0.168,898.2
7844,0.1696,895.8
7848,0.1713,894.4
7853,0.173,891.1
7858,0.1746,892.3
7863,0.1763,886.6
7868,0.178,884.8
7873,0.1796,883.2
7878,0.1813,881.3
7883,0.183,879.8
7888,0.1846,878.4
7892,0.1863,877.4
7897,0.188,877.7
7902,0.1896,878.1
7907,0.1913,879.2
7912,0.193,880.7
7917,0.1946,881.9
7922,0.1963,883.3
7927,0.198,885
7932,0.1996,886.5
7936,0.2013,888.2
7941,0.203,889.9
7946,0.2046,891.5
7951,0.2063,893.2
7956,0.208,894.6
7961,0.2096,896.4
7966,0.2113,898.8
7971,0.2096,899.7
7976,0.208,902.6
7980,0.2063,903.4
7985,0.2046,904.8
7990,0.203,906.3
7995,0.2013,907.8
8000,0.1996,909.2
8005,0.198,910.5
8010,0.1963,911.6
8015,0.1946,912.6
8020,0.193,913.4
8024,0.1913,914.5
8029,0.1896,915.1
8034,0.188,917.1
8039,0.1863,916.3
8044,0.1846,917.3
8049,0.183,917.4
8054,0.1813,917.3
8059,0.1796,918
8064,0.178,917.8
8069,0.1763,917.6
8073,0.1746,916.2
8078,0.173,914.2
8083,0.1713,912
8088,0.1696,909.7
8093,0.168,907.2
8098,0.1663,905.1
8103,0.168,902.4
8108,0.1696,899.9
8113,0.1713,897.6
8117,0.173,895.4
8122,0.1746,893.3
8127,0.1763,891
8132,0.178,889.1
8137,0.1796,887.2
8142,0.1813,885.6
8147,0.183,883.9
8152,0.1846,882.5
8157,0.1863,881.1
8161,0.188,878.7
8166,0.1896,878.4
8171,0.1913,881.8
8176,0.193,883.1
8181,0.1946,884.5
8186,0.1963,886.2
8191,0.198,887.4
8196,0.1996,889.2
8201,0.2013,891
8205,0.203,892.6
8210,0.2046,894.1
8215,0.2063,895.7
8220,0.208,897.5
8225,0.2096,900.8
8230,0.208,901
8235,0.2063,902.9
8240,0.2046,904.5
8245,0.203,906.1
8249,0.2013,908
8254,0.1996,909.3
8259,0.198,910.6
8264,0.1963,913.2
8269,0.1946,913
8274,0.193,914
8279,0.1913,915
8284,0.1896,915.8
8289,0.188,916.4
8293,0.1863,915.7
8298,0.1846,916.8
8303,0.183,918.1
8308,0.1813,918.6
8313,0.1796,918.6
8318,0.178,918.1
8323,0.1763,917.1
8328,0.1746,915.3
8333,0.173,913
8337,0.1713,911
8342,0.1696,908.5
8347,0.168,906
8352,0.1696,903.9
8357,0.1713,901.6
8362,0.173,899.1
8367,0.1746,897.1
8372,0.1763,894.8
8377,0.178,892.8
8381,0.1796,890.8
8386,0.1813,889.2
8391,0.183,887.4
8396,0.1846,886
8401,0.1863,885.3
8406,0.188,885.4
8411,0.1896,886
8416,0.1913,887.1
8421,0.193,888.5
8425,0.1946,890
8430,0.1963,891.1
8435,0.198,892.4
8440,0.1996,894
8445,0.2013,896.1
8450,0.203,896.4
8455,0.2046,898.5
8460,0.203,900.1
8465,0.2013,902
8469,0.1996,904.2
8474,0.198,902.7
8479,0.1996,906
8484,0.198,907.5
8489,0.1963,908.4
8494,0.1946,909.7
8499,0.193,914
8504,0.1913,911.7
8509,0.1896,912.8
8513,0.188,913.6
8518,0.1863,914.3
8523,0.1846,914.7
8528,0.183,915.4
8533,0.1813,915.9
8538,0.1796,916.1
8543,0.178,916.2
8548,0.1763,915.9
8553,0.1746,914.7
8558,0.173,913.1
8562,0.1713,910.8
8567,0.1696,912
8572,0.168,906.4
8577,0.1696,903.8
8582,0.1713,901.5
8587,0.173,902
8592,0.1713,896.9
8597,0.173,894.8
8602,0.1746,892.8
8606,0.1763,890.8
8611,0.178,888.9
8616,0.1796,888.8
8621,0.1813,885.4
8626,0.183,883.7
8631,0.1846,882.3
8636,0.1863,881.3
8641,0.188,881.3
8646,0.1896,881.9
8650,0.1913,883.1
8655,0.193,884.3
8660,0.1946,886.2
8665,0.1963,887.3
8670,0.198,888.9
8675,0.1996,890.4
8680,0.2013,892.1
8685,0.203,893.6
8690,0.2046,895.3
8694,0.2063,896.7
8699,0.208,898.4
8704,0.2063,900.1
8709,0.2046,902.6
8714,0.203,903.4
8719,0.2013,905.1
8724,0.1996,906.7
8729,0.198,908.1
8734,0.1963,909.3
8738,0.1946,910.5
8743,0.193,909.4
8748,0.1913,914.1
8753,0.1896,913.4
8758,0.188,914.2
8763,0.1863,915.4
8768,0.1846,915.6
8773,0.183,916.2
8778,0.1813,916.8
8782,0.1796,916.7
8787,0.178,916.9
8792,0.1763,916.8
8797,0.1746,915.6
8802,0.173,913.8
8807,0.1713,911.7
8812,0.1696,909.3
8817,0.168,907.1
8822,0.1663,904.6
8826,0.168,902.2
8831,0.1696,901.6
8836,0.1713,897.7
8841,0.173,895.4
8846,0.1746,893.4
8851,0.1763,891.4
8856,0.178,889.5
8861,0.1796,887.6
8866,0.1813,886
8870,0.183,884.1
8875,0.1846,883.2
8880,0.1863,883.2
8885,0.188,883.1
8890,0.1896,884.5
8895,0.1913,884.9
8900,0.193,886.5
8905,0.1946,887.7
8910,0.1963,889.5
8914,0.198,890.8
8919,0.1996,892.4
8924,0.2013,893.8
8929,0.203,895.4
8934,0.2046,894.5
8939,0.2063,899.3
8944,0.2046,900.6
8949,0.203,901.7
8954,0.2013,903.3
8958,0.1996,905
8963,0.198,906.8
8968,0.1963,909.1
8973,0.1946,908.9
8978,0.193,910.3
8983,0.1913,911.2
8988,0.1896,912.1
8993,0.188,913
8998,0.1863,913.7
9002,0.1846,914.4
9007,0.183,915.1
9012,0.1813,915.6
9017,0.1796,915.7
9022,0.178,915.6
9027,0.1763,915.2
9032,0.1746,913.9
9037,0.173,911.8
9042,0.1713,910
9047,0.1696,907.8
9051,0.168,905.6
9056,0.1663,903
9061,0.168,900.7
9066,0.1696,899
9071,0.1713,896.2
9076,0.173,894.5
9081,0.1746,892.1
9086,0.1763,891
9091,0.178,888.1
9095,0.1796,886.5
9100,0.1813,884.7
9105,0.183,883.3
9110,0.1846,882.1
9115,0.1863,881.9
9120,0.188,882.3
9125,0.1896,883.4
9130,0.1913,884.4
9135,0.193,886.1
9139,0.1946,887.7
9144,0.1963,888.9
9149,0.198,890.6
9154,0.1996,892
9159,0.2013,893.3
9164,0.203,894.9
9169,0.2046,896.6
9174,0.2063,898.2
9179,0.2046,900
9183,0.203,901.6
9188,0.2013,903.1
9193,0.1996,904.9
9198,0.198,906.1
9203,0.1963,907.7
9208,0.1946,908.4
9213,0.193,911
9218,0.1913,910.7
9223,0.1896,912.4
9227,0.188,912.9
9232,0.1863,914
9237,0.1846,914.1
9242,0.183,912.3
9247,0.1813,914.4
9252,0.1796,915.4
9257,0.178,915.6
9262,0.1763,915.3
9267,0.1746,914.3
9271,0.173,912.5
9276,0.1713,910.5
9281,0.1696,908
9286,0.168,906.1
9291,0.1663,903.7
9296,0.168,901.3
9301,0.1696,899.1
9306,0.1713,896.7
9311,0.173,894.5
9315,0.1746,892.1
9320,0.1763,890.4
9325,0.178,888.5
9330,0.1796,887.5
9335,0.1813,885
9340,0.183,883.6
9345,0.1846,882.6
9350,0.1863,882.2
9355,0.188,882.6
9359,0.1896,887.1
9364,0.1913,885
9369,0.193,886.2
9374,0.1946,887.6
9379,0.1963,889.1
9384,0.198,890.8
9389,0.1996,892
9394,0.2013,891.9
9399,0.203,895.5
9403,0.2013,896.9
9408,0.1996,898.8
9413,0.198,900
9418,0.1963,901.9
9423,0.1946,903.2
9428,0.193,904.4
9433,0.1913,906
9438,0.1896,904.7
9443,0.188,907.6
9447,0.1863,908.1
9452,0.1846,909.5
9457,0.183,910.1
9462,0.1813,910.7
9467,0.1796,911.4
9472,0.178,911.5
9477,0.1763,911.3
9482,0.1746,910.1
9487,0.173,908.4
9491,0.1713,906.7
9496,0.1696,904.3
9501,0.1713,902.2
9506,0.173,899.2
9511,0.1746,897.7
9516,0.1763,895.7
9521,0.178,893.6
9526,0.1796,895.5
9531,0.1813,888
9536,0.183,888.3
9540,0.1846,886.8
9545,0.1863,886.3
9550,0.188,886.4
9555,0.1896,887.3
9560,0.1913,888.5
9565,0.193,889.5
9570,0.1946,890.9
9575,0.1963,892.3
9580,0.198,893.7
9584,0.1996,895.2
9589,0.2013,892.5
9594,0.203,898
9599,0.2013,899.6
9604,0.1996,901.2
9609,0.198,906.5
9614,0.1963,904.2
9619,0.198,905.3
9624,0.1963,906.7
9628,0.1946,907.7
9633,0.193,909
9638,0.1913,910.1
9643,0.1896,911.2
9648,0.188,911.9
9653,0.1863,912.7
9658,0.1846,913.6
9663,0.183,914.1
9668,0.1813,914.6
9672,0.1796,914.1
9677,0.178,915.1
9682,0.1763,914.9
9687,0.1746,913.9
9692,0.173,912.2
9697,0.1713,909.9
9702,0.1696,907.4
9707,0.168,905.5
9712,0.1663,903.1
9716,0.168,900.9
9721,0.1696,899
9726,0.1713,893.7
9731,0.173,894.3
9736,0.1746,891.9
9741,0.1763,890.2
9746,0.178,888.2
9751,0.1796,886.5
9756,0.1813,885.1
9760,0.183,882.9
9765,0.1846,882
9770,0.1863,881.7
9775,0.188,882
9780,0.1896,883.1
9785,0.1913,884.3
9790,0.193,885.7
9795,0.1946,887.1
9800,0.1963,888.6
9804,0.198,890.1
9809,0.1996,892.4
9814,0.2013,893.1
9819,0.203,894.9
9824,0.2046,896.5
9829,0.2063,897.8
9834,0.208,899.7
9839,0.2063,901.3
9844,0.2046,902.7
9848,0.203,904.4
9853,0.2013,906.2
9858,0.1996,907.8
9863,0.198,909.2
9868,0.1963,910.6
9873,0.1946,915.5
9878,0.193,913.2
9883,0.1913,917.2
9888,0.1896,914.9
9892,0.188,915.6
9897,0.1863,916.5
9902,0.1846,916.9
9907,0.183,917.6
9912,0.1813,917.9
9917,0.1796,918.6
9922,0.178,917.9
9927,0.1763,916.9
9932,0.1746,915
9936,0.173,913
9941,0.1713,910.6
9946,0.1696,908.5
9951,0.168,906.4
9956,0.1663,903.9
9961,0.168,900.1
9966,0.1696,899.4
9971,0.1713,897.1
9976,0.173,894.8
9980,0.1746,891.7
9985,0.1763,891.1
9990,0.178,889
9995,0.1796,887.4
1e+04,0.1813,885.2
1e+04,0.183,884.1
1.001e+04,0.1846,882.6
1.001e+04,0.1863,881.8
1.002e+04,0.188,881.1
1.002e+04,0.1896,882
1.003e+04,0.1913,882.9
1.003e+04,0.193,883
1.004e+04,0.1946,886
1.004e+04,0.1963,887.6
1.005e+04,0.198,886.7
1.005e+04,0.1996,890.9
1.006e+04,0.2013,892.3
1.006e+04,0.203,894.8
1.007e+04,0.2046,895.5
1.007e+04,0.2063,897.3
1.008e+04,0.208,899.1
1.008e+04,0.2063,900.6
1.009e+04,0.2046,902.5
1.009e+04,0.203,904.2
1.01e+04,0.2013,906
1.01e+04,0.1996,907.6
1.011e+04,0.198,909.1
1.011e+04,0.1963,910.4
1.012e+04,0.1946,911.5
1.012e+04,0.193,912.8
1.013e+04,0.1913,913.8
1.013e+04,0.1896,912.9
1.014e+04,0.188,915.1
1.014e+04,0.1863,916.2
1.015e+04,0.1846,916.8
1.015e+04,0.183,917.2
1.016e+04,0.1813,918
1.016e+04,0.1796,917.8
1.017e+04,0.178,918.1
1.017e+04,0.1763,917.9
1.018e+04,0.1746,916.8
1.018e+04,0.173,915.2
1.019e+04,0.1713,912.8
1.019e+04,0.1696,913
1.02e+04,0.168,908.2
1.02e+04,0.1696,905.9
1.021e+04,0.1713,903.5
1.021e+04,0.173,901.2
1.022e+04,0.1746,898.8
1.022e+04,0.1763,896.9
1.022e+04,0.178,894
1.023e+04,0.1796,894.2
1.023e+04,0.1813,891.2
1.024e+04,0.183,889.2
1.024e+04,0.1846,887.8
1.025e+04,0.1863,889.5
1.025e+04,0.188,887.4
1.026e+04,0.1896,888.2
1.026e+04,0.1913,889.2
1.027e+04,0.193,890.4
1.027e+04,0.1946,892
1.028e+04,0.1963,893.2
1.028e+04,0.198,890.7
1.029e+04,0.1996,896.1
1.029e+04,0.198,897.1
1.03e+04,0.1963,898.5
1.03e+04,0.1946,900
1.031e+04,0.193,901.8
1.031e+04,0.1913,902.6
1.032e+04,0.1896,904.3
1.032e+04,0.188,902.1
1.033e+04,0.1896,906.3
1.033e+04,0.188,907.3
1.034e+04,0.1863,906.7
1.034e+04,0.1846,908.7
1.035e+04,0.183,909.4
1.035e+04,0.1813,910.1
1.036e+04,0.1796,910.8
1.036e+04,0.178,911.1
1.037e+04,0.1763,910.8
1.037e+04,0.1746,910.8
1.038e+04,0.173,908.4
1.038e+04,0.1713,906.3
1.039e+04,0.1696,904.2
1.039e+04,0.1713,902
1.04e+04,0.173,899.6
1.04e+04,0.1746,897.6
1.041e+04,0.1763,895.5
1.041e+04,0.178,893.5
1.042e+04,0.1796,891.7
1.042e+04,0.1813,889.7
1.043e+04,0.183,888.1
1.043e+04,0.1846,889.5
1.044e+04,0.1863,886
1.044e+04,0.188,887.2
1.045e+04,0.1896,887
1.045e+04,0.1913,888.4
1.045e+04,0.193,891.1
1.046e+04,0.1946,890.8
1.046e+04,0.1963,892.4
1.047e+04,0.198,893.6
1.047e+04,0.1996,895.2
1.048e+04,0.2013,896.4
1.048e+04,0.203,897.9
1.049e+04,0.2046,899.7
1.049e+04,0.2063,901.1
1.05e+04,0.208,902.6
1.05e+04,0.2096,904.2
1.051e+04,0.2113,905.8
1.051e+04,0.213,907.6
1.052e+04,0.2146,909
1.052e+04,0.2163,910.6
1.053e+04,0.218,912.2
1.053e+04,0.2196,913.7
1.054e+04,0.2213,915.5
1.054e+04,0.2196,917.7
1.055e+04,0.218,918.9
1.055e+04,0.2163,921.4
1.056e+04,0.2146,922.1
1.056e+04,0.213,923.5
1.057e+04,0.2113,924.5
1.057e+04,0.2096,926.8
1.058e+04,0.208,928.1
1.058e+04,0.2063,932.1
1.059e+04,0.2046,928.9
1.059e+04,0.2063,931.1
1.06e+04,0.2046,931.3
1.06e+04,0.203,932.4
1.061e+04,0.2013,933
1.061e+04,0.1996,934.3
1.062e+04,0.198,932.1
1.062e+04,0.1963,937.6
1.063e+04,0.1946,935.2
1.063e+04,0.193,935.5
1.064e+04,0.1913,935.8
1.064e+04,0.1896,936
1.065e+04,0.188,936.2
1.065e+04,0.1863,936.3
1.066e+04,0.1846,936.3
1.066e+04,0.183,936.3
1.067e+04,0.1813,935.9
1.067e+04,0.1796,933.3
1.067e+04,0.1813,935.4
1.068e+04,0.1796,935.4
1.068e+04,0.178,933.6
1.069e+04,0.1796,932.1
1.069e+04,0.1813,930.2
1.07e+04,0.183,927.9
1.07e+04,0.1846,925.8
1.071e+04,0.1863,924.4
1.071e+04,0.188,923.8
1.072e+04,0.1896,923.5
1.072e+04,0.1913,920.5
1.073e+04,0.193,923.6
1.073e+04,0.1946,924.4
1.074e+04,0.1963,924.8
1.074e+04,0.198,925
1.075e+04,0.1996,925.5
1.075e+04,0.2013,926
1.076e+04,0.203,926.9
1.076e+04,0.2046,927.2
1.077e+04,0.2063,928.3
1.077e+04,0.208,929.2
1.078e+04,0.2096,930
1.078e+04,0.2113,930.9
1.079e+04,0.213,931.4
1.079e+04,0.2146,932.7
1.08e+04,0.2163,933.7
1.08e+04,0.218,934.7
1.081e+04,0.2196,935.7
1.081e+04,0.2213,936.8
1.082e+04,0.223,937.8
1.082e+04,0.2246,939.1
1.083e+04,0.2263,940.1
1.083e+04,0.228,941.3
1.084e+04,0.2296,942.6
1.084e+04,0.2313,943.9
1.085e+04,0.233,945.1
1.085e+04,0.2346,946.4
1.086e+04,0.2363,947.5
1.086e+04,0.238,949.1
1.087e+04,0.2363,950.1
1.087e+04,0.2346,952
1.088e+04,0.233,952
1.088e+04,0.2313,954
1.089e+04,0.2296,955.1
1.089e+04,0.228,957.4
1.089e+04,0.2263,957.4
1.09e+04,0.2246,958.1
1.09e+04,0.223,959.1
1.091e+04,0.2213,959.7
1.091e+04,0.2196,962.4
1.092e+04,0.218,961.6
1.092e+04,0.2163,959.9
1.093e+04,0.218,962.1
1.093e+04,0.2163,962.4
1.094e+04,0.2146,962.8
1.094e+04,0.213,963.2
1.095e+04,0.2113,963.6
1.095e+04,0.2096,963.8
1.096e+04,0.208,963.8
1.096e+04,0.2063,964
1.097e+04,0.2046,964
1.097e+04,0.203,964
1.098e+04,0.2013,963.8
1.098e+04,0.1996,963.7
1.099e+04,0.198,963.6
1.099e+04,0.1963,963.2
1.1e+04,0.198,963
1.1e+04,0.1996,962.8
1.101e+04,0.2013,962.3
1.101e+04,0.203,962
1.102e+04,0.2046,961.9
1.102e+04,0.2063,961.5
1.103e+04,0.208,961.3
1.103e+04,0.2096,961.3
1.104e+04,0.2113,958.5
1.104e+04,0.213,961.3
1.105e+04,0.2146,960.4
1.105e+04,0.2163,961.4
1.106e+04,0.218,961.9
1.106e+04,0.2196,962.3
1.107e+04,0.2213,962.5
1.107e+04,0.223,963
1.108e+04,0.2246,963.5
1.108e+04,0.2263,964
1.109e+04,0.228,964.5
1.109e+04,0.2296,965.2
1.11e+04,0.2313,965.7
1.11e+04,0.233,966.4
1.111e+04,0.2346,967
1.111e+04,0.2363,971.8
1.111e+04,0.2346,967.1
1.112e+04,0.2363,969.2
1.112e+04,0.238,970.3
1.113e+04,0.2396,970.9
1.113e+04,0.2413,971.7
1.114e+04,0.243,972.7
1.114e+04,0.2446,973.4
1.115e+04,0.2463,974.2
1.115e+04,0.248,975.1
1.116e+04,0.2496,975.9
1.116e+04,0.2513,973
1.117e+04,0.253,978
1.117e+04,0.2513,978.8
1.118e+04,0.253,979.9
1.118e+04,0.2546,980.7
1.119e+04,0.253,981.7
1.119e+04,0.2513,982.7
1.12e+04,0.2496,983.8
1.12e+04,0.248,985
1.121e+04,0.2463,985.4
1.121e+04,0.2446,986.3
1.122e+04,0.243,987
1.122e+04,0.2413,987.5
1.123e+04,0.2396,988.1
1.123e+04,0.238,988.7
1.124e+04,0.2363,989.6
1.124e+04,0.2346,989.5
1.125e+04,0.233,989.6
1.125e+04,0.2313,989.9
1.126e+04,0.2296,989.9
