elapsed_s,power_mA,temperature_C
1.437e+04,0.4423,1201
1.437e+04,0.4406,1202
1.437e+04,0.439,1202
1.438e+04,0.4373,1203
1.438e+04,0.4356,1203
1.438e+04,0.434,1199
1.439e+04,0.4356,1203
1.439e+04,0.434,1203
1.44e+04,0.4323,1203
1.44e+04,0.4306,1201
1.44e+04,0.4323,1208
1.441e+04,0.4306,1202
1.441e+04,0.4323,1202
1.442e+04,0.4306,1201
1.442e+04,0.429,1201
1.442e+04,0.4273,1200
1.443e+04,0.429,1200
1.443e+04,0.4306,1200
1.443e+04,0.4323,1201
1.444e+04,0.4306,1197
1.444e+04,0.4323,1196
1.445e+04,0.434,1195
1.445e+04,0.4356,1197
1.445e+04,0.4373,1196
1.446e+04,0.439,1198
1.446e+04,0.4373,1200
1.447e+04,0.4356,1197
1.447e+04,0.4373,1198
1.447e+04,0.439,1195
1.448e+04,0.4406,1201
1.448e+04,0.439,1199
1.448e+04,0.4406,1200
1.449e+04,0.4423,1200
1.449e+04,0.444,1200
1.45e+04,0.4423,1201
1.45e+04,0.4406,1201
1.45e+04,0.439,1202
1.451e+04,0.4373,1202
1.451e+04,0.4356,1202
1.452e+04,0.434,1205
1.452e+04,0.4323,1202
1.452e+04,0.434,1203
1.453e+04,0.4323,1206
1.453e+04,0.4306,1203
1.453e+04,0.4323,1201
1.454e+04,0.434,1202
1.454e+04,0.4323,1204
1.455e+04,0.4306,1202
1.455e+04,0.4323,1202
1.455e+04,0.434,1201
1.456e+04,0.4356,1201
1.456e+04,0.434,1199
1.457e+04,0.4356,1200
1.457e+04,0.434,1200
1.457e+04,0.4323,1200
1.458e+04,0.4306,1200
1.458e+04,0.429,1201
1.458e+04,0.4273,1200
1.459e+04,0.429,1200
1.459e+04,0.4306,1199
1.46e+04,0.4323,1198
1.46e+04,0.434,1197
1.46e+04,0.4356,1195
1.461e+04,0.4373,1196
1.461e+04,0.439,1197
1.461e+04,0.4406,1195
1.462e+04,0.4423,1198
1.462e+04,0.4406,1199
1.463e+04,0.439,1199
1.463e+04,0.4373,1198
1.463e+04,0.439,1200
1.464e+04,0.4373,1201
1.464e+04,0.4356,1201
1.465e+04,0.434,1203
1.465e+04,0.4323,1202
1.465e+04,0.4306,1201
1.466e+04,0.4323,1200
1.466e+04,0.434,1200
1.466e+04,0.4356,1201
1.467e+04,0.434,1199
1.467e+04,0.4356,1202
1.468e+04,0.434,1201
1.468e+04,0.4356,1201
1.468e+04,0.434,1203
1.469e+04,0.4323,1201
1.469e+04,0.434,1201
1.47e+04,0.4323,1200
1.47e+04,0.434,1203
1.47e+04,0.4323,1201
1.471e+04,0.434,1200
1.471e+04,0.4356,1200
1.471e+04,0.4373,1200
1.472e+04,0.439,1200
1.472e+04,0.4406,1200
1.473e+04,0.4423,1199
1.473e+04,0.444,1199
1.473e+04,0.4456,1201
1.474e+04,0.444,1201
1.474e+04,0.4423,1205
1.475e+04,0.4406,1203
1.475e+04,0.4423,1205
1.475e+04,0.4406,1204
1.476e+04,0.439,1204
1.476e+04,0.4373,1204
1.476e+04,0.4356,1204
1.477e+04,0.434,1204
1.477e+04,0.4323,1204
1.478e+04,0.4306,1204
1.478e+04,0.429,1206
1.478e+04,0.4273,1203
1.479e+04,0.429,1203
1.479e+04,0.4306,1202
1.48e+04,0.4323,1201
1.48e+04,0.434,1198
1.48e+04,0.4356,1199
1.481e+04,0.434,1200
1.481e+04,0.4323,1201
1.481e+04,0.4306,1200
1.482e+04,0.4323,1197
1.482e+04,0.434,1199
1.483e+04,0.4323,1198
1.483e+04,0.434,1200
1.483e+04,0.4323,1201
1.484e+04,0.4306,1199
1.484e+04,0.4323,1199
1.485e+04,0.434,1199
1.485e+04,0.4356,1200
1.485e+04,0.434,1198
1.486e+04,0.4356,1199
1.486e+04,0.4373,1201
1.486e+04,0.4356,1199
1.487e+04,0.4373,1199
1.487e+04,0.439,1198
1.488e+04,0.4406,1200
1.488e+04,0.439,1201
1.488e+04,0.4373,1201
1.489e+04,0.4356,1203
1.489e+04,0.434,1201
1.49e+04,0.4356,1201
1.49e+04,0.434,1202
1.49e+04,0.4323,1203
1.491e+04,0.4306,1202
1.491e+04,0.4323,1201
1.491e+04,0.434,1201
1.492e+04,0.4356,1201
1.492e+04,0.4373,1200
1.493e+04,0.439,1200
1.493e+04,0.4406,1201
1.493e+04,0.439,1201
1.494e+04,0.4373,1201
1.494e+04,0.4356,1202
1.495e+04,0.434,1202
1.495e+04,0.4323,1201
1.495e+04,0.4306,1202
1.496e+04,0.429,1200
1.496e+04,0.4306,1201
1.496e+04,0.429,1201
1.497e+04,0.4306,1194
1.497e+04,0.4323,1199
1.498e+04,0.4306,1198
1.498e+04,0.4323,1198
1.498e+04,0.434,1194
1.499e+04,0.4356,1198
1.499e+04,0.434,1198
1.5e+04,0.4356,1198
1.5e+04,0.4373,1199
1.5e+04,0.439,1199
1.501e+04,0.4406,1199
1.501e+04,0.4423,1198
1.501e+04,0.444,1200
1.502e+04,0.4423,1200
1.502e+04,0.4406,1200
1.503e+04,0.439,1201
1.503e+04,0.4373,1197
1.503e+04,0.439,1202
1.504e+04,0.4373,1202
1.504e+04,0.4356,1202
1.505e+04,0.434,1203
1.505e+04,0.4323,1203
1.505e+04,0.4306,1202
1.506e+04,0.429,1203
1.506e+04,0.4273,1202
1.506e+04,0.4256,1201
1.507e+04,0.424,1200
1.507e+04,0.4256,1199
1.508e+04,0.4273,1197
1.508e+04,0.429,1196
1.508e+04,0.4306,1194
1.509e+04,0.4323,1194
1.509e+04,0.434,1193
1.51e+04,0.4356,1193
1.51e+04,0.4373,1193
1.51e+04,0.439,1193
1.511e+04,0.4406,1194
1.511e+04,0.4423,1194
1.511e+04,0.444,1195
1.512e+04,0.4456,1196
1.512e+04,0.4473,1197
1.513e+04,0.449,1195
1.513e+04,0.4506,1196
1.513e+04,0.4523,1199
1.514e+04,0.4506,1200
1.514e+04,0.449,1206
1.515e+04,0.4473,1203
1.515e+04,0.449,1200
1.515e+04,0.4506,1203
1.516e+04,0.449,1204
1.516e+04,0.4473,1204
1.516e+04,0.4456,1205
1.517e+04,0.444,1205
1.517e+04,0.4423,1206
1.518e+04,0.4406,1204
1.518e+04,0.439,1206
1.518e+04,0.4373,1207
1.519e+04,0.4356,1207
1.519e+04,0.434,1206
1.52e+04,0.4323,1206
1.52e+04,0.4306,1206
1.52e+04,0.429,1206
1.521e+04,0.4273,1199
1.521e+04,0.429,1204
1.521e+04,0.4273,1201
1.522e+04,0.429,1200
1.522e+04,0.4306,1200
1.523e+04,0.4323,1200
1.523e+04,0.4306,1198
1.523e+04,0.4323,1197
1.524e+04,0.434,1196
1.524e+04,0.4356,1196
1.525e+04,0.4373,1196
1.525e+04,0.439,1197
1.525e+04,0.4406,1197
1.526e+04,0.4423,1198
1.526e+04,0.4406,1198
1.526e+04,0.4423,1197
1.527e+04,0.444,1199
1.527e+04,0.4423,1200
1.528e+04,0.4406,1200
1.528e+04,0.439,1201
1.528e+04,0.4373,1201
1.529e+04,0.4356,1202
1.529e+04,0.434,1201
1.53e+04,0.4323,1201
1.53e+04,0.4306,1203
1.53e+04,0.429,1204
1.531e+04,0.4273,1200
1.531e+04,0.429,1201
1.531e+04,0.4273,1199
1.532e+04,0.429,1198
1.532e+04,0.4306,1197
1.533e+04,0.4323,1196
1.533e+04,0.434,1196
1.533e+04,0.4356,1196
1.534e+04,0.4373,1196
1.534e+04,0.439,1192
1.534e+04,0.4406,1195
1.535e+04,0.4423,1197
1.535e+04,0.4406,1199
1.536e+04,0.439,1198
1.536e+04,0.4406,1198
1.536e+04,0.4423,1199
1.537e+04,0.444,1199
1.537e+04,0.4456,1200
1.538e+04,0.4473,1196
1.538e+04,0.449,1200
1.538e+04,0.4473,1202
1.539e+04,0.4456,1203
1.539e+04,0.444,1203
1.539e+04,0.4423,1204
1.54e+04,0.4406,1204
1.54e+04,0.439,1204
1.541e+04,0.4373,1205
1.541e+04,0.4356,1205
1.541e+04,0.434,1203
1.542e+04,0.4356,1205
1.542e+04,0.434,1204
1.543e+04,0.4323,1204
1.543e+04,0.4306,1204
1.543e+04,0.429,1204
1.544e+04,0.4273,1203
1.544e+04,0.4256,1203
1.544e+04,0.424,1200
1.545e+04,0.4256,1199
1.545e+04,0.4273,1197
1.546e+04,0.429,1196
1.546e+04,0.4306,1195
1.546e+04,0.4323,1193
1.547e+04,0.434,1193
1.547e+04,0.4356,1193
1.548e+04,0.4373,1190
1.548e+04,0.439,1194
1.548e+04,0.4373,1194
1.549e+04,0.439,1195
1.549e+04,0.4406,1195
1.549e+04,0.4423,1196
1.55e+04,0.444,1196
1.55e+04,0.4456,1197
1.551e+04,0.4473,1198
1.551e+04,0.449,1198
1.551e+04,0.4506,1199
1.552e+04,0.4523,1200
1.552e+04,0.4506,1201
1.553e+04,0.449,1202
1.553e+04,0.4473,1204
1.553e+04,0.4456,1201
1.554e+04,0.4473,1205
1.554e+04,0.4456,1205
1.554e+04,0.444,1205
1.555e+04,0.4423,1205
1.555e+04,0.4406,1206
1.556e+04,0.439,1205
1.556e+04,0.4373,1206
1.556e+04,0.4356,1206
1.557e+04,0.434,1206
1.557e+04,0.4323,1206
1.558e+04,0.4306,1206
1.558e+04,0.429,1205
1.558e+04,0.4273,1207
1.559e+04,0.4256,1204
1.559e+04,0.4273,1204
1.559e+04,0.4256,1202
1.56e+04,0.4273,1204
1.56e+04,0.4256,1199
1.561e+04,0.4273,1197
1.561e+04,0.429,1194
1.561e+04,0.4306,1193
1.562e+04,0.4323,1194
1.562e+04,0.434,1194
1.563e+04,0.4356,1194
1.563e+04,0.4373,1194
1.563e+04,0.439,1194
1.564e+04,0.4406,1195
1.564e+04,0.4423,1196
1.564e+04,0.444,1196
1.565e+04,0.4456,1197
1.565e+04,0.4473,1196
1.566e+04,0.449,1198
1.566e+04,0.4473,1193
1.566e+04,0.449,1200
1.567e+04,0.4473,1201
1.567e+04,0.4456,1199
1.568e+04,0.4473,1202
1.568e+04,0.4456,1203
1.568e+04,0.444,1203
1.569e+04,0.4423,1202
1.569e+04,0.444,1204
1.569e+04,0.4423,1205
1.57e+04,0.4406,1205
1.57e+04,0.439,1205
1.571e+04,0.4373,1206
1.571e+04,0.4356,1206
1.571e+04,0.434,1205
1.572e+04,0.4323,1205
1.572e+04,0.4306,1206
1.573e+04,0.429,1205
1.573e+04,0.4273,1204
1.573e+04,0.4256,1203
1.574e+04,0.424,1202
1.574e+04,0.4256,1200
1.574e+04,0.4273,1198
1.575e+04,0.429,1197
1.575e+04,0.4306,1201
1.576e+04,0.429,1194
1.576e+04,0.4306,1194
1.576e+04,0.4323,1193
1.577e+04,0.434,1193
1.577e+04,0.4356,1193
1.578e+04,0.4373,1192
1.578e+04,0.439,1194
1.578e+04,0.4406,1195
1.579e+04,0.4423,1199
1.579e+04,0.4406,1196
1.579e+04,0.4423,1195
1.58e+04,0.444,1198
1.58e+04,0.4423,1198
1.581e+04,0.4406,1199
1.581e+04,0.439,1199
1.581e+04,0.4373,1200
1.582e+04,0.4356,1201
1.582e+04,0.434,1201
1.583e+04,0.4323,1200
1.583e+04,0.4306,1201
1.583e+04,0.429,1199
1.584e+04,0.4306,1201
1.584e+04,0.429,1201
1.584e+04,0.4273,1200
1.585e+04,0.429,1199
1.585e+04,0.4306,1198
1.586e+04,0.4323,1197
1.586e+04,0.434,1196
1.586e+04,0.4356,1196
1.587e+04,0.4373,1196
1.587e+04,0.439,1196
1.588e+04,0.4406,1196
1.588e+04,0.4423,1197
1.588e+04,0.444,1197
1.589e+04,0.4456,1198
1.589e+04,0.4473,1199
1.589e+04,0.449,1199
1.59e+04,0.4473,1200
1.59e+04,0.4456,1201
1.591e+04,0.444,1202
1.591e+04,0.4423,1202
1.591e+04,0.4406,1201
1.592e+04,0.439,1203
1.592e+04,0.4373,1205
1.593e+04,0.4356,1204
1.593e+04,0.434,1205
1.593e+04,0.4323,1204
1.594e+04,0.4306,1204
1.594e+04,0.429,1205
1.594e+04,0.4273,1203
1.595e+04,0.429,1201
1.595e+04,0.4306,1199
1.596e+04,0.4323,1201
1.596e+04,0.4306,1197
1.596e+04,0.4323,1199
1.597e+04,0.4306,1200
1.597e+04,0.429,1199
1.598e+04,0.4306,1198
1.598e+04,0.4323,1198
1.598e+04,0.434,1197
1.599e+04,0.4356,1199
1.599e+04,0.434,1198
1.599e+04,0.4356,1198
1.6e+04,0.4373,1198
1.6e+04,0.439,1198
1.601e+04,0.4406,1196
1.601e+04,0.4423,1200
1.601e+04,0.4406,1204
1.602e+04,0.439,1203
1.602e+04,0.4373,1202
1.602e+04,0.4356,1202
1.603e+04,0.434,1203
1.603e+04,0.4323,1201
1.604e+04,0.434,1203
1.604e+04,0.4323,1203
1.604e+04,0.4306,1202
1.605e+04,0.429,1203
1.605e+04,0.4273,1202
1.606e+04,0.4256,1201
1.606e+04,0.424,1200
1.606e+04,0.4256,1199
1.607e+04,0.4273,1197
1.607e+04,0.429,1196
1.607e+04,0.4306,1195
1.608e+04,0.4323,1188
1.608e+04,0.434,1194
1.609e+04,0.4323,1196
1.609e+04,0.4306,1195
1.609e+04,0.4323,1198
1.61e+04,0.4306,1196
1.61e+04,0.4323,1197
1.611e+04,0.434,1196
1.611e+04,0.4356,1196
1.611e+04,0.4373,1197
1.612e+04,0.439,1197
1.612e+04,0.4406,1198
1.612e+04,0.4423,1199
1.613e+04,0.444,1198
1.613e+04,0.4456,1196
1.614e+04,0.4473,1200
1.614e+04,0.4456,1201
1.614e+04,0.444,1203
1.615e+04,0.4423,1203
1.615e+04,0.4406,1200
1.616e+04,0.4423,1204
1.616e+04,0.4406,1203
1.616e+04,0.439,1204
1.617e+04,0.4373,1204
1.617e+04,0.4356,1203
1.617e+04,0.434,1205
1.618e+04,0.4323,1205
1.618e+04,0.4306,1205
1.619e+04,0.429,1207
1.619e+04,0.4273,1204
1.619e+04,0.429,1204
1.62e+04,0.4273,1202
1.62e+04,0.429,1200
1.621e+04,0.4306,1200
1.621e+04,0.4323,1199
1.621e+04,0.434,1198
1.622e+04,0.4356,1193
1.622e+04,0.4373,1199
1.622e+04,0.4356,1198
1.623e+04,0.4373,1198
1.623e+04,0.439,1198
1.624e+04,0.4406,1199
1.624e+04,0.439,1199
1.624e+04,0.4373,1200
1.625e+04,0.4356,1201
1.625e+04,0.434,1200
1.626e+04,0.4323,1200
1.626e+04,0.434,1201
1.626e+04,0.4323,1201
1.627e+04,0.4306,1201
1.627e+04,0.429,1203
1.627e+04,0.4273,1201
1.628e+04,0.429,1200
1.628e+04,0.4306,1200
1.629e+04,0.4323,1198
1.629e+04,0.434,1197
1.629e+04,0.4356,1197
1.63e+04,0.4373,1195
1.63e+04,0.439,1197
1.631e+04,0.4406,1197
1.631e+04,0.4423,1196
1.631e+04,0.444,1198
1.632e+04,0.4423,1197
1.632e+04,0.444,1200
1.632e+04,0.4423,1200
1.633e+04,0.4406,1201
1.633e+04,0.439,1199
1.634e+04,0.4406,1201
1.634e+04,0.439,1202
1.634e+04,0.4373,1202
1.635e+04,0.4356,1203
1.635e+04,0.434,1203
1.636e+04,0.4323,1200
1.636e+04,0.434,1205
1.636e+04,0.4323,1205
1.637e+04,0.4306,1204
1.637e+04,0.429,1205
1.637e+04,0.4273,1202
1.638e+04,0.429,1201
1.638e+04,0.4306,1198
1.639e+04,0.4323,1199
1.639e+04,0.434,1196
1.639e+04,0.4356,1198
1.64e+04,0.434,1198
1.64e+04,0.4356,1198
1.641e+04,0.4373,1198
1.641e+04,0.439,1196
1.641e+04,0.4406,1199
1.642e+04,0.439,1201
1.642e+04,0.4373,1200
1.642e+04,0.439,1199
1.643e+04,0.4406,1202
1.643e+04,0.439,1201
1.644e+04,0.4406,1201
1.644e+04,0.439,1205
1.644e+04,0.4373,1202
1.645e+04,0.439,1202
1.645e+04,0.4373,1202
1.646e+04,0.4356,1203
1.646e+04,0.434,1203
1.646e+04,0.4323,1202
1.647e+04,0.4306,1203
1.647e+04,0.429,1203
1.647e+04,0.4273,1202
1.648e+04,0.429,1201
1.648e+04,0.4306,1200
1.649e+04,0.4323,1197
1.649e+04,0.434,1198
1.649e+04,0.4323,1198
1.65e+04,0.434,1198
1.65e+04,0.4356,1198
1.651e+04,0.4373,1198
1.651e+04,0.439,1197
1.651e+04,0.4406,1197
1.652e+04,0.4423,1199
1.652e+04,0.4406,1200
1.652e+04,0.439,1201
1.653e+04,0.4373,1201
1.653e+04,0.4356,1203
1.654e+04,0.434,1202
1.654e+04,0.4356,1202
1.654e+04,0.434,1202
1.655e+04,0.4323,1202
1.655e+04,0.4306,1202
1.656e+04,0.429,1201
1.656e+04,0.4273,1201
1.656e+04,0.4256,1200
1.657e+04,0.424,1197
1.657e+04,0.4256,1198
1.657e+04,0.4273,1196
1.658e+04,0.429,1190
1.658e+04,0.4306,1191
1.659e+04,0.4323,1193
1.659e+04,0.434,1191
1.659e+04,0.4356,1193
1.66e+04,0.4373,1193
1.66e+04,0.439,1192
1.661e+04,0.4406,1194
1.661e+04,0.4423,1197
1.661e+04,0.4406,1195
1.662e+04,0.4423,1196
1.662e+04,0.444,1203
1.662e+04,0.4423,1198
1.663e+04,0.444,1201
1.663e+04,0.4423,1199
1.664e+04,0.444,1199
1.664e+04,0.4456,1200
1.664e+04,0.444,1201
1.665e+04,0.4423,1201
1.665e+04,0.4406,1207
1.666e+04,0.439,1201
1.666e+04,0.4406,1200
1.666e+04,0.4423,1203
1.667e+04,0.4406,1201
1.667e+04,0.4423,1204
1.667e+04,0.4406,1204
1.668e+04,0.439,1204
1.668e+04,0.4373,1204
1.669e+04,0.4356,1204
1.669e+04,0.434,1204
1.669e+04,0.4323,1209
1.67e+04,0.4306,1204
1.67e+04,0.4323,1204
1.671e+04,0.4306,1201
1.671e+04,0.4323,1203
1.671e+04,0.4306,1202
1.672e+04,0.429,1202
1.672e+04,0.4273,1201
1.672e+04,0.4256,1202
1.673e+04,0.424,1199
1.673e+04,0.4256,1198
1.674e+04,0.4273,1194
1.674e+04,0.429,1195
1.674e+04,0.4306,1194
1.675e+04,0.4323,1192
1.675e+04,0.434,1193
1.675e+04,0.4356,1193
1.676e+04,0.4373,1193
1.676e+04,0.439,1198
1.677e+04,0.4373,1194
1.677e+04,0.439,1193
1.677e+04,0.4406,1197
1.678e+04,0.439,1197
1.678e+04,0.4406,1197
1.679e+04,0.4423,1200
1.679e+04,0.4406,1198
1.679e+04,0.4423,1196
1.68e+04,0.444,1199
1.68e+04,0.4423,1200
1.68e+04,0.4406,1200
1.681e+04,0.439,1201
1.681e+04,0.4373,1201
1.682e+04,0.4356,1201
1.682e+04,0.434,1202
1.682e+04,0.4323,1201
1.683e+04,0.434,1202
1.683e+04,0.4323,1202
1.684e+04,0.4306,1201
1.684e+04,0.4323,1201
1.684e+04,0.434,1204
1.685e+04,0.4323,1201
1.685e+04,0.434,1201
1.685e+04,0.4356,1200
1.686e+04,0.4373,1199
1.686e+04,0.439,1200
1.687e+04,0.4373,1201
1.687e+04,0.4356,1201
1.687e+04,0.434,1201
1.688e+04,0.4323,1200
1.688e+04,0.434,1201
1.689e+04,0.4323,1201
1.689e+04,0.4306,1199
1.689e+04,0.4323,1201
1.69e+04,0.4306,1202
1.69e+04,0.429,1204
1.69e+04,0.4273,1199
1.691e+04,0.429,1199
1.691e+04,0.4306,1200
1.692e+04,0.429,1199
1.692e+04,0.4306,1198
1.692e+04,0.4323,1200
1.693e+04,0.4306,1198
1.693e+04,0.4323,1198
1.694e+04,0.434,1198
1.694e+04,0.4356,1198
1.694e+04,0.4373,1198
1.695e+04,0.439,1199
1.695e+04,0.4373,1199
1.695e+04,0.439,1200
1.696e+04,0.4373,1200
1.696e+04,0.439,1200
1.697e+04,0.4373,1200
1.697e+04,0.4356,1198
1.697e+04,0.4373,1202
1.698e+04,0.4356,1204
1.698e+04,0.434,1202
1.699e+04,0.4356,1204
1.699e+04,0.434,1206
1.699e+04,0.4323,1203
1.7e+04,0.434,1203
1.7e+04,0.4323,1202
1.7e+04,0.4306,1202
1.701e+04,0.429,1202
1.701e+04,0.4273,1201
1.702e+04,0.429,1201
1.702e+04,0.4306,1200
1.702e+04,0.4323,1200
1.703e+04,0.434,1199
1.703e+04,0.4356,1205
1.704e+04,0.434,1198
1.704e+04,0.4356,1198
1.704e+04,0.4373,1199
1.705e+04,0.439,1200
1.705e+04,0.4373,1201
1.705e+04,0.4356,1201
1.706e+04,0.434,1202
1.706e+04,0.4323,1202
1.707e+04,0.4306,1202
1.707e+04,0.429,1200
1.707e+04,0.4306,1202
1.708e+04,0.429,1201
1.708e+04,0.4273,1200
1.709e+04,0.429,1200
1.709e+04,0.4306,1200
1.709e+04,0.4323,1198
1.71e+04,0.434,1198
1.71e+04,0.4356,1198
1.71e+04,0.4373,1200
1.711e+04,0.4356,1199
1.711e+04,0.4373,1199
1.712e+04,0.439,1200
1.712e+04,0.4373,1199
1.712e+04,0.439,1200
1.713e+04,0.4406,1198
1.713e+04,0.4423,1200
1.714e+04,0.4406,1200
1.714e+04,0.439,1201
1.714e+04,0.4373,1202
1.715e+04,0.4356,1204
1.715e+04,0.434,1202
1.715e+04,0.4356,1200
1.716e+04,0.4373,1202
1.716e+04,0.4356,1202
1.717e+04,0.434,1201
1.717e+04,0.4356,1203
1.717e+04,0.434,1205
1.718e+04,0.4323,1202
1.718e+04,0.434,1201
1.719e+04,0.4356,1202
1.719e+04,0.434,1201
1.719e+04,0.4356,1201
1.72e+04,0.434,1202
1.72e+04,0.4323,1202
1.72e+04,0.4306,1202
1.721e+04,0.429,1202
1.721e+04,0.4273,1201
1.722e+04,0.4256,1201
1.722e+04,0.424,1200
1.722e+04,0.4256,1199
1.723e+04,0.4273,1197
1.723e+04,0.429,1197
1.724e+04,0.4306,1194
1.724e+04,0.4323,1194
1.724e+04,0.434,1193
1.725e+04,0.4356,1192
1.725e+04,0.4373,1192
1.725e+04,0.439,1192
1.726e+04,0.4406,1193
1.726e+04,0.4423,1195
1.727e+04,0.4406,1195
1.727e+04,0.4423,1197
1.727e+04,0.4406,1198
1.728e+04,0.439,1198
1.728e+04,0.4406,1199
1.729e+04,0.4423,1201
1.729e+04,0.4406,1202
1.729e+04,0.439,1200
1.73e+04,0.4406,1201
1.73e+04,0.439,1201
1.73e+04,0.4373,1202
1.731e+04,0.4356,1202
1.731e+04,0.434,1202
1.732e+04,0.4323,1203
1.732e+04,0.4306,1202
1.732e+04,0.429,1204
1.733e+04,0.4273,1202
1.733e+04,0.429,1201
1.734e+04,0.4306,1200
1.734e+04,0.4323,1198
1.734e+04,0.434,1198
1.735e+04,0.4356,1198
1.735e+04,0.4373,1198
1.735e+04,0.439,1198
1.736e+04,0.4406,1197
1.736e+04,0.4423,1199
1.737e+04,0.4406,1200
1.737e+04,0.439,1200
1.737e+04,0.4373,1200
1.738e+04,0.4356,1201
1.738e+04,0.434,1203
1.739e+04,0.4323,1200
1.739e+04,0.434,1201
1.739e+04,0.4323,1201
1.74e+04,0.4306,1201
1.74e+04,0.429,1201
1.74e+04,0.4273,1201
1.741e+04,0.4256,1201
1.741e+04,0.424,1198
1.742e+04,0.4256,1197
1.742e+04,0.4273,1195
1.742e+04,0.429,1195
1.743e+04,0.4306,1192
1.743e+04,0.4323,1192
1.743e+04,0.434,1192
1.744e+04,0.4356,1192
1.744e+04,0.4373,1193
1.745e+04,0.439,1191
1.745e+04,0.4406,1193
1.745e+04,0.4423,1196
1.746e+04,0.4406,1195
1.746e+04,0.4423,1196
1.747e+04,0.444,1197
1.747e+04,0.4456,1197
1.747e+04,0.4473,1199
1.748e+04,0.449,1204
1.748e+04,0.4473,1200
1.748e+04,0.449,1201
1.749e+04,0.4473,1202
1.749e+04,0.4456,1202
1.75e+04,0.444,1203
1.75e+04,0.4423,1203
1.75e+04,0.4406,1204
1.751e+04,0.439,1205
1.751e+04,0.4373,1209
1.752e+04,0.4356,1204
1.752e+04,0.4373,1204
1.752e+04,0.4356,1204
1.753e+04,0.434,1204
1.753e+04,0.4323,1203
1.753e+04,0.4306,1203
1.754e+04,0.429,1204
1.754e+04,0.4273,1204
1.755e+04,0.4256,1203
1.755e+04,0.424,1202
1.755e+04,0.4256,1203
1.756e+04,0.424,1199
1.756e+04,0.4256,1197
1.757e+04,0.4273,1196
1.757e+04,0.429,1196
1.757e+04,0.4306,1193
1.758e+04,0.4323,1192
1.758e+04,0.434,1190
1.758e+04,0.4356,1194
1.759e+04,0.434,1192
1.759e+04,0.4356,1187
1.76e+04,0.4373,1193
1.76e+04,0.4356,1194
1.76e+04,0.434,1195
1.761e+04,0.4356,1195
1.761e+04,0.4373,1196
1.762e+04,0.439,1196
1.762e+04,0.4406,1197
1.762e+04,0.4423,1195
1.763e+04,0.444,1198
1.763e+04,0.4423,1198
1.763e+04,0.4406,1199
1.764e+04,0.439,1199
1.764e+04,0.4373,1200
1.765e+04,0.4356,1201
1.765e+04,0.434,1198
1.765e+04,0.4356,1201
1.766e+04,0.434,1201
1.766e+04,0.4323,1202
1.767e+04,0.4306,1200
1.767e+04,0.4323,1201
1.767e+04,0.4306,1201
1.768e+04,0.429,1201
1.768e+04,0.4273,1200
1.768e+04,0.429,1200
1.769e+04,0.4306,1199
1.769e+04,0.4323,1198
1.77e+04,0.434,1197
1.77e+04,0.4356,1197
1.77e+04,0.4373,1197
1.771e+04,0.439,1197
1.771e+04,0.4406,1197
1.772e+04,0.4423,1198
1.772e+04,0.444,1200
1.772e+04,0.4423,1199
1.773e+04,0.444,1200
1.773e+04,0.4456,1199
1.773e+04,0.4473,1201
1.774e+04,0.4456,1201
1.774e+04,0.444,1202
1.775e+04,0.4423,1203
1.775e+04,0.4406,1203
1.775e+04,0.439,1204
1.776e+04,0.4373,1204
1.776e+04,0.4356,1205
1.777e+04,0.434,1204
1.777e+04,0.4323,1204
1.777e+04,0.4306,1204
1.778e+04,0.429,1210
1.778e+04,0.4273,1203
1.778e+04,0.429,1204
1.779e+04,0.4273,1201
1.779e+04,0.429,1201
1.78e+04,0.4306,1200
1.78e+04,0.4323,1198
1.78e+04,0.434,1198
1.781e+04,0.4356,1199
1.781e+04,0.434,1196
1.782e+04,0.4356,1198
1.782e+04,0.434,1200
1.782e+04,0.4323,1198
1.783e+04,0.434,1199
1.783e+04,0.4356,1199
1.783e+04,0.4373,1199
1.784e+04,0.439,1199
1.784e+04,0.4406,1202
1.785e+04,0.439,1202
1.785e+04,0.4373,1200
1.785e+04,0.439,1201
1.786e+04,0.4373,1201
1.786e+04,0.4356,1202
1.787e+04,0.434,1202
1.787e+04,0.4323,1202
1.787e+04,0.4306,1202
1.788e+04,0.429,1202
1.788e+04,0.4273,1200
1.788e+04,0.429,1201
1.789e+04,0.4306,1200
1.789e+04,0.4323,1201
1.79e+04,0.4306,1200
1.79e+04,0.4323,1193
1.79e+04,0.434,1199
1.791e+04,0.4323,1198
1.791e+04,0.434,1198
1.792e+04,0.4356,1200
1.792e+04,0.434,1198
1.792e+04,0.4356,1199
1.793e+04,0.4373,1198
1.793e+04,0.439,1198
1.793e+04,0.4406,1199
1.794e+04,0.4423,1201
1.794e+04,0.4406,1200
1.795e+04,0.4423,1201
1.795e+04,0.4406,1203
1.795e+04,0.439,1200
1.796e+04,0.4406,1201
1.796e+04,0.439,1201
1.797e+04,0.4373,1196
1.797e+04,0.439,1203
1.797e+04,0.4373,1201
1.798e+04,0.439,1203
1.798e+04,0.4373,1203
1.798e+04,0.4356,1202
1.799e+04,0.434,1205
1.799e+04,0.4323,1203
1.8e+04,0.434,1203
1.8e+04,0.4323,1203
1.8e+04,0.4306,1203
1.801e+04,0.429,1203
1.801e+04,0.4273,1202
1.802e+04,0.4256,1202
1.802e+04,0.424,1201
1.802e+04,0.4256,1196
