elapsed_s,power_mA,temperature_C,flow_sccm
4.02e+04,1.766,1197,21.38
4.02e+04,1.77,1199,21.38
4.021e+04,1.766,1200,21.38
4.021e+04,1.763,1196,21.38
4.021e+04,1.766,1199,21.38
4.021e+04,1.763,1198,21.38
4.021e+04,1.766,1197,21.38
4.021e+04,1.77,1197,21.38
4.021e+04,1.773,1197,21.38
4.021e+04,1.776,1198,21.38
4.021e+04,1.78,1196,21.38
4.022e+04,1.783,1201,21.38
4.022e+04,1.78,1200,21.38
4.022e+04,1.776,1197,21.38
4.022e+04,1.78,1200,21.38
4.022e+04,1.776,1198,21.38
4.022e+04,1.78,1199,21.38
4.022e+04,1.776,1197,21.38
4.022e+04,1.78,1198,21.38
4.022e+04,1.783,1196,21.38
4.022e+04,1.786,1200,21.38
4.022e+04,1.783,1199,21.38
4.023e+04,1.786,1201,21.38
4.023e+04,1.783,1198,21.38
4.023e+04,1.786,1198,21.38
4.023e+04,1.79,1202,21.38
4.023e+04,1.786,1202,21.38
4.023e+04,1.783,1203,21.38
4.023e+04,1.78,1197,21.38
4.023e+04,1.783,1200,21.38
4.023e+04,1.78,1199,21.38
4.024e+04,1.783,1199,21.38
4.024e+04,1.786,1200,21.38
4.024e+04,1.79,1200,21.38
4.024e+04,1.793,1200,21.38
4.024e+04,1.796,1202,21.38
4.024e+04,1.793,1201,21.38
4.024e+04,1.79,1199,21.38
4.024e+04,1.793,1199,21.38
4.024e+04,1.796,1203,21.38
4.024e+04,1.793,1203,21.38
4.024e+04,1.79,1200,21.38
4.025e+04,1.793,1202,21.38
4.025e+04,1.79,1197,21.38
4.025e+04,1.793,1200,21.38
4.025e+04,1.79,1202,21.38
4.025e+04,1.786,1203,21.38
4.025e+04,1.783,1202,21.38
4.025e+04,1.78,1203,21.38
4.025e+04,1.776,1200,21.38
4.025e+04,1.78,1202,21.38
4.026e+04,1.776,1202,21.38
4.026e+04,1.773,1204,21.38
4.026e+04,1.77,1199,21.38
4.026e+04,1.773,1198,21.38
4.026e+04,1.776,1200,21.38
4.026e+04,1.773,1202,21.38
4.026e+04,1.77,1200,21.38
4.026e+04,1.773,1199,21.38
4.026e+04,1.776,1198,21.38
4.026e+04,1.78,1201,21.38
4.026e+04,1.776,1203,21.38
4.027e+04,1.773,1200,21.38
4.027e+04,1.776,1198,21.38
4.027e+04,1.78,1197,21.38
4.027e+04,1.783,1199,21.38
4.027e+04,1.78,1197,21.38
4.027e+04,1.783,1200,21.38
4.027e+04,1.78,1200,21.38
4.027e+04,1.776,1199,21.38
4.027e+04,1.78,1200,21.38
4.028e+04,1.776,1202,21.38
4.028e+04,1.773,1197,21.38
4.028e+04,1.776,1200,21.38
4.028e+04,1.773,1200,21.38
4.028e+04,1.77,1199,21.38
4.028e+04,1.773,1200,21.38
4.028e+04,1.77,1202,21.38
4.028e+04,1.766,1200,21.38
4.028e+04,1.763,1198,21.38
4.028e+04,1.766,1199,21.38
4.028e+04,1.763,1196,21.38
4.029e+04,1.766,1200,21.38
4.029e+04,1.763,1202,21.38
4.029e+04,1.76,1200,21.38
4.029e+04,1.763,1197,21.38
4.029e+04,1.766,1202,21.38
4.029e+04,1.763,1200,21.38
4.029e+04,1.766,1198,21.38
4.029e+04,1.77,1199,21.38
4.029e+04,1.773,1201,21.38
4.03e+04,1.77,1202,21.38
4.03e+04,1.766,1200,21.38
4.03e+04,1.77,1200,21.38
4.03e+04,1.766,1199,21.38
4.03e+04,1.77,1196,21.38
4.03e+04,1.773,1200,21.38
4.03e+04,1.77,1202,21.38
4.03e+04,1.766,1199,21.38
4.03e+04,1.77,1202,21.38
4.03e+04,1.766,1198,21.38
4.03e+04,1.77,1200,21.38
4.031e+04,1.766,1197,21.38
4.031e+04,1.77,1199,21.38
4.031e+04,1.766,1198,21.38
4.031e+04,1.77,1199,21.38
4.031e+04,1.773,1197,21.38
4.031e+04,1.776,1196,21.38
4.031e+04,1.78,1199,21.38
4.031e+04,1.776,1200,21.38
4.031e+04,1.773,1196,21.38
4.032e+04,1.776,1202,21.38
4.032e+04,1.773,1196,21.38
4.032e+04,1.776,1199,21.38
4.032e+04,1.773,1199,21.38
4.032e+04,1.776,1198,21.38
4.032e+04,1.78,1202,21.38
4.032e+04,1.776,1196,21.38
4.032e+04,1.78,1201,21.38
4.032e+04,1.776,1201,21.38
4.032e+04,1.773,1199,21.38
4.032e+04,1.776,1202,21.38
4.033e+04,1.773,1196,21.38
4.033e+04,1.776,1197,21.38
4.033e+04,1.78,1196,21.38
4.033e+04,1.783,1198,21.38
4.033e+04,1.78,1203,21.38
4.033e+04,1.776,1197,21.38
4.033e+04,1.78,1202,21.38
4.033e+04,1.776,1199,21.38
4.033e+04,1.78,1202,21.38
4.034e+04,1.776,1198,21.38
4.034e+04,1.78,1202,21.38
4.034e+04,1.776,1197,21.38
4.034e+04,1.78,1202,21.38
4.034e+04,1.776,1202,21.38
4.034e+04,1.773,1196,21.38
4.034e+04,1.776,1200,21.38
4.034e+04,1.773,1199,21.38
4.034e+04,1.776,1201,21.38
4.034e+04,1.773,1196,21.38
4.034e+04,1.776,1199,21.38
4.035e+04,1.773,1197,21.38
4.035e+04,1.776,1197,21.38
4.035e+04,1.78,1198,21.38
4.035e+04,1.783,1201,21.38
4.035e+04,1.78,1199,21.38
4.035e+04,1.783,1196,21.38
4.035e+04,1.786,1202,21.38
4.035e+04,1.783,1200,21.38
4.035e+04,1.786,1200,21.38
4.036e+04,1.783,1199,21.38
4.036e+04,1.786,1197,21.38
4.036e+04,1.79,1199,21.38
4.036e+04,1.786,1201,21.38
4.036e+04,1.783,1197,21.38
4.036e+04,1.786,1201,21.38
4.036e+04,1.783,1199,21.38
4.036e+04,1.786,1201,21.38
4.036e+04,1.783,1200,21.38
4.036e+04,1.78,1200,21.38
4.036e+04,1.776,1203,21.38
4.037e+04,1.773,1203,21.38
4.037e+04,1.77,1197,21.38
4.037e+04,1.773,1202,21.38
4.037e+04,1.77,1199,21.38
4.037e+04,1.773,1199,21.38
4.037e+04,1.776,1198,21.38
4.037e+04,1.78,1201,21.38
4.037e+04,1.776,1202,21.38
4.037e+04,1.773,1203,21.38
4.038e+04,1.77,1198,21.38
4.038e+04,1.773,1202,21.38
4.038e+04,1.77,1199,21.38
4.038e+04,1.773,1200,21.38
4.038e+04,1.776,1197,21.38
4.038e+04,1.78,1199,21.38
4.038e+04,1.776,1202,21.38
4.038e+04,1.773,1199,21.38
4.038e+04,1.776,1200,21.38
4.038e+04,1.78,1201,21.38
4.038e+04,1.776,1198,21.38
4.039e+04,1.78,1202,21.38
4.039e+04,1.776,1197,21.38
4.039e+04,1.78,1197,21.38
4.039e+04,1.783,1198,21.38
4.039e+04,1.786,1198,21.38
4.039e+04,1.79,1198,21.38
4.039e+04,1.793,1198,21.38
4.039e+04,1.796,1200,21.38
4.039e+04,1.793,1202,21.38
4.04e+04,1.79,1199,21.38
4.04e+04,1.793,1197,21.38
4.04e+04,1.796,1202,21.38
4.04e+04,1.793,1197,21.38
4.04e+04,1.796,1201,21.38
4.04e+04,1.793,1200,21.38
4.04e+04,1.79,1197,21.38
4.04e+04,1.793,1197,21.38
4.04e+04,1.796,1200,21.38
4.04e+04,1.793,1200,21.38
4.04e+04,1.796,1203,21.38
4.041e+04,1.793,1200,21.38
4.041e+04,1.796,1201,21.38
4.041e+04,1.793,1202,21.38
4.041e+04,1.79,1203,21.38
4.041e+04,1.786,1202,21.38
4.041e+04,1.783,1203,21.38
4.041e+04,1.78,1200,21.38
4.041e+04,1.783,1200,21.38
4.041e+04,1.78,1197,21.38
4.042e+04,1.783,1198,21.38
4.042e+04,1.786,1200,21.38
4.042e+04,1.783,1200,21.38
4.042e+04,1.786,1201,21.38
4.042e+04,1.783,1203,21.38
4.042e+04,1.78,1199,21.38
4.042e+04,1.783,1199,21.38
4.042e+04,1.786,1197,21.38
4.042e+04,1.79,1203,21.38
4.042e+04,1.786,1202,21.38
4.042e+04,1.783,1198,21.38
4.043e+04,1.786,1203,21.38
4.043e+04,1.783,1198,21.38
4.043e+04,1.786,1199,21.38
4.043e+04,1.79,1202,21.38
4.043e+04,1.786,1200,21.38
4.043e+04,1.79,1203,21.38
4.043e+04,1.786,1202,21.38
4.043e+04,1.783,1198,21.38
4.043e+04,1.786,1198,21.38
4.044e+04,1.79,1200,21.38
4.044e+04,1.786,1203,21.38
4.044e+04,1.783,1197,21.38
4.044e+04,1.786,1201,21.38
4.044e+04,1.783,1200,21.38
4.044e+04,1.78,1198,21.38
4.044e+04,1.783,1200,21.38
4.044e+04,1.78,1199,21.38
4.044e+04,1.783,1201,21.38
4.044e+04,1.78,1198,21.38
4.044e+04,1.783,1200,21.38
4.045e+04,1.78,1203,21.38
4.045e+04,1.776,1203,21.38
4.045e+04,1.773,1200,21.38
4.045e+04,1.776,1203,21.38
4.045e+04,1.773,1200,21.38
4.045e+04,1.776,1198,21.38
4.045e+04,1.78,1198,21.38
4.045e+04,1.783,1201,21.38
4.045e+04,1.78,1200,21.38
4.046e+04,1.783,1201,21.38
4.046e+04,1.78,1197,21.38
4.046e+04,1.783,1203,21.38
4.046e+04,1.78,1202,21.38
4.046e+04,1.776,1202,21.38
4.046e+04,1.773,1199,21.38
4.046e+04,1.776,1199,21.38
4.046e+04,1.78,1200,21.38
4.046e+04,1.776,1203,21.38
4.046e+04,1.773,1196,21.38
4.046e+04,1.776,1196,21.38
4.047e+04,1.78,1201,21.38
4.047e+04,1.776,1198,21.38
4.047e+04,1.78,1200,21.38
4.047e+04,1.776,1196,21.38
4.047e+04,1.78,1203,21.38
4.047e+04,1.776,1201,21.38
4.047e+04,1.773,1199,21.38
4.047e+04,1.776,1196,21.38
4.047e+04,1.78,1200,21.38
4.048e+04,1.776,1201,21.38
4.048e+04,1.773,1200,21.38
4.048e+04,1.77,1200,21.38
4.048e+04,1.766,1198,21.38
4.048e+04,1.77,1202,21.38
4.048e+04,1.766,1198,21.38
4.048e+04,1.77,1202,21.38
4.048e+04,1.766,1196,21.38
4.048e+04,1.77,1198,21.38
4.048e+04,1.773,1198,21.38
4.048e+04,1.776,1200,21.38
4.049e+04,1.773,1201,21.38
4.049e+04,1.77,1198,21.38
4.049e+04,1.773,1196,21.38
4.049e+04,1.776,1198,21.38
4.049e+04,1.773,1198,21.38
4.049e+04,1.776,1199,21.38
4.049e+04,1.78,1199,21.38
4.049e+04,1.783,1196,21.38
4.049e+04,1.786,1198,21.38
4.05e+04,1.783,1199,21.38
4.05e+04,1.78,1198,21.38
4.05e+04,1.783,1197,21.38
4.05e+04,1.786,1199,21.38
4.05e+04,1.79,1199,21.38
4.05e+04,1.793,1196,21.38
4.05e+04,1.796,1196,21.38
4.05e+04,1.8,1198,21.38
4.05e+04,1.796,1199,21.38
4.05e+04,1.8,1198,21.38
4.05e+04,1.803,1200,21.38
4.051e+04,1.8,1200,21.38
4.051e+04,1.803,1197,21.38
4.051e+04,1.806,1200,21.38
4.051e+04,1.803,1200,21.38
4.051e+04,1.8,1200,21.38
4.051e+04,1.796,1203,21.38
4.051e+04,1.793,1199,21.38
4.051e+04,1.796,1201,21.38
4.051e+04,1.793,1201,21.38
4.052e+04,1.79,1203,21.38
4.052e+04,1.786,1198,21.38
4.052e+04,1.79,1198,21.38
4.052e+04,1.793,1202,21.38
4.052e+04,1.79,1202,21.38
4.052e+04,1.786,1204,21.38
4.052e+04,1.783,1200,21.38
4.052e+04,1.786,1199,21.38
4.052e+04,1.79,1201,21.38
4.052e+04,1.786,1201,21.38
4.052e+04,1.783,1202,21.38
4.053e+04,1.78,1201,21.38
4.053e+04,1.776,1200,21.38
4.053e+04,1.78,1203,21.38
4.053e+04,1.776,1197,21.38
4.053e+04,1.78,1201,21.38
4.053e+04,1.776,1200,21.38
4.053e+04,1.773,1200,21.38
4.053e+04,1.77,1201,21.38
4.053e+04,1.766,1199,21.38
4.054e+04,1.77,1197,21.38
4.054e+04,1.773,1200,21.38
4.054e+04,1.77,1196,21.38
4.054e+04,1.773,1200,21.38
4.054e+04,1.77,1199,21.38
4.054e+04,1.773,1198,21.38
4.054e+04,1.776,1199,21.38
4.054e+04,1.78,1196,21.38
4.054e+04,1.783,1201,21.38
4.054e+04,1.78,1195,21.38
4.054e+04,1.783,1196,21.38
4.055e+04,1.786,1199,21.38
4.055e+04,1.783,1196,21.38
4.055e+04,1.786,1199,21.38
4.055e+04,1.783,1195,21.38
4.055e+04,1.786,1202,21.38
4.055e+04,1.783,1199,21.38
4.055e+04,1.786,1196,21.38
4.055e+04,1.79,1201,21.38
4.055e+04,1.786,1200,21.38
4.056e+04,1.79,1200,21.38
4.056e+04,1.786,1201,21.38
4.056e+04,1.783,1202,21.38
4.056e+04,1.78,1196,21.38
4.056e+04,1.783,1197,21.38
4.056e+04,1.786,1198,21.38
4.056e+04,1.79,1196,21.38
4.056e+04,1.793,1202,21.38
4.056e+04,1.79,1196,21.38
4.056e+04,1.793,1196,21.38
4.056e+04,1.796,1203,21.38
4.057e+04,1.793,1198,21.38
4.057e+04,1.796,1201,21.38
4.057e+04,1.793,1200,21.38
4.057e+04,1.796,1198,21.38
4.057e+04,1.8,1200,21.38
4.057e+04,1.796,1203,21.38
4.057e+04,1.793,1197,21.38
4.057e+04,1.796,1200,21.38
4.057e+04,1.793,1201,21.38
4.058e+04,1.79,1203,21.38
4.058e+04,1.786,1197,21.38
4.058e+04,1.79,1199,21.38
4.058e+04,1.793,1200,21.38
4.058e+04,1.79,1201,21.38
4.058e+04,1.786,1203,21.38
4.058e+04,1.783,1201,21.38
4.058e+04,1.78,1202,21.38
4.058e+04,1.776,1200,21.38
4.058e+04,1.78,1198,21.38
4.058e+04,1.783,1201,21.38
4.059e+04,1.78,1201,21.38
4.059e+04,1.776,1203,21.38
4.059e+04,1.773,1199,21.38
4.059e+04,1.776,1200,21.38
4.059e+04,1.773,1197,21.38
4.059e+04,1.776,1200,21.38
4.059e+04,1.773,1201,21.38
4.059e+04,1.77,1200,21.38
4.059e+04,1.773,1200,21.38
4.06e+04,1.77,1197,21.38
4.06e+04,1.773,1198,21.38
4.06e+04,1.776,1199,21.38
4.06e+04,1.78,1202,21.38
4.06e+04,1.776,1196,21.38
4.06e+04,1.78,1197,21.38
4.06e+04,1.783,1198,21.38
4.06e+04,1.786,1199,21.38
4.06e+04,1.79,1201,21.38
4.06e+04,1.786,1202,21.38
4.06e+04,1.783,1197,21.38
4.061e+04,1.786,1202,21.38
4.061e+04,1.783,1201,21.38
4.061e+04,1.78,1199,21.38
4.061e+04,1.783,1198,21.38
4.061e+04,1.786,1202,21.38
4.061e+04,1.783,1200,21.38
4.061e+04,1.78,1203,21.38
4.061e+04,1.776,1198,21.38
4.061e+04,1.78,1198,21.38
4.062e+04,1.783,1201,21.38
4.062e+04,1.78,1198,21.38
4.062e+04,1.783,1197,21.38
4.062e+04,1.786,1199,21.38
4.062e+04,1.783,1200,21.38
4.062e+04,1.78,1199,21.38
4.062e+04,1.783,1202,21.38
4.062e+04,1.78,1197,21.38
4.062e+04,1.783,1202,21.38
4.062e+04,1.78,1201,21.38
4.062e+04,1.776,1199,21.38
4.063e+04,1.78,1201,21.38
4.063e+04,1.776,1202,21.38
4.063e+04,1.773,1198,21.38
4.063e+04,1.776,1201,21.38
4.063e+04,1.773,1197,21.38
4.063e+04,1.776,1203,21.38
4.063e+04,1.773,1197,21.38
4.063e+04,1.776,1199,21.38
4.063e+04,1.773,1201,21.38
4.064e+04,1.77,1199,21.38
4.064e+04,1.773,1202,21.38
4.064e+04,1.77,1200,21.38
4.064e+04,1.773,1200,21.38
4.064e+04,1.77,1198,21.38
4.064e+04,1.773,1199,21.38
4.064e+04,1.776,1199,21.38
4.064e+04,1.78,1195,21.38
4.064e+04,1.783,1201,21.38
4.064e+04,1.78,1197,21.38
4.064e+04,1.783,1196,21.38
4.065e+04,1.786,1199,21.38
4.065e+04,1.783,1195,21.38
4.065e+04,1.786,1196,21.38
4.065e+04,1.79,1196,21.38
4.065e+04,1.793,1198,21.38
4.065e+04,1.79,1199,21.38
4.065e+04,1.793,1202,21.38
4.065e+04,1.79,1200,21.38
4.065e+04,1.793,1200,21.38
4.066e+04,1.796,1201,21.38
4.066e+04,1.793,1197,21.38
4.066e+04,1.796,1198,21.38
4.066e+04,1.8,1199,21.38
4.066e+04,1.796,1197,21.38
4.066e+04,1.8,1202,21.38
4.066e+04,1.796,1203,21.38
4.066e+04,1.793,1200,21.38
4.066e+04,1.796,1203,21.38
4.066e+04,1.793,1202,21.38
4.066e+04,1.79,1202,21.38
4.067e+04,1.786,1202,21.38
4.067e+04,1.783,1200,21.38
4.067e+04,1.786,1199,21.38
4.067e+04,1.79,1198,21.38
4.067e+04,1.793,1197,21.38
4.067e+04,1.796,1198,21.38
4.067e+04,1.8,1203,21.38
4.067e+04,1.796,1198,21.38
4.067e+04,1.8,1202,21.38
4.068e+04,1.796,1203,21.38
4.068e+04,1.793,1200,21.38
4.068e+04,1.796,1201,21.38
4.068e+04,1.793,1202,21.38
4.068e+04,1.79,1197,21.38
4.068e+04,1.793,1200,21.38
4.068e+04,1.79,1199,21.38
4.068e+04,1.793,1199,21.38
4.068e+04,1.796,1199,21.38
4.068e+04,1.8,1201,21.38
4.068e+04,1.796,1202,21.38
4.069e+04,1.793,1201,21.38
4.069e+04,1.79,1200,21.38
4.069e+04,1.793,1200,21.38
4.069e+04,1.79,1200,21.38
4.069e+04,1.786,1198,21.38
4.069e+04,1.79,1198,21.38
4.069e+04,1.793,1199,21.38
4.069e+04,1.796,1199,21.38
4.069e+04,1.8,1198,21.38
4.07e+04,1.803,1198,21.38
4.07e+04,1.806,1197,21.38
4.07e+04,1.81,1197,21.38
4.07e+04,1.813,1200,21.38
4.07e+04,1.81,1203,21.38
4.07e+04,1.806,1198,21.38
4.07e+04,1.81,1204,21.38
4.07e+04,1.806,1199,21.38
4.07e+04,1.81,1201,21.38
4.07e+04,1.806,1200,21.38
4.07e+04,1.81,1202,21.38
4.071e+04,1.806,1201,21.38
4.071e+04,1.803,1202,21.38
4.071e+04,1.8,1204,21.38
4.071e+04,1.796,1203,21.38
4.071e+04,1.793,1199,21.38
4.071e+04,1.796,1204,21.38
4.071e+04,1.793,1202,21.38
4.071e+04,1.79,1204,21.38
4.071e+04,1.786,1200,21.38
4.072e+04,1.79,1201,21.38
4.072e+04,1.786,1204,21.38
4.072e+04,1.783,1200,21.38
4.072e+04,1.786,1202,21.38
4.072e+04,1.783,1199,21.38
4.072e+04,1.786,1201,21.38
4.072e+04,1.783,1202,21.38
4.072e+04,1.78,1203,21.38
4.072e+04,1.776,1204,21.38
4.072e+04,1.773,1201,21.38
4.072e+04,1.776,1199,21.38
4.073e+04,1.78,1201,21.38
4.073e+04,1.776,1202,21.38
4.073e+04,1.773,1199,21.38
4.073e+04,1.776,1200,21.38
4.073e+04,1.773,1201,21.38
4.073e+04,1.77,1198,21.38
4.073e+04,1.773,1203,21.38
4.073e+04,1.77,1203,21.38
4.073e+04,1.766,1202,21.38
4.074e+04,1.763,1203,21.38
4.074e+04,1.76,1201,21.38
4.074e+04,1.763,1200,21.38
4.074e+04,1.766,1203,21.38
4.074e+04,1.763,1196,21.38
4.074e+04,1.766,1198,21.38
4.074e+04,1.77,1197,21.38
4.074e+04,1.773,1200,21.38
4.074e+04,1.77,1198,21.38
4.074e+04,1.773,1198,21.38
4.074e+04,1.776,1198,21.38
4.075e+04,1.78,1199,21.38
4.075e+04,1.783,1201,21.38
4.075e+04,1.78,1198,21.38
4.075e+04,1.783,1197,21.38
4.075e+04,1.786,1197,21.38
4.075e+04,1.79,1197,21.38
4.075e+04,1.793,1201,21.38
4.075e+04,1.79,1195,21.38
4.075e+04,1.793,1198,21.38
4.076e+04,1.79,1197,21.38
4.076e+04,1.793,1197,21.38
4.076e+04,1.796,1195,21.38
4.076e+04,1.8,1199,21.38
4.076e+04,1.796,1197,21.38
4.076e+04,1.8,1200,21.38
4.076e+04,1.796,1199,21.38
4.076e+04,1.8,1199,21.38
4.076e+04,1.803,1202,21.38
4.076e+04,1.8,1198,21.38
4.076e+04,1.803,1202,21.38
4.077e+04,1.8,1199,21.38
4.077e+04,1.803,1198,21.38
4.077e+04,1.806,1199,21.38
4.077e+04,1.81,1200,21.38
4.077e+04,1.813,1200,21.38
4.077e+04,1.81,1198,21.38
4.077e+04,1.813,1199,21.38
4.077e+04,1.81,1202,21.38
4.077e+04,1.806,1200,21.38
4.078e+04,1.81,1201,21.38
4.078e+04,1.806,1202,21.38
4.078e+04,1.803,1200,21.38
4.078e+04,1.806,1201,21.38
4.078e+04,1.803,1203,21.38
4.078e+04,1.8,1200,21.38
4.078e+04,1.803,1202,21.38
4.078e+04,1.8,1203,21.38
4.078e+04,1.796,1201,21.38
4.078e+04,1.8,1200,21.38
4.078e+04,1.803,1203,21.38
4.079e+04,1.8,1199,21.38
4.079e+04,1.803,1203,21.38
4.079e+04,1.8,1204,21.38
4.079e+04,1.796,1199,21.38
4.079e+04,1.8,1199,21.38
4.079e+04,1.803,1202,21.38
4.079e+04,1.8,1203,21.38
4.079e+04,1.796,1200,21.38
4.079e+04,1.8,1199,21.38
4.08e+04,1.803,1200,21.38
4.08e+04,1.806,1199,21.38
4.08e+04,1.81,1204,21.38
4.08e+04,1.806,1201,21.38
4.08e+04,1.81,1199,21.38
4.08e+04,1.813,1204,21.38
4.08e+04,1.81,1198,21.38
4.08e+04,1.813,1202,21.38
4.08e+04,1.81,1200,21.38
4.08e+04,1.813,1201,21.38
4.08e+04,1.81,1203,21.38
4.081e+04,1.806,1199,21.38
4.081e+04,1.81,1200,21.38
4.081e+04,1.806,1199,21.38
4.081e+04,1.81,1199,21.38
4.081e+04,1.813,1201,21.38
4.081e+04,1.81,1199,21.38
4.081e+04,1.813,1200,21.38
4.081e+04,1.81,1199,21.38
4.081e+04,1.813,1200,21.38
4.082e+04,1.81,1200,21.38
4.082e+04,1.813,1199,21.38
4.082e+04,1.816,1199,21.38
4.082e+04,1.82,1204,21.38
4.082e+04,1.816,1204,21.38
4.082e+04,1.813,1204,21.38
4.082e+04,1.81,1203,21.38
4.082e+04,1.806,1204,21.38
4.082e+04,1.803,1200,21.38
4.082e+04,1.806,1199,21.38
4.082e+04,1.81,1204,21.38
4.083e+04,1.806,1205,21.38
4.083e+04,1.803,1199,21.38
4.083e+04,1.806,1201,21.38
4.083e+04,1.803,1202,21.38
4.083e+04,1.8,1204,21.38
4.083e+04,1.796,1198,21.38
4.083e+04,1.8,1201,21.38
4.083e+04,1.796,1199,21.38
4.083e+04,1.8,1200,21.38
4.084e+04,1.803,1201,21.38
4.084e+04,1.8,1201,21.38
4.084e+04,1.796,1200,21.38
4.084e+04,1.793,1200,21.38
4.084e+04,1.796,1201,21.38
4.084e+04,1.793,1204,21.38
4.084e+04,1.79,1202,21.38
4.084e+04,1.786,1203,21.38
4.084e+04,1.783,1203,21.38
4.084e+04,1.78,1198,21.38
4.084e+04,1.783,1203,21.38
4.085e+04,1.78,1199,21.38
4.085e+04,1.783,1199,21.38
4.085e+04,1.786,1198,21.38
4.085e+04,1.79,1197,21.38
4.085e+04,1.793,1198,21.38
4.085e+04,1.796,1197,21.38
4.085e+04,1.8,1197,21.38
4.085e+04,1.803,1200,21.38
4.085e+04,1.8,1197,21.38
4.086e+04,1.803,1198,21.38
4.086e+04,1.806,1203,21.38
4.086e+04,1.803,1197,21.38
4.086e+04,1.806,1201,21.38
4.086e+04,1.803,1197,21.38
4.086e+04,1.806,1203,21.38
4.086e+04,1.803,1199,21.38
4.086e+04,1.806,1200,21.38
4.086e+04,1.803,1202,21.38
4.086e+04,1.8,1201,21.38
4.086e+04,1.796,1201,21.38
4.087e+04,1.793,1198,21.38
4.087e+04,1.796,1201,21.38
4.087e+04,1.793,1201,21.38
4.087e+04,1.79,1203,21.38
4.087e+04,1.786,1202,21.38
4.087e+04,1.783,1204,21.38
4.087e+04,1.78,1198,21.38
4.087e+04,1.783,1198,21.38
4.087e+04,1.786,1202,21.38
4.088e+04,1.783,1199,21.38
4.088e+04,1.786,1202,21.38
4.088e+04,1.783,1202,21.38
4.088e+04,1.78,1201,21.38
4.088e+04,1.776,1203,21.38
4.088e+04,1.773,1197,21.38
4.088e+04,1.776,1200,21.38
4.088e+04,1.773,1199,21.38
4.088e+04,1.776,1200,21.38
4.088e+04,1.78,1197,21.38
4.088e+04,1.783,1201,21.38
4.089e+04,1.78,1198,21.38
4.089e+04,1.783,1199,21.38
4.089e+04,1.786,1197,21.38
4.089e+04,1.79,1200,21.38
4.089e+04,1.786,1200,21.38
4.089e+04,1.783,1197,21.38
4.089e+04,1.786,1198,21.38
4.089e+04,1.79,1198,21.38
4.089e+04,1.793,1199,21.38
4.09e+04,1.796,1201,21.38
4.09e+04,1.793,1200,21.38
4.09e+04,1.796,1197,21.38
4.09e+04,1.8,1196,21.38
4.09e+04,1.803,1196,21.38
4.09e+04,1.806,1202,21.38
4.09e+04,1.803,1200,21.38
4.09e+04,1.806,1198,21.38
4.09e+04,1.81,1199,21.38
4.09e+04,1.813,1197,21.38
4.09e+04,1.816,1198,21.38
4.091e+04,1.82,1201,21.38
4.091e+04,1.816,1200,21.38
4.091e+04,1.82,1200,21.38
4.091e+04,1.816,1201,21.38
4.091e+04,1.813,1200,21.38
4.091e+04,1.816,1202,21.38
4.091e+04,1.813,1203,21.38
4.091e+04,1.81,1204,21.38
4.091e+04,1.806,1200,21.38
4.092e+04,1.81,1201,21.38
4.092e+04,1.806,1201,21.38
4.092e+04,1.803,1202,21.38
4.092e+04,1.8,1202,21.38
4.092e+04,1.796,1204,21.38
4.092e+04,1.793,1201,21.38
4.092e+04,1.796,1203,21.38
4.092e+04,1.793,1201,21.38
4.092e+04,1.796,1203,21.38
4.092e+04,1.793,1204,21.38
4.092e+04,1.79,1198,21.38
4.093e+04,1.793,1202,21.38
4.093e+04,1.79,1202,21.38
4.093e+04,1.786,1203,21.38
4.093e+04,1.783,1198,21.38
4.093e+04,1.786,1200,21.38
4.093e+04,1.783,1202,21.38
4.093e+04,1.78,1202,21.38
4.093e+04,1.776,1200,21.38
4.093e+04,1.78,1203,21.38
4.094e+04,1.776,1202,21.38
4.094e+04,1.773,1200,21.38
4.094e+04,1.77,1199,21.38
4.094e+04,1.773,1199,21.38
4.094e+04,1.776,1202,21.38
4.094e+04,1.773,1200,21.38
4.094e+04,1.776,1198,21.38
4.094e+04,1.78,1200,21.38
4.094e+04,1.776,1195,21.38
4.094e+04,1.78,1196,21.38
4.094e+04,1.783,1200,21.38
4.095e+04,1.78,1196,21.38
4.095e+04,1.783,1202,21.38
4.095e+04,1.78,1201,21.38
4.095e+04,1.776,1199,21.38
4.095e+04,1.78,1196,21.38
4.095e+04,1.783,1196,21.38
4.095e+04,1.786,1201,21.38
4.095e+04,1.783,1201,21.38
4.095e+04,1.78,1201,21.38
4.096e+04,1.776,1199,21.38
4.096e+04,1.78,1201,21.38
4.096e+04,1.776,1195,21.38
4.096e+04,1.78,1200,21.38
4.096e+04,1.776,1196,21.38
4.096e+04,1.78,1200,21.38
4.096e+04,1.776,1196,21.38
4.096e+04,1.78,1197,21.38
4.096e+04,1.783,1196,21.38
4.096e+04,1.786,1198,21.38
4.096e+04,1.783,1197,21.38
4.097e+04,1.786,1199,21.38
4.097e+04,1.783,1198,21.38
4.097e+04,1.786,1196,21.38
4.097e+04,1.79,1198,21.38
4.097e+04,1.786,1199,21.38
4.097e+04,1.79,1198,21.38
4.097e+04,1.793,1196,21.38
4.097e+04,1.796,1201,21.38
4.097e+04,1.793,1201,21.38
4.098e+04,1.79,1201,21.38
4.098e+04,1.786,1197,21.38
4.098e+04,1.79,1196,21.38
4.098e+04,1.793,1201,21.38
4.098e+04,1.79,1197,21.38
