elapsed_s,power_mA,temperature_C,flow_sccm
3.472e+04,1.545,1198,20.06
3.472e+04,1.548,1200,20.04
3.472e+04,1.545,1200,20.06
3.472e+04,1.542,1198,20.04
3.472e+04,1.545,1198,20.06
3.472e+04,1.548,1201,20.06
3.472e+04,1.545,1200,20.04
3.472e+04,1.542,1200,20.06
3.473e+04,1.538,1200,20.04
3.473e+04,1.542,1200,20.06
3.473e+04,1.541,1200,20.05
3.473e+04,1.538,1202,20.05
3.473e+04,1.534,1199,20.06
3.473e+04,1.538,1199,20.05
3.473e+04,1.541,1201,20.05
3.473e+04,1.538,1199,20.05
3.473e+04,1.541,1201,20.06
3.474e+04,1.538,1202,20.06
3.474e+04,1.534,1200,20.06
3.474e+04,1.538,1199,20.06
3.474e+04,1.541,1199,20.07
3.474e+04,1.544,1199,20.04
3.474e+04,1.548,1200,20.07
3.474e+04,1.544,1202,20.05
3.474e+04,1.541,1201,20.05
3.474e+04,1.544,1198,20.06
3.474e+04,1.548,1202,20.06
3.474e+04,1.544,1200,20.05
3.475e+04,1.548,1202,20.07
3.475e+04,1.544,1200,20.05
3.475e+04,1.548,1203,20.03
3.475e+04,1.544,1199,20.05
3.475e+04,1.548,1200,20.06
3.475e+04,1.551,1199,20.05
3.475e+04,1.554,1203,20.04
3.475e+04,1.551,1198,20.07
3.475e+04,1.554,1202,20.05
3.476e+04,1.551,1203,20.05
3.476e+04,1.548,1200,20.05
3.476e+04,1.551,1203,20.05
3.476e+04,1.548,1198,20.04
3.476e+04,1.551,1198,20.05
3.476e+04,1.554,1202,20.04
3.476e+04,1.551,1198,20.07
3.476e+04,1.554,1203,20.05
3.476e+04,1.551,1201,20.04
3.476e+04,1.554,1201,20.07
3.476e+04,1.551,1200,20.05
3.477e+04,1.554,1200,20.05
3.477e+04,1.558,1201,20.06
3.477e+04,1.554,1199,20.05
3.477e+04,1.558,1202,20.05
3.477e+04,1.554,1202,20.07
3.477e+04,1.551,1202,20.05
3.477e+04,1.548,1199,20.06
3.477e+04,1.551,1199,20.05
3.477e+04,1.554,1201,20.05
3.478e+04,1.551,1201,20.05
3.478e+04,1.548,1201,20.04
3.478e+04,1.544,1201,20.07
3.478e+04,1.548,1202,20.06
3.478e+04,1.544,1199,20.04
3.478e+04,1.548,1201,20.05
3.478e+04,1.544,1201,20.06
3.478e+04,1.548,1201,20.07
3.478e+04,1.544,1201,20.05
3.478e+04,1.541,1200,20.04
3.478e+04,1.544,1202,20.06
3.479e+04,1.541,1202,20.04
3.479e+04,1.538,1203,20.06
3.479e+04,1.534,1200,20.06
3.479e+04,1.538,1200,20.04
3.479e+04,1.541,1199,20.05
3.479e+04,1.544,1198,20.04
3.479e+04,1.548,1200,20.04
3.479e+04,1.544,1198,20.04
3.479e+04,1.548,1200,20.05
3.48e+04,1.544,1198,20.07
3.48e+04,1.548,1201,20.05
3.48e+04,1.544,1203,20.06
3.48e+04,1.541,1202,20.06
3.48e+04,1.538,1201,20.06
3.48e+04,1.541,1198,20.06
3.48e+04,1.544,1200,20.06
3.48e+04,1.541,1202,20.06
3.48e+04,1.538,1200,20.04
3.48e+04,1.541,1202,20.08
3.48e+04,1.538,1203,20.07
3.481e+04,1.534,1202,20.07
3.481e+04,1.538,1197,20.05
3.481e+04,1.541,1203,20.04
3.481e+04,1.538,1199,20.06
3.481e+04,1.541,1199,20.05
3.481e+04,1.544,1200,20.07
3.481e+04,1.541,1201,20.05
3.481e+04,1.538,1200,20.06
3.481e+04,1.541,1200,20.04
3.482e+04,1.544,1199,20.07
3.482e+04,1.548,1197,20.04
3.482e+04,1.551,1198,20.04
3.482e+04,1.554,1199,20.06
3.482e+04,1.551,1200,20.06
3.482e+04,1.548,1198,20.04
3.482e+04,1.551,1200,20.04
3.482e+04,1.548,1200,20.05
3.482e+04,1.544,1200,20.05
3.482e+04,1.541,1202,20.06
3.482e+04,1.538,1200,20.05
3.483e+04,1.541,1200,20.05
3.483e+04,1.544,1200,20.06
3.483e+04,1.548,1200,20.06
3.483e+04,1.551,1200,20.05
3.483e+04,1.548,1200,20.07
3.483e+04,1.551,1202,20.05
3.483e+04,1.548,1199,20.05
3.483e+04,1.551,1200,20.06
3.483e+04,1.554,1200,20.05
3.484e+04,1.558,1203,20.05
3.484e+04,1.554,1197,20.05
3.484e+04,1.558,1203,20.05
3.484e+04,1.554,1200,20.05
3.484e+04,1.558,1201,20.07
3.484e+04,1.554,1201,20.06
3.484e+04,1.551,1200,20.05
3.484e+04,1.554,1204,20.07
3.484e+04,1.551,1200,20.06
3.484e+04,1.554,1198,20.06
3.484e+04,1.558,1202,20.05
3.485e+04,1.554,1201,20.04
3.485e+04,1.551,1202,20.07
3.485e+04,1.548,1200,20.06
3.485e+04,1.551,1201,20.06
3.485e+04,1.548,1202,20.04
3.485e+04,1.544,1199,20.04
3.485e+04,1.548,1203,20.05
3.485e+04,1.544,1202,20.05
3.485e+04,1.548,1199,20.06
3.486e+04,1.551,1202,20.06
3.486e+04,1.548,1199,20.06
3.486e+04,1.551,1204,20.07
3.486e+04,1.548,1202,20.07
3.486e+04,1.551,1201,20.07
3.486e+04,1.554,1198,20.06
3.486e+04,1.558,1201,20.06
3.486e+04,1.554,1198,20.05
3.486e+04,1.558,1201,20.04
3.486e+04,1.554,1201,20.05
3.486e+04,1.551,1203,20.05
3.487e+04,1.548,1201,20.06
3.487e+04,1.551,1201,20.04
3.487e+04,1.554,1201,20.05
3.487e+04,1.558,1201,20.04
3.487e+04,1.554,1202,20.06
3.487e+04,1.551,1200,20.06
3.487e+04,1.554,1204,20.05
3.487e+04,1.551,1202,20.05
3.487e+04,1.548,1201,20.05
3.488e+04,1.551,1204,20.05
3.488e+04,1.548,1200,20.04
3.488e+04,1.551,1202,20.05
3.488e+04,1.548,1200,20.04
3.488e+04,1.551,1202,20.06
3.488e+04,1.548,1205,20.04
3.488e+04,1.544,1204,20.05
3.488e+04,1.541,1201,20.04
3.488e+04,1.544,1204,20.05
3.488e+04,1.541,1199,20.06
3.488e+04,1.544,1200,20.05
3.489e+04,1.548,1201,20.06
3.489e+04,1.544,1202,20.07
3.489e+04,1.541,1201,20.03
3.489e+04,1.544,1200,20.06
3.489e+04,1.548,1201,20.07
3.489e+04,1.544,1201,20.05
3.489e+04,1.548,1201,20.04
3.489e+04,1.544,1199,20.05
3.489e+04,1.548,1203,20.05
3.49e+04,1.544,1199,20.05
3.49e+04,1.548,1200,20.06
3.49e+04,1.551,1200,20.05
3.49e+04,1.554,1200,20.05
3.49e+04,1.558,1199,20.06
3.49e+04,1.561,1199,20.05
3.49e+04,1.564,1199,20.05
3.49e+04,1.568,1199,20.04
3.49e+04,1.571,1201,20.06
3.49e+04,1.568,1202,20.07
3.49e+04,1.564,1201,20.06
3.491e+04,1.568,1203,20.04
3.491e+04,1.564,1202,20.04
3.491e+04,1.561,1202,20.08
3.491e+04,1.558,1201,20.07
3.491e+04,1.561,1200,20.04
3.491e+04,1.564,1200,20.07
3.491e+04,1.568,1198,20.05
3.491e+04,1.571,1202,20.05
3.491e+04,1.568,1202,20.06
3.492e+04,1.564,1202,20.04
3.492e+04,1.561,1201,20.06
3.492e+04,1.564,1202,20.06
3.492e+04,1.561,1204,20.05
3.492e+04,1.558,1199,20.05
3.492e+04,1.561,1202,20.05
3.492e+04,1.558,1205,20.06
3.492e+04,1.554,1203,20.03
3.492e+04,1.551,1202,20.07
3.492e+04,1.554,1200,20.05
3.492e+04,1.558,1203,20.06
3.493e+04,1.554,1205,20.07
3.493e+04,1.551,1202,20.06
3.493e+04,1.554,1204,20.04
3.493e+04,1.551,1205,20.05
3.493e+04,1.548,1203,20.06
3.493e+04,1.551,1204,20.05
3.493e+04,1.548,1200,20.06
3.493e+04,1.551,1203,20.07
3.493e+04,1.548,1202,20.04
3.494e+04,1.544,1200,20.04
3.494e+04,1.548,1205,20.06
3.494e+04,1.544,1200,20.05
3.494e+04,1.548,1203,20.05
3.494e+04,1.544,1203,20.06
3.494e+04,1.541,1201,20.05
3.494e+04,1.544,1202,20.04
3.494e+04,1.548,1202,20.06
3.494e+04,1.551,1200,20.05
3.494e+04,1.554,1203,20.04
3.494e+04,1.551,1200,20.04
3.495e+04,1.554,1201,20.06
3.495e+04,1.551,1201,20.04
3.495e+04,1.554,1200,20.06
3.495e+04,1.558,1201,20.07
3.495e+04,1.554,1201,20.07
3.495e+04,1.558,1203,20.04
3.495e+04,1.554,1201,20.06
3.495e+04,1.558,1199,20.05
3.495e+04,1.561,1203,20.05
3.496e+04,1.558,1199,20.06
3.496e+04,1.561,1200,20.05
3.496e+04,1.564,1201,20.05
3.496e+04,1.561,1201,20.08
3.496e+04,1.558,1201,20.04
3.496e+04,1.554,1201,20.05
3.496e+04,1.558,1204,20.07
3.496e+04,1.554,1204,20.05
3.496e+04,1.551,1204,20.06
3.496e+04,1.548,1203,20.06
3.496e+04,1.551,1203,20.04
3.497e+04,1.548,1199,20.05
3.497e+04,1.551,1203,20.07
3.497e+04,1.548,1200,20.06
3.497e+04,1.551,1204,20.05
3.497e+04,1.548,1202,20.05
3.497e+04,1.544,1200,20.05
3.497e+04,1.548,1201,20.05
3.497e+04,1.544,1202,20.06
3.497e+04,1.541,1204,20.06
3.498e+04,1.538,1201,20.05
3.498e+04,1.541,1202,20.06
3.498e+04,1.538,1202,20.06
3.498e+04,1.541,1200,20.04
3.498e+04,1.544,1203,20.04
3.498e+04,1.541,1201,20.06
3.498e+04,1.544,1203,20.04
3.498e+04,1.541,1198,20.05
3.498e+04,1.544,1200,20.06
3.498e+04,1.548,1201,20.06
3.498e+04,1.544,1200,20.05
3.499e+04,1.548,1201,20.06
3.499e+04,1.544,1201,20.04
3.499e+04,1.541,1201,20.05
3.499e+04,1.538,1200,20.07
3.499e+04,1.541,1201,20.04
3.499e+04,1.538,1200,20.04
3.499e+04,1.541,1198,20.06
3.499e+04,1.544,1201,20.04
3.499e+04,1.541,1203,20.05
3.5e+04,1.538,1201,20.04
3.5e+04,1.541,1198,20.06
3.5e+04,1.544,1200,20.04
3.5e+04,1.541,1200,20.06
3.5e+04,1.544,1199,20.06
3.5e+04,1.548,1200,20.05
3.5e+04,1.551,1198,20.05
3.5e+04,1.554,1201,20.06
3.5e+04,1.551,1197,20.04
3.5e+04,1.554,1200,20.04
3.5e+04,1.551,1203,20.04
3.501e+04,1.548,1202,20.05
3.501e+04,1.544,1203,20.06
3.501e+04,1.541,1198,20.06
3.501e+04,1.544,1201,20.06
3.501e+04,1.541,1203,20.04
3.501e+04,1.538,1199,20.04
3.501e+04,1.541,1199,20.06
3.501e+04,1.544,1201,20.07
3.501e+04,1.541,1201,20.05
3.502e+04,1.538,1200,20.04
3.502e+04,1.541,1204,20.06
3.502e+04,1.538,1200,20.04
3.502e+04,1.541,1201,20.05
3.502e+04,1.544,1201,20.05
3.502e+04,1.548,1204,20.05
3.502e+04,1.544,1203,20.06
3.502e+04,1.541,1202,20.06
3.502e+04,1.544,1201,20.05
3.502e+04,1.548,1201,20.04
3.502e+04,1.551,1203,20.06
3.503e+04,1.548,1200,20.05
3.503e+04,1.551,1200,20.04
3.503e+04,1.554,1200,20.07
3.503e+04,1.558,1201,20.06
3.503e+04,1.554,1203,20.05
3.503e+04,1.551,1201,20.04
3.503e+04,1.554,1201,20.04
3.503e+04,1.558,1201,20.07
3.503e+04,1.561,1203,20.04
3.504e+04,1.558,1202,20.06
3.504e+04,1.554,1200,20.06
3.504e+04,1.558,1199,20.04
3.504e+04,1.561,1200,20.06
3.504e+04,1.564,1203,20.05
3.504e+04,1.561,1199,20.05
3.504e+04,1.564,1204,20.05
3.504e+04,1.561,1202,20.05
3.504e+04,1.564,1203,20.06
3.504e+04,1.561,1204,20.07
3.504e+04,1.558,1202,20.04
3.505e+04,1.561,1199,20.06
3.505e+04,1.564,1203,20.04
3.505e+04,1.561,1205,20.07
3.505e+04,1.558,1203,20.05
3.505e+04,1.561,1203,20.05
3.505e+04,1.564,1203,20.07
3.505e+04,1.561,1203,20.04
3.505e+04,1.564,1203,20.04
3.505e+04,1.568,1203,20.05
3.506e+04,1.564,1205,20.04
3.506e+04,1.561,1202,20.06
3.506e+04,1.564,1205,20.04
3.506e+04,1.561,1201,20.05
3.506e+04,1.564,1202,20.05
3.506e+04,1.568,1201,20.06
3.506e+04,1.571,1203,20.05
3.506e+04,1.568,1203,20.04
3.506e+04,1.564,1203,20.07
3.506e+04,1.561,1201,20.06
3.506e+04,1.564,1205,20.04
3.507e+04,1.561,1203,20.06
3.507e+04,1.564,1202,20.05
3.507e+04,1.568,1203,20.04
3.507e+04,1.564,1205,20.07
3.507e+04,1.561,1204,20.04
3.507e+04,1.564,1203,20.06
3.507e+04,1.568,1205,20.04
3.507e+04,1.564,1202,20.06
3.507e+04,1.568,1203,20.05
3.508e+04,1.571,1204,20.07
3.508e+04,1.568,1203,20.04
3.508e+04,1.571,1203,20.06
3.508e+04,1.574,1205,20.05
3.508e+04,1.571,1202,20.04
3.508e+04,1.574,1206,20.04
3.508e+04,1.571,1202,20.06
3.508e+04,1.574,1203,20.07
3.508e+04,1.578,1203,20.04
3.508e+04,1.581,1205,20.06
3.508e+04,1.578,1203,20.07
3.509e+04,1.581,1203,20.04
3.509e+04,1.584,1202,20.05
3.509e+04,1.588,1204,20.04
3.509e+04,1.584,1206,20.06
3.509e+04,1.581,1206,20.07
3.509e+04,1.578,1207,20.05
3.509e+04,1.574,1204,20.04
3.509e+04,1.578,1206,20.07
3.509e+04,1.574,1205,20.06
3.51e+04,1.578,1205,20.05
3.51e+04,1.581,1204,20.04
3.51e+04,1.584,1205,20.05
3.51e+04,1.581,1207,20.04
3.51e+04,1.578,1204,20.05
3.51e+04,1.581,1206,20.06
3.51e+04,1.578,1205,20.05
3.51e+04,1.581,1205,20.06
3.51e+04,1.584,1203,20.06
3.51e+04,1.588,1204,20.06
3.51e+04,1.584,1207,20.04
3.511e+04,1.581,1204,20.06
3.511e+04,1.584,1208,20.06
3.511e+04,1.581,1207,20.06
3.511e+04,1.578,1206,20.04
3.511e+04,1.581,1204,20.07
3.511e+04,1.584,1206,20.06
3.511e+04,1.581,1203,20.04
3.511e+04,1.584,1203,20.04
3.511e+04,1.588,1208,20.04
3.512e+04,1.584,1204,20.06
3.512e+04,1.588,1205,20.07
3.512e+04,1.584,1207,20.05
3.512e+04,1.581,1206,20.06
3.512e+04,1.584,1208,20.08
3.512e+04,1.581,1203,20.08
3.512e+04,1.584,1206,20.05
3.512e+04,1.581,1205,20.05
3.512e+04,1.584,1204,20.07
3.512e+04,1.588,1203,20.06
3.512e+04,1.591,1207,20.05
3.513e+04,1.588,1206,20.06
3.513e+04,1.584,1204,20.04
3.513e+04,1.588,1206,20.04
3.513e+04,1.584,1206,20.05
3.513e+04,1.581,1206,20.05
3.513e+04,1.578,1204,20.06
3.513e+04,1.581,1207,20.07
3.513e+04,1.578,1203,20.04
3.513e+04,1.581,1206,20.06
3.514e+04,1.578,1207,20.06
3.514e+04,1.574,1203,20.05
3.514e+04,1.578,1204,20.04
3.514e+04,1.581,1204,20.04
3.514e+04,1.584,1206,20.05
3.514e+04,1.581,1203,20.05
3.514e+04,1.584,1205,20.06
3.514e+04,1.581,1208,20.04
3.514e+04,1.578,1205,20.06
3.514e+04,1.581,1206,20.05
3.514e+04,1.578,1203,20.04
3.515e+04,1.581,1205,20.06
3.515e+04,1.578,1206,20.06
3.515e+04,1.574,1207,20.04
3.515e+04,1.571,1205,20.05
3.515e+04,1.574,1203,20.05
3.515e+04,1.578,1205,20.06
3.515e+04,1.574,1206,20.06
3.515e+04,1.571,1205,20.06
3.515e+04,1.574,1209,20.06
3.516e+04,1.571,1208,20.06
3.516e+04,1.568,1206,20.04
3.516e+04,1.571,1205,20.05
3.516e+04,1.574,1204,20.04
3.516e+04,1.578,1204,20.06
3.516e+04,1.581,1206,20.06
3.516e+04,1.578,1203,20.04
3.516e+04,1.581,1206,20.04
3.516e+04,1.578,1203,20.06
3.516e+04,1.581,1206,20.05
3.516e+04,1.578,1204,20.04
3.517e+04,1.581,1204,20.07
3.517e+04,1.578,1206,20.06
3.517e+04,1.574,1207,20.04
3.517e+04,1.571,1209,20.06
3.517e+04,1.568,1208,20.04
3.517e+04,1.564,1206,20.06
3.517e+04,1.568,1203,20.04
3.517e+04,1.571,1205,20.06
3.517e+04,1.568,1207,20.04
3.518e+04,1.564,1206,20.07
3.518e+04,1.561,1205,20.04
3.518e+04,1.564,1205,20.06
3.518e+04,1.568,1207,20.06
3.518e+04,1.564,1205,20.05
3.518e+04,1.568,1202,20.04
3.518e+04,1.571,1204,20.07
3.518e+04,1.568,1207,20.05
3.518e+04,1.564,1206,20.07
3.518e+04,1.561,1208,20.04
3.518e+04,1.558,1204,20.05
3.519e+04,1.561,1206,20.06
3.519e+04,1.558,1201,20.07
3.519e+04,1.561,1203,20.05
3.519e+04,1.564,1205,20.07
3.519e+04,1.561,1205,20.05
3.519e+04,1.558,1204,20.04
3.519e+04,1.561,1203,20.05
3.519e+04,1.564,1202,20.04
3.519e+04,1.568,1207,20.06
3.52e+04,1.564,1206,20.04
3.52e+04,1.561,1205,20.04
3.52e+04,1.558,1203,20.07
3.52e+04,1.561,1205,20.06
3.52e+04,1.558,1204,20.05
3.52e+04,1.561,1204,20.04
3.52e+04,1.558,1202,20.04
3.52e+04,1.561,1204,20.06
3.52e+04,1.558,1201,20.06
3.52e+04,1.561,1200,20.06
3.52e+04,1.564,1203,20.04
3.521e+04,1.561,1204,20.05
3.521e+04,1.558,1202,20.06
3.521e+04,1.561,1203,20.04
3.521e+04,1.558,1205,20.05
3.521e+04,1.554,1203,20.04
3.521e+04,1.558,1203,20.04
3.521e+04,1.561,1205,20.07
3.521e+04,1.558,1203,20.04
3.521e+04,1.561,1206,20.04
3.522e+04,1.558,1203,20.04
3.522e+04,1.561,1204,20.05
3.522e+04,1.558,1204,20.07
3.522e+04,1.554,1201,20.04
3.522e+04,1.558,1201,20.05
3.522e+04,1.561,1205,20.06
3.522e+04,1.558,1203,20.07
3.522e+04,1.561,1204,20.06
3.522e+04,1.558,1203,20.06
3.522e+04,1.554,1201,20.05
3.522e+04,1.558,1202,20.04
3.523e+04,1.561,1205,20.04
3.523e+04,1.558,1203,20.05
3.523e+04,1.561,1203,20.05
3.523e+04,1.558,1203,20.07
3.523e+04,1.561,1202,20.04
3.523e+04,1.564,1202,20.06
3.523e+04,1.568,1204,20.04
3.523e+04,1.564,1200,20.06
3.523e+04,1.568,1201,20.05
3.524e+04,1.571,1204,20.05
3.524e+04,1.568,1205,20.03
3.524e+04,1.564,1206,20.06
3.524e+04,1.561,1204,20.05
3.524e+04,1.564,1207,20.05
3.524e+04,1.561,1203,20.04
3.524e+04,1.564,1204,20.06
3.524e+04,1.568,1205,20.05
3.524e+04,1.564,1201,20.05
3.524e+04,1.568,1204,20.06
3.524e+04,1.564,1206,20.06
3.525e+04,1.561,1203,20.07
3.525e+04,1.564,1203,20.07
3.525e+04,1.568,1203,20.06
3.525e+04,1.571,1203,20.05
3.525e+04,1.568,1204,20.06
3.525e+04,1.564,1205,20.06
3.525e+04,1.561,1204,20.05
3.525e+04,1.564,1204,20.05
3.525e+04,1.568,1202,20.04
3.526e+04,1.571,1203,20.04
3.526e+04,1.574,1205,20.05
3.526e+04,1.571,1204,20.07
3.526e+04,1.574,1204,20.05
3.526e+04,1.571,1201,20.06
3.526e+04,1.574,1206,20.04
3.526e+04,1.571,1204,20.06
3.526e+04,1.574,1203,20.05
3.526e+04,1.578,1202,20.05
3.526e+04,1.581,1204,20.06
3.526e+04,1.578,1205,20.04
3.527e+04,1.574,1201,20.06
3.527e+04,1.578,1203,20.05
3.527e+04,1.574,1204,20.05
3.527e+04,1.571,1204,20.04
3.527e+04,1.568,1207,20.04
3.527e+04,1.564,1203,20.06
3.527e+04,1.568,1206,20.06
3.527e+04,1.564,1205,20.05
3.527e+04,1.568,1206,20.06
3.528e+04,1.564,1205,20.05
3.528e+04,1.568,1204,20.07
3.528e+04,1.571,1203,20.04
3.528e+04,1.574,1205,20.05
3.528e+04,1.571,1207,20.06
3.528e+04,1.568,1205,20.05
3.528e+04,1.571,1205,20.04
3.528e+04,1.574,1204,20.05
3.528e+04,1.578,1205,20.05
3.528e+04,1.574,1204,20.04
3.528e+04,1.578,1204,20.06
3.529e+04,1.581,1205,20.05
3.529e+04,1.578,1205,20.06
3.529e+04,1.574,1208,20.04
3.529e+04,1.571,1206,20.04
3.529e+04,1.574,1207,20.06
3.529e+04,1.571,1205,20.05
3.529e+04,1.574,1204,20.05
3.529e+04,1.578,1207,20.06
3.529e+04,1.574,1205,20.06
3.53e+04,1.578,1206,20.05
3.53e+04,1.574,1208,20.05
3.53e+04,1.571,1204,20.06
3.53e+04,1.574,1205,20.06
3.53e+04,1.578,1207,20.05
3.53e+04,1.574,1205,20.06
3.53e+04,1.578,1204,20.06
3.53e+04,1.581,1209,20.04
3.53e+04,1.578,1205,20.05
3.53e+04,1.581,1206,20.06
3.53e+04,1.584,1208,20.05
3.531e+04,1.581,1206,20.05
3.531e+04,1.584,1205,20.05
3.531e+04,1.588,1203,20.06
3.531e+04,1.591,1207,20.06
3.531e+04,1.588,1208,20.04
3.531e+04,1.584,1204,20.06
3.531e+04,1.588,1203,20.05
3.531e+04,1.591,1206,20.04
3.531e+04,1.588,1206,20.05
3.532e+04,1.584,1206,20.05
3.532e+04,1.581,1205,20.04
3.532e+04,1.578,1206,20.05
3.532e+04,1.574,1206,20.06
3.532e+04,1.571,1205,20.06
3.532e+04,1.574,1203,20.04
3.532e+04,1.578,1207,20.04
3.532e+04,1.574,1207,20.05
3.532e+04,1.571,1208,20.05
3.532e+04,1.568,1206,20.06
3.532e+04,1.571,1207,20.05
3.533e+04,1.568,1203,20.06
3.533e+04,1.571,1209,20.05
3.533e+04,1.568,1207,20.07
3.533e+04,1.564,1207,20.04
3.533e+04,1.568,1208,20.04
3.533e+04,1.564,1206,20.04
3.533e+04,1.568,1202,20.06
3.533e+04,1.571,1203,20.07
3.533e+04,1.574,1203,20.05
3.534e+04,1.578,1205,20.06
3.534e+04,1.574,1203,20.04
3.534e+04,1.578,1205,20.05
3.534e+04,1.574,1203,20.07
3.534e+04,1.578,1202,20.05
3.534e+04,1.581,1203,20.06
3.534e+04,1.578,1203,20.06
3.534e+04,1.574,1206,20.05
3.534e+04,1.571,1203,20.05
3.534e+04,1.574,1208,20.06
3.534e+04,1.571,1205,20.07
3.535e+04,1.574,1205,20.06
3.535e+04,1.571,1206,20.04
3.535e+04,1.568,1204,20.06
3.535e+04,1.571,1208,20.06
3.535e+04,1.568,1206,20.04
3.535e+04,1.571,1206,20.04
3.535e+04,1.574,1204,20.04
3.535e+04,1.578,1206,20.06
3.535e+04,1.574,1204,20.07
3.536e+04,1.578,1205,20.07
3.536e+04,1.574,1207,20.05
3.536e+04,1.571,1205,20.04
3.536e+04,1.574,1206,20.06
3.536e+04,1.571,1207,20.07
3.536e+04,1.568,1205,20.05
3.536e+04,1.571,1204,20.06
3.536e+04,1.574,1204,20.02
3.536e+04,1.578,1207,20.05
3.536e+04,1.574,1206,20.04
3.536e+04,1.571,1208,20.06
3.537e+04,1.568,1205,20.05
3.537e+04,1.571,1206,20.06
3.537e+04,1.574,1203,20.07
3.537e+04,1.578,1207,20.06
3.537e+04,1.574,1205,20.06
3.537e+04,1.571,1206,20.05
3.537e+04,1.568,1207,20.04
3.537e+04,1.564,1206,20.07
3.537e+04,1.568,1205,20.06
3.538e+04,1.571,1204,20.07
3.538e+04,1.574,1203,20.06
3.538e+04,1.578,1204,20.04
3.538e+04,1.581,1207,20.06
3.538e+04,1.578,1203,20.05
3.538e+04,1.581,1206,20.05
3.538e+04,1.578,1204,20.06
3.538e+04,1.581,1206,20.03
3.538e+04,1.578,1209,20.06
3.538e+04,1.574,1207,20.04
3.538e+04,1.571,1204,20.05
3.539e+04,1.574,1207,20.07
3.539e+04,1.571,1205,20.04
3.539e+04,1.574,1205,20.04
3.539e+04,1.578,1207,20.05
3.539e+04,1.574,1206,20.05
3.539e+04,1.578,1208,20.07
3.539e+04,1.574,1206,20.06
3.539e+04,1.578,1205,20.04
3.539e+04,1.581,1207,20.05
3.54e+04,1.578,1204,20.05
3.54e+04,1.581,1206,20.06
3.54e+04,1.578,1207,20.07
3.54e+04,1.574,1206,20.06
3.54e+04,1.578,1204,20.04
3.54e+04,1.581,1203,20.05
3.54e+04,1.584,1205,20.06
3.54e+04,1.581,1208,20.06
3.54e+04,1.578,1208,20.05
3.54e+04,1.574,1209,20.06
3.54e+04,1.571,1205,20.04
3.541e+04,1.574,1206,20.04
3.541e+04,1.578,1205,20.04
3.541e+04,1.581,1206,20.05
3.541e+04,1.578,1206,20.03
3.541e+04,1.574,1203,20.08
3.541e+04,1.578,1208,20.04
3.541e+04,1.574,1204,20.06
3.541e+04,1.578,1202,20.06
3.541e+04,1.581,1206,20.04
3.542e+04,1.578,1203,20.06
3.542e+04,1.581,1208,20.04
3.542e+04,1.578,1204,20.04
3.542e+04,1.581,1209,20.04
3.542e+04,1.578,1208,20.04
3.542e+04,1.574,1206,20.05
3.542e+04,1.578,1203,20.06
3.542e+04,1.581,1208,20.06
3.542e+04,1.578,1206,20.05
3.542e+04,1.574,1206,20.05
3.542e+04,1.578,1206,20.04
3.543e+04,1.574,1205,20.06
3.543e+04,1.578,1206,20.04
3.543e+04,1.574,1204,20.07
3.543e+04,1.578,1208,20.04
3.543e+04,1.574,1206,20.06
3.543e+04,1.578,1208,20.05
3.543e+04,1.574,1208,20.06
3.543e+04,1.571,1207,20.06
3.543e+04,1.574,1205,20.04
3.544e+04,1.578,1205,20.06
3.544e+04,1.581,1206,20.06
3.544e+04,1.578,1204,20.04
3.544e+04,1.581,1206,20.05
3.544e+04,1.578,1206,20.05
3.544e+04,1.574,1206,20.05
3.544e+04,1.571,1206,20.05
3.544e+04,1.568,1204,20.04
3.544e+04,1.571,1204,20.04
3.544e+04,1.574,1205,20.05
3.544e+04,1.571,1208,20.06
3.545e+04,1.568,1205,20.04
3.545e+04,1.571,1204,20.04
3.545e+04,1.574,1208,20.05
3.545e+04,1.571,1205,20.07
3.545e+04,1.574,1208,20.05
3.545e+04,1.571,1205,20.05
3.545e+04,1.574,1206,20.04
3.545e+04,1.578,1206,20.05
3.545e+04,1.581,1205,20.06
3.546e+04,1.584,1204,20.05
3.546e+04,1.588,1206,20.06
3.546e+04,1.584,1203,20.06
3.546e+04,1.588,1207,20.05
3.546e+04,1.584,1207,20.06
3.546e+04,1.581,1206,20.06
3.546e+04,1.578,1208,20.05
3.546e+04,1.574,1208,20.06
3.546e+04,1.571,1206,20.04
3.546e+04,1.574,1204,20.07
3.546e+04,1.578,1206,20.04
3.547e+04,1.574,1209,20.03
3.547e+04,1.571,1207,20.06
3.547e+04,1.574,1206,20.05
3.547e+04,1.578,1205,20.06
3.547e+04,1.581,1207,20.05
3.547e+04,1.578,1205,20.05
3.547e+04,1.581,1205,20.06
3.547e+04,1.584,1205,20.06
3.547e+04,1.581,1204,20.04
3.548e+04,1.584,1207,20.06
3.548e+04,1.581,1204,20.04
3.548e+04,1.584,1210,20.06
3.548e+04,1.581,1207,20.04
3.548e+04,1.584,1206,20.06
3.548e+04,1.588,1205,20.04
3.548e+04,1.591,1207,20.05
3.548e+04,1.588,1206,20.04
3.548e+04,1.591,1207,20.05
3.548e+04,1.588,1208,20.04
3.548e+04,1.584,1206,20.07
3.549e+04,1.588,1207,20.04
3.549e+04,1.584,1206,20.06
3.549e+04,1.588,1207,20.06
3.549e+04,1.584,1208,20.06
3.549e+04,1.581,1206,20.05
3.549e+04,1.584,1206,20.04
3.549e+04,1.588,1209,20.04
3.549e+04,1.584,1204,20.05
