elapsed_s,power_mA,temperature_C,flow_sccm
3.446e+04,0.9852,1305,20.07
3.447e+04,0.9818,1305,20.06
3.447e+04,0.9785,1306,20.06
3.447e+04,0.9752,1305,20.05
3.447e+04,0.9785,1306,20.05
3.447e+04,0.9752,1301,20.06
3.447e+04,0.9785,1304,20.06
3.447e+04,0.9752,1304,20.08
3.447e+04,0.9718,1304,20.07
3.447e+04,0.9685,1303,20.06
3.448e+04,0.9718,1304,20.06
3.448e+04,0.9685,1303,20.06
3.448e+04,0.9718,1304,20.06
3.448e+04,0.9685,1303,20.07
3.448e+04,0.9718,1302,20.07
3.448e+04,0.9752,1302,20.06
3.448e+04,0.9785,1303,20.06
3.448e+04,0.9752,1302,20.06
3.448e+04,0.9785,1302,20.06
3.448e+04,0.9818,1301,20.06
3.448e+04,0.9852,1302,20.06
3.449e+04,0.9818,1302,20.05
3.449e+04,0.9785,1300,20.07
3.449e+04,0.9818,1302,20.07
3.449e+04,0.9785,1301,20.05
3.449e+04,0.9818,1301,20.07
3.449e+04,0.9852,1301,20.05
3.449e+04,0.9818,1303,20.07
3.449e+04,0.9785,1302,20.05
3.449e+04,0.9752,1301,20.06
3.45e+04,0.9785,1302,20.06
3.45e+04,0.9752,1303,20.05
3.45e+04,0.9718,1302,20.07
3.45e+04,0.9752,1302,20.05
3.45e+04,0.9718,1302,20.07
3.45e+04,0.9752,1303,20.05
3.45e+04,0.9718,1302,20.06
3.45e+04,0.9752,1302,20.07
3.45e+04,0.9785,1302,20.05
3.45e+04,0.9818,1302,20.05
3.45e+04,0.9785,1301,20.07
3.451e+04,0.9818,1301,20.06
3.451e+04,0.9852,1301,20.06
3.451e+04,0.9885,1303,20.06
3.451e+04,0.9852,1302,20.06
3.451e+04,0.9885,1301,20.07
3.451e+04,0.9918,1301,20.06
3.451e+04,0.9952,1302,20.06
3.451e+04,0.9918,1303,20.06
3.451e+04,0.9885,1302,20.05
3.452e+04,0.9852,1302,20.05
3.452e+04,0.9818,1303,20.06
3.452e+04,0.9785,1306,20.05
3.452e+04,0.9752,1302,20.07
3.452e+04,0.9785,1303,20.07
3.452e+04,0.9818,1303,20.05
3.452e+04,0.9852,1303,20.06
3.452e+04,0.9885,1304,20.07
3.452e+04,0.9852,1302,20.06
3.452e+04,0.9885,1304,20.06
3.452e+04,0.9852,1303,20.06
3.453e+04,0.9885,1303,20.07
3.453e+04,0.9852,1303,20.06
3.453e+04,0.9885,1303,20.07
3.453e+04,0.9918,1304,20.05
3.453e+04,0.9885,1303,20.06
3.453e+04,0.9852,1304,20.05
3.453e+04,0.9818,1304,20.07
3.453e+04,0.9785,1305,20.06
3.453e+04,0.9752,1304,20.07
3.454e+04,0.9785,1304,20.07
3.454e+04,0.9752,1303,20.06
3.454e+04,0.9785,1303,20.06
3.454e+04,0.9818,1303,20.06
3.454e+04,0.9785,1303,20.06
3.454e+04,0.9752,1303,20.07
3.454e+04,0.9718,1303,20.06
3.454e+04,0.9685,1303,20.06
3.454e+04,0.9652,1304,20.04
3.454e+04,0.9618,1301,20.07
3.454e+04,0.9652,1301,20.05
3.455e+04,0.9685,1302,20.05
3.455e+04,0.9718,1302,20.07
3.455e+04,0.9685,1302,20.05
3.455e+04,0.9652,1301,20.06
3.455e+04,0.9685,1301,20.07
3.455e+04,0.9718,1301,20.04
3.455e+04,0.9752,1301,20.06
3.455e+04,0.9785,1301,20.07
3.455e+04,0.9818,1298,20.07
3.456e+04,0.9852,1300,20.07
3.456e+04,0.9818,1300,20.07
3.456e+04,0.9852,1300,20.05
3.456e+04,0.9885,1300,20.06
3.456e+04,0.9852,1301,20.07
3.456e+04,0.9818,1300,20.07
3.456e+04,0.9852,1301,20.05
3.456e+04,0.9818,1301,20.06
3.456e+04,0.9785,1304,20.06
3.456e+04,0.9752,1302,20.05
3.456e+04,0.9785,1301,20.07
3.457e+04,0.9818,1303,20.06
3.457e+04,0.9785,1304,20.08
3.457e+04,0.9752,1301,20.06
3.457e+04,0.9785,1303,20.06
3.457e+04,0.9752,1302,20.07
3.457e+04,0.9785,1302,20.06
3.457e+04,0.9818,1302,20.07
3.457e+04,0.9785,1302,20.06
3.457e+04,0.9818,1302,20.05
3.458e+04,0.9852,1302,20.05
3.458e+04,0.9885,1302,20.05
3.458e+04,0.9918,1303,20.06
3.458e+04,0.9885,1301,20.06
3.458e+04,0.9918,1302,20.06
3.458e+04,0.9885,1302,20.04
3.458e+04,0.9852,1303,20.04
3.458e+04,0.9818,1302,20.06
3.458e+04,0.9785,1303,20.06
3.458e+04,0.9752,1303,20.06
3.458e+04,0.9718,1303,20.06
3.459e+04,0.9685,1303,20.08
3.459e+04,0.9652,1303,20.06
3.459e+04,0.9618,1303,20.06
3.459e+04,0.9652,1302,20.06
3.459e+04,0.9685,1302,20.06
3.459e+04,0.9718,1302,20.06
3.459e+04,0.9752,1301,20.06
3.459e+04,0.9785,1301,20.05
3.459e+04,0.9818,1301,20.07
3.46e+04,0.9852,1301,20.06
3.46e+04,0.9885,1302,20.05
3.46e+04,0.9852,1302,20.06
3.46e+04,0.9818,1302,20.06
3.46e+04,0.9785,1302,20.06
3.46e+04,0.9752,1300,20.06
3.46e+04,0.9785,1303,20.06
3.46e+04,0.9752,1303,20.06
3.46e+04,0.9718,1302,20.06
3.46e+04,0.9752,1302,20.07
3.46e+04,0.9785,1301,20.06
3.461e+04,0.9818,1301,20.07
3.461e+04,0.9852,1302,20.05
3.461e+04,0.9818,1302,20.06
3.461e+04,0.9785,1302,20.06
3.461e+04,0.9752,1301,20.07
3.461e+04,0.9785,1303,20.07
3.461e+04,0.9752,1301,20.07
3.461e+04,0.9785,1301,20.06
3.461e+04,0.9818,1302,20.07
3.462e+04,0.9785,1301,20.07
3.462e+04,0.9818,1302,20.06
3.462e+04,0.9785,1302,20.05
3.462e+04,0.9818,1302,20.06
3.462e+04,0.9785,1302,20.07
3.462e+04,0.9752,1302,20.04
3.462e+04,0.9718,1302,20.06
3.462e+04,0.9752,1301,20.06
3.462e+04,0.9785,1302,20.06
3.462e+04,0.9752,1301,20.05
3.462e+04,0.9785,1302,20.06
3.463e+04,0.9752,1303,20.06
3.463e+04,0.9718,1302,20.06
3.463e+04,0.9752,1301,20.05
3.463e+04,0.9785,1302,20.06
3.463e+04,0.9752,1301,20.05
3.463e+04,0.9785,1301,20.06
3.463e+04,0.9818,1301,20.05
3.463e+04,0.9785,1301,20.07
3.463e+04,0.9818,1301,20.06
3.464e+04,0.9785,1302,20.06
3.464e+04,0.9752,1303,20.06
3.464e+04,0.9718,1302,20.05
3.464e+04,0.9685,1302,20.06
3.464e+04,0.9718,1302,20.06
3.464e+04,0.9752,1302,20.06
3.464e+04,0.9785,1301,20.06
3.464e+04,0.9818,1301,20.07
3.464e+04,0.9852,1301,20.06
3.464e+04,0.9818,1301,20.07
3.464e+04,0.9785,1301,20.06
3.465e+04,0.976,1301,20.06
3.465e+04,0.9794,1303,20.07
3.465e+04,0.976,1302,20.06
3.465e+04,0.9794,1301,20.05
3.465e+04,0.9827,1301,20.07
3.465e+04,0.986,1300,20.08
3.465e+04,0.9894,1302,20.07
3.465e+04,0.986,1301,20.05
3.465e+04,0.9827,1302,20.06
3.466e+04,0.9794,1303,20.05
3.466e+04,0.976,1303,20.06
3.466e+04,0.9727,1302,20.07
3.466e+04,0.976,1302,20.07
3.466e+04,0.9727,1304,20.08
3.466e+04,0.9694,1302,20.05
3.466e+04,0.9727,1301,20.04
3.466e+04,0.976,1302,20.06
3.466e+04,0.9727,1302,20.06
3.466e+04,0.976,1301,20.07
3.466e+04,0.9794,1301,20.06
3.467e+04,0.9827,1300,20.05
3.467e+04,0.986,1301,20.06
3.467e+04,0.9827,1302,20.06
3.467e+04,0.9794,1301,20.06
3.467e+04,0.9827,1302,20.06
3.467e+04,0.9794,1301,20.06
3.467e+04,0.9827,1301,20.06
3.467e+04,0.9794,1301,20.06
3.467e+04,0.9827,1301,20.06
3.468e+04,0.9794,1302,20.06
3.468e+04,0.976,1301,20.04
3.468e+04,0.9794,1302,20.06
3.468e+04,0.976,1301,20.07
3.468e+04,0.9794,1302,20.05
3.468e+04,0.976,1302,20.06
3.468e+04,0.9727,1302,20.04
3.468e+04,0.9694,1301,20.07
3.468e+04,0.9727,1302,20.06
3.468e+04,0.9694,1302,20.06
3.468e+04,0.966,1302,20.05
3.469e+04,0.9627,1302,20.06
3.469e+04,0.966,1304,20.06
3.469e+04,0.9627,1301,20.07
3.469e+04,0.966,1302,20.05
3.469e+04,0.9694,1299,20.07
3.469e+04,0.9727,1299,20.05
3.469e+04,0.976,1303,20.06
3.469e+04,0.9727,1300,20.04
3.469e+04,0.976,1300,20.06
3.47e+04,0.9794,1300,20.07
3.47e+04,0.9827,1300,20.04
3.47e+04,0.986,1300,20.07
3.47e+04,0.9894,1299,20.06
3.47e+04,0.9927,1301,20.06
3.47e+04,0.9894,1301,20.05
3.47e+04,0.986,1301,20.07
3.47e+04,0.9894,1301,20.05
3.47e+04,0.986,1300,20.05
3.47e+04,0.9894,1302,20.06
3.47e+04,0.986,1302,20.07
3.471e+04,0.9827,1302,20.05
3.471e+04,0.9794,1302,20.07
3.471e+04,0.976,1301,20.06
3.471e+04,0.9794,1302,20.06
3.471e+04,0.976,1300,20.06
3.471e+04,0.9794,1304,20.03
3.471e+04,0.976,1305,20.07
3.471e+04,0.9727,1303,20.07
3.471e+04,0.976,1303,20.07
3.472e+04,0.9794,1304,20.06
3.472e+04,0.976,1304,20.06
3.472e+04,0.9727,1304,20.06
3.472e+04,0.9694,1302,20.04
3.472e+04,0.9727,1301,20.07
3.472e+04,0.976,1304,20.08
3.472e+04,0.9727,1303,20.05
3.472e+04,0.976,1302,20.06
3.472e+04,0.9794,1302,20.05
3.472e+04,0.9827,1300,20.06
3.472e+04,0.986,1302,20.05
3.473e+04,0.9827,1302,20.06
3.473e+04,0.9794,1303,20.04
3.473e+04,0.976,1303,20.07
3.473e+04,0.9727,1302,20.06
3.473e+04,0.976,1303,20.07
3.473e+04,0.9727,1303,20.06
3.473e+04,0.9694,1303,20.05
3.473e+04,0.9727,1302,20.07
3.473e+04,0.976,1301,20.07
3.474e+04,0.9794,1302,20.07
3.474e+04,0.9827,1302,20.07
3.474e+04,0.9794,1301,20.06
3.474e+04,0.9827,1302,20.06
3.474e+04,0.9794,1302,20.05
3.474e+04,0.976,1302,20.04
3.474e+04,0.9794,1301,20.06
3.474e+04,0.9827,1302,20.06
3.474e+04,0.9794,1301,20.07
3.474e+04,0.9827,1302,20.04
3.474e+04,0.9794,1302,20.04
3.475e+04,0.976,1302,20.07
3.475e+04,0.9727,1303,20.06
3.475e+04,0.9694,1301,20.04
3.475e+04,0.9727,1301,20.07
3.475e+04,0.976,1303,20.06
3.475e+04,0.9727,1302,20.05
3.475e+04,0.976,1302,20.08
3.475e+04,0.9794,1302,20.06
3.475e+04,0.9827,1301,20.05
3.476e+04,0.986,1301,20.05
3.476e+04,0.9894,1302,20.06
3.476e+04,0.986,1302,20.06
3.476e+04,0.9827,1301,20.04
3.476e+04,0.986,1301,20.06
3.476e+04,0.9894,1301,20.05
3.476e+04,0.9927,1302,20.07
3.476e+04,0.9894,1302,20.07
3.476e+04,0.986,1302,20.07
3.476e+04,0.9827,1302,20.07
3.476e+04,0.986,1301,20.06
3.477e+04,0.9894,1302,20.06
3.477e+04,0.986,1302,20.06
3.477e+04,0.9827,1302,20.06
3.477e+04,0.9794,1302,20.07
3.477e+04,0.976,1302,20.06
3.477e+04,0.9727,1302,20.06
3.477e+04,0.976,1302,20.05
3.477e+04,0.9794,1300,20.05
3.477e+04,0.9827,1303,20.06
3.478e+04,0.9794,1301,20.07
3.478e+04,0.9827,1300,20.06
3.478e+04,0.986,1300,20.06
3.478e+04,0.9894,1301,20.06
3.478e+04,0.9927,1301,20.07
3.478e+04,0.9894,1301,20.05
3.478e+04,0.9927,1301,20.05
3.478e+04,0.9894,1300,20.07
3.478e+04,0.9927,1301,20.04
3.478e+04,0.9894,1301,20.05
3.478e+04,0.986,1301,20.05
3.479e+04,0.9894,1301,20.07
3.479e+04,0.986,1303,20.05
3.479e+04,0.9827,1301,20.06
3.479e+04,0.986,1302,20.07
3.479e+04,0.9827,1302,20.07
3.479e+04,0.986,1302,20.05
3.479e+04,0.9827,1301,20.06
3.479e+04,0.986,1302,20.06
3.479e+04,0.9827,1302,20.06
3.48e+04,0.9794,1302,20.04
3.48e+04,0.976,1300,20.06
3.48e+04,0.9794,1301,20.05
3.48e+04,0.976,1301,20.07
3.48e+04,0.9727,1301,20.06
3.48e+04,0.976,1303,20.08
3.48e+04,0.9727,1301,20.06
3.48e+04,0.976,1302,20.06
3.48e+04,0.9794,1301,20.06
3.48e+04,0.9827,1300,20.06
3.48e+04,0.986,1300,20.05
3.481e+04,0.9894,1300,20.05
3.481e+04,0.9927,1300,20.06
3.481e+04,0.996,1301,20.06
3.481e+04,0.9927,1301,20.06
3.481e+04,0.9894,1300,20.07
3.481e+04,0.9927,1301,20.06
3.481e+04,0.9894,1300,20.06
3.481e+04,0.9927,1301,20.07
3.481e+04,0.9894,1302,20.05
3.482e+04,0.986,1301,20.07
3.482e+04,0.9894,1301,20.05
3.482e+04,0.9927,1302,20.06
3.482e+04,0.9894,1302,20.06
3.482e+04,0.986,1302,20.07
3.482e+04,0.9827,1303,20.05
3.482e+04,0.9794,1302,20.07
3.482e+04,0.9827,1302,20.05
3.482e+04,0.9794,1302,20.05
3.482e+04,0.9827,1302,20.06
3.482e+04,0.9794,1305,20.05
3.483e+04,0.976,1302,20.07
3.483e+04,0.9794,1302,20.06
3.483e+04,0.9827,1302,20.04
3.483e+04,0.986,1301,20.07
3.483e+04,0.9894,1303,20.04
3.483e+04,0.986,1300,20.06
3.483e+04,0.9894,1303,20.06
3.483e+04,0.986,1301,20.07
3.483e+04,0.9894,1302,20.05
3.484e+04,0.986,1302,20.07
3.484e+04,0.9827,1302,20.06
3.484e+04,0.986,1302,20.06
3.484e+04,0.9827,1302,20.06
3.484e+04,0.9794,1300,20.07
3.484e+04,0.9827,1302,20.06
3.484e+04,0.9794,1302,20.06
3.484e+04,0.976,1303,20.06
3.484e+04,0.9727,1302,20.07
3.484e+04,0.976,1301,20.07
3.484e+04,0.9794,1302,20.07
3.485e+04,0.976,1301,20.06
3.485e+04,0.9794,1302,20.06
3.485e+04,0.976,1301,20.06
3.485e+04,0.9794,1300,20.06
3.485e+04,0.9827,1301,20.04
3.485e+04,0.986,1302,20.07
3.485e+04,0.9827,1301,20.06
3.485e+04,0.986,1301,20.04
3.485e+04,0.9827,1301,20.07
3.486e+04,0.986,1301,20.06
3.486e+04,0.9827,1301,20.06
3.486e+04,0.9794,1301,20.07
3.486e+04,0.9827,1301,20.04
3.486e+04,0.9794,1301,20.04
3.486e+04,0.976,1301,20.08
3.486e+04,0.9727,1301,20.07
3.486e+04,0.9694,1301,20.06
3.486e+04,0.9727,1300,20.06
3.486e+04,0.976,1300,20.06
3.486e+04,0.9794,1300,20.06
3.487e+04,0.976,1301,20.07
3.487e+04,0.9727,1300,20.07
3.487e+04,0.976,1300,20.04
3.487e+04,0.9794,1300,20.07
3.487e+04,0.9827,1300,20.04
3.487e+04,0.9794,1300,20.06
3.487e+04,0.976,1301,20.07
3.487e+04,0.9727,1300,20.05
3.487e+04,0.976,1300,20.06
3.488e+04,0.9727,1300,20.05
3.488e+04,0.976,1301,20.07
3.488e+04,0.9727,1301,20.08
3.488e+04,0.9694,1300,20.07
3.488e+04,0.9727,1300,20.07
3.488e+04,0.9694,1300,20.05
3.488e+04,0.9727,1299,20.05
3.488e+04,0.976,1299,20.06
3.488e+04,0.9794,1299,20.05
3.488e+04,0.976,1299,20.06
3.488e+04,0.9727,1299,20.07
3.489e+04,0.976,1299,20.05
3.489e+04,0.9794,1300,20.06
3.489e+04,0.976,1298,20.04
3.489e+04,0.9794,1299,20.08
3.489e+04,0.9827,1299,20.07
3.489e+04,0.986,1299,20.04
3.489e+04,0.9827,1299,20.07
3.489e+04,0.986,1299,20.07
3.489e+04,0.9894,1300,20.06
3.49e+04,0.986,1299,20.05
3.49e+04,0.9894,1300,20.05
3.49e+04,0.9927,1300,20.05
3.49e+04,0.996,1300,20.06
3.49e+04,0.9994,1301,20.06
3.49e+04,0.996,1301,20.06
3.49e+04,0.9927,1300,20.04
3.49e+04,0.996,1302,20.06
3.49e+04,0.9927,1303,20.07
3.49e+04,0.9894,1301,20.06
3.49e+04,0.9927,1302,20.06
3.491e+04,0.9894,1301,20.05
3.491e+04,0.9927,1301,20.08
3.491e+04,0.996,1302,20.06
3.491e+04,0.9927,1302,20.06
3.491e+04,0.9894,1303,20.05
3.491e+04,0.986,1302,20.05
3.491e+04,0.9894,1303,20.05
3.491e+04,0.986,1302,20.06
3.491e+04,0.9894,1303,20.06
3.492e+04,0.986,1303,20.06
3.492e+04,0.9827,1303,20.07
3.492e+04,0.9794,1302,20.05
3.492e+04,0.9827,1303,20.06
3.492e+04,0.9794,1302,20.07
3.492e+04,0.9827,1302,20.07
3.492e+04,0.986,1304,20.08
3.492e+04,0.9827,1302,20.05
3.492e+04,0.986,1303,20.06
3.492e+04,0.9827,1302,20.05
3.492e+04,0.986,1302,20.07
3.493e+04,0.9894,1302,20.07
3.493e+04,0.986,1301,20.04
3.493e+04,0.9894,1303,20.06
3.493e+04,0.986,1301,20.05
3.493e+04,0.9894,1302,20.04
3.493e+04,0.986,1302,20.05
3.493e+04,0.9827,1301,20.06
3.493e+04,0.986,1303,20.06
3.493e+04,0.9827,1301,20.07
3.494e+04,0.986,1302,20.05
3.494e+04,0.9827,1302,20.06
3.494e+04,0.986,1303,20.06
3.494e+04,0.9827,1303,20.06
3.494e+04,0.9794,1302,20.07
3.494e+04,0.9827,1300,20.08
3.494e+04,0.986,1302,20.07
3.494e+04,0.9827,1302,20.08
3.494e+04,0.9794,1302,20.04
3.494e+04,0.976,1303,20.04
3.494e+04,0.9727,1302,20.05
3.495e+04,0.976,1302,20.05
3.495e+04,0.9794,1302,20.06
3.495e+04,0.9827,1301,20.07
3.495e+04,0.986,1301,20.07
3.495e+04,0.9827,1301,20.07
3.495e+04,0.986,1302,20.06
3.495e+04,0.9827,1304,20.07
3.495e+04,0.9794,1304,20.05
3.495e+04,0.976,1302,20.07
3.496e+04,0.9794,1301,20.06
3.496e+04,0.9827,1301,20.06
3.496e+04,0.986,1300,20.04
3.496e+04,0.9894,1300,20.06
3.496e+04,0.9927,1301,20.06
3.496e+04,0.9894,1301,20.08
3.496e+04,0.9927,1301,20.06
3.496e+04,0.996,1302,20.06
3.496e+04,0.9927,1302,20.08
3.496e+04,0.9894,1303,20.06
3.496e+04,0.986,1300,20.06
3.497e+04,0.9894,1302,20.07
3.497e+04,0.986,1302,20.05
3.497e+04,0.9827,1302,20.06
3.497e+04,0.986,1301,20.06
3.497e+04,0.9894,1302,20.06
3.497e+04,0.986,1302,20.05
3.497e+04,0.9827,1301,20.07
3.497e+04,0.986,1302,20.07
3.497e+04,0.9827,1302,20.04
3.498e+04,0.9794,1303,20.06
3.498e+04,0.976,1302,20.08
3.498e+04,0.9794,1301,20.05
3.498e+04,0.9827,1302,20.06
3.498e+04,0.9794,1301,20.06
3.498e+04,0.9827,1301,20.06
3.498e+04,0.986,1300,20.07
3.498e+04,0.9894,1301,20.05
3.498e+04,0.986,1301,20.05
3.498e+04,0.9827,1301,20.05
3.498e+04,0.9794,1302,20.06
3.499e+04,0.976,1301,20.06
3.499e+04,0.9794,1300,20.07
3.499e+04,0.9827,1300,20.06
3.499e+04,0.9794,1302,20.06
3.499e+04,0.976,1301,20.06
3.499e+04,0.9794,1301,20.06
3.499e+04,0.9827,1301,20.07
3.499e+04,0.9794,1300,20.05
3.499e+04,0.9827,1300,20.07
3.5e+04,0.986,1299,20.05
3.5e+04,0.9894,1301,20.06
3.5e+04,0.986,1302,20.06
3.5e+04,0.9827,1302,20.06
3.5e+04,0.9794,1301,20.05
3.5e+04,0.9827,1302,20.04
3.5e+04,0.9794,1300,20.06
3.5e+04,0.9827,1300,20.05
3.5e+04,0.986,1301,20.04
3.5e+04,0.9827,1301,20.04
3.5e+04,0.986,1302,20.05
3.501e+04,0.9827,1302,20.07
3.501e+04,0.9794,1301,20.06
3.501e+04,0.9827,1301,20.07
3.501e+04,0.986,1301,20.07
3.501e+04,0.9894,1301,20.07
3.501e+04,0.9927,1302,20.07
3.501e+04,0.9894,1301,20.06
3.501e+04,0.9927,1301,20.06
3.501e+04,0.996,1301,20.05
3.502e+04,0.9994,1301,20.06
3.502e+04,0.996,1302,20.05
3.502e+04,0.9927,1303,20.06
3.502e+04,0.9894,1303,20.04
3.502e+04,0.986,1302,20.04
3.502e+04,0.9894,1304,20.04
3.502e+04,0.986,1302,20.05
3.502e+04,0.9894,1302,20.07
3.502e+04,0.9927,1303,20.08
3.502e+04,0.9894,1303,20.06
3.502e+04,0.9927,1303,20.08
3.503e+04,0.9894,1304,20.07
3.503e+04,0.986,1302,20.07
3.503e+04,0.9894,1302,20.06
3.503e+04,0.9927,1302,20.05
3.503e+04,0.996,1303,20.05
3.503e+04,0.9927,1302,20.04
3.503e+04,0.996,1302,20.05
3.503e+04,0.9927,1303,20.07
3.503e+04,0.9894,1303,20.06
3.504e+04,0.986,1303,20.07
3.504e+04,0.9827,1304,20.06
3.504e+04,0.9794,1303,20.07
3.504e+04,0.9827,1303,20.07
3.504e+04,0.9794,1303,20.04
3.504e+04,0.976,1304,20.05
3.504e+04,0.9727,1303,20.05
3.504e+04,0.976,1302,20.05
3.504e+04,0.9794,1303,20.07
3.504e+04,0.976,1300,20.05
3.504e+04,0.9794,1302,20.05
3.505e+04,0.976,1301,20.06
3.505e+04,0.9794,1301,20.05
3.505e+04,0.976,1301,20.07
3.505e+04,0.9794,1302,20.07
3.505e+04,0.976,1300,20.06
3.505e+04,0.9794,1300,20.06
3.505e+04,0.9827,1302,20.06
3.505e+04,0.9794,1300,20.06
3.505e+04,0.9827,1301,20.07
3.506e+04,0.9794,1300,20.07
3.506e+04,0.9827,1300,20.05
3.506e+04,0.986,1300,20.07
3.506e+04,0.9894,1299,20.04
3.506e+04,0.9927,1300,20.05
3.506e+04,0.9894,1300,20.06
3.506e+04,0.9927,1302,20.06
3.506e+04,0.9894,1301,20.07
3.506e+04,0.9927,1301,20.06
3.506e+04,0.996,1301,20.07
3.506e+04,0.9994,1301,20.06
3.507e+04,0.996,1301,20.07
3.507e+04,0.9994,1301,20.06
3.507e+04,1.003,1302,20.07
3.507e+04,0.9994,1303,20.06
3.507e+04,0.996,1303,20.06
3.507e+04,0.9927,1302,20.06
3.507e+04,0.996,1303,20.06
3.507e+04,0.9927,1303,20.04
3.507e+04,0.9894,1305,20.05
3.508e+04,0.986,1304,20.06
3.508e+04,0.9894,1306,20.05
3.508e+04,0.986,1304,20.06
3.508e+04,0.9894,1303,20.06
3.508e+04,0.9927,1303,20.06
3.508e+04,0.996,1303,20.06
3.508e+04,0.9994,1303,20.07
3.508e+04,1.003,1304,20.07
3.508e+04,0.9994,1305,20.04
3.508e+04,0.996,1304,20.05
3.508e+04,0.9994,1304,20.08
3.509e+04,0.996,1304,20.04
3.509e+04,0.9927,1304,20.06
3.509e+04,0.9894,1304,20.06
3.509e+04,0.986,1304,20.06
3.509e+04,0.9827,1305,20.06
3.509e+04,0.9794,1304,20.06
3.509e+04,0.9827,1304,20.07
3.509e+04,0.9794,1303,20.05
3.509e+04,0.9827,1303,20.06
3.51e+04,0.9794,1303,20.05
3.51e+04,0.9827,1303,20.06
3.51e+04,0.9794,1303,20.07
3.51e+04,0.976,1303,20.04
3.51e+04,0.9794,1303,20.08
3.51e+04,0.976,1303,20.07
3.51e+04,0.9794,1302,20.06
3.51e+04,0.9827,1301,20.04
3.51e+04,0.986,1302,20.06
3.51e+04,0.9827,1301,20.06
3.51e+04,0.986,1302,20.06
3.511e+04,0.9827,1301,20.05
3.511e+04,0.986,1301,20.06
3.511e+04,0.9894,1302,20.06
3.511e+04,0.986,1300,20.06
3.511e+04,0.9894,1301,20.05
3.511e+04,0.986,1302,20.06
3.511e+04,0.9827,1302,20.05
3.511e+04,0.9794,1302,20.06
3.511e+04,0.976,1301,20.06
3.512e+04,0.9794,1303,20.06
3.512e+04,0.976,1304,20.07
3.512e+04,0.9727,1302,20.06
3.512e+04,0.976,1302,20.06
3.512e+04,0.9727,1301,20.06
3.512e+04,0.976,1302,20.06
3.512e+04,0.9794,1301,20.07
3.512e+04,0.9827,1301,20.07
3.512e+04,0.986,1300,20.06
3.512e+04,0.9894,1301,20.05
3.512e+04,0.9927,1299,20.07
3.513e+04,0.996,1301,20.04
3.513e+04,0.9927,1301,20.07
3.513e+04,0.9894,1302,20.06
3.513e+04,0.986,1302,20.07
3.513e+04,0.9827,1302,20.06
3.513e+04,0.9794,1301,20.07
3.513e+04,0.9827,1302,20.06
3.513e+04,0.9794,1302,20.05
3.513e+04,0.976,1301,20.07
3.514e+04,0.9794,1300,20.05
3.514e+04,0.9827,1301,20.06
3.514e+04,0.986,1302,20.06
3.514e+04,0.9827,1301,20.06
3.514e+04,0.986,1300,20.05
3.514e+04,0.9894,1303,20.07
3.514e+04,0.986,1300,20.06
3.514e+04,0.9894,1301,20.05
3.514e+04,0.9927,1301,20.05
3.514e+04,0.996,1301,20.05
3.514e+04,0.9927,1302,20.06
3.515e+04,0.9894,1303,20.06
3.515e+04,0.986,1302,20.06
3.515e+04,0.9894,1302,20.07
3.515e+04,0.986,1302,20.06
3.515e+04,0.9894,1302,20.05
3.515e+04,0.9927,1301,20.07
3.515e+04,0.996,1302,20.05
3.515e+04,0.9927,1302,20.07
3.515e+04,0.9894,1301,20.06
3.516e+04,0.9927,1301,20.06
3.516e+04,0.996,1302,20.06
3.516e+04,0.9927,1303,20.06
3.516e+04,0.9894,1302,20.06
3.516e+04,0.9927,1303,20.08
3.516e+04,0.9894,1302,20.05
3.516e+04,0.9927,1302,20.06
3.516e+04,0.9894,1303,20.07
3.516e+04,0.986,1302,20.06
3.516e+04,0.9894,1303,20.04
3.516e+04,0.986,1303,20.06
3.517e+04,0.9827,1303,20.06
3.517e+04,0.986,1303,20.05
3.517e+04,0.9827,1303,20.06
3.517e+04,0.9794,1303,20.07
3.517e+04,0.976,1303,20.05
3.517e+04,0.9727,1301,20.06
3.517e+04,0.976,1301,20.07
3.517e+04,0.9794,1302,20.06
3.517e+04,0.976,1302,20.06
3.518e+04,0.9727,1303,20.07
3.518e+04,0.9694,1301,20.07
3.518e+04,0.9727,1301,20.05
3.518e+04,0.976,1302,20.05
3.518e+04,0.9727,1301,20.07
3.518e+04,0.976,1301,20.06
3.518e+04,0.9794,1301,20.08
3.518e+04,0.976,1301,20.06
3.518e+04,0.9794,1301,20.07
3.518e+04,0.9827,1301,20.05
3.518e+04,0.9794,1299,20.05
3.519e+04,0.9827,1300,20.06
3.519e+04,0.986,1300,20.05
3.519e+04,0.9894,1299,20.05
3.519e+04,0.9927,1300,20.06
3.519e+04,0.9894,1299,20.05
3.519e+04,0.9927,1300,20.06
3.519e+04,0.9894,1299,20.07
3.519e+04,0.9927,1300,20.04
3.519e+04,0.9894,1301,20.06
3.52e+04,0.986,1302,20.05
3.52e+04,0.9827,1302,20.06
3.52e+04,0.9794,1302,20.05
3.52e+04,0.9827,1301,20.06
3.52e+04,0.986,1299,20.05
3.52e+04,0.9894,1301,20.06
3.52e+04,0.986,1301,20.04
3.52e+04,0.9827,1301,20.07
3.52e+04,0.9794,1302,20.06
3.52e+04,0.976,1302,20.05
3.52e+04,0.9727,1302,20.06
3.521e+04,0.9694,1302,20.06
3.521e+04,0.966,1302,20.06
3.521e+04,0.9694,1301,20.06
3.521e+04,0.9727,1300,20.06
