elapsed_s,power_mA,temperature_C
2319,0.209,903.4
2321,0.2074,903.7
2323,0.2057,903.8
2325,0.204,904.1
2327,0.2024,904.3
2329,0.2007,904.3
2331,0.199,904.5
2333,0.1974,904.4
2335,0.1957,904.6
2337,0.194,904.7
2339,0.1924,904.5
2341,0.1907,904.4
2343,0.189,904.4
2345,0.1874,903.8
2347,0.1857,903.5
2349,0.184,903.1
2351,0.1824,902.6
2353,0.1807,902.5
2355,0.179,901.2
2357,0.1807,901
2359,0.1824,900.1
2361,0.184,898.3
2363,0.1857,897.1
2365,0.1874,896.1
2367,0.189,895.7
2369,0.1907,895.2
2371,0.1924,894.9
2373,0.194,894.7
2375,0.1957,893.1
2377,0.1974,894.4
2379,0.199,894.3
2381,0.2007,894.5
2383,0.2024,894.7
2385,0.204,895.1
2387,0.2057,890.1
2389,0.2074,894.9
2391,0.2057,895.4
2393,0.2074,895.8
2395,0.209,898.9
2397,0.2074,895.3
2399,0.209,896.6
2401,0.2107,897.1
2403,0.2124,896.1
2405,0.214,897.8
2407,0.2124,898.6
2409,0.2107,898.6
2411,0.2124,899.1
2413,0.2107,899.6
2415,0.209,900.2
2417,0.2074,899.5
2419,0.209,901.9
2421,0.2074,901.2
2423,0.209,902.2
2425,0.2074,901.2
2427,0.209,902
2429,0.2074,902.3
2431,0.2057,902.6
2433,0.204,905.9
2435,0.2024,902.9
2437,0.204,903.1
2439,0.2057,903.2
2441,0.204,903.3
2443,0.2024,903.8
2445,0.2007,903.5
2447,0.199,903.7
2449,0.1974,903.6
2451,0.1957,903.6
2453,0.194,903.6
2455,0.1924,903.7
2457,0.1907,903.3
2459,0.189,903.2
2461,0.1874,902.9
2463,0.1857,901.5
2465,0.1874,901.6
2467,0.189,901.4
2469,0.1907,901.2
2471,0.1924,901
2473,0.194,899.6
2475,0.1957,900.3
2477,0.1974,900.2
2479,0.199,899.6
2481,0.2007,899.9
2483,0.2024,899.8
2485,0.204,900.1
2487,0.2057,899.8
2489,0.2074,899.8
2491,0.209,900.1
2493,0.2107,900.3
2495,0.2124,900.6
2497,0.2107,900.7
2499,0.209,900.6
2501,0.2074,901.6
2503,0.2057,901.9
2505,0.204,902.2
2507,0.2024,902.3
2509,0.2007,902.9
2511,0.199,901.4
2513,0.2007,903.6
2515,0.199,902.9
2517,0.1974,902.4
2519,0.199,900.4
2521,0.2007,902.8
2523,0.199,902.9
2525,0.1974,902.8
2527,0.1957,902.7
2529,0.194,902.8
2531,0.1924,902.5
2533,0.1907,902.4
2535,0.189,902.7
2537,0.1874,902
2539,0.189,901.7
2541,0.1907,901.4
2543,0.1924,901
2545,0.194,900.7
2547,0.1957,900.4
2549,0.1974,900.3
2551,0.199,900.2
2553,0.2007,900.2
2555,0.2024,898.5
2557,0.204,900.5
2559,0.2024,900.4
2561,0.2007,899.9
2563,0.2024,900.2
2565,0.204,900.3
2567,0.2024,900.3
2569,0.2007,900.4
2571,0.199,900.4
2573,0.1974,900.8
2575,0.1957,900.8
2577,0.194,901.4
2579,0.1924,901.1
2581,0.1907,900.6
2583,0.1924,903.2
2585,0.1907,900.2
2587,0.1924,900.1
2589,0.194,899.8
2591,0.1957,899.6
2593,0.1974,899.9
2595,0.199,899.5
2597,0.2007,899
2599,0.2024,899
2601,0.204,899
2603,0.2057,899.2
2605,0.2074,899.3
2607,0.209,899.6
2609,0.2107,899.8
2611,0.2124,900.1
2613,0.214,900.2
2615,0.2124,900.6
2617,0.2107,900.9
2619,0.209,901
2621,0.2074,901.7
2623,0.2057,901.7
2625,0.2074,902.4
2627,0.209,902.6
2629,0.2107,902.9
2631,0.2124,902.9
2633,0.214,908.2
2635,0.2124,903.7
2637,0.214,903.9
2639,0.2157,904.3
2641,0.2174,904.6
2643,0.219,905.1
2645,0.2207,904.7
2647,0.2224,906
2649,0.224,906.2
2651,0.2257,906.6
2653,0.2274,907.3
2655,0.229,907.8
2657,0.2307,908.1
2659,0.2324,909.3
2661,0.234,909.5
2663,0.2357,910.1
2665,0.2374,911.2
2667,0.239,911.8
2669,0.2407,912.6
2671,0.2424,913.5
2673,0.244,914.3
2675,0.2457,915.2
2677,0.2474,916
2679,0.249,916.8
2681,0.2507,918
2683,0.249,918.7
2685,0.2474,919.2
2687,0.2457,918.2
2689,0.2474,919.1
2691,0.249,919.9
2693,0.2507,923.3
2695,0.249,924.1
2697,0.2474,924
2699,0.249,925.8
2701,0.2474,927.3
2703,0.2457,927.8
2705,0.244,928.3
2707,0.2424,928.9
2709,0.2407,929.3
2711,0.239,930.1
2713,0.2374,930.6
2715,0.2357,931.1
2717,0.234,931.5
2719,0.2324,931.9
2721,0.2307,932.2
2723,0.229,930.5
2725,0.2307,932.8
2727,0.229,932.9
2729,0.2307,932.6
2731,0.2324,933.1
2733,0.234,933.3
2735,0.2357,930.1
2737,0.2374,933.1
2739,0.2357,929.8
2741,0.2374,933.9
2743,0.2357,934.3
2745,0.2374,934.4
2747,0.239,935.2
2749,0.2407,935
2751,0.2424,935.3
2753,0.244,937.6
2755,0.2424,935.8
2757,0.244,935.9
2759,0.2457,936.5
2761,0.2474,936.8
2763,0.249,937.2
2765,0.2507,937.7
2767,0.2524,938.1
2769,0.254,938.5
2771,0.2557,939
2773,0.2574,939.6
2775,0.259,944
2777,0.2574,940.7
2779,0.259,941.1
2781,0.2607,941.9
2783,0.2624,942.7
2785,0.264,943.1
2787,0.2657,943.7
2789,0.2674,940.9
2791,0.269,947.9
2793,0.2674,945.7
2795,0.269,947.1
2797,0.2707,947.4
2799,0.2724,948
2801,0.274,948.9
2803,0.2757,949.3
2805,0.2774,950
2807,0.279,950.9
2809,0.2807,951.7
2811,0.2824,952.7
2813,0.284,953.3
2815,0.2857,954.3
2817,0.2874,955.5
2819,0.289,956.2
2821,0.2907,956.9
2823,0.2924,960.2
2825,0.2907,958.7
2827,0.2924,959.8
2829,0.294,960.6
2831,0.2957,961.8
2833,0.294,962.7
2835,0.2924,963.5
2837,0.2907,964.5
2839,0.289,965.5
2841,0.2874,966.2
2843,0.2857,966.9
2845,0.284,968.5
2847,0.2824,968.8
2849,0.2807,969
2851,0.279,969.4
2853,0.2774,971.5
2855,0.2757,971.2
2857,0.2774,971
2859,0.279,971
2861,0.2807,971.7
2863,0.2824,972
2865,0.284,971.3
2867,0.2857,972.8
2869,0.284,973.2
2871,0.2824,972.4
2873,0.284,974.3
2875,0.2824,974.5
2877,0.284,974.9
2879,0.2857,972.3
2881,0.2874,975.6
2883,0.2857,976
2885,0.2874,976.5
2887,0.289,976.8
2889,0.2907,977.4
2891,0.2924,982.4
2893,0.2907,978.1
2895,0.2924,978.4
2897,0.294,978.9
2899,0.2957,979.5
2901,0.2974,979.9
2903,0.299,980.5
2905,0.3007,981.1
2907,0.3024,981.6
2909,0.304,983.1
2911,0.3057,982.6
2913,0.3074,983.4
2915,0.309,984.7
2917,0.3107,984.7
2919,0.3124,985.4
2921,0.314,985.3
2923,0.3157,986.9
2925,0.3174,987.3
2927,0.319,988.5
2929,0.3207,990.2
2931,0.319,989.9
2933,0.3207,991
2935,0.3224,993
2937,0.3207,993.3
2939,0.319,992.1
2941,0.3207,995.2
2943,0.319,996.3
2945,0.3174,997.2
2947,0.3157,998.1
2949,0.314,999.2
2951,0.3124,999.9
2953,0.3107,999.7
2955,0.3124,1001
2957,0.3107,1002
2959,0.309,1002
2961,0.3074,1003
2963,0.3057,1003
2965,0.304,1004
2967,0.3024,1004
2969,0.3007,1004
2971,0.299,1004
2973,0.3007,1004
2975,0.3024,1008
2977,0.3007,1005
2979,0.3024,1003
2981,0.304,1004
2983,0.3057,1004
2985,0.3074,1004
2987,0.309,1005
2989,0.3107,1005
2991,0.3124,1005
2993,0.314,1005
2995,0.3157,1006
2997,0.3174,1002
2999,0.319,1007
3001,0.3174,1007
3004,0.319,1005
3006,0.3207,1008
3008,0.3224,1011
3010,0.3207,1010
3012,0.3224,1010
3014,0.324,1010
3016,0.3257,1011
3018,0.3274,1012
3020,0.329,1015
3022,0.3274,1013
3024,0.329,1014
3026,0.3307,1014
3028,0.3324,1021
3030,0.3307,1016
3032,0.3324,1012
3034,0.334,1017
3036,0.3324,1018
3038,0.3307,1019
3040,0.3324,1020
3042,0.334,1017
3044,0.3357,1021
3046,0.334,1022
3048,0.3324,1025
3050,0.3307,1025
3052,0.3324,1023
3054,0.334,1022
3056,0.3357,1023
3058,0.3374,1025
3060,0.339,1025
3062,0.3407,1026
3064,0.3424,1029
3066,0.3407,1027
3068,0.3424,1028
3070,0.344,1028
3072,0.3457,1029
3074,0.3474,1030
3076,0.349,1031
3078,0.3507,1031
3080,0.3524,1030
3082,0.354,1033
3084,0.3524,1034
3086,0.354,1031
3088,0.3557,1035
3090,0.354,1037
3092,0.3524,1037
3094,0.3507,1038
3096,0.349,1040
3098,0.3474,1040
3100,0.3457,1041
3102,0.344,1041
3104,0.3457,1042
3106,0.344,1043
3108,0.3424,1043
3110,0.344,1043
3112,0.3457,1044
3114,0.3474,1044
3116,0.349,1046
3118,0.3474,1043
3120,0.349,1045
3122,0.3488,1045
3124,0.3505,1040
3126,0.3521,1046
3128,0.3505,1046
3130,0.3521,1047
3132,0.3538,1047
3134,0.3555,1048
3136,0.3571,1048
3138,0.3588,1049
3140,0.3605,1050
3142,0.3621,1050
3144,0.3638,1051
3146,0.3655,1053
3148,0.3671,1052
3150,0.3688,1055
3152,0.3671,1058
3154,0.3655,1058
3156,0.3638,1060
3158,0.3621,1063
3160,0.3605,1062
3162,0.3588,1064
3164,0.3571,1065
3166,0.3555,1065
3168,0.3538,1066
3170,0.3521,1066
3172,0.3505,1067
3174,0.3488,1067
3176,0.3471,1067
3178,0.3455,1067
3180,0.3438,1066
3182,0.3455,1067
3184,0.3471,1066
3186,0.3488,1065
3188,0.3505,1065
3190,0.3521,1065
3192,0.3538,1065
3194,0.3555,1064
3196,0.3571,1064
3198,0.3588,1065
3200,0.3605,1067
3202,0.3588,1065
3204,0.3605,1066
3206,0.3621,1067
3208,0.3638,1070
3210,0.3621,1066
3212,0.3638,1069
3214,0.3621,1070
3216,0.3605,1068
3218,0.3621,1072
3220,0.3605,1072
3222,0.3621,1073
3224,0.3638,1074
3226,0.3655,1074
3228,0.3671,1075
3230,0.3688,1075
3232,0.3705,1072
3234,0.3721,1071
3236,0.3738,1080
3238,0.3721,1079
3240,0.3738,1082
3242,0.3721,1082
3244,0.3738,1083
3246,0.3755,1084
3248,0.3738,1085
3250,0.3721,1086
3252,0.3705,1087
3254,0.3688,1088
3256,0.3671,1088
3258,0.3655,1089
3260,0.3638,1090
3262,0.3621,1091
3264,0.3605,1091
3266,0.3588,1091
3268,0.3571,1091
3270,0.3555,1089
3272,0.3571,1092
3274,0.3555,1091
3276,0.3571,1091
3278,0.3588,1090
3280,0.3605,1090
3282,0.3621,1089
3284,0.3638,1089
3286,0.3655,1089
3288,0.3671,1091
3290,0.3688,1089
3292,0.3705,1090
3294,0.3721,1090
3296,0.3738,1088
3298,0.3755,1091
3300,0.3738,1091
3302,0.3755,1093
3304,0.3738,1094
3306,0.3755,1094
3308,0.3771,1095
3310,0.3788,1096
3312,0.3805,1096
3314,0.3821,1097
3316,0.3838,1098
3318,0.3855,1099
3320,0.3871,1100
3322,0.3888,1100
3324,0.3905,1101
3326,0.3921,1103
3328,0.3938,1103
3330,0.3955,1104
3332,0.3971,1106
3334,0.3955,1106
3336,0.3971,1107
3338,0.3988,1108
3340,0.4005,1109
3342,0.4021,1110
3344,0.4038,1110
3346,0.4055,1112
3348,0.4038,1112
3350,0.4021,1113
3352,0.4005,1114
3354,0.3988,1115
3356,0.3971,1116
3358,0.3955,1117
3360,0.3938,1118
3362,0.3921,1119
3364,0.3905,1119
3366,0.3888,1119
3368,0.3905,1120
3370,0.3888,1118
3372,0.3905,1121
3374,0.3888,1121
3376,0.3905,1121
3378,0.3921,1122
3380,0.3905,1122
3382,0.3921,1123
3384,0.3938,1122
3386,0.3955,1120
3388,0.3971,1123
3390,0.3955,1125
3392,0.3938,1124
3394,0.3955,1124
3396,0.3971,1124
3398,0.3988,1125
3400,0.4005,1123
3402,0.4021,1126
3404,0.4005,1127
3406,0.4021,1127
3408,0.4038,1128
3410,0.4055,1128
3412,0.4071,1127
3414,0.4088,1129
3416,0.4105,1129
3418,0.4121,1130
3420,0.4138,1130
3422,0.4155,1132
3424,0.4171,1131
3426,0.4188,1132
3428,0.4205,1133
3430,0.4221,1139
3432,0.4205,1135
3434,0.4221,1136
3436,0.4238,1137
3438,0.4255,1142
3440,0.4238,1142
3442,0.4221,1142
3444,0.4238,1144
3446,0.4221,1140
3448,0.4238,1146
3450,0.4221,1148
3452,0.4205,1149
3454,0.4188,1149
3456,0.4171,1151
3458,0.4155,1154
3460,0.4138,1152
3462,0.4155,1152
3464,0.4171,1155
3466,0.4155,1151
3468,0.4171,1152
3470,0.4155,1152
3472,0.4138,1152
3474,0.4121,1146
3476,0.4138,1152
3478,0.4121,1152
3480,0.4105,1152
3482,0.4121,1155
3484,0.4105,1152
3486,0.4121,1152
3488,0.4138,1146
3490,0.4155,1152
3492,0.4138,1151
3494,0.4155,1155
3496,0.4138,1152
3498,0.4155,1155
3500,0.4138,1151
3502,0.4155,1153
3504,0.4138,1151
3506,0.4155,1151
3508,0.4171,1152
3510,0.4188,1154
3512,0.4205,1152
3514,0.4221,1152
3516,0.4238,1152
3518,0.4255,1152
3520,0.4271,1153
3522,0.4288,1154
3524,0.4305,1157
3526,0.4288,1157
3528,0.4305,1156
3530,0.4321,1159
3532,0.4305,1160
3534,0.4321,1161
3536,0.4338,1162
3538,0.4355,1163
3540,0.4371,1167
3542,0.4355,1162
3544,0.4371,1166
3546,0.4355,1167
3548,0.4371,1168
3550,0.4355,1169
3552,0.4338,1170
3554,0.4355,1170
3556,0.4371,1175
3558,0.4355,1170
3560,0.4371,1173
3562,0.4355,1174
3564,0.4338,1175
3566,0.4321,1176
3568,0.4305,1176
3570,0.4288,1175
3572,0.4305,1177
3574,0.4288,1178
3576,0.4271,1179
3578,0.4255,1179
3580,0.4271,1179
3582,0.4288,1179
3584,0.4305,1180
3586,0.4321,1179
3588,0.4338,1180
3590,0.4355,1181
3592,0.4371,1181
3594,0.4388,1184
3596,0.4371,1182
3598,0.4388,1182
3600,0.4405,1183
3602,0.4421,1183
3604,0.4438,1184
3606,0.4455,1183
3608,0.4471,1185
3610,0.4455,1187
3612,0.4438,1186
3614,0.4455,1187
3616,0.4471,1187
3618,0.4488,1188
3620,0.4505,1189
3622,0.4521,1189
3624,0.4538,1190
3626,0.4555,1191
3628,0.4571,1190
3630,0.4588,1193
3632,0.4571,1191
3634,0.4588,1193
3636,0.4571,1195
3638,0.4555,1194
3640,0.4571,1197
3642,0.4555,1196
3644,0.4571,1194
3646,0.4588,1196
3648,0.4605,1197
3650,0.4588,1202
3652,0.4571,1199
3654,0.4588,1199
3656,0.4605,1200
3658,0.4621,1200
3660,0.4638,1199
3662,0.4655,1201
3664,0.4638,1203
3666,0.4621,1202
3668,0.4638,1203
3670,0.4655,1204
3672,0.4671,1204
3674,0.4688,1205
3676,0.4705,1203
3678,0.4721,1207
3680,0.4705,1207
3682,0.4721,1207
3684,0.4738,1208
3686,0.4755,1208
3688,0.4771,1209
3690,0.4788,1210
3692,0.4805,1210
3694,0.4821,1211
3696,0.4838,1210
3698,0.4855,1212
3700,0.4838,1212
3702,0.4855,1216
3704,0.4838,1215
3706,0.4855,1218
3708,0.4838,1216
3710,0.4855,1216
3712,0.4871,1217
3714,0.4888,1216
3716,0.4905,1221
3718,0.4888,1218
3720,0.4905,1222
3722,0.4888,1221
3724,0.4905,1222
3726,0.4921,1223
3728,0.4905,1222
3730,0.4921,1222
3732,0.4938,1224
3734,0.4921,1225
3736,0.4905,1227
3738,0.4888,1225
3740,0.4905,1225
3742,0.4921,1228
3744,0.4905,1229
3746,0.4888,1226
3748,0.4905,1229
3750,0.4888,1231
3752,0.4871,1226
3754,0.4888,1230
3756,0.4871,1230
3758,0.4888,1230
3760,0.4905,1230
3762,0.4921,1231
3764,0.4938,1231
3766,0.4955,1233
3768,0.4938,1233
3770,0.4955,1232
3772,0.4971,1231
3774,0.4988,1232
3776,0.5005,1236
3778,0.4988,1234
3780,0.5005,1235
3782,0.5021,1239
3784,0.5005,1237
3786,0.5021,1236
3788,0.5038,1237
3790,0.5055,1237
3792,0.5071,1237
3794,0.5088,1239
3796,0.5105,1238
3798,0.5121,1239
3800,0.5138,1240
3802,0.5155,1240
3804,0.5171,1236
3806,0.5188,1242
3808,0.5171,1242
3810,0.5188,1243
3812,0.5205,1244
3814,0.5221,1245
3816,0.5238,1245
3818,0.5255,1246
3820,0.5271,1247
3822,0.5288,1248
3824,0.5305,1249
3826,0.5288,1250
3828,0.5271,1250
3830,0.5255,1251
3832,0.5238,1251
3834,0.5221,1252
3836,0.5205,1253
3838,0.5188,1254
3840,0.5171,1254
3842,0.5155,1256
3844,0.5138,1255
3846,0.5121,1261
3848,0.5105,1258
3850,0.5121,1256
3852,0.5138,1256
3854,0.5121,1256
3856,0.5105,1256
3858,0.5088,1256
3860,0.5071,1256
3862,0.5055,1256
3864,0.5038,1252
3866,0.5055,1256
3868,0.5038,1256
3870,0.5021,1257
3872,0.5005,1255
3874,0.5021,1254
3876,0.5038,1255
3878,0.5021,1255
3880,0.5005,1255
3882,0.4988,1255
3884,0.4971,1254
3886,0.4955,1254
3888,0.4938,1254
3890,0.4921,1252
3892,0.4938,1253
3894,0.4921,1253
3896,0.4905,1253
3898,0.4888,1252
3900,0.4871,1252
3902,0.4855,1250
3904,0.4871,1251
3906,0.4855,1256
3908,0.4838,1244
3910,0.4855,1249
3912,0.4838,1249
3914,0.4821,1249
3916,0.4838,1248
3918,0.4855,1248
3920,0.4871,1245
3922,0.4888,1247
3924,0.4871,1246
3926,0.4888,1247
3928,0.4905,1246
3930,0.4921,1246
3932,0.4938,1245
3934,0.4955,1245
3936,0.4971,1243
3938,0.4988,1245
3940,0.4971,1249
3942,0.4955,1245
3944,0.4971,1244
3946,0.4988,1245
3948,0.5005,1246
3950,0.5021,1241
3952,0.5038,1245
3954,0.5021,1246
3956,0.5038,1246
3958,0.5055,1246
3960,0.5071,1247
3962,0.5055,1248
3964,0.5038,1241
3966,0.5055,1248
3968,0.5038,1250
3970,0.5021,1247
3972,0.5038,1254
3974,0.5021,1248
3976,0.5038,1249
3978,0.5021,1248
3980,0.5038,1246
3982,0.5055,1251
3984,0.5038,1249
3986,0.5055,1250
3988,0.5038,1252
3990,0.5021,1249
3992,0.5038,1251
3994,0.5021,1250
3996,0.5038,1251
3998,0.5021,1256
4000,0.5005,1255
4002,0.4988,1250
4004,0.5005,1251
4006,0.4988,1250
4008,0.5005,1250
4010,0.4988,1247
4012,0.5005,1250
4014,0.4988,1250
4016,0.4971,1250
4018,0.4955,1250
4020,0.4971,1250
4022,0.4988,1250
4024,0.5005,1250
4026,0.5021,1250
4028,0.5038,1252
4030,0.5021,1250
4032,0.5038,1250
4034,0.5055,1247
4036,0.5071,1250
4038,0.5055,1250
4040,0.5038,1250
4042,0.5021,1250
4044,0.5005,1252
4046,0.4988,1251
4048,0.5005,1251
4050,0.4988,1256
4052,0.4971,1250
4054,0.4988,1250
4056,0.5005,1252
4058,0.4988,1249
4060,0.5005,1250
4062,0.5021,1251
4064,0.5005,1250
4066,0.5021,1250
4068,0.5038,1252
4070,0.5021,1253
4072,0.5005,1248
4074,0.5021,1250
4076,0.5005,1250
4078,0.4988,1250
4080,0.4971,1250
4082,0.4955,1250
4084,0.4938,1253
4086,0.4921,1250
4088,0.4938,1250
4090,0.4955,1250
4092,0.4971,1249
4094,0.4988,1248
4096,0.5005,1249
4098,0.4988,1249
4100,0.5005,1250
4102,0.4988,1248
4104,0.5005,1249
4106,0.4988,1249
4108,0.5005,1249
4110,0.5021,1250
4112,0.5005,1248
4114,0.5021,1249
4116,0.5038,1249
4118,0.5055,1249
4120,0.5071,1249
4122,0.5088,1249
4124,0.5105,1254
4126,0.5088,1250
4128,0.5105,1250
4130,0.5121,1250
4132,0.5138,1249
4134,0.5155,1251
4136,0.5138,1251
4138,0.5121,1252
4140,0.5105,1251
4142,0.5088,1252
4144,0.5071,1253
4146,0.5055,1253
4148,0.5038,1255
4150,0.5021,1253
4152,0.5038,1252
4154,0.5055,1253
4156,0.5038,1253
4158,0.5021,1255
4160,0.5005,1253
4162,0.5021,1252
4164,0.5038,1253
4166,0.5021,1253
4168,0.5005,1253
4170,0.4988,1247
4172,0.5005,1253
4174,0.4988,1253
4176,0.4971,1252
4178,0.4955,1252
4180,0.4938,1252
4182,0.4921,1252
4184,0.4905,1250
4186,0.4921,1251
4188,0.4905,1250
4190,0.4921,1251
4192,0.4905,1250
4194,0.4921,1252
4196,0.4905,1250
4198,0.4921,1250
4200,0.4938,1250
4202,0.4955,1245
4204,0.4971,1253
4206,0.4955,1248
4208,0.4971,1249
4210,0.4988,1249
4212,0.5005,1249
4214,0.5021,1247
4216,0.5038,1251
4218,0.5021,1249
4220,0.5038,1248
4222,0.5055,1249
4224,0.5038,1249
4226,0.5055,1249
4228,0.5071,1249
4230,0.5088,1250
4232,0.5071,1249
4234,0.5088,1254
4236,0.5071,1250
4238,0.5088,1253
4240,0.5071,1251
4242,0.5088,1251
4244,0.5071,1251
4246,0.5055,1251
4248,0.5038,1251
4250,0.5021,1252
4252,0.5005,1251
4254,0.4988,1252
4256,0.4971,1252
4258,0.4955,1252
4260,0.4938,1256
4262,0.4921,1251
4264,0.4938,1251
4266,0.4955,1251
4268,0.4971,1248
4270,0.4988,1251
4272,0.4971,1250
4274,0.4955,1251
4276,0.4938,1250
4278,0.4955,1249
4280,0.4971,1250
4282,0.4955,1250
4284,0.4938,1249
4286,0.4955,1247
4288,0.4971,1250
4290,0.4955,1249
4292,0.4971,1249
4294,0.4988,1250
4296,0.4971,1249
4298,0.4988,1248
4300,0.5005,1249
4302,0.5021,1250
4304,0.5005,1249
4306,0.5021,1249
4308,0.5038,1249
4310,0.5055,1249
4312,0.5071,1250
4314,0.5055,1248
4316,0.5071,1251
4318,0.5055,1252
4320,0.5038,1250
4322,0.5055,1252
4324,0.5038,1250
4326,0.5055,1251
4328,0.5071,1251
4330,0.5088,1252
4332,0.5071,1251
4334,0.5088,1251
4336,0.5105,1251
4338,0.5088,1251
4340,0.5105,1252
4342,0.5088,1252
4344,0.5071,1253
4346,0.5055,1253
4348,0.5071,1253
4350,0.5055,1251
4352,0.5071,1253
4354,0.5055,1252
4356,0.5071,1253
4358,0.5055,1252
4360,0.5038,1253
4362,0.5021,1254
4364,0.5005,1254
4366,0.4988,1253
4368,0.5005,1254
4370,0.4988,1253
4372,0.5005,1253
4374,0.4988,1253
4376,0.4971,1251
4378,0.4988,1253
4380,0.4971,1254
4382,0.4955,1252
4384,0.4971,1253
4386,0.4955,1252
4388,0.4971,1253
4390,0.4955,1252
4392,0.4971,1252
4394,0.4988,1252
4396,0.5005,1251
4398,0.5021,1250
4400,0.5038,1251
4402,0.5021,1251
4404,0.5005,1251
4406,0.4988,1251
4408,0.4971,1251
4410,0.4955,1250
4412,0.4971,1251
4414,0.4955,1251
4416,0.4938,1250
4418,0.4955,1251
4420,0.4971,1252
4422,0.4955,1250
4424,0.4971,1250
4426,0.4988,1252
4428,0.4971,1250
4430,0.4988,1249
4432,0.5005,1249
4434,0.5021,1250
4436,0.5038,1247
4438,0.5055,1250
4440,0.5038,1247
4442,0.5055,1250
4444,0.5038,1250
4446,0.5021,1250
4448,0.5005,1250
4450,0.4988,1250
4452,0.4971,1250
4454,0.4955,1250
4456,0.4938,1250
4458,0.4921,1251
4460,0.4905,1250
4462,0.4921,1250
4464,0.4938,1250
4466,0.4955,1249
4468,0.4971,1249
4470,0.4988,1250
4472,0.5005,1249
4474,0.5021,1249
4476,0.5038,1249
4478,0.5055,1249
4480,0.5071,1249
4482,0.5088,1249
4484,0.5105,1247
4486,0.5121,1249
4488,0.5105,1249
4490,0.5088,1246
4492,0.5105,1254
4494,0.5088,1249
4496,0.5105,1250
4498,0.5088,1249
4500,0.5105,1252
4502,0.5088,1251
4504,0.5105,1251
4506,0.5121,1251
4508,0.5138,1252
4510,0.5121,1252
4512,0.5105,1253
4514,0.5088,1253
4516,0.5071,1253
4518,0.5055,1252
4520,0.5071,1253
4522,0.5055,1253
4524,0.5038,1253
4526,0.5021,1256
4528,0.5005,1253
4530,0.5021,1253
4532,0.5005,1253
4534,0.4988,1252
4536,0.5005,1253
4538,0.4988,1253
4540,0.4971,1253
4542,0.4955,1253
4544,0.4938,1247
4546,0.4955,1252
4548,0.4938,1252
4550,0.4921,1251
4552,0.4938,1251
4554,0.4955,1248
4556,0.4971,1251
4558,0.4955,1250
4560,0.4971,1249
4562,0.4988,1250
4564,0.4971,1251
4566,0.4955,1250
4568,0.4971,1250
4570,0.4988,1250
4572,0.5005,1250
4574,0.5021,1250
4576,0.5038,1248
4578,0.5055,1251
4580,0.5038,1249
4582,0.5055,1250
4584,0.5038,1250
4586,0.5021,1250
4588,0.5005,1251
4590,0.4988,1250
4592,0.4971,1251
4594,0.4955,1251
4596,0.4938,1250
4598,0.4955,1251
4600,0.4938,1252
4602,0.4921,1244
4604,0.4938,1251
4606,0.4921,1250
4608,0.4938,1252
4610,0.4921,1249
4612,0.4938,1249
4614,0.4955,1249
4616,0.4971,1249
4618,0.4988,1249
4620,0.5005,1248
4622,0.5021,1249
4624,0.5038,1248
4626,0.5055,1249
4628,0.5071,1249
4630,0.5088,1249
4632,0.5105,1249
4634,0.5121,1249
4636,0.5138,1250
4638,0.5155,1250
4640,0.5171,1251
4642,0.5155,1250
4644,0.5171,1250
4646,0.5188,1251
4648,0.5171,1252
4650,0.5155,1252
4652,0.5138,1253
4654,0.5121,1253
4656,0.5105,1254
4658,0.5088,1255
4660,0.5071,1254
4662,0.5055,1253
4664,0.5071,1254
4666,0.5055,1254
4668,0.5038,1251
4670,0.5055,1255
4672,0.5038,1254
4674,0.5021,1254
4676,0.5005,1254
4678,0.4988,1252
4680,0.5005,1254
4682,0.4988,1254
4684,0.4971,1255
4686,0.4955,1253
4688,0.4971,1254
4690,0.4955,1253
4692,0.4938,1253
4694,0.4921,1253
4696,0.4905,1253
4698,0.4888,1254
4700,0.4871,1251
4702,0.4888,1251
4704,0.4905,1251
4706,0.4921,1251
4708,0.4938,1250
4710,0.4955,1250
4712,0.4971,1250
4714,0.4988,1250
4716,0.5005,1249
4718,0.5021,1249
4720,0.5038,1249
4722,0.5055,1251
4724,0.5038,1249
4726,0.5055,1249
4728,0.5071,1247
4730,0.5088,1248
4732,0.5105,1249
4734,0.5121,1249
4736,0.5138,1251
4738,0.5121,1251
4740,0.5105,1251
4742,0.5088,1251
4744,0.5071,1252
4746,0.5055,1252
4748,0.5038,1254
4750,0.5021,1252
4752,0.5038,1252
4754,0.5055,1252
4756,0.5071,1252
4758,0.5055,1252
4760,0.5038,1253
4762,0.5021,1252
4764,0.5005,1253
4766,0.4988,1253
4768,0.4971,1252
4770,0.4955,1252
4772,0.4938,1253
4774,0.4921,1251
4776,0.4938,1252
4778,0.4921,1251
4780,0.4938,1251
4782,0.4955,1254
4784,0.4938,1251
4786,0.4955,1250
4788,0.4971,1248
4790,0.4988,1251
4792,0.4971,1250
4794,0.4988,1250
4796,0.5005,1250
4798,0.5021,1253
4800,0.5005,1249
4802,0.5021,1248
4804,0.5038,1250
4806,0.5021,1250
4808,0.5038,1251
4810,0.5021,1255
4812,0.5005,1250
4814,0.5021,1252
4816,0.5005,1244
4818,0.5021,1250
4820,0.5005,1250
4822,0.4988,1251
4824,0.4971,1250
4826,0.4988,1250
4828,0.5005,1249
4830,0.5021,1250
4832,0.5005,1255
4834,0.4988,1250
