elapsed_s,power_mA,temperature_C,flow_sccm
2620,0.1506,799.4,0.03298
2621,0.1505,799.5,0.02251
2622,0.1504,799.5,0.02251
2623,0.1503,799.5,0.02251
2624,0.1502,799.4,0.02251
2625,0.1501,799.5,0.02251
2626,0.15,799.5,0.01204
2627,0.1499,799.4,0.02251
2628,0.1498,799.5,0.02251
2629,0.1497,799.5,0.02251
2630,0.1495,799.4,0.02251
2631,0.1494,799.7,0.02251
2632,0.1493,799.5,0.02251
2633,0.1492,799.5,0.02251
2634,0.1491,799,0.02251
2635,0.149,799.5,0.02251
2636,0.1489,799.6,0.02251
2637,0.1488,799.7,0.03298
2638,0.1487,799.5,0.02251
2639,0.1486,799.5,0.03298
2640,0.1485,799.4,0.03298
2641,0.1484,799.5,0.02251
2642,0.1483,799.5,0.02251
2643,0.1482,799.5,0.02251
2644,0.148,799.4,0.02251
2645,0.1479,799.5,0.02251
2646,0.1478,799.3,0.02251
2647,0.1477,799.5,0.02251
2648,0.1476,799.4,0.02251
2649,0.1475,799.3,0.03298
2650,0.1474,799.3,0.03298
2651,0.1473,799.6,0.02251
2652,0.1472,799.4,0.02251
2653,0.1471,799.4,0.02251
2654,0.147,799,0.02251
2655,0.1469,799.5,0.02251
2656,0.1468,799.5,0.02251
2657,0.1467,799.6,0.03298
2658,0.1466,799.3,0.02251
2659,0.1464,799.4,0.02251
2660,0.1463,799.5,0.02251
2661,0.1462,799.4,0.02251
2662,0.1461,799.4,0.03298
2663,0.146,799.5,0.03298
2664,0.1459,799.4,0.02251
2665,0.1458,799.4,0.02251
2666,0.1457,799.6,0.03298
2667,0.1456,799.5,0.01204
2668,0.1455,799.4,0.02251
2669,0.1454,799.5,0.02251
2670,0.1453,799.5,0.02251
2671,0.1452,799.4,0.02251
2672,0.1451,800.5,0.02251
2673,0.145,799.5,0.02251
2674,0.1448,799,0.02251
2675,0.1447,799.5,0.02251
2676,0.1446,799.5,0.02251
2677,0.1445,799.5,0.02251
2678,0.1444,799.5,0.03298
2679,0.1443,799.5,0.02251
2680,0.1442,799.5,0.02251
2681,0.1441,799.1,0.02251
2682,0.144,799.5,0.02251
2683,0.1439,799.5,0.03298
2684,0.1438,799.5,0.02251
2685,0.1437,799.4,0.02251
2686,0.1436,799.4,0.02251
2687,0.1435,799.4,0.03298
2688,0.1434,799.6,0.02251
2689,0.1432,799.8,0.03298
2690,0.1431,799.4,0.02251
2691,0.143,799.5,0.02251
2692,0.1429,800,0.02251
2693,0.1428,799.5,0.03298
2694,0.1427,799.5,0.02251
2695,0.1426,799.4,0.02251
2696,0.1425,799.6,0.02251
2697,0.1424,799.4,0.02251
2698,0.1423,799.6,0.02251
2699,0.1422,799.7,0.03298
2700,0.1421,799.6,0.02251
2701,0.142,799,0.02251
2702,0.1419,799.5,0.02251
2703,0.1417,799.5,0.02251
2704,0.1416,799.4,0.02251
2705,0.1415,799.5,0.02251
2706,0.1414,799.5,0.02251
2707,0.1413,799.4,0.02251
2708,0.1412,799.4,0.02251
2709,0.1411,799.4,0.03298
2710,0.141,799.4,0.03298
2711,0.1409,799.4,0.02251
2712,0.1408,799.4,0.02251
2713,0.1407,799.4,0.02251
2714,0.1406,799.5,0.03298
2715,0.1405,799,0.02251
2716,0.1404,799.4,0.02251
2717,0.1403,799.5,0.02251
2718,0.1401,799,0.02251
2719,0.14,799.5,0.03298
2720,0.1399,799.4,0.03298
2721,0.1398,799.4,0.02251
2722,0.1397,799.5,0.02251
2723,0.1396,799.5,0.03298
2724,0.1395,799.3,0.02251
2725,0.1394,799.4,0.03298
2726,0.1393,799.5,0.02251
2727,0.1392,799.3,0.02251
2728,0.1391,799.5,0.02251
2729,0.139,799.8,0.02251
2730,0.1389,799.5,0.02251
2731,0.1388,799.3,0.02251
2732,0.1387,799.5,0.02251
2733,0.1385,799.5,0.03298
2734,0.1384,799.5,0.02251
2735,0.1383,799.5,0.03298
2736,0.1382,799.5,0.02251
2737,0.1381,799.6,0.02251
2738,0.138,799.5,0.02251
2739,0.1379,799.3,0.03298
2740,0.1378,799.5,0.01204
2741,0.1377,799.5,0.02251
2742,0.1376,799.5,0.02251
2743,0.1375,799.5,0.02251
2744,0.1374,799.5,0.02251
2745,0.1373,799.5,0.02251
2746,0.1372,799.1,0.02251
2747,0.1371,799.6,0.02251
2748,0.1369,799.5,0.03298
2749,0.1368,799.4,0.02251
2750,0.1367,799.4,0.02251
2751,0.1366,799.5,0.03298
2752,0.1365,799.4,0.02251
2753,0.1364,799.3,0.02251
2754,0.1363,799.6,0.02251
2755,0.1362,799.4,0.02251
2756,0.1361,799.4,0.02251
2757,0.136,799.3,0.02251
2758,0.1359,799.3,0.02251
2759,0.1358,799.5,0.02251
2760,0.1357,799.4,0.03298
2761,0.1356,799.5,0.03298
2762,0.1354,799.5,0.02251
2763,0.1353,799.4,0.02251
2764,0.1352,799.4,0.02251
2765,0.1351,800.1,0.03298
2766,0.135,799.4,0.02251
2767,0.1349,799.5,0.03298
2768,0.1348,799.3,0.02251
2769,0.1347,799.5,0.02251
2770,0.1346,799.4,0.02251
2771,0.1345,799.4,0.02251
2772,0.1344,799.4,0.03298
2773,0.1343,799.5,0.02251
2774,0.1342,799.4,0.03298
2775,0.1341,799.4,0.02251
2776,0.134,799.6,0.02251
2777,0.1338,799.4,0.02251
2778,0.1337,799.3,0.02251
2779,0.1336,799.4,0.02251
2780,0.1335,799.4,0.02251
2781,0.1334,799.8,0.02251
2782,0.1333,799.5,0.02251
2783,0.1332,799.4,0.02251
2784,0.1331,799.5,0.02251
2785,0.133,799.4,0.02251
2786,0.1329,799.4,0.02251
2787,0.1328,799.4,0.02251
2788,0.1327,799.5,0.02251
2789,0.1326,799.5,0.03298
2790,0.1325,799.4,0.03298
2791,0.1324,799.5,0.02251
2792,0.1322,799.4,0.02251
2793,0.1321,799.5,0.02251
2794,0.132,799.5,0.03298
2795,0.1319,800.1,0.02251
2796,0.1318,799.4,0.02251
2797,0.1317,799.4,0.02251
2798,0.1316,799.6,0.02251
2799,0.1315,799.4,0.02251
2800,0.1314,799.5,0.02251
2801,0.1313,799.5,0.02251
2802,0.1312,799,0.03298
2803,0.1311,799.5,0.02251
2804,0.131,799.5,0.02251
2805,0.1309,799.4,0.02251
2806,0.1308,799.5,0.03298
2807,0.1306,799.5,0.03298
2808,0.1305,799.4,0.02251
2809,0.1304,799.3,0.02251
2810,0.1303,799.4,0.02251
2811,0.1302,799.5,0.03298
2812,0.1301,799.5,0.03298
2813,0.13,799.5,0.02251
2814,0.1299,799.4,0.02251
2815,0.1298,799.6,0.02251
2816,0.1297,799.4,0.02251
2817,0.1296,799.4,0.03298
2818,0.1295,799.6,0.02251
2819,0.1294,799.5,0.02251
2820,0.1293,799.5,0.02251
2821,0.1292,799.6,0.02251
2822,0.129,799.5,0.03298
2823,0.1289,799.3,0.02251
2824,0.1288,799.6,0.02251
2825,0.1287,799.5,0.02251
2826,0.1286,799.5,0.02251
2827,0.1285,799.5,0.02251
2828,0.1284,799.4,0.02251
2829,0.1283,799.5,0.02251
2830,0.1282,799.6,0.02251
2831,0.1281,799.5,0.02251
2832,0.128,799.5,0.03298
2833,0.1279,799.4,0.02251
2834,0.1278,799.5,0.02251
2835,0.1277,799.4,0.02251
2836,0.1275,799.4,0.02251
2837,0.1274,799.4,0.02251
2838,0.1273,799.5,0.02251
2839,0.1272,799.4,0.02251
2840,0.1271,799.4,0.02251
2841,0.127,799.4,0.03298
2842,0.1269,799.7,0.03298
2843,0.1268,799.6,0.02251
2844,0.1267,799.4,0.02251
2845,0.1266,799.5,0.01204
2846,0.1265,799,0.03298
2847,0.1264,799.6,0.03298
2848,0.1263,799.5,0.02251
2849,0.1262,799.5,0.02251
2850,0.1261,799.4,0.02251
2851,0.1259,799.5,0.03298
2852,0.1258,799.3,0.02251
2853,0.1257,799.4,0.02251
2854,0.1256,799.5,0.03298
2855,0.1255,799.5,0.02251
2856,0.1254,799.5,0.02251
2857,0.1253,799.4,0.02251
2858,0.1252,799.4,0.02251
2859,0.1251,799.4,0.02251
2860,0.125,799.3,0.02251
2861,0.1249,799.5,0.03298
2862,0.1248,799.4,0.02251
2863,0.1247,799.5,0.02251
2864,0.1246,799.5,0.02251
2865,0.1245,799.3,0.02251
2866,0.1243,799.4,0.03298
2867,0.1242,799.4,0.02251
2868,0.1241,799.6,0.03298
2869,0.124,799.5,0.03298
2870,0.1239,799.4,0.03298
2871,0.1238,799.8,0.02251
2872,0.1237,800.7,0.02251
2873,0.1236,799.4,0.02251
2874,0.1235,799.4,0.02251
2875,0.1234,799.3,0.02251
2876,0.1233,799.9,0.03298
2877,0.1232,799.6,0.02251
2878,0.1231,799.2,0.02251
2879,0.123,799.5,0.02251
2880,0.1229,799.4,0.02251
2881,0.1227,799.4,0.02251
2882,0.1226,799.5,0.02251
2883,0.1225,799.5,0.02251
2884,0.1224,799.4,0.02251
2885,0.1223,799.3,0.02251
2886,0.1222,799.5,0.02251
2887,0.1221,799.5,0.02251
2888,0.122,799.4,0.02251
2889,0.1219,799.6,0.02251
2890,0.1218,799.4,0.03298
2891,0.1217,799.5,0.02251
2892,0.1216,799.3,0.03298
2893,0.1215,799.5,0.02251
2894,0.1214,799.5,0.02251
2895,0.1212,799.5,0.02251
2896,0.1211,799.5,0.02251
2897,0.121,799.4,0.02251
2898,0.1209,799.6,0.03298
2899,0.1208,799.4,0.02251
2900,0.1207,799.5,0.02251
2901,0.1206,799.4,0.03298
2902,0.1205,799.5,0.02251
2903,0.1204,799,0.02251
2904,0.1203,799.5,0.03298
2905,0.1202,799.5,0.02251
2906,0.1201,799.5,0.02251
2907,0.12,799.5,0.02251
2908,0.1199,799.5,0.02251
2909,0.1198,799.3,0.02251
2910,0.1196,799.3,0.02251
2911,0.1195,799.5,0.02251
2912,0.1194,799.3,0.02251
2913,0.1193,799.5,0.02251
2914,0.1192,799.3,0.03298
2915,0.1191,799.6,0.03298
2916,0.119,799.4,0.02251
2917,0.1189,799.5,0.02251
2918,0.1188,799.5,0.03298
2919,0.1187,799.5,0.02251
2920,0.1186,799.5,3.362
2921,0.1185,799.5,0.03298
2922,0.1184,799.4,0.1377
2923,0.1183,800.4,0.02251
2924,0.1182,799.4,1.069
2925,0.118,799.5,0.02251
2926,0.1179,799.4,1.457
2927,0.1178,799,0.02251
2928,0.1177,799.5,3.393
2929,0.1176,799.5,0.03298
2930,0.1175,799.4,2.367
2931,0.1174,799.7,0.1691
2932,0.1173,799.2,0.02251
2933,0.1172,799.4,0.04345
2934,0.1171,799.5,0.02251
2935,0.117,799.5,0.02251
2936,0.1169,799.6,0.02251
2937,0.1168,799.4,0.03298
2938,0.1167,799.4,0.02251
2939,0.1166,799.3,0.02251
2940,0.1164,799.5,0.02251
2941,0.1163,799.4,0.02251
2942,0.1162,799.4,0.02251
2943,0.1161,799.4,0.02251
2944,0.116,799.5,0.03298
2945,0.1159,800.6,0.03298
2946,0.1158,799.5,0.02251
2947,0.1157,799.4,0.02251
2948,0.1156,800.2,0.02251
2949,0.1155,799.2,0.02251
2950,0.1154,799.7,0.03298
2951,0.1153,799.4,0.03298
2952,0.1152,799.5,0.03298
2953,0.1151,799.4,0.03298
2954,0.1149,799.4,0.02251
2955,0.1148,799.4,0.02251
2956,0.1147,799.6,0.03298
2957,0.1146,799.4,0.03298
2958,0.1145,799.6,0.02251
2959,0.1144,799.7,0.02251
2960,0.1143,799.4,0.02251
2961,0.1142,799.5,0.02251
2962,0.1141,799.5,0.02251
2963,0.114,799.6,0.02251
2964,0.1139,799.4,0.02251
2965,0.1138,799.5,0.03298
2966,0.1137,799.5,0.03298
2967,0.1136,799.2,0.02251
2968,0.1135,799.2,0.03298
2969,0.1133,799.3,0.02251
2970,0.1132,799.5,0.02251
2971,0.1131,799.7,0.03298
2972,0.113,799.5,0.03298
2973,0.1129,799.6,0.03298
2974,0.1128,799.6,0.02251
2975,0.1127,799.4,0.03298
2976,0.1126,799.6,0.03298
2977,0.1125,799.6,0.03298
2978,0.1124,799.7,0.02251
2979,0.1123,799.5,0.03298
2980,0.1122,799.4,0.02251
2981,0.1121,799.5,0.02251
2982,0.112,799.5,0.03298
2983,0.1119,799.5,0.02251
2984,0.1117,799.3,0.03298
2985,0.1116,799.6,0.02251
2986,0.1115,799.4,0.03298
2987,0.1114,799.4,0.02251
2988,0.1113,799.5,0.02251
2989,0.1112,799.5,0.02251
2990,0.1111,799.5,0.02251
2991,0.111,799.6,0.03298
2992,0.1109,799.4,0.02251
2993,0.1108,799.9,0.02251
2994,0.1107,799.5,0.02251
2995,0.1106,799.4,0.02251
2996,0.1105,799.4,0.02251
2997,0.1104,799.6,0.02251
2998,0.1103,799.4,0.02251
2999,0.1101,799.5,0.02251
3000,0.11,799.5,0.02251
3001,0.1099,799.5,0.02251
3002,0.1098,799.7,0.02251
3003,0.1097,799.3,0.02251
3004,0.1096,799.5,0.03298
3005,0.1095,799.5,0.02251
3006,0.1094,799.4,0.02251
3007,0.1093,799.5,0.03298
3008,0.1092,799.5,0.03298
3009,0.1091,799.6,0.02251
3010,0.109,799.3,0.02251
3011,0.1089,799.5,0.03298
3012,0.1088,799.5,0.02251
3013,0.1086,799.4,0.02251
3014,0.1085,799.4,0.02251
3015,0.1084,799.4,0.02251
3016,0.1083,799.6,0.03298
3017,0.1082,799.4,0.03298
3018,0.1081,799.6,0.02251
3019,0.108,799.4,0.02251
3020,0.1079,799.5,0.02251
3021,0.1078,799.6,0.02251
3022,0.1077,799.6,0.02251
3023,0.1076,799.5,0.02251
3024,0.1075,799.5,0.02251
3025,0.1074,799.7,0.03298
3026,0.1073,799.4,0.03298
3027,0.1072,799.5,0.02251
3028,0.107,799.5,0.02251
3029,0.1069,799.4,0.02251
3030,0.1068,799.7,0.02251
3031,0.1067,799.5,0.02251
3032,0.1066,799.7,0.03298
3033,0.1065,800,0.02251
3034,0.1064,799.6,0.03298
3035,0.1063,799.5,0.02251
3036,0.1062,799.6,0.02251
3037,0.1061,799.5,0.02251
3038,0.106,799.4,0.02251
3039,0.1059,799.5,0.02251
3040,0.1058,799.7,0.02251
3041,0.1057,799.5,0.02251
3042,0.1056,799.6,0.02251
3043,0.1054,799.5,0.03298
3044,0.1053,799.5,0.02251
3045,0.1052,799.4,0.03298
3046,0.1051,799.4,0.02251
3047,0.105,799.6,0.03298
3048,0.1049,799.5,0.02251
3049,0.1048,799.5,0.03298
3050,0.1047,799.5,0.03298
3051,0.1046,799.7,0.03298
3052,0.1045,799.4,0.02251
3053,0.1044,799.5,0.03298
3054,0.1043,799.4,0.02251
3055,0.1042,799.5,0.03298
3056,0.1041,799.2,0.03298
3057,0.104,799.5,0.02251
3058,0.1038,799.5,0.03298
3059,0.1037,799.4,0.02251
3060,0.1036,799.5,0.02251
3061,0.1035,799.4,0.02251
3062,0.1034,799.4,0.02251
3063,0.1033,799.5,0.02251
3064,0.1032,799.5,0.03298
3065,0.1031,800.1,0.02251
3066,0.103,799.6,0.02251
3067,0.1029,799.5,0.02251
3068,0.1028,799.4,0.02251
3069,0.1027,799.4,0.03298
3070,0.1026,799.6,0.02251
3071,0.1025,799.3,0.02251
3072,0.1023,799.5,0.02251
3073,0.1022,799.5,0.03298
3074,0.1021,799.5,0.02251
3075,0.102,799.4,0.02251
3076,0.1019,799.7,0.01204
3077,0.1018,800.1,0.01204
3078,0.1017,799.5,0.03298
3079,0.1016,799.4,0.02251
3080,0.1015,799.6,0.02251
3081,0.1014,799.5,0.02251
3082,0.1013,799.7,0.03298
3083,0.1012,799.5,0.03298
3084,0.1011,799.4,0.02251
3085,0.101,799.4,0.02251
3086,0.1009,799.4,0.02251
3087,0.1007,799.5,0.03298
3088,0.1006,799.7,0.02251
3089,0.1005,799.5,0.02251
3090,0.1004,799.4,0.02251
3091,0.1003,799.4,0.02251
3092,0.1002,799.5,0.02251
3093,0.1001,799.7,0.02251
3094,0.1,799.5,0.02251
3095,0.1,799.5,0.02251
3096,0.1,799.4,0.02251
3097,0.1,799.5,0.02251
3098,0.1,799,0.02251
3099,0.1,799.3,0.02251
3100,0.1,799.4,0.02251
3101,0.1,799.6,0.02251
3102,0.1,799.5,0.02251
3103,0.1,799.7,0.02251
3104,0.1,799.6,0.02251
3105,0.1,799.5,0.02251
3106,0.1,799.4,0.02251
3107,0.1,799.4,0.02251
3108,0.1,799.4,0.03298
3109,0.1,799.4,0.02251
3110,0.1,799.4,0.02251
3111,0.1,799.5,0.03298
3112,0.1,799.7,0.02251
3113,0.1,799.5,0.02251
3114,0.1,799.5,0.02251
3115,0.1,799.6,0.03298
3116,0.1,799.5,0.02251
3117,0.1,799.6,0.03298
3118,0.1,799.5,0.03298
3119,0.1,799.5,0.02251
3120,0.1,800.4,0.03298
3121,0.1,799.5,0.02251
3122,0.1,799.4,0.02251
3123,0.1,799.5,0.02251
3124,0.1,799.5,0.02251
3125,0.1,799.4,0.02251
3126,0.1,799.5,0.02251
3127,0.1,799.4,0.02251
3128,0.1,799.5,0.02251
3129,0.1,799.3,0.02251
3130,0.1,799.4,0.02251
3131,0.1,799.4,0.02251
3132,0.1,799.6,0.02251
3133,0.1,799.7,0.02251
3134,0.1,799.4,0.02251
3135,0.1,799.4,0.02251
3136,0.1,799.4,0.02251
3137,0.1,799.4,0.02251
3138,0.1,800,0.02251
3139,0.1,799.5,0.02251
3140,0.1,799.4,15.59
3141,0.1,799.5,9.203
3142,0.1,799.5,5.173
3143,0.1,799.5,3.037
3144,0.1,799,1.875
3145,0.1,799.4,1.205
3146,0.1,799.6,0.7867
3147,0.1,799.3,0.525
3148,0.1,799.4,0.1377
3149,0.1,799.5,0.02251
3150,0.1,799.4,0.03298
3151,0.1,799.6,0.03298
3152,0.1,799.6,0.02251
3153,0.1,799.7,0.02251
3154,0.1,799.4,0.03298
3155,0.1,799.4,0.02251
3156,0.1,799.5,0.03298
3157,0.1,799.4,0.02251
3158,0.1,799.5,0.02251
3159,0.1,799.5,0.01204
3160,0.1,799.7,0.02251
3161,0.1,799.6,0.02251
3162,0.1,799.6,0.02251
3163,0.1,799.4,0.02251
3164,0.1,799.5,0.02251
3165,0.1,799.4,0.02251
3166,0.1,799.3,0.02251
3167,0.1,799.4,0.02251
3168,0.1,799.4,0.02251
3169,0.1,799.5,0.02251
3170,0.1,799.6,0.03298
3171,0.1,799.5,0.02251
3172,0.1,799.5,0.02251
3173,0.1,799.5,0.03298
3174,0.1,799.6,0.02251
3175,0.1,799.5,0.02251
3176,0.1,799.7,0.02251
3177,0.1,799.4,0.02251
3178,0.1,799.5,0.02251
3179,0.1,799.5,0.02251
3180,0.1,799.4,0.03298
3181,0.1,799.4,0.03298
3182,0.1,799.6,0.02251
3183,0.1,799.4,0.02251
3184,0.1,799.5,0.02251
3185,0.1,799.7,0.03298
3186,0.1,799.5,0.02251
3187,0.1,799.5,0.02251
3188,0.1,799.4,0.02251
3189,0.1,799.4,0.02251
3190,0.1,799.4,0.02251
3191,0.1,799.4,0.02251
3192,0.1,799.5,0.02251
3193,0.1,799.6,0.02251
3194,0.1,799.4,0.02251
3195,0.1,799.5,0.02251
3196,0.1,799.5,0.02251
3197,0.1,799.4,0.02251
3198,0.1,799.6,0.03298
3199,0.1,799.5,0.02251
3200,0.1,799.6,0.02251
3201,0.1,799.4,0.02251
3202,0.1,800.1,0.02251
3203,0.1,799.4,0.03298
3204,0.1,799.4,0.02251
3205,0.1,799.5,0.02251
3206,0.1,799.4,0.02251
3207,0.1,799.5,0.02251
3208,0.1,799,0.03298
3209,0.1,799.4,0.02251
3210,0.1,801.1,0.03298
3211,0.1,799.2,0.03298
3212,0.1,799.6,0.02251
3213,0.1,800.3,0.02251
3214,0.1,799.5,0.03298
3215,0.1,799.4,0.02251
3216,0.1,799.4,0.02251
3217,0.1,799.5,0.03298
3218,0.1,799.6,0.02251
3219,0.1,799.6,0.02251
3220,0.1,799.5,0.02251
3221,0.1,799.4,0.02251
3222,0.1,799.4,0.02251
3223,0.1,799.4,0.02251
3224,0.1,799.4,0.02251
3225,0.1,799.5,0.03298
3226,0.1,799.4,0.02251
3227,0.1,799.7,0.02251
3228,0.1,799.5,0.02251
3229,0.1,799.4,0.02251
3230,0.1,799.5,0.02251
3231,0.1,799.4,0.02251
3232,0.1,799.5,0.02251
3233,0.1,799.4,0.03298
3234,0.1,799.4,0.02251
3235,0.1,799.5,0.02251
3236,0.1,799.5,0.03298
3237,0.1,799.7,0.02251
3238,0.1,799.4,0.03298
3239,0.1,799.4,0.02251
3240,0.1,799.5,0.02251
3241,0.1,799.4,0.02251
3242,0.1,799.6,0.01204
3243,0.1,799.5,0.02251
3244,0.1,799.4,0.03298
3245,0.1,799.5,0.02251
3246,0.1,799.4,0.02251
3247,0.1,799.5,0.03298
3248,0.1,799.5,0.02251
3249,0.1,799.3,0.02251
3250,0.1,799.4,0.02251
3251,0.1,799.7,0.02251
3252,0.1,799.4,0.02251
3253,0.1,799.4,0.02251
3254,0.1,799.7,0.02251
3255,0.1,799.4,0.03298
3256,0.1,799.4,0.02251
3257,0.1,799.7,0.03298
3258,0.1,799.8,0.03298
3259,0.1,799.4,0.02251
3260,0.1,799.6,0.02251
3261,0.1,799.5,0.03298
3262,0.1,799.6,0.03298
3263,0.1,799.7,0.02251
3264,0.1,799.6,0.02251
3265,0.1,799.4,0.02251
3266,0.1,799.5,0.03298
3267,0.1,799.5,0.03298
3268,0.1,799.5,0.01204
3269,0.1,799.3,0.02251
3270,0.1,799.3,0.02251
3271,0.1,799.5,0.02251
3272,0.1,799.5,0.02251
3273,0.1,799.5,0.02251
3274,0.1,799.6,0.02251
3275,0.1,799.6,0.02251
3276,0.1,799.4,0.02251
3277,0.1,799.5,0.03298
3278,0.1,799.6,0.02251
3279,0.1,799.8,0.03298
3280,0.1,799.5,0.02251
3281,0.1,799.7,0.02251
3282,0.1,799.4,0.02251
3283,0.1,799.4,0.02251
3284,0.1,799.6,0.02251
3285,0.1,799.5,0.03298
3286,0.1,799.5,0.03298
3287,0.1,799.6,0.03298
3288,0.1,799.5,0.02251
3289,0.1,799.6,0.02251
3290,0.1,799.7,0.02251
3291,0.1,799.5,0.02251
3292,0.1,799.5,0.02251
3293,0.1,799.4,0.02251
3294,0.1,799.5,0.03298
3295,0.01,799.4,0.02251
3296,0.009899,799.4,0.02251
3297,0.009798,799.6,0.02251
3298,0.009697,799.4,0.02251
3299,0.009596,799.5,0.03298
