elapsed_s,power_mA,temperature_C,flow_sccm
1.527e+04,1.033,1326,20.07
1.527e+04,1.03,1326,20.06
1.527e+04,1.027,1325,20.06
1.527e+04,1.03,1326,20.08
1.527e+04,1.027,1327,20.07
1.527e+04,1.023,1326,20.06
1.527e+04,1.027,1325,20.07
1.527e+04,1.03,1326,20.06
1.528e+04,1.027,1326,20.06
1.528e+04,1.023,1326,20.05
1.528e+04,1.027,1326,20.06
1.528e+04,1.023,1325,20.04
1.528e+04,1.027,1327,20.07
1.528e+04,1.023,1326,20.06
1.528e+04,1.027,1327,20.07
1.528e+04,1.023,1325,20.06
1.528e+04,1.027,1325,20.06
1.528e+04,1.03,1326,20.07
1.528e+04,1.027,1325,20.05
1.529e+04,1.03,1326,20.05
1.529e+04,1.027,1326,20.07
1.529e+04,1.03,1326,20.06
1.529e+04,1.027,1326,20.07
1.529e+04,1.023,1325,20.06
1.529e+04,1.027,1326,20.07
1.529e+04,1.023,1326,20.05
1.529e+04,1.02,1327,20.05
1.529e+04,1.017,1326,20.06
1.53e+04,1.02,1326,20.06
1.53e+04,1.017,1326,20.07
1.53e+04,1.02,1326,20.06
1.53e+04,1.023,1326,20.06
1.53e+04,1.02,1325,20.06
1.53e+04,1.023,1326,20.06
1.53e+04,1.02,1325,20.05
1.53e+04,1.023,1325,20.06
1.53e+04,1.027,1326,20.07
1.53e+04,1.023,1326,20.06
1.53e+04,1.02,1325,20.08
1.531e+04,1.023,1325,20.05
1.531e+04,1.027,1326,20.06
1.531e+04,1.023,1325,20.07
1.531e+04,1.027,1325,20.05
1.531e+04,1.03,1325,20.07
1.531e+04,1.033,1326,20.06
1.531e+04,1.03,1325,20.08
1.531e+04,1.033,1325,20.06
1.531e+04,1.037,1325,20.04
1.532e+04,1.033,1326,20.06
1.532e+04,1.03,1326,20.05
1.532e+04,1.027,1326,20.07
1.532e+04,1.023,1326,20.06
1.532e+04,1.02,1327,20.07
1.532e+04,1.017,1327,20.07
1.532e+04,1.013,1325,20.07
1.532e+04,1.017,1326,20.06
1.532e+04,1.013,1326,20.07
1.532e+04,1.017,1325,20.06
1.532e+04,1.02,1325,20.07
1.533e+04,1.023,1325,20.04
1.533e+04,1.02,1325,20.07
1.533e+04,1.023,1325,20.07
1.533e+04,1.027,1325,20.06
1.533e+04,1.03,1325,20.07
1.533e+04,1.033,1324,20.07
1.533e+04,1.037,1325,20.07
1.533e+04,1.033,1326,20.06
1.533e+04,1.03,1325,20.07
1.534e+04,1.033,1325,20.06
1.534e+04,1.037,1325,20.06
1.534e+04,1.04,1325,20.04
1.534e+04,1.037,1326,20.07
1.534e+04,1.033,1326,20.07
1.534e+04,1.03,1326,20.06
1.534e+04,1.027,1327,20.07
1.534e+04,1.023,1329,20.05
1.534e+04,1.02,1327,20.06
1.534e+04,1.023,1325,20.06
1.534e+04,1.027,1326,20.06
1.535e+04,1.03,1326,20.06
1.535e+04,1.033,1325,20.07
1.535e+04,1.037,1325,20.06
1.535e+04,1.04,1326,20.06
1.535e+04,1.037,1327,20.05
1.535e+04,1.033,1328,20.05
1.535e+04,1.03,1327,20.07
1.535e+04,1.033,1326,20.07
1.535e+04,1.037,1328,20.06
1.536e+04,1.033,1327,20.06
1.536e+04,1.037,1325,20.04
1.536e+04,1.04,1326,20.08
1.536e+04,1.037,1327,20.07
1.536e+04,1.033,1327,20.06
1.536e+04,1.03,1327,20.06
1.536e+04,1.027,1327,20.07
1.536e+04,1.023,1327,20.06
1.536e+04,1.02,1327,20.07
1.536e+04,1.023,1328,20.05
1.536e+04,1.02,1328,20.07
1.537e+04,1.017,1328,20.07
1.537e+04,1.013,1327,20.07
1.537e+04,1.017,1325,20.07
1.537e+04,1.02,1326,20.06
1.537e+04,1.017,1326,20.06
1.537e+04,1.02,1325,20.06
1.537e+04,1.023,1325,20.07
1.537e+04,1.027,1326,20.05
1.537e+04,1.023,1326,20.08
1.538e+04,1.02,1327,20.06
1.538e+04,1.017,1325,20.05
1.538e+04,1.02,1325,20.07
1.538e+04,1.023,1326,20.07
1.538e+04,1.02,1326,20.06
1.538e+04,1.017,1324,20.05
1.538e+04,1.02,1324,20.07
1.538e+04,1.023,1325,20.05
1.538e+04,1.02,1325,20.07
1.538e+04,1.023,1324,20.06
1.538e+04,1.027,1324,20.05
1.539e+04,1.03,1324,20.06
1.539e+04,1.033,1325,20.06
1.539e+04,1.037,1327,20.07
1.539e+04,1.033,1325,20.04
1.539e+04,1.037,1325,20.06
1.539e+04,1.04,1327,20.08
1.539e+04,1.037,1327,20.05
1.539e+04,1.033,1324,20.04
1.539e+04,1.037,1327,20.07
1.54e+04,1.033,1326,20.07
1.54e+04,1.037,1326,20.07
1.54e+04,1.04,1326,20.07
1.54e+04,1.037,1326,20.06
1.54e+04,1.033,1327,20.06
1.54e+04,1.03,1326,20.07
1.54e+04,1.027,1328,20.07
1.54e+04,1.023,1326,20.07
1.54e+04,1.027,1327,20.06
1.54e+04,1.023,1328,20.05
1.54e+04,1.02,1326,20.05
1.541e+04,1.023,1326,20.06
1.541e+04,1.027,1327,20.06
1.541e+04,1.023,1327,20.05
1.541e+04,1.02,1325,20.07
1.541e+04,1.023,1326,20.05
1.541e+04,1.02,1327,20.06
1.541e+04,1.017,1327,20.07
1.541e+04,1.013,1325,20.07
1.541e+04,1.017,1325,20.06
1.542e+04,1.02,1325,20.07
1.542e+04,1.023,1325,20.05
1.542e+04,1.02,1326,20.06
1.542e+04,1.017,1326,20.06
1.542e+04,1.02,1326,20.06
1.542e+04,1.017,1325,20.07
1.542e+04,1.02,1325,20.06
1.542e+04,1.023,1324,20.04
1.542e+04,1.027,1326,20.07
1.542e+04,1.023,1325,20.05
1.542e+04,1.027,1325,20.06
1.543e+04,1.03,1323,20.06
1.543e+04,1.033,1324,20.06
1.543e+04,1.037,1325,20.07
1.543e+04,1.033,1324,20.06
1.543e+04,1.037,1323,20.06
1.543e+04,1.04,1325,20.06
1.543e+04,1.037,1325,20.06
1.543e+04,1.033,1326,20.07
1.543e+04,1.03,1325,20.06
1.544e+04,1.033,1326,20.06
1.544e+04,1.03,1326,20.05
1.544e+04,1.033,1327,20.06
1.544e+04,1.03,1326,20.07
1.544e+04,1.033,1327,20.06
1.544e+04,1.03,1327,20.08
1.544e+04,1.033,1324,20.07
1.544e+04,1.037,1326,20.07
1.544e+04,1.033,1326,20.06
1.544e+04,1.03,1326,20.07
1.544e+04,1.033,1327,20.05
1.545e+04,1.03,1329,20.08
1.545e+04,1.027,1327,20.07
1.545e+04,1.03,1327,20.05
1.545e+04,1.033,1325,20.06
1.545e+04,1.037,1328,20.07
1.545e+04,1.033,1328,20.06
1.545e+04,1.03,1326,20.06
1.545e+04,1.033,1328,20.06
1.545e+04,1.03,1327,20.07
1.546e+04,1.033,1327,20.05
1.546e+04,1.037,1327,20.06
1.546e+04,1.04,1326,20.05
1.546e+04,1.043,1327,20.06
1.546e+04,1.04,1327,20.07
1.546e+04,1.037,1328,20.06
1.546e+04,1.033,1329,20.07
1.546e+04,1.03,1327,20.05
1.546e+04,1.033,1328,20.07
1.546e+04,1.03,1328,20.06
1.546e+04,1.027,1327,20.06
1.547e+04,1.03,1328,20.07
1.547e+04,1.027,1326,20.06
1.547e+04,1.03,1328,20.07
1.547e+04,1.027,1329,20.05
1.547e+04,1.023,1327,20.05
1.547e+04,1.027,1327,20.05
1.547e+04,1.03,1327,20.07
1.547e+04,1.027,1328,20.07
1.547e+04,1.023,1327,20.06
1.548e+04,1.027,1327,20.06
1.548e+04,1.03,1328,20.07
1.548e+04,1.027,1328,20.06
1.548e+04,1.023,1328,20.07
1.548e+04,1.02,1328,20.07
1.548e+04,1.017,1327,20.06
1.548e+04,1.02,1326,20.05
1.548e+04,1.023,1326,20.07
1.548e+04,1.027,1325,20.06
1.548e+04,1.03,1325,20.07
1.548e+04,1.033,1326,20.07
1.549e+04,1.03,1326,20.07
1.549e+04,1.033,1325,20.06
1.549e+04,1.037,1325,20.06
1.549e+04,1.04,1326,20.05
1.549e+04,1.037,1327,20.06
1.549e+04,1.033,1326,20.05
1.549e+04,1.03,1326,20.07
1.549e+04,1.033,1326,20.06
1.549e+04,1.03,1327,20.06
1.55e+04,1.027,1328,20.07
1.55e+04,1.023,1325,20.06
1.55e+04,1.027,1327,20.07
1.55e+04,1.023,1327,20.06
1.55e+04,1.02,1326,20.06
1.55e+04,1.023,1326,20.07
1.55e+04,1.027,1326,20.05
1.55e+04,1.03,1325,20.06
1.55e+04,1.033,1326,20.07
1.55e+04,1.03,1326,20.07
1.55e+04,1.027,1326,20.07
1.551e+04,1.03,1325,20.06
1.551e+04,1.033,1326,20.07
1.551e+04,1.03,1325,20.05
1.551e+04,1.033,1325,20.08
1.551e+04,1.037,1327,20.08
1.551e+04,1.033,1325,20.07
1.551e+04,1.037,1325,20.06
1.551e+04,1.04,1326,20.06
1.551e+04,1.037,1327,20.06
1.552e+04,1.033,1328,20.05
1.552e+04,1.03,1326,20.07
1.552e+04,1.033,1327,20.06
1.552e+04,1.03,1327,20.06
1.552e+04,1.027,1328,20.06
1.552e+04,1.023,1327,20.06
1.552e+04,1.027,1327,20.06
1.552e+04,1.023,1327,20.05
1.552e+04,1.02,1327,20.07
1.552e+04,1.017,1327,20.06
1.552e+04,1.013,1326,20.05
1.553e+04,1.017,1327,20.05
1.553e+04,1.02,1326,20.07
1.553e+04,1.023,1326,20.05
1.553e+04,1.027,1326,20.06
1.553e+04,1.023,1325,20.04
1.553e+04,1.027,1326,20.06
1.553e+04,1.023,1325,20.06
1.553e+04,1.027,1325,20.05
1.553e+04,1.023,1324,20.06
1.554e+04,1.027,1325,20.06
1.554e+04,1.023,1326,20.05
1.554e+04,1.02,1324,20.04
1.554e+04,1.023,1325,20.06
1.554e+04,1.02,1324,20.06
1.554e+04,1.023,1326,20.07
1.554e+04,1.02,1326,20.07
1.554e+04,1.017,1325,20.08
1.554e+04,1.02,1325,20.08
1.554e+04,1.023,1325,20.06
1.554e+04,1.027,1324,20.06
1.555e+04,1.03,1325,20.04
1.555e+04,1.027,1324,20.05
1.555e+04,1.03,1324,20.06
1.555e+04,1.033,1325,20.05
1.555e+04,1.03,1325,20.07
1.555e+04,1.027,1326,20.08
1.555e+04,1.023,1326,20.05
1.555e+04,1.02,1326,20.05
1.555e+04,1.023,1326,20.06
1.556e+04,1.02,1324,20.07
1.556e+04,1.023,1325,20.07
1.556e+04,1.027,1326,20.04
1.556e+04,1.023,1326,20.07
1.556e+04,1.02,1325,20.04
1.556e+04,1.023,1325,20.06
1.556e+04,1.027,1324,20.06
1.556e+04,1.03,1325,20.06
1.556e+04,1.027,1324,20.04
1.556e+04,1.03,1325,20.06
1.556e+04,1.027,1325,20.07
1.557e+04,1.023,1324,20.05
1.557e+04,1.027,1325,20.06
1.557e+04,1.023,1325,20.05
1.557e+04,1.02,1325,20.05
1.557e+04,1.017,1326,20.05
1.557e+04,1.013,1324,20.05
1.557e+04,1.017,1325,20.05
1.557e+04,1.013,1326,20.05
1.557e+04,1.01,1324,20.05
1.558e+04,1.013,1325,20.05
1.558e+04,1.017,1325,20.06
1.558e+04,1.013,1324,20.07
1.558e+04,1.017,1325,20.07
1.558e+04,1.013,1323,20.06
1.558e+04,1.017,1323,20.06
1.558e+04,1.02,1323,20.06
1.558e+04,1.023,1323,20.06
1.558e+04,1.027,1322,20.07
1.558e+04,1.03,1323,20.06
1.558e+04,1.033,1323,20.06
1.559e+04,1.037,1324,20.06
1.559e+04,1.04,1324,20.06
1.559e+04,1.043,1324,20.07
1.559e+04,1.047,1323,20.06
1.559e+04,1.05,1325,20.07
1.559e+04,1.047,1324,20.05
1.559e+04,1.05,1325,20.05
1.559e+04,1.047,1327,20.05
1.559e+04,1.043,1326,20.07
1.56e+04,1.047,1327,20.06
1.56e+04,1.043,1327,20.06
1.56e+04,1.04,1327,20.06
1.56e+04,1.043,1327,20.06
1.56e+04,1.04,1329,20.06
1.56e+04,1.037,1328,20.04
1.56e+04,1.04,1328,20.04
1.56e+04,1.037,1328,20.04
1.56e+04,1.033,1328,20.07
1.56e+04,1.03,1329,20.06
1.56e+04,1.027,1329,20.07
1.561e+04,1.023,1328,20.07
1.561e+04,1.027,1328,20.07
1.561e+04,1.03,1327,20.05
1.561e+04,1.033,1328,20.07
1.561e+04,1.03,1328,20.07
1.561e+04,1.027,1328,20.04
1.561e+04,1.023,1328,20.04
1.561e+04,1.02,1327,20.05
1.561e+04,1.023,1327,20.05
1.562e+04,1.027,1327,20.05
1.562e+04,1.023,1327,20.05
1.562e+04,1.02,1327,20.07
1.562e+04,1.023,1328,20.06
1.562e+04,1.02,1328,20.07
1.562e+04,1.023,1326,20.06
1.562e+04,1.027,1327,20.05
1.562e+04,1.023,1327,20.07
1.562e+04,1.027,1327,20.08
1.562e+04,1.03,1327,20.07
1.562e+04,1.027,1327,20.04
1.563e+04,1.023,1327,20.06
1.563e+04,1.027,1326,20.07
1.563e+04,1.03,1326,20.06
1.563e+04,1.033,1326,20.07
1.563e+04,1.03,1326,20.06
1.563e+04,1.033,1326,20.05
1.563e+04,1.03,1325,20.06
1.563e+04,1.033,1327,20.07
1.563e+04,1.03,1327,20.05
1.564e+04,1.027,1327,20.08
1.564e+04,1.023,1325,20.06
1.564e+04,1.027,1326,20.07
1.564e+04,1.023,1325,20.06
1.564e+04,1.027,1327,20.06
1.564e+04,1.023,1325,20.05
1.564e+04,1.027,1328,20.06
1.564e+04,1.023,1327,20.05
1.564e+04,1.02,1325,20.04
1.564e+04,1.023,1327,20.06
1.564e+04,1.02,1327,20.06
1.565e+04,1.017,1326,20.06
1.565e+04,1.02,1326,20.06
1.565e+04,1.023,1326,20.06
1.565e+04,1.02,1325,20.05
1.565e+04,1.023,1326,20.05
1.565e+04,1.02,1324,20.07
1.565e+04,1.023,1326,20.05
1.565e+04,1.02,1325,20.07
1.565e+04,1.023,1326,20.07
1.566e+04,1.02,1327,20.06
1.566e+04,1.017,1325,20.06
1.566e+04,1.02,1325,20.06
1.566e+04,1.023,1324,20.06
1.566e+04,1.027,1325,20.06
1.566e+04,1.023,1325,20.07
1.566e+04,1.02,1324,20.05
1.566e+04,1.023,1325,20.05
1.566e+04,1.02,1326,20.07
1.566e+04,1.017,1325,20.06
1.566e+04,1.02,1325,20.07
1.567e+04,1.017,1326,20.07
1.567e+04,1.013,1324,20.05
1.567e+04,1.017,1325,20.05
1.567e+04,1.02,1324,20.05
1.567e+04,1.023,1325,20.06
1.567e+04,1.02,1324,20.06
1.567e+04,1.023,1325,20.06
1.567e+04,1.027,1325,20.06
1.567e+04,1.03,1323,20.06
1.568e+04,1.033,1325,20.06
1.568e+04,1.03,1325,20.07
1.568e+04,1.027,1325,20.06
1.568e+04,1.023,1325,20.07
1.568e+04,1.027,1323,20.09
1.568e+04,1.03,1324,20.06
1.568e+04,1.033,1324,20.07
1.568e+04,1.037,1325,20.06
1.568e+04,1.033,1327,20.06
1.568e+04,1.03,1327,20.06
1.568e+04,1.027,1329,20.07
1.569e+04,1.023,1326,20.05
1.569e+04,1.027,1327,20.07
1.569e+04,1.023,1326,20.05
1.569e+04,1.027,1326,20.08
1.569e+04,1.03,1327,20.06
1.569e+04,1.027,1327,20.04
1.569e+04,1.03,1326,20.06
1.569e+04,1.033,1326,20.06
1.569e+04,1.037,1327,20.06
1.57e+04,1.033,1327,20.06
1.57e+04,1.03,1326,20.06
1.57e+04,1.033,1327,20.07
1.57e+04,1.03,1327,20.06
1.57e+04,1.027,1326,20.06
1.57e+04,1.03,1328,20.06
1.57e+04,1.027,1326,20.06
1.57e+04,1.03,1327,20.07
1.57e+04,1.027,1327,20.06
1.57e+04,1.023,1326,20.06
1.57e+04,1.027,1326,20.07
1.571e+04,1.03,1325,20.05
1.571e+04,1.033,1327,20.05
1.571e+04,1.03,1327,20.06
1.571e+04,1.027,1328,20.06
1.571e+04,1.023,1330,20.05
1.571e+04,1.02,1327,20.05
1.571e+04,1.023,1327,20.06
1.571e+04,1.027,1328,20.05
1.571e+04,1.023,1326,20.06
1.572e+04,1.027,1326,20.06
1.572e+04,1.03,1328,20.06
1.572e+04,1.027,1326,20.07
1.572e+04,1.03,1325,20.06
1.572e+04,1.033,1325,20.09
1.572e+04,1.037,1327,20.08
1.572e+04,1.033,1327,20.07
1.572e+04,1.03,1327,20.07
1.572e+04,1.033,1327,20.05
1.572e+04,1.037,1327,20.06
1.572e+04,1.04,1327,20.05
1.573e+04,1.037,1327,20.07
1.573e+04,1.033,1327,20.06
1.573e+04,1.03,1328,20.07
1.573e+04,1.027,1328,20.06
1.573e+04,1.023,1325,20.05
1.573e+04,1.027,1328,20.04
1.573e+04,1.023,1326,20.05
1.573e+04,1.027,1328,20.07
1.573e+04,1.023,1327,20.07
1.574e+04,1.027,1328,20.05
1.574e+04,1.023,1328,20.06
1.574e+04,1.02,1327,20.04
1.574e+04,1.023,1326,20.05
1.574e+04,1.027,1327,20.06
1.574e+04,1.023,1328,20.06
1.574e+04,1.02,1328,20.06
1.574e+04,1.017,1326,20.07
1.574e+04,1.02,1327,20.06
1.574e+04,1.017,1327,20.07
1.574e+04,1.02,1327,20.05
1.575e+04,1.017,1326,20.06
1.575e+04,1.02,1326,20.07
1.575e+04,1.023,1327,20.07
1.575e+04,1.02,1325,20.06
1.575e+04,1.023,1326,20.07
1.575e+04,1.02,1328,20.07
1.575e+04,1.017,1325,20.06
1.575e+04,1.02,1326,20.06
1.575e+04,1.023,1327,20.06
1.576e+04,1.02,1324,20.05
1.576e+04,1.023,1325,20.07
1.576e+04,1.027,1327,20.06
1.576e+04,1.023,1327,20.07
1.576e+04,1.02,1325,20.06
1.576e+04,1.023,1326,20.05
1.576e+04,1.027,1325,20.07
1.576e+04,1.03,1326,20.06
1.576e+04,1.027,1326,20.06
1.576e+04,1.03,1327,20.06
1.576e+04,1.027,1327,20.07
1.577e+04,1.023,1326,20.04
1.577e+04,1.027,1326,20.06
1.577e+04,1.03,1326,20.05
1.577e+04,1.033,1326,20.06
1.577e+04,1.037,1326,20.06
1.577e+04,1.033,1326,20.04
1.577e+04,1.03,1326,20.07
1.577e+04,1.033,1326,20.05
1.577e+04,1.03,1326,20.07
1.578e+04,1.027,1326,20.06
1.578e+04,1.023,1327,20.06
1.578e+04,1.02,1326,20.06
1.578e+04,1.023,1327,20.06
1.578e+04,1.02,1327,20.07
1.578e+04,1.017,1327,20.06
1.578e+04,1.013,1327,20.05
1.578e+04,1.01,1326,20.07
1.578e+04,1.013,1326,20.05
1.578e+04,1.01,1326,20.07
1.578e+04,1.013,1326,20.05
1.579e+04,1.01,1326,20.06
1.579e+04,1.013,1325,20.07
1.579e+04,1.017,1325,20.06
1.579e+04,1.013,1324,20.04
1.579e+04,1.017,1324,20.07
1.579e+04,1.02,1325,20.07
1.579e+04,1.017,1325,20.06
1.579e+04,1.02,1324,20.06
1.579e+04,1.023,1322,20.07
1.58e+04,1.027,1327,20.06
1.58e+04,1.023,1324,20.06
1.58e+04,1.027,1325,20.07
1.58e+04,1.03,1324,20.07
1.58e+04,1.033,1325,20.05
1.58e+04,1.03,1325,20.05
1.58e+04,1.027,1325,20.04
1.58e+04,1.03,1325,20.06
1.58e+04,1.027,1327,20.08
1.58e+04,1.023,1325,20.06
1.58e+04,1.027,1326,20.06
1.581e+04,1.023,1326,20.05
1.581e+04,1.027,1325,20.07
1.581e+04,1.03,1326,20.06
1.581e+04,1.027,1326,20.07
1.581e+04,1.023,1326,20.07
1.581e+04,1.02,1326,20.08
1.581e+04,1.017,1327,20.06
1.581e+04,1.013,1326,20.06
1.581e+04,1.017,1326,20.06
1.582e+04,1.02,1325,20.07
1.582e+04,1.023,1326,20.07
1.582e+04,1.027,1326,20.07
1.582e+04,1.023,1325,20.06
1.582e+04,1.027,1325,20.04
1.582e+04,1.023,1326,20.07
1.582e+04,1.02,1325,20.06
1.582e+04,1.023,1327,20.07
1.582e+04,1.02,1325,20.06
1.582e+04,1.023,1326,20.07
1.582e+04,1.02,1326,20.07
1.583e+04,1.017,1325,20.06
1.583e+04,1.02,1325,20.07
1.583e+04,1.023,1324,20.06
1.583e+04,1.027,1324,20.07
1.583e+04,1.03,1325,20.06
1.583e+04,1.027,1326,20.05
1.583e+04,1.023,1325,20.04
1.583e+04,1.027,1326,20.05
1.583e+04,1.023,1326,20.05
1.584e+04,1.02,1326,20.06
1.584e+04,1.023,1326,20.05
1.584e+04,1.02,1326,20.08
1.584e+04,1.023,1325,20.07
1.584e+04,1.027,1326,20.07
1.584e+04,1.023,1327,20.05
1.584e+04,1.02,1325,20.06
1.584e+04,1.023,1325,20.04
1.584e+04,1.027,1326,20.06
1.584e+04,1.023,1326,20.05
1.584e+04,1.02,1326,20.06
1.585e+04,1.017,1326,20.05
1.585e+04,1.02,1326,20.05
1.585e+04,1.017,1326,20.06
1.585e+04,1.02,1326,20.07
1.585e+04,1.017,1326,20.05
1.585e+04,1.013,1328,20.06
1.585e+04,1.01,1328,20.07
1.585e+04,1.007,1325,20.06
1.585e+04,1.01,1325,20.08
1.586e+04,1.013,1325,20.05
1.586e+04,1.017,1326,20.07
1.586e+04,1.013,1325,20.05
1.586e+04,1.017,1324,20.07
1.586e+04,1.02,1324,20.05
1.586e+04,1.023,1325,20.05
1.586e+04,1.027,1324,20.04
1.586e+04,1.03,1324,20.06
1.586e+04,1.033,1325,20.06
1.586e+04,1.037,1323,20.07
1.586e+04,1.04,1325,20.05
1.587e+04,1.037,1325,20.07
1.587e+04,1.04,1326,20.06
1.587e+04,1.037,1326,20.07
1.587e+04,1.033,1324,20.06
1.587e+04,1.037,1326,20.04
1.587e+04,1.033,1327,20.07
1.587e+04,1.03,1327,20.07
1.587e+04,1.027,1328,20.07
1.587e+04,1.023,1327,20.05
1.588e+04,1.02,1329,20.06
1.588e+04,1.017,1326,20.06
1.588e+04,1.02,1327,20.07
1.588e+04,1.017,1327,20.05
1.588e+04,1.013,1327,20.06
1.588e+04,1.01,1328,20.06
1.588e+04,1.007,1326,20.08
1.588e+04,1.01,1326,20.06
1.588e+04,1.013,1326,20.05
1.588e+04,1.017,1326,20.07
1.588e+04,1.02,1326,20.06
1.589e+04,1.023,1326,20.06
1.589e+04,1.027,1326,20.05
1.589e+04,1.023,1325,20.08
1.589e+04,1.027,1325,20.07
1.589e+04,1.03,1324,20.06
1.589e+04,1.033,1326,20.07
1.589e+04,1.03,1326,20.06
1.589e+04,1.027,1325,20.05
1.589e+04,1.03,1326,20.06
1.59e+04,1.027,1324,20.07
1.59e+04,1.03,1325,20.05
1.59e+04,1.033,1325,20.05
1.59e+04,1.03,1327,20.05
1.59e+04,1.027,1326,20.06
1.59e+04,1.03,1326,20.06
1.59e+04,1.027,1326,20.07
1.59e+04,1.023,1327,20.06
1.59e+04,1.02,1325,20.06
1.59e+04,1.023,1327,20.04
1.59e+04,1.02,1327,20.08
1.591e+04,1.017,1326,20.06
1.591e+04,1.02,1328,20.06
1.591e+04,1.017,1328,20.05
1.591e+04,1.013,1326,20.06
1.591e+04,1.017,1325,20.06
1.591e+04,1.02,1327,20.06
1.591e+04,1.017,1326,20.06
1.591e+04,1.02,1326,20.07
1.591e+04,1.023,1327,20.07
1.592e+04,1.02,1325,20.06
1.592e+04,1.023,1326,20.06
1.592e+04,1.027,1327,20.07
1.592e+04,1.023,1326,20.06
1.592e+04,1.027,1326,20.08
1.592e+04,1.023,1327,20.04
1.592e+04,1.02,1325,20.07
1.592e+04,1.023,1326,20.06
1.592e+04,1.02,1325,20.05
1.592e+04,1.023,1326,20.08
1.592e+04,1.027,1326,20.04
1.593e+04,1.023,1326,20.07
1.593e+04,1.02,1326,20.06
1.593e+04,1.017,1326,20.06
1.593e+04,1.02,1327,20.06
1.593e+04,1.017,1324,20.06
1.593e+04,1.02,1325,20.05
1.593e+04,1.023,1325,20.06
1.593e+04,1.027,1325,20.05
1.593e+04,1.03,1326,20.06
1.594e+04,1.027,1325,20.06
1.594e+04,1.03,1325,20.05
1.594e+04,1.033,1326,20.06
1.594e+04,1.03,1324,20.05
1.594e+04,1.033,1325,20.06
1.594e+04,1.037,1327,20.07
1.594e+04,1.033,1326,20.05
1.594e+04,1.037,1326,20.05
1.594e+04,1.033,1327,20.07
1.594e+04,1.03,1325,20.07
1.594e+04,1.033,1325,20.06
1.595e+04,1.037,1328,20.06
1.595e+04,1.033,1326,20.06
1.595e+04,1.037,1326,20.06
1.595e+04,1.04,1327,20.07
1.595e+04,1.037,1327,20.07
1.595e+04,1.033,1328,20.06
1.595e+04,1.03,1329,20.07
1.595e+04,1.027,1328,20.07
1.595e+04,1.03,1328,20.06
1.596e+04,1.033,1327,20.07
1.596e+04,1.037,1328,20.06
1.596e+04,1.033,1327,20.06
1.596e+04,1.037,1326,20.06
1.596e+04,1.04,1328,20.06
1.596e+04,1.037,1327,20.06
1.596e+04,1.04,1328,20.06
1.596e+04,1.037,1329,20.05
1.596e+04,1.033,1331,20.07
1.596e+04,1.03,1328,20.05
1.596e+04,1.033,1328,20.08
1.597e+04,1.037,1329,20.04
1.597e+04,1.033,1329,20.07
1.597e+04,1.03,1328,20.05
1.597e+04,1.033,1330,20.06
1.597e+04,1.03,1328,20.07
1.597e+04,1.033,1328,20.05
1.597e+04,1.03,1329,20.07
1.597e+04,1.027,1331,20.05
1.597e+04,1.023,1330,20.06
1.598e+04,1.027,1328,20.06
1.598e+04,1.03,1329,20.06
1.598e+04,1.027,1329,20.08
1.598e+04,1.03,1329,20.07
1.598e+04,1.027,1329,20.06
1.598e+04,1.03,1329,20.07
1.598e+04,1.027,1329,20.06
1.598e+04,1.023,1328,20.05
1.598e+04,1.027,1329,20.06
1.598e+04,1.023,1328,20.06
1.598e+04,1.027,1329,20.06
1.599e+04,1.023,1329,20.06
1.599e+04,1.02,1328,20.06
1.599e+04,1.023,1330,20.06
1.599e+04,1.02,1328,20.06
1.599e+04,1.023,1329,20.07
1.599e+04,1.02,1328,20.07
1.599e+04,1.023,1328,20.05
1.599e+04,1.027,1327,20.06
1.599e+04,1.03,1327,20.05
1.6e+04,1.027,1327,20.06
1.6e+04,1.023,1328,20.05
1.6e+04,1.02,1327,20.06
1.6e+04,1.023,1326,20.06
1.6e+04,1.027,1327,20.07
1.6e+04,1.023,1327,20.06
1.6e+04,1.02,1329,20.07
1.6e+04,1.017,1327,20.05
1.6e+04,1.02,1327,20.06
1.6e+04,1.023,1327,20.07
1.6e+04,1.027,1327,20.05
1.601e+04,1.03,1327,20.06
1.601e+04,1.033,1327,20.05
1.601e+04,1.03,1327,20.07
1.601e+04,1.033,1327,20.06
1.601e+04,1.03,1327,20.06
1.601e+04,1.027,1326,20.07
1.601e+04,1.03,1327,20.07
1.601e+04,1.027,1326,20.04
1.601e+04,1.03,1327,20.06
1.602e+04,1.027,1327,20.06
1.602e+04,1.023,1328,20.07
1.602e+04,1.02,1327,20.07
1.602e+04,1.023,1327,20.07
1.602e+04,1.027,1327,20.06
1.602e+04,1.023,1327,20.05
1.602e+04,1.02,1328,20.07
1.602e+04,1.017,1326,20.05
1.602e+04,1.02,1327,20.07
1.602e+04,1.017,1327,20.06
1.602e+04,1.013,1327,20.06
1.603e+04,1.01,1328,20.06
1.603e+04,1.007,1326,20.07
1.603e+04,1.01,1325,20.05
1.603e+04,1.013,1328,20.04
1.603e+04,1.01,1323,20.06
1.603e+04,1.013,1326,20.05
1.603e+04,1.01,1326,20.06
1.603e+04,1.007,1325,20.06
1.603e+04,1.01,1325,20.05
1.604e+04,1.013,1328,20.06
1.604e+04,1.01,1325,20.07
1.604e+04,1.013,1324,20.06
1.604e+04,1.017,1325,20.07
1.604e+04,1.02,1326,20.05
1.604e+04,1.017,1325,20.08
1.604e+04,1.02,1325,20.06
1.604e+04,1.023,1325,20.06
