elapsed_s,power_mA,temperature_C,flow_sccm
2.772e+04,1.64,1208,20.07
2.772e+04,1.644,1213,20.04
2.772e+04,1.64,1211,20.04
2.772e+04,1.644,1208,20.05
2.772e+04,1.647,1212,20.05
2.772e+04,1.644,1209,20.04
2.772e+04,1.647,1207,20.04
2.772e+04,1.65,1212,20.06
2.772e+04,1.647,1210,20.06
2.772e+04,1.65,1209,20.06
2.773e+04,1.654,1211,20.06
2.773e+04,1.65,1209,20.06
2.773e+04,1.654,1209,20.05
2.773e+04,1.657,1211,20.04
2.773e+04,1.654,1209,20.05
2.773e+04,1.657,1209,20.06
2.773e+04,1.66,1208,20.05
2.773e+04,1.664,1212,20.07
2.773e+04,1.66,1211,20.03
2.774e+04,1.657,1212,20.06
2.774e+04,1.654,1211,20.06
2.774e+04,1.657,1210,20.04
2.774e+04,1.66,1211,20.06
2.774e+04,1.657,1211,20.04
2.774e+04,1.654,1213,20.06
2.774e+04,1.65,1211,20.05
2.774e+04,1.654,1212,20.04
2.774e+04,1.65,1212,20.05
2.774e+04,1.647,1211,20.04
2.774e+04,1.65,1209,20.06
2.775e+04,1.654,1210,20.04
2.775e+04,1.657,1212,20.06
2.775e+04,1.654,1212,20.04
2.775e+04,1.65,1214,20.06
2.775e+04,1.647,1213,20.04
2.775e+04,1.644,1211,20.05
2.775e+04,1.647,1210,20.06
2.775e+04,1.65,1212,20.04
2.775e+04,1.647,1210,20.05
2.776e+04,1.65,1208,20.04
2.776e+04,1.654,1208,20.05
2.776e+04,1.657,1211,20.05
2.776e+04,1.654,1208,20.04
2.776e+04,1.657,1213,20.07
2.776e+04,1.654,1208,20.04
2.776e+04,1.657,1208,20.04
2.776e+04,1.66,1209,20.06
2.776e+04,1.664,1210,20.05
2.776e+04,1.66,1210,20.05
2.776e+04,1.657,1213,20.04
2.777e+04,1.654,1210,20.04
2.777e+04,1.657,1211,20.05
2.777e+04,1.654,1209,20.04
2.777e+04,1.657,1213,20.04
2.777e+04,1.654,1209,20.06
2.777e+04,1.657,1211,20.06
2.777e+04,1.654,1212,20.04
2.777e+04,1.65,1212,20.05
2.777e+04,1.647,1213,20.04
2.778e+04,1.644,1213,20.06
2.778e+04,1.64,1212,20.05
2.778e+04,1.644,1212,20.07
2.778e+04,1.64,1209,20.04
2.778e+04,1.644,1211,20.06
2.778e+04,1.64,1211,20.04
2.778e+04,1.644,1213,20.05
2.778e+04,1.64,1208,20.06
2.778e+04,1.644,1210,20.04
2.778e+04,1.64,1212,20.04
2.778e+04,1.637,1213,20.06
2.779e+04,1.634,1209,20.05
2.779e+04,1.637,1211,20.06
2.779e+04,1.64,1210,20.07
2.779e+04,1.644,1211,20.06
2.779e+04,1.64,1213,20.05
2.779e+04,1.637,1213,20.07
2.779e+04,1.634,1211,20.04
2.779e+04,1.637,1209,20.06
2.779e+04,1.64,1210,20.05
2.78e+04,1.644,1211,20.05
2.78e+04,1.64,1211,20.05
2.78e+04,1.637,1213,20.04
2.78e+04,1.634,1209,20.06
2.78e+04,1.637,1212,20.05
2.78e+04,1.634,1209,20.05
2.78e+04,1.637,1210,20.07
2.78e+04,1.64,1212,20.04
2.78e+04,1.637,1210,20.06
2.78e+04,1.64,1207,20.06
2.78e+04,1.644,1212,20.04
2.781e+04,1.64,1211,20.04
2.781e+04,1.637,1210,20.04
2.781e+04,1.64,1211,20.06
2.781e+04,1.637,1212,20.07
2.781e+04,1.634,1211,20.04
2.781e+04,1.637,1210,20.06
2.781e+04,1.64,1212,20.04
2.781e+04,1.637,1208,20.04
2.781e+04,1.64,1210,20.07
2.782e+04,1.637,1210,20.04
2.782e+04,1.634,1210,20.06
2.782e+04,1.63,1209,20.05
2.782e+04,1.634,1211,20.04
2.782e+04,1.63,1212,20.07
2.782e+04,1.627,1208,20.04
2.782e+04,1.63,1208,20.05
2.782e+04,1.634,1212,20.04
2.782e+04,1.63,1210,20.04
2.782e+04,1.627,1210,20.06
2.782e+04,1.624,1211,20.04
2.783e+04,1.62,1211,20.04
2.783e+04,1.617,1210,20.06
2.783e+04,1.62,1210,20.03
2.783e+04,1.617,1208,20.06
2.783e+04,1.62,1209,20.04
2.783e+04,1.624,1207,20.06
2.783e+04,1.627,1209,20.05
2.783e+04,1.624,1209,20.06
2.783e+04,1.62,1208,20.04
2.784e+04,1.624,1206,20.06
2.784e+04,1.627,1208,20.05
2.784e+04,1.624,1210,20.06
2.784e+04,1.62,1210,20.05
2.784e+04,1.617,1205,20.07
2.784e+04,1.62,1211,20.04
2.784e+04,1.617,1207,20.04
2.784e+04,1.62,1209,20.05
2.784e+04,1.617,1207,20.05
2.784e+04,1.62,1209,20.05
2.784e+04,1.617,1211,20.06
2.785e+04,1.614,1209,20.04
2.785e+04,1.617,1212,20.05
2.785e+04,1.614,1207,20.06
2.785e+04,1.617,1207,20.05
2.785e+04,1.62,1206,20.04
2.785e+04,1.624,1208,20.05
2.785e+04,1.62,1205,20.04
2.785e+04,1.624,1209,20.06
2.785e+04,1.62,1208,20.05
2.786e+04,1.617,1209,20.04
2.786e+04,1.614,1207,20.05
2.786e+04,1.617,1210,20.07
2.786e+04,1.614,1207,20.05
2.786e+04,1.617,1208,20.06
2.786e+04,1.614,1209,20.05
2.786e+04,1.61,1206,20.05
2.786e+04,1.614,1209,20.05
2.786e+04,1.61,1206,20.05
2.786e+04,1.614,1205,20.06
2.786e+04,1.617,1207,20.05
2.787e+04,1.614,1208,20.06
2.787e+04,1.61,1207,20.04
2.787e+04,1.614,1206,20.06
2.787e+04,1.617,1203,20.06
2.787e+04,1.62,1206,20.04
2.787e+04,1.617,1204,20.05
2.787e+04,1.62,1209,20.06
2.787e+04,1.617,1205,20.05
2.787e+04,1.62,1205,20.06
2.788e+04,1.624,1206,20.04
2.788e+04,1.62,1207,20.06
2.788e+04,1.617,1206,20.05
2.788e+04,1.62,1206,20.06
2.788e+04,1.624,1208,20.04
2.788e+04,1.62,1205,20.05
2.788e+04,1.624,1207,20.04
2.788e+04,1.62,1209,20.04
2.788e+04,1.617,1205,20.04
2.788e+04,1.62,1208,20.06
2.788e+04,1.617,1207,20.04
2.789e+04,1.614,1209,20.04
2.789e+04,1.61,1211,20.04
2.789e+04,1.607,1207,20.05
2.789e+04,1.61,1207,20.06
2.789e+04,1.614,1204,20.05
2.789e+04,1.617,1209,20.05
2.789e+04,1.614,1209,20.05
2.789e+04,1.61,1208,20.04
2.789e+04,1.614,1207,20.06
2.79e+04,1.617,1206,20.05
2.79e+04,1.62,1206,20.05
2.79e+04,1.624,1207,20.04
2.79e+04,1.62,1206,20.06
2.79e+04,1.624,1205,20.04
2.79e+04,1.627,1210,20.04
2.79e+04,1.624,1209,20.04
2.79e+04,1.62,1208,20.04
2.79e+04,1.624,1205,20.06
2.79e+04,1.627,1205,20.04
2.79e+04,1.63,1207,20.06
2.791e+04,1.627,1209,20.04
2.791e+04,1.624,1208,20.05
2.791e+04,1.62,1207,20.06
2.791e+04,1.624,1206,20.06
2.791e+04,1.627,1207,20.06
2.791e+04,1.63,1208,20.04
2.791e+04,1.627,1210,20.06
2.791e+04,1.624,1205,20.05
2.791e+04,1.627,1212,20.06
2.792e+04,1.624,1206,20.04
2.792e+04,1.627,1208,20.06
2.792e+04,1.63,1207,20.06
2.792e+04,1.634,1211,20.04
2.792e+04,1.63,1209,20.04
2.792e+04,1.634,1210,20.05
2.792e+04,1.63,1209,20.06
2.792e+04,1.634,1208,20.04
2.792e+04,1.637,1207,20.04
2.792e+04,1.64,1208,20.05
2.792e+04,1.637,1206,20.04
2.793e+04,1.64,1205,20.06
2.793e+04,1.644,1207,20.04
2.793e+04,1.64,1208,20.07
2.793e+04,1.637,1206,20.04
2.793e+04,1.64,1208,20.05
2.793e+04,1.637,1211,20.06
2.793e+04,1.634,1206,20.05
2.793e+04,1.637,1210,20.05
2.793e+04,1.634,1208,20.05
2.794e+04,1.637,1209,20.05
2.794e+04,1.634,1208,20.04
2.794e+04,1.637,1211,20.06
2.794e+04,1.634,1206,20.06
2.794e+04,1.637,1210,20.05
2.794e+04,1.634,1211,20.07
2.794e+04,1.63,1207,20.05
2.794e+04,1.634,1209,20.05
2.794e+04,1.63,1206,20.04
2.794e+04,1.634,1210,20.06
2.794e+04,1.63,1209,20.05
2.795e+04,1.627,1209,20.06
2.795e+04,1.624,1208,20.06
2.795e+04,1.627,1209,20.05
2.795e+04,1.624,1211,20.07
2.795e+04,1.62,1206,20.06
2.795e+04,1.624,1206,20.04
2.795e+04,1.627,1209,20.05
2.795e+04,1.624,1208,20.06
2.795e+04,1.62,1208,20.06
2.796e+04,1.617,1206,20.06
2.796e+04,1.62,1209,20.05
2.796e+04,1.617,1207,20.05
2.796e+04,1.62,1209,20.04
2.796e+04,1.617,1207,20.07
2.796e+04,1.62,1209,20.04
2.796e+04,1.617,1207,20.06
2.796e+04,1.62,1208,20.04
2.796e+04,1.617,1207,20.05
2.796e+04,1.62,1207,20.06
2.796e+04,1.624,1205,20.04
2.797e+04,1.627,1208,20.04
2.797e+04,1.624,1208,20.06
2.797e+04,1.62,1207,20.06
2.797e+04,1.624,1204,20.06
2.797e+04,1.627,1205,20.04
2.797e+04,1.63,1205,20.04
2.797e+04,1.634,1208,20.05
2.797e+04,1.63,1207,20.04
2.797e+04,1.627,1207,20.05
2.798e+04,1.624,1209,20.04
2.798e+04,1.62,1208,20.04
2.798e+04,1.617,1210,20.04
2.798e+04,1.614,1208,20.04
2.798e+04,1.617,1206,20.05
2.798e+04,1.62,1207,20.05
2.798e+04,1.624,1209,20.05
2.798e+04,1.62,1207,20.06
2.798e+04,1.624,1209,20.05
2.798e+04,1.62,1208,20.06
2.798e+04,1.624,1205,20.05
2.799e+04,1.627,1209,20.04
2.799e+04,1.624,1206,20.04
2.799e+04,1.627,1206,20.06
2.799e+04,1.63,1207,20.05
2.799e+04,1.634,1206,20.06
2.799e+04,1.637,1205,20.05
2.799e+04,1.64,1206,20.04
2.799e+04,1.644,1206,20.05
2.799e+04,1.64,1209,20.04
2.8e+04,1.637,1208,20.06
2.8e+04,1.634,1210,20.05
2.8e+04,1.63,1206,20.04
2.8e+04,1.634,1206,20.06
2.8e+04,1.637,1207,20.06
2.8e+04,1.64,1208,20.06
2.8e+04,1.637,1210,20.06
2.8e+04,1.634,1211,20.06
2.8e+04,1.63,1210,20.04
2.8e+04,1.627,1207,20.05
2.8e+04,1.63,1206,20.06
2.801e+04,1.634,1210,20.05
2.801e+04,1.63,1207,20.06
2.801e+04,1.634,1209,20.06
2.801e+04,1.63,1209,20.07
2.801e+04,1.627,1208,20.04
2.801e+04,1.63,1209,20.05
2.801e+04,1.627,1208,20.06
2.801e+04,1.624,1210,20.04
2.801e+04,1.62,1208,20.06
2.802e+04,1.624,1209,20.04
2.802e+04,1.62,1208,20.05
2.802e+04,1.624,1211,20.06
2.802e+04,1.62,1211,20.06
2.802e+04,1.617,1205,20.04
2.802e+04,1.62,1209,20.05
2.802e+04,1.617,1209,20.06
2.802e+04,1.614,1210,20.06
2.802e+04,1.61,1205,20.06
2.802e+04,1.614,1205,20.05
2.802e+04,1.617,1208,20.06
2.803e+04,1.614,1208,20.04
2.803e+04,1.61,1208,20.06
2.803e+04,1.607,1208,20.05
2.803e+04,1.604,1210,20.05
2.803e+04,1.6,1210,20.07
2.803e+04,1.597,1208,20.05
2.803e+04,1.6,1208,20.06
2.803e+04,1.604,1209,20.04
2.803e+04,1.6,1203,20.04
2.804e+04,1.604,1204,20.04
2.804e+04,1.607,1209,20.04
2.804e+04,1.604,1205,20.05
2.804e+04,1.607,1206,20.06
2.804e+04,1.604,1205,20.06
2.804e+04,1.607,1208,20.04
2.804e+04,1.604,1202,20.05
2.804e+04,1.607,1207,20.05
2.804e+04,1.604,1207,20.04
2.804e+04,1.6,1207,20.04
2.804e+04,1.597,1204,20.05
2.805e+04,1.6,1209,20.04
2.805e+04,1.597,1207,20.06
2.805e+04,1.594,1208,20.06
2.805e+04,1.59,1205,20.04
2.805e+04,1.594,1202,20.04
2.805e+04,1.597,1205,20.04
2.805e+04,1.594,1205,20.06
2.805e+04,1.59,1205,20.04
2.805e+04,1.587,1204,20.06
2.806e+04,1.59,1204,20.04
2.806e+04,1.594,1205,20.06
2.806e+04,1.59,1206,20.05
2.806e+04,1.587,1203,20.04
2.806e+04,1.59,1204,20.07
2.806e+04,1.594,1205,20.04
2.806e+04,1.59,1206,20.06
2.806e+04,1.587,1203,20.04
2.806e+04,1.59,1205,20.05
2.806e+04,1.587,1205,20.06
2.806e+04,1.584,1203,20.05
2.807e+04,1.587,1205,20.05
2.807e+04,1.584,1201,20.04
2.807e+04,1.587,1205,20.05
2.807e+04,1.584,1207,20.06
2.807e+04,1.58,1202,20.04
2.807e+04,1.584,1205,20.05
2.807e+04,1.58,1202,20.07
2.807e+04,1.584,1205,20.04
2.807e+04,1.58,1204,20.05
2.808e+04,1.577,1204,20.06
2.808e+04,1.58,1202,20.05
2.808e+04,1.584,1200,20.05
2.808e+04,1.587,1202,20.06
2.808e+04,1.584,1201,20.05
2.808e+04,1.587,1200,20.04
2.808e+04,1.59,1203,20.07
2.808e+04,1.587,1202,20.04
2.808e+04,1.584,1203,20.06
2.808e+04,1.58,1200,20.05
2.808e+04,1.584,1205,20.06
2.809e+04,1.58,1204,20.04
2.809e+04,1.577,1203,20.04
2.809e+04,1.58,1205,20.05
2.809e+04,1.577,1203,20.04
2.809e+04,1.58,1201,20.07
2.809e+04,1.584,1202,20.04
2.809e+04,1.587,1203,20.06
2.809e+04,1.584,1201,20.06
2.809e+04,1.587,1201,20.06
2.81e+04,1.59,1203,20.06
2.81e+04,1.587,1202,20.06
2.81e+04,1.584,1203,20.05
2.81e+04,1.58,1202,20.04
2.81e+04,1.584,1202,20.04
2.81e+04,1.587,1201,20.06
2.81e+04,1.59,1201,20.06
2.81e+04,1.594,1200,20.07
2.81e+04,1.597,1201,20.05
2.81e+04,1.594,1201,20.04
2.81e+04,1.597,1205,20.04
2.811e+04,1.594,1201,20.04
2.811e+04,1.597,1204,20.04
2.811e+04,1.594,1206,20.04
2.811e+04,1.59,1202,20.04
2.811e+04,1.594,1202,20.06
2.811e+04,1.597,1202,20.04
2.811e+04,1.6,1200,20.04
2.811e+04,1.604,1203,20.04
2.811e+04,1.6,1204,20.06
2.812e+04,1.597,1203,20.05
2.812e+04,1.594,1201,20.04
2.812e+04,1.597,1203,20.07
2.812e+04,1.594,1203,20.04
2.812e+04,1.59,1202,20.05
2.812e+04,1.594,1205,20.04
2.812e+04,1.59,1202,20.05
2.812e+04,1.594,1203,20.04
2.812e+04,1.59,1206,20.06
2.812e+04,1.587,1206,20.07
2.812e+04,1.584,1202,20.06
2.813e+04,1.587,1204,20.05
2.813e+04,1.584,1205,20.04
2.813e+04,1.58,1201,20.04
2.813e+04,1.584,1204,20.06
2.813e+04,1.58,1202,20.05
2.813e+04,1.584,1204,20.06
2.813e+04,1.58,1203,20.05
2.813e+04,1.584,1203,20.04
2.813e+04,1.587,1201,20.04
2.814e+04,1.59,1203,20.05
2.814e+04,1.587,1201,20.04
2.814e+04,1.59,1203,20.04
2.814e+04,1.587,1203,20.04
2.814e+04,1.584,1202,20.05
2.814e+04,1.587,1205,20.04
2.814e+04,1.584,1200,20.07
2.814e+04,1.587,1199,20.04
2.814e+04,1.59,1204,20.04
2.814e+04,1.587,1204,20.06
2.814e+04,1.584,1202,20.05
2.815e+04,1.587,1205,20.06
2.815e+04,1.584,1201,20.05
2.815e+04,1.587,1199,20.05
2.815e+04,1.59,1199,20.05
2.815e+04,1.594,1202,20.04
2.815e+04,1.59,1203,20.06
2.815e+04,1.587,1204,20.06
2.815e+04,1.584,1200,20.06
2.815e+04,1.587,1201,20.06
2.816e+04,1.59,1199,20.05
2.816e+04,1.594,1202,20.07
2.816e+04,1.59,1202,20.04
2.816e+04,1.587,1205,20.06
2.816e+04,1.584,1202,20.04
2.816e+04,1.587,1202,20.05
2.816e+04,1.59,1204,20.04
2.816e+04,1.587,1202,20.04
2.816e+04,1.59,1201,20.04
2.816e+04,1.594,1202,20.04
2.816e+04,1.59,1203,20.05
2.817e+04,1.587,1202,20.05
2.817e+04,1.59,1201,20.05
2.817e+04,1.594,1205,20.04
2.817e+04,1.59,1202,20.05
2.817e+04,1.594,1206,20.04
2.817e+04,1.59,1202,20.05
2.817e+04,1.594,1200,20.05
2.817e+04,1.597,1200,20.06
2.817e+04,1.6,1200,20.04
2.818e+04,1.604,1203,20.05
2.818e+04,1.6,1204,20.07
2.818e+04,1.597,1201,20.04
2.818e+04,1.6,1201,20.06
2.818e+04,1.604,1203,20.04
2.818e+04,1.6,1205,20.06
2.818e+04,1.597,1206,20.05
2.818e+04,1.594,1203,20.06
2.818e+04,1.597,1202,20.05
2.818e+04,1.6,1203,20.04
2.818e+04,1.604,1205,20.06
2.819e+04,1.6,1207,20.06
2.819e+04,1.597,1202,20.04
2.819e+04,1.6,1200,20.05
2.819e+04,1.604,1206,20.05
2.819e+04,1.6,1203,20.05
2.819e+04,1.604,1204,20.06
2.819e+04,1.6,1204,20.06
2.819e+04,1.597,1206,20.04
2.819e+04,1.594,1203,20.05
2.82e+04,1.597,1203,20.05
2.82e+04,1.6,1203,20.05
2.82e+04,1.604,1202,20.04
2.82e+04,1.607,1205,20.06
2.82e+04,1.604,1203,20.06
2.82e+04,1.607,1204,20.05
2.82e+04,1.604,1204,20.05
2.82e+04,1.6,1202,20.06
2.82e+04,1.604,1204,20.05
2.82e+04,1.6,1202,20.06
2.82e+04,1.604,1206,20.06
2.821e+04,1.6,1205,20.06
2.821e+04,1.597,1203,20.04
2.821e+04,1.6,1206,20.05
2.821e+04,1.597,1203,20.04
2.821e+04,1.6,1205,20.05
2.821e+04,1.597,1207,20.06
2.821e+04,1.594,1207,20.04
2.821e+04,1.59,1205,20.05
2.821e+04,1.594,1207,20.05
2.822e+04,1.59,1204,20.07
2.822e+04,1.594,1205,20.04
2.822e+04,1.597,1204,20.05
2.822e+04,1.6,1205,20.05
2.822e+04,1.597,1203,20.04
2.822e+04,1.6,1205,20.06
2.822e+04,1.597,1207,20.05
2.822e+04,1.594,1207,20.04
2.822e+04,1.59,1206,20.06
2.822e+04,1.594,1203,20.04
2.822e+04,1.597,1203,20.06
2.823e+04,1.6,1202,20.04
2.823e+04,1.604,1201,20.06
2.823e+04,1.607,1204,20.04
2.823e+04,1.604,1204,20.05
2.823e+04,1.6,1204,20.07
2.823e+04,1.597,1201,20.04
2.823e+04,1.6,1204,20.05
2.823e+04,1.597,1203,20.06
2.823e+04,1.594,1204,20.04
2.824e+04,1.59,1206,20.07
2.824e+04,1.587,1205,20.04
2.824e+04,1.584,1204,20.05
2.824e+04,1.587,1206,20.05
2.824e+04,1.584,1202,20.04
2.824e+04,1.587,1204,20.05
2.824e+04,1.59,1201,20.06
2.824e+04,1.594,1203,20.06
2.824e+04,1.59,1203,20.04
2.824e+04,1.594,1203,20.04
2.824e+04,1.59,1204,20.06
2.825e+04,1.587,1202,20.05
2.825e+04,1.59,1205,20.05
2.825e+04,1.587,1203,20.06
2.825e+04,1.59,1207,20.04
2.825e+04,1.587,1204,20.05
2.825e+04,1.59,1203,20.06
2.825e+04,1.594,1203,20.04
2.825e+04,1.597,1203,20.06
2.825e+04,1.6,1205,20.04
2.826e+04,1.597,1204,20.07
2.826e+04,1.594,1203,20.05
2.826e+04,1.597,1200,20.04
2.826e+04,1.6,1205,20.04
2.826e+04,1.597,1203,20.04
2.826e+04,1.6,1203,20.04
2.826e+04,1.597,1205,20.07
2.826e+04,1.594,1205,20.04
2.826e+04,1.59,1206,20.05
2.826e+04,1.587,1203,20.04
2.826e+04,1.59,1201,20.06
2.827e+04,1.594,1203,20.05
2.827e+04,1.59,1204,20.06
2.827e+04,1.587,1200,20.05
2.827e+04,1.59,1202,20.05
2.827e+04,1.594,1203,20.04
2.827e+04,1.59,1201,20.04
2.827e+04,1.594,1202,20.05
2.827e+04,1.59,1205,20.05
2.827e+04,1.587,1203,20.04
2.828e+04,1.59,1203,20.04
2.828e+04,1.594,1203,20.04
2.828e+04,1.59,1202,20.05
2.828e+04,1.594,1199,20.06
2.828e+04,1.597,1204,20.04
2.828e+04,1.594,1201,20.05
2.828e+04,1.597,1203,20.04
2.828e+04,1.594,1202,20.04
2.828e+04,1.597,1204,20.07
2.828e+04,1.594,1204,20.05
2.828e+04,1.59,1204,20.05
2.829e+04,1.587,1203,20.04
2.829e+04,1.59,1205,20.06
2.829e+04,1.587,1201,20.06
2.829e+04,1.59,1202,20.06
2.829e+04,1.594,1203,20.07
2.829e+04,1.59,1203,20.04
2.829e+04,1.587,1201,20.04
2.829e+04,1.59,1203,20.07
2.829e+04,1.587,1202,20.06
2.83e+04,1.584,1201,20.05
2.83e+04,1.587,1202,20.05
2.83e+04,1.584,1201,20.05
2.83e+04,1.587,1202,20.05
2.83e+04,1.584,1205,20.04
2.83e+04,1.58,1200,20.06
2.83e+04,1.584,1205,20.05
2.83e+04,1.58,1206,20.05
2.83e+04,1.577,1204,20.04
2.83e+04,1.58,1202,20.07
2.83e+04,1.584,1204,20.05
2.831e+04,1.58,1200,20.06
2.831e+04,1.584,1201,20.05
2.831e+04,1.587,1202,20.04
2.831e+04,1.584,1199,20.05
2.831e+04,1.587,1200,20.05
2.831e+04,1.59,1200,20.05
2.831e+04,1.594,1202,20.07
2.831e+04,1.59,1202,20.04
2.831e+04,1.587,1201,20.05
2.832e+04,1.59,1202,20.05
2.832e+04,1.587,1200,20.05
2.832e+04,1.59,1203,20.04
2.832e+04,1.587,1202,20.06
2.832e+04,1.584,1200,20.04
2.832e+04,1.587,1203,20.04
2.832e+04,1.584,1204,20.05
2.832e+04,1.58,1201,20.03
2.832e+04,1.584,1201,20.04
2.832e+04,1.587,1204,20.05
2.832e+04,1.584,1204,20.04
2.833e+04,1.58,1201,20.04
2.833e+04,1.584,1202,20.06
2.833e+04,1.587,1202,20.06
2.833e+04,1.59,1203,20.05
2.833e+04,1.587,1201,20.07
2.833e+04,1.59,1202,20.04
2.833e+04,1.594,1202,20.04
2.833e+04,1.597,1203,20.06
2.833e+04,1.594,1199,20.04
2.834e+04,1.597,1199,20.06
2.834e+04,1.6,1201,20.06
2.834e+04,1.597,1200,20.05
2.834e+04,1.6,1204,20.04
2.834e+04,1.597,1202,20.05
2.834e+04,1.6,1201,20.05
2.834e+04,1.604,1200,20.06
2.834e+04,1.607,1202,20.06
2.834e+04,1.604,1200,20.04
2.834e+04,1.607,1202,20.05
2.834e+04,1.604,1205,20.05
2.835e+04,1.6,1203,20.04
2.835e+04,1.597,1204,20.05
2.835e+04,1.594,1205,20.04
2.835e+04,1.59,1202,20.04
2.835e+04,1.594,1203,20.05
2.835e+04,1.597,1205,20.04
2.835e+04,1.594,1205,20.04
2.835e+04,1.59,1204,20.04
2.835e+04,1.594,1205,20.05
2.836e+04,1.59,1204,20.04
2.836e+04,1.594,1205,20.06
2.836e+04,1.59,1204,20.06
2.836e+04,1.594,1205,20.06
2.836e+04,1.59,1206,20.05
2.836e+04,1.587,1206,20.05
2.836e+04,1.584,1204,20.04
2.836e+04,1.587,1201,20.07
2.836e+04,1.59,1205,20.04
2.836e+04,1.587,1201,20.04
2.836e+04,1.59,1203,20.05
2.837e+04,1.587,1204,20.05
2.837e+04,1.584,1204,20.06
2.837e+04,1.58,1201,20.04
2.837e+04,1.584,1202,20.05
2.837e+04,1.587,1203,20.04
2.837e+04,1.584,1200,20.05
2.837e+04,1.587,1204,20.06
2.837e+04,1.584,1205,20.05
2.837e+04,1.58,1202,20.04
2.838e+04,1.584,1203,20.04
2.838e+04,1.587,1201,20.06
2.838e+04,1.59,1205,20.07
2.838e+04,1.587,1202,20.04
2.838e+04,1.59,1205,20.05
2.838e+04,1.587,1203,20.05
2.838e+04,1.59,1203,20.06
2.838e+04,1.587,1202,20.05
2.838e+04,1.59,1202,20.06
2.838e+04,1.594,1205,20.04
2.838e+04,1.59,1204,20.05
2.839e+04,1.594,1202,20.04
2.839e+04,1.597,1202,20.05
2.839e+04,1.6,1203,20.06
2.839e+04,1.597,1202,20.06
2.839e+04,1.6,1204,20.04
2.839e+04,1.597,1203,20.04
2.839e+04,1.6,1204,20.04
2.839e+04,1.597,1203,20.06
2.839e+04,1.6,1203,20.05
2.84e+04,1.604,1205,20.06
2.84e+04,1.6,1204,20.05
2.84e+04,1.604,1204,20.05
2.84e+04,1.6,1204,20.04
2.84e+04,1.597,1206,20.04
2.84e+04,1.594,1200,20.04
2.84e+04,1.597,1204,20.06
2.84e+04,1.594,1202,20.05
2.84e+04,1.597,1204,20.04
2.84e+04,1.594,1202,20.06
2.84e+04,1.597,1204,20.04
2.841e+04,1.594,1201,20.05
2.841e+04,1.597,1204,20.05
2.841e+04,1.594,1203,20.04
2.841e+04,1.59,1206,20.06
2.841e+04,1.587,1202,20.06
2.841e+04,1.59,1206,20.04
2.841e+04,1.587,1204,20.04
2.841e+04,1.59,1202,20.04
2.841e+04,1.594,1204,20.06
2.842e+04,1.59,1203,20.06
2.842e+04,1.594,1203,20.07
2.842e+04,1.597,1202,20.04
2.842e+04,1.6,1204,20.06
2.842e+04,1.597,1202,20.05
2.842e+04,1.6,1203,20.05
2.842e+04,1.604,1203,20.05
2.842e+04,1.607,1206,20.05
2.842e+04,1.604,1206,20.05
2.842e+04,1.6,1205,20.05
2.842e+04,1.597,1202,20.06
2.843e+04,1.6,1205,20.05
2.843e+04,1.597,1201,20.06
2.843e+04,1.6,1204,20.04
2.843e+04,1.597,1203,20.05
2.843e+04,1.6,1204,20.06
2.843e+04,1.597,1200,20.06
2.843e+04,1.6,1203,20.04
2.843e+04,1.597,1203,20.06
2.843e+04,1.594,1202,20.06
2.844e+04,1.597,1204,20.06
2.844e+04,1.594,1204,20.05
2.844e+04,1.59,1203,20.05
2.844e+04,1.594,1205,20.06
2.844e+04,1.59,1200,20.05
2.844e+04,1.594,1205,20.06
2.844e+04,1.59,1203,20.05
2.844e+04,1.594,1205,20.04
2.844e+04,1.59,1204,20.06
2.844e+04,1.594,1203,20.06
2.844e+04,1.597,1201,20.06
2.845e+04,1.6,1204,20.04
2.845e+04,1.597,1204,20.07
2.845e+04,1.594,1205,20.04
2.845e+04,1.59,1202,20.05
2.845e+04,1.594,1203,20.04
2.845e+04,1.597,1203,20.05
2.845e+04,1.6,1205,20.06
2.845e+04,1.597,1203,20.05
2.845e+04,1.6,1205,20.05
2.846e+04,1.597,1201,20.05
2.846e+04,1.6,1202,20.06
2.846e+04,1.604,1201,20.05
2.846e+04,1.607,1203,20.04
2.846e+04,1.604,1200,20.04
2.846e+04,1.607,1201,20.06
2.846e+04,1.61,1204,20.05
2.846e+04,1.607,1203,20.04
2.846e+04,1.604,1201,20.06
2.846e+04,1.607,1202,20.06
2.846e+04,1.61,1203,20.05
2.847e+04,1.607,1204,20.05
2.847e+04,1.604,1205,20.05
2.847e+04,1.6,1204,20.04
2.847e+04,1.604,1206,20.05
2.847e+04,1.6,1205,20.07
2.847e+04,1.604,1206,20.04
2.847e+04,1.6,1201,20.04
2.847e+04,1.604,1206,20.06
2.847e+04,1.6,1206,20.06
2.848e+04,1.597,1203,20.05
2.848e+04,1.6,1205,20.06
2.848e+04,1.597,1203,20.06
2.848e+04,1.6,1206,20.05
2.848e+04,1.597,1203,20.06
2.848e+04,1.6,1203,20.04
2.848e+04,1.604,1203,20.07
2.848e+04,1.607,1204,20.06
2.848e+04,1.604,1204,20.06
2.848e+04,1.607,1203,20.06
2.848e+04,1.61,1204,20.05
2.849e+04,1.607,1201,20.05
2.849e+04,1.61,1205,20.04
2.849e+04,1.607,1205,20.05
2.849e+04,1.604,1204,20.05
2.849e+04,1.607,1201,20.06
2.849e+04,1.61,1201,20.04
