elapsed_s,power_mA,temperature_C,flow_sccm
3.248e+04,1.59,1199,20.05
3.248e+04,1.587,1200,20.04
3.248e+04,1.584,1199,20.04
3.248e+04,1.587,1197,20.04
3.248e+04,1.59,1199,20.07
3.248e+04,1.587,1200,20.05
3.249e+04,1.584,1196,20.04
3.249e+04,1.587,1199,20.05
3.249e+04,1.584,1198,20.04
3.249e+04,1.587,1201,20.06
3.249e+04,1.584,1199,20.06
3.249e+04,1.587,1199,20.04
3.249e+04,1.59,1201,20.06
3.249e+04,1.587,1200,20.05
3.249e+04,1.59,1199,20.06
3.25e+04,1.594,1199,20.06
3.25e+04,1.597,1200,20.04
3.25e+04,1.594,1198,20.06
3.25e+04,1.597,1201,20.06
3.25e+04,1.594,1199,20.08
3.25e+04,1.597,1201,20.05
3.25e+04,1.594,1202,20.06
3.25e+04,1.59,1198,20.04
3.25e+04,1.594,1200,20.06
3.25e+04,1.59,1199,20.04
3.25e+04,1.594,1199,20.05
3.251e+04,1.597,1200,20.06
3.251e+04,1.594,1199,20.05
3.251e+04,1.597,1198,20.05
3.251e+04,1.6,1200,20.06
3.251e+04,1.597,1197,20.06
3.251e+04,1.6,1202,20.06
3.251e+04,1.597,1198,20.06
3.251e+04,1.6,1201,20.05
3.251e+04,1.597,1199,20.06
3.252e+04,1.6,1202,20.05
3.252e+04,1.597,1201,20.04
3.252e+04,1.6,1200,20.07
3.252e+04,1.604,1198,20.06
3.252e+04,1.607,1202,20.06
3.252e+04,1.604,1198,20.05
3.252e+04,1.607,1197,20.05
3.252e+04,1.61,1200,20.04
3.252e+04,1.607,1199,20.05
3.252e+04,1.604,1202,20.04
3.252e+04,1.6,1198,20.06
3.253e+04,1.604,1201,20.05
3.253e+04,1.6,1200,20.06
3.253e+04,1.597,1201,20.06
3.253e+04,1.594,1199,20.05
3.253e+04,1.597,1201,20.06
3.253e+04,1.594,1200,20.07
3.253e+04,1.597,1202,20.05
3.253e+04,1.594,1201,20.07
3.253e+04,1.597,1200,20.04
3.254e+04,1.6,1199,20.06
3.254e+04,1.604,1202,20.06
3.254e+04,1.6,1201,20.06
3.254e+04,1.597,1200,20.04
3.254e+04,1.6,1200,20.05
3.254e+04,1.604,1200,20.04
3.254e+04,1.607,1201,20.06
3.254e+04,1.604,1204,20.05
3.254e+04,1.6,1198,20.05
3.254e+04,1.604,1201,20.06
3.254e+04,1.6,1201,20.06
3.255e+04,1.597,1203,20.05
3.255e+04,1.594,1201,20.06
3.255e+04,1.597,1202,20.05
3.255e+04,1.594,1200,20.06
3.255e+04,1.597,1202,20.03
3.255e+04,1.594,1200,20.06
3.255e+04,1.597,1201,20.06
3.255e+04,1.594,1201,20.05
3.255e+04,1.59,1199,20.07
3.256e+04,1.594,1199,20.04
3.256e+04,1.597,1200,20.06
3.256e+04,1.6,1201,20.06
3.256e+04,1.597,1202,20.04
3.256e+04,1.594,1199,20.05
3.256e+04,1.597,1200,20.07
3.256e+04,1.594,1198,20.05
3.256e+04,1.597,1200,20.04
3.256e+04,1.594,1200,20.05
3.256e+04,1.59,1199,20.06
3.256e+04,1.594,1201,20.03
3.257e+04,1.59,1200,20.07
3.257e+04,1.587,1201,20.05
3.257e+04,1.584,1200,20.06
3.257e+04,1.587,1200,20.06
3.257e+04,1.59,1200,20.04
3.257e+04,1.587,1201,20.07
3.257e+04,1.584,1201,20.05
3.257e+04,1.58,1203,20.04
3.257e+04,1.577,1203,20.04
3.258e+04,1.574,1202,20.05
3.258e+04,1.577,1198,20.06
3.258e+04,1.58,1198,20.07
3.258e+04,1.584,1201,20.04
3.258e+04,1.58,1198,20.04
3.258e+04,1.584,1202,20.05
3.258e+04,1.58,1198,20.06
3.258e+04,1.584,1200,20.05
3.258e+04,1.58,1199,20.05
3.258e+04,1.584,1199,20.04
3.258e+04,1.58,1197,20.04
3.259e+04,1.584,1199,20.06
3.259e+04,1.58,1198,20.06
3.259e+04,1.584,1199,20.04
3.259e+04,1.58,1199,20.05
3.259e+04,1.577,1198,20.05
3.259e+04,1.58,1198,20.05
3.259e+04,1.584,1199,20.06
3.259e+04,1.587,1200,20.05
3.259e+04,1.584,1197,20.04
3.26e+04,1.587,1198,20.06
3.26e+04,1.584,1200,20.05
3.26e+04,1.58,1197,20.05
3.26e+04,1.584,1196,20.06
3.26e+04,1.587,1202,20.06
3.26e+04,1.584,1199,20.04
3.26e+04,1.587,1201,20.06
3.26e+04,1.584,1198,20.06
3.26e+04,1.587,1197,20.05
3.26e+04,1.59,1199,20.04
3.26e+04,1.587,1201,20.04
3.261e+04,1.584,1200,20.06
3.261e+04,1.587,1197,20.06
3.261e+04,1.59,1202,20.04
3.261e+04,1.587,1201,20.06
3.261e+04,1.584,1199,20.05
3.261e+04,1.587,1198,20.06
3.261e+04,1.59,1199,20.06
3.261e+04,1.594,1199,20.04
3.261e+04,1.597,1198,20.04
3.262e+04,1.6,1198,20.04
3.262e+04,1.604,1200,20.05
3.262e+04,1.6,1199,20.05
3.262e+04,1.597,1200,20.05
3.262e+04,1.594,1199,20.04
3.262e+04,1.597,1198,20.07
3.262e+04,1.6,1199,20.07
3.262e+04,1.597,1200,20.05
3.262e+04,1.594,1200,20.06
3.262e+04,1.59,1200,20.04
3.262e+04,1.587,1198,20.04
3.263e+04,1.59,1200,20.06
3.263e+04,1.587,1200,20.05
3.263e+04,1.584,1201,20.06
3.263e+04,1.58,1202,20.06
3.263e+04,1.577,1198,20.05
3.263e+04,1.58,1201,20.05
3.263e+04,1.577,1199,20.07
3.263e+04,1.58,1202,20.03
3.263e+04,1.577,1198,20.05
3.264e+04,1.58,1200,20.04
3.264e+04,1.577,1201,20.05
3.264e+04,1.574,1198,20.06
3.264e+04,1.577,1198,20.03
3.264e+04,1.58,1198,20.06
3.264e+04,1.584,1201,20.06
3.264e+04,1.58,1198,20.04
3.264e+04,1.584,1196,20.07
3.264e+04,1.587,1199,20.05
3.264e+04,1.584,1197,20.05
3.264e+04,1.587,1197,20.05
3.265e+04,1.59,1198,20.04
3.265e+04,1.587,1199,20.07
3.265e+04,1.584,1198,20.07
3.265e+04,1.587,1198,20.06
3.265e+04,1.59,1197,20.04
3.265e+04,1.594,1199,20.06
3.265e+04,1.59,1197,20.05
3.265e+04,1.594,1199,20.05
3.265e+04,1.59,1198,20.06
3.266e+04,1.594,1200,20.05
3.266e+04,1.59,1197,20.05
3.266e+04,1.594,1200,20.06
3.266e+04,1.59,1199,20.07
3.266e+04,1.587,1201,20.05
3.266e+04,1.584,1200,20.04
3.266e+04,1.587,1198,20.05
3.266e+04,1.59,1200,20.04
3.266e+04,1.587,1202,20.05
3.266e+04,1.584,1198,20.05
3.266e+04,1.587,1201,20.05
3.267e+04,1.584,1200,20.05
3.267e+04,1.587,1201,20.05
3.267e+04,1.584,1201,20.04
3.267e+04,1.58,1200,20.07
3.267e+04,1.584,1199,20.06
3.267e+04,1.587,1199,20.06
3.267e+04,1.59,1199,20.06
3.267e+04,1.594,1199,20.04
3.267e+04,1.597,1199,20.06
3.268e+04,1.6,1201,20.05
3.268e+04,1.597,1201,20.06
3.268e+04,1.594,1197,20.08
3.268e+04,1.597,1199,20.04
3.268e+04,1.6,1201,20.05
3.268e+04,1.597,1201,20.06
3.268e+04,1.594,1199,20.06
3.268e+04,1.597,1197,20.06
3.268e+04,1.6,1198,20.05
3.268e+04,1.604,1201,20.06
3.268e+04,1.6,1199,20.04
3.269e+04,1.604,1200,20.06
3.269e+04,1.6,1202,20.04
3.269e+04,1.597,1199,20.06
3.269e+04,1.6,1198,20.06
3.269e+04,1.604,1200,20.06
3.269e+04,1.6,1199,20.06
3.269e+04,1.604,1202,20.05
3.269e+04,1.6,1201,20.06
3.269e+04,1.597,1198,20.06
3.27e+04,1.6,1199,20.05
3.27e+04,1.597,1201,20.04
3.27e+04,1.594,1201,20.06
3.27e+04,1.59,1200,20.05
3.27e+04,1.594,1201,20.06
3.27e+04,1.59,1198,20.04
3.27e+04,1.594,1200,20.04
3.27e+04,1.59,1202,20.04
3.27e+04,1.587,1199,20.07
3.27e+04,1.59,1200,20.04
3.27e+04,1.587,1199,20.06
3.271e+04,1.59,1199,20.05
3.271e+04,1.594,1200,20.05
3.271e+04,1.59,1201,20.06
3.271e+04,1.587,1201,20.04
3.271e+04,1.584,1201,20.05
3.271e+04,1.58,1199,20.06
3.271e+04,1.584,1199,20.05
3.271e+04,1.587,1200,20.04
3.271e+04,1.59,1200,20.04
3.272e+04,1.587,1200,20.06
3.272e+04,1.59,1200,20.05
3.272e+04,1.594,1199,20.07
3.272e+04,1.597,1200,20.06
3.272e+04,1.594,1199,20.04
3.272e+04,1.597,1199,20.04
3.272e+04,1.6,1200,20.05
3.272e+04,1.597,1199,20.06
3.272e+04,1.6,1199,20.04
3.272e+04,1.604,1198,20.06
3.272e+04,1.607,1199,20.06
3.273e+04,1.604,1201,20.06
3.273e+04,1.6,1198,20.06
3.273e+04,1.604,1202,20.06
3.273e+04,1.6,1200,20.05
3.273e+04,1.604,1200,20.05
3.273e+04,1.607,1200,20.05
3.273e+04,1.604,1202,20.05
3.273e+04,1.6,1201,20.05
3.273e+04,1.597,1201,20.05
3.274e+04,1.594,1200,20.06
3.274e+04,1.597,1198,20.04
3.274e+04,1.6,1201,20.04
3.274e+04,1.597,1201,20.06
3.274e+04,1.594,1200,20.05
3.274e+04,1.59,1201,20.05
3.274e+04,1.587,1201,20.07
3.274e+04,1.584,1199,20.06
3.274e+04,1.587,1202,20.04
3.274e+04,1.584,1199,20.06
3.274e+04,1.587,1198,20.04
3.275e+04,1.59,1198,20.06
3.275e+04,1.594,1202,20.04
3.275e+04,1.59,1198,20.06
3.275e+04,1.594,1199,20.04
3.275e+04,1.597,1201,20.07
3.275e+04,1.594,1199,20.04
3.275e+04,1.597,1200,20.06
3.275e+04,1.594,1197,20.05
3.275e+04,1.597,1199,20.04
3.276e+04,1.594,1200,20.05
3.276e+04,1.59,1199,20.06
3.276e+04,1.594,1198,20.04
3.276e+04,1.597,1198,20.06
3.276e+04,1.6,1198,20.04
3.276e+04,1.604,1199,20.05
3.276e+04,1.6,1201,20.05
3.276e+04,1.597,1199,20.04
3.276e+04,1.6,1201,20.04
3.276e+04,1.597,1199,20.05
3.276e+04,1.6,1200,20.04
3.277e+04,1.597,1198,20.06
3.277e+04,1.6,1199,20.04
3.277e+04,1.604,1203,20.04
3.277e+04,1.6,1200,20.04
3.277e+04,1.604,1199,20.05
3.277e+04,1.607,1199,20.06
3.277e+04,1.61,1200,20.06
3.277e+04,1.614,1199,20.05
3.277e+04,1.617,1199,20.06
3.278e+04,1.62,1203,20.05
3.278e+04,1.617,1203,20.05
3.278e+04,1.614,1203,20.06
3.278e+04,1.61,1202,20.07
3.278e+04,1.607,1201,20.04
3.278e+04,1.61,1202,20.07
3.278e+04,1.607,1199,20.05
3.278e+04,1.61,1202,20.04
3.278e+04,1.607,1200,20.06
3.278e+04,1.61,1200,20.07
3.278e+04,1.614,1200,20.04
3.279e+04,1.617,1203,20.05
3.279e+04,1.614,1201,20.06
3.279e+04,1.61,1202,20.06
3.279e+04,1.607,1202,20.05
3.279e+04,1.604,1200,20.04
3.279e+04,1.607,1202,20.06
3.279e+04,1.604,1203,20.05
3.279e+04,1.6,1202,20.06
3.279e+04,1.597,1205,20.04
3.28e+04,1.594,1205,20.04
3.28e+04,1.59,1205,20.04
3.28e+04,1.587,1203,20.04
3.28e+04,1.59,1202,20.05
3.28e+04,1.594,1204,20.06
3.28e+04,1.59,1201,20.05
3.28e+04,1.594,1199,20.04
3.28e+04,1.597,1201,20.06
3.28e+04,1.594,1202,20.06
3.28e+04,1.59,1204,20.04
3.28e+04,1.587,1201,20.06
3.281e+04,1.59,1201,20.04
3.281e+04,1.594,1203,20.05
3.281e+04,1.59,1201,20.06
3.281e+04,1.594,1202,20.04
3.281e+04,1.59,1202,20.04
3.281e+04,1.587,1201,20.06
3.281e+04,1.59,1202,20.04
3.281e+04,1.587,1199,20.05
3.281e+04,1.59,1202,20.06
3.282e+04,1.587,1199,20.04
3.282e+04,1.59,1199,20.05
3.282e+04,1.594,1200,20.05
3.282e+04,1.59,1203,20.05
3.282e+04,1.587,1200,20.06
3.282e+04,1.59,1199,20.06
3.282e+04,1.594,1202,20.05
3.282e+04,1.59,1200,20.06
3.282e+04,1.594,1200,20.05
3.282e+04,1.597,1201,20.06
3.282e+04,1.594,1198,20.04
3.283e+04,1.597,1201,20.05
3.283e+04,1.594,1201,20.06
3.283e+04,1.59,1200,20.06
3.283e+04,1.594,1199,20.05
3.283e+04,1.597,1201,20.05
3.283e+04,1.594,1201,20.03
3.283e+04,1.59,1198,20.04
3.283e+04,1.594,1199,20.05
3.283e+04,1.597,1200,20.06
3.284e+04,1.594,1200,20.05
3.284e+04,1.59,1200,20.04
3.284e+04,1.587,1200,20.06
3.284e+04,1.584,1198,20.06
3.284e+04,1.587,1199,20.06
3.284e+04,1.59,1201,20.06
3.284e+04,1.587,1201,20.05
3.284e+04,1.584,1201,20.05
3.284e+04,1.58,1200,20.06
3.284e+04,1.577,1202,20.04
3.284e+04,1.574,1199,20.06
3.285e+04,1.577,1198,20.06
3.285e+04,1.58,1198,20.07
3.285e+04,1.584,1199,20.05
3.285e+04,1.587,1200,20.05
3.285e+04,1.584,1201,20.06
3.285e+04,1.58,1199,20.06
3.285e+04,1.584,1199,20.05
3.285e+04,1.587,1200,20.06
3.285e+04,1.584,1200,20.06
3.286e+04,1.58,1197,20.05
3.286e+04,1.584,1198,20.06
3.286e+04,1.587,1197,20.04
3.286e+04,1.59,1198,20.05
3.286e+04,1.587,1200,20.04
3.286e+04,1.584,1197,20.06
3.286e+04,1.587,1200,20.05
3.286e+04,1.584,1199,20.05
3.286e+04,1.587,1198,20.06
3.286e+04,1.59,1201,20.05
3.286e+04,1.587,1200,20.04
3.287e+04,1.584,1201,20.04
3.287e+04,1.58,1199,20.06
3.287e+04,1.584,1198,20.06
3.287e+04,1.587,1199,20.05
3.287e+04,1.59,1199,20.07
3.287e+04,1.587,1199,20.05
3.287e+04,1.59,1197,20.04
3.287e+04,1.594,1198,20.06
3.287e+04,1.597,1198,20.06
3.288e+04,1.6,1197,20.05
3.288e+04,1.604,1196,20.04
3.288e+04,1.607,1198,20.06
3.288e+04,1.604,1197,20.05
3.288e+04,1.607,1199,20.05
3.288e+04,1.604,1202,20.04
3.288e+04,1.6,1201,20.05
3.288e+04,1.597,1199,20.04
3.288e+04,1.6,1199,20.06
3.288e+04,1.604,1200,20.06
3.288e+04,1.6,1201,20.06
3.289e+04,1.597,1202,20.05
3.289e+04,1.594,1202,20.05
3.289e+04,1.59,1199,20.06
3.289e+04,1.594,1199,20.04
3.289e+04,1.597,1199,20.05
3.289e+04,1.6,1199,20.05
3.289e+04,1.604,1201,20.05
3.289e+04,1.6,1200,20.05
3.289e+04,1.604,1203,20.04
3.29e+04,1.6,1197,20.06
3.29e+04,1.604,1201,20.05
3.29e+04,1.6,1201,20.04
3.29e+04,1.597,1201,20.05
3.29e+04,1.594,1198,20.04
3.29e+04,1.597,1200,20.04
3.29e+04,1.594,1200,20.04
3.29e+04,1.59,1200,20.07
3.29e+04,1.587,1201,20.06
3.29e+04,1.584,1200,20.06
3.29e+04,1.587,1201,20.05
3.291e+04,1.584,1201,20.04
3.291e+04,1.58,1201,20.06
3.291e+04,1.577,1197,20.03
3.291e+04,1.58,1200,20.04
3.291e+04,1.577,1202,20.04
3.291e+04,1.574,1200,20.05
3.291e+04,1.577,1199,20.07
3.291e+04,1.58,1202,20.05
3.291e+04,1.577,1198,20.04
3.292e+04,1.58,1201,20.04
3.292e+04,1.577,1200,20.06
3.292e+04,1.574,1198,20.07
3.292e+04,1.577,1198,20.06
3.292e+04,1.58,1199,20.04
3.292e+04,1.577,1198,20.04
3.292e+04,1.58,1199,20.05
3.292e+04,1.577,1198,20.05
3.292e+04,1.58,1199,20.06
3.292e+04,1.577,1198,20.06
3.292e+04,1.58,1195,20.06
3.293e+04,1.584,1198,20.05
3.293e+04,1.58,1197,20.05
3.293e+04,1.584,1200,20.04
3.293e+04,1.58,1197,20.04
3.293e+04,1.584,1199,20.05
3.293e+04,1.58,1200,20.06
3.293e+04,1.577,1199,20.06
3.293e+04,1.58,1200,20.05
3.293e+04,1.577,1199,20.04
3.294e+04,1.574,1198,20.04
3.294e+04,1.577,1200,20.06
3.294e+04,1.574,1199,20.06
3.294e+04,1.57,1200,20.04
3.294e+04,1.567,1199,20.04
3.294e+04,1.57,1198,20.04
3.294e+04,1.574,1198,20.06
3.294e+04,1.577,1199,20.07
3.294e+04,1.58,1198,20.07
3.294e+04,1.584,1195,20.05
3.294e+04,1.587,1195,20.04
3.295e+04,1.59,1197,20.04
3.295e+04,1.587,1197,20.05
3.295e+04,1.584,1196,20.05
3.295e+04,1.587,1195,20.05
3.295e+04,1.59,1196,20.05
3.295e+04,1.587,1197,20.04
3.295e+04,1.584,1198,20.05
3.295e+04,1.58,1194,20.06
3.295e+04,1.584,1198,20.07
3.296e+04,1.58,1198,20.06
3.296e+04,1.577,1197,20.05
3.296e+04,1.58,1197,20.06
3.296e+04,1.577,1197,20.06
3.296e+04,1.58,1196,20.06
3.296e+04,1.584,1195,20.05
3.296e+04,1.587,1196,20.04
3.296e+04,1.59,1196,20.06
3.296e+04,1.594,1196,20.04
3.296e+04,1.59,1197,20.04
3.296e+04,1.587,1197,20.06
3.297e+04,1.584,1200,20.05
3.297e+04,1.58,1201,20.05
3.297e+04,1.577,1200,20.05
3.297e+04,1.574,1198,20.04
3.297e+04,1.577,1196,20.04
3.297e+04,1.58,1195,20.06
3.297e+04,1.584,1196,20.04
3.297e+04,1.587,1199,20.06
3.297e+04,1.584,1198,20.04
3.298e+04,1.58,1200,20.07
3.298e+04,1.577,1199,20.05
3.298e+04,1.574,1195,20.03
3.298e+04,1.577,1199,20.04
3.298e+04,1.574,1199,20.05
3.298e+04,1.57,1199,20.05
3.298e+04,1.567,1195,20.05
3.298e+04,1.57,1197,20.05
3.298e+04,1.567,1200,20.04
3.298e+04,1.564,1199,20.05
3.298e+04,1.56,1196,20.06
3.299e+04,1.564,1197,20.05
3.299e+04,1.567,1197,20.05
3.299e+04,1.57,1196,20.04
3.299e+04,1.574,1196,20.04
3.299e+04,1.577,1197,20.06
3.299e+04,1.574,1199,20.05
3.299e+04,1.57,1197,20.06
3.299e+04,1.574,1195,20.04
3.299e+04,1.577,1197,20.04
3.3e+04,1.574,1198,20.06
3.3e+04,1.57,1194,20.06
3.3e+04,1.574,1197,20.05
3.3e+04,1.57,1195,20.06
3.3e+04,1.574,1197,20.05
3.3e+04,1.57,1197,20.06
3.3e+04,1.567,1197,20.06
3.3e+04,1.564,1196,20.04
3.3e+04,1.567,1197,20.06
3.3e+04,1.564,1197,20.05
3.3e+04,1.567,1199,20.07
3.301e+04,1.564,1198,20.04
3.301e+04,1.567,1196,20.04
3.301e+04,1.57,1197,20.07
3.301e+04,1.574,1196,20.04
3.301e+04,1.577,1198,20.07
3.301e+04,1.574,1196,20.04
3.301e+04,1.577,1196,20.06
3.301e+04,1.58,1197,20.06
3.301e+04,1.584,1197,20.06
3.302e+04,1.587,1196,20.04
3.302e+04,1.59,1195,20.05
3.302e+04,1.594,1197,20.05
3.302e+04,1.59,1196,20.06
3.302e+04,1.594,1195,20.05
3.302e+04,1.597,1196,20.05
3.302e+04,1.6,1195,20.05
3.302e+04,1.604,1196,20.06
3.302e+04,1.6,1194,20.05
3.302e+04,1.604,1197,20.05
3.302e+04,1.6,1197,20.05
3.303e+04,1.597,1199,20.04
3.303e+04,1.594,1196,20.05
3.303e+04,1.597,1197,20.04
3.303e+04,1.6,1197,20.04
3.303e+04,1.604,1197,20.06
3.303e+04,1.6,1199,20.06
3.303e+04,1.597,1197,20.07
3.303e+04,1.6,1197,20.05
3.303e+04,1.604,1199,20.05
3.304e+04,1.6,1199,20.06
3.304e+04,1.597,1199,20.04
3.304e+04,1.594,1197,20.06
3.304e+04,1.597,1198,20.05
3.304e+04,1.6,1200,20.04
3.304e+04,1.597,1199,20.05
3.304e+04,1.6,1199,20.06
3.304e+04,1.604,1199,20.04
3.304e+04,1.607,1196,20.06
3.304e+04,1.61,1200,20.05
3.304e+04,1.607,1197,20.06
3.305e+04,1.61,1199,20.05
3.305e+04,1.607,1199,20.06
3.305e+04,1.61,1199,20.05
3.305e+04,1.607,1200,20.04
3.305e+04,1.604,1199,20.04
3.305e+04,1.607,1200,20.04
3.305e+04,1.604,1200,20.05
3.305e+04,1.6,1200,20.05
3.305e+04,1.597,1201,20.06
3.306e+04,1.594,1198,20.04
3.306e+04,1.597,1198,20.06
3.306e+04,1.6,1202,20.06
3.306e+04,1.597,1200,20.05
3.306e+04,1.594,1201,20.06
3.306e+04,1.59,1200,20.04
3.306e+04,1.594,1199,20.05
3.306e+04,1.597,1202,20.06
3.306e+04,1.594,1200,20.06
3.306e+04,1.597,1199,20.06
3.306e+04,1.6,1200,20.05
3.307e+04,1.604,1202,20.05
3.307e+04,1.6,1202,20.04
3.307e+04,1.597,1200,20.04
3.307e+04,1.6,1201,20.06
3.307e+04,1.597,1200,20.05
3.307e+04,1.6,1202,20.06
3.307e+04,1.597,1200,20.04
3.307e+04,1.6,1198,20.07
3.307e+04,1.604,1200,20.05
3.308e+04,1.6,1199,20.06
3.308e+04,1.604,1198,20.06
3.308e+04,1.607,1203,20.04
3.308e+04,1.604,1200,20.03
3.308e+04,1.607,1202,20.05
3.308e+04,1.604,1203,20.06
3.308e+04,1.6,1203,20.06
3.308e+04,1.597,1202,20.07
3.308e+04,1.6,1201,20.05
3.308e+04,1.604,1201,20.06
3.308e+04,1.607,1199,20.05
3.309e+04,1.61,1201,20.06
3.309e+04,1.607,1198,20.06
3.309e+04,1.61,1201,20.04
3.309e+04,1.607,1201,20.06
3.309e+04,1.604,1201,20.04
3.309e+04,1.6,1202,20.06
3.309e+04,1.597,1201,20.06
3.309e+04,1.6,1202,20.05
3.309e+04,1.597,1198,20.04
3.31e+04,1.6,1201,20.05
3.31e+04,1.597,1200,20.05
3.31e+04,1.594,1199,20.06
3.31e+04,1.597,1201,20.06
3.31e+04,1.594,1198,20.04
3.31e+04,1.597,1201,20.06
3.31e+04,1.594,1198,20.04
3.31e+04,1.597,1201,20.05
3.31e+04,1.594,1201,20.04
3.31e+04,1.59,1200,20.06
3.31e+04,1.587,1202,20.06
3.311e+04,1.584,1202,20.06
3.311e+04,1.58,1199,20.05
3.311e+04,1.584,1200,20.05
3.311e+04,1.587,1198,20.04
3.311e+04,1.59,1199,20.06
3.311e+04,1.587,1200,20.04
3.311e+04,1.584,1199,20.04
3.311e+04,1.587,1200,20.05
3.311e+04,1.584,1198,20.04
3.312e+04,1.587,1199,20.06
3.312e+04,1.584,1200,20.04
3.312e+04,1.58,1201,20.07
3.312e+04,1.577,1199,20.06
3.312e+04,1.58,1200,20.07
3.312e+04,1.577,1197,20.05
3.312e+04,1.58,1197,20.07
3.312e+04,1.584,1199,20.05
3.312e+04,1.58,1197,20.06
3.312e+04,1.584,1198,20.06
3.312e+04,1.58,1199,20.06
3.313e+04,1.577,1198,20.06
3.313e+04,1.58,1198,20.04
3.313e+04,1.577,1200,20.07
3.313e+04,1.574,1199,20.04
3.313e+04,1.577,1198,20.06
3.313e+04,1.58,1196,20.04
3.313e+04,1.584,1198,20.06
3.313e+04,1.58,1198,20.04
3.313e+04,1.577,1199,20.06
3.314e+04,1.574,1197,20.05
3.314e+04,1.577,1200,20.04
3.314e+04,1.574,1198,20.06
3.314e+04,1.577,1201,20.06
3.314e+04,1.574,1198,20.05
3.314e+04,1.577,1198,20.05
3.314e+04,1.58,1198,20.05
3.314e+04,1.584,1196,20.05
3.314e+04,1.587,1199,20.05
3.314e+04,1.584,1196,20.06
3.314e+04,1.587,1199,20.07
3.315e+04,1.584,1200,20.05
3.315e+04,1.58,1198,20.06
3.315e+04,1.584,1199,20.04
3.315e+04,1.58,1197,20.05
3.315e+04,1.584,1195,20.07
3.315e+04,1.587,1198,20.04
3.315e+04,1.584,1198,20.06
3.315e+04,1.58,1198,20.06
3.315e+04,1.577,1198,20.04
3.316e+04,1.574,1197,20.06
3.316e+04,1.577,1199,20.04
3.316e+04,1.574,1198,20.04
3.316e+04,1.577,1198,20.05
3.316e+04,1.58,1197,20.05
3.316e+04,1.584,1200,20.04
3.316e+04,1.58,1198,20.05
3.316e+04,1.584,1197,20.06
3.316e+04,1.587,1196,20.04
3.316e+04,1.59,1198,20.06
3.316e+04,1.587,1200,20.04
3.317e+04,1.584,1198,20.07
3.317e+04,1.587,1200,20.06
3.317e+04,1.584,1196,20.06
3.317e+04,1.587,1199,20.05
3.317e+04,1.584,1198,20.04
3.317e+04,1.587,1196,20.06
3.317e+04,1.59,1198,20.05
3.317e+04,1.587,1197,20.06
3.317e+04,1.59,1196,20.04
3.318e+04,1.594,1200,20.05
3.318e+04,1.59,1198,20.04
3.318e+04,1.594,1195,20.05
3.318e+04,1.597,1200,20.05
3.318e+04,1.594,1199,20.04
3.318e+04,1.59,1198,20.06
3.318e+04,1.594,1198,20.07
3.318e+04,1.597,1199,20.06
3.318e+04,1.594,1197,20.05
3.318e+04,1.597,1200,20.06
3.318e+04,1.594,1200,20.04
3.319e+04,1.59,1201,20.06
3.319e+04,1.587,1200,20.07
3.319e+04,1.59,1200,20.03
3.319e+04,1.594,1199,20.04
3.319e+04,1.597,1197,20.04
3.319e+04,1.6,1199,20.05
3.319e+04,1.597,1199,20.05
3.319e+04,1.594,1199,20.06
3.319e+04,1.59,1200,20.08
3.32e+04,1.587,1201,20.06
3.32e+04,1.584,1199,20.07
3.32e+04,1.587,1201,20.05
3.32e+04,1.584,1198,20.07
3.32e+04,1.587,1201,20.06
3.32e+04,1.584,1200,20.06
3.32e+04,1.587,1202,20.06
3.32e+04,1.584,1201,20.06
3.32e+04,1.58,1197,20.05
3.32e+04,1.584,1197,20.04
3.32e+04,1.587,1202,20.07
3.321e+04,1.584,1199,20.06
3.321e+04,1.587,1200,20.04
3.321e+04,1.584,1199,20.05
3.321e+04,1.587,1198,20.04
3.321e+04,1.59,1196,20.06
3.321e+04,1.594,1199,20.07
3.321e+04,1.59,1199,20.06
3.321e+04,1.587,1198,20.04
3.321e+04,1.59,1198,20.04
3.322e+04,1.587,1196,20.05
3.322e+04,1.59,1196,20.05
3.322e+04,1.594,1198,20.05
3.322e+04,1.59,1196,20.06
3.322e+04,1.594,1198,20.05
3.322e+04,1.59,1198,20.04
3.322e+04,1.587,1196,20.05
3.322e+04,1.59,1197,20.05
3.322e+04,1.587,1196,20.06
3.322e+04,1.59,1201,20.04
3.322e+04,1.587,1200,20.04
3.323e+04,1.584,1197,20.06
3.323e+04,1.587,1198,20.06
3.323e+04,1.59,1196,20.04
3.323e+04,1.594,1198,20.04
3.323e+04,1.59,1198,20.05
3.323e+04,1.587,1198,20.05
3.323e+04,1.59,1195,20.05
3.323e+04,1.594,1198,20.05
3.323e+04,1.59,1198,20.06
3.324e+04,1.587,1199,20.07
3.324e+04,1.584,1199,20.07
3.324e+04,1.58,1198,20.05
3.324e+04,1.584,1199,20.05
3.324e+04,1.58,1195,20.05
3.324e+04,1.584,1197,20.06
3.324e+04,1.587,1199,20.05
3.324e+04,1.584,1199,20.05
3.324e+04,1.58,1197,20.04
3.324e+04,1.584,1200,20.05
3.324e+04,1.58,1199,20.04
3.325e+04,1.584,1197,20.06
3.325e+04,1.587,1200,20.06
3.325e+04,1.584,1196,20.04
3.325e+04,1.587,1199,20.06
3.325e+04,1.584,1196,20.06
3.325e+04,1.587,1201,20.04
3.325e+04,1.584,1198,20.06
3.325e+04,1.587,1198,20.04
3.325e+04,1.59,1199,20.07
3.326e+04,1.587,1197,20.04
